EpochTimestamp,EmotiBitTimestamp,PacketNumber,DataLength,TypeTag,ProtocolVersion,DataReliability,PG
1574950483.827446,20046.750,2823,4,PG,1,100,9204
1574950483.865810,20079.000,2823,4,PG,1,100,9201
1574950483.904671,20111.667,2841,3,PG,1,100,9180
1574950483.943531,20144.333,2841,3,PG,1,100,9180
1574950483.982391,20177.000,2841,3,PG,1,100,9198
1574950484.022044,20210.333,2859,3,PG,1,100,9212
1574950484.061697,20243.667,2859,3,PG,1,100,9237
1574950484.101351,20277.000,2859,3,PG,1,100,9254
1574950484.142590,20311.667,2877,3,PG,1,100,9287
1574950484.183830,20346.333,2877,3,PG,1,100,9289
1574950484.225069,20381.000,2877,3,PG,1,100,9292
1574950484.266705,20416.000,2895,2,PG,1,100,9286
1574950484.308341,20451.000,2895,2,PG,1,100,9309
1574950484.347895,20484.250,2912,4,PG,1,100,9334
1574950484.387449,20517.500,2912,4,PG,1,100,9348
1574950484.427003,20550.750,2912,4,PG,1,100,9360
1574950484.466558,20584.000,2912,4,PG,1,100,9379
1574950484.505021,20616.333,2930,3,PG,1,100,9388
1574950484.543485,20648.667,2930,3,PG,1,100,9403
1574950484.581949,20681.000,2930,3,PG,1,100,9443
1574950484.621602,20714.333,2949,3,PG,1,100,9498
1574950484.661255,20747.667,2949,3,PG,1,100,9500
1574950484.700908,20781.000,2949,3,PG,1,100,9487
1574950484.742148,20815.667,2965,3,PG,1,100,9475
1574950484.783387,20850.333,2965,3,PG,1,100,9472
1574950484.824626,20885.000,2965,3,PG,1,100,9468
1574950484.866262,20920.000,2983,2,PG,1,100,9421
1574950484.907898,20955.000,2983,2,PG,1,100,9390
1574950484.947453,20988.250,3001,4,PG,1,100,9360
1574950484.987007,21021.500,3001,4,PG,1,100,9347
1574950485.026561,21054.750,3001,4,PG,1,100,9343
1574950485.066115,21088.000,3001,4,PG,1,100,9354
1574950485.104579,21120.333,3019,3,PG,1,100,9313
1574950485.143042,21152.667,3019,3,PG,1,100,9299
1574950485.181506,21185.000,3019,3,PG,1,100,9287
1574950485.219970,21217.333,3037,3,PG,1,100,9278
1574950485.258433,21249.667,3037,3,PG,1,100,9301
1574950485.296897,21282.000,3037,3,PG,1,100,9308
1574950485.337740,21316.333,3055,3,PG,1,100,9321
1574950485.378583,21350.667,3055,3,PG,1,100,9320
1574950485.419426,21385.000,3055,3,PG,1,100,9307
1574950485.461855,21420.667,3073,3,PG,1,100,9282
1574950485.504284,21456.333,3073,3,PG,1,100,9290
1574950485.546713,21492.000,3073,3,PG,1,100,9286
1574950485.585176,21524.333,3092,3,PG,1,100,9290
1574950485.623640,21556.667,3092,3,PG,1,100,9291
1574950485.662104,21589.000,3092,3,PG,1,100,9326
1574950485.709687,21629.000,3109,2,PG,1,100,9339
1574950485.757272,21669.000,3109,2,PG,1,100,9364
1574950485.795735,21701.333,3125,3,PG,1,100,9370
1574950485.834199,21733.667,3125,3,PG,1,100,9339
1574950485.872663,21766.000,3125,3,PG,1,100,9286
1574950485.914299,21801.000,3143,3,PG,1,100,9227
1574950485.955935,21836.000,3143,3,PG,1,100,9194
1574950485.997570,21871.000,3143,3,PG,1,100,9166
1574950486.037224,21904.333,3161,3,PG,1,100,9157
1574950486.076877,21937.667,3161,3,PG,1,100,9140
1574950486.116530,21971.000,3161,3,PG,1,100,9141
1574950486.154895,22003.250,3179,4,PG,1,100,9109
1574950486.193259,22035.500,3179,4,PG,1,100,9086
1574950486.231624,22067.750,3179,4,PG,1,100,9071
1574950486.269988,22100.000,3179,4,PG,1,100,9059
1574950486.309840,22133.500,3197,2,PG,1,100,9057
1574950486.349691,22167.000,3197,2,PG,1,100,9051
1574950486.390534,22201.333,3215,3,PG,1,100,9034
1574950486.431377,22235.667,3215,3,PG,1,100,9035
1574950486.472220,22270.000,3215,3,PG,1,100,9048
1574950486.517425,22308.000,3234,3,PG,1,100,8992
1574950486.562629,22346.000,3234,3,PG,1,100,9072
1574950486.607834,22384.000,3234,3,PG,1,100,9108
1574950486.645505,22415.667,3251,3,PG,1,100,9064
1574950486.683175,22447.333,3251,3,PG,1,100,9069
1574950486.720846,22479.000,3251,3,PG,1,100,9072
1574950486.762482,22514.000,3269,3,PG,1,100,9066
1574950486.804118,22549.000,3269,3,PG,1,100,9062
1574950486.845754,22584.000,3269,3,PG,1,100,9067
1574950486.885407,22617.333,3285,3,PG,1,100,9083
1574950486.925061,22650.667,3285,3,PG,1,100,9043
1574950486.964714,22684.000,3285,3,PG,1,100,9077
1574950487.002781,22716.000,3303,3,PG,1,100,9041
1574950487.040848,22748.000,3303,3,PG,1,100,8968
1574950487.078915,22780.000,3303,3,PG,1,100,8892
1574950487.118568,22813.333,3321,3,PG,1,100,8866
1574950487.158222,22846.667,3321,3,PG,1,100,8877
1574950487.197875,22880.000,3321,3,PG,1,100,8916
1574950487.238321,22914.000,3339,3,PG,1,100,8882
1574950487.278768,22948.000,3339,3,PG,1,100,8811
1574950487.319214,22982.000,3339,3,PG,1,100,8773
1574950487.360057,23016.333,3357,3,PG,1,100,8761
1574950487.400900,23050.667,3357,3,PG,1,100,8759
1574950487.441743,23085.000,3357,3,PG,1,100,8748
1574950487.481792,23118.667,3375,3,PG,1,100,8750
1574950487.521842,23152.333,3375,3,PG,1,100,8740
1574950487.561892,23186.000,3375,3,PG,1,100,8718
1574950487.599959,23218.000,3394,3,PG,1,100,8724
1574950487.638026,23250.000,3394,3,PG,1,100,8712
1574950487.676093,23282.000,3394,3,PG,1,100,8726
1574950487.715747,23315.333,3412,3,PG,1,100,8730
1574950487.755400,23348.667,3412,3,PG,1,100,8719
1574950487.795053,23382.000,3412,3,PG,1,100,8709
1574950487.835500,23416.000,3430,3,PG,1,100,8710
1574950487.875946,23450.000,3430,3,PG,1,100,8719
1574950487.916392,23484.000,3430,3,PG,1,100,8706
1574950487.957632,23518.667,3447,3,PG,1,100,8696
1574950487.998871,23553.333,3447,3,PG,1,100,8689
1574950488.040110,23588.000,3447,3,PG,1,100,8678
1574950488.084919,23625.667,3463,3,PG,1,100,8633
1574950488.129727,23663.333,3463,3,PG,1,100,8571
1574950488.174535,23701.000,3463,3,PG,1,100,8525
1574950488.212206,23732.667,3481,3,PG,1,100,8463
1574950488.249876,23764.333,3481,3,PG,1,100,8399
1574950488.287547,23796.000,3481,3,PG,1,100,8398
1574950488.326804,23829.000,3499,3,PG,1,100,8423
1574950488.366060,23862.000,3499,3,PG,1,100,8404
1574950488.405317,23895.000,3499,3,PG,1,100,8338
1574950488.445763,23929.000,3517,3,PG,1,100,8312
1574950488.486210,23963.000,3517,3,PG,1,100,8305
1574950488.526656,23997.000,3517,3,PG,1,100,8284
1574950488.567895,24031.667,3536,3,PG,1,100,8289
1574950488.609135,24066.333,3536,3,PG,1,100,8285
1574950488.650374,24101.000,3536,3,PG,1,100,8302
1574950488.688838,24133.333,3554,3,PG,1,100,8298
1574950488.727302,24165.667,3554,3,PG,1,100,8293
1574950488.765765,24198.000,3554,3,PG,1,100,8286
1574950488.802246,24228.667,3572,3,PG,1,100,8304
1574950488.838727,24259.333,3572,3,PG,1,100,8315
1574950488.875208,24290.000,3572,3,PG,1,100,8334
1574950488.914862,24323.333,3590,3,PG,1,100,8335
1574950488.954515,24356.667,3590,3,PG,1,100,8322
1574950488.994168,24390.000,3590,3,PG,1,100,8328
1574950489.034853,24424.200,3611,5,PG,1,100,8336
1574950489.075537,24458.400,3611,5,PG,1,100,8370
1574950489.116221,24492.600,3611,5,PG,1,100,8335
1574950489.156905,24526.800,3611,5,PG,1,100,8341
1574950489.197589,24561.000,3611,5,PG,1,100,8339
1574950489.238432,24595.333,3631,3,PG,1,100,8323
1574950489.279275,24629.667,3631,3,PG,1,100,8348
1574950489.320118,24664.000,3631,3,PG,1,100,8382
1574950489.361754,24699.000,3649,3,PG,1,100,8342
1574950489.403390,24734.000,3649,3,PG,1,100,8264
1574950489.445026,24769.000,3649,3,PG,1,100,8179
1574950489.484283,24802.000,3667,3,PG,1,100,8181
1574950489.523539,24835.000,3667,3,PG,1,100,8227
1574950489.562796,24868.000,3667,3,PG,1,100,8233
1574950489.598088,24897.667,3686,3,PG,1,100,8214
1574950489.633379,24927.333,3686,3,PG,1,100,8176
1574950489.668670,24957.000,3686,3,PG,1,100,8165
1574950489.707530,24989.667,3704,3,PG,1,100,8141
1574950489.746391,25022.333,3704,3,PG,1,100,8181
1574950489.785251,25055.000,3704,3,PG,1,100,8214
1574950489.829663,25092.333,3721,3,PG,1,100,8156
1574950489.874074,25129.667,3721,3,PG,1,100,8141
1574950489.918486,25167.000,3721,3,PG,1,100,8197
1574950489.957346,25199.667,3739,3,PG,1,100,8228
1574950489.996207,25232.333,3739,3,PG,1,100,8241
1574950490.035067,25265.000,3739,3,PG,1,100,8206
1574950490.075513,25299.000,3755,3,PG,1,100,8192
1574950490.115959,25333.000,3755,3,PG,1,100,8217
1574950490.156406,25367.000,3755,3,PG,1,100,8249
1574950490.197645,25401.667,3773,3,PG,1,100,8293
1574950490.238884,25436.333,3773,3,PG,1,100,8234
1574950490.280124,25471.000,3773,3,PG,1,100,8240
1574950490.322156,25506.333,3791,3,PG,1,100,8288
1574950490.364189,25541.667,3791,3,PG,1,100,8320
1574950490.406221,25577.000,3791,3,PG,1,100,8352
1574950490.444288,25609.000,3809,3,PG,1,100,8299
1574950490.482356,25641.000,3809,3,PG,1,100,8290
1574950490.520423,25673.000,3809,3,PG,1,100,8246
1574950490.558886,25705.333,3828,3,PG,1,100,8199
1574950490.597350,25737.667,3828,3,PG,1,100,8167
1574950490.635814,25770.000,3828,3,PG,1,100,8170
1574950490.675467,25803.333,3846,3,PG,1,100,8183
1574950490.715120,25836.667,3846,3,PG,1,100,8184
1574950490.754774,25870.000,3846,3,PG,1,100,8159
1574950490.796013,25904.667,3864,3,PG,1,100,8177
1574950490.837252,25939.333,3864,3,PG,1,100,8183
1574950490.878492,25974.000,3864,3,PG,1,100,8181
1574950490.920524,26009.333,3881,3,PG,1,100,8171
1574950490.962557,26044.667,3881,3,PG,1,100,8180
1574950491.004589,26080.000,3881,3,PG,1,100,8190
1574950491.043846,26113.000,3899,3,PG,1,100,8200
1574950491.083103,26146.000,3899,3,PG,1,100,8219
1574950491.122359,26179.000,3899,3,PG,1,100,8222
1574950491.160427,26211.000,3917,3,PG,1,100,8230
1574950491.198494,26243.000,3917,3,PG,1,100,8227
1574950491.236561,26275.000,3917,3,PG,1,100,8222
1574950491.279783,26311.333,3933,3,PG,1,100,8270
1574950491.323005,26347.667,3933,3,PG,1,100,8309
1574950491.366227,26384.000,3933,3,PG,1,100,8318
1574950491.407466,26418.667,3951,3,PG,1,100,8286
1574950491.448706,26453.333,3951,3,PG,1,100,8282
1574950491.489945,26488.000,3951,3,PG,1,100,8353
1574950491.531185,26522.667,3970,3,PG,1,100,8384
1574950491.572424,26557.333,3970,3,PG,1,100,8359
1574950491.613663,26592.000,3970,3,PG,1,100,8288
1574950491.653317,26625.333,3988,3,PG,1,100,8222
1574950491.692970,26658.667,3988,3,PG,1,100,8228
1574950491.732623,26692.000,3988,3,PG,1,100,8191
1574950491.770690,26724.000,4006,3,PG,1,100,8195
1574950491.808758,26756.000,4006,3,PG,1,100,8206
1574950491.846825,26788.000,4006,3,PG,1,100,8201
1574950491.886478,26821.333,4024,3,PG,1,100,8205
1574950491.926131,26854.667,4024,3,PG,1,100,8182
1574950491.965785,26888.000,4024,3,PG,1,100,8220
1574950492.007024,26922.667,4042,3,PG,1,100,8221
1574950492.048263,26957.333,4042,3,PG,1,100,8227
1574950492.089503,26992.000,4042,3,PG,1,100,8206
1574950492.131139,27027.000,4059,3,PG,1,100,8235
1574950492.172775,27062.000,4059,3,PG,1,100,8266
1574950492.214411,27097.000,4059,3,PG,1,100,8258
1574950492.254857,27131.000,4077,3,PG,1,100,8268
1574950492.295303,27165.000,4077,3,PG,1,100,8253
1574950492.335750,27199.000,4077,3,PG,1,100,8270
1574950492.373817,27231.000,4093,3,PG,1,100,8273
1574950492.411884,27263.000,4093,3,PG,1,100,8296
1574950492.449951,27295.000,4093,3,PG,1,100,8354
1574950492.488811,27327.667,4111,3,PG,1,100,8357
1574950492.527671,27360.333,4111,3,PG,1,100,8340
1574950492.566532,27393.000,4111,3,PG,1,100,8349
1574950492.607771,27427.667,4130,3,PG,1,100,8394
1574950492.649010,27462.333,4130,3,PG,1,100,8447
1574950492.690250,27497.000,4130,3,PG,1,100,8422
1574950492.731489,27531.667,4148,3,PG,1,100,8348
1574950492.772729,27566.333,4148,3,PG,1,100,8273
1574950492.813968,27601.000,4148,3,PG,1,100,8245
1574950492.854811,27635.333,4166,3,PG,1,100,8252
1574950492.895654,27669.667,4166,3,PG,1,100,8276
1574950492.936496,27704.000,4166,3,PG,1,100,8280
1574950492.973374,27735.000,4184,3,PG,1,100,8270
1574950493.010252,27766.000,4184,3,PG,1,100,8274
1574950493.047129,27797.000,4184,3,PG,1,100,8271
1574950493.085989,27829.667,4202,3,PG,1,100,8274
1574950493.124850,27862.333,4202,3,PG,1,100,8309
1574950493.163710,27895.000,4202,3,PG,1,100,8309
1574950493.204949,27929.667,4220,3,PG,1,100,8328
1574950493.246189,27964.333,4220,3,PG,1,100,8336
1574950493.287428,27999.000,4220,3,PG,1,100,8366
1574950493.329857,28034.667,4237,3,PG,1,100,8368
1574950493.372286,28070.333,4237,3,PG,1,100,8374
1574950493.414715,28106.000,4237,3,PG,1,100,8384
1574950493.452782,28138.000,4255,3,PG,1,100,8396
1574950493.490849,28170.000,4255,3,PG,1,100,8437
1574950493.528917,28202.000,4255,3,PG,1,100,8461
1574950493.570156,28236.667,4272,3,PG,1,100,8459
1574950493.611395,28271.333,4272,3,PG,1,100,8475
1574950493.652635,28306.000,4272,3,PG,1,100,8492
1574950493.699624,28345.500,4290,2,PG,1,100,8519
1574950493.746613,28385.000,4290,2,PG,1,100,8521
1574950493.783788,28416.250,4308,4,PG,1,100,8530
1574950493.820963,28447.500,4308,4,PG,1,100,8541
1574950493.858138,28478.750,4308,4,PG,1,100,8515
1574950493.895313,28510.000,4308,4,PG,1,100,8508
1574950493.935759,28544.000,4326,3,PG,1,100,8474
1574950493.976205,28578.000,4326,3,PG,1,100,8454
1574950494.016652,28612.000,4326,3,PG,1,100,8456
1574950494.054322,28643.667,4344,3,PG,1,100,8462
1574950494.091993,28675.333,4344,3,PG,1,100,8477
1574950494.129664,28707.000,4344,3,PG,1,100,8477
1574950494.169713,28740.667,4362,3,PG,1,100,8471
1574950494.209763,28774.333,4362,3,PG,1,100,8462
1574950494.249813,28808.000,4362,3,PG,1,100,8437
1574950494.294225,28845.333,4380,3,PG,1,100,8500
1574950494.338636,28882.667,4380,3,PG,1,100,8556
1574950494.383048,28920.000,4380,3,PG,1,100,8576
1574950494.420719,28951.667,4398,3,PG,1,100,8525
1574950494.458389,28983.333,4398,3,PG,1,100,8528
1574950494.496060,29015.000,4398,3,PG,1,100,8578
1574950494.536903,29049.333,4415,3,PG,1,100,8583
1574950494.577746,29083.667,4415,3,PG,1,100,8594
1574950494.618588,29118.000,4415,3,PG,1,100,8580
1574950494.659431,29152.333,4434,3,PG,1,100,8604
1574950494.700274,29186.667,4434,3,PG,1,100,8667
1574950494.741117,29221.000,4434,3,PG,1,100,8699
1574950494.781167,29254.667,4450,3,PG,1,100,8671
1574950494.821217,29288.333,4450,3,PG,1,100,8656
1574950494.861266,29322.000,4450,3,PG,1,100,8693
1574950494.899730,29354.333,4468,3,PG,1,100,8749
1574950494.938194,29386.667,4468,3,PG,1,100,8747
1574950494.976658,29419.000,4468,3,PG,1,100,8670
1574950495.015914,29452.000,4486,3,PG,1,100,8608
1574950495.055171,29485.000,4486,3,PG,1,100,8594
1574950495.094428,29518.000,4486,3,PG,1,100,8592
1574950495.135171,29552.250,4507,4,PG,1,100,8610
1574950495.175915,29586.500,4507,4,PG,1,100,8618
1574950495.216659,29620.750,4507,4,PG,1,100,8623
1574950495.257403,29655.000,4507,4,PG,1,100,8619
1574950495.298642,29689.667,4527,3,PG,1,100,8613
1574950495.339881,29724.333,4527,3,PG,1,100,8623
1574950495.381121,29759.000,4527,3,PG,1,100,8657
1574950495.420378,29792.000,4543,3,PG,1,100,8652
1574950495.459634,29825.000,4543,3,PG,1,100,8653
1574950495.498891,29858.000,4543,3,PG,1,100,8644
1574950495.537256,29890.250,4562,4,PG,1,100,8663
1574950495.575620,29922.500,4562,4,PG,1,100,8678
1574950495.613985,29954.750,4562,4,PG,1,100,8671
1574950495.652349,29987.000,4562,4,PG,1,100,8664
1574950495.691606,30020.000,4580,3,PG,1,100,8681
1574950495.730863,30053.000,4580,3,PG,1,100,8662
1574950495.770119,30086.000,4580,3,PG,1,100,8670
1574950495.817109,30125.500,4598,2,PG,1,100,8703
1574950495.864098,30165.000,4598,2,PG,1,100,8745
1574950495.905734,30200.000,4616,3,PG,1,100,8733
1574950495.947370,30235.000,4616,3,PG,1,100,8691
1574950495.989006,30270.000,4616,3,PG,1,100,8659
1574950496.029055,30303.667,4634,3,PG,1,100,8629
1574950496.069105,30337.333,4634,3,PG,1,100,8581
1574950496.109155,30371.000,4634,3,PG,1,100,8493
1574950496.147222,30403.000,4652,3,PG,1,100,8497
1574950496.185289,30435.000,4652,3,PG,1,100,8484
1574950496.223356,30467.000,4652,3,PG,1,100,8484
1574950496.262217,30499.667,4670,3,PG,1,100,8480
1574950496.301077,30532.333,4670,3,PG,1,100,8471
1574950496.339937,30565.000,4670,3,PG,1,100,8431
1574950496.380780,30599.333,4687,3,PG,1,100,8415
1574950496.421623,30633.667,4687,3,PG,1,100,8423
1574950496.462466,30668.000,4687,3,PG,1,100,8437
1574950496.504102,30703.000,4705,3,PG,1,100,8438
1574950496.545738,30738.000,4705,3,PG,1,100,8471
1574950496.587373,30773.000,4705,3,PG,1,100,8455
1574950496.625441,30805.000,4722,3,PG,1,100,8460
1574950496.663508,30837.000,4722,3,PG,1,100,8442
1574950496.701575,30869.000,4722,3,PG,1,100,8452
1574950496.739345,30900.750,4740,4,PG,1,100,8450
