EpochTimestamp,EmotiBitTimestamp,PacketNumber,DataLength,TypeTag,ProtocolVersion,DataReliability,GZ
1574949845.761399,105543.000,17997,3,GZ,1,100,-91.888
1574949845.802853,105578.000,18015,2,GZ,1,100,-97.015
1574949845.844307,105613.000,18015,2,GZ,1,100,-90.729
1574949845.888130,105650.000,18033,3,GZ,1,100,-70.007
1574949845.931953,105687.000,18033,3,GZ,1,100,-54.871
1574949845.975777,105724.000,18033,3,GZ,1,100,-37.048
1574949846.013678,105756.000,18050,3,GZ,1,100,-20.966
1574949846.051579,105788.000,18050,3,GZ,1,100,-7.111
1574949846.089480,105820.000,18050,3,GZ,1,100,9.827
1574949846.128565,105853.000,18068,3,GZ,1,100,9.033
1574949846.167651,105886.000,18068,3,GZ,1,100,3.296
1574949846.206736,105919.000,18068,3,GZ,1,100,21.057
1574949846.247401,105953.333,18086,3,GZ,1,100,47.119
1574949846.288066,105987.667,18086,3,GZ,1,100,20.508
1574949846.328731,106022.000,18086,3,GZ,1,100,166.138
1574949846.369790,106056.667,18104,3,GZ,1,100,5.310
1574949846.410850,106091.333,18104,3,GZ,1,100,-64.758
1574949846.451909,106126.000,18104,3,GZ,1,100,-54.199
1574949846.495732,106163.000,18122,3,GZ,1,100,-25.116
1574949846.539555,106200.000,18122,3,GZ,1,100,-16.785
1574949846.583379,106237.000,18122,3,GZ,1,100,-21.240
1574949846.620806,106268.600,18143,5,GZ,1,100,8.698
1574949846.658233,106300.200,18143,5,GZ,1,100,20.050
1574949846.695660,106331.800,18143,5,GZ,1,100,122.009
1574949846.733088,106363.400,18143,5,GZ,1,100,88.623
1574949846.770515,106395.000,18143,5,GZ,1,100,-54.077
1574949846.810390,106428.667,18161,3,GZ,1,100,-52.277
1574949846.850265,106462.333,18161,3,GZ,1,100,-30.029
1574949846.890140,106496.000,18161,3,GZ,1,100,-23.071
1574949846.931595,106531.000,18180,3,GZ,1,100,-11.597
1574949846.973049,106566.000,18180,3,GZ,1,100,34.607
1574949847.014503,106601.000,18180,3,GZ,1,100,75.439
1574949847.055563,106635.667,18198,3,GZ,1,100,189.575
1574949847.096622,106670.333,18198,3,GZ,1,100,-25.391
1574949847.137682,106705.000,18198,3,GZ,1,100,-28.290
1574949847.179531,106740.333,18216,3,GZ,1,100,-5.127
1574949847.221380,106775.667,18216,3,GZ,1,100,-18.829
1574949847.263229,106811.000,18216,3,GZ,1,100,1.801
1574949847.301525,106843.333,18234,3,GZ,1,100,11.627
1574949847.339821,106875.667,18234,3,GZ,1,100,20.508
1574949847.378117,106908.000,18234,3,GZ,1,100,11.536
1574949847.415623,106939.667,18252,3,GZ,1,100,8.057
1574949847.453130,106971.333,18252,3,GZ,1,100,9.460
1574949847.490636,107003.000,18252,3,GZ,1,100,6.958
1574949847.528932,107035.333,18270,3,GZ,1,100,21.393
1574949847.567228,107067.667,18270,3,GZ,1,100,35.522
1574949847.605524,107100.000,18270,3,GZ,1,100,36.865
1574949847.645793,107134.000,18288,3,GZ,1,100,34.729
1574949847.686063,107168.000,18288,3,GZ,1,100,27.252
1574949847.726333,107202.000,18288,3,GZ,1,100,4.242
1574949847.767393,107236.667,18305,3,GZ,1,100,6.256
1574949847.808452,107271.333,18305,3,GZ,1,100,0.519
1574949847.849512,107306.000,18305,3,GZ,1,100,-1.801
1574949847.891361,107341.333,18324,3,GZ,1,100,-7.507
1574949847.933210,107376.667,18324,3,GZ,1,100,28.931
1574949847.975059,107412.000,18324,3,GZ,1,100,9.338
1574949848.016908,107447.333,18340,3,GZ,1,100,-4.974
1574949848.058757,107482.667,18340,3,GZ,1,100,6.958
1574949848.100606,107518.000,18340,3,GZ,1,100,4.425
1574949848.141666,107552.667,18358,3,GZ,1,100,7.751
1574949848.182725,107587.333,18358,3,GZ,1,100,7.660
1574949848.223785,107622.000,18358,3,GZ,1,100,1.251
1574949848.265239,107657.000,18376,3,GZ,1,100,0.336
1574949848.306694,107692.000,18376,3,GZ,1,100,4.730
1574949848.348148,107727.000,18376,3,GZ,1,100,9.644
1574949848.386839,107759.667,18394,3,GZ,1,100,6.317
1574949848.425529,107792.333,18394,3,GZ,1,100,-3.204
1574949848.464220,107825.000,18394,3,GZ,1,100,1.862
1574949848.503700,107858.333,18412,3,GZ,1,100,1.251
1574949848.543181,107891.667,18412,3,GZ,1,100,3.601
1574949848.582661,107925.000,18412,3,GZ,1,100,1.129
1574949848.623720,107959.667,18430,3,GZ,1,100,0.092
1574949848.664780,107994.333,18430,3,GZ,1,100,3.998
1574949848.705839,108029.000,18430,3,GZ,1,100,-1.587
1574949848.746109,108063.000,18448,2,GZ,1,100,0.122
1574949848.786379,108097.000,18448,2,GZ,1,100,-0.275
1574949848.825465,108130.000,18465,4,GZ,1,100,1.740
1574949848.864550,108163.000,18465,4,GZ,1,100,1.923
1574949848.903636,108196.000,18465,4,GZ,1,100,-0.885
1574949848.942721,108229.000,18465,4,GZ,1,100,2.045
1574949848.985952,108265.500,18484,2,GZ,1,100,4.242
1574949849.029183,108302.000,18484,2,GZ,1,100,0.824
1574949849.069453,108336.000,18502,3,GZ,1,100,0.671
1574949849.109723,108370.000,18502,3,GZ,1,100,3.510
1574949849.149993,108404.000,18502,3,GZ,1,100,2.167
1574949849.191447,108439.000,18518,3,GZ,1,100,-1.099
1574949849.232902,108474.000,18518,3,GZ,1,100,-2.472
1574949849.274356,108509.000,18518,3,GZ,1,100,2.075
1574949849.315021,108543.333,18536,3,GZ,1,100,1.465
1574949849.355685,108577.667,18536,3,GZ,1,100,2.075
1574949849.396350,108612.000,18536,3,GZ,1,100,2.472
1574949849.435830,108645.333,18554,3,GZ,1,100,-0.061
1574949849.475311,108678.667,18554,3,GZ,1,100,-1.068
1574949849.514791,108712.000,18554,3,GZ,1,100,0.153
1574949849.552692,108744.000,18572,3,GZ,1,100,2.930
1574949849.590593,108776.000,18572,3,GZ,1,100,1.068
1574949849.628494,108808.000,18572,3,GZ,1,100,1.129
1574949849.671922,108844.667,18590,3,GZ,1,100,2.106
1574949849.715351,108881.333,18590,3,GZ,1,100,1.831
1574949849.758779,108918.000,18590,3,GZ,1,100,2.625
1574949849.799444,108952.333,18608,3,GZ,1,100,2.167
1574949849.840109,108986.667,18608,3,GZ,1,100,0.061
1574949849.880773,109021.000,18608,3,GZ,1,100,-1.587
1574949849.921833,109055.667,18627,3,GZ,1,100,1.038
1574949849.962892,109090.333,18627,3,GZ,1,100,-0.732
1574949850.003952,109125.000,18627,3,GZ,1,100,-0.031
1574949850.043827,109158.667,18644,3,GZ,1,100,1.312
1574949850.083702,109192.333,18644,3,GZ,1,100,0.000
1574949850.123577,109226.000,18644,3,GZ,1,100,1.099
1574949850.160294,109257.000,18662,3,GZ,1,100,0.153
1574949850.197011,109288.000,18662,3,GZ,1,100,1.099
1574949850.233727,109319.000,18662,3,GZ,1,100,0.275
1574949850.277550,109356.000,18680,3,GZ,1,100,-0.305
1574949850.321373,109393.000,18680,3,GZ,1,100,2.625
1574949850.365197,109430.000,18680,3,GZ,1,100,2.991
1574949850.399544,109459.000,18698,3,GZ,1,100,-0.916
1574949850.433892,109488.000,18698,3,GZ,1,100,-0.183
1574949850.468240,109517.000,18698,3,GZ,1,100,1.068
1574949850.512458,109554.333,18714,3,GZ,1,100,1.404
1574949850.556676,109591.667,18714,3,GZ,1,100,2.594
1574949850.600894,109629.000,18714,3,GZ,1,100,0.122
1574949850.642348,109664.000,18732,3,GZ,1,100,0.916
1574949850.683803,109699.000,18732,3,GZ,1,100,1.678
1574949850.725257,109734.000,18732,3,GZ,1,100,1.587
1574949850.767501,109769.667,18750,3,GZ,1,100,2.411
1574949850.809745,109805.333,18750,3,GZ,1,100,9.033
1574949850.851989,109841.000,18750,3,GZ,1,100,9.186
1574949850.893048,109875.667,18768,3,GZ,1,100,6.958
1574949850.934108,109910.333,18768,3,GZ,1,100,5.341
1574949850.975167,109945.000,18768,3,GZ,1,100,2.472
1574949851.017214,109980.500,18787,2,GZ,1,100,4.517
1574949851.059260,110016.000,18787,2,GZ,1,100,3.052
1574949851.098050,110048.750,18804,4,GZ,1,100,-0.916
1574949851.136839,110081.500,18804,4,GZ,1,100,-1.801
1574949851.175628,110114.250,18804,4,GZ,1,100,1.251
1574949851.214418,110147.000,18804,4,GZ,1,100,2.258
1574949851.260018,110185.500,18822,2,GZ,1,100,2.106
1574949851.305617,110224.000,18822,2,GZ,1,100,1.984
1574949851.347072,110259.000,18838,3,GZ,1,100,6.500
1574949851.388526,110294.000,18838,3,GZ,1,100,7.080
1574949851.429980,110329.000,18838,3,GZ,1,100,4.547
1574949851.471435,110364.000,18856,3,GZ,1,100,3.235
1574949851.512889,110399.000,18856,3,GZ,1,100,0.092
1574949851.554343,110434.000,18856,3,GZ,1,100,0.610
1574949851.591850,110465.667,18874,3,GZ,1,100,-1.251
1574949851.629356,110497.333,18874,3,GZ,1,100,1.709
1574949851.666862,110529.000,18874,3,GZ,1,100,3.326
1574949851.706737,110562.667,18892,3,GZ,1,100,3.174
1574949851.746612,110596.333,18892,3,GZ,1,100,4.883
1574949851.786488,110630.000,18892,3,GZ,1,100,9.125
1574949851.824783,110662.333,18910,3,GZ,1,100,8.057
1574949851.863079,110694.667,18910,3,GZ,1,100,6.805
1574949851.901375,110727.000,18910,3,GZ,1,100,1.434
1574949851.940856,110760.333,18929,3,GZ,1,100,0.153
1574949851.980336,110793.667,18929,3,GZ,1,100,4.181
1574949852.019816,110827.000,18929,3,GZ,1,100,4.791
1574949852.060481,110861.333,18947,3,GZ,1,100,8.514
1574949852.101146,110895.667,18947,3,GZ,1,100,7.324
1574949852.141810,110930.000,18947,3,GZ,1,100,3.326
1574949852.187212,110968.333,18965,3,GZ,1,100,11.017
1574949852.232615,111006.667,18965,3,GZ,1,100,12.665
1574949852.278017,111045.000,18965,3,GZ,1,100,6.134
1574949852.317497,111078.333,18982,3,GZ,1,100,6.622
1574949852.356978,111111.667,18982,3,GZ,1,100,-3.418
1574949852.396458,111145.000,18982,3,GZ,1,100,-6.897
1574949852.434754,111177.333,19000,3,GZ,1,100,3.784
1574949852.473050,111209.667,19000,3,GZ,1,100,11.902
1574949852.511346,111242.000,19000,3,GZ,1,100,7.202
1574949852.549247,111274.000,19018,3,GZ,1,100,9.827
1574949852.587148,111306.000,19018,3,GZ,1,100,20.691
1574949852.625049,111338.000,19018,3,GZ,1,100,19.470
1574949852.665556,111372.200,19039,5,GZ,1,100,22.552
1574949852.706063,111406.400,19039,5,GZ,1,100,39.520
1574949852.746569,111440.600,19039,5,GZ,1,100,35.797
1574949852.787076,111474.800,19039,5,GZ,1,100,-17.822
1574949852.827583,111509.000,19039,5,GZ,1,100,-62.653
1574949852.874367,111548.500,19059,2,GZ,1,100,-35.034
1574949852.921151,111588.000,19059,2,GZ,1,100,18.799
1574949852.960829,111621.500,19077,4,GZ,1,100,37.506
1574949853.000507,111655.000,19077,4,GZ,1,100,16.602
1574949853.040184,111688.500,19077,4,GZ,1,100,31.525
1574949853.079862,111722.000,19077,4,GZ,1,100,24.170
1574949853.117368,111753.667,19095,3,GZ,1,100,-4.944
1574949853.154875,111785.333,19095,3,GZ,1,100,-1.648
1574949853.192381,111817.000,19095,3,GZ,1,100,14.984
1574949853.232256,111850.667,19113,3,GZ,1,100,10.895
1574949853.272131,111884.333,19113,3,GZ,1,100,2.686
1574949853.312006,111918.000,19113,3,GZ,1,100,7.050
1574949853.353461,111953.000,19129,3,GZ,1,100,7.843
1574949853.394915,111988.000,19129,3,GZ,1,100,7.904
1574949853.436369,112023.000,19129,3,GZ,1,100,3.723
1574949853.483154,112062.500,19147,2,GZ,1,100,-2.869
1574949853.529938,112102.000,19147,2,GZ,1,100,2.594
1574949853.569023,112135.000,19165,3,GZ,1,100,7.172
1574949853.608109,112168.000,19165,3,GZ,1,100,5.280
1574949853.647194,112201.000,19165,3,GZ,1,100,5.890
1574949853.685095,112233.000,19183,4,GZ,1,100,0.092
1574949853.722996,112265.000,19183,4,GZ,1,100,-1.495
1574949853.760897,112297.000,19183,4,GZ,1,100,5.981
1574949853.798799,112329.000,19183,4,GZ,1,100,2.380
1574949853.838279,112362.333,19201,3,GZ,1,100,-5.585
1574949853.877759,112395.667,19201,3,GZ,1,100,1.404
1574949853.917239,112429.000,19201,3,GZ,1,100,3.418
1574949853.958299,112463.667,19220,3,GZ,1,100,-1.343
1574949853.999358,112498.333,19220,3,GZ,1,100,0.061
1574949854.040418,112533.000,19220,3,GZ,1,100,4.395
1574949854.081872,112568.000,19238,2,GZ,1,100,0.458
1574949854.123327,112603.000,19238,2,GZ,1,100,-1.038
1574949854.167545,112640.333,19255,3,GZ,1,100,2.380
1574949854.211762,112677.667,19255,3,GZ,1,100,-0.275
1574949854.255980,112715.000,19255,3,GZ,1,100,0.824
1574949854.293881,112747.000,19273,3,GZ,1,100,0.000
1574949854.331783,112779.000,19273,3,GZ,1,100,-4.059
1574949854.369684,112811.000,19273,3,GZ,1,100,1.404
1574949854.409164,112844.333,19291,3,GZ,1,100,6.470
1574949854.448644,112877.667,19291,3,GZ,1,100,0.092
1574949854.488125,112911.000,19291,3,GZ,1,100,-6.470
1574949854.524446,112941.667,19307,3,GZ,1,100,1.862
1574949854.560768,112972.333,19307,3,GZ,1,100,4.883
1574949854.597090,113003.000,19307,3,GZ,1,100,1.343
1574949854.638545,113038.000,19325,3,GZ,1,100,-3.784
1574949854.679999,113073.000,19325,3,GZ,1,100,1.770
1574949854.721453,113108.000,19325,3,GZ,1,100,2.350
1574949854.758565,113139.333,19343,3,GZ,1,100,-1.099
1574949854.795676,113170.667,19343,3,GZ,1,100,1.068
1574949854.832788,113202.000,19343,3,GZ,1,100,1.465
1574949854.872169,113235.250,19362,4,GZ,1,100,0.092
1574949854.911551,113268.500,19362,4,GZ,1,100,0.519
1574949854.950933,113301.750,19362,4,GZ,1,100,2.380
1574949854.990314,113335.000,19362,4,GZ,1,100,2.228
1574949855.033545,113371.500,19380,2,GZ,1,100,-0.885
1574949855.076776,113408.000,19380,2,GZ,1,100,0.793
1574949855.114677,113440.000,19398,4,GZ,1,100,2.625
1574949855.152578,113472.000,19398,4,GZ,1,100,-1.587
1574949855.190479,113504.000,19398,4,GZ,1,100,-3.815
1574949855.228380,113536.000,19398,4,GZ,1,100,0.824
1574949855.268650,113570.000,19416,3,GZ,1,100,2.136
1574949855.308920,113604.000,19416,3,GZ,1,100,1.007
1574949855.349190,113638.000,19416,3,GZ,1,100,1.678
1574949855.389855,113672.333,19434,3,GZ,1,100,-0.702
1574949855.430519,113706.667,19434,3,GZ,1,100,-0.885
1574949855.471184,113741.000,19434,3,GZ,1,100,2.747
1574949855.513231,113776.500,19451,2,GZ,1,100,-1.801
1574949855.555277,113812.000,19451,2,GZ,1,100,-1.526
1574949855.596731,113847.000,19469,3,GZ,1,100,6.958
1574949855.638186,113882.000,19469,3,GZ,1,100,6.897
1574949855.679640,113917.000,19469,3,GZ,1,100,-4.639
1574949855.721094,113952.000,19485,3,GZ,1,100,-6.989
1574949855.762549,113987.000,19485,3,GZ,1,100,6.042
1574949855.804003,114022.000,19485,3,GZ,1,100,0.763
1574949855.844273,114056.000,19503,3,GZ,1,100,-4.456
1574949855.884543,114090.000,19503,3,GZ,1,100,3.113
1574949855.924813,114124.000,19503,3,GZ,1,100,2.350
1574949855.965872,114158.667,19522,3,GZ,1,100,-4.456
1574949856.006932,114193.333,19522,3,GZ,1,100,1.221
1574949856.047991,114228.000,19522,3,GZ,1,100,5.707
1574949856.087077,114261.000,19540,3,GZ,1,100,-0.488
1574949856.126162,114294.000,19540,3,GZ,1,100,-2.716
1574949856.165248,114327.000,19540,3,GZ,1,100,-0.488
1574949856.206702,114362.000,19558,3,GZ,1,100,1.099
1574949856.248156,114397.000,19558,3,GZ,1,100,0.153
1574949856.289611,114432.000,19558,3,GZ,1,100,1.404
1574949856.330276,114466.333,19576,3,GZ,1,100,0.336
1574949856.370940,114500.667,19576,3,GZ,1,100,-2.960
1574949856.411605,114535.000,19576,3,GZ,1,100,1.343
1574949856.451085,114568.333,19594,3,GZ,1,100,1.556
1574949856.490566,114601.667,19594,3,GZ,1,100,-2.319
1574949856.530046,114635.000,19594,3,GZ,1,100,-0.458
1574949856.571500,114670.000,19612,3,GZ,1,100,1.617
1574949856.612954,114705.000,19612,3,GZ,1,100,2.258
1574949856.654409,114740.000,19612,3,GZ,1,100,3.876
1574949856.693889,114773.333,19629,3,GZ,1,100,1.740
1574949856.733369,114806.667,19629,3,GZ,1,100,-3.235
1574949856.772850,114840.000,19629,3,GZ,1,100,-2.289
1574949856.813909,114874.667,19647,3,GZ,1,100,0.946
1574949856.854969,114909.333,19647,3,GZ,1,100,-1.617
1574949856.896028,114944.000,19647,3,GZ,1,100,0.092
1574949856.937483,114979.000,19664,3,GZ,1,100,6.775
1574949856.978937,115014.000,19664,3,GZ,1,100,3.876
1574949857.020391,115049.000,19664,3,GZ,1,100,-2.594
1574949857.060661,115083.000,19682,3,GZ,1,100,-1.007
1574949857.100931,115117.000,19682,3,GZ,1,100,1.556
1574949857.141201,115151.000,19682,3,GZ,1,100,-0.061
1574949857.179102,115183.000,19700,3,GZ,1,100,1.770
1574949857.217003,115215.000,19700,3,GZ,1,100,4.547
1574949857.254904,115247.000,19700,3,GZ,1,100,0.671
1574949857.297543,115283.000,19718,3,GZ,1,100,-1.953
1574949857.340182,115319.000,19718,3,GZ,1,100,-0.366
1574949857.382820,115355.000,19718,3,GZ,1,100,0.549
1574949857.423090,115389.000,19736,3,GZ,1,100,-2.258
1574949857.463360,115423.000,19736,3,GZ,1,100,-0.488
1574949857.503630,115457.000,19736,3,GZ,1,100,3.937
1574949857.544690,115491.667,19754,3,GZ,1,100,0.519
1574949857.585749,115526.333,19754,3,GZ,1,100,-0.488
1574949857.626809,115561.000,19754,3,GZ,1,100,4.028
1574949857.668855,115596.500,19772,2,GZ,1,100,2.747
1574949857.710901,115632.000,19772,2,GZ,1,100,-2.686
1574949857.748507,115663.750,19790,4,GZ,1,100,0.488
1574949857.786112,115695.500,19790,4,GZ,1,100,3.815
1574949857.823717,115727.250,19790,4,GZ,1,100,-0.519
1574949857.861321,115759.000,19790,4,GZ,1,100,-0.549
1574949857.900407,115792.000,19808,2,GZ,1,100,2.991
1574949857.939492,115825.000,19808,2,GZ,1,100,0.122
1574949857.983316,115862.000,19826,3,GZ,1,100,-1.495
1574949858.027139,115899.000,19826,3,GZ,1,100,2.045
1574949858.070962,115936.000,19826,3,GZ,1,100,1.373
1574949858.109653,115968.667,19842,3,GZ,1,100,-0.061
1574949858.148343,116001.333,19842,3,GZ,1,100,1.831
1574949858.187034,116034.000,19842,3,GZ,1,100,0.732
1574949858.231252,116071.333,19860,3,GZ,1,100,-0.397
1574949858.275470,116108.667,19860,3,GZ,1,100,2.655
1574949858.319688,116146.000,19860,3,GZ,1,100,2.686
1574949858.361537,116181.333,19878,3,GZ,1,100,-1.007
1574949858.403386,116216.667,19878,3,GZ,1,100,-0.183
1574949858.445235,116252.000,19878,3,GZ,1,100,1.587
1574949858.486690,116287.000,19896,3,GZ,1,100,-1.129
1574949858.528144,116322.000,19896,3,GZ,1,100,0.458
1574949858.569598,116357.000,19896,3,GZ,1,100,2.502
1574949858.610658,116391.667,19914,3,GZ,1,100,1.312
1574949858.651717,116426.333,19914,3,GZ,1,100,0.702
1574949858.692777,116461.000,19914,3,GZ,1,100,1.892
1574949858.733521,116495.400,19935,5,GZ,1,100,3.113
1574949858.774264,116529.800,19935,5,GZ,1,100,1.465
1574949858.815008,116564.200,19935,5,GZ,1,100,-3.052
