EpochTimestamp,EmotiBitTimestamp,PacketNumber,DataLength,TypeTag,ProtocolVersion,DataReliability,AY
1574949843.865949,103942.667,17725,3,AY,1,100,0.724
1574949843.910562,103980.333,17725,3,AY,1,100,0.737
1574949843.955175,104018.000,17725,3,AY,1,100,0.716
1574949843.995445,104052.000,17744,3,AY,1,100,0.720
1574949844.035715,104086.000,17744,3,AY,1,100,0.719
1574949844.075984,104120.000,17744,3,AY,1,100,0.718
1574949844.114280,104152.333,17762,3,AY,1,100,0.719
1574949844.152576,104184.667,17762,3,AY,1,100,0.719
1574949844.190872,104217.000,17762,3,AY,1,100,0.719
1574949844.228379,104248.667,17780,3,AY,1,100,0.719
1574949844.265885,104280.333,17780,3,AY,1,100,0.719
1574949844.303391,104312.000,17780,3,AY,1,100,0.721
1574949844.344056,104346.333,17798,3,AY,1,100,0.729
1574949844.384720,104380.667,17798,3,AY,1,100,0.717
1574949844.425385,104415.000,17798,3,AY,1,100,0.719
1574949844.470393,104453.000,17815,3,AY,1,100,0.732
1574949844.515400,104491.000,17815,3,AY,1,100,0.717
1574949844.560408,104529.000,17815,3,AY,1,100,0.712
1574949844.601862,104564.000,17833,2,AY,1,100,0.719
1574949844.643317,104599.000,17833,2,AY,1,100,0.719
1574949844.682698,104632.250,17849,4,AY,1,100,0.729
1574949844.722080,104665.500,17849,4,AY,1,100,0.716
1574949844.761461,104698.750,17849,4,AY,1,100,0.715
1574949844.800843,104732.000,17849,4,AY,1,100,0.728
1574949844.838744,104764.000,17867,3,AY,1,100,0.719
1574949844.876645,104796.000,17867,3,AY,1,100,0.717
1574949844.914546,104828.000,17867,3,AY,1,100,0.731
1574949844.954816,104862.000,17886,3,AY,1,100,0.718
1574949844.995086,104896.000,17886,3,AY,1,100,0.726
1574949845.035356,104930.000,17886,3,AY,1,100,0.718
1574949845.076415,104964.667,17904,3,AY,1,100,0.715
1574949845.117475,104999.333,17904,3,AY,1,100,0.715
1574949845.158534,105034.000,17904,3,AY,1,100,0.729
1574949845.205318,105073.500,17922,2,AY,1,100,0.716
1574949845.252103,105113.000,17922,2,AY,1,100,0.704
1574949845.291188,105146.000,17940,3,AY,1,100,0.717
1574949845.330274,105179.000,17940,3,AY,1,100,0.711
1574949845.369359,105212.000,17940,3,AY,1,100,0.714
1574949845.407260,105244.000,17958,3,AY,1,100,0.747
1574949845.445161,105276.000,17958,3,AY,1,100,0.782
1574949845.483063,105308.000,17958,3,AY,1,100,0.821
1574949845.522148,105341.000,17976,4,AY,1,100,0.943
1574949845.561234,105374.000,17976,4,AY,1,100,1.158
1574949845.600319,105407.000,17976,4,AY,1,100,1.224
1574949845.639405,105440.000,17976,4,AY,1,100,1.183
1574949845.680859,105475.000,17993,2,AY,1,100,0.935
1574949845.722313,105510.000,17993,2,AY,1,100,0.956
1574949845.762978,105544.333,18011,3,AY,1,100,0.667
1574949845.803643,105578.667,18011,3,AY,1,100,0.712
1574949845.844307,105613.000,18011,3,AY,1,100,0.580
1574949845.888130,105650.000,18029,3,AY,1,100,0.603
1574949845.931953,105687.000,18029,3,AY,1,100,0.482
1574949845.975777,105724.000,18029,3,AY,1,100,0.450
1574949846.013678,105756.000,18046,3,AY,1,100,0.395
1574949846.051579,105788.000,18046,3,AY,1,100,0.387
1574949846.089480,105820.000,18046,3,AY,1,100,0.492
1574949846.128565,105853.000,18064,3,AY,1,100,0.390
1574949846.167651,105886.000,18064,3,AY,1,100,0.460
1574949846.206736,105919.000,18064,3,AY,1,100,0.303
1574949846.247401,105953.333,18082,3,AY,1,100,0.678
1574949846.288066,105987.667,18082,3,AY,1,100,1.082
1574949846.328731,106022.000,18082,3,AY,1,100,1.632
1574949846.369790,106056.667,18100,3,AY,1,100,1.267
1574949846.410850,106091.333,18100,3,AY,1,100,0.595
1574949846.451909,106126.000,18100,3,AY,1,100,0.466
1574949846.495732,106163.000,18118,3,AY,1,100,0.536
1574949846.539555,106200.000,18118,3,AY,1,100,0.450
1574949846.583379,106237.000,18118,3,AY,1,100,0.188
1574949846.620806,106268.600,18139,5,AY,1,100,0.285
1574949846.658233,106300.200,18139,5,AY,1,100,0.668
1574949846.695660,106331.800,18139,5,AY,1,100,0.936
1574949846.733088,106363.400,18139,5,AY,1,100,1.001
1574949846.770515,106395.000,18139,5,AY,1,100,0.332
1574949846.810390,106428.667,18157,3,AY,1,100,0.587
1574949846.850265,106462.333,18157,3,AY,1,100,0.459
1574949846.890140,106496.000,18157,3,AY,1,100,0.184
1574949846.931595,106531.000,18176,3,AY,1,100,-0.081
1574949846.973049,106566.000,18176,3,AY,1,100,-2.106
1574949847.014503,106601.000,18176,3,AY,1,100,1.661
1574949847.055563,106635.667,18194,3,AY,1,100,1.548
1574949847.096622,106670.333,18194,3,AY,1,100,1.143
1574949847.137682,106705.000,18194,3,AY,1,100,0.641
1574949847.179531,106740.333,18212,3,AY,1,100,0.756
1574949847.221380,106775.667,18212,3,AY,1,100,0.624
1574949847.263229,106811.000,18212,3,AY,1,100,0.676
1574949847.301525,106843.333,18230,3,AY,1,100,0.588
1574949847.339821,106875.667,18230,3,AY,1,100,0.721
1574949847.378117,106908.000,18230,3,AY,1,100,0.716
1574949847.415623,106939.667,18248,3,AY,1,100,0.632
1574949847.453130,106971.333,18248,3,AY,1,100,0.548
1574949847.490636,107003.000,18248,3,AY,1,100,0.591
1574949847.528932,107035.333,18266,3,AY,1,100,0.543
1574949847.567228,107067.667,18266,3,AY,1,100,0.550
1574949847.605524,107100.000,18266,3,AY,1,100,0.501
1574949847.645793,107134.000,18284,3,AY,1,100,0.515
1574949847.686063,107168.000,18284,3,AY,1,100,0.538
1574949847.726333,107202.000,18284,3,AY,1,100,0.448
1574949847.767393,107236.667,18301,3,AY,1,100,0.425
1574949847.808452,107271.333,18301,3,AY,1,100,0.330
1574949847.849512,107306.000,18301,3,AY,1,100,0.408
1574949847.891361,107341.333,18320,3,AY,1,100,0.488
1574949847.933210,107376.667,18320,3,AY,1,100,0.562
1574949847.975059,107412.000,18320,3,AY,1,100,0.384
1574949848.016908,107447.333,18336,3,AY,1,100,0.418
1574949848.058757,107482.667,18336,3,AY,1,100,0.380
1574949848.100606,107518.000,18336,3,AY,1,100,0.428
1574949848.142653,107553.500,18354,2,AY,1,100,0.453
1574949848.184700,107589.000,18354,2,AY,1,100,0.463
1574949848.222996,107621.333,18372,3,AY,1,100,0.451
1574949848.261291,107653.667,18372,3,AY,1,100,0.470
1574949848.299587,107686.000,18372,3,AY,1,100,0.424
1574949848.341042,107721.000,18390,3,AY,1,100,0.472
1574949848.382496,107756.000,18390,3,AY,1,100,0.498
1574949848.423950,107791.000,18390,3,AY,1,100,0.441
1574949848.463628,107824.500,18408,4,AY,1,100,0.460
1574949848.503306,107858.000,18408,4,AY,1,100,0.481
1574949848.542983,107891.500,18408,4,AY,1,100,0.480
1574949848.582661,107925.000,18408,4,AY,1,100,0.448
1574949848.624115,107960.000,18426,2,AY,1,100,0.471
1574949848.665570,107995.000,18426,2,AY,1,100,0.490
1574949848.705839,108029.000,18444,3,AY,1,100,0.464
1574949848.746109,108063.000,18444,3,AY,1,100,0.464
1574949848.786379,108097.000,18444,3,AY,1,100,0.449
1574949848.826254,108130.667,18461,3,AY,1,100,0.478
1574949848.866130,108164.333,18461,3,AY,1,100,0.456
1574949848.906005,108198.000,18461,3,AY,1,100,0.448
1574949848.947064,108232.667,18480,3,AY,1,100,0.447
1574949848.988124,108267.333,18480,3,AY,1,100,0.481
1574949849.029183,108302.000,18480,3,AY,1,100,0.475
1574949849.069453,108336.000,18498,3,AY,1,100,0.464
1574949849.109723,108370.000,18498,3,AY,1,100,0.458
1574949849.149993,108404.000,18498,3,AY,1,100,0.468
1574949849.191447,108439.000,18514,3,AY,1,100,0.460
1574949849.232902,108474.000,18514,3,AY,1,100,0.449
1574949849.274356,108509.000,18514,3,AY,1,100,0.469
1574949849.315021,108543.333,18532,3,AY,1,100,0.467
1574949849.355685,108577.667,18532,3,AY,1,100,0.476
1574949849.396350,108612.000,18532,3,AY,1,100,0.478
1574949849.435830,108645.333,18550,3,AY,1,100,0.470
1574949849.475311,108678.667,18550,3,AY,1,100,0.462
1574949849.514791,108712.000,18550,3,AY,1,100,0.462
1574949849.552692,108744.000,18568,3,AY,1,100,0.480
1574949849.590593,108776.000,18568,3,AY,1,100,0.463
1574949849.628494,108808.000,18568,3,AY,1,100,0.464
1574949849.671922,108844.667,18586,3,AY,1,100,0.473
1574949849.715351,108881.333,18586,3,AY,1,100,0.469
1574949849.758779,108918.000,18586,3,AY,1,100,0.467
1574949849.799444,108952.333,18604,3,AY,1,100,0.478
1574949849.840109,108986.667,18604,3,AY,1,100,0.467
1574949849.880773,109021.000,18604,3,AY,1,100,0.462
1574949849.921833,109055.667,18623,3,AY,1,100,0.474
1574949849.962892,109090.333,18623,3,AY,1,100,0.469
1574949850.003952,109125.000,18623,3,AY,1,100,0.465
1574949850.043827,109158.667,18640,3,AY,1,100,0.470
1574949850.083702,109192.333,18640,3,AY,1,100,0.464
1574949850.123577,109226.000,18640,3,AY,1,100,0.470
1574949850.160294,109257.000,18658,3,AY,1,100,0.467
1574949850.197011,109288.000,18658,3,AY,1,100,0.469
1574949850.233727,109319.000,18658,3,AY,1,100,0.455
1574949850.277550,109356.000,18676,3,AY,1,100,0.454
1574949850.321373,109393.000,18676,3,AY,1,100,0.471
1574949850.365197,109430.000,18676,3,AY,1,100,0.480
1574949850.399544,109459.000,18694,3,AY,1,100,0.459
1574949850.433892,109488.000,18694,3,AY,1,100,0.476
1574949850.468240,109517.000,18694,3,AY,1,100,0.473
1574949850.512458,109554.333,18710,3,AY,1,100,0.485
1574949850.556676,109591.667,18710,3,AY,1,100,0.473
1574949850.600894,109629.000,18710,3,AY,1,100,0.467
1574949850.642348,109664.000,18728,3,AY,1,100,0.472
1574949850.683803,109699.000,18728,3,AY,1,100,0.482
1574949850.725257,109734.000,18728,3,AY,1,100,0.451
1574949850.767501,109769.667,18746,3,AY,1,100,0.439
1574949850.809745,109805.333,18746,3,AY,1,100,0.469
1574949850.851989,109841.000,18746,3,AY,1,100,0.470
1574949850.893048,109875.667,18764,3,AY,1,100,0.498
1574949850.934108,109910.333,18764,3,AY,1,100,0.495
1574949850.975167,109945.000,18764,3,AY,1,100,0.502
1574949851.017214,109980.500,18783,2,AY,1,100,0.521
1574949851.059260,110016.000,18783,2,AY,1,100,0.516
1574949851.100320,110050.667,18800,3,AY,1,100,0.489
1574949851.141379,110085.333,18800,3,AY,1,100,0.492
1574949851.182439,110120.000,18800,3,AY,1,100,0.490
1574949851.223498,110154.667,18818,3,AY,1,100,0.499
1574949851.264558,110189.333,18818,3,AY,1,100,0.509
1574949851.305617,110224.000,18818,3,AY,1,100,0.483
1574949851.347072,110259.000,18834,3,AY,1,100,0.507
1574949851.388526,110294.000,18834,3,AY,1,100,0.523
1574949851.429980,110329.000,18834,3,AY,1,100,0.524
1574949851.471435,110364.000,18852,3,AY,1,100,0.518
1574949851.512889,110399.000,18852,3,AY,1,100,0.524
1574949851.554343,110434.000,18852,3,AY,1,100,0.523
1574949851.591850,110465.667,18870,3,AY,1,100,0.516
1574949851.629356,110497.333,18870,3,AY,1,100,0.511
1574949851.666862,110529.000,18870,3,AY,1,100,0.518
1574949851.706737,110562.667,18888,3,AY,1,100,0.515
1574949851.746612,110596.333,18888,3,AY,1,100,0.515
1574949851.786488,110630.000,18888,3,AY,1,100,0.537
1574949851.824783,110662.333,18906,3,AY,1,100,0.539
1574949851.863079,110694.667,18906,3,AY,1,100,0.551
1574949851.901375,110727.000,18906,3,AY,1,100,0.531
1574949851.940856,110760.333,18925,3,AY,1,100,0.523
1574949851.980336,110793.667,18925,3,AY,1,100,0.527
1574949852.019816,110827.000,18925,3,AY,1,100,0.534
1574949852.060481,110861.333,18943,3,AY,1,100,0.541
1574949852.101146,110895.667,18943,3,AY,1,100,0.557
1574949852.141810,110930.000,18943,3,AY,1,100,0.518
1574949852.187212,110968.333,18961,3,AY,1,100,0.538
1574949852.232615,111006.667,18961,3,AY,1,100,0.552
1574949852.278017,111045.000,18961,3,AY,1,100,0.532
1574949852.317497,111078.333,18978,3,AY,1,100,0.555
1574949852.356978,111111.667,18978,3,AY,1,100,0.497
1574949852.396458,111145.000,18978,3,AY,1,100,0.472
1574949852.434754,111177.333,18996,3,AY,1,100,0.469
1574949852.473050,111209.667,18996,3,AY,1,100,0.500
1574949852.511346,111242.000,18996,3,AY,1,100,0.494
1574949852.549247,111274.000,19014,3,AY,1,100,0.490
1574949852.587148,111306.000,19014,3,AY,1,100,0.475
1574949852.625049,111338.000,19014,3,AY,1,100,0.485
1574949852.665556,111372.200,19035,5,AY,1,100,0.503
1574949852.706063,111406.400,19035,5,AY,1,100,0.586
1574949852.746569,111440.600,19035,5,AY,1,100,0.670
1574949852.787076,111474.800,19035,5,AY,1,100,0.606
1574949852.827583,111509.000,19035,5,AY,1,100,0.520
1574949852.874367,111548.500,19055,2,AY,1,100,0.435
1574949852.921151,111588.000,19055,2,AY,1,100,0.513
1574949852.961421,111622.000,19073,3,AY,1,100,0.532
1574949853.001691,111656.000,19073,3,AY,1,100,0.522
1574949853.041961,111690.000,19073,3,AY,1,100,0.621
1574949853.079566,111721.750,19091,4,AY,1,100,0.615
1574949853.117171,111753.500,19091,4,AY,1,100,0.548
1574949853.154776,111785.250,19091,4,AY,1,100,0.549
1574949853.192381,111817.000,19091,4,AY,1,100,0.589
1574949853.232256,111850.667,19109,3,AY,1,100,0.572
1574949853.272131,111884.333,19109,3,AY,1,100,0.564
1574949853.312006,111918.000,19109,3,AY,1,100,0.577
1574949853.353461,111953.000,19125,2,AY,1,100,0.575
1574949853.394915,111988.000,19125,2,AY,1,100,0.611
1574949853.439923,112026.000,19143,3,AY,1,100,0.590
1574949853.484930,112064.000,19143,3,AY,1,100,0.576
1574949853.529938,112102.000,19143,3,AY,1,100,0.586
1574949853.569023,112135.000,19161,3,AY,1,100,0.594
1574949853.608109,112168.000,19161,3,AY,1,100,0.583
1574949853.647194,112201.000,19161,3,AY,1,100,0.610
1574949853.685490,112233.333,19179,3,AY,1,100,0.592
1574949853.723786,112265.667,19179,3,AY,1,100,0.584
1574949853.762082,112298.000,19179,3,AY,1,100,0.626
1574949853.800378,112330.333,19197,3,AY,1,100,0.603
1574949853.838674,112362.667,19197,3,AY,1,100,0.582
1574949853.876970,112395.000,19197,3,AY,1,100,0.609
1574949853.918029,112429.667,19216,3,AY,1,100,0.616
1574949853.959089,112464.333,19216,3,AY,1,100,0.590
1574949854.000148,112499.000,19216,3,AY,1,100,0.609
1574949854.041208,112533.667,19234,3,AY,1,100,0.615
1574949854.082267,112568.333,19234,3,AY,1,100,0.594
1574949854.123327,112603.000,19234,3,AY,1,100,0.609
1574949854.167545,112640.333,19251,3,AY,1,100,0.602
1574949854.211762,112677.667,19251,3,AY,1,100,0.603
1574949854.255980,112715.000,19251,3,AY,1,100,0.615
1574949854.293881,112747.000,19269,3,AY,1,100,0.604
1574949854.331783,112779.000,19269,3,AY,1,100,0.589
1574949854.369684,112811.000,19269,3,AY,1,100,0.602
1574949854.409164,112844.333,19287,3,AY,1,100,0.641
1574949854.448644,112877.667,19287,3,AY,1,100,0.606
1574949854.488125,112911.000,19287,3,AY,1,100,0.590
1574949854.524446,112941.667,19303,3,AY,1,100,0.608
1574949854.560768,112972.333,19303,3,AY,1,100,0.625
1574949854.597090,113003.000,19303,3,AY,1,100,0.610
1574949854.638545,113038.000,19321,3,AY,1,100,0.595
1574949854.679999,113073.000,19321,3,AY,1,100,0.618
1574949854.721453,113108.000,19321,3,AY,1,100,0.607
1574949854.758565,113139.333,19339,3,AY,1,100,0.609
1574949854.795676,113170.667,19339,3,AY,1,100,0.607
1574949854.832788,113202.000,19339,3,AY,1,100,0.609
1574949854.874242,113237.000,19358,3,AY,1,100,0.613
1574949854.915696,113272.000,19358,3,AY,1,100,0.605
1574949854.957150,113307.000,19358,3,AY,1,100,0.615
1574949854.997026,113340.667,19376,3,AY,1,100,0.617
1574949855.036901,113374.333,19376,3,AY,1,100,0.604
1574949855.076776,113408.000,19376,3,AY,1,100,0.617
1574949855.114677,113440.000,19394,4,AY,1,100,0.621
1574949855.152578,113472.000,19394,4,AY,1,100,0.613
1574949855.190479,113504.000,19394,4,AY,1,100,0.603
1574949855.228380,113536.000,19394,4,AY,1,100,0.614
1574949855.268650,113570.000,19412,3,AY,1,100,0.606
1574949855.308920,113604.000,19412,3,AY,1,100,0.617
1574949855.349190,113638.000,19412,3,AY,1,100,0.615
1574949855.389855,113672.333,19430,3,AY,1,100,0.610
1574949855.430519,113706.667,19430,3,AY,1,100,0.604
1574949855.471184,113741.000,19430,3,AY,1,100,0.645
1574949855.513231,113776.500,19447,2,AY,1,100,0.591
1574949855.555277,113812.000,19447,2,AY,1,100,0.608
1574949855.596731,113847.000,19465,3,AY,1,100,0.619
1574949855.638186,113882.000,19465,3,AY,1,100,0.665
1574949855.679640,113917.000,19465,3,AY,1,100,0.596
1574949855.721094,113952.000,19481,3,AY,1,100,0.606
1574949855.762549,113987.000,19481,3,AY,1,100,0.646
1574949855.804003,114022.000,19481,3,AY,1,100,0.608
1574949855.844273,114056.000,19499,3,AY,1,100,0.605
1574949855.884543,114090.000,19499,3,AY,1,100,0.633
1574949855.924813,114124.000,19499,3,AY,1,100,0.624
1574949855.965872,114158.667,19518,3,AY,1,100,0.600
1574949856.006932,114193.333,19518,3,AY,1,100,0.624
1574949856.047991,114228.000,19518,3,AY,1,100,0.631
1574949856.087077,114261.000,19536,3,AY,1,100,0.625
1574949856.126162,114294.000,19536,3,AY,1,100,0.612
1574949856.165248,114327.000,19536,3,AY,1,100,0.618
1574949856.206702,114362.000,19554,3,AY,1,100,0.621
1574949856.248156,114397.000,19554,3,AY,1,100,0.616
1574949856.289611,114432.000,19554,3,AY,1,100,0.628
1574949856.330276,114466.333,19572,3,AY,1,100,0.619
1574949856.370940,114500.667,19572,3,AY,1,100,0.609
1574949856.411605,114535.000,19572,3,AY,1,100,0.634
1574949856.451085,114568.333,19590,3,AY,1,100,0.618
1574949856.490566,114601.667,19590,3,AY,1,100,0.613
1574949856.530046,114635.000,19590,3,AY,1,100,0.617
1574949856.571500,114670.000,19608,3,AY,1,100,0.621
1574949856.612954,114705.000,19608,3,AY,1,100,0.612
1574949856.654409,114740.000,19608,3,AY,1,100,0.632
1574949856.693889,114773.333,19625,3,AY,1,100,0.638
1574949856.733369,114806.667,19625,3,AY,1,100,0.608
1574949856.772850,114840.000,19625,3,AY,1,100,0.620
1574949856.813909,114874.667,19643,3,AY,1,100,0.628
1574949856.854969,114909.333,19643,3,AY,1,100,0.616
1574949856.896028,114944.000,19643,3,AY,1,100,0.612
1574949856.937483,114979.000,19660,3,AY,1,100,0.637
1574949856.978937,115014.000,19660,3,AY,1,100,0.630
1574949857.020391,115049.000,19660,3,AY,1,100,0.611
1574949857.060661,115083.000,19678,3,AY,1,100,0.625
1574949857.100931,115117.000,19678,3,AY,1,100,0.624
1574949857.141201,115151.000,19678,3,AY,1,100,0.612
1574949857.179102,115183.000,19696,3,AY,1,100,0.625
1574949857.217003,115215.000,19696,3,AY,1,100,0.636
1574949857.254904,115247.000,19696,3,AY,1,100,0.631
1574949857.297543,115283.000,19714,3,AY,1,100,0.616
1574949857.340182,115319.000,19714,3,AY,1,100,0.624
1574949857.382820,115355.000,19714,3,AY,1,100,0.631
1574949857.423090,115389.000,19732,3,AY,1,100,0.603
1574949857.463360,115423.000,19732,3,AY,1,100,0.618
1574949857.503630,115457.000,19732,3,AY,1,100,0.635
1574949857.544690,115491.667,19750,3,AY,1,100,0.618
1574949857.585749,115526.333,19750,3,AY,1,100,0.616
1574949857.626809,115561.000,19750,3,AY,1,100,0.632
1574949857.668855,115596.500,19768,2,AY,1,100,0.631
1574949857.710901,115632.000,19768,2,AY,1,100,0.606
1574949857.748507,115663.750,19786,4,AY,1,100,0.627
1574949857.786112,115695.500,19786,4,AY,1,100,0.630
1574949857.823717,115727.250,19786,4,AY,1,100,0.614
1574949857.861321,115759.000,19786,4,AY,1,100,0.615
1574949857.900407,115792.000,19804,2,AY,1,100,0.637
1574949857.939492,115825.000,19804,2,AY,1,100,0.618
1574949857.983316,115862.000,19822,3,AY,1,100,0.620
1574949858.027139,115899.000,19822,3,AY,1,100,0.632
1574949858.070962,115936.000,19822,3,AY,1,100,0.620
1574949858.109653,115968.667,19838,3,AY,1,100,0.622
1574949858.148343,116001.333,19838,3,AY,1,100,0.628
1574949858.187034,116034.000,19838,3,AY,1,100,0.622
1574949858.231252,116071.333,19856,3,AY,1,100,0.617
1574949858.275470,116108.667,19856,3,AY,1,100,0.628
1574949858.319688,116146.000,19856,3,AY,1,100,0.629
1574949858.361537,116181.333,19874,3,AY,1,100,0.615
1574949858.403386,116216.667,19874,3,AY,1,100,0.629
1574949858.445235,116252.000,19874,3,AY,1,100,0.630
1574949858.486690,116287.000,19892,3,AY,1,100,0.615
1574949858.528144,116322.000,19892,3,AY,1,100,0.626
1574949858.569598,116357.000,19892,3,AY,1,100,0.626
1574949858.610658,116391.667,19910,3,AY,1,100,0.625
1574949858.651717,116426.333,19910,3,AY,1,100,0.618
1574949858.692777,116461.000,19910,3,AY,1,100,0.625
1574949858.731270,116493.500,19931,4,AY,1,100,0.629
1574949858.769763,116526.000,19931,4,AY,1,100,0.628
1574949858.808257,116558.500,19931,4,AY,1,100,0.613
1574949858.846750,116591.000,19931,4,AY,1,100,0.618
1574949858.891363,116628.667,19952,3,AY,1,100,0.649
1574949858.935975,116666.333,19952,3,AY,1,100,0.597
1574949858.980588,116704.000,19952,3,AY,1,100,0.600
1574949859.021253,116738.333,19970,3,AY,1,100,0.643
1574949859.061918,116772.667,19970,3,AY,1,100,0.609
1574949859.102582,116807.000,19970,3,AY,1,100,0.608
1574949859.145221,116843.000,19988,3,AY,1,100,0.627
1574949859.187860,116879.000,19988,3,AY,1,100,0.614
1574949859.230499,116915.000,19988,3,AY,1,100,0.607
1574949859.271953,116950.000,20006,3,AY,1,100,0.612
1574949859.313407,116985.000,20006,3,AY,1,100,0.627
1574949859.354861,117020.000,20006,3,AY,1,100,0.606
1574949859.394737,117053.667,20023,3,AY,1,100,0.611
1574949859.434612,117087.333,20023,3,AY,1,100,0.620
1574949859.474487,117121.000,20023,3,AY,1,100,0.605
1574949859.512783,117153.333,20041,3,AY,1,100,0.608
1574949859.551079,117185.667,20041,3,AY,1,100,0.628
1574949859.589374,117218.000,20041,3,AY,1,100,0.610
1574949859.628065,117250.667,20059,3,AY,1,100,0.609
