EpochTimestamp,EmotiBitTimestamp,PacketNumber,DataLength,TypeTag,ProtocolVersion,DataReliability,AY
1574950483.555722,19818.333,2795,3,AY,1,100,0.874
1574950483.595772,19852.000,2795,3,AY,1,100,0.874
1574950483.638201,19887.667,2813,3,AY,1,100,0.870
1574950483.680629,19923.333,2813,3,AY,1,100,0.861
1574950483.723059,19959.000,2813,3,AY,1,100,0.866
1574950483.764694,19994.000,2831,3,AY,1,100,0.864
1574950483.806330,20029.000,2831,3,AY,1,100,0.870
1574950483.847966,20064.000,2831,3,AY,1,100,0.877
1574950483.886034,20096.000,2849,3,AY,1,100,0.865
1574950483.924101,20128.000,2849,3,AY,1,100,0.861
1574950483.962168,20160.000,2849,3,AY,1,100,0.872
1574950484.002218,20193.667,2867,3,AY,1,100,0.864
1574950484.042268,20227.333,2867,3,AY,1,100,0.871
1574950484.082317,20261.000,2867,3,AY,1,100,0.865
1574950484.123557,20295.667,2885,3,AY,1,100,0.860
1574950484.164796,20330.333,2885,3,AY,1,100,0.854
1574950484.206035,20365.000,2885,3,AY,1,100,0.858
1574950484.247275,20399.667,2902,3,AY,1,100,0.841
1574950484.288514,20434.333,2902,3,AY,1,100,0.848
1574950484.329754,20469.000,2902,3,AY,1,100,0.874
1574950484.369407,20502.333,2920,3,AY,1,100,0.854
1574950484.409060,20535.667,2920,3,AY,1,100,0.861
1574950484.448714,20569.000,2920,3,AY,1,100,0.837
1574950484.486781,20601.000,2938,3,AY,1,100,0.834
1574950484.524848,20633.000,2938,3,AY,1,100,0.861
1574950484.562915,20665.000,2938,3,AY,1,100,0.862
1574950484.602568,20698.333,2955,3,AY,1,100,0.845
1574950484.642221,20731.667,2955,3,AY,1,100,0.834
1574950484.681875,20765.000,2955,3,AY,1,100,0.824
1574950484.727079,20803.000,2973,3,AY,1,100,0.833
1574950484.772284,20841.000,2973,3,AY,1,100,0.839
1574950484.817489,20879.000,2973,3,AY,1,100,0.806
1574950484.858728,20913.667,2991,3,AY,1,100,0.851
1574950484.899968,20948.333,2991,3,AY,1,100,0.842
1574950484.941207,20983.000,2991,3,AY,1,100,0.779
1574950484.980067,21015.667,3009,3,AY,1,100,0.770
1574950485.018928,21048.333,3009,3,AY,1,100,0.802
1574950485.057788,21081.000,3009,3,AY,1,100,0.803
1574950485.096251,21113.333,3027,3,AY,1,100,0.817
1574950485.134715,21145.667,3027,3,AY,1,100,0.719
1574950485.173179,21178.000,3027,3,AY,1,100,0.839
1574950485.211643,21210.333,3045,3,AY,1,100,0.945
1574950485.250106,21242.667,3045,3,AY,1,100,0.846
1574950485.288570,21275.000,3045,3,AY,1,100,0.774
1574950485.329809,21309.667,3063,3,AY,1,100,0.844
1574950485.371049,21344.333,3063,3,AY,1,100,0.839
1574950485.412288,21379.000,3063,3,AY,1,100,0.794
1574950485.457096,21416.667,3081,3,AY,1,100,0.827
1574950485.501904,21454.333,3081,3,AY,1,100,0.839
1574950485.546713,21492.000,3081,3,AY,1,100,0.831
1574950485.585176,21524.333,3099,3,AY,1,100,0.830
1574950485.623640,21556.667,3099,3,AY,1,100,0.840
1574950485.662104,21589.000,3099,3,AY,1,100,0.820
1574950485.709687,21629.000,3115,2,AY,1,100,0.828
1574950485.757272,21669.000,3115,2,AY,1,100,0.829
1574950485.796528,21702.000,3133,4,AY,1,100,0.844
1574950485.835785,21735.000,3133,4,AY,1,100,0.855
1574950485.875042,21768.000,3133,4,AY,1,100,0.808
1574950485.914299,21801.000,3133,4,AY,1,100,0.819
1574950485.961287,21840.500,3151,2,AY,1,100,0.856
1574950486.008277,21880.000,3151,2,AY,1,100,0.829
1574950486.047534,21913.000,3169,3,AY,1,100,0.836
1574950486.086790,21946.000,3169,3,AY,1,100,0.850
1574950486.126047,21979.000,3169,3,AY,1,100,0.836
1574950486.164114,22011.000,3187,3,AY,1,100,0.837
1574950486.202181,22043.000,3187,3,AY,1,100,0.834
1574950486.240248,22075.000,3187,3,AY,1,100,0.833
1574950486.279902,22108.333,3205,3,AY,1,100,0.837
1574950486.319555,22141.667,3205,3,AY,1,100,0.838
1574950486.359208,22175.000,3205,3,AY,1,100,0.853
1574950486.400448,22209.667,3223,3,AY,1,100,0.833
1574950486.441687,22244.333,3223,3,AY,1,100,0.837
1574950486.482926,22279.000,3223,3,AY,1,100,0.836
1574950486.524562,22314.000,3241,3,AY,1,100,0.839
1574950486.566198,22349.000,3241,3,AY,1,100,0.837
1574950486.607834,22384.000,3241,3,AY,1,100,0.835
1574950486.649074,22418.667,3259,3,AY,1,100,0.834
1574950486.690313,22453.333,3259,3,AY,1,100,0.841
1574950486.731552,22488.000,3259,3,AY,1,100,0.836
1574950486.773188,22523.000,3275,3,AY,1,100,0.838
1574950486.814824,22558.000,3275,3,AY,1,100,0.847
1574950486.856460,22593.000,3275,3,AY,1,100,0.831
1574950486.895717,22626.000,3293,3,AY,1,100,0.834
1574950486.934974,22659.000,3293,3,AY,1,100,0.835
1574950486.974231,22692.000,3293,3,AY,1,100,0.842
1574950487.015867,22727.000,3311,3,AY,1,100,0.836
1574950487.057502,22762.000,3311,3,AY,1,100,0.835
1574950487.099138,22797.000,3311,3,AY,1,100,0.835
1574950487.135223,22827.333,3329,3,AY,1,100,0.838
1574950487.171307,22857.667,3329,3,AY,1,100,0.838
1574950487.207392,22888.000,3329,3,AY,1,100,0.836
1574950487.252200,22925.667,3347,3,AY,1,100,0.842
1574950487.297008,22963.333,3347,3,AY,1,100,0.837
1574950487.341816,23001.000,3347,3,AY,1,100,0.836
1574950487.382659,23035.333,3365,3,AY,1,100,0.837
1574950487.423502,23069.667,3365,3,AY,1,100,0.836
1574950487.464345,23104.000,3365,3,AY,1,100,0.835
1574950487.503205,23136.667,3383,3,AY,1,100,0.835
1574950487.542065,23169.333,3383,3,AY,1,100,0.836
1574950487.580925,23202.000,3383,3,AY,1,100,0.838
1574950487.619389,23234.333,3402,3,AY,1,100,0.834
1574950487.657853,23266.667,3402,3,AY,1,100,0.837
1574950487.696316,23299.000,3402,3,AY,1,100,0.839
1574950487.735573,23332.000,3420,3,AY,1,100,0.838
1574950487.774830,23365.000,3420,3,AY,1,100,0.837
1574950487.814087,23398.000,3420,3,AY,1,100,0.840
1574950487.859292,23436.000,3437,3,AY,1,100,0.836
1574950487.904496,23474.000,3437,3,AY,1,100,0.838
1574950487.949701,23512.000,3437,3,AY,1,100,0.837
1574950487.991337,23547.000,3453,3,AY,1,100,0.836
1574950488.032973,23582.000,3453,3,AY,1,100,0.841
1574950488.074609,23617.000,3453,3,AY,1,100,0.832
1574950488.114262,23650.333,3471,3,AY,1,100,0.840
1574950488.153915,23683.667,3471,3,AY,1,100,0.834
1574950488.193569,23717.000,3471,3,AY,1,100,0.837
1574950488.231636,23749.000,3489,3,AY,1,100,0.838
1574950488.269703,23781.000,3489,3,AY,1,100,0.837
1574950488.307770,23813.000,3489,3,AY,1,100,0.837
1574950488.347027,23846.000,3507,3,AY,1,100,0.838
1574950488.386284,23879.000,3507,3,AY,1,100,0.835
1574950488.425540,23912.000,3507,3,AY,1,100,0.836
1574950488.466383,23946.333,3525,3,AY,1,100,0.837
1574950488.507226,23980.667,3525,3,AY,1,100,0.836
1574950488.548069,24015.000,3525,3,AY,1,100,0.838
1574950488.589705,24050.000,3544,3,AY,1,100,0.839
1574950488.631341,24085.000,3544,3,AY,1,100,0.838
1574950488.672977,24120.000,3544,3,AY,1,100,0.839
1574950488.719371,24159.000,3562,2,AY,1,100,0.834
1574950488.765765,24198.000,3562,2,AY,1,100,0.835
1574950488.802643,24229.000,3580,4,AY,1,100,0.838
1574950488.839520,24260.000,3580,4,AY,1,100,0.837
1574950488.876398,24291.000,3580,4,AY,1,100,0.836
1574950488.913275,24322.000,3580,4,AY,1,100,0.836
1574950488.953722,24356.000,3598,3,AY,1,100,0.838
1574950488.994168,24390.000,3598,3,AY,1,100,0.838
1574950489.034615,24424.000,3598,3,AY,1,100,0.837
1574950489.075358,24458.250,3619,4,AY,1,100,0.837
1574950489.116102,24492.500,3619,4,AY,1,100,0.834
1574950489.156846,24526.750,3619,4,AY,1,100,0.834
1574950489.197589,24561.000,3619,4,AY,1,100,0.838
1574950489.238432,24595.333,3639,3,AY,1,100,0.837
1574950489.279275,24629.667,3639,3,AY,1,100,0.838
1574950489.320118,24664.000,3639,3,AY,1,100,0.838
1574950489.359771,24697.333,3657,3,AY,1,100,0.836
1574950489.399425,24730.667,3657,3,AY,1,100,0.838
1574950489.439078,24764.000,3657,3,AY,1,100,0.836
1574950489.480317,24798.667,3675,3,AY,1,100,0.839
1574950489.521557,24833.333,3675,3,AY,1,100,0.839
1574950489.562796,24868.000,3675,3,AY,1,100,0.836
1574950489.598782,24898.250,3694,4,AY,1,100,0.838
1574950489.634767,24928.500,3694,4,AY,1,100,0.838
1574950489.670752,24958.750,3694,4,AY,1,100,0.838
1574950489.706738,24989.000,3694,4,AY,1,100,0.837
1574950489.745994,25022.000,3711,2,AY,1,100,0.835
1574950489.785251,25055.000,3711,2,AY,1,100,0.838
1574950489.829663,25092.333,3729,3,AY,1,100,0.839
1574950489.874074,25129.667,3729,3,AY,1,100,0.835
1574950489.918486,25167.000,3729,3,AY,1,100,0.836
1574950489.957346,25199.667,3745,3,AY,1,100,0.839
1574950489.996207,25232.333,3745,3,AY,1,100,0.837
1574950490.035067,25265.000,3745,3,AY,1,100,0.838
1574950490.079082,25302.000,3763,3,AY,1,100,0.839
1574950490.123097,25339.000,3763,3,AY,1,100,0.837
1574950490.167112,25376.000,3763,3,AY,1,100,0.837
1574950490.208351,25410.667,3781,3,AY,1,100,0.836
1574950490.249591,25445.333,3781,3,AY,1,100,0.839
1574950490.290830,25480.000,3781,3,AY,1,100,0.837
1574950490.332863,25515.333,3799,3,AY,1,100,0.839
1574950490.374895,25550.667,3799,3,AY,1,100,0.837
1574950490.416928,25586.000,3799,3,AY,1,100,0.835
1574950490.454598,25617.667,3817,3,AY,1,100,0.839
1574950490.492269,25649.333,3817,3,AY,1,100,0.835
1574950490.529939,25681.000,3817,3,AY,1,100,0.839
1574950490.568007,25713.000,3836,3,AY,1,100,0.837
1574950490.606074,25745.000,3836,3,AY,1,100,0.838
1574950490.644141,25777.000,3836,3,AY,1,100,0.840
1574950490.684587,25811.000,3854,3,AY,1,100,0.841
1574950490.725034,25845.000,3854,3,AY,1,100,0.839
1574950490.765480,25879.000,3854,3,AY,1,100,0.839
1574950490.806719,25913.667,3871,3,AY,1,100,0.840
1574950490.847959,25948.333,3871,3,AY,1,100,0.838
1574950490.889198,25983.000,3871,3,AY,1,100,0.842
1574950490.931231,26018.333,3889,3,AY,1,100,0.840
1574950490.973263,26053.667,3889,3,AY,1,100,0.840
1574950491.015296,26089.000,3889,3,AY,1,100,0.838
1574950491.057724,26124.667,3907,3,AY,1,100,0.839
1574950491.100153,26160.333,3907,3,AY,1,100,0.838
1574950491.142582,26196.000,3907,3,AY,1,100,0.839
1574950491.180650,26228.000,3923,3,AY,1,100,0.841
1574950491.218717,26260.000,3923,3,AY,1,100,0.839
1574950491.256784,26292.000,3923,3,AY,1,100,0.841
1574950491.296834,26325.667,3941,3,AY,1,100,0.839
1574950491.336884,26359.333,3941,3,AY,1,100,0.838
1574950491.376933,26393.000,3941,3,AY,1,100,0.839
1574950491.418173,26427.667,3959,3,AY,1,100,0.840
1574950491.459412,26462.333,3959,3,AY,1,100,0.840
1574950491.500652,26497.000,3959,3,AY,1,100,0.839
1574950491.541098,26531.000,3978,3,AY,1,100,0.840
1574950491.581544,26565.000,3978,3,AY,1,100,0.833
1574950491.621991,26599.000,3978,3,AY,1,100,0.839
1574950491.663032,26633.500,3996,2,AY,1,100,0.840
1574950491.704073,26668.000,3996,2,AY,1,100,0.840
1574950491.744817,26702.250,4014,4,AY,1,100,0.839
1574950491.785560,26736.500,4014,4,AY,1,100,0.838
1574950491.826304,26770.750,4014,4,AY,1,100,0.840
1574950491.867048,26805.000,4014,4,AY,1,100,0.837
1574950491.907098,26838.667,4032,3,AY,1,100,0.838
1574950491.947147,26872.333,4032,3,AY,1,100,0.839
1574950491.987197,26906.000,4032,3,AY,1,100,0.839
1574950492.028238,26940.500,4049,2,AY,1,100,0.836
1574950492.069279,26975.000,4049,2,AY,1,100,0.839
1574950492.110915,27010.000,4067,3,AY,1,100,0.840
1574950492.152551,27045.000,4067,3,AY,1,100,0.839
1574950492.194187,27080.000,4067,3,AY,1,100,0.840
1574950492.235823,27115.000,4083,3,AY,1,100,0.838
1574950492.277459,27150.000,4083,3,AY,1,100,0.840
1574950492.319095,27185.000,4083,3,AY,1,100,0.837
1574950492.356865,27216.750,4101,4,AY,1,100,0.840
1574950492.394635,27248.500,4101,4,AY,1,100,0.838
1574950492.432404,27280.250,4101,4,AY,1,100,0.838
1574950492.470174,27312.000,4101,4,AY,1,100,0.840
1574950492.508241,27344.000,4119,2,AY,1,100,0.840
1574950492.546309,27376.000,4119,2,AY,1,100,0.840
1574950492.591513,27414.000,4138,3,AY,1,100,0.840
1574950492.636718,27452.000,4138,3,AY,1,100,0.840
1574950492.681923,27490.000,4138,3,AY,1,100,0.840
1574950492.723162,27524.667,4156,3,AY,1,100,0.835
1574950492.764401,27559.333,4156,3,AY,1,100,0.840
1574950492.805641,27594.000,4156,3,AY,1,100,0.840
1574950492.846484,27628.333,4174,3,AY,1,100,0.840
1574950492.887326,27662.667,4174,3,AY,1,100,0.838
1574950492.928169,27697.000,4174,3,AY,1,100,0.841
1574950492.965840,27728.667,4192,3,AY,1,100,0.838
1574950493.003511,27760.333,4192,3,AY,1,100,0.838
1574950493.041181,27792.000,4192,3,AY,1,100,0.842
1574950493.079248,27824.000,4210,3,AY,1,100,0.839
1574950493.117316,27856.000,4210,3,AY,1,100,0.839
1574950493.155383,27888.000,4210,3,AY,1,100,0.839
1574950493.196622,27922.667,4227,3,AY,1,100,0.842
1574950493.237861,27957.333,4227,3,AY,1,100,0.837
1574950493.279101,27992.000,4227,3,AY,1,100,0.838
1574950493.324306,28030.000,4245,3,AY,1,100,0.840
1574950493.369510,28068.000,4245,3,AY,1,100,0.840
1574950493.414715,28106.000,4245,3,AY,1,100,0.840
1574950493.452782,28138.000,4261,3,AY,1,100,0.839
1574950493.490849,28170.000,4261,3,AY,1,100,0.841
1574950493.528917,28202.000,4261,3,AY,1,100,0.839
1574950493.570156,28236.667,4280,3,AY,1,100,0.839
1574950493.611395,28271.333,4280,3,AY,1,100,0.840
1574950493.652635,28306.000,4280,3,AY,1,100,0.836
1574950493.696650,28343.000,4298,3,AY,1,100,0.840
1574950493.740665,28380.000,4298,3,AY,1,100,0.838
1574950493.784680,28417.000,4298,3,AY,1,100,0.841
1574950493.821558,28448.000,4316,3,AY,1,100,0.841
1574950493.858435,28479.000,4316,3,AY,1,100,0.834
1574950493.895313,28510.000,4316,3,AY,1,100,0.841
1574950493.938931,28546.667,4334,3,AY,1,100,0.838
1574950493.982550,28583.333,4334,3,AY,1,100,0.842
1574950494.026169,28620.000,4334,3,AY,1,100,0.839
1574950494.063839,28651.667,4352,3,AY,1,100,0.840
1574950494.101510,28683.333,4352,3,AY,1,100,0.840
1574950494.139180,28715.000,4352,3,AY,1,100,0.839
1574950494.178834,28748.333,4370,3,AY,1,100,0.841
1574950494.218487,28781.667,4370,3,AY,1,100,0.838
1574950494.258140,28815.000,4370,3,AY,1,100,0.840
1574950494.299776,28850.000,4388,3,AY,1,100,0.838
1574950494.341412,28885.000,4388,3,AY,1,100,0.838
1574950494.383048,28920.000,4388,3,AY,1,100,0.838
1574950494.423891,28954.333,4405,3,AY,1,100,0.842
1574950494.464734,28988.667,4405,3,AY,1,100,0.838
1574950494.505577,29023.000,4405,3,AY,1,100,0.838
1574950494.546816,29057.667,4423,3,AY,1,100,0.840
1574950494.588055,29092.333,4423,3,AY,1,100,0.838
1574950494.629295,29127.000,4423,3,AY,1,100,0.839
1574950494.670138,29161.333,4440,3,AY,1,100,0.840
1574950494.710981,29195.667,4440,3,AY,1,100,0.838
1574950494.751823,29230.000,4440,3,AY,1,100,0.839
1574950494.791477,29263.333,4458,3,AY,1,100,0.840
1574950494.831130,29296.667,4458,3,AY,1,100,0.840
1574950494.870783,29330.000,4458,3,AY,1,100,0.837
1574950494.909247,29362.333,4476,3,AY,1,100,0.840
1574950494.947711,29394.667,4476,3,AY,1,100,0.836
1574950494.986174,29427.000,4476,3,AY,1,100,0.840
1574950495.030784,29464.500,4494,2,AY,1,100,0.838
1574950495.075394,29502.000,4494,2,AY,1,100,0.838
1574950495.116078,29536.200,4515,5,AY,1,100,0.840
1574950495.156763,29570.400,4515,5,AY,1,100,0.839
1574950495.197447,29604.600,4515,5,AY,1,100,0.840
1574950495.238131,29638.800,4515,5,AY,1,100,0.840
1574950495.278816,29673.000,4515,5,AY,1,100,0.840
1574950495.320055,29707.667,4533,3,AY,1,100,0.839
1574950495.361294,29742.333,4533,3,AY,1,100,0.841
1574950495.402534,29777.000,4533,3,AY,1,100,0.841
1574950495.441394,29809.667,4551,3,AY,1,100,0.841
1574950495.480254,29842.333,4551,3,AY,1,100,0.840
1574950495.519114,29875.000,4551,3,AY,1,100,0.841
1574950495.556785,29906.667,4570,3,AY,1,100,0.841
1574950495.594455,29938.333,4570,3,AY,1,100,0.838
1574950495.632126,29970.000,4570,3,AY,1,100,0.843
1574950495.672176,30003.667,4588,3,AY,1,100,0.841
1574950495.712226,30037.333,4588,3,AY,1,100,0.839
1574950495.752275,30071.000,4588,3,AY,1,100,0.840
1574950495.797084,30108.667,4606,3,AY,1,100,0.839
1574950495.841892,30146.333,4606,3,AY,1,100,0.841
1574950495.886700,30184.000,4606,3,AY,1,100,0.840
1574950495.927939,30218.667,4624,3,AY,1,100,0.842
1574950495.969179,30253.333,4624,3,AY,1,100,0.838
1574950496.010418,30288.000,4624,3,AY,1,100,0.839
1574950496.050072,30321.333,4642,3,AY,1,100,0.842
1574950496.089725,30354.667,4642,3,AY,1,100,0.840
