EpochTimestamp,EmotiBitTimestamp,PacketNumber,DataLength,TypeTag,ProtocolVersion,DataReliability,TH
1574950482.080224,18578.000,2574,1,TH,1,100,16480
1574950482.214648,18691.000,2592,1,TH,1,100,16538
1574950482.350262,18805.000,2610,1,TH,1,100,16552
1574950482.494204,18926.000,2645,1,TH,1,100,16582
1574950482.619112,19031.000,2664,1,TH,1,100,16642
1574950482.747588,19139.000,2681,1,TH,1,100,16650
1574950482.885581,19255.000,2698,1,TH,1,100,16628
1574950483.021196,19369.000,2719,1,TH,1,100,16620
1574950483.159189,19485.000,2739,1,TH,1,100,16614
1574950483.284097,19590.000,2757,1,TH,1,100,16596
1574950483.416142,19701.000,2774,1,TH,1,100,16644
1574950483.551756,19815.000,2792,1,TH,1,100,16636
1574950483.689750,19931.000,2810,1,TH,1,100,16556
1574950483.820606,20041.000,2828,1,TH,1,100,16620
1574950483.947893,20148.000,2846,1,TH,1,100,16608
1574950484.082317,20261.000,2864,1,TH,1,100,16604
1574950484.217932,20375.000,2882,1,TH,1,100,16556
1574950484.357115,20492.000,2917,1,TH,1,100,16528
1574950484.486781,20601.000,2935,1,TH,1,100,16558
1574950484.612878,20707.000,2953,1,TH,1,100,16568
1574950484.749682,20822.000,2970,1,TH,1,100,16552
1574950484.888865,20939.000,2988,1,TH,1,100,16516
1574950485.022100,21051.000,3006,1,TH,1,100,16532
1574950485.148197,21157.000,3024,1,TH,1,100,16540
1574950485.279053,21267.000,3042,1,TH,1,100,16532
1574950485.412288,21379.000,3060,1,TH,1,100,16518
1574950485.549092,21494.000,3078,1,TH,1,100,16490
1574950485.693033,21615.000,3113,1,TH,1,100,16492
1574950485.832216,21732.000,3130,1,TH,1,100,16520
1574950485.970210,21848.000,3148,1,TH,1,100,16448
1574950486.107013,21963.000,3166,1,TH,1,100,16510
1574950486.233111,22069.000,3184,1,TH,1,100,16508
1574950486.363967,22179.000,3202,1,TH,1,100,16512
1574950486.503150,22296.000,3220,1,TH,1,100,16472
1574950486.642333,22413.000,3256,1,TH,1,100,16436
1574950486.776757,22526.000,3273,1,TH,1,100,16490
1574950486.917130,22644.000,3290,1,TH,1,100,16494
1574950487.043227,22750.000,3308,1,TH,1,100,16452
1574950487.174083,22860.000,3326,1,TH,1,100,16416
1574950487.309697,22974.000,3344,1,TH,1,100,16460
1574950487.444122,23087.000,3362,1,TH,1,100,16492
1574950487.578546,23200.000,3380,1,TH,1,100,16462
1574950487.704644,23306.000,3399,1,TH,1,100,16450
1574950487.836689,23417.000,3417,1,TH,1,100,16404
1574950487.975872,23534.000,3451,1,TH,1,100,16458
1574950488.117434,23653.000,3468,1,TH,1,100,16484
1574950488.242342,23758.000,3486,1,TH,1,100,16452
1574950488.369629,23865.000,3504,1,TH,1,100,16392
1574950488.507622,23981.000,3522,1,TH,1,100,16460
1574950488.642047,24094.000,3541,1,TH,1,100,16478
1574950488.778851,24209.000,3559,1,TH,1,100,16452
1574950488.903759,24314.000,3577,1,TH,1,100,16432
1574950489.034615,24424.000,3595,1,TH,1,100,16434
1574950489.170229,24538.000,3616,1,TH,1,100,16448
1574950489.309412,24655.000,3636,1,TH,1,100,16460
1574950489.439078,24764.000,3654,1,TH,1,100,16446
1574950489.566365,24871.000,3672,1,TH,1,100,16436
1574950489.697221,24981.000,3691,1,TH,1,100,16424
1574950489.829266,25092.000,3726,1,TH,1,100,16394
1574950489.963691,25205.000,3743,1,TH,1,100,16464
1574950490.105253,25324.000,3760,1,TH,1,100,16476
1574950490.242057,25439.000,3778,1,TH,1,100,16438
1574950490.378860,25554.000,3796,1,TH,1,100,16448
1574950490.510906,25665.000,3814,1,TH,1,100,16468
1574950490.637003,25771.000,3833,1,TH,1,100,16456
1574950490.770238,25883.000,3851,1,TH,1,100,16432
1574950490.909421,26000.000,3886,1,TH,1,100,16414
1574950491.048604,26117.000,3904,1,TH,1,100,16442
1574950491.175891,26224.000,3921,1,TH,1,100,16462
1574950491.305557,26333.000,3938,1,TH,1,100,16436
1574950491.441172,26447.000,3956,1,TH,1,100,16392
1574950491.577976,26562.000,3975,1,TH,1,100,16436
1574950491.712400,26675.000,3993,1,TH,1,100,16460
1574950491.839687,26782.000,4011,1,TH,1,100,16432
1574950491.971732,26893.000,4029,1,TH,1,100,16432
1574950492.112105,27011.000,4064,1,TH,1,100,16406
1574950492.247719,27125.000,4081,1,TH,1,100,16432
1574950492.379765,27236.000,4098,1,TH,1,100,16454
1574950492.508241,27344.000,4116,1,TH,1,100,16420
1574950492.640287,27455.000,4135,1,TH,1,100,16394
1574950492.778280,27571.000,4153,1,TH,1,100,16430
1574950492.918653,27689.000,4171,1,TH,1,100,16452
1574950493.041181,27792.000,4189,1,TH,1,100,16430
1574950493.169658,27900.000,4207,1,TH,1,100,16420
1574950493.310030,28018.000,4242,1,TH,1,100,16410
1574950493.446834,28133.000,4259,1,TH,1,100,16434
1574950493.584828,28249.000,4277,1,TH,1,100,16450
1574950493.724011,28366.000,4295,1,TH,1,100,16402
1574950493.854867,28476.000,4313,1,TH,1,100,16438
1574950493.992860,28592.000,4331,1,TH,1,100,16440
1574950494.120147,28699.000,4349,1,TH,1,100,16432
1574950494.251003,28809.000,4367,1,TH,1,100,16424
1574950494.385427,28922.000,4385,1,TH,1,100,16416
1574950494.525800,29040.000,4420,1,TH,1,100,16434
1574950494.661414,29154.000,4438,1,TH,1,100,16454
1574950494.799407,29270.000,4455,1,TH,1,100,16432
1574950494.927884,29378.000,4473,1,TH,1,100,16408
1574950495.056360,29486.000,4491,1,TH,1,100,16446
1574950495.193164,29601.000,4512,1,TH,1,100,16448
1574950495.328779,29715.000,4531,1,TH,1,100,16420
1574950495.463203,29828.000,4548,1,TH,1,100,16446
1574950495.590490,29935.000,4567,1,TH,1,100,16416
1574950495.721346,30045.000,4585,1,TH,1,100,16406
1574950495.856960,30159.000,4603,1,TH,1,100,16450
1574950495.994954,30275.000,4621,1,TH,1,100,16466
1574950496.129378,30388.000,4639,1,TH,1,100,16428
1574950496.251907,30491.000,4657,1,TH,1,100,16392
1574950496.387521,30605.000,4692,1,TH,1,100,16396
1574950496.526704,30722.000,4709,1,TH,1,100,16446
1574950496.663508,30837.000,4727,1,TH,1,100,16446
1574950496.789605,30943.000,4745,1,TH,1,100,16406
1574950496.919271,31052.000,4763,1,TH,1,100,16400
1574950497.052506,31164.000,4781,1,TH,1,100,16442
1574950497.189310,31279.000,4799,1,TH,1,100,16442
1574950497.326114,31394.000,4817,1,TH,1,100,16430
1574950497.449832,31498.000,4835,1,TH,1,100,16418
1574950497.581877,31609.000,4853,1,TH,1,100,16388
1574950497.715112,31721.000,4889,1,TH,1,100,16434
1574950497.850727,31835.000,4906,1,TH,1,100,16440
1574950497.981583,31945.000,4923,1,TH,1,100,16424
1574950498.121955,32063.000,4941,1,TH,1,100,16388
1574950498.258759,32178.000,4959,1,TH,1,100,16448
1574950498.393183,32291.000,4977,1,TH,1,100,16438
1574950498.520471,32398.000,4995,1,TH,1,100,16416
1574950498.652516,32509.000,5014,1,TH,1,100,16422
1574950498.786941,32622.000,5049,1,TH,1,100,16374
1574950498.928503,32741.000,5066,1,TH,1,100,16440
1574950499.056979,32849.000,5083,1,TH,1,100,16440
1574950499.184266,32956.000,5101,1,TH,1,100,16414
1574950499.318691,33069.000,5119,1,TH,1,100,16418
1574950499.454305,33183.000,5137,1,TH,1,100,16436
1574950499.593488,33300.000,5155,1,TH,1,100,16454
1574950499.720775,33407.000,5174,1,TH,1,100,16454
1574950499.848062,33514.000,5192,1,TH,1,100,16416
1574950499.984866,33629.000,5210,1,TH,1,100,16408
1574950500.124049,33746.000,5244,1,TH,1,100,16414
1574950500.256094,33857.000,5261,1,TH,1,100,16444
1574950500.382192,33963.000,5279,1,TH,1,100,16416
1574950500.515427,34075.000,5297,1,TH,1,100,16410
1574950500.651041,34189.000,5316,1,TH,1,100,16410
1574950500.790224,34306.000,5334,1,TH,1,100,16446
1574950500.919890,34415.000,5352,1,TH,1,100,16416
1574950501.044798,34520.000,5370,1,TH,1,100,16408
1574950501.179223,34633.000,5388,1,TH,1,100,16396
1574950501.318405,34750.000,5409,1,TH,1,100,16382
1574950501.457588,34867.000,5429,1,TH,1,100,16422
1574950501.594392,34982.000,5447,1,TH,1,100,16426
1574950501.738334,35103.000,5483,1,TH,1,100,16382
1574950501.872758,35216.000,5501,1,TH,1,100,16410
1574950501.998856,35322.000,5519,1,TH,1,100,16434
1574950502.130901,35433.000,5536,1,TH,1,100,16410
1574950502.268894,35549.000,5553,1,TH,1,100,16404
1574950502.398561,35658.000,5571,1,TH,1,100,16378
1574950502.537744,35775.000,5589,1,TH,1,100,16416
1574950502.674547,35890.000,5608,1,TH,1,100,16408
1574950502.805403,36000.000,5626,1,TH,1,100,16390
1574950502.935069,36109.000,5644,1,TH,1,100,16366
1574950503.068304,36221.000,5679,1,TH,1,100,16368
1574950503.207487,36338.000,5696,1,TH,1,100,16392
1574950503.345481,36454.000,5713,1,TH,1,100,16402
1574950503.469199,36558.000,5731,1,TH,1,100,16350
1574950503.598865,36667.000,5750,1,TH,1,100,16346
1574950503.734479,36781.000,5768,1,TH,1,100,16406
1574950503.871283,36896.000,5786,1,TH,1,100,16426
1574950504.006897,37010.000,5804,1,TH,1,100,16388
1574950504.134184,37117.000,5822,1,TH,1,100,16372
1574950504.263851,37226.000,5857,1,TH,1,100,16354
1574950504.401844,37342.000,5874,1,TH,1,100,16402
1574950504.542217,37460.000,5891,1,TH,1,100,16422
1574950504.668314,37566.000,5910,1,TH,1,100,16378
1574950504.794411,37672.000,5928,1,TH,1,100,16336
1574950504.932405,37788.000,5946,1,TH,1,100,16400
1574950505.065640,37900.000,5964,1,TH,1,100,16418
1574950505.206012,38018.000,5982,1,TH,1,100,16400
1574950505.332110,38124.000,6000,1,TH,1,100,16356
1574950505.462965,38234.000,6018,1,TH,1,100,16364
1574950505.597390,38347.000,6053,1,TH,1,100,16400
1574950505.738952,38466.000,6070,1,TH,1,100,16410
1574950505.876946,38582.000,6088,1,TH,1,100,16380
1574950506.013750,38697.000,6106,1,TH,1,100,16394
1574950506.152933,38814.000,6124,1,TH,1,100,16404
1574950506.288547,38928.000,6142,1,TH,1,100,16386
1574950506.414644,39034.000,6160,1,TH,1,100,16376
1574950506.545500,39144.000,6196,1,TH,1,100,16378
1574950506.681114,39258.000,6214,1,TH,1,100,16388
1574950506.814349,39370.000,6231,1,TH,1,100,16420
1574950506.953532,39487.000,6248,1,TH,1,100,16398
1574950507.091526,39603.000,6266,1,TH,1,100,16390
1574950507.218812,39710.000,6284,1,TH,1,100,16428
1574950507.348479,39819.000,6304,1,TH,1,100,16416
1574950507.481714,39931.000,6324,1,TH,1,100,16376
1574950507.619707,40047.000,6342,1,TH,1,100,16406
1574950507.755321,40161.000,6360,1,TH,1,100,16370
1574950507.881419,40267.000,6378,1,TH,1,100,16396
1574950508.015843,40380.000,6396,1,TH,1,100,16414
1574950508.156216,40498.000,6414,1,TH,1,100,16404
1574950508.291830,40612.000,6432,1,TH,1,100,16376
1574950508.423876,40723.000,6467,1,TH,1,100,16356
1574950508.551162,40830.000,6485,1,TH,1,100,16406
1574950508.683208,40941.000,6503,1,TH,1,100,16402
1574950508.822391,41058.000,6520,1,TH,1,100,16404
1574950508.961574,41175.000,6538,1,TH,1,100,16366
1574950509.084102,41278.000,6556,1,TH,1,100,16390
1574950509.213769,41387.000,6574,1,TH,1,100,16390
1574950509.354141,41505.000,6592,1,TH,1,100,16400
1574950509.487376,41617.000,6610,1,TH,1,100,16380
1574950509.622990,41731.000,6646,1,TH,1,100,16346
1574950509.762173,41848.000,6663,1,TH,1,100,16396
1574950509.894219,41959.000,6680,1,TH,1,100,16404
1574950510.029833,42073.000,6698,1,TH,1,100,16368
1574950510.154741,42178.000,6716,1,TH,1,100,16348
1574950510.285597,42288.000,6734,1,TH,1,100,16376
1574950510.418832,42400.000,6752,1,TH,1,100,16404
1574950510.559204,42518.000,6770,1,TH,1,100,16392
1574950510.692439,42630.000,6789,1,TH,1,100,16366
1574950510.819726,42737.000,6807,1,TH,1,100,16354
1574950510.952961,42849.000,6842,1,TH,1,100,16388
1574950511.088575,42963.000,6859,1,TH,1,100,16408
1574950511.227758,43080.000,6876,1,TH,1,100,16388
1574950511.356235,43188.000,6894,1,TH,1,100,16352
1574950511.483522,43295.000,6912,1,TH,1,100,16370
1574950511.616757,43407.000,6931,1,TH,1,100,16392
1574950511.752371,43521.000,6949,1,TH,1,100,16400
1574950511.891554,43638.000,6967,1,TH,1,100,16370
1574950512.017652,43744.000,6985,1,TH,1,100,16336
1574950512.148507,43854.000,7020,1,TH,1,100,16364
1574950512.282932,43967.000,7037,1,TH,1,100,16390
1574950512.420925,44083.000,7054,1,TH,1,100,16412
1574950512.557729,44198.000,7072,1,TH,1,100,16334
1574950512.680258,44301.000,7091,1,TH,1,100,16370
1574950512.809924,44410.000,7109,1,TH,1,100,16388
1574950512.949107,44527.000,7127,1,TH,1,100,16402
1574950513.082342,44639.000,7145,1,TH,1,100,16398
1574950513.213198,44749.000,7163,1,TH,1,100,16366
1574950513.339295,44855.000,7181,1,TH,1,100,16332
1574950513.472530,44967.000,7202,1,TH,1,100,16342
1574950513.603386,45077.000,7223,1,TH,1,100,16338
1574950513.742569,45194.000,7241,1,TH,1,100,16414
1574950513.879373,45309.000,7259,1,TH,1,100,16380
1574950514.017366,45425.000,7294,1,TH,1,100,16358
1574950514.161308,45546.000,7311,1,TH,1,100,16412
1574950514.286215,45651.000,7328,1,TH,1,100,16402
1574950514.415882,45760.000,7346,1,TH,1,100,16380
1574950514.551496,45874.000,7364,1,TH,1,100,16370
1574950514.683541,45985.000,7383,1,TH,1,100,16404
1574950514.817966,46098.000,7401,1,TH,1,100,16404
1574950514.959528,46217.000,7419,1,TH,1,100,16398
1574950515.088005,46325.000,7437,1,TH,1,100,16332
1574950515.216481,46433.000,7472,1,TH,1,100,16376
1574950515.349716,46545.000,7490,1,TH,1,100,16384
1574950515.484141,46658.000,7507,1,TH,1,100,16406
1574950515.623324,46775.000,7525,1,TH,1,100,16378
1574950515.748232,46880.000,7543,1,TH,1,100,16352
1574950515.877898,46989.000,7561,1,TH,1,100,16378
1574950516.014702,47104.000,7579,1,TH,1,100,16412
1574950516.153885,47221.000,7597,1,TH,1,100,16384
1574950516.285930,47332.000,7615,1,TH,1,100,16374
1574950516.412027,47438.000,7633,1,TH,1,100,16336
1574950516.545262,47550.000,7669,1,TH,1,100,16372
1574950516.680876,47664.000,7686,1,TH,1,100,16402
1574950516.818870,47780.000,7703,1,TH,1,100,16384
1574950516.948536,47889.000,7721,1,TH,1,100,16350
1574950517.073444,47994.000,7739,1,TH,1,100,16372
1574950517.207869,48107.000,7757,1,TH,1,100,16374
1574950517.347052,48224.000,7775,1,TH,1,100,16396
1574950517.482666,48338.000,7793,1,TH,1,100,16368
1574950517.608763,48444.000,7811,1,TH,1,100,16338
1574950517.741998,48556.000,7847,1,TH,1,100,16350
1574950517.872854,48666.000,7865,1,TH,1,100,16382
1574950517.998951,48772.000,7882,1,TH,1,100,16394
1574950518.129807,48882.000,7899,1,TH,1,100,16382
1574950518.264232,48995.000,7917,1,TH,1,100,16374
1574950518.398656,49108.000,7935,1,TH,1,100,16358
1574950518.539029,49226.000,7953,1,TH,1,100,16396
1574950518.665126,49332.000,7972,1,TH,1,100,16376
1574950518.794792,49441.000,7990,1,TH,1,100,16374
1574950518.933975,49558.000,8008,1,TH,1,100,16362
1574950519.070779,49673.000,8043,1,TH,1,100,16360
1574950519.204014,49785.000,8060,1,TH,1,100,16396
1574950519.328922,49890.000,8077,1,TH,1,100,16364
1574950519.463942,50003.500,8098,2,TH,1,100,16370
1574950519.598961,50117.000,8098,2,TH,1,100,16362
1574950519.740523,50236.000,8136,1,TH,1,100,16372
1574950519.865431,50341.000,8154,1,TH,1,100,16396
1574950519.992718,50448.000,8171,1,TH,1,100,16396
1574950520.130711,50564.000,8188,1,TH,1,100,16394
1574950520.265136,50677.000,8206,1,TH,1,100,16348
1574950520.403129,50793.000,8224,1,TH,1,100,16398
1574950520.530416,50900.000,8242,1,TH,1,100,16408
1574950520.658893,51008.000,8261,1,TH,1,100,16394
1574950520.794507,51122.000,8279,1,TH,1,100,16368
1574950520.933690,51239.000,8314,1,TH,1,100,16346
1574950521.064546,51349.000,8332,1,TH,1,100,16386
1574950521.191833,51456.000,8349,1,TH,1,100,16396
1574950521.325068,51568.000,8366,1,TH,1,100,16394
1574950521.463061,51684.000,8384,1,TH,1,100,16368
1574950521.599865,51799.000,8403,1,TH,1,100,16378
1574950521.741427,51918.000,8421,1,TH,1,100,16398
1574950521.878231,52033.000,8439,1,TH,1,100,16372
1574950522.015035,52148.000,8474,1,TH,1,100,16336
1574950522.158976,52269.000,8491,1,TH,1,100,16396
1574950522.295780,52384.000,8508,1,TH,1,100,16388
1574950522.421877,52490.000,8526,1,TH,1,100,16322
1574950522.552733,52600.000,8544,1,TH,1,100,16352
1574950522.688347,52714.000,8563,1,TH,1,100,16396
1574950522.823961,52828.000,8581,1,TH,1,100,16398
1574950522.959576,52942.000,8599,1,TH,1,100,16358
1574950523.084484,53047.000,8617,1,TH,1,100,16320
1574950523.217719,53159.000,8652,1,TH,1,100,16342
1574950523.353333,53273.000,8669,1,TH,1,100,16388
1574950523.490137,53388.000,8686,1,TH,1,100,16376
1574950523.620992,53498.000,8705,1,TH,1,100,16338
1574950523.747090,53604.000,8723,1,TH,1,100,16320
1574950523.882704,53718.000,8741,1,TH,1,100,16404
1574950524.021887,53835.000,8759,1,TH,1,100,16392
1574950524.162260,53953.000,8777,1,TH,1,100,16366
1574950524.284788,54056.000,8795,1,TH,1,100,16324
1574950524.415644,54166.000,8830,1,TH,1,100,16340
1574950524.556017,54284.000,8847,1,TH,1,100,16378
1574950524.690441,54397.000,8865,1,TH,1,100,16392
1574950524.824866,54510.000,8883,1,TH,1,100,16324
1574950524.949774,54615.000,8901,1,TH,1,100,16352
1574950525.080629,54725.000,8919,1,TH,1,100,16376
1574950525.218623,54841.000,8937,1,TH,1,100,16350
1574950525.358995,54959.000,8955,1,TH,1,100,16362
1574950525.492230,55071.000,8973,1,TH,1,100,16346
1574950525.627845,55185.000,8994,1,TH,1,100,16366
1574950525.752752,55290.000,9015,1,TH,1,100,16312
1574950525.884798,55401.000,9033,1,TH,1,100,16386
1574950526.012085,55508.000,9051,1,TH,1,100,16384
1574950526.147699,55622.000,9069,1,TH,1,100,16350
1574950526.283313,55736.000,9087,1,TH,1,100,16346
1574950526.421307,55852.000,9122,1,TH,1,100,16368
1574950526.549783,55960.000,9139,1,TH,1,100,16386
1574950526.681828,56071.000,9157,1,TH,1,100,16376
1574950526.809116,56178.000,9175,1,TH,1,100,16360
1574950526.942351,56290.000,9193,1,TH,1,100,16340
1574950527.079154,56405.000,9211,1,TH,1,100,16378
1574950527.218337,56522.000,9229,1,TH,1,100,16372
1574950527.348004,56631.000,9247,1,TH,1,100,16354
1574950527.474101,56737.000,9265,1,TH,1,100,16352
1574950527.609715,56851.000,9301,1,TH,1,100,16330
1574950527.745329,56965.000,9318,1,TH,1,100,16366
1574950527.883323,57081.000,9335,1,TH,1,100,16392
1574950528.010610,57188.000,9353,1,TH,1,100,16350
1574950528.143845,57300.000,9371,1,TH,1,100,16314
1574950528.278269,57413.000,9389,1,TH,1,100,16374
1574950528.416263,57529.000,9407,1,TH,1,100,16400
1574950528.553066,57644.000,9425,1,TH,1,100,16356
1574950528.676785,57748.000,9444,1,TH,1,100,16342
1574950528.811209,57861.000,9479,1,TH,1,100,16344
1574950528.951582,57979.000,9496,1,TH,1,100,16364
1574950529.084817,58091.000,9513,1,TH,1,100,16394
1574950529.213294,58199.000,9531,1,TH,1,100,16350
1574950529.339391,58305.000,9549,1,TH,1,100,16324
1574950529.471436,58416.000,9567,1,TH,1,100,16348
1574950529.609430,58532.000,9585,1,TH,1,100,16400
1574950529.752182,58652.000,9604,1,TH,1,100,16368
1574950529.888985,58767.000,9639,1,TH,1,100,16356
1574950530.026979,58883.000,9656,1,TH,1,100,16372
1574950530.169730,59003.000,9673,1,TH,1,100,16390
1574950530.295828,59109.000,9691,1,TH,1,100,16362
1574950530.424304,59217.000,9709,1,TH,1,100,16324
1574950530.562298,59333.000,9727,1,TH,1,100,16388
1574950530.699102,59448.000,9746,1,TH,1,100,16404
1574950530.835906,59563.000,9764,1,TH,1,100,16372
1574950530.963192,59670.000,9782,1,TH,1,100,16346
1574950531.091669,59778.000,9817,1,TH,1,100,16362
1574950531.229662,59894.000,9834,1,TH,1,100,16396
1574950531.366466,60009.000,9851,1,TH,1,100,16406
1574950531.498512,60120.000,9869,1,TH,1,100,16354
1574950531.629962,60230.500,9891,2,TH,1,100,16336
1574950531.761413,60341.000,9891,2,TH,1,100,16366
1574950531.897027,60455.000,9927,1,TH,1,100,16364
1574950532.036210,60572.000,9944,1,TH,1,100,16400
1574950532.165876,60681.000,9962,1,TH,1,100,16372
1574950532.291974,60787.000,9980,1,TH,1,100,16350
1574950532.428777,60902.000,9998,1,TH,1,100,16388
1574950532.567961,61019.000,10016,1,TH,1,100,16408
1574950532.702385,61132.000,10035,1,TH,1,100,16372
1574950532.828482,61238.000,10053,1,TH,1,100,16366
1574950532.958149,61347.000,10071,1,TH,1,100,16330
1574950533.091384,61459.000,10106,1,TH,1,100,16358
1574950533.229377,61575.000,10123,1,TH,1,100,16398
1574950533.362612,61687.000,10140,1,TH,1,100,16404
1574950533.493468,61797.000,10158,1,TH,1,100,16364
1574950533.619565,61903.000,10177,1,TH,1,100,16344
1574950533.752800,62015.000,10195,1,TH,1,100,16384
1574950533.880087,62122.000,10213,1,TH,1,100,16384
1574950534.009753,62231.000,10231,1,TH,1,100,16404
1574950534.148937,62348.000,10249,1,TH,1,100,16360
1574950534.288119,62465.000,10284,1,TH,1,100,16336
1574950534.423733,62579.000,10301,1,TH,1,100,16398
1574950534.564106,62697.000,10318,1,TH,1,100,16396
1574950534.690204,62803.000,10337,1,TH,1,100,16364
1574950534.818680,62911.000,10355,1,TH,1,100,16320
1574950534.957863,63028.000,10373,1,TH,1,100,16396
1574950535.094667,63143.000,10391,1,TH,1,100,16404
1574950535.230281,63257.000,10409,1,TH,1,100,16356
1574950535.356379,63363.000,10427,1,TH,1,100,16324
1574950535.488424,63474.000,10462,1,TH,1,100,16330
1574950535.626417,63590.000,10480,1,TH,1,100,16394
1574950535.764411,63706.000,10497,1,TH,1,100,16404
1574950535.891698,63813.000,10515,1,TH,1,100,16366
1574950536.020174,63921.000,10533,1,TH,1,100,16324
1574950536.156978,64036.000,10551,1,TH,1,100,16380
1574950536.291403,64149.000,10569,1,TH,1,100,16400
1574950536.430586,64266.000,10587,1,TH,1,100,16378
1574950536.557873,64373.000,10605,1,TH,1,100,16352
1574950536.686349,64481.000,10641,1,TH,1,100,16314
1574950536.824343,64597.000,10658,1,TH,1,100,16392
1574950536.963526,64714.000,10675,1,TH,1,100,16398
1574950537.090813,64821.000,10693,1,TH,1,100,16348
1574950537.218100,64928.000,10711,1,TH,1,100,16340
1574950537.351335,65040.000,10729,1,TH,1,100,16364
1574950537.485759,65153.000,10747,1,TH,1,100,16386
1574950537.622563,65268.000,10765,1,TH,1,100,16374
1574950537.766505,65389.000,10787,1,TH,1,100,16342
1574950537.905688,65506.000,10807,1,TH,1,100,16348
1574950538.043681,65622.000,10825,1,TH,1,100,16400
1574950538.176916,65734.000,10843,1,TH,1,100,16352
1574950538.303013,65840.000,10861,1,TH,1,100,16354
1574950538.436248,65952.000,10879,1,TH,1,100,16334
1574950538.575431,66069.000,10913,1,TH,1,100,16358
1574950538.712235,66184.000,10931,1,TH,1,100,16390
1574950538.838332,66290.000,10949,1,TH,1,100,16354
1574950538.969188,66400.000,10967,1,TH,1,100,16334
1574950539.102423,66512.000,10985,1,TH,1,100,16356
1574950539.240417,66628.000,11003,1,TH,1,100,16386
1574950539.376031,66742.000,11021,1,TH,1,100,16362
1574950539.502128,66848.000,11039,1,TH,1,100,16346
1574950539.631794,66957.000,11057,1,TH,1,100,16346
1574950539.772167,67075.000,11093,1,TH,1,100,16334
1574950539.907781,67189.000,11110,1,TH,1,100,16380
1574950540.039827,67300.000,11127,1,TH,1,100,16370
1574950540.167114,67407.000,11145,1,TH,1,100,16350
1574950540.300349,67519.000,11163,1,TH,1,100,16344
1574950540.439532,67636.000,11181,1,TH,1,100,16386
1574950540.581094,67755.000,11199,1,TH,1,100,16368
1574950540.703622,67858.000,11218,1,TH,1,100,16348
1574950540.832099,67966.000,11236,1,TH,1,100,16350
1574950540.972472,68084.000,11271,1,TH,1,100,16340
1574950541.105707,68196.000,11288,1,TH,1,100,16390
1574950541.243700,68312.000,11305,1,TH,1,100,16380
1574950541.368608,68417.000,11323,1,TH,1,100,16344
1574950541.500653,68528.000,11341,1,TH,1,100,16354
1574950541.629130,68636.000,11360,1,TH,1,100,16368
1574950541.768313,68753.000,11378,1,TH,1,100,16388
1574950541.905117,68868.000,11396,1,TH,1,100,16374
1574950542.040731,68982.000,11431,1,TH,1,100,16354
1574950542.179914,69099.000,11448,1,TH,1,100,16386
1574950542.313149,69211.000,11465,1,TH,1,100,16392
1574950542.439246,69317.000,11483,1,TH,1,100,16364
1574950542.573671,69430.000,11501,1,TH,1,100,16364
1574950542.712854,69547.000,11520,1,TH,1,100,16382
1574950542.847278,69660.000,11538,1,TH,1,100,16404
1574950542.986461,69777.000,11556,1,TH,1,100,16378
