EpochTimestamp,EmotiBitTimestamp,PacketNumber,DataLength,TypeTag,ProtocolVersion,DataReliability,TL
1574950610.631773,126641.000,21536,1,TL,1,100,2019-11-28_10-16-50-664170
1574950610.830436,126808.000,21557,1,TL,1,100,2019-11-28_10-16-50-829667
1574950616.709430,131750.000,22433,1,TL,1,100,2019-11-28_10-16-56-736464
1574950616.892628,131904.000,22453,1,TL,1,100,2019-11-28_10-16-56-903937
1574950622.785898,136858.000,23329,1,TL,1,100,2019-11-28_10-17-02-816694
1574950623.082108,137107.000,23367,1,TL,1,100,2019-11-28_10-17-03-095775
1574950628.884968,141985.000,24225,1,TL,1,100,2019-11-28_10-17-08-901102
1574950629.193074,142244.000,24262,1,TL,1,100,2019-11-28_10-17-09-219300
1574950634.937643,147073.000,25121,1,TL,1,100,2019-11-28_10-17-14-958230
1574950635.141065,147244.000,25141,1,TL,1,100,2019-11-28_10-17-15-124848
1574950641.196119,152334.000,26035,1,TL,1,100,2019-11-28_10-17-21-157147
1574950641.208015,152344.000,26037,1,TL,1,100,2019-11-28_10-17-21-181335
1574950647.167902,157354.000,26913,1,TL,1,100,2019-11-28_10-17-27-168300
1574950647.290431,157457.000,26933,1,TL,1,100,2019-11-28_10-17-27-256758
1574950653.169425,162399.000,27809,1,TL,1,100,2019-11-28_10-17-33-165897
1574950653.360950,162560.000,27829,1,TL,1,100,2019-11-28_10-17-33-324783
1574950659.243514,167505.000,28705,1,TL,1,100,2019-11-28_10-17-39-238998
1574950659.439797,167670.000,28725,1,TL,1,100,2019-11-28_10-17-39-400844
1574950665.319981,172613.000,29601,1,TL,1,100,2019-11-28_10-17-45-318937
1574950665.516265,172778.000,29621,1,TL,1,100,2019-11-28_10-17-45-478547
1574950671.398828,177723.000,30497,1,TL,1,100,2019-11-28_10-17-51-410144
1574950671.586784,177881.000,30517,1,TL,1,100,2019-11-28_10-17-51-562752
1574950677.477675,182833.000,31393,1,TL,1,100,2019-11-28_10-17-57-487959
1574950677.770316,183079.000,31432,1,TL,1,100,2019-11-28_10-17-57-718272
1574950683.551763,187939.000,32289,1,TL,1,100,2019-11-28_10-18-03-567358
1574950683.748047,188104.000,32310,1,TL,1,100,2019-11-28_10-18-03-724936
1574950689.625851,193045.000,33185,1,TL,1,100,2019-11-28_10-18-09-644755
1574950689.817377,193206.000,33206,1,TL,1,100,2019-11-28_10-18-09-810515
1574950695.703509,198154.000,34082,1,TL,1,100,2019-11-28_10-18-15-740109
1574950695.899792,198319.000,34102,1,TL,1,100,2019-11-28_10-18-15-905528
1574950701.778786,203261.000,34978,1,TL,1,100,2019-11-28_10-18-21-818990
1574950702.126149,203553.000,35016,1,TL,1,100,2019-11-28_10-18-22-128947
1574950707.856444,208370.000,35874,1,TL,1,100,2019-11-28_10-18-27-887614
1574950708.155033,208621.000,35911,1,TL,1,100,2019-11-28_10-18-28-177735
1574950714.130385,213644.000,36788,1,TL,1,100,2019-11-28_10-18-34-161507
1574950714.138712,213651.000,36790,1,TL,1,100,2019-11-28_10-18-34-161997
1574950720.203283,218749.000,37684,1,TL,1,100,2019-11-28_10-18-40-139371
1574950720.212800,218757.000,37686,1,TL,1,100,2019-11-28_10-18-40-202720
1574950726.104880,223710.000,38562,1,TL,1,100,2019-11-28_10-18-46-118829
1574950726.280941,223858.000,38582,1,TL,1,100,2019-11-28_10-18-46-263141
1574950732.168262,228807.000,39458,1,TL,1,100,2019-11-28_10-18-52-176301
1574950732.360977,228969.000,39478,1,TL,1,100,2019-11-28_10-18-52-341156
1574950738.238781,233910.000,40354,1,TL,1,100,2019-11-28_10-18-58-238249
1574950738.424359,234066.000,40374,1,TL,1,100,2019-11-28_10-18-58-402293
1574950744.316439,239019.000,41252,1,TL,1,100,2019-11-28_10-19-04-318252
1574950744.503206,239176.000,41272,1,TL,1,100,2019-11-28_10-19-04-478654
1574950750.390527,244125.000,42148,1,TL,1,100,2019-11-28_10-19-10-411482
1574950750.578484,244283.000,42168,1,TL,1,100,2019-11-28_10-19-10-574406
1574950756.474132,249239.000,43045,1,TL,1,100,2019-11-28_10-19-16-507795
1574950756.694208,249424.000,43065,1,TL,1,100,2019-11-28_10-19-16-656731
1574950762.596994,254386.000,43941,1,TL,1,100,2019-11-28_10-19-22-606396
1574950762.734987,254502.000,43962,1,TL,1,100,2019-11-28_10-19-22-715635
1574950768.621119,259450.000,44838,1,TL,1,100,2019-11-28_10-19-28-634240
1574950768.917329,259699.000,44877,1,TL,1,100,2019-11-28_10-19-28-789450
1574950774.698776,264559.000,45734,1,TL,1,100,2019-11-28_10-19-34-713467
1574950774.885544,264716.000,45755,1,TL,1,100,2019-11-28_10-19-34-872866
1574950780.774055,269666.000,46631,1,TL,1,100,2019-11-28_10-19-40-784656
1574950780.969149,269830.000,46651,1,TL,1,100,2019-11-28_10-19-40-944816
1574950786.863608,274785.000,47527,1,TL,1,100,2019-11-28_10-19-46-879597
1574950787.137215,275015.000,47564,1,TL,1,100,2019-11-28_10-19-47-129935
1574950793.111377,280037.000,48441,1,TL,1,100,2019-11-28_10-19-53-095736
1574950793.120894,280045.000,48443,1,TL,1,100,2019-11-28_10-19-53-132249
1574950799.062937,285040.000,49319,1,TL,1,100,2019-11-28_10-19-59-101036
1574950799.198551,285154.000,49339,1,TL,1,100,2019-11-28_10-19-59-202469
1574950805.102527,290117.000,50215,1,TL,1,100,2019-11-28_10-20-05-132759
1574950805.276208,290263.000,50235,1,TL,1,100,2019-11-28_10-20-05-277450
1574950811.344349,295364.000,51129,1,TL,1,100,2019-11-28_10-20-11-314191
1574950811.352676,295371.000,51131,1,TL,1,100,2019-11-28_10-20-11-364649
1574950817.235239,300316.000,52007,1,TL,1,100,2019-11-28_10-20-17-243092
1574950817.423196,300474.000,52027,1,TL,1,100,2019-11-28_10-20-17-413198
1574950823.321223,305432.000,52903,1,TL,1,100,2019-11-28_10-20-23-329975
1574950823.504422,305586.000,52923,1,TL,1,100,2019-11-28_10-20-23-489636
1574950829.388174,310532.000,53799,1,TL,1,100,2019-11-28_10-20-29-408406
1574950829.574941,310689.000,53819,1,TL,1,100,2019-11-28_10-20-29-564861
1574950835.475348,315649.000,54696,1,TL,1,100,2019-11-28_10-20-35-489060
1574950835.664494,315808.000,54716,1,TL,1,100,2019-11-28_10-20-35-642569
1574950841.536351,320744.000,55592,1,TL,1,100,2019-11-28_10-20-41-550912
1574950841.739772,320915.000,55612,1,TL,1,100,2019-11-28_10-20-41-715966
1574950847.628283,325865.000,56488,1,TL,1,100,2019-11-28_10-20-47-637623
1574950847.807913,326016.000,56509,1,TL,1,100,2019-11-28_10-20-47-792336
1574950853.761852,331021.000,57384,1,TL,1,100,2019-11-28_10-20-53-772013
1574950853.886760,331126.000,57405,1,TL,1,100,2019-11-28_10-20-53-864179
1574950859.766943,336069.000,58280,1,TL,1,100,2019-11-28_10-20-59-766200
1574950859.954900,336227.000,58301,1,TL,1,100,2019-11-28_10-20-59-925819
1574950865.846980,341180.000,59179,1,TL,1,100,2019-11-28_10-21-05-870201
1574950866.260960,341528.000,59235,1,TL,1,100,2019-11-28_10-21-06-213570
1574950872.060251,346403.000,60075,1,TL,1,100,2019-11-28_10-21-12-078625
1574950872.161367,346488.000,60095,1,TL,1,100,2019-11-28_10-21-12-143318
1574950878.223559,351584.000,60989,1,TL,1,100,2019-11-28_10-21-18-196910
1574950878.231886,351591.000,60991,1,TL,1,100,2019-11-28_10-21-18-243157
1574950884.128725,356548.000,61867,1,TL,1,100,2019-11-28_10-21-24-158851
1574950884.313112,356703.000,61887,1,TL,1,100,2019-11-28_10-21-24-311014
1574950890.188538,361642.000,62763,1,TL,1,100,2019-11-28_10-21-30-220419
1574950890.370546,361795.000,62783,1,TL,1,100,2019-11-28_10-21-30-385551
1574950896.259058,366745.000,63660,1,TL,1,100,2019-11-28_10-21-36-311919
1574950896.449393,366905.000,63680,1,TL,1,100,2019-11-28_10-21-36-480392
1574950902.347421,371863.000,64556,1,TL,1,100,2019-11-28_10-21-42-379998
1574950902.532998,372019.000,64576,1,TL,1,100,2019-11-28_10-21-42-535067
1574950908.426268,376973.000,65452,1,TL,1,100,2019-11-28_10-21-48-451651
1574950908.610656,377128.000,65472,1,TL,1,100,2019-11-28_10-21-48-617029
1574950914.494408,382074.000,812,1,TL,1,100,2019-11-28_10-21-54-536096
1574950914.683554,382233.000,832,1,TL,1,100,2019-11-28_10-21-54-690743
1574950920.568496,387180.000,1707,1,TL,1,100,2019-11-28_10-22-00-589097
1574950920.760022,387341.000,1727,1,TL,1,100,2019-11-28_10-22-00-746143
1574950926.656860,392298.000,2603,1,TL,1,100,2019-11-28_10-22-06-674613
1574950926.947122,392542.000,2642,1,TL,1,100,2019-11-28_10-22-06-903616
1574950932.720242,397395.000,3499,1,TL,1,100,2019-11-28_10-22-12-711225
1574950932.952214,397590.000,3520,1,TL,1,100,2019-11-28_10-22-12-921418
1574950938.795520,402502.000,4395,1,TL,1,100,2019-11-28_10-22-18-792520
1574950939.119091,402774.000,4434,1,TL,1,100,2019-11-28_10-22-19-116813
1574950944.873177,407611.000,5293,1,TL,1,100,2019-11-28_10-22-24-877924
1574950945.180094,407869.000,5331,1,TL,1,100,2019-11-28_10-22-25-172021
1574950950.954403,412723.000,6189,1,TL,1,100,2019-11-28_10-22-30-941880
1574950951.143549,412882.000,6209,1,TL,1,100,2019-11-28_10-22-31-105142
1574950957.126039,417911.000,7086,1,TL,1,100,2019-11-28_10-22-37-114773
1574950957.217638,417988.000,7106,1,TL,1,100,2019-11-28_10-22-37-198730
1574950963.198937,423016.000,7982,1,TL,1,100,2019-11-28_10-22-43-179985
1574950963.295295,423097.000,8002,1,TL,1,100,2019-11-28_10-22-43-247208
1574950969.182616,428046.000,8878,1,TL,1,100,2019-11-28_10-22-49-154018
1574950969.364625,428199.000,8898,1,TL,1,100,2019-11-28_10-22-49-308577
1574950975.254325,433150.000,9774,1,TL,1,100,2019-11-28_10-22-55-240169
1574950975.452988,433317.000,9794,1,TL,1,100,2019-11-28_10-22-55-406930
1574950981.333172,438260.000,10670,1,TL,1,100,2019-11-28_10-23-01-314390
1574950981.530646,438426.000,10690,1,TL,1,100,2019-11-28_10-23-01-473785
1574950987.409640,443368.000,11566,1,TL,1,100,2019-11-28_10-23-07-392807
1574950987.597596,443526.000,11586,1,TL,1,100,2019-11-28_10-23-07-564020
1574950995.233627,449945.000,11772,1,TL,1,100,2019-11-28_10-23-15-204724
1574950997.608065,451941.000,11793,1,TL,1,100,2019-11-28_10-23-15-515888
1574951001.312474,455055.000,12244,1,TL,1,100,2019-11-28_10-23-21-267159
1574951001.505189,455217.000,12264,1,TL,1,100,2019-11-28_10-23-21-433050
1574951007.391321,460165.000,13140,1,TL,1,100,2019-11-28_10-23-27-348722
1574951007.599500,460340.000,13160,1,TL,1,100,2019-11-28_10-23-27-548919
1574951013.460651,465267.000,14036,1,TL,1,100,2019-11-28_10-23-33-400043
1574951013.649797,465426.000,14056,1,TL,1,100,2019-11-28_10-23-33-560557
1574951019.541877,470379.000,14932,1,TL,1,100,2019-11-28_10-23-39-469928
1574951019.722696,470531.000,14952,1,TL,1,100,2019-11-28_10-23-39-630624
1574951025.613586,475483.000,15828,1,TL,1,100,2019-11-28_10-23-45-569834
1574951025.801542,475641.000,15848,1,TL,1,100,2019-11-28_10-23-45-734702
1574951031.715035,480612.000,16723,1,TL,1,100,2019-11-28_10-23-51-649966
1574951031.886337,480756.000,16743,1,TL,1,100,2019-11-28_10-23-51-797035
1574951037.767710,485700.000,17619,1,TL,1,100,2019-11-28_10-23-57-700840
1574951037.955667,485858.000,17639,1,TL,1,100,2019-11-28_10-23-57-859992
1574951043.842988,490807.000,18516,1,TL,1,100,2019-11-28_10-24-03-781381
1574951044.029755,490964.000,18537,1,TL,1,100,2019-11-28_10-24-03-939570
1574951049.920646,495916.000,19412,1,TL,1,100,2019-11-28_10-24-09-848725
1574951050.204960,496155.000,19450,1,TL,1,100,2019-11-28_10-24-10-102637
1574951055.997113,501024.000,20308,1,TL,1,100,2019-11-28_10-24-15-925236
1574951056.177932,501176.000,20329,1,TL,1,100,2019-11-28_10-24-16-104754
1574951062.262727,506291.000,21225,1,TL,1,100,2019-11-28_10-24-22-147719
1574951062.269865,506297.000,21227,1,TL,1,100,2019-11-28_10-24-22-178931
1574951068.166703,511254.000,22103,1,TL,1,100,2019-11-28_10-24-28-091962
1574951068.339195,511399.000,22123,1,TL,1,100,2019-11-28_10-24-28-239907
1574951074.415662,516507.000,23017,1,TL,1,100,2019-11-28_10-24-34-253336
1574951074.423989,516514.000,23019,1,TL,1,100,2019-11-28_10-24-34-289754
1574951080.308932,521461.000,23896,1,TL,1,100,2019-11-28_10-24-40-212918
1574951080.488561,521612.000,23916,1,TL,1,100,2019-11-28_10-24-40-372528
1574951086.379451,526564.000,24792,1,TL,1,100,2019-11-28_10-24-46-284378
1574951086.563839,526719.000,24812,1,TL,1,100,2019-11-28_10-24-46-445019
1574951092.464246,531679.000,25688,1,TL,1,100,2019-11-28_10-24-52-354280
1574951092.643875,531830.000,25708,1,TL,1,100,2019-11-28_10-24-52-508620
