EpochTimestamp,EmotiBitTimestamp,PacketNumber,DataLength,TypeTag,ProtocolVersion,DataReliability,EL
1574949846.813154,106431.000,18153,2,EL,1,100,0.235294
1574949846.880665,106488.000,18153,2,EL,1,100,0.234972
1574949846.947584,106544.500,18170,2,EL,1,100,0.233965
1574949847.014503,106601.000,18170,2,EL,1,100,0.234166
1574949847.085568,106661.000,18188,1,EL,1,100,0.233401
1574949847.151895,106717.000,18206,2,EL,1,100,0.233844
1574949847.218222,106773.000,18206,2,EL,1,100,0.234086
1574949847.280403,106825.500,18224,2,EL,1,100,0.234045
1574949847.342585,106878.000,18224,2,EL,1,100,0.232958
1574949847.407135,106932.500,18242,2,EL,1,100,0.232917
1574949847.471685,106987.000,18242,2,EL,1,100,0.232112
1574949847.535051,107040.500,18260,2,EL,1,100,0.231145
1574949847.598417,107094.000,18260,2,EL,1,100,0.231548
1574949847.664744,107150.000,18278,2,EL,1,100,0.231226
1574949847.731071,107206.000,18278,2,EL,1,100,0.230218
1574949847.800951,107265.000,18296,1,EL,1,100,0.230218
1574949847.868462,107322.000,18314,2,EL,1,100,0.229977
1574949847.935974,107379.000,18314,2,EL,1,100,0.229413
1574949848.007630,107439.500,18332,2,EL,1,100,0.228768
1574949848.079287,107500.000,18332,2,EL,1,100,0.228083
1574949848.147983,107558.000,18348,2,EL,1,100,0.227238
1574949848.216679,107616.000,18348,2,EL,1,100,0.226875
1574949848.280637,107670.000,18366,1,EL,1,100,0.225828
1574949848.343410,107723.000,18384,2,EL,1,100,0.225868
1574949848.406184,107776.000,18384,2,EL,1,100,0.225223
1574949848.472511,107832.000,18402,2,EL,1,100,0.225505
1574949848.538838,107888.000,18402,2,EL,1,100,0.224458
1574949848.606349,107945.000,18420,2,EL,1,100,0.224780
1574949848.673861,108002.000,18420,2,EL,1,100,0.224095
1574949848.742556,108060.000,18438,2,EL,1,100,0.223934
1574949848.811252,108118.000,18438,2,EL,1,100,0.223250
1574949848.876395,108173.000,18456,1,EL,1,100,0.222927
1574949848.939168,108226.000,18474,2,EL,1,100,0.222887
1574949849.001942,108279.000,18474,2,EL,1,100,0.222645
1574949849.068269,108335.000,18492,2,EL,1,100,0.222444
1574949849.134596,108391.000,18492,2,EL,1,100,0.222122
1574949849.204476,108450.000,18510,2,EL,1,100,0.222041
1574949849.274356,108509.000,18510,2,EL,1,100,0.221678
1574949849.341867,108566.000,18526,2,EL,1,100,0.221517
1574949849.409379,108623.000,18526,2,EL,1,100,0.221115
1574949849.479259,108682.000,18544,1,EL,1,100,0.220712
1574949849.540256,108733.500,18562,2,EL,1,100,0.221477
1574949849.601253,108785.000,18562,2,EL,1,100,0.220551
1574949849.666395,108840.000,18580,2,EL,1,100,0.219906
1574949849.731538,108895.000,18580,2,EL,1,100,0.219825
1574949849.801418,108954.000,18598,2,EL,1,100,0.219987
1574949849.871298,109013.000,18598,2,EL,1,100,0.219342
1574949849.937625,109069.000,18617,2,EL,1,100,0.219825
1574949850.003952,109125.000,18617,2,EL,1,100,0.219020
1574949850.076201,109186.000,18635,1,EL,1,100,0.218939
1574949850.137198,109237.500,18652,2,EL,1,100,0.219543
1574949850.198195,109289.000,18652,2,EL,1,100,0.218859
1574949850.262153,109343.000,18670,2,EL,1,100,0.219181
1574949850.326111,109397.000,18670,2,EL,1,100,0.218939
1574949850.392438,109453.000,18688,2,EL,1,100,0.219382
1574949850.458765,109509.000,18688,2,EL,1,100,0.218939
1574949850.526276,109566.000,18706,2,EL,1,100,0.219141
1574949850.593788,109623.000,18706,2,EL,1,100,0.218939
1574949850.660707,109679.500,18722,2,EL,1,100,0.218577
1574949850.727626,109736.000,18722,2,EL,1,100,0.218778
1574949850.802243,109799.000,18740,1,EL,1,100,0.218617
1574949850.869163,109855.500,18758,2,EL,1,100,0.218899
1574949850.936082,109912.000,18758,2,EL,1,100,0.218375
1574949851.007146,109972.000,18777,2,EL,1,100,0.218174
1574949851.078211,110032.000,18777,2,EL,1,100,0.218254
1574949851.143353,110087.000,18795,1,EL,1,100,0.217610
1574949851.214418,110147.000,18812,2,EL,1,100,0.217771
1574949851.285482,110207.000,18812,2,EL,1,100,0.218093
1574949851.353586,110264.500,18830,2,EL,1,100,0.217046
1574949851.421690,110322.000,18830,2,EL,1,100,0.216965
1574949851.490385,110380.000,18846,2,EL,1,100,0.216683
1574949851.559081,110438.000,18846,2,EL,1,100,0.217126
1574949851.622447,110491.500,18864,2,EL,1,100,0.215878
1574949851.685813,110545.000,18864,2,EL,1,100,0.216079
1574949851.747402,110597.000,18882,1,EL,1,100,0.215475
1574949851.814913,110654.000,18900,2,EL,1,100,0.215273
1574949851.882425,110711.000,18900,2,EL,1,100,0.215193
1574949851.947567,110766.000,18919,2,EL,1,100,0.214871
1574949852.012710,110821.000,18919,2,EL,1,100,0.214669
1574949852.079629,110877.500,18937,2,EL,1,100,0.214750
1574949852.146548,110934.000,18937,2,EL,1,100,0.214508
1574949852.217612,110994.000,18955,1,EL,1,100,0.214709
1574949852.286900,111052.500,18973,2,EL,1,100,0.214387
1574949852.356188,111111.000,18973,2,EL,1,100,0.214065
1574949852.418962,111164.000,18990,2,EL,1,100,0.214629
1574949852.481736,111217.000,18990,2,EL,1,100,0.213984
1574949852.545101,111270.500,19008,2,EL,1,100,0.214750
1574949852.608467,111324.000,19008,2,EL,1,100,0.214991
1574949852.675584,111380.667,19029,3,EL,1,100,0.214548
1574949852.742700,111437.333,19029,3,EL,1,100,0.214750
1574949852.809817,111494.000,19029,3,EL,1,100,0.215314
1574949852.879105,111552.500,19049,2,EL,1,100,0.214105
1574949852.948393,111611.000,19049,2,EL,1,100,0.214911
1574949853.014720,111667.000,19068,1,EL,1,100,0.214025
1574949853.078086,111720.500,19085,2,EL,1,100,0.214387
1574949853.141451,111774.000,19085,2,EL,1,100,0.214427
1574949853.207186,111829.500,19103,2,EL,1,100,0.214387
1574949853.272921,111885.000,19103,2,EL,1,100,0.214548
1574949853.339840,111941.500,19121,2,EL,1,100,0.215555
1574949853.406759,111998.000,19121,2,EL,1,100,0.214790
1574949853.475455,112056.000,19137,2,EL,1,100,0.215233
1574949853.544151,112114.000,19137,2,EL,1,100,0.214145
1574949853.611662,112171.000,19155,1,EL,1,100,0.214548
1574949853.674436,112224.000,19173,2,EL,1,100,0.214669
1574949853.737209,112277.000,19173,2,EL,1,100,0.214871
1574949853.802352,112332.000,19191,2,EL,1,100,0.215435
1574949853.867494,112387.000,19191,2,EL,1,100,0.215958
1574949853.933821,112443.000,19210,2,EL,1,100,0.216240
1574949854.000148,112499.000,19210,2,EL,1,100,0.215878
1574949854.068844,112557.000,19228,2,EL,1,100,0.215797
1574949854.137539,112615.000,19228,2,EL,1,100,0.216119
1574949854.209788,112676.000,19246,1,EL,1,100,0.215233
1574949854.271970,112728.500,19263,2,EL,1,100,0.215757
1574949854.334151,112781.000,19263,2,EL,1,100,0.215515
1574949854.401071,112837.500,19281,2,EL,1,100,0.216039
1574949854.467990,112894.000,19281,2,EL,1,100,0.215878
1574949854.532540,112948.500,19299,2,EL,1,100,0.216724
1574949854.597090,113003.000,19299,2,EL,1,100,0.216119
1574949854.661048,113057.000,19315,2,EL,1,100,0.215676
1574949854.725006,113111.000,19315,2,EL,1,100,0.215475
1574949854.792518,113168.000,19333,2,EL,1,100,0.215878
1574949854.860029,113225.000,19333,2,EL,1,100,0.215475
1574949854.921618,113277.000,19352,1,EL,1,100,0.215475
1574949854.989722,113334.500,19370,2,EL,1,100,0.215354
1574949855.057825,113392.000,19370,2,EL,1,100,0.215273
1574949855.120599,113445.000,19388,2,EL,1,100,0.215273
1574949855.183373,113498.000,19388,2,EL,1,100,0.214911
1574949855.247923,113552.500,19406,2,EL,1,100,0.215555
1574949855.312473,113607.000,19406,2,EL,1,100,0.215958
1574949855.381761,113665.500,19424,2,EL,1,100,0.216119
1574949855.451049,113724.000,19424,2,EL,1,100,0.216079
1574949855.516192,113779.000,19442,1,EL,1,100,0.215435
1574949855.587848,113839.500,19459,2,EL,1,100,0.216643
1574949855.659505,113900.000,19459,2,EL,1,100,0.215837
1574949855.727609,113957.500,19477,2,EL,1,100,0.216160
1574949855.795712,114015.000,19477,2,EL,1,100,0.216079
1574949855.862631,114071.500,19493,2,EL,1,100,0.216321
1574949855.929550,114128.000,19493,2,EL,1,100,0.217126
1574949855.992916,114181.500,19512,2,EL,1,100,0.216522
1574949856.056282,114235.000,19512,2,EL,1,100,0.216724
1574949856.122609,114291.000,19530,1,EL,1,100,0.216240
1574949856.190120,114348.000,19548,2,EL,1,100,0.216482
1574949856.257632,114405.000,19548,2,EL,1,100,0.216321
1574949856.325143,114462.000,19566,2,EL,1,100,0.218134
1574949856.392654,114519.000,19566,2,EL,1,100,0.217368
1574949856.460166,114576.000,19584,2,EL,1,100,0.217932
1574949856.527677,114633.000,19584,2,EL,1,100,0.217892
1574949856.591043,114686.500,19602,2,EL,1,100,0.217731
1574949856.654409,114740.000,19602,2,EL,1,100,0.218053
1574949856.717182,114793.000,19620,1,EL,1,100,0.218738
1574949856.786470,114851.500,19637,2,EL,1,100,0.218375
1574949856.855758,114910.000,19637,2,EL,1,100,0.218295
1574949856.922677,114966.500,19656,2,EL,1,100,0.219141
1574949856.989597,115023.000,19656,2,EL,1,100,0.218939
1574949857.058884,115081.500,19672,2,EL,1,100,0.219463
1574949857.128172,115140.000,19672,2,EL,1,100,0.218899
1574949857.191538,115193.500,19690,2,EL,1,100,0.218577
1574949857.254904,115247.000,19690,2,EL,1,100,0.219745
1574949857.316494,115299.000,19708,1,EL,1,100,0.219543
1574949857.384597,115356.500,19726,2,EL,1,100,0.219705
1574949857.452700,115414.000,19726,2,EL,1,100,0.219503
1574949857.519619,115470.500,19744,2,EL,1,100,0.219987
1574949857.586539,115527.000,19744,2,EL,1,100,0.219503
1574949857.656419,115586.000,19762,2,EL,1,100,0.219906
1574949857.726299,115645.000,19762,2,EL,1,100,0.220027
1574949857.789073,115698.000,19780,2,EL,1,100,0.220148
1574949857.851846,115751.000,19780,2,EL,1,100,0.220470
1574949857.914620,115804.000,19799,1,EL,1,100,0.221316
1574949857.982131,115861.000,19816,2,EL,1,100,0.220671
1574949858.049643,115918.000,19816,2,EL,1,100,0.221316
1574949858.118338,115976.000,19834,2,EL,1,100,0.220671
1574949858.187034,116034.000,19834,2,EL,1,100,0.221678
1574949858.255138,116091.500,19850,2,EL,1,100,0.220752
1574949858.323241,116149.000,19850,2,EL,1,100,0.221517
1574949858.394306,116209.000,19868,1,EL,1,100,0.221598
1574949858.462409,116266.500,19886,2,EL,1,100,0.221598
1574949858.530513,116324.000,19886,2,EL,1,100,0.221759
1574949858.600985,116383.500,19904,2,EL,1,100,0.221477
1574949858.671457,116443.000,19904,2,EL,1,100,0.221799
1574949858.740153,116501.000,19925,3,EL,1,100,0.221920
1574949858.808849,116559.000,19925,3,EL,1,100,0.221880
1574949858.877545,116617.000,19925,3,EL,1,100,0.221598
1574949858.942687,116672.000,19946,1,EL,1,100,0.222363
1574949859.011975,116730.500,19964,2,EL,1,100,0.222323
1574949859.081263,116789.000,19964,2,EL,1,100,0.222404
1574949859.152328,116849.000,19982,2,EL,1,100,0.222605
1574949859.223392,116909.000,19982,2,EL,1,100,0.222242
1574949859.291496,116966.500,20000,2,EL,1,100,0.222524
1574949859.359599,117024.000,20000,2,EL,1,100,0.222887
1574949859.429479,117083.000,20018,1,EL,1,100,0.223813
1574949859.492253,117136.000,20035,2,EL,1,100,0.223491
1574949859.555027,117189.000,20035,2,EL,1,100,0.223129
1574949859.620761,117244.500,20053,2,EL,1,100,0.223773
1574949859.686496,117300.000,20053,2,EL,1,100,0.223250
1574949859.753415,117356.500,20071,2,EL,1,100,0.223854
1574949859.820334,117413.000,20071,2,EL,1,100,0.223129
1574949859.889030,117471.000,20087,2,EL,1,100,0.223975
1574949859.957726,117529.000,20087,2,EL,1,100,0.224659
1574949860.026421,117587.000,20106,1,EL,1,100,0.224498
1574949860.090379,117641.000,20124,2,EL,1,100,0.224579
1574949860.154337,117695.000,20124,2,EL,1,100,0.223612
1574949860.217703,117748.500,20142,2,EL,1,100,0.224095
1574949860.281069,117802.000,20142,2,EL,1,100,0.223894
1574949860.347988,117858.500,20160,2,EL,1,100,0.223572
1574949860.414907,117915.000,20160,2,EL,1,100,0.224257
1574949860.484195,117973.500,20178,2,EL,1,100,0.224055
1574949860.553483,118032.000,20178,2,EL,1,100,0.224257
1574949860.622179,118090.000,20196,1,EL,1,100,0.223290
1574949860.687322,118145.000,20213,2,EL,1,100,0.223250
1574949860.752464,118200.000,20213,2,EL,1,100,0.223572
1574949860.816422,118254.000,20231,2,EL,1,100,0.223531
1574949860.880380,118308.000,20231,2,EL,1,100,0.222927
1574949860.946115,118363.500,20250,2,EL,1,100,0.223370
1574949861.011850,118419.000,20250,2,EL,1,100,0.223854
1574949861.080545,118477.000,20266,2,EL,1,100,0.223370
1574949861.149241,118535.000,20266,2,EL,1,100,0.223813
1574949861.216753,118592.000,20284,1,EL,1,100,0.223411
1574949861.283672,118648.500,20302,2,EL,1,100,0.223330
1574949861.350591,118705.000,20302,2,EL,1,100,0.223250
1574949861.412772,118757.500,20320,2,EL,1,100,0.223330
1574949861.474954,118810.000,20320,2,EL,1,100,0.222806
1574949861.540688,118865.500,20338,2,EL,1,100,0.223169
1574949861.606423,118921.000,20338,2,EL,1,100,0.223612
1574949861.675119,118979.000,20356,2,EL,1,100,0.223813
1574949861.743814,119037.000,20356,2,EL,1,100,0.223572
1574949861.811326,119094.000,20374,1,EL,1,100,0.223854
1574949861.877653,119150.000,20392,2,EL,1,100,0.223451
1574949861.943980,119206.000,20392,2,EL,1,100,0.223894
1574949862.013268,119264.500,20410,2,EL,1,100,0.223894
1574949862.082556,119323.000,20410,2,EL,1,100,0.224136
1574949862.147698,119378.000,20426,2,EL,1,100,0.223773
1574949862.212841,119433.000,20426,2,EL,1,100,0.223733
1574949862.280352,119490.000,20444,2,EL,1,100,0.223612
1574949862.347863,119547.000,20444,2,EL,1,100,0.224619
1574949862.415375,119604.000,20462,1,EL,1,100,0.224539
1574949862.482886,119661.000,20480,2,EL,1,100,0.224297
1574949862.550397,119718.000,20480,2,EL,1,100,0.224700
1574949862.619685,119776.500,20498,2,EL,1,100,0.225505
1574949862.688973,119835.000,20498,2,EL,1,100,0.224941
1574949862.752931,119889.000,20516,2,EL,1,100,0.225264
1574949862.816889,119943.000,20516,2,EL,1,100,0.225586
1574949862.880255,119996.500,20534,2,EL,1,100,0.225344
1574949862.943621,120050.000,20534,2,EL,1,100,0.226633
1574949863.014685,120110.000,20553,1,EL,1,100,0.225586
1574949863.078051,120163.500,20570,2,EL,1,100,0.226553
1574949863.141417,120217.000,20570,2,EL,1,100,0.226512
1574949863.208929,120274.000,20588,2,EL,1,100,0.226593
1574949863.276440,120331.000,20588,2,EL,1,100,0.226633
1574949863.344543,120388.500,20606,2,EL,1,100,0.226835
1574949863.412647,120446.000,20606,2,EL,1,100,0.227681
1574949863.481343,120504.000,20622,1,EL,1,100,0.227278
1574949863.551223,120563.000,20640,2,EL,1,100,0.227922
1574949863.621103,120622.000,20640,2,EL,1,100,0.228164
1574949863.689799,120680.000,20658,2,EL,1,100,0.228043
1574949863.758494,120738.000,20658,2,EL,1,100,0.228688
1574949863.823045,120792.500,20676,2,EL,1,100,0.228688
1574949863.887595,120847.000,20676,2,EL,1,100,0.229292
1574949863.950369,120900.000,20695,2,EL,1,100,0.228728
1574949864.013142,120953.000,20695,2,EL,1,100,0.228446
1574949864.080654,121010.000,20713,1,EL,1,100,0.228809
1574949864.148165,121067.000,20730,2,EL,1,100,0.228527
1574949864.215676,121124.000,20730,2,EL,1,100,0.228486
1574949864.284964,121182.500,20748,2,EL,1,100,0.228889
1574949864.354252,121241.000,20748,2,EL,1,100,0.228688
1574949864.418802,121295.500,20764,2,EL,1,100,0.229493
1574949864.483353,121350.000,20764,2,EL,1,100,0.229091
1574949864.546719,121403.500,20782,2,EL,1,100,0.229977
1574949864.610084,121457.000,20782,2,EL,1,100,0.229413
1574949864.678780,121515.000,20800,1,EL,1,100,0.228970
1574949864.747081,121572.667,20821,3,EL,1,100,0.229574
1574949864.815382,121630.333,20821,3,EL,1,100,0.229655
1574949864.883683,121688.000,20821,3,EL,1,100,0.230259
1574949864.951787,121745.500,20842,2,EL,1,100,0.230339
1574949865.019890,121803.000,20842,2,EL,1,100,0.230057
1574949865.082664,121856.000,20860,2,EL,1,100,0.229131
1574949865.145437,121909.000,20860,2,EL,1,100,0.230178
1574949865.209988,121963.500,20876,2,EL,1,100,0.229775
1574949865.274538,122018.000,20876,2,EL,1,100,0.230098
1574949865.340865,122074.000,20894,2,EL,1,100,0.230178
1574949865.407192,122130.000,20894,2,EL,1,100,0.230057
1574949865.478256,122190.000,20912,1,EL,1,100,0.230460
1574949865.545175,122246.500,20930,2,EL,1,100,0.230420
1574949865.612094,122303.000,20930,2,EL,1,100,0.229534
1574949865.676053,122357.000,20948,2,EL,1,100,0.230621
1574949865.740011,122411.000,20948,2,EL,1,100,0.231145
1574949865.803376,122464.500,20966,2,EL,1,100,0.230782
1574949865.866742,122518.000,20966,2,EL,1,100,0.230984
1574949865.934254,122575.000,20985,2,EL,1,100,0.231064
1574949866.001765,122632.000,20985,2,EL,1,100,0.231064
1574949866.066908,122687.000,21003,1,EL,1,100,0.231467
1574949866.134419,122744.000,21020,2,EL,1,100,0.232152
1574949866.201930,122801.000,21020,2,EL,1,100,0.232072
1574949866.267665,122856.500,21038,2,EL,1,100,0.232152
1574949866.333400,122912.000,21038,2,EL,1,100,0.231790
1574949866.400319,122968.500,21054,2,EL,1,100,0.231588
1574949866.467238,123025.000,21054,2,EL,1,100,0.231749
1574949866.534749,123082.000,21072,2,EL,1,100,0.232152
1574949866.602260,123139.000,21072,2,EL,1,100,0.232756
1574949866.666219,123193.000,21090,1,EL,1,100,0.233159
1574949866.733138,123249.500,21108,2,EL,1,100,0.233441
1574949866.800057,123306.000,21108,2,EL,1,100,0.233522
1574949866.867568,123363.000,21126,2,EL,1,100,0.233562
1574949866.935079,123420.000,21126,2,EL,1,100,0.234045
1574949867.006736,123480.500,21145,2,EL,1,100,0.234086
1574949867.078393,123541.000,21145,2,EL,1,100,0.234609
1574949867.141167,123594.000,21163,2,EL,1,100,0.234166
1574949867.203940,123647.000,21163,2,EL,1,100,0.234086
1574949867.266714,123700.000,21181,1,EL,1,100,0.234448
1574949867.334817,123757.500,21198,2,EL,1,100,0.234327
1574949867.402921,123815.000,21198,2,EL,1,100,0.235657
1574949867.466879,123869.000,21216,2,EL,1,100,0.235012
1574949867.530837,123923.000,21216,2,EL,1,100,0.235536
1574949867.599533,123981.000,21232,2,EL,1,100,0.236221
1574949867.668229,124039.000,21232,2,EL,1,100,0.236906
1574949867.735148,124095.500,21250,2,EL,1,100,0.236865
1574949867.802067,124152.000,21250,2,EL,1,100,0.238033
1574949867.873131,124212.000,21268,1,EL,1,100,0.237067
1574949867.937089,124266.000,21287,2,EL,1,100,0.237550
1574949868.001048,124320.000,21287,2,EL,1,100,0.237832
1574949868.064414,124373.500,21305,2,EL,1,100,0.238315
1574949868.127779,124427.000,21305,2,EL,1,100,0.239564
1574949868.194698,124483.500,21323,2,EL,1,100,0.239725
1574949868.261618,124540.000,21323,2,EL,1,100,0.239685
1574949868.329721,124597.500,21341,2,EL,1,100,0.239967
1574949868.397825,124655.000,21341,2,EL,1,100,0.240531
1574949868.468889,124715.000,21359,1,EL,1,100,0.240128
1574949868.532847,124769.000,21376,2,EL,1,100,0.240209
1574949868.596805,124823.000,21376,2,EL,1,100,0.240168
1574949868.660171,124876.500,21394,2,EL,1,100,0.240491
1574949868.723537,124930.000,21394,2,EL,1,100,0.239967
1574949868.790456,124986.500,21412,2,EL,1,100,0.240974
1574949868.857375,125043.000,21412,2,EL,1,100,0.240571
1574949868.924887,125100.000,21429,2,EL,1,100,0.241176
1574949868.992398,125157.000,21429,2,EL,1,100,0.241176
1574949869.063462,125217.000,21447,1,EL,1,100,0.242183
1574949869.128605,125272.000,21465,2,EL,1,100,0.242303
1574949869.193748,125327.000,21465,2,EL,1,100,0.241981
1574949869.257113,125380.500,21483,2,EL,1,100,0.242021
1574949869.320479,125434.000,21483,2,EL,1,100,0.241458
1574949869.386806,125490.000,21501,2,EL,1,100,0.241417
1574949869.453133,125546.000,21501,2,EL,1,100,0.240531
1574949869.520052,125602.500,21519,2,EL,1,100,0.241659
1574949869.586971,125659.000,21519,2,EL,1,100,0.241296
1574949869.658036,125719.000,21537,1,EL,1,100,0.242344
1574949869.727324,125777.500,21554,2,EL,1,100,0.243069
1574949869.796612,125836.000,21554,2,EL,1,100,0.243431
1574949869.864715,125893.500,21572,2,EL,1,100,0.242747
1574949869.932819,125951.000,21572,2,EL,1,100,0.243552
1574949870.004476,126011.500,21589,2,EL,1,100,0.243230
1574949870.076132,126072.000,21589,2,EL,1,100,0.243069
1574949870.142459,126128.000,21607,1,EL,1,100,0.242585
1574949870.214116,126188.500,21625,2,EL,1,100,0.243069
1574949870.285773,126249.000,21625,2,EL,1,100,0.242908
1574949870.354468,126307.000,21643,2,EL,1,100,0.243069
1574949870.423164,126365.000,21643,2,EL,1,100,0.243311
1574949870.494229,126425.000,21661,1,EL,1,100,0.244036
1574949870.562924,126483.000,21678,2,EL,1,100,0.244519
1574949870.631620,126541.000,21678,2,EL,1,100,0.244076
1574949870.694394,126594.000,21696,2,EL,1,100,0.244156
1574949870.757167,126647.000,21696,2,EL,1,100,0.244640
1574949870.823494,126703.000,21717,3,EL,1,100,0.243915
1574949870.889821,126759.000,21717,3,EL,1,100,0.242948
1574949870.956148,126815.000,21717,3,EL,1,100,0.242908
1574949871.025436,126873.500,21736,2,EL,1,100,0.242666
1574949871.094724,126932.000,21736,2,EL,1,100,0.243270
1574949871.158682,126986.000,21756,1,EL,1,100,0.242988
1574949871.227970,127044.500,21773,2,EL,1,100,0.243190
