EpochTimestamp,EmotiBitTimestamp,PacketNumber,DataLength,TypeTag,ProtocolVersion,DataReliability,MY
1572448506.836847,4167062.000,17798,8,MY,1,100,31
1572448506.853424,4167075.000,17798,8,MY,1,100,32
1572448506.869841,4167087.875,17816,8,MY,1,100,32
1572448506.886258,4167100.750,17816,8,MY,1,100,32
1572448506.902675,4167113.625,17816,8,MY,1,100,31
1572448506.919092,4167126.500,17816,8,MY,1,100,31
1572448506.935510,4167139.375,17816,8,MY,1,100,31
1572448506.951927,4167152.250,17816,8,MY,1,100,31
1572448506.968344,4167165.125,17816,8,MY,1,100,31
1572448506.984761,4167178.000,17816,8,MY,1,100,31
1572448507.001178,4167190.875,17832,8,MY,1,100,31
1572448507.017596,4167203.750,17832,8,MY,1,100,31
1572448507.034013,4167216.625,17832,8,MY,1,100,31
1572448507.050430,4167229.500,17832,8,MY,1,100,32
1572448507.066847,4167242.375,17832,8,MY,1,100,32
1572448507.083264,4167255.250,17832,8,MY,1,100,32
1572448507.099682,4167268.125,17832,8,MY,1,100,31
1572448507.116099,4167281.000,17832,8,MY,1,100,31
1572448507.132675,4167294.000,17850,8,MY,1,100,31
1572448507.149252,4167307.000,17850,8,MY,1,100,31
1572448507.165828,4167320.000,17850,8,MY,1,100,31
1572448507.182405,4167333.000,17850,8,MY,1,100,31
1572448507.198982,4167346.000,17850,8,MY,1,100,31
1572448507.215558,4167359.000,17850,8,MY,1,100,31
1572448507.232135,4167372.000,17850,8,MY,1,100,31
1572448507.248712,4167385.000,17850,8,MY,1,100,31
1572448507.265288,4167398.000,17868,8,MY,1,100,31
1572448507.281865,4167411.000,17868,8,MY,1,100,31
1572448507.298441,4167424.000,17868,8,MY,1,100,31
1572448507.315018,4167437.000,17868,8,MY,1,100,31
1572448507.331594,4167450.000,17868,8,MY,1,100,31
1572448507.348171,4167463.000,17868,8,MY,1,100,31
1572448507.364748,4167476.000,17868,8,MY,1,100,31
1572448507.381324,4167489.000,17868,8,MY,1,100,32
1572448507.398265,4167502.286,17887,7,MY,1,100,32
1572448507.415206,4167515.571,17887,7,MY,1,100,31
1572448507.432147,4167528.857,17887,7,MY,1,100,31
1572448507.449088,4167542.143,17887,7,MY,1,100,31
1572448507.466029,4167555.429,17887,7,MY,1,100,33
1572448507.482970,4167568.714,17887,7,MY,1,100,33
1572448507.499911,4167582.000,17887,7,MY,1,100,32
1572448507.516647,4167595.125,17905,8,MY,1,100,32
1572448507.533383,4167608.250,17905,8,MY,1,100,30
1572448507.550118,4167621.375,17905,8,MY,1,100,30
1572448507.566854,4167634.500,17905,8,MY,1,100,30
1572448507.583591,4167647.625,17905,8,MY,1,100,31
1572448507.600327,4167660.750,17905,8,MY,1,100,31
1572448507.617063,4167673.875,17905,8,MY,1,100,30
1572448507.633798,4167687.000,17905,8,MY,1,100,30
1572448507.650375,4167700.000,17923,8,MY,1,100,30
1572448507.666952,4167713.000,17923,8,MY,1,100,30
1572448507.683528,4167726.000,17923,8,MY,1,100,30
1572448507.700105,4167739.000,17923,8,MY,1,100,31
1572448507.716681,4167752.000,17923,8,MY,1,100,31
1572448507.733258,4167765.000,17923,8,MY,1,100,31
1572448507.749835,4167778.000,17923,8,MY,1,100,32
1572448507.766411,4167791.000,17923,8,MY,1,100,32
1572448507.782988,4167804.000,17941,7,MY,1,100,31
1572448507.799564,4167817.000,17941,7,MY,1,100,31
1572448507.816141,4167830.000,17941,7,MY,1,100,31
1572448507.832717,4167843.000,17941,7,MY,1,100,30
1572448507.849294,4167856.000,17941,7,MY,1,100,30
1572448507.865871,4167869.000,17941,7,MY,1,100,31
1572448507.882447,4167882.000,17941,7,MY,1,100,31
1572448507.899024,4167895.000,17959,8,MY,1,100,30
1572448507.915601,4167908.000,17959,8,MY,1,100,30
1572448507.932177,4167921.000,17959,8,MY,1,100,30
1572448507.948754,4167934.000,17959,8,MY,1,100,32
1572448507.965330,4167947.000,17959,8,MY,1,100,32
1572448507.981907,4167960.000,17959,8,MY,1,100,31
1572448507.998483,4167973.000,17959,8,MY,1,100,31
1572448508.015060,4167986.000,17959,8,MY,1,100,31
1572448508.031477,4167998.875,17977,8,MY,1,100,29
1572448508.047894,4168011.750,17977,8,MY,1,100,29
1572448508.064312,4168024.625,17977,8,MY,1,100,31
1572448508.080729,4168037.500,17977,8,MY,1,100,31
1572448508.097146,4168050.375,17977,8,MY,1,100,31
1572448508.113563,4168063.250,17977,8,MY,1,100,31
1572448508.129980,4168076.125,17977,8,MY,1,100,31
1572448508.146398,4168089.000,17977,8,MY,1,100,30
1572448508.162974,4168102.000,17995,8,MY,1,100,30
1572448508.179551,4168115.000,17995,8,MY,1,100,30
1572448508.196127,4168128.000,17995,8,MY,1,100,30
1572448508.212704,4168141.000,17995,8,MY,1,100,30
1572448508.229280,4168154.000,17995,8,MY,1,100,31
1572448508.245857,4168167.000,17995,8,MY,1,100,31
1572448508.262434,4168180.000,17995,8,MY,1,100,30
1572448508.279010,4168193.000,17995,8,MY,1,100,30
1572448508.295769,4168206.143,18013,7,MY,1,100,30
1572448508.312528,4168219.286,18013,7,MY,1,100,30
1572448508.329287,4168232.429,18013,7,MY,1,100,30
1572448508.346045,4168245.571,18013,7,MY,1,100,31
1572448508.362804,4168258.714,18013,7,MY,1,100,31
1572448508.379563,4168271.857,18013,7,MY,1,100,31
1572448508.396322,4168285.000,18013,7,MY,1,100,31
1572448508.413217,4168298.250,18032,8,MY,1,100,31
1572448508.430112,4168311.500,18032,8,MY,1,100,31
1572448508.447008,4168324.750,18032,8,MY,1,100,31
1572448508.463903,4168338.000,18032,8,MY,1,100,30
1572448508.480798,4168351.250,18032,8,MY,1,100,30
1572448508.497694,4168364.500,18032,8,MY,1,100,30
1572448508.514589,4168377.750,18032,8,MY,1,100,31
1572448508.531485,4168391.000,18032,8,MY,1,100,31
1572448508.548221,4168404.125,18050,8,MY,1,100,31
1572448508.564956,4168417.250,18050,8,MY,1,100,31
1572448508.581692,4168430.375,18050,8,MY,1,100,31
1572448508.598428,4168443.500,18050,8,MY,1,100,31
1572448508.615165,4168456.625,18050,8,MY,1,100,31
1572448508.631901,4168469.750,18050,8,MY,1,100,32
1572448508.648636,4168482.875,18050,8,MY,1,100,32
1572448508.665372,4168496.000,18050,8,MY,1,100,30
1572448508.682108,4168509.125,18068,8,MY,1,100,30
1572448508.698844,4168522.250,18068,8,MY,1,100,30
1572448508.715580,4168535.375,18068,8,MY,1,100,29
1572448508.732316,4168548.500,18068,8,MY,1,100,29
1572448508.749052,4168561.625,18068,8,MY,1,100,30
1572448508.765788,4168574.750,18068,8,MY,1,100,30
1572448508.782524,4168587.875,18068,8,MY,1,100,30
1572448508.799260,4168601.000,18068,8,MY,1,100,29
1572448508.816019,4168614.143,18086,7,MY,1,100,29
1572448508.832778,4168627.286,18086,7,MY,1,100,29
1572448508.849536,4168640.429,18086,7,MY,1,100,29
1572448508.866295,4168653.571,18086,7,MY,1,100,29
1572448508.883054,4168666.714,18086,7,MY,1,100,29
1572448508.899813,4168679.857,18086,7,MY,1,100,29
1572448508.916572,4168693.000,18086,7,MY,1,100,30
1572448508.933307,4168706.125,18104,8,MY,1,100,30
1572448508.950043,4168719.250,18104,8,MY,1,100,30
1572448508.966779,4168732.375,18104,8,MY,1,100,30
1572448508.983516,4168745.500,18104,8,MY,1,100,30
1572448509.000252,4168758.625,18104,8,MY,1,100,31
1572448509.016987,4168771.750,18104,8,MY,1,100,31
1572448509.033723,4168784.875,18104,8,MY,1,100,33
1572448509.050459,4168798.000,18104,8,MY,1,100,33
1572448509.066877,4168810.875,18122,8,MY,1,100,33
1572448509.083294,4168823.750,18122,8,MY,1,100,30
1572448509.099711,4168836.625,18122,8,MY,1,100,30
1572448509.116128,4168849.500,18122,8,MY,1,100,27
1572448509.132545,4168862.375,18122,8,MY,1,100,27
1572448509.148962,4168875.250,18122,8,MY,1,100,27
1572448509.165380,4168888.125,18122,8,MY,1,100,27
1572448509.181797,4168901.000,18122,8,MY,1,100,27
1572448509.199102,4168914.571,18140,7,MY,1,100,21
1572448509.216408,4168928.143,18140,7,MY,1,100,21
1572448509.233713,4168941.714,18140,7,MY,1,100,18
1572448509.251018,4168955.286,18140,7,MY,1,100,18
1572448509.268323,4168968.857,18140,7,MY,1,100,18
1572448509.285628,4168982.429,18140,7,MY,1,100,11
1572448509.302934,4168996.000,18140,7,MY,1,100,11
1572448509.319351,4169008.875,18159,8,MY,1,100,10
1572448509.335768,4169021.750,18159,8,MY,1,100,10
1572448509.352185,4169034.625,18159,8,MY,1,100,10
1572448509.368603,4169047.500,18159,8,MY,1,100, 3
1572448509.385020,4169060.375,18159,8,MY,1,100, 3
1572448509.401437,4169073.250,18159,8,MY,1,100, 2
1572448509.417854,4169086.125,18159,8,MY,1,100, 2
1572448509.434271,4169099.000,18159,8,MY,1,100, 2
1572448509.451007,4169112.125,18177,8,MY,1,100,-2
1572448509.467743,4169125.250,18177,8,MY,1,100,-2
1572448509.484479,4169138.375,18177,8,MY,1,100,-4
1572448509.501215,4169151.500,18177,8,MY,1,100,-4
1572448509.517951,4169164.625,18177,8,MY,1,100,-4
1572448509.534687,4169177.750,18177,8,MY,1,100,-4
1572448509.551423,4169190.875,18177,8,MY,1,100,-4
1572448509.568159,4169204.000,18177,8,MY,1,100,-5
1572448509.584736,4169217.000,18195,7,MY,1,100,-5
1572448509.601312,4169230.000,18195,7,MY,1,100,-4
1572448509.617889,4169243.000,18195,7,MY,1,100,-4
1572448509.634465,4169256.000,18195,7,MY,1,100,-4
1572448509.651042,4169269.000,18195,7,MY,1,100,-3
1572448509.667619,4169282.000,18195,7,MY,1,100,-3
1572448509.684195,4169295.000,18195,7,MY,1,100,-4
1572448509.700931,4169308.125,18213,8,MY,1,100,-4
1572448509.717667,4169321.250,18213,8,MY,1,100,-4
1572448509.734403,4169334.375,18213,8,MY,1,100,-1
1572448509.751139,4169347.500,18213,8,MY,1,100,-1
1572448509.767875,4169360.625,18213,8,MY,1,100,-2
1572448509.784611,4169373.750,18213,8,MY,1,100,-2
1572448509.801347,4169386.875,18213,8,MY,1,100,-2
1572448509.818083,4169400.000,18213,8,MY,1,100,-2
1572448509.834660,4169413.000,18230,8,MY,1,100,-2
1572448509.851236,4169426.000,18230,8,MY,1,100, 0
1572448509.867813,4169439.000,18230,8,MY,1,100, 0
1572448509.884389,4169452.000,18230,8,MY,1,100, 1
1572448509.900966,4169465.000,18230,8,MY,1,100, 1
1572448509.917542,4169478.000,18230,8,MY,1,100, 1
1572448509.934119,4169491.000,18230,8,MY,1,100, 0
1572448509.950696,4169504.000,18230,8,MY,1,100, 0
1572448509.967272,4169517.000,18248,8,MY,1,100, 1
1572448509.983849,4169530.000,18248,8,MY,1,100, 1
1572448510.000426,4169543.000,18248,8,MY,1,100, 1
1572448510.017002,4169556.000,18248,8,MY,1,100, 0
1572448510.033579,4169569.000,18248,8,MY,1,100, 0
1572448510.050155,4169582.000,18248,8,MY,1,100,-1
1572448510.066732,4169595.000,18248,8,MY,1,100,-1
1572448510.083308,4169608.000,18248,8,MY,1,100,-1
1572448510.099885,4169621.000,18266,8,MY,1,100,-1
1572448510.116462,4169634.000,18266,8,MY,1,100,-1
1572448510.133038,4169647.000,18266,8,MY,1,100,-2
1572448510.149615,4169660.000,18266,8,MY,1,100,-2
1572448510.166191,4169673.000,18266,8,MY,1,100,-0
1572448510.182768,4169686.000,18266,8,MY,1,100,-0
1572448510.199345,4169699.000,18266,8,MY,1,100,-0
1572448510.215921,4169712.000,18266,8,MY,1,100,-8
1572448510.232179,4169724.750,18284,8,MY,1,100,-8
1572448510.248437,4169737.500,18284,8,MY,1,100,-1
1572448510.264695,4169750.250,18284,8,MY,1,100,-1
1572448510.280952,4169763.000,18284,8,MY,1,100,-1
1572448510.297210,4169775.750,18284,8,MY,1,100,-2
1572448510.313468,4169788.500,18284,8,MY,1,100,-2
1572448510.329726,4169801.250,18284,8,MY,1,100, 0
1572448510.345984,4169814.000,18284,8,MY,1,100, 0
1572448510.362560,4169827.000,18303,7,MY,1,100, 1
1572448510.379137,4169840.000,18303,7,MY,1,100, 1
1572448510.395713,4169853.000,18303,7,MY,1,100, 1
1572448510.412290,4169866.000,18303,7,MY,1,100, 1
1572448510.428867,4169879.000,18303,7,MY,1,100, 1
1572448510.445443,4169892.000,18303,7,MY,1,100,-0
1572448510.462020,4169905.000,18303,7,MY,1,100,-0
1572448510.478756,4169918.125,18321,8,MY,1,100,-0
1572448510.495492,4169931.250,18321,8,MY,1,100,-1
1572448510.512228,4169944.375,18321,8,MY,1,100,-1
1572448510.528964,4169957.500,18321,8,MY,1,100,-1
1572448510.545700,4169970.625,18321,8,MY,1,100,-1
1572448510.562436,4169983.750,18321,8,MY,1,100,-1
1572448510.579172,4169996.875,18321,8,MY,1,100,-0
1572448510.595908,4170010.000,18321,8,MY,1,100,-0
1572448510.612644,4170023.125,18339,8,MY,1,100,-10
1572448510.629380,4170036.250,18339,8,MY,1,100,-10
1572448510.646116,4170049.375,18339,8,MY,1,100,-10
1572448510.662852,4170062.500,18339,8,MY,1,100,-2
1572448510.679588,4170075.625,18339,8,MY,1,100,-2
1572448510.696324,4170088.750,18339,8,MY,1,100, 1
1572448510.713059,4170101.875,18339,8,MY,1,100, 1
1572448510.729795,4170115.000,18339,8,MY,1,100, 1
1572448510.746372,4170128.000,18357,8,MY,1,100, 1
1572448510.762949,4170141.000,18357,8,MY,1,100, 1
1572448510.779525,4170154.000,18357,8,MY,1,100, 2
1572448510.796102,4170167.000,18357,8,MY,1,100, 2
1572448510.812678,4170180.000,18357,8,MY,1,100, 4
1572448510.829255,4170193.000,18357,8,MY,1,100, 4
1572448510.845832,4170206.000,18357,8,MY,1,100, 4
1572448510.862408,4170219.000,18357,8,MY,1,100, 8
1572448510.879167,4170232.143,18375,7,MY,1,100, 8
1572448510.895926,4170245.286,18375,7,MY,1,100,12
1572448510.912684,4170258.429,18375,7,MY,1,100,12
1572448510.929443,4170271.571,18375,7,MY,1,100,20
1572448510.946202,4170284.714,18375,7,MY,1,100,20
1572448510.962961,4170297.857,18375,7,MY,1,100,20
1572448510.979719,4170311.000,18375,7,MY,1,100,26
1572448510.996137,4170323.875,18391,8,MY,1,100,26
1572448511.012554,4170336.750,18391,8,MY,1,100,33
1572448511.028971,4170349.625,18391,8,MY,1,100,33
1572448511.045388,4170362.500,18391,8,MY,1,100,33
1572448511.061805,4170375.375,18391,8,MY,1,100,38
1572448511.078223,4170388.250,18391,8,MY,1,100,38
1572448511.094640,4170401.125,18391,8,MY,1,100,43
1572448511.111057,4170414.000,18391,8,MY,1,100,43
1572448511.127634,4170427.000,18409,8,MY,1,100,43
1572448511.144210,4170440.000,18409,8,MY,1,100,47
1572448511.160787,4170453.000,18409,8,MY,1,100,47
1572448511.177363,4170466.000,18409,8,MY,1,100,47
1572448511.193940,4170479.000,18409,8,MY,1,100,47
1572448511.210517,4170492.000,18409,8,MY,1,100,47
1572448511.227093,4170505.000,18409,8,MY,1,100,48
1572448511.243670,4170518.000,18409,8,MY,1,100,48
1572448511.260406,4170531.125,18427,8,MY,1,100,48
1572448511.277142,4170544.250,18427,8,MY,1,100,48
1572448511.293878,4170557.375,18427,8,MY,1,100,47
1572448511.310614,4170570.500,18427,8,MY,1,100,47
1572448511.327350,4170583.625,18427,8,MY,1,100,47
1572448511.344086,4170596.750,18427,8,MY,1,100,47
1572448511.360822,4170609.875,18427,8,MY,1,100,47
1572448511.377558,4170623.000,18427,8,MY,1,100,48
1572448511.394499,4170636.286,18446,7,MY,1,100,48
1572448511.411439,4170649.571,18446,7,MY,1,100,48
1572448511.428380,4170662.857,18446,7,MY,1,100,46
1572448511.445321,4170676.143,18446,7,MY,1,100,46
1572448511.462262,4170689.429,18446,7,MY,1,100,46
1572448511.479203,4170702.714,18446,7,MY,1,100,46
1572448511.496144,4170716.000,18446,7,MY,1,100,46
1572448511.512721,4170729.000,18464,8,MY,1,100,46
1572448511.529297,4170742.000,18464,8,MY,1,100,46
1572448511.545874,4170755.000,18464,8,MY,1,100,46
1572448511.562450,4170768.000,18464,8,MY,1,100,46
1572448511.579027,4170781.000,18464,8,MY,1,100,46
1572448511.595603,4170794.000,18464,8,MY,1,100,46
1572448511.612180,4170807.000,18464,8,MY,1,100,46
1572448511.628757,4170820.000,18464,8,MY,1,100,46
1572448511.645812,4170833.375,18482,8,MY,1,100,46
1572448511.662866,4170846.750,18482,8,MY,1,100,45
1572448511.679921,4170860.125,18482,8,MY,1,100,45
1572448511.696976,4170873.500,18482,8,MY,1,100,45
1572448511.714031,4170886.875,18482,8,MY,1,100,46
1572448511.731085,4170900.250,18482,8,MY,1,100,46
1572448511.748140,4170913.625,18482,8,MY,1,100,45
1572448511.765195,4170927.000,18482,8,MY,1,100,45
1572448511.781771,4170940.000,18500,7,MY,1,100,45
1572448511.798348,4170953.000,18500,7,MY,1,100,44
1572448511.814925,4170966.000,18500,7,MY,1,100,44
1572448511.831501,4170979.000,18500,7,MY,1,100,44
1572448511.848078,4170992.000,18500,7,MY,1,100,44
1572448511.864654,4171005.000,18500,7,MY,1,100,44
1572448511.881231,4171018.000,18500,7,MY,1,100,44
1572448511.897967,4171031.125,18518,8,MY,1,100,44
1572448511.914703,4171044.250,18518,8,MY,1,100,42
1572448511.931439,4171057.375,18518,8,MY,1,100,42
1572448511.948175,4171070.500,18518,8,MY,1,100,43
1572448511.964911,4171083.625,18518,8,MY,1,100,43
1572448511.981647,4171096.750,18518,8,MY,1,100,43
1572448511.998383,4171109.875,18518,8,MY,1,100,44
1572448512.015119,4171123.000,18518,8,MY,1,100,44
1572448512.031695,4171136.000,18536,8,MY,1,100,44
1572448512.048272,4171149.000,18536,8,MY,1,100,44
1572448512.064849,4171162.000,18536,8,MY,1,100,44
1572448512.081425,4171175.000,18536,8,MY,1,100,43
1572448512.098002,4171188.000,18536,8,MY,1,100,43
1572448512.114578,4171201.000,18536,8,MY,1,100,44
1572448512.131155,4171214.000,18536,8,MY,1,100,44
1572448512.147732,4171227.000,18536,8,MY,1,100,43
1572448512.164308,4171240.000,18554,8,MY,1,100,43
1572448512.180885,4171253.000,18554,8,MY,1,100,43
1572448512.197461,4171266.000,18554,8,MY,1,100,44
1572448512.214038,4171279.000,18554,8,MY,1,100,44
1572448512.230614,4171292.000,18554,8,MY,1,100,46
1572448512.247191,4171305.000,18554,8,MY,1,100,46
1572448512.263768,4171318.000,18554,8,MY,1,100,46
1572448512.280344,4171331.000,18554,8,MY,1,100,45
1572448512.296921,4171344.000,18572,7,MY,1,100,45
1572448512.313498,4171357.000,18572,7,MY,1,100,44
1572448512.330074,4171370.000,18572,7,MY,1,100,44
1572448512.346651,4171383.000,18572,7,MY,1,100,44
1572448512.363227,4171396.000,18572,7,MY,1,100,46
1572448512.379804,4171409.000,18572,7,MY,1,100,46
1572448512.396380,4171422.000,18572,7,MY,1,100,44
1572448512.413116,4171435.125,18591,8,MY,1,100,44
1572448512.429852,4171448.250,18591,8,MY,1,100,45
1572448512.446588,4171461.375,18591,8,MY,1,100,45
1572448512.463324,4171474.500,18591,8,MY,1,100,45
1572448512.480060,4171487.625,18591,8,MY,1,100,45
1572448512.496796,4171500.750,18591,8,MY,1,100,45
1572448512.513532,4171513.875,18591,8,MY,1,100,45
1572448512.530268,4171527.000,18591,8,MY,1,100,45
1572448512.546936,4171540.071,18612,14,MY,1,100,45
1572448512.563604,4171553.143,18612,14,MY,1,100,44
1572448512.580271,4171566.214,18612,14,MY,1,100,44
1572448512.596939,4171579.286,18612,14,MY,1,100,45
1572448512.613607,4171592.357,18612,14,MY,1,100,45
1572448512.630274,4171605.429,18612,14,MY,1,100,44
1572448512.646942,4171618.500,18612,14,MY,1,100,44
1572448512.663610,4171631.571,18612,14,MY,1,100,44
1572448512.680277,4171644.643,18612,14,MY,1,100,45
1572448512.696945,4171657.714,18612,14,MY,1,100,45
1572448512.713613,4171670.786,18612,14,MY,1,100,44
1572448512.730280,4171683.857,18612,14,MY,1,100,44
1572448512.746948,4171696.929,18612,14,MY,1,100,44
1572448512.763616,4171710.000,18612,14,MY,1,100,45
1572448512.780617,4171723.333,18632,6,MY,1,100,45
1572448512.797619,4171736.667,18632,6,MY,1,100,45
1572448512.814620,4171750.000,18632,6,MY,1,100,45
1572448512.831622,4171763.333,18632,6,MY,1,100,45
1572448512.848624,4171776.667,18632,6,MY,1,100,46
1572448512.865625,4171790.000,18632,6,MY,1,100,46
1572448512.882361,4171803.125,18650,8,MY,1,100,45
1572448512.899097,4171816.250,18650,8,MY,1,100,45
1572448512.915833,4171829.375,18650,8,MY,1,100,45
1572448512.932569,4171842.500,18650,8,MY,1,100,44
1572448512.949305,4171855.625,18650,8,MY,1,100,44
1572448512.966041,4171868.750,18650,8,MY,1,100,46
1572448512.982777,4171881.875,18650,8,MY,1,100,46
1572448512.999513,4171895.000,18650,8,MY,1,100,45
1572448513.016090,4171908.000,18668,8,MY,1,100,45
1572448513.032666,4171921.000,18668,8,MY,1,100,45
1572448513.049243,4171934.000,18668,8,MY,1,100,46
1572448513.065820,4171947.000,18668,8,MY,1,100,46
1572448513.082396,4171960.000,18668,8,MY,1,100,46
1572448513.098973,4171973.000,18668,8,MY,1,100,46
1572448513.115549,4171986.000,18668,8,MY,1,100,46
1572448513.132126,4171999.000,18668,8,MY,1,100,46
1572448513.148338,4172011.714,18686,7,MY,1,100,46
1572448513.164551,4172024.429,18686,7,MY,1,100,45
1572448513.180763,4172037.143,18686,7,MY,1,100,45
1572448513.196975,4172049.857,18686,7,MY,1,100,45
1572448513.213187,4172062.571,18686,7,MY,1,100,45
1572448513.229400,4172075.286,18686,7,MY,1,100,45
1572448513.245612,4172088.000,18686,7,MY,1,100,46
1572448513.262188,4172101.000,18704,8,MY,1,100,46
1572448513.278765,4172114.000,18704,8,MY,1,100,45
1572448513.295342,4172127.000,18704,8,MY,1,100,45
1572448513.311918,4172140.000,18704,8,MY,1,100,45
1572448513.328495,4172153.000,18704,8,MY,1,100,48
1572448513.345071,4172166.000,18704,8,MY,1,100,48
1572448513.361648,4172179.000,18704,8,MY,1,100,46
1572448513.378225,4172192.000,18704,8,MY,1,100,46
1572448513.394482,4172204.750,18723,8,MY,1,100,46
1572448513.410740,4172217.500,18723,8,MY,1,100,49
1572448513.426998,4172230.250,18723,8,MY,1,100,49
1572448513.443256,4172243.000,18723,8,MY,1,100,47
1572448513.459514,4172255.750,18723,8,MY,1,100,47
1572448513.475771,4172268.500,18723,8,MY,1,100,47
1572448513.492029,4172281.250,18723,8,MY,1,100,48
1572448513.508287,4172294.000,18723,8,MY,1,100,48
1572448513.525023,4172307.125,18740,8,MY,1,100,47
1572448513.541759,4172320.250,18740,8,MY,1,100,47
1572448513.558495,4172333.375,18740,8,MY,1,100,48
1572448513.575231,4172346.500,18740,8,MY,1,100,48
1572448513.591967,4172359.625,18740,8,MY,1,100,48
1572448513.608703,4172372.750,18740,8,MY,1,100,48
1572448513.625439,4172385.875,18740,8,MY,1,100,48
1572448513.642175,4172399.000,18740,8,MY,1,100,48
1572448513.658911,4172412.125,18757,8,MY,1,100,48
1572448513.675647,4172425.250,18757,8,MY,1,100,48
1572448513.692383,4172438.375,18757,8,MY,1,100,49
1572448513.709119,4172451.500,18757,8,MY,1,100,49
1572448513.725855,4172464.625,18757,8,MY,1,100,49
1572448513.742591,4172477.750,18757,8,MY,1,100,49
1572448513.759327,4172490.875,18757,8,MY,1,100,49
1572448513.776063,4172504.000,18757,8,MY,1,100,49
1572448513.792480,4172516.875,18775,8,MY,1,100,49
1572448513.808897,4172529.750,18775,8,MY,1,100,50
1572448513.825314,4172542.625,18775,8,MY,1,100,50
1572448513.841732,4172555.500,18775,8,MY,1,100,49
1572448513.858149,4172568.375,18775,8,MY,1,100,49
1572448513.874566,4172581.250,18775,8,MY,1,100,49
1572448513.890983,4172594.125,18775,8,MY,1,100,48
1572448513.907400,4172607.000,18775,8,MY,1,100,48
1572448513.924523,4172620.429,18793,7,MY,1,100,50
1572448513.941647,4172633.857,18793,7,MY,1,100,50
1572448513.958770,4172647.286,18793,7,MY,1,100,50
1572448513.975893,4172660.714,18793,7,MY,1,100,50
1572448513.993016,4172674.143,18793,7,MY,1,100,50
1572448514.010139,4172687.571,18793,7,MY,1,100,48
1572448514.027262,4172701.000,18793,7,MY,1,100,48
1572448514.043998,4172714.125,18811,8,MY,1,100,48
1572448514.060734,4172727.250,18811,8,MY,1,100,48
1572448514.077470,4172740.375,18811,8,MY,1,100,48
1572448514.094206,4172753.500,18811,8,MY,1,100,50
1572448514.110942,4172766.625,18811,8,MY,1,100,50
1572448514.127678,4172779.750,18811,8,MY,1,100,48
1572448514.144414,4172792.875,18811,8,MY,1,100,48
1572448514.161150,4172806.000,18811,8,MY,1,100,48
1572448514.177362,4172818.714,18829,7,MY,1,100,49
1572448514.193574,4172831.429,18829,7,MY,1,100,49
