EpochTimestamp,EmotiBitTimestamp,PacketNumber,DataLength,TypeTag,ProtocolVersion,DataReliability,H0
1572449235.166767,83005.000,14036,1,H0,1,100,97.661
1572449235.300793,83110.000,14054,1,H0,1,100,97.657
1572449235.432266,83213.000,14088,1,H0,1,100,97.661
1572449235.565016,83317.000,14106,1,H0,1,100,97.664
1572449235.699041,83422.000,14124,1,H0,1,100,97.657
1572449235.833067,83527.000,14143,1,H0,1,100,97.664
1572449235.965816,83631.000,14161,1,H0,1,100,97.664
1572449236.102395,83738.000,14179,1,H0,1,100,97.668
1572449236.236421,83843.000,14197,1,H0,1,100,97.664
1572449236.367894,83946.000,14215,1,H0,1,100,97.661
1572449236.501920,84051.000,14233,1,H0,1,100,97.676
1572449236.637222,84157.000,14251,1,H0,1,100,97.649
1572449236.768695,84260.000,14269,1,H0,1,100,97.668
1572449236.902721,84365.000,14288,1,H0,1,100,97.661
1572449237.036109,84469.500,14309,2,H0,1,100,97.668
1572449237.169496,84574.000,14309,2,H0,1,100,97.672
1572449237.302246,84678.000,14329,1,H0,1,100,97.672
1572449237.434995,84782.000,14347,1,H0,1,100,97.657
1572449237.566468,84885.000,14365,1,H0,1,100,97.668
1572449237.697941,84988.000,14383,1,H0,1,100,97.653
1572449237.831967,85093.000,14401,1,H0,1,100,97.668
1572449237.965993,85198.000,14419,1,H0,1,100,97.664
1572449238.098742,85302.000,14454,1,H0,1,100,97.661
1572449238.234044,85408.000,14472,1,H0,1,100,97.664
1572449238.365517,85511.000,14490,1,H0,1,100,97.653
1572449238.499543,85616.000,14508,1,H0,1,100,97.649
1572449238.631016,85719.000,14526,1,H0,1,100,97.664
1572449238.763766,85823.000,14544,1,H0,1,100,97.668
1572449238.899068,85929.000,14563,1,H0,1,100,97.664
1572449239.033094,86034.000,14581,1,H0,1,100,97.664
1572449239.165843,86138.000,14599,1,H0,1,100,97.664
1572449239.301145,86244.000,14617,1,H0,1,100,97.672
1572449239.436448,86350.000,14635,1,H0,1,100,97.664
1572449239.567920,86453.000,14653,1,H0,1,100,97.664
1572449239.701946,86558.000,14671,1,H0,1,100,97.664
1572449239.837249,86664.000,14689,1,H0,1,100,97.672
1572449239.968722,86767.000,14708,1,H0,1,100,97.661
1572449240.102747,86872.000,14726,1,H0,1,100,97.664
1572449240.238050,86978.000,14744,1,H0,1,100,97.668
1572449240.369523,87081.000,14762,1,H0,1,100,97.661
1572449240.500996,87184.000,14780,1,H0,1,100,97.664
1572449240.633745,87288.000,14798,1,H0,1,100,97.661
1572449240.765218,87391.000,14816,1,H0,1,100,97.657
1572449240.897967,87495.000,14833,1,H0,1,100,97.661
1572449241.031993,87600.000,14852,1,H0,1,100,97.661
1572449241.166019,87705.000,14870,1,H0,1,100,97.668
1572449241.298769,87809.000,14888,1,H0,1,100,97.664
1572449241.432794,87914.000,14906,1,H0,1,100,97.661
1572449241.564267,88017.000,14924,1,H0,1,100,97.664
1572449241.698293,88122.000,14942,1,H0,1,100,97.653
1572449241.829766,88225.000,14960,1,H0,1,100,97.657
1572449241.962515,88329.000,14977,1,H0,1,100,97.653
1572449242.099094,88436.000,15013,1,H0,1,100,97.657
1572449242.233120,88541.000,15031,1,H0,1,100,97.657
1572449242.365870,88645.000,15049,1,H0,1,100,97.664
1572449242.501172,88751.000,15067,1,H0,1,100,97.657
1572449242.636474,88857.000,15085,1,H0,1,100,97.657
1572449242.767947,88960.000,15103,1,H0,1,100,97.653
1572449242.901973,89065.000,15121,1,H0,1,100,97.661
1572449243.037275,89171.000,15140,1,H0,1,100,97.657
1572449243.168748,89274.000,15158,1,H0,1,100,97.653
1572449243.302774,89379.000,15176,1,H0,1,100,97.649
1572449243.438076,89485.000,15194,1,H0,1,100,97.653
1572449243.569549,89588.000,15215,2,H0,1,100,97.653
1572449243.701022,89691.000,15215,2,H0,1,100,97.653
1572449243.833771,89795.000,15235,1,H0,1,100,97.645
1572449243.965244,89898.000,15253,1,H0,1,100,97.642
1572449244.097994,90002.000,15272,1,H0,1,100,97.645
1572449244.232020,90107.000,15290,1,H0,1,100,97.642
1572449244.366045,90212.000,15308,1,H0,1,100,97.642
1572449244.498795,90316.000,15342,1,H0,1,100,97.634
1572449244.630268,90419.000,15360,1,H0,1,100,97.645
1572449244.763017,90523.000,15378,1,H0,1,100,97.642
1572449244.897043,90628.000,15396,1,H0,1,100,97.638
1572449245.029793,90732.000,15415,1,H0,1,100,97.634
1572449245.162542,90836.000,15433,1,H0,1,100,97.642
1572449245.299121,90943.000,15451,1,H0,1,100,97.645
1572449245.433146,91048.000,15469,1,H0,1,100,97.634
1572449245.565896,91152.000,15487,1,H0,1,100,97.642
1572449245.699922,91257.000,15505,1,H0,1,100,97.638
1572449245.835224,91363.000,15523,1,H0,1,100,97.630
1572449245.966697,91466.000,15541,1,H0,1,100,97.638
1572449246.100723,91571.000,15560,1,H0,1,100,97.634
1572449246.236025,91677.000,15578,1,H0,1,100,97.630
1572449246.367498,91780.000,15596,1,H0,1,100,97.630
1572449246.501524,91885.000,15614,1,H0,1,100,97.626
1572449246.634273,91989.000,15632,1,H0,1,100,97.630
1572449246.765746,92092.000,15650,1,H0,1,100,97.638
1572449246.897219,92195.000,15668,1,H0,1,100,97.630
1572449247.029969,92299.000,15687,1,H0,1,100,97.630
1572449247.162718,92403.000,15705,1,H0,1,100,97.630
1572449247.295467,92507.000,15723,1,H0,1,100,97.634
1572449247.429493,92612.000,15741,1,H0,1,100,97.638
1572449247.563519,92717.000,15758,1,H0,1,100,97.630
1572449247.697545,92822.000,15776,1,H0,1,100,97.634
1572449247.829018,92925.000,15794,1,H0,1,100,97.630
1572449247.961767,93029.000,15812,1,H0,1,100,97.622
1572449248.095793,93134.000,15831,1,H0,1,100,97.622
1572449248.229819,93239.000,15849,1,H0,1,100,97.615
1572449248.362568,93343.000,15867,1,H0,1,100,97.619
1572449248.499147,93450.000,15901,1,H0,1,100,97.622
1572449248.633173,93555.000,15919,1,H0,1,100,97.622
1572449248.765922,93659.000,15937,1,H0,1,100,97.626
1572449248.899948,93764.000,15955,1,H0,1,100,97.622
1572449249.035250,93870.000,15974,1,H0,1,100,97.626
1572449249.166723,93973.000,15992,1,H0,1,100,97.622
1572449249.300749,94078.000,16010,1,H0,1,100,97.619
1572449249.436051,94184.000,16028,1,H0,1,100,97.622
1572449249.567524,94287.000,16046,1,H0,1,100,97.622
1572449249.701550,94392.000,16064,1,H0,1,100,97.626
1572449249.833023,94495.000,16082,1,H0,1,100,97.626
1572449249.964496,94598.000,16100,1,H0,1,100,97.626
1572449250.096607,94701.500,16122,2,H0,1,100,97.619
1572449250.228719,94805.000,16122,2,H0,1,100,97.619
1572449250.362744,94910.000,16141,1,H0,1,100,97.622
1572449250.495494,95014.000,16159,1,H0,1,100,97.619
1572449250.629519,95119.000,16177,1,H0,1,100,97.615
1572449250.762269,95223.000,16195,1,H0,1,100,97.615
1572449250.896295,95328.000,16213,1,H0,1,100,97.619
1572449251.027768,95431.000,16231,1,H0,1,100,97.619
1572449251.160517,95535.000,16250,1,H0,1,100,97.611
1572449251.294543,95640.000,16284,1,H0,1,100,97.615
1572449251.428569,95745.000,16302,1,H0,1,100,97.615
1572449251.561318,95849.000,16320,1,H0,1,100,97.611
1572449251.697897,95956.000,16338,1,H0,1,100,97.615
1572449251.831923,96061.000,16356,1,H0,1,100,97.615
1572449251.963396,96164.000,16374,1,H0,1,100,97.615
1572449252.097422,96269.000,16393,1,H0,1,100,97.615
1572449252.232724,96375.000,16411,1,H0,1,100,97.607
1572449252.364197,96478.000,16429,1,H0,1,100,97.607
1572449252.498223,96583.000,16447,1,H0,1,100,97.611
1572449252.633525,96689.000,16465,1,H0,1,100,97.603
1572449252.764998,96792.000,16483,1,H0,1,100,97.600
1572449252.897747,96896.000,16501,1,H0,1,100,97.600
1572449253.030497,97000.000,16519,1,H0,1,100,97.596
1572449253.161970,97103.000,16538,1,H0,1,100,97.603
1572449253.293442,97206.000,16556,1,H0,1,100,97.603
1572449253.426192,97310.000,16574,1,H0,1,100,97.611
1572449253.560218,97415.000,16592,1,H0,1,100,97.600
1572449253.692967,97519.000,16610,1,H0,1,100,97.600
1572449253.826993,97624.000,16628,1,H0,1,100,97.603
1572449253.959743,97728.000,16646,1,H0,1,100,97.600
1572449254.093768,97833.000,16664,1,H0,1,100,97.588
1572449254.225241,97936.000,16682,1,H0,1,100,97.600
1572449254.357991,98040.000,16700,1,H0,1,100,97.592
1572449254.492017,98145.000,16718,1,H0,1,100,97.592
1572449254.626042,98250.000,16736,1,H0,1,100,97.596
1572449254.758792,98354.000,16754,1,H0,1,100,97.584
1572449254.895370,98461.000,16772,1,H0,1,100,97.580
1572449255.030673,98567.000,16806,1,H0,1,100,97.580
1572449255.162146,98670.000,16825,1,H0,1,100,97.584
1572449255.296171,98775.000,16843,1,H0,1,100,97.577
1572449255.431474,98881.000,16861,1,H0,1,100,97.580
1572449255.562947,98984.000,16879,1,H0,1,100,97.584
1572449255.696973,99089.000,16897,1,H0,1,100,97.580
1572449255.832275,99195.000,16915,1,H0,1,100,97.580
1572449255.965024,99299.000,16933,1,H0,1,100,97.569
1572449256.096497,99402.000,16951,1,H0,1,100,97.580
1572449256.229247,99506.000,16970,1,H0,1,100,97.577
1572449256.360720,99609.000,16988,1,H0,1,100,97.573
1572449256.493469,99713.000,17006,1,H0,1,100,97.561
1572449256.627495,99818.000,17027,2,H0,1,100,97.569
1572449256.761521,99923.000,17027,2,H0,1,100,97.565
1572449256.894270,100027.000,17046,1,H0,1,100,97.561
1572449257.028296,100132.000,17064,1,H0,1,100,97.573
1572449257.159769,100235.000,17082,1,H0,1,100,97.558
1572449257.293795,100340.000,17101,1,H0,1,100,97.569
1572449257.425268,100443.000,17119,1,H0,1,100,97.558
1572449257.558017,100547.000,17137,1,H0,1,100,97.569
1572449257.694596,100654.000,17155,1,H0,1,100,97.565
1572449257.828622,100759.000,17189,1,H0,1,100,97.558
1572449257.961371,100863.000,17207,1,H0,1,100,97.550
1572449258.095397,100968.000,17225,1,H0,1,100,97.565
1572449258.230699,101074.000,17244,1,H0,1,100,97.558
1572449258.362172,101177.000,17262,1,H0,1,100,97.558
1572449258.496198,101282.000,17280,1,H0,1,100,97.550
1572449258.631500,101388.000,17298,1,H0,1,100,97.561
1572449258.762973,101491.000,17316,1,H0,1,100,97.554
1572449258.896999,101596.000,17334,1,H0,1,100,97.546
1572449259.032301,101702.000,17352,1,H0,1,100,97.550
1572449259.162498,101804.000,17370,1,H0,1,100,97.550
1572449259.293971,101907.000,17389,1,H0,1,100,97.546
1572449259.426720,102011.000,17407,1,H0,1,100,97.542
1572449259.558193,102114.000,17425,1,H0,1,100,97.550
1572449259.690943,102218.000,17443,1,H0,1,100,97.546
1572449259.824968,102323.000,17461,1,H0,1,100,97.539
1572449259.958994,102428.000,17479,1,H0,1,100,97.542
1572449260.091743,102532.000,17497,1,H0,1,100,97.535
1572449260.223217,102635.000,17515,1,H0,1,100,97.535
1572449260.355966,102739.000,17534,1,H0,1,100,97.542
1572449260.489992,102844.000,17552,1,H0,1,100,97.535
1572449260.622741,102948.000,17570,1,H0,1,100,97.539
1572449260.755491,103052.000,17588,1,H0,1,100,97.531
1572449260.892069,103159.000,17605,1,H0,1,100,97.539
1572449261.026095,103264.000,17623,1,H0,1,100,97.539
1572449261.160121,103369.000,17641,1,H0,1,100,97.523
1572449261.292870,103473.000,17660,1,H0,1,100,97.535
1572449261.428173,103579.000,17678,1,H0,1,100,97.535
1572449261.559646,103682.000,17696,1,H0,1,100,97.539
1572449261.693671,103787.000,17714,1,H0,1,100,97.527
1572449261.828974,103893.000,17748,1,H0,1,100,97.535
1572449261.960447,103996.000,17766,1,H0,1,100,97.535
1572449262.094472,104101.000,17784,1,H0,1,100,97.535
1572449262.228498,104206.000,17803,1,H0,1,100,97.535
1572449262.359971,104309.000,17821,1,H0,1,100,97.527
1572449262.491444,104412.000,17839,1,H0,1,100,97.531
1572449262.624194,104516.000,17857,1,H0,1,100,97.527
1572449262.756943,104620.000,17875,1,H0,1,100,97.523
1572449262.889693,104724.000,17893,1,H0,1,100,97.527
1572449263.023718,104829.000,17911,1,H0,1,100,97.523
1572449263.157744,104934.000,17932,2,H0,1,100,97.527
1572449263.291770,105039.000,17932,2,H0,1,100,97.523
1572449263.423243,105142.000,17952,1,H0,1,100,97.519
1572449263.555992,105246.000,17971,1,H0,1,100,97.527
1572449263.690018,105351.000,17989,1,H0,1,100,97.523
1572449263.822767,105455.000,18007,1,H0,1,100,97.531
1572449263.955517,105559.000,18024,1,H0,1,100,97.523
1572449264.092096,105666.000,18042,1,H0,1,100,97.523
1572449264.226121,105771.000,18060,1,H0,1,100,97.504
1572449264.358871,105875.000,18079,1,H0,1,100,97.508
1572449264.492897,105980.000,18097,1,H0,1,100,97.500
1572449264.628199,106086.000,18115,1,H0,1,100,97.504
1572449264.759672,106189.000,18132,1,H0,1,100,97.493
1572449264.893698,106294.000,18167,1,H0,1,100,97.493
1572449265.029000,106400.000,18185,1,H0,1,100,97.497
1572449265.160473,106503.000,18203,1,H0,1,100,97.497
1572449265.294499,106608.000,18222,1,H0,1,100,97.489
1572449265.425972,106711.000,18240,1,H0,1,100,97.493
1572449265.557445,106814.000,18258,1,H0,1,100,97.485
1572449265.688918,106917.000,18276,1,H0,1,100,97.477
1572449265.821667,107021.000,18294,1,H0,1,100,97.493
1572449265.954417,107125.000,18312,1,H0,1,100,97.489
1572449266.087166,107229.000,18330,1,H0,1,100,97.489
1572449266.221192,107334.000,18348,1,H0,1,100,97.489
1572449266.355218,107439.000,18367,1,H0,1,100,97.481
1572449266.489244,107544.000,18385,1,H0,1,100,97.485
1572449266.620717,107647.000,18403,1,H0,1,100,97.481
1572449266.753466,107751.000,18421,1,H0,1,100,97.481
1572449266.887492,107856.000,18439,1,H0,1,100,97.481
1572449267.021518,107961.000,18457,1,H0,1,100,97.474
1572449267.154267,108065.000,18475,1,H0,1,100,97.466
1572449267.290846,108172.000,18493,1,H0,1,100,97.485
1572449267.426148,108278.000,18512,1,H0,1,100,97.474
1572449267.557621,108381.000,18530,1,H0,1,100,97.474
1572449267.691647,108486.000,18547,1,H0,1,100,97.466
1572449267.826949,108592.000,18565,1,H0,1,100,97.466
1572449267.958422,108695.000,18583,1,H0,1,100,97.470
1572449268.092448,108800.000,18601,1,H0,1,100,97.474
1572449268.227750,108906.000,18619,1,H0,1,100,97.462
1572449268.359223,109009.000,18637,1,H0,1,100,97.455
1572449268.493249,109114.000,18656,1,H0,1,100,97.462
1572449268.624722,109217.000,18673,1,H0,1,100,97.466
1572449268.756195,109320.000,18691,1,H0,1,100,97.477
1572449268.887668,109423.000,18725,1,H0,1,100,97.458
1572449269.020417,109527.000,18743,1,H0,1,100,97.470
1572449269.154443,109632.000,18761,1,H0,1,100,97.455
1572449269.287192,109736.000,18779,1,H0,1,100,97.462
1572449269.421218,109841.000,18798,1,H0,1,100,97.466
1572449269.552691,109944.000,18816,1,H0,1,100,97.447
1572449269.685441,110048.000,18837,2,H0,1,100,97.443
1572449269.818190,110152.000,18837,2,H0,1,100,97.447
1572449269.950939,110256.000,18856,1,H0,1,100,97.447
1572449270.084965,110361.000,18875,1,H0,1,100,97.447
1572449270.218991,110466.000,18893,1,H0,1,100,97.424
1572449270.351740,110570.000,18911,1,H0,1,100,97.428
1572449270.488319,110677.000,18930,1,H0,1,100,97.432
1572449270.622345,110782.000,18947,1,H0,1,100,97.428
1572449270.753818,110885.000,18965,1,H0,1,100,97.420
1572449270.887844,110990.000,18983,1,H0,1,100,97.420
1572449271.023146,111096.000,19001,1,H0,1,100,97.413
1572449271.154619,111199.000,19019,1,H0,1,100,97.420
1572449271.288645,111304.000,19037,1,H0,1,100,97.420
1572449271.423947,111410.000,19055,1,H0,1,100,97.413
1572449271.555420,111513.000,19074,1,H0,1,100,97.413
1572449271.686893,111616.000,19108,1,H0,1,100,97.409
1572449271.819643,111720.000,19126,1,H0,1,100,97.401
1572449271.951115,111823.000,19144,1,H0,1,100,97.401
1572449272.082588,111926.000,19162,1,H0,1,100,97.401
1572449272.216614,112031.000,19180,1,H0,1,100,97.401
1572449272.350640,112136.000,19198,1,H0,1,100,97.405
1572449272.483389,112240.000,19217,1,H0,1,100,97.394
1572449272.618692,112346.000,19235,1,H0,1,100,97.394
1572449272.750165,112449.000,19253,1,H0,1,100,97.394
1572449272.884191,112554.000,19271,1,H0,1,100,97.390
1572449273.015663,112657.000,19289,1,H0,1,100,97.390
1572449273.148413,112761.000,19307,1,H0,1,100,97.382
1572449273.283715,112867.000,19325,1,H0,1,100,97.386
1572449273.417741,112972.000,19343,1,H0,1,100,97.378
1572449273.550490,113076.000,19362,1,H0,1,100,97.382
1572449273.685793,113182.000,19380,1,H0,1,100,97.382
1572449273.821095,113288.000,19398,1,H0,1,100,97.371
1572449273.952568,113391.000,19416,1,H0,1,100,97.378
1572449274.086594,113496.000,19434,1,H0,1,100,97.367
1572449274.221896,113602.000,19452,1,H0,1,100,97.367
1572449274.353369,113705.000,19470,1,H0,1,100,97.374
1572449274.487395,113810.000,19488,1,H0,1,100,97.367
1572449274.622697,113916.000,19506,1,H0,1,100,97.359
1572449274.754170,114019.000,19524,1,H0,1,100,97.367
1572449274.885643,114122.000,19542,1,H0,1,100,97.359
1572449275.018392,114226.000,19560,1,H0,1,100,97.352
1572449275.149865,114329.000,19578,1,H0,1,100,97.355
1572449275.282615,114433.000,19596,1,H0,1,100,97.340
1572449275.416641,114538.000,19614,1,H0,1,100,97.352
1572449275.550667,114643.000,19633,1,H0,1,100,97.348
1572449275.683416,114747.000,19667,1,H0,1,100,97.344
1572449275.816165,114851.000,19685,1,H0,1,100,97.340
1572449275.948915,114955.000,19703,1,H0,1,100,97.336
1572449276.082941,115060.000,19721,1,H0,1,100,97.340
1572449276.215052,115163.500,19742,2,H0,1,100,97.333
1572449276.347163,115267.000,19742,2,H0,1,100,97.329
1572449276.483742,115374.000,19762,1,H0,1,100,97.333
1572449276.617767,115479.000,19781,1,H0,1,100,97.333
1572449276.750517,115583.000,19799,1,H0,1,100,97.325
1572449276.884543,115688.000,19817,1,H0,1,100,97.329
1572449277.019845,115794.000,19835,1,H0,1,100,97.325
1572449277.151318,115897.000,19853,1,H0,1,100,97.310
1572449277.285344,116002.000,19871,1,H0,1,100,97.317
1572449277.420646,116108.000,19889,1,H0,1,100,97.317
1572449277.552119,116211.000,19908,1,H0,1,100,97.313
1572449277.686145,116316.000,19925,1,H0,1,100,97.302
1572449277.820171,116421.000,19943,1,H0,1,100,97.302
1572449277.951644,116524.000,19961,1,H0,1,100,97.298
1572449278.083117,116627.000,19979,1,H0,1,100,97.302
1572449278.215866,116731.000,19997,1,H0,1,100,97.294
1572449278.347339,116834.000,20015,1,H0,1,100,97.294
1572449278.480088,116938.000,20033,1,H0,1,100,97.287
1572449278.614114,117043.000,20051,1,H0,1,100,97.291
1572449278.748140,117148.000,20086,1,H0,1,100,97.291
1572449278.883442,117254.000,20104,1,H0,1,100,97.287
1572449279.014915,117357.000,20122,1,H0,1,100,97.283
1572449279.147665,117461.000,20140,1,H0,1,100,97.279
1572449279.281690,117566.000,20158,1,H0,1,100,97.283
1572449279.414440,117670.000,20176,1,H0,1,100,97.283
1572449279.547189,117774.000,20195,1,H0,1,100,97.275
1572449279.683768,117881.000,20213,1,H0,1,100,97.279
1572449279.817794,117986.000,20231,1,H0,1,100,97.271
1572449279.951820,118091.000,20249,1,H0,1,100,97.268
1572449280.085845,118196.000,20267,1,H0,1,100,97.271
1572449280.221148,118302.000,20285,1,H0,1,100,97.268
1572449280.352621,118405.000,20303,1,H0,1,100,97.279
1572449280.486647,118510.000,20321,1,H0,1,100,97.271
1572449280.621949,118616.000,20340,1,H0,1,100,97.279
1572449280.753422,118719.000,20358,1,H0,1,100,97.275
1572449280.887448,118824.000,20376,1,H0,1,100,97.264
1572449281.020197,118928.000,20394,1,H0,1,100,97.264
