EpochTimestamp,EmotiBitTimestamp,PacketNumber,DataLength,TypeTag,ProtocolVersion,DataReliability,T0
1572448532.538213,4187218.000,21359,1,T0,1,100,26.949
1572448532.670826,4187322.000,21377,1,T0,1,100,26.944
1572448532.807264,4187429.000,21396,1,T0,1,100,26.939
1572448532.941152,4187534.000,21430,1,T0,1,100,26.976
1572448533.071214,4187636.000,21448,1,T0,1,100,26.949
1572448533.205102,4187741.000,21466,1,T0,1,100,26.960
1572448533.338990,4187846.000,21484,1,T0,1,100,26.960
1572448533.471602,4187950.000,21502,1,T0,1,100,26.971
1572448533.605490,4188055.000,21520,1,T0,1,100,26.939
1572448533.741928,4188162.000,21539,1,T0,1,100,26.982
1572448533.874541,4188266.000,21557,1,T0,1,100,26.992
1572448534.005879,4188369.000,21575,1,T0,1,100,26.965
1572448534.138491,4188473.000,21593,1,T0,1,100,26.955
1572448534.271104,4188577.000,21611,1,T0,1,100,26.928
1572448534.403717,4188681.000,21629,1,T0,1,100,26.949
1572448534.537605,4188786.000,21647,1,T0,1,100,26.998
1572448534.671493,4188891.000,21665,1,T0,1,100,27.008
1572448534.804105,4188995.000,21684,1,T0,1,100,26.976
1572448534.937993,4189100.000,21702,1,T0,1,100,26.982
1572448535.068056,4189202.000,21720,1,T0,1,100,27.003
1572448535.200668,4189306.000,21738,1,T0,1,100,26.965
1572448535.332006,4189409.000,21756,1,T0,1,100,26.960
1572448535.463344,4189512.000,21774,1,T0,1,100,26.949
1572448535.599782,4189619.000,21792,1,T0,1,100,26.949
1572448535.732394,4189723.000,21810,1,T0,1,100,26.933
1572448535.866282,4189828.000,21829,1,T0,1,100,26.955
1572448535.997620,4189931.000,21847,1,T0,1,100,26.982
1572448536.131508,4190036.000,21865,1,T0,1,100,26.992
1572448536.262845,4190139.000,21882,1,T0,1,100,26.949
1572448536.395458,4190243.000,21900,1,T0,1,100,26.965
1572448536.529346,4190348.000,21918,1,T0,1,100,26.939
1572448536.663234,4190453.000,21936,1,T0,1,100,26.955
1572448536.795846,4190557.000,21954,1,T0,1,100,26.971
1572448536.932285,4190664.000,21990,1,T0,1,100,26.955
1572448537.066172,4190769.000,22007,1,T0,1,100,26.971
1572448537.197510,4190872.000,22025,1,T0,1,100,26.949
1572448537.331398,4190977.000,22043,1,T0,1,100,27.024
1572448537.466561,4191083.000,22061,1,T0,1,100,26.944
1572448537.597898,4191186.000,22079,1,T0,1,100,26.955
1572448537.731786,4191291.000,22097,1,T0,1,100,26.933
1572448537.866949,4191397.000,22116,1,T0,1,100,26.965
1572448537.998287,4191500.000,22134,1,T0,1,100,26.998
1572448538.129624,4191603.000,22152,1,T0,1,100,26.992
1572448538.262237,4191707.000,22170,1,T0,1,100,26.992
1572448538.393575,4191810.000,22188,1,T0,1,100,26.949
1572448538.524912,4191913.000,22206,1,T0,1,100,26.998
1572448538.658800,4192018.000,22227,2,T0,1,100,26.960
1572448538.792688,4192123.000,22227,2,T0,1,100,26.923
1572448538.925301,4192227.000,22247,1,T0,1,100,26.971
1572448539.060464,4192333.000,22266,1,T0,1,100,26.971
1572448539.191801,4192436.000,22284,1,T0,1,100,27.019
1572448539.325689,4192541.000,22302,1,T0,1,100,27.014
1572448539.457027,4192644.000,22320,1,T0,1,100,26.998
1572448539.589639,4192748.000,22338,1,T0,1,100,26.987
1572448539.724802,4192854.000,22372,1,T0,1,100,26.987
1572448539.858690,4192959.000,22391,1,T0,1,100,26.971
1572448539.991303,4193063.000,22409,1,T0,1,100,26.965
1572448540.126466,4193169.000,22427,1,T0,1,100,26.982
1572448540.260354,4193274.000,22445,1,T0,1,100,26.949
1572448540.390416,4193376.000,22463,1,T0,1,100,26.987
1572448540.524304,4193481.000,22481,1,T0,1,100,26.960
1572448540.658192,4193586.000,22499,1,T0,1,100,26.992
1572448540.790805,4193690.000,22517,1,T0,1,100,26.965
1572448540.924693,4193795.000,22536,1,T0,1,100,26.965
1572448541.061131,4193902.000,22554,1,T0,1,100,27.003
1572448541.192468,4194005.000,22572,1,T0,1,100,26.998
1572448541.323806,4194108.000,22590,1,T0,1,100,26.949
1572448541.456419,4194212.000,22608,1,T0,1,100,26.982
1572448541.587756,4194315.000,22626,1,T0,1,100,26.965
1572448541.720369,4194419.000,22644,1,T0,1,100,26.960
1572448541.854257,4194524.000,22663,1,T0,1,100,26.998
1572448541.988145,4194629.000,22681,1,T0,1,100,26.944
1572448542.120757,4194733.000,22699,1,T0,1,100,26.965
1572448542.253370,4194837.000,22717,1,T0,1,100,26.965
1572448542.385983,4194941.000,22735,1,T0,1,100,26.976
1572448542.519871,4195046.000,22753,1,T0,1,100,26.987
1572448542.651208,4195149.000,22771,1,T0,1,100,26.960
1572448542.783821,4195253.000,22788,1,T0,1,100,26.982
1572448542.918984,4195359.000,22807,1,T0,1,100,26.960
1572448543.052872,4195464.000,22825,1,T0,1,100,27.003
1572448543.185484,4195568.000,22843,1,T0,1,100,26.928
1572448543.319372,4195673.000,22861,1,T0,1,100,26.982
1572448543.453260,4195778.000,22879,1,T0,1,100,26.987
1572448543.583323,4195880.000,22897,1,T0,1,100,26.987
1572448543.717211,4195985.000,22931,1,T0,1,100,26.933
1572448543.851098,4196090.000,22950,1,T0,1,100,26.971
1572448543.983711,4196194.000,22968,1,T0,1,100,26.982
1572448544.117599,4196299.000,22986,1,T0,1,100,26.955
1572448544.252762,4196405.000,23004,1,T0,1,100,26.987
1572448544.385375,4196509.000,23022,1,T0,1,100,27.008
1572448544.517987,4196613.000,23040,1,T0,1,100,26.965
1572448544.651875,4196718.000,23058,1,T0,1,100,26.971
1572448544.787038,4196824.000,23076,1,T0,1,100,26.955
1572448544.918376,4196927.000,23095,1,T0,1,100,26.960
1572448545.052263,4197032.000,23113,1,T0,1,100,26.992
1572448545.186152,4197137.000,23134,2,T0,1,100,26.992
1572448545.320039,4197242.000,23134,2,T0,1,100,26.998
1572448545.451377,4197345.000,23154,1,T0,1,100,26.965
1572448545.583990,4197449.000,23171,1,T0,1,100,26.976
1572448545.715327,4197552.000,23189,1,T0,1,100,27.003
1572448545.847940,4197656.000,23207,1,T0,1,100,27.008
1572448545.981828,4197761.000,23226,1,T0,1,100,26.949
1572448546.115716,4197866.000,23244,1,T0,1,100,26.976
1572448546.248328,4197970.000,23262,1,T0,1,100,27.003
1572448546.382216,4198075.000,23296,1,T0,1,100,26.949
1572448546.513554,4198178.000,23314,1,T0,1,100,26.944
1572448546.647442,4198283.000,23332,1,T0,1,100,26.960
1572448546.778779,4198386.000,23350,1,T0,1,100,26.987
1572448546.911392,4198490.000,23369,1,T0,1,100,27.003
1572448547.047830,4198597.000,23387,1,T0,1,100,26.987
1572448547.181718,4198702.000,23405,1,T0,1,100,26.992
1572448547.314331,4198806.000,23423,1,T0,1,100,26.982
1572448547.449494,4198912.000,23441,1,T0,1,100,26.998
1572448547.584656,4199018.000,23459,1,T0,1,100,26.998
1572448547.715994,4199121.000,23477,1,T0,1,100,26.998
1572448547.849882,4199226.000,23495,1,T0,1,100,26.971
1572448547.985045,4199332.000,23514,1,T0,1,100,26.971
1572448548.117658,4199436.000,23532,1,T0,1,100,26.960
1572448548.251545,4199541.000,23550,1,T0,1,100,26.992
1572448548.387984,4199648.000,23568,1,T0,1,100,26.998
1572448548.518046,4199750.000,23586,1,T0,1,100,26.960
1572448548.649384,4199853.000,23604,1,T0,1,100,27.003
1572448548.781996,4199957.000,23622,1,T0,1,100,26.960
1572448548.913334,4200060.000,23640,1,T0,1,100,26.976
1572448549.045947,4200164.000,23659,1,T0,1,100,26.992
1572448549.179835,4200269.000,23677,1,T0,1,100,26.944
1572448549.313722,4200374.000,23695,1,T0,1,100,26.992
1572448549.446335,4200478.000,23712,1,T0,1,100,26.955
1572448549.577673,4200581.000,23730,1,T0,1,100,26.987
1572448549.710285,4200685.000,23748,1,T0,1,100,26.992
1572448549.844173,4200790.000,23766,1,T0,1,100,26.939
1572448549.976786,4200894.000,23784,1,T0,1,100,26.976
1572448550.109399,4200998.000,23803,1,T0,1,100,26.987
1572448550.245837,4201105.000,23837,1,T0,1,100,27.003
1572448550.379725,4201210.000,23855,1,T0,1,100,26.987
1572448550.512337,4201314.000,23873,1,T0,1,100,26.998
1572448550.646225,4201419.000,23891,1,T0,1,100,26.971
1572448550.780113,4201524.000,23909,1,T0,1,100,27.014
1572448550.910176,4201626.000,23927,1,T0,1,100,27.008
1572448551.044063,4201731.000,23946,1,T0,1,100,26.965
1572448551.179226,4201837.000,23964,1,T0,1,100,27.030
1572448551.311839,4201941.000,23982,1,T0,1,100,27.014
1572448551.445727,4202046.000,24000,1,T0,1,100,26.976
1572448551.580890,4202152.000,24018,1,T0,1,100,26.982
1572448551.712228,4202255.000,24039,2,T0,1,100,27.003
1572448551.843565,4202358.000,24039,2,T0,1,100,27.008
1572448551.976178,4202462.000,24059,1,T0,1,100,26.960
1572448552.110066,4202567.000,24077,1,T0,1,100,26.992
1572448552.242678,4202671.000,24095,1,T0,1,100,26.982
1572448552.376566,4202776.000,24113,1,T0,1,100,26.976
1572448552.510454,4202881.000,24131,1,T0,1,100,26.976
1572448552.643067,4202985.000,24149,1,T0,1,100,26.987
1572448552.774405,4203088.000,24183,1,T0,1,100,26.992
1572448552.905742,4203191.000,24201,1,T0,1,100,26.987
1572448553.038355,4203295.000,24220,1,T0,1,100,26.949
1572448553.172243,4203400.000,24238,1,T0,1,100,26.933
1572448553.306130,4203505.000,24256,1,T0,1,100,26.976
1572448553.440018,4203610.000,24274,1,T0,1,100,26.992
1572448553.572631,4203714.000,24292,1,T0,1,100,26.992
1572448553.705244,4203818.000,24310,1,T0,1,100,26.987
1572448553.837857,4203922.000,24328,1,T0,1,100,26.987
1572448553.971744,4204027.000,24346,1,T0,1,100,27.035
1572448554.103082,4204130.000,24365,1,T0,1,100,26.976
1572448554.235695,4204234.000,24383,1,T0,1,100,27.014
1572448554.372133,4204341.000,24401,1,T0,1,100,26.987
1572448554.506021,4204446.000,24419,1,T0,1,100,27.014
1572448554.638633,4204550.000,24437,1,T0,1,100,27.014
1572448554.772521,4204655.000,24455,1,T0,1,100,26.998
1572448554.907684,4204761.000,24473,1,T0,1,100,26.982
1572448555.039022,4204864.000,24491,1,T0,1,100,27.003
1572448555.172909,4204969.000,24510,1,T0,1,100,26.982
1572448555.308073,4205075.000,24528,1,T0,1,100,26.965
1572448555.439410,4205178.000,24546,1,T0,1,100,27.003
1572448555.573298,4205283.000,24564,1,T0,1,100,26.992
1572448555.707186,4205388.000,24582,1,T0,1,100,26.976
1572448555.838523,4205491.000,24599,1,T0,1,100,26.960
1572448555.969861,4205594.000,24617,1,T0,1,100,26.992
1572448556.102474,4205698.000,24636,1,T0,1,100,26.955
1572448556.233811,4205801.000,24654,1,T0,1,100,27.008
1572448556.366424,4205905.000,24672,1,T0,1,100,27.014
1572448556.500312,4206010.000,24690,1,T0,1,100,26.998
1572448556.634200,4206115.000,24708,1,T0,1,100,26.998
1572448556.768088,4206220.000,24742,1,T0,1,100,27.019
1572448556.899425,4206323.000,24760,1,T0,1,100,26.955
1572448557.032038,4206427.000,24779,1,T0,1,100,27.014
1572448557.165926,4206532.000,24797,1,T0,1,100,27.014
1572448557.298538,4206636.000,24815,1,T0,1,100,27.014
1572448557.431151,4206740.000,24833,1,T0,1,100,27.008
1572448557.567589,4206847.000,24851,1,T0,1,100,27.003
1572448557.701477,4206952.000,24869,1,T0,1,100,26.976
1572448557.834090,4207056.000,24887,1,T0,1,100,26.992
1572448557.967978,4207161.000,24905,1,T0,1,100,26.960
1572448558.101866,4207266.000,24924,1,T0,1,100,26.939
1572448558.233841,4207369.500,24945,2,T0,1,100,26.955
1572448558.365816,4207473.000,24945,2,T0,1,100,26.998
1572448558.502254,4207580.000,24965,1,T0,1,100,26.982
1572448558.634867,4207684.000,24982,1,T0,1,100,26.992
1572448558.768754,4207789.000,25000,1,T0,1,100,27.019
1572448558.902642,4207894.000,25018,1,T0,1,100,26.998
1572448559.033980,4207997.000,25036,1,T0,1,100,26.982
1572448559.165318,4208100.000,25055,1,T0,1,100,26.965
1572448559.297930,4208204.000,25073,1,T0,1,100,26.982
1572448559.430543,4208308.000,25091,1,T0,1,100,27.003
1572448559.563156,4208412.000,25125,1,T0,1,100,26.971
1572448559.697044,4208517.000,25143,1,T0,1,100,27.008
1572448559.830931,4208622.000,25161,1,T0,1,100,26.992
1572448559.964819,4208727.000,25179,1,T0,1,100,27.014
1572448560.096157,4208830.000,25198,1,T0,1,100,27.003
1572448560.228770,4208934.000,25216,1,T0,1,100,26.992
1572448560.362658,4209039.000,25234,1,T0,1,100,26.976
1572448560.496545,4209144.000,25252,1,T0,1,100,26.992
1572448560.629158,4209248.000,25270,1,T0,1,100,26.987
1572448560.765596,4209355.000,25288,1,T0,1,100,26.982
1572448560.899484,4209460.000,25306,1,T0,1,100,26.998
1572448561.029546,4209562.000,25324,1,T0,1,100,26.992
1572448561.163434,4209667.000,25343,1,T0,1,100,27.003
1572448561.297322,4209772.000,25361,1,T0,1,100,27.014
1572448561.428660,4209875.000,25379,1,T0,1,100,26.987
1572448561.562548,4209980.000,25397,1,T0,1,100,26.992
1572448561.698986,4210087.000,25415,1,T0,1,100,27.024
1572448561.831599,4210191.000,25433,1,T0,1,100,26.960
1572448561.965486,4210296.000,25451,1,T0,1,100,27.035
1572448562.098099,4210400.000,25469,1,T0,1,100,27.019
1572448562.230712,4210504.000,25488,1,T0,1,100,26.992
1572448562.363324,4210608.000,25505,1,T0,1,100,26.944
1572448562.495937,4210712.000,25523,1,T0,1,100,26.992
1572448562.629825,4210817.000,25541,1,T0,1,100,27.051
1572448562.762438,4210921.000,25559,1,T0,1,100,26.982
1572448562.896326,4211026.000,25577,1,T0,1,100,27.014
1572448563.028938,4211130.000,25595,1,T0,1,100,27.024
1572448563.160276,4211233.000,25613,1,T0,1,100,26.987
1572448563.291614,4211336.000,25632,1,T0,1,100,27.051
1572448563.424226,4211440.000,25666,1,T0,1,100,27.014
1572448563.556839,4211544.000,25684,1,T0,1,100,26.992
1572448563.689452,4211648.000,25702,1,T0,1,100,26.987
1572448563.823339,4211753.000,25720,1,T0,1,100,27.003
1572448563.957227,4211858.000,25738,1,T0,1,100,27.003
1572448564.091115,4211963.000,25756,1,T0,1,100,27.019
1572448564.222453,4212066.000,25775,1,T0,1,100,27.035
1572448564.355066,4212170.000,25793,1,T0,1,100,26.987
1572448564.488953,4212275.000,25811,1,T0,1,100,26.987
1572448564.622841,4212380.000,25829,1,T0,1,100,27.003
1572448564.757367,4212485.500,25850,2,T0,1,100,26.998
1572448564.891892,4212591.000,25850,2,T0,1,100,26.971
1572448565.025780,4212696.000,25870,1,T0,1,100,26.987
1572448565.158393,4212800.000,25887,1,T0,1,100,26.965
1572448565.292280,4212905.000,25906,1,T0,1,100,26.982
1572448565.427444,4213011.000,25924,1,T0,1,100,26.992
1572448565.558781,4213114.000,25942,1,T0,1,100,26.998
1572448565.692669,4213219.000,25960,1,T0,1,100,27.008
1572448565.827832,4213325.000,25994,1,T0,1,100,26.998
1572448565.959169,4213428.000,26012,1,T0,1,100,27.057
1572448566.093057,4213533.000,26030,1,T0,1,100,26.987
1572448566.224395,4213636.000,26049,1,T0,1,100,27.014
1572448566.355732,4213739.000,26067,1,T0,1,100,26.992
1572448566.487070,4213842.000,26085,1,T0,1,100,27.019
1572448566.619683,4213946.000,26103,1,T0,1,100,26.998
1572448566.753571,4214051.000,26121,1,T0,1,100,26.992
1572448566.886184,4214155.000,26139,1,T0,1,100,27.008
1572448567.020071,4214260.000,26157,1,T0,1,100,26.998
1572448567.152684,4214364.000,26175,1,T0,1,100,27.030
1572448567.285297,4214468.000,26194,1,T0,1,100,27.019
1572448567.416634,4214571.000,26212,1,T0,1,100,26.976
