EpochTimestamp,EmotiBitTimestamp,PacketNumber,DataLength,TypeTag,ProtocolVersion,DataReliability,TH
1572448524.316224,4180770.000,20231,1,TH,1,100,16444
1572448524.450112,4180875.000,20249,1,TH,1,100,16448
1572448524.582725,4180979.000,20268,1,TH,1,100,16454
1572448524.714062,4181082.000,20286,1,TH,1,100,16446
1572448524.846675,4181186.000,20304,1,TH,1,100,16454
1572448524.980563,4181291.000,20322,1,TH,1,100,16424
1572448525.111900,4181394.000,20340,1,TH,1,100,16426
1572448525.247063,4181500.000,20358,1,TH,1,100,16422
1572448525.382226,4181606.000,20376,1,TH,1,100,16392
1572448525.514839,4181710.000,20394,1,TH,1,100,16426
1572448525.647452,4181814.000,20416,1,TH,1,100,16432
1572448525.780065,4181918.000,20436,1,TH,1,100,16424
1572448525.911402,4182021.000,20454,1,TH,1,100,16434
1572448526.045290,4182126.000,20472,1,TH,1,100,16396
1572448526.180453,4182232.000,20490,1,TH,1,100,16426
1572448526.314341,4182337.000,20508,1,TH,1,100,16420
1572448526.448229,4182442.000,20525,1,TH,1,100,16410
1572448526.583392,4182548.000,20542,1,TH,1,100,16430
1572448526.716004,4182652.000,20561,1,TH,1,100,16452
1572448526.849892,4182757.000,20579,1,TH,1,100,16440
1572448526.983780,4182862.000,20597,1,TH,1,100,16436
1572448527.116393,4182966.000,20615,1,TH,1,100,16448
1572448527.250281,4183071.000,20633,1,TH,1,100,16422
1572448527.384168,4183176.000,20651,1,TH,1,100,16418
1572448527.516781,4183280.000,20669,1,TH,1,100,16422
1572448527.649394,4183384.000,20688,1,TH,1,100,16400
1572448527.782007,4183488.000,20706,1,TH,1,100,16412
1572448527.912069,4183590.000,20724,1,TH,1,100,16420
1572448528.044682,4183694.000,20742,1,TH,1,100,16416
1572448528.177294,4183798.000,20760,1,TH,1,100,16412
1572448528.309907,4183902.000,20778,1,TH,1,100,16408
1572448528.443795,4184007.000,20796,1,TH,1,100,16406
1572448528.577683,4184112.000,20814,1,TH,1,100,16394
1572448528.709021,4184215.000,20833,1,TH,1,100,16418
1572448528.842908,4184320.000,20851,1,TH,1,100,16436
1572448528.975521,4184424.000,20869,1,TH,1,100,16434
1572448529.106859,4184527.000,20887,1,TH,1,100,16426
1572448529.240746,4184632.000,20905,1,TH,1,100,16418
1572448529.375910,4184738.000,20923,1,TH,1,100,16418
1572448529.509797,4184843.000,20941,1,TH,1,100,16396
1572448529.643685,4184948.000,20977,1,TH,1,100,16400
1572448529.777573,4185053.000,20995,1,TH,1,100,16394
1572448529.908911,4185156.000,21013,1,TH,1,100,16396
1572448530.041523,4185260.000,21031,1,TH,1,100,16402
1572448530.175411,4185365.000,21049,1,TH,1,100,16402
1572448530.309299,4185470.000,21066,1,TH,1,100,16406
1572448530.444462,4185576.000,21083,1,TH,1,100,16404
1572448530.578350,4185681.000,21101,1,TH,1,100,16418
1572448530.712238,4185786.000,21120,1,TH,1,100,16426
1572448530.844851,4185890.000,21138,1,TH,1,100,16422
1572448530.977463,4185994.000,21156,1,TH,1,100,16428
1572448531.108801,4186097.000,21174,1,TH,1,100,16432
1572448531.240138,4186200.000,21192,1,TH,1,100,16418
1572448531.372751,4186304.000,21210,1,TH,1,100,16410
1572448531.506639,4186409.000,21228,1,TH,1,100,16414
1572448531.639252,4186513.000,21246,1,TH,1,100,16404
1572448531.771864,4186617.000,21265,1,TH,1,100,16390
1572448531.905752,4186722.000,21283,1,TH,1,100,16398
1572448532.037090,4186825.000,21301,1,TH,1,100,16414
1572448532.169703,4186929.000,21322,1,TH,1,100,16418
1572448532.303590,4187034.000,21342,1,TH,1,100,16410
1572448532.436203,4187138.000,21360,1,TH,1,100,16426
1572448532.571366,4187244.000,21378,1,TH,1,100,16400
1572448532.706529,4187350.000,21397,1,TH,1,100,16396
1572448532.839142,4187454.000,21414,1,TH,1,100,16386
1572448532.973030,4187559.000,21431,1,TH,1,100,16392
1572448533.105642,4187663.000,21449,1,TH,1,100,16406
1572448533.236980,4187766.000,21467,1,TH,1,100,16406
1572448533.370868,4187871.000,21485,1,TH,1,100,16414
1572448533.506031,4187977.000,21503,1,TH,1,100,16418
1572448533.639919,4188082.000,21521,1,TH,1,100,16402
1572448533.773806,4188187.000,21540,1,TH,1,100,16404
1572448533.907694,4188292.000,21558,1,TH,1,100,16396
1572448534.039032,4188395.000,21576,1,TH,1,100,16368
1572448534.171645,4188499.000,21594,1,TH,1,100,16364
1572448534.304257,4188603.000,21612,1,TH,1,100,16376
1572448534.436870,4188707.000,21630,1,TH,1,100,16386
1572448534.570758,4188812.000,21648,1,TH,1,100,16384
1572448534.704646,4188917.000,21666,1,TH,1,100,16380
1572448534.837259,4189021.000,21685,1,TH,1,100,16378
1572448534.969871,4189125.000,21703,1,TH,1,100,16374
1572448535.102484,4189229.000,21721,1,TH,1,100,16370
1572448535.232546,4189331.000,21739,1,TH,1,100,16392
1572448535.365159,4189435.000,21757,1,TH,1,100,16376
1572448535.499047,4189540.000,21775,1,TH,1,100,16400
1572448535.631660,4189644.000,21793,1,TH,1,100,16392
1572448535.765548,4189749.000,21811,1,TH,1,100,16384
1572448535.899435,4189854.000,21830,1,TH,1,100,16374
1572448536.029498,4189956.000,21848,1,TH,1,100,16372
1572448536.163386,4190061.000,21883,1,TH,1,100,16380
1572448536.295998,4190165.000,21901,1,TH,1,100,16348
1572448536.427336,4190268.000,21919,1,TH,1,100,16344
1572448536.561224,4190373.000,21937,1,TH,1,100,16356
1572448536.696387,4190479.000,21955,1,TH,1,100,16370
1572448536.830275,4190584.000,21973,1,TH,1,100,16372
1572448536.964163,4190689.000,21991,1,TH,1,100,16352
1572448537.098050,4190794.000,22008,1,TH,1,100,16372
1572448537.230663,4190898.000,22026,1,TH,1,100,16384
1572448537.364551,4191003.000,22044,1,TH,1,100,16368
1572448537.498439,4191108.000,22062,1,TH,1,100,16390
1572448537.631052,4191212.000,22080,1,TH,1,100,16374
1572448537.764939,4191317.000,22098,1,TH,1,100,16374
1572448537.898827,4191422.000,22117,1,TH,1,100,16366
1572448538.030165,4191525.000,22135,1,TH,1,100,16364
1572448538.162777,4191629.000,22153,1,TH,1,100,16340
1572448538.295390,4191733.000,22171,1,TH,1,100,16346
1572448538.425453,4191835.000,22189,1,TH,1,100,16362
1572448538.558065,4191939.000,22207,1,TH,1,100,16344
1572448538.691953,4192044.000,22228,1,TH,1,100,16372
1572448538.824566,4192148.000,22248,1,TH,1,100,16366
1572448538.958454,4192253.000,22267,1,TH,1,100,16372
1572448539.092342,4192358.000,22285,1,TH,1,100,16352
1572448539.223679,4192461.000,22303,1,TH,1,100,16360
1572448539.357567,4192566.000,22321,1,TH,1,100,16368
1572448539.490180,4192670.000,22339,1,TH,1,100,16352
1572448539.622793,4192774.000,22356,1,TH,1,100,16362
1572448539.756680,4192879.000,22373,1,TH,1,100,16376
1572448539.891843,4192985.000,22392,1,TH,1,100,16384
1572448540.027006,4193091.000,22410,1,TH,1,100,16378
1572448540.158344,4193194.000,22428,1,TH,1,100,16386
1572448540.292232,4193299.000,22446,1,TH,1,100,16394
1572448540.424845,4193403.000,22464,1,TH,1,100,16372
1572448540.556182,4193506.000,22482,1,TH,1,100,16372
1572448540.690070,4193611.000,22500,1,TH,1,100,16378
1572448540.825233,4193717.000,22518,1,TH,1,100,16350
1572448540.959121,4193822.000,22537,1,TH,1,100,16360
1572448541.093009,4193927.000,22555,1,TH,1,100,16370
1572448541.225621,4194031.000,22573,1,TH,1,100,16364
1572448541.356959,4194134.000,22591,1,TH,1,100,16360
1572448541.489572,4194238.000,22609,1,TH,1,100,16348
1572448541.620909,4194341.000,22627,1,TH,1,100,16364
1572448541.753522,4194445.000,22645,1,TH,1,100,16348
1572448541.887410,4194550.000,22664,1,TH,1,100,16366
1572448542.021298,4194655.000,22682,1,TH,1,100,16388
1572448542.153910,4194759.000,22700,1,TH,1,100,16380
1572448542.286523,4194863.000,22718,1,TH,1,100,16378
1572448542.420411,4194968.000,22736,1,TH,1,100,16378
1572448542.551749,4195071.000,22754,1,TH,1,100,16364
1572448542.684361,4195175.000,22789,1,TH,1,100,16352
1572448542.819524,4195281.000,22808,1,TH,1,100,16336
1572448542.950862,4195384.000,22826,1,TH,1,100,16346
1572448543.086025,4195490.000,22844,1,TH,1,100,16330
1572448543.219913,4195595.000,22862,1,TH,1,100,16358
1572448543.351250,4195698.000,22880,1,TH,1,100,16360
1572448543.485138,4195803.000,22898,1,TH,1,100,16356
1572448543.617751,4195907.000,22915,1,TH,1,100,16352
1572448543.749089,4196010.000,22932,1,TH,1,100,16352
1572448543.882976,4196115.000,22951,1,TH,1,100,16372
1572448544.018139,4196221.000,22969,1,TH,1,100,16364
1572448544.152027,4196326.000,22987,1,TH,1,100,16374
1572448544.285915,4196431.000,23005,1,TH,1,100,16386
1572448544.418528,4196535.000,23023,1,TH,1,100,16366
1572448544.551141,4196639.000,23041,1,TH,1,100,16364
1572448544.685028,4196744.000,23059,1,TH,1,100,16352
1572448544.818916,4196849.000,23077,1,TH,1,100,16354
1572448544.951529,4196953.000,23096,1,TH,1,100,16342
1572448545.085417,4197058.000,23114,1,TH,1,100,16354
1572448545.218667,4197162.500,23135,2,TH,1,100,16352
1572448545.351917,4197267.000,23135,2,TH,1,100,16346
1572448545.484530,4197371.000,23172,1,TH,1,100,16362
1572448545.617143,4197475.000,23190,1,TH,1,100,16356
1572448545.747205,4197577.000,23208,1,TH,1,100,16342
1572448545.881093,4197682.000,23227,1,TH,1,100,16346
1572448546.014981,4197787.000,23245,1,TH,1,100,16348
1572448546.147594,4197891.000,23263,1,TH,1,100,16362
1572448546.281482,4197996.000,23280,1,TH,1,100,16336
1572448546.414094,4198100.000,23297,1,TH,1,100,16350
1572448546.545432,4198203.000,23315,1,TH,1,100,16374
1572448546.679320,4198308.000,23333,1,TH,1,100,16348
1572448546.811932,4198412.000,23351,1,TH,1,100,16374
1572448546.945820,4198517.000,23370,1,TH,1,100,16380
1572448547.079708,4198622.000,23388,1,TH,1,100,16384
1572448547.214871,4198728.000,23406,1,TH,1,100,16362
1572448547.348759,4198833.000,23424,1,TH,1,100,16352
1572448547.482647,4198938.000,23442,1,TH,1,100,16348
1572448547.616534,4199043.000,23460,1,TH,1,100,16332
1572448547.749147,4199147.000,23478,1,TH,1,100,16354
1572448547.883035,4199252.000,23496,1,TH,1,100,16358
1572448548.016923,4199357.000,23515,1,TH,1,100,16362
1572448548.150811,4199462.000,23533,1,TH,1,100,16344
1572448548.285974,4199568.000,23551,1,TH,1,100,16368
1572448548.419862,4199673.000,23569,1,TH,1,100,16370
1572448548.549924,4199775.000,23587,1,TH,1,100,16368
1572448548.682537,4199879.000,23605,1,TH,1,100,16376
1572448548.815150,4199983.000,23623,1,TH,1,100,16382
1572448548.946487,4200086.000,23641,1,TH,1,100,16378
1572448549.079100,4200190.000,23660,1,TH,1,100,16362
1572448549.212988,4200295.000,23678,1,TH,1,100,16354
1572448549.346876,4200400.000,23713,1,TH,1,100,16366
1572448549.478213,4200503.000,23731,1,TH,1,100,16332
1572448549.610826,4200607.000,23749,1,TH,1,100,16346
1572448549.744714,4200712.000,23767,1,TH,1,100,16356
1572448549.876051,4200815.000,23785,1,TH,1,100,16346
1572448550.009939,4200920.000,23804,1,TH,1,100,16350
1572448550.145102,4201026.000,23821,1,TH,1,100,16356
1572448550.277715,4201130.000,23838,1,TH,1,100,16360
1572448550.412878,4201236.000,23856,1,TH,1,100,16362
1572448550.546766,4201341.000,23874,1,TH,1,100,16376
1572448550.678103,4201444.000,23892,1,TH,1,100,16382
1572448550.811991,4201549.000,23910,1,TH,1,100,16366
1572448550.944604,4201653.000,23928,1,TH,1,100,16372
1572448551.077217,4201757.000,23947,1,TH,1,100,16364
1572448551.211104,4201862.000,23965,1,TH,1,100,16360
1572448551.346267,4201968.000,23983,1,TH,1,100,16354
1572448551.480155,4202073.000,24001,1,TH,1,100,16344
1572448551.614043,4202178.000,24019,1,TH,1,100,16360
1572448551.745381,4202281.000,24040,2,TH,1,100,16352
1572448551.876718,4202384.000,24040,2,TH,1,100,16348
1572448552.009331,4202488.000,24078,1,TH,1,100,16360
1572448552.143219,4202593.000,24096,1,TH,1,100,16350
1572448552.275832,4202697.000,24114,1,TH,1,100,16360
1572448552.409719,4202802.000,24132,1,TH,1,100,16364
1572448552.543607,4202907.000,24150,1,TH,1,100,16368
1572448552.674945,4203010.000,24167,1,TH,1,100,16346
1572448552.807558,4203114.000,24184,1,TH,1,100,16346
1572448552.940170,4203218.000,24202,1,TH,1,100,16390
1572448553.070233,4203320.000,24221,1,TH,1,100,16366
1572448553.205396,4203426.000,24239,1,TH,1,100,16374
1572448553.339284,4203531.000,24257,1,TH,1,100,16388
1572448553.471896,4203635.000,24275,1,TH,1,100,16390
1572448553.605784,4203740.000,24293,1,TH,1,100,16368
1572448553.738397,4203844.000,24311,1,TH,1,100,16368
1572448553.869735,4203947.000,24329,1,TH,1,100,16368
1572448554.003622,4204052.000,24347,1,TH,1,100,16334
1572448554.136235,4204156.000,24366,1,TH,1,100,16350
1572448554.270123,4204261.000,24384,1,TH,1,100,16364
1572448554.404011,4204366.000,24402,1,TH,1,100,16360
1572448554.539174,4204472.000,24420,1,TH,1,100,16356
1572448554.671787,4204576.000,24438,1,TH,1,100,16344
1572448554.805674,4204681.000,24456,1,TH,1,100,16362
1572448554.939562,4204786.000,24474,1,TH,1,100,16356
1572448555.072175,4204890.000,24492,1,TH,1,100,16384
1572448555.206063,4204995.000,24511,1,TH,1,100,16396
1572448555.339951,4205100.000,24529,1,TH,1,100,16386
1572448555.472563,4205204.000,24547,1,TH,1,100,16396
1572448555.606451,4205309.000,24565,1,TH,1,100,16378
1572448555.740339,4205414.000,24600,1,TH,1,100,16384
1572448555.870401,4205516.000,24618,1,TH,1,100,16362
1572448556.003014,4205620.000,24637,1,TH,1,100,16386
1572448556.135627,4205724.000,24655,1,TH,1,100,16376
1572448556.265689,4205826.000,24673,1,TH,1,100,16370
1572448556.399577,4205931.000,24691,1,TH,1,100,16376
1572448556.533465,4206036.000,24709,1,TH,1,100,16388
1572448556.666078,4206140.000,24726,1,TH,1,100,16372
1572448556.799966,4206245.000,24743,1,TH,1,100,16388
1572448556.932578,4206349.000,24761,1,TH,1,100,16390
1572448557.063916,4206452.000,24780,1,TH,1,100,16398
1572448557.197804,4206557.000,24798,1,TH,1,100,16384
1572448557.331692,4206662.000,24816,1,TH,1,100,16394
1572448557.465580,4206767.000,24834,1,TH,1,100,16408
1572448557.599467,4206872.000,24852,1,TH,1,100,16382
1572448557.734630,4206978.000,24870,1,TH,1,100,16382
1572448557.867243,4207082.000,24888,1,TH,1,100,16364
1572448557.999856,4207186.000,24906,1,TH,1,100,16370
1572448558.133744,4207291.000,24925,1,TH,1,100,16370
1572448558.266994,4207395.500,24946,2,TH,1,100,16382
1572448558.400244,4207500.000,24946,2,TH,1,100,16390
1572448558.534132,4207605.000,24983,1,TH,1,100,16388
1572448558.669295,4207711.000,25001,1,TH,1,100,16382
1572448558.803183,4207816.000,25019,1,TH,1,100,16396
1572448558.935796,4207920.000,25037,1,TH,1,100,16398
1572448559.067133,4208023.000,25056,1,TH,1,100,16408
1572448559.198471,4208126.000,25074,1,TH,1,100,16396
1572448559.331084,4208230.000,25092,1,TH,1,100,16410
1572448559.463696,4208334.000,25109,1,TH,1,100,16392
1572448559.596309,4208438.000,25126,1,TH,1,100,16410
1572448559.730197,4208543.000,25144,1,TH,1,100,16438
1572448559.865360,4208649.000,25162,1,TH,1,100,16420
1572448559.996697,4208752.000,25180,1,TH,1,100,16440
1572448560.129310,4208856.000,25199,1,TH,1,100,16442
1572448560.263198,4208961.000,25217,1,TH,1,100,16430
1572448560.394536,4209064.000,25235,1,TH,1,100,16422
1572448560.529699,4209170.000,25253,1,TH,1,100,16424
1572448560.664861,4209276.000,25271,1,TH,1,100,16420
1572448560.797474,4209380.000,25289,1,TH,1,100,16414
1572448560.931362,4209485.000,25307,1,TH,1,100,16426
1572448561.063975,4209589.000,25325,1,TH,1,100,16430
1572448561.195313,4209692.000,25344,1,TH,1,100,16424
1572448561.329200,4209797.000,25362,1,TH,1,100,16410
1572448561.463088,4209902.000,25380,1,TH,1,100,16426
1572448561.596976,4210007.000,25398,1,TH,1,100,16448
1572448561.730864,4210112.000,25416,1,TH,1,100,16430
1572448561.866027,4210218.000,25434,1,TH,1,100,16430
1572448561.998639,4210322.000,25452,1,TH,1,100,16434
1572448562.131252,4210426.000,25470,1,TH,1,100,16408
1572448562.263865,4210530.000,25506,1,TH,1,100,16418
1572448562.396478,4210634.000,25524,1,TH,1,100,16406
1572448562.529090,4210738.000,25542,1,TH,1,100,16394
1572448562.662978,4210843.000,25560,1,TH,1,100,16386
1572448562.795591,4210947.000,25578,1,TH,1,100,16382
1572448562.929479,4211052.000,25596,1,TH,1,100,16396
1572448563.062092,4211156.000,25614,1,TH,1,100,16386
1572448563.192154,4211258.000,25633,1,TH,1,100,16380
1572448563.324767,4211362.000,25650,1,TH,1,100,16386
1572448563.457379,4211466.000,25667,1,TH,1,100,16392
1572448563.588717,4211569.000,25685,1,TH,1,100,16402
1572448563.722605,4211674.000,25703,1,TH,1,100,16382
1572448563.856493,4211779.000,25721,1,TH,1,100,16412
1572448563.989105,4211883.000,25739,1,TH,1,100,16406
1572448564.122993,4211988.000,25757,1,TH,1,100,16404
1572448564.255606,4212092.000,25776,1,TH,1,100,16418
1572448564.386944,4212195.000,25794,1,TH,1,100,16394
1572448564.520831,4212300.000,25812,1,TH,1,100,16396
1572448564.655994,4212406.000,25830,1,TH,1,100,16384
1572448564.789882,4212511.000,25851,2,TH,1,100,16404
1572448564.923770,4212616.000,25851,2,TH,1,100,16382
1572448565.058933,4212722.000,25888,1,TH,1,100,16394
1572448565.191546,4212826.000,25907,1,TH,1,100,16394
1572448565.325434,4212931.000,25925,1,TH,1,100,16368
1572448565.459321,4213036.000,25943,1,TH,1,100,16386
1572448565.591934,4213140.000,25961,1,TH,1,100,16384
1572448565.725822,4213245.000,25978,1,TH,1,100,16384
1572448565.859710,4213350.000,25995,1,TH,1,100,16396
1572448565.992323,4213454.000,26013,1,TH,1,100,16422
1572448566.124935,4213558.000,26031,1,TH,1,100,16420
1572448566.257548,4213662.000,26050,1,TH,1,100,16412
1572448566.387611,4213764.000,26068,1,TH,1,100,16418
1572448566.520223,4213868.000,26086,1,TH,1,100,16430
1572448566.652836,4213972.000,26104,1,TH,1,100,16418
1572448566.785449,4214076.000,26122,1,TH,1,100,16416
1572448566.919337,4214181.000,26140,1,TH,1,100,16408
1572448567.053224,4214286.000,26158,1,TH,1,100,16424
1572448567.184562,4214389.000,26176,1,TH,1,100,16408
1572448567.317175,4214493.000,26195,1,TH,1,100,16386
1572448567.449787,4214597.000,26213,1,TH,1,100,16402
1572448567.581125,4214700.000,26231,1,TH,1,100,16408
1572448567.715013,4214805.000,26249,1,TH,1,100,16410
1572448567.850176,4214911.000,26267,1,TH,1,100,16412
1572448567.985339,4215017.000,26285,1,TH,1,100,16418
1572448568.117952,4215121.000,26303,1,TH,1,100,16410
1572448568.250564,4215225.000,26321,1,TH,1,100,16424
1572448568.383177,4215329.000,26340,1,TH,1,100,16436
1572448568.514515,4215432.000,26358,1,TH,1,100,16432
1572448568.648402,4215537.000,26376,1,TH,1,100,16432
1572448568.782290,4215642.000,26394,1,TH,1,100,16440
1572448568.916178,4215747.000,26412,1,TH,1,100,16418
1572448569.050066,4215852.000,26447,1,TH,1,100,16424
1572448569.185229,4215958.000,26465,1,TH,1,100,16412
1572448569.316566,4216061.000,26484,1,TH,1,100,16404
1572448569.449179,4216165.000,26502,1,TH,1,100,16376
1572448569.580517,4216268.000,26520,1,TH,1,100,16396
