EpochTimestamp,EmotiBitTimestamp,PacketNumber,DataLength,TypeTag,ProtocolVersion,DataReliability,EA
1572448512.264405,4171318.500,18556,2,EA,1,100,0.420555
1572448512.331349,4171371.000,18556,2,EA,1,100,0.420446
1572448512.397655,4171423.000,18575,2,EA,1,100,0.420704
1572448512.463962,4171475.000,18575,2,EA,1,100,0.420595
1572448512.530693,4171527.333,18596,3,EA,1,100,0.420690
1572448512.597425,4171579.667,18596,3,EA,1,100,0.421282
1572448512.664156,4171632.000,18596,3,EA,1,100,0.420629
1572448512.731100,4171684.500,18616,2,EA,1,100,0.421052
1572448512.798044,4171737.000,18616,2,EA,1,100,0.420957
1572448512.864988,4171789.500,18634,2,EA,1,100,0.421004
1572448512.931932,4171842.000,18634,2,EA,1,100,0.420972
1572448512.998876,4171894.500,18652,2,EA,1,100,0.421284
1572448513.065820,4171947.000,18652,2,EA,1,100,0.421088
1572448513.131488,4171998.500,18670,2,EA,1,100,0.421262
1572448513.197157,4172050.000,18670,2,EA,1,100,0.421131
1572448513.263463,4172102.000,18688,2,EA,1,100,0.421262
1572448513.329770,4172154.000,18688,2,EA,1,100,0.421149
1572448513.395439,4172205.500,18707,2,EA,1,100,0.421554
1572448513.461107,4172257.000,18707,2,EA,1,100,0.421382
1572448513.526776,4172308.500,18725,2,EA,1,100,0.421513
1572448513.592445,4172360.000,18725,2,EA,1,100,0.421602
1572448513.659389,4172412.500,18742,2,EA,1,100,0.421866
1572448513.726333,4172465.000,18742,2,EA,1,100,0.421622
1572448513.793277,4172517.500,18759,2,EA,1,100,0.421636
1572448513.860221,4172570.000,18759,2,EA,1,100,0.421584
1572448513.926527,4172622.000,18777,2,EA,1,100,0.421674
1572448513.992834,4172674.000,18777,2,EA,1,100,0.421815
1572448514.059777,4172726.500,18795,2,EA,1,100,0.422089
1572448514.126721,4172779.000,18795,2,EA,1,100,0.421926
1572448514.193028,4172831.000,18813,1,EA,1,100,0.421854
1572448514.259334,4172883.000,18831,2,EA,1,100,0.421888
1572448514.325640,4172935.000,18831,2,EA,1,100,0.422039
1572448514.392584,4172987.500,18850,2,EA,1,100,0.422037
1572448514.459528,4173040.000,18850,2,EA,1,100,0.422035
1572448514.525197,4173091.500,18868,2,EA,1,100,0.422349
1572448514.590866,4173143.000,18868,2,EA,1,100,0.422392
1572448514.658448,4173196.000,18886,2,EA,1,100,0.422061
1572448514.726029,4173249.000,18886,2,EA,1,100,0.422512
1572448514.793610,4173302.000,18904,2,EA,1,100,0.422108
1572448514.861192,4173355.000,18904,2,EA,1,100,0.422472
1572448514.927498,4173407.000,18922,2,EA,1,100,0.422567
1572448514.993805,4173459.000,18922,2,EA,1,100,0.422170
1572448515.061386,4173512.000,18940,2,EA,1,100,0.422508
1572448515.128968,4173565.000,18940,2,EA,1,100,0.422611
1572448515.195274,4173617.000,18958,2,EA,1,100,0.422843
1572448515.261580,4173669.000,18958,2,EA,1,100,0.422976
1572448515.327249,4173720.500,18976,2,EA,1,100,0.422704
1572448515.392918,4173772.000,18976,2,EA,1,100,0.422851
1572448515.459862,4173824.500,18995,2,EA,1,100,0.422887
1572448515.526806,4173877.000,18995,2,EA,1,100,0.422585
1572448515.593750,4173929.500,19013,2,EA,1,100,0.423032
1572448515.660694,4173982.000,19013,2,EA,1,100,0.422740
1572448515.727638,4174034.500,19031,2,EA,1,100,0.423028
1572448515.794581,4174087.000,19031,2,EA,1,100,0.422923
1572448515.861525,4174139.500,19049,2,EA,1,100,0.423046
1572448515.928469,4174192.000,19049,2,EA,1,100,0.423207
1572448515.996051,4174245.000,19067,1,EA,1,100,0.422800
1572448516.062995,4174297.500,19085,2,EA,1,100,0.423101
1572448516.129939,4174350.000,19085,2,EA,1,100,0.423101
1572448516.196882,4174402.500,19103,2,EA,1,100,0.423260
1572448516.263826,4174455.000,19103,2,EA,1,100,0.422974
1572448516.330133,4174507.000,19120,2,EA,1,100,0.423215
1572448516.396439,4174559.000,19120,2,EA,1,100,0.423286
1572448516.463383,4174611.500,19139,2,EA,1,100,0.423187
1572448516.530327,4174664.000,19139,2,EA,1,100,0.423566
1572448516.597271,4174716.500,19157,2,EA,1,100,0.423513
1572448516.664215,4174769.000,19157,2,EA,1,100,0.423314
1572448516.730521,4174821.000,19175,2,EA,1,100,0.423477
1572448516.796828,4174873.000,19175,2,EA,1,100,0.423411
1572448516.863771,4174925.500,19193,2,EA,1,100,0.423481
1572448516.930715,4174978.000,19193,2,EA,1,100,0.423524
1572448516.997659,4175030.500,19211,2,EA,1,100,0.423415
1572448517.064603,4175083.000,19211,2,EA,1,100,0.423429
1572448517.130910,4175135.000,19229,2,EA,1,100,0.423558
1572448517.197216,4175187.000,19229,2,EA,1,100,0.423401
1572448517.263522,4175239.000,19245,2,EA,1,100,0.423491
1572448517.329829,4175291.000,19245,2,EA,1,100,0.423481
1572448517.396135,4175343.000,19263,2,EA,1,100,0.423701
1572448517.462441,4175395.000,19263,2,EA,1,100,0.423540
1572448517.527473,4175446.000,19282,2,EA,1,100,0.423773
1572448517.592504,4175497.000,19282,2,EA,1,100,0.423588
1572448517.658810,4175549.000,19300,2,EA,1,100,0.423421
1572448517.725117,4175601.000,19300,2,EA,1,100,0.423654
1572448517.792061,4175653.500,19318,2,EA,1,100,0.423374
1572448517.859004,4175706.000,19318,2,EA,1,100,0.423449
1572448517.925311,4175758.000,19336,2,EA,1,100,0.423642
1572448517.991617,4175810.000,19336,2,EA,1,100,0.423789
1572448518.059199,4175863.000,19354,1,EA,1,100,0.423467
1572448518.125505,4175915.000,19372,2,EA,1,100,0.423532
1572448518.191811,4175967.000,19372,2,EA,1,100,0.423491
1572448518.258755,4176019.500,19390,2,EA,1,100,0.423727
1572448518.325699,4176072.000,19390,2,EA,1,100,0.423679
1572448518.392006,4176124.000,19408,2,EA,1,100,0.423499
1572448518.458312,4176176.000,19408,2,EA,1,100,0.423816
1572448518.523981,4176227.500,19427,2,EA,1,100,0.423602
1572448518.589650,4176279.000,19427,2,EA,1,100,0.423834
1572448518.656594,4176331.500,19445,2,EA,1,100,0.423834
1572448518.723537,4176384.000,19445,2,EA,1,100,0.423584
1572448518.790481,4176436.500,19463,2,EA,1,100,0.423664
1572448518.857425,4176489.000,19463,2,EA,1,100,0.423803
1572448518.924369,4176541.500,19481,2,EA,1,100,0.423658
1572448518.991313,4176594.000,19481,2,EA,1,100,0.423620
1572448519.058470,4176646.667,19502,3,EA,1,100,0.423723
1572448519.125626,4176699.333,19502,3,EA,1,100,0.423713
1572448519.192782,4176752.000,19502,3,EA,1,100,0.423685
1572448519.259726,4176804.500,19522,2,EA,1,100,0.423868
1572448519.326670,4176857.000,19522,2,EA,1,100,0.423771
1572448519.393614,4176909.500,19540,2,EA,1,100,0.423673
1572448519.460558,4176962.000,19540,2,EA,1,100,0.423713
1572448519.526865,4177014.000,19559,2,EA,1,100,0.423767
1572448519.593171,4177066.000,19559,2,EA,1,100,0.423771
1572448519.660115,4177118.500,19577,2,EA,1,100,0.423801
1572448519.727059,4177171.000,19577,2,EA,1,100,0.423640
1572448519.794003,4177223.500,19595,2,EA,1,100,0.423656
1572448519.860947,4177276.000,19595,2,EA,1,100,0.423715
1572448519.927253,4177328.000,19611,2,EA,1,100,0.423860
1572448519.993559,4177380.000,19611,2,EA,1,100,0.423797
1572448520.060503,4177432.500,19629,2,EA,1,100,0.423695
1572448520.127447,4177485.000,19629,2,EA,1,100,0.424265
1572448520.194391,4177537.500,19647,2,EA,1,100,0.424251
1572448520.261335,4177590.000,19647,2,EA,1,100,0.424077
1572448520.327004,4177641.500,19665,2,EA,1,100,0.424277
1572448520.392673,4177693.000,19665,2,EA,1,100,0.423880
1572448520.458979,4177745.000,19683,2,EA,1,100,0.424009
1572448520.525285,4177797.000,19683,2,EA,1,100,0.424380
1572448520.590317,4177848.000,19702,1,EA,1,100,0.424293
1572448520.656623,4177900.000,19720,2,EA,1,100,0.424563
1572448520.722929,4177952.000,19720,2,EA,1,100,0.424418
1572448520.789236,4178004.000,19738,2,EA,1,100,0.424243
1572448520.855542,4178056.000,19738,2,EA,1,100,0.424337
1572448520.921211,4178107.500,19756,2,EA,1,100,0.424257
1572448520.986880,4178159.000,19756,2,EA,1,100,0.424661
1572448521.053823,4178211.500,19774,2,EA,1,100,0.424414
1572448521.120767,4178264.000,19774,2,EA,1,100,0.424470
1572448521.187711,4178316.500,19792,2,EA,1,100,0.424470
1572448521.254655,4178369.000,19792,2,EA,1,100,0.424408
1572448521.320962,4178421.000,19810,2,EA,1,100,0.424341
1572448521.387268,4178473.000,19810,2,EA,1,100,0.424428
1572448521.454212,4178525.500,19828,2,EA,1,100,0.424498
1572448521.521156,4178578.000,19828,2,EA,1,100,0.424345
1572448521.587462,4178630.000,19847,2,EA,1,100,0.424500
1572448521.653769,4178682.000,19847,2,EA,1,100,0.424339
1572448521.720712,4178734.500,19865,2,EA,1,100,0.424682
1572448521.787657,4178787.000,19865,2,EA,1,100,0.424653
1572448521.853325,4178838.500,19883,2,EA,1,100,0.424631
1572448521.918994,4178890.000,19883,2,EA,1,100,0.424589
1572448521.986576,4178943.000,19901,2,EA,1,100,0.424742
1572448522.054157,4178996.000,19901,2,EA,1,100,0.424639
1572448522.121738,4179049.000,19919,2,EA,1,100,0.424686
1572448522.189320,4179102.000,19919,2,EA,1,100,0.424587
1572448522.255626,4179154.000,19937,2,EA,1,100,0.424325
1572448522.321933,4179206.000,19937,2,EA,1,100,0.424617
1572448522.389514,4179259.000,19955,2,EA,1,100,0.424551
1572448522.457096,4179312.000,19955,2,EA,1,100,0.424375
1572448522.522764,4179363.500,19973,2,EA,1,100,0.424802
1572448522.588433,4179415.000,19973,2,EA,1,100,0.424200
1572448522.654740,4179467.000,19992,1,EA,1,100,0.424363
1572448522.721046,4179519.000,20010,2,EA,1,100,0.424506
1572448522.787352,4179571.000,20010,2,EA,1,100,0.424371
1572448522.853659,4179623.000,20028,2,EA,1,100,0.424714
1572448522.919965,4179675.000,20028,2,EA,1,100,0.424589
1572448522.986909,4179727.500,20045,2,EA,1,100,0.424939
1572448523.053853,4179780.000,20045,2,EA,1,100,0.424778
1572448523.121434,4179833.000,20063,2,EA,1,100,0.424865
1572448523.189016,4179886.000,20063,2,EA,1,100,0.424825
1572448523.255960,4179938.500,20081,2,EA,1,100,0.424651
1572448523.322904,4179991.000,20081,2,EA,1,100,0.424655
1572448523.389848,4180043.500,20099,2,EA,1,100,0.424541
1572448523.456792,4180096.000,20099,2,EA,1,100,0.424901
1572448523.522460,4180147.500,20117,2,EA,1,100,0.425058
1572448523.588129,4180199.000,20117,2,EA,1,100,0.425006
1572448523.653798,4180250.500,20136,2,EA,1,100,0.425034
1572448523.719467,4180302.000,20136,2,EA,1,100,0.425006
1572448523.785773,4180354.000,20154,2,EA,1,100,0.424792
1572448523.852079,4180406.000,20154,2,EA,1,100,0.425229
1572448523.917748,4180457.500,20172,2,EA,1,100,0.424883
1572448523.983417,4180509.000,20172,2,EA,1,100,0.424865
1572448524.049723,4180561.000,20188,2,EA,1,100,0.424980
1572448524.116030,4180613.000,20188,2,EA,1,100,0.425095
1572448524.182974,4180665.500,20206,2,EA,1,100,0.425203
1572448524.249918,4180718.000,20206,2,EA,1,100,0.425258
1572448524.316862,4180770.500,20224,2,EA,1,100,0.425435
1572448524.383806,4180823.000,20224,2,EA,1,100,0.425236
1572448524.449474,4180874.500,20242,2,EA,1,100,0.425151
1572448524.515143,4180926.000,20242,2,EA,1,100,0.425326
1572448524.581450,4180978.000,20261,2,EA,1,100,0.425445
1572448524.647756,4181030.000,20261,2,EA,1,100,0.425417
1572448524.714062,4181082.000,20279,1,EA,1,100,0.425628
1572448524.780369,4181134.000,20297,2,EA,1,100,0.425332
1572448524.846675,4181186.000,20297,2,EA,1,100,0.425354
1572448524.913619,4181238.500,20315,2,EA,1,100,0.425747
1572448524.980563,4181291.000,20315,2,EA,1,100,0.425431
1572448525.046232,4181342.500,20333,2,EA,1,100,0.425582
1572448525.111900,4181394.000,20333,2,EA,1,100,0.425717
1572448525.179482,4181447.000,20351,2,EA,1,100,0.425721
1572448525.247063,4181500.000,20351,2,EA,1,100,0.425411
1572448525.314645,4181553.000,20369,2,EA,1,100,0.425544
1572448525.382226,4181606.000,20369,2,EA,1,100,0.426039
1572448525.448533,4181658.000,20387,2,EA,1,100,0.425747
1572448525.514839,4181710.000,20387,2,EA,1,100,0.425987
1572448525.580720,4181761.667,20409,3,EA,1,100,0.425667
1572448525.646602,4181813.333,20409,3,EA,1,100,0.425846
1572448525.712483,4181865.000,20409,3,EA,1,100,0.425618
1572448525.779427,4181917.500,20429,2,EA,1,100,0.425977
1572448525.846371,4181970.000,20429,2,EA,1,100,0.425826
1572448525.912677,4182022.000,20447,2,EA,1,100,0.426045
1572448525.978984,4182074.000,20447,2,EA,1,100,0.425842
1572448526.045928,4182126.500,20465,2,EA,1,100,0.426025
1572448526.112871,4182179.000,20465,2,EA,1,100,0.425886
1572448526.179815,4182231.500,20483,2,EA,1,100,0.426208
1572448526.246759,4182284.000,20483,2,EA,1,100,0.426112
1572448526.314341,4182337.000,20501,2,EA,1,100,0.426289
1572448526.381922,4182390.000,20501,2,EA,1,100,0.425892
1572448526.448866,4182442.500,20519,2,EA,1,100,0.426337
1572448526.515810,4182495.000,20519,2,EA,1,100,0.426307
1572448526.582754,4182547.500,20535,2,EA,1,100,0.426303
1572448526.649698,4182600.000,20535,2,EA,1,100,0.425965
1572448526.716642,4182652.500,20554,2,EA,1,100,0.426444
1572448526.783586,4182705.000,20554,2,EA,1,100,0.426124
1572448526.849892,4182757.000,20572,2,EA,1,100,0.426305
1572448526.916198,4182809.000,20572,2,EA,1,100,0.426218
1572448526.983142,4182861.500,20590,2,EA,1,100,0.426194
1572448527.050086,4182914.000,20590,2,EA,1,100,0.426398
1572448527.116393,4182966.000,20608,1,EA,1,100,0.426603
1572448527.183337,4183018.500,20626,2,EA,1,100,0.426585
1572448527.250281,4183071.000,20626,2,EA,1,100,0.426319
1572448527.317225,4183123.500,20644,2,EA,1,100,0.426367
1572448527.384168,4183176.000,20644,2,EA,1,100,0.426700
1572448527.450475,4183228.000,20662,2,EA,1,100,0.426460
1572448527.516781,4183280.000,20662,2,EA,1,100,0.426613
1572448527.583087,4183332.000,20681,2,EA,1,100,0.426531
1572448527.649394,4183384.000,20681,2,EA,1,100,0.426438
1572448527.715700,4183436.000,20699,2,EA,1,100,0.426668
1572448527.782007,4183488.000,20699,2,EA,1,100,0.426933
1572448527.847038,4183539.000,20717,2,EA,1,100,0.426625
1572448527.912069,4183590.000,20717,2,EA,1,100,0.426730
1572448527.978375,4183642.000,20735,2,EA,1,100,0.426660
1572448528.044682,4183694.000,20735,2,EA,1,100,0.426986
1572448528.110988,4183746.000,20753,2,EA,1,100,0.426653
1572448528.177294,4183798.000,20753,2,EA,1,100,0.426895
1572448528.243601,4183850.000,20771,2,EA,1,100,0.427236
1572448528.309907,4183902.000,20771,2,EA,1,100,0.427139
1572448528.376851,4183954.500,20789,2,EA,1,100,0.427129
1572448528.443795,4184007.000,20789,2,EA,1,100,0.426780
1572448528.510739,4184059.500,20807,2,EA,1,100,0.427006
1572448528.577683,4184112.000,20807,2,EA,1,100,0.426964
1572448528.643352,4184163.500,20826,2,EA,1,100,0.426730
1572448528.709021,4184215.000,20826,2,EA,1,100,0.427030
1572448528.775964,4184267.500,20844,2,EA,1,100,0.427246
1572448528.842908,4184320.000,20844,2,EA,1,100,0.427324
1572448528.909215,4184372.000,20862,2,EA,1,100,0.426962
1572448528.975521,4184424.000,20862,2,EA,1,100,0.427411
1572448529.041190,4184475.500,20880,2,EA,1,100,0.426970
1572448529.106859,4184527.000,20880,2,EA,1,100,0.427334
1572448529.173803,4184579.500,20898,2,EA,1,100,0.427340
1572448529.240746,4184632.000,20898,2,EA,1,100,0.427308
1572448529.308328,4184685.000,20916,1,EA,1,100,0.427230
1572448529.375272,4184737.500,20934,2,EA,1,100,0.427507
1572448529.442216,4184790.000,20934,2,EA,1,100,0.427272
1572448529.509797,4184843.000,20952,2,EA,1,100,0.427542
1572448529.577379,4184896.000,20952,2,EA,1,100,0.427429
1572448529.643685,4184948.000,20970,2,EA,1,100,0.427395
1572448529.709991,4185000.000,20970,2,EA,1,100,0.427310
1572448529.776298,4185052.000,20988,2,EA,1,100,0.427346
1572448529.842604,4185104.000,20988,2,EA,1,100,0.427415
1572448529.909548,4185156.500,21006,2,EA,1,100,0.427254
1572448529.976492,4185209.000,21006,2,EA,1,100,0.427393
1572448530.042161,4185260.500,21024,2,EA,1,100,0.427363
1572448530.107830,4185312.000,21024,2,EA,1,100,0.427441
1572448530.175411,4185365.000,21042,2,EA,1,100,0.427252
1572448530.242993,4185418.000,21042,2,EA,1,100,0.427399
1572448530.309937,4185470.500,21060,2,EA,1,100,0.427161
1572448530.376880,4185523.000,21060,2,EA,1,100,0.427286
1572448530.443825,4185575.500,21076,2,EA,1,100,0.427332
1572448530.510768,4185628.000,21076,2,EA,1,100,0.427481
1572448530.578350,4185681.000,21094,2,EA,1,100,0.427358
1572448530.645931,4185734.000,21094,2,EA,1,100,0.427435
1572448530.712875,4185786.500,21113,2,EA,1,100,0.427318
1572448530.779819,4185839.000,21113,2,EA,1,100,0.427383
1572448530.845488,4185890.500,21131,2,EA,1,100,0.427491
1572448530.911157,4185942.000,21131,2,EA,1,100,0.427312
1572448530.976825,4185993.500,21149,2,EA,1,100,0.427532
1572448531.042494,4186045.000,21149,2,EA,1,100,0.427423
1572448531.108801,4186097.000,21167,1,EA,1,100,0.427288
1572448531.174469,4186148.500,21185,2,EA,1,100,0.427328
1572448531.240138,4186200.000,21185,2,EA,1,100,0.427111
1572448531.306445,4186252.000,21203,2,EA,1,100,0.427443
1572448531.372751,4186304.000,21203,2,EA,1,100,0.427451
1572448531.439695,4186356.500,21221,2,EA,1,100,0.427455
1572448531.506639,4186409.000,21221,2,EA,1,100,0.427536
1572448531.572945,4186461.000,21239,2,EA,1,100,0.427395
1572448531.639252,4186513.000,21239,2,EA,1,100,0.427433
1572448531.705558,4186565.000,21258,2,EA,1,100,0.427411
1572448531.771864,4186617.000,21258,2,EA,1,100,0.427516
1572448531.838808,4186669.500,21276,2,EA,1,100,0.427538
1572448531.905752,4186722.000,21276,2,EA,1,100,0.427377
1572448531.971421,4186773.500,21294,2,EA,1,100,0.427155
1572448532.037090,4186825.000,21294,2,EA,1,100,0.427119
1572448532.103396,4186877.000,21315,3,EA,1,100,0.427250
1572448532.169703,4186929.000,21315,3,EA,1,100,0.427147
1572448532.236009,4186981.000,21315,3,EA,1,100,0.427262
1572448532.302953,4187033.500,21335,2,EA,1,100,0.427215
1572448532.369897,4187086.000,21335,2,EA,1,100,0.427260
1572448532.437478,4187139.000,21353,2,EA,1,100,0.427155
1572448532.505060,4187192.000,21353,2,EA,1,100,0.427121
1572448532.571366,4187244.000,21371,2,EA,1,100,0.427230
1572448532.637672,4187296.000,21371,2,EA,1,100,0.427095
1572448532.705254,4187349.000,21390,2,EA,1,100,0.427111
1572448532.772835,4187402.000,21390,2,EA,1,100,0.427089
1572448532.839779,4187454.500,21408,2,EA,1,100,0.427203
1572448532.906723,4187507.000,21408,2,EA,1,100,0.427161
1572448532.972392,4187558.500,21424,2,EA,1,100,0.427201
1572448533.038061,4187610.000,21424,2,EA,1,100,0.427147
1572448533.105005,4187662.500,21442,2,EA,1,100,0.427236
1572448533.171949,4187715.000,21442,2,EA,1,100,0.426933
1572448533.238255,4187767.000,21460,2,EA,1,100,0.427298
1572448533.304561,4187819.000,21460,2,EA,1,100,0.426966
1572448533.371505,4187871.500,21478,2,EA,1,100,0.426996
1572448533.438449,4187924.000,21478,2,EA,1,100,0.427046
1572448533.505393,4187976.500,21496,2,EA,1,100,0.427477
1572448533.572337,4188029.000,21496,2,EA,1,100,0.427155
1572448533.639919,4188082.000,21514,1,EA,1,100,0.427040
1572448533.706862,4188134.500,21533,2,EA,1,100,0.427191
1572448533.773806,4188187.000,21533,2,EA,1,100,0.427137
1572448533.840750,4188239.500,21551,2,EA,1,100,0.426873
1572448533.907694,4188292.000,21551,2,EA,1,100,0.426740
1572448533.973363,4188343.500,21569,2,EA,1,100,0.426907
1572448534.039032,4188395.000,21569,2,EA,1,100,0.427006
1572448534.105338,4188447.000,21587,2,EA,1,100,0.426960
1572448534.171645,4188499.000,21587,2,EA,1,100,0.426941
1572448534.237951,4188551.000,21605,2,EA,1,100,0.426662
1572448534.304257,4188603.000,21605,2,EA,1,100,0.426795
1572448534.370564,4188655.000,21623,2,EA,1,100,0.426855
1572448534.436870,4188707.000,21623,2,EA,1,100,0.426948
1572448534.503814,4188759.500,21641,2,EA,1,100,0.426799
1572448534.570758,4188812.000,21641,2,EA,1,100,0.426901
1572448534.637702,4188864.500,21659,2,EA,1,100,0.427072
1572448534.704646,4188917.000,21659,2,EA,1,100,0.426831
1572448534.770952,4188969.000,21678,2,EA,1,100,0.426690
1572448534.837259,4189021.000,21678,2,EA,1,100,0.426678
1572448534.903565,4189073.000,21696,2,EA,1,100,0.426935
1572448534.969871,4189125.000,21696,2,EA,1,100,0.426809
1572448535.036178,4189177.000,21714,2,EA,1,100,0.426621
1572448535.102484,4189229.000,21714,2,EA,1,100,0.426809
1572448535.167515,4189280.000,21732,2,EA,1,100,0.426551
1572448535.232546,4189331.000,21732,2,EA,1,100,0.426778
1572448535.298853,4189383.000,21750,2,EA,1,100,0.426790
1572448535.365159,4189435.000,21750,2,EA,1,100,0.426541
1572448535.432103,4189487.500,21768,2,EA,1,100,0.426740
1572448535.499047,4189540.000,21768,2,EA,1,100,0.426778
1572448535.565353,4189592.000,21786,2,EA,1,100,0.426676
1572448535.631660,4189644.000,21786,2,EA,1,100,0.426801
1572448535.699241,4189697.000,21804,1,EA,1,100,0.426688
