EpochTimestamp,EmotiBitTimestamp,PacketNumber,DataLength,TypeTag,ProtocolVersion,DataReliability,ER
1572448510.729158,4170114.500,18343,2,ER,1,100,1.717474
1572448510.796102,4170167.000,18343,2,ER,1,100,1.615356
1572448510.863683,4170220.000,18361,2,ER,1,100,1.653223
1572448510.931265,4170273.000,18361,2,ER,1,100,1.654633
1572448510.996296,4170324.000,18379,2,ER,1,100,1.623816
1572448511.061327,4170375.000,18379,2,ER,1,100,1.622406
1572448511.128271,4170427.500,18395,2,ER,1,100,1.558557
1572448511.195215,4170480.000,18395,2,ER,1,100,1.650000
1572448511.261522,4170532.000,18413,2,ER,1,100,1.608508
1572448511.327828,4170584.000,18413,2,ER,1,100,1.624420
1572448511.395409,4170637.000,18432,2,ER,1,100,1.619788
1572448511.462991,4170690.000,18432,2,ER,1,100,1.605487
1572448511.529297,4170742.000,18450,2,ER,1,100,1.612738
1572448511.595603,4170794.000,18450,2,ER,1,100,1.614551
1572448511.663185,4170847.000,18468,2,ER,1,100,1.624622
1572448511.730767,4170900.000,18468,2,ER,1,100,1.613141
1572448511.797073,4170952.000,18486,1,ER,1,100,1.610925
1572448511.864654,4171005.000,18504,2,ER,1,100,1.603070
1572448511.932236,4171058.000,18504,2,ER,1,100,1.607703
1572448511.999180,4171110.500,18522,2,ER,1,100,1.601056
1572448512.066124,4171163.000,18522,2,ER,1,100,1.614349
1572448512.131793,4171214.500,18540,2,ER,1,100,1.628046
1572448512.197461,4171266.000,18540,2,ER,1,100,1.614551
1572448512.264405,4171318.500,18558,2,ER,1,100,1.626032
1572448512.331349,4171371.000,18558,2,ER,1,100,1.624823
1572448512.397655,4171423.000,18577,2,ER,1,100,1.619183
1572448512.463962,4171475.000,18577,2,ER,1,100,1.617975
1572448512.530693,4171527.333,18598,3,ER,1,100,1.616565
1572448512.597425,4171579.667,18598,3,ER,1,100,1.625830
1572448512.664156,4171632.000,18598,3,ER,1,100,1.626636
1572448512.731100,4171684.500,18618,2,ER,1,100,1.624622
1572448512.798044,4171737.000,18618,2,ER,1,100,1.622003
1572448512.864988,4171789.500,18636,2,ER,1,100,1.625427
1572448512.931932,4171842.000,18636,2,ER,1,100,1.624622
1572448512.998876,4171894.500,18654,2,ER,1,100,1.621600
1572448513.065820,4171947.000,18654,2,ER,1,100,1.625024
1572448513.131488,4171998.500,18672,2,ER,1,100,1.623816
1572448513.197157,4172050.000,18672,2,ER,1,100,1.628851
1572448513.263463,4172102.000,18690,2,ER,1,100,1.623816
1572448513.329770,4172154.000,18690,2,ER,1,100,1.627039
1572448513.395439,4172205.500,18709,2,ER,1,100,1.622809
1572448513.461107,4172257.000,18709,2,ER,1,100,1.623816
1572448513.526776,4172308.500,18727,2,ER,1,100,1.622809
1572448513.592445,4172360.000,18727,2,ER,1,100,1.626032
1572448513.659389,4172412.500,18744,2,ER,1,100,1.619788
1572448513.726333,4172465.000,18744,2,ER,1,100,1.624017
1572448513.793277,4172517.500,18761,2,ER,1,100,1.622607
1572448513.860221,4172570.000,18761,2,ER,1,100,1.623816
1572448513.926527,4172622.000,18779,2,ER,1,100,1.622809
1572448513.992834,4172674.000,18779,2,ER,1,100,1.624823
1572448514.059777,4172726.500,18797,2,ER,1,100,1.625629
1572448514.126721,4172779.000,18797,2,ER,1,100,1.625830
1572448514.193665,4172831.500,18815,2,ER,1,100,1.625024
1572448514.260609,4172884.000,18815,2,ER,1,100,1.625629
1572448514.325640,4172935.000,18833,1,ER,1,100,1.622607
1572448514.392584,4172987.500,18852,2,ER,1,100,1.622809
1572448514.459528,4173040.000,18852,2,ER,1,100,1.623010
1572448514.525197,4173091.500,18870,2,ER,1,100,1.623816
1572448514.590866,4173143.000,18870,2,ER,1,100,1.623614
1572448514.658448,4173196.000,18888,2,ER,1,100,1.624420
1572448514.726029,4173249.000,18888,2,ER,1,100,1.623614
1572448514.793610,4173302.000,18906,2,ER,1,100,1.623816
1572448514.861192,4173355.000,18906,2,ER,1,100,1.623614
1572448514.927498,4173407.000,18924,2,ER,1,100,1.622205
1572448514.993805,4173459.000,18924,2,ER,1,100,1.621600
1572448515.061386,4173512.000,18942,2,ER,1,100,1.619989
1572448515.128968,4173565.000,18942,2,ER,1,100,1.621802
1572448515.195274,4173617.000,18960,2,ER,1,100,1.618780
1572448515.261580,4173669.000,18960,2,ER,1,100,1.621600
1572448515.327249,4173720.500,18978,2,ER,1,100,1.620593
1572448515.392918,4173772.000,18978,2,ER,1,100,1.622003
1572448515.459862,4173824.500,18997,2,ER,1,100,1.622406
1572448515.526806,4173877.000,18997,2,ER,1,100,1.624420
1572448515.593750,4173929.500,19015,2,ER,1,100,1.624017
1572448515.660694,4173982.000,19015,2,ER,1,100,1.625024
1572448515.727638,4174034.500,19033,2,ER,1,100,1.624420
1572448515.794581,4174087.000,19033,2,ER,1,100,1.626837
1572448515.861525,4174139.500,19051,2,ER,1,100,1.626636
1572448515.928469,4174192.000,19051,2,ER,1,100,1.626636
1572448515.996051,4174245.000,19069,2,ER,1,100,1.627039
1572448516.063632,4174298.000,19069,2,ER,1,100,1.629254
1572448516.129939,4174350.000,19087,1,ER,1,100,1.629254
1572448516.196882,4174402.500,19105,2,ER,1,100,1.629456
1572448516.263826,4174455.000,19105,2,ER,1,100,1.629858
1572448516.330133,4174507.000,19122,2,ER,1,100,1.629858
1572448516.396439,4174559.000,19122,2,ER,1,100,1.630865
1572448516.463383,4174611.500,19141,2,ER,1,100,1.632678
1572448516.530327,4174664.000,19141,2,ER,1,100,1.631067
1572448516.597271,4174716.500,19159,2,ER,1,100,1.632275
1572448516.664215,4174769.000,19159,2,ER,1,100,1.632074
1572448516.730521,4174821.000,19177,2,ER,1,100,1.631873
1572448516.796828,4174873.000,19177,2,ER,1,100,1.634491
1572448516.863771,4174925.500,19195,2,ER,1,100,1.631470
1572448516.930715,4174978.000,19195,2,ER,1,100,1.635297
1572448516.997659,4175030.500,19213,2,ER,1,100,1.634088
1572448517.064603,4175083.000,19213,2,ER,1,100,1.636706
1572448517.130910,4175135.000,19231,2,ER,1,100,1.635901
1572448517.197216,4175187.000,19231,2,ER,1,100,1.639526
1572448517.263522,4175239.000,19247,2,ER,1,100,1.638519
1572448517.329829,4175291.000,19247,2,ER,1,100,1.639526
1572448517.396135,4175343.000,19265,2,ER,1,100,1.637714
1572448517.462441,4175395.000,19265,2,ER,1,100,1.641742
1572448517.527473,4175446.000,19284,2,ER,1,100,1.638519
1572448517.592504,4175497.000,19284,2,ER,1,100,1.640936
1572448517.658810,4175549.000,19302,2,ER,1,100,1.641541
1572448517.725117,4175601.000,19302,2,ER,1,100,1.642346
1572448517.792061,4175653.500,19320,2,ER,1,100,1.642145
1572448517.859004,4175706.000,19320,2,ER,1,100,1.642749
1572448517.925311,4175758.000,19338,2,ER,1,100,1.643555
1572448517.991617,4175810.000,19338,2,ER,1,100,1.640936
1572448518.059199,4175863.000,19356,1,ER,1,100,1.640936
1572448518.125505,4175915.000,19374,2,ER,1,100,1.642548
1572448518.191811,4175967.000,19374,2,ER,1,100,1.642548
1572448518.258755,4176019.500,19392,2,ER,1,100,1.643152
1572448518.325699,4176072.000,19392,2,ER,1,100,1.643957
1572448518.392006,4176124.000,19410,2,ER,1,100,1.645770
1572448518.458312,4176176.000,19410,2,ER,1,100,1.646374
1572448518.523981,4176227.500,19429,2,ER,1,100,1.643555
1572448518.589650,4176279.000,19429,2,ER,1,100,1.644562
1572448518.656594,4176331.500,19447,2,ER,1,100,1.644562
1572448518.723537,4176384.000,19447,2,ER,1,100,1.645367
1572448518.790481,4176436.500,19465,2,ER,1,100,1.645367
1572448518.857425,4176489.000,19465,2,ER,1,100,1.647583
1572448518.924369,4176541.500,19483,2,ER,1,100,1.645972
1572448518.991313,4176594.000,19483,2,ER,1,100,1.649799
1572448519.058470,4176646.667,19504,3,ER,1,100,1.647583
1572448519.125626,4176699.333,19504,3,ER,1,100,1.648590
1572448519.192782,4176752.000,19504,3,ER,1,100,1.647382
1572448519.259726,4176804.500,19524,2,ER,1,100,1.649194
1572448519.326670,4176857.000,19524,2,ER,1,100,1.646777
1572448519.393614,4176909.500,19542,2,ER,1,100,1.648590
1572448519.460558,4176962.000,19542,2,ER,1,100,1.648590
1572448519.526865,4177014.000,19561,2,ER,1,100,1.647180
1572448519.593171,4177066.000,19561,2,ER,1,100,1.650806
1572448519.660115,4177118.500,19579,2,ER,1,100,1.647784
1572448519.727059,4177171.000,19579,2,ER,1,100,1.647784
1572448519.794003,4177223.500,19597,2,ER,1,100,1.650201
1572448519.860947,4177276.000,19597,2,ER,1,100,1.652417
1572448519.927253,4177328.000,19613,2,ER,1,100,1.650000
1572448519.993559,4177380.000,19613,2,ER,1,100,1.648187
1572448520.060503,4177432.500,19631,2,ER,1,100,1.618176
1572448520.127447,4177485.000,19631,2,ER,1,100,1.613544
1572448520.194391,4177537.500,19649,2,ER,1,100,1.614954
1572448520.261335,4177590.000,19649,2,ER,1,100,1.620190
1572448520.327004,4177641.500,19667,2,ER,1,100,1.620392
1572448520.392673,4177693.000,19667,2,ER,1,100,1.627844
1572448520.458979,4177745.000,19685,2,ER,1,100,1.627039
1572448520.525285,4177797.000,19685,2,ER,1,100,1.622205
1572448520.591592,4177849.000,19704,2,ER,1,100,1.626837
1572448520.657898,4177901.000,19704,2,ER,1,100,1.636102
1572448520.722929,4177952.000,19722,2,ER,1,100,1.638519
1572448520.787961,4178003.000,19722,2,ER,1,100,1.635901
1572448520.855542,4178056.000,19740,1,ER,1,100,1.634491
1572448520.921211,4178107.500,19758,2,ER,1,100,1.634491
1572448520.986880,4178159.000,19758,2,ER,1,100,1.634290
1572448521.053823,4178211.500,19776,2,ER,1,100,1.634894
1572448521.120767,4178264.000,19776,2,ER,1,100,1.633282
1572448521.187711,4178316.500,19794,2,ER,1,100,1.641339
1572448521.254655,4178369.000,19794,2,ER,1,100,1.631470
1572448521.320962,4178421.000,19812,2,ER,1,100,1.642145
1572448521.387268,4178473.000,19812,2,ER,1,100,1.637512
1572448521.454212,4178525.500,19830,2,ER,1,100,1.634491
1572448521.521156,4178578.000,19830,2,ER,1,100,1.641742
1572448521.587462,4178630.000,19849,2,ER,1,100,1.642346
1572448521.653769,4178682.000,19849,2,ER,1,100,1.642346
1572448521.720712,4178734.500,19867,2,ER,1,100,1.640332
1572448521.787657,4178787.000,19867,2,ER,1,100,1.639124
1572448521.853325,4178838.500,19885,2,ER,1,100,1.641339
1572448521.918994,4178890.000,19885,2,ER,1,100,1.645569
1572448521.986576,4178943.000,19903,2,ER,1,100,1.642346
1572448522.054157,4178996.000,19903,2,ER,1,100,1.644562
1572448522.121738,4179049.000,19921,2,ER,1,100,1.643957
1572448522.189320,4179102.000,19921,2,ER,1,100,1.649799
1572448522.255626,4179154.000,19939,2,ER,1,100,1.651813
1572448522.321933,4179206.000,19939,2,ER,1,100,1.650806
1572448522.389514,4179259.000,19957,2,ER,1,100,1.649396
1572448522.457096,4179312.000,19957,2,ER,1,100,1.646777
1572448522.522764,4179363.500,19975,2,ER,1,100,1.648389
1572448522.588433,4179415.000,19975,2,ER,1,100,1.656244
1572448522.654740,4179467.000,19994,1,ER,1,100,1.647986
1572448522.721046,4179519.000,20012,2,ER,1,100,1.645770
1572448522.787352,4179571.000,20012,2,ER,1,100,1.647180
1572448522.853659,4179623.000,20030,2,ER,1,100,1.645166
1572448522.919965,4179675.000,20030,2,ER,1,100,1.645569
1572448522.986909,4179727.500,20047,2,ER,1,100,1.642749
1572448523.053853,4179780.000,20047,2,ER,1,100,1.642749
1572448523.121434,4179833.000,20065,2,ER,1,100,1.642145
1572448523.189016,4179886.000,20065,2,ER,1,100,1.642145
1572448523.255960,4179938.500,20083,2,ER,1,100,1.639325
1572448523.322904,4179991.000,20083,2,ER,1,100,1.638922
1572448523.389848,4180043.500,20101,2,ER,1,100,1.638318
1572448523.456792,4180096.000,20101,2,ER,1,100,1.634491
1572448523.522460,4180147.500,20119,2,ER,1,100,1.634894
1572448523.588129,4180199.000,20119,2,ER,1,100,1.636102
1572448523.653798,4180250.500,20138,2,ER,1,100,1.633282
1572448523.719467,4180302.000,20138,2,ER,1,100,1.636102
1572448523.785773,4180354.000,20156,2,ER,1,100,1.633282
1572448523.852079,4180406.000,20156,2,ER,1,100,1.633887
1572448523.917748,4180457.500,20174,2,ER,1,100,1.632275
1572448523.983417,4180509.000,20174,2,ER,1,100,1.634088
1572448524.049723,4180561.000,20190,2,ER,1,100,1.634692
1572448524.116030,4180613.000,20190,2,ER,1,100,1.631268
1572448524.182974,4180665.500,20208,2,ER,1,100,1.628448
1572448524.249918,4180718.000,20208,2,ER,1,100,1.631067
1572448524.316862,4180770.500,20226,2,ER,1,100,1.629456
1572448524.383806,4180823.000,20226,2,ER,1,100,1.629254
1572448524.449474,4180874.500,20244,2,ER,1,100,1.633685
1572448524.515143,4180926.000,20244,2,ER,1,100,1.628247
1572448524.581450,4180978.000,20263,2,ER,1,100,1.628448
1572448524.647756,4181030.000,20263,2,ER,1,100,1.631268
1572448524.714062,4181082.000,20281,1,ER,1,100,1.630261
1572448524.780369,4181134.000,20299,2,ER,1,100,1.627643
1572448524.846675,4181186.000,20299,2,ER,1,100,1.633484
1572448524.913619,4181238.500,20317,2,ER,1,100,1.630463
1572448524.980563,4181291.000,20317,2,ER,1,100,1.629858
1572448525.046232,4181342.500,20335,2,ER,1,100,1.630865
1572448525.111900,4181394.000,20335,2,ER,1,100,1.629456
1572448525.179482,4181447.000,20353,2,ER,1,100,1.629053
1572448525.247063,4181500.000,20353,2,ER,1,100,1.631873
1572448525.314645,4181553.000,20371,2,ER,1,100,1.630664
1572448525.382226,4181606.000,20371,2,ER,1,100,1.629456
1572448525.448533,4181658.000,20389,2,ER,1,100,1.630463
1572448525.514839,4181710.000,20389,2,ER,1,100,1.634692
1572448525.580720,4181761.667,20411,3,ER,1,100,1.630463
1572448525.646602,4181813.333,20411,3,ER,1,100,1.632678
1572448525.712483,4181865.000,20411,3,ER,1,100,1.631268
1572448525.779427,4181917.500,20431,2,ER,1,100,1.631671
1572448525.846371,4181970.000,20431,2,ER,1,100,1.630664
1572448525.912677,4182022.000,20449,2,ER,1,100,1.632880
1572448525.978984,4182074.000,20449,2,ER,1,100,1.633081
1572448526.045928,4182126.500,20467,2,ER,1,100,1.630865
1572448526.112871,4182179.000,20467,2,ER,1,100,1.632678
1572448526.179815,4182231.500,20485,2,ER,1,100,1.632678
1572448526.246759,4182284.000,20485,2,ER,1,100,1.634290
1572448526.314341,4182337.000,20503,2,ER,1,100,1.632678
1572448526.381922,4182390.000,20503,2,ER,1,100,1.632074
1572448526.448866,4182442.500,20521,2,ER,1,100,1.631873
1572448526.515810,4182495.000,20521,2,ER,1,100,1.634894
1572448526.582754,4182547.500,20537,2,ER,1,100,1.635297
1572448526.649698,4182600.000,20537,2,ER,1,100,1.636908
1572448526.716642,4182652.500,20556,2,ER,1,100,1.637311
1572448526.783586,4182705.000,20556,2,ER,1,100,1.637109
1572448526.849892,4182757.000,20574,2,ER,1,100,1.635095
1572448526.916198,4182809.000,20574,2,ER,1,100,1.631671
1572448526.983142,4182861.500,20592,2,ER,1,100,1.630060
1572448527.050086,4182914.000,20592,2,ER,1,100,1.617773
1572448527.116393,4182966.000,20610,1,ER,1,100,1.625427
1572448527.183337,4183018.500,20628,2,ER,1,100,1.631268
1572448527.250281,4183071.000,20628,2,ER,1,100,1.633685
1572448527.317225,4183123.500,20646,2,ER,1,100,1.632880
1572448527.384168,4183176.000,20646,2,ER,1,100,1.631873
1572448527.450475,4183228.000,20664,2,ER,1,100,1.631671
1572448527.516781,4183280.000,20664,2,ER,1,100,1.632477
1572448527.583087,4183332.000,20683,2,ER,1,100,1.632678
1572448527.649394,4183384.000,20683,2,ER,1,100,1.633887
1572448527.715700,4183436.000,20701,2,ER,1,100,1.631067
1572448527.782007,4183488.000,20701,2,ER,1,100,1.632678
1572448527.847038,4183539.000,20719,2,ER,1,100,1.631268
1572448527.912069,4183590.000,20719,2,ER,1,100,1.632880
1572448527.978375,4183642.000,20737,2,ER,1,100,1.631873
1572448528.044682,4183694.000,20737,2,ER,1,100,1.631470
1572448528.110988,4183746.000,20755,2,ER,1,100,1.632477
1572448528.177294,4183798.000,20755,2,ER,1,100,1.632477
1572448528.243601,4183850.000,20773,2,ER,1,100,1.630664
1572448528.309907,4183902.000,20773,2,ER,1,100,1.632275
1572448528.376851,4183954.500,20791,2,ER,1,100,1.629254
1572448528.443795,4184007.000,20791,2,ER,1,100,1.631873
1572448528.510739,4184059.500,20809,2,ER,1,100,1.629456
1572448528.577683,4184112.000,20809,2,ER,1,100,1.629657
1572448528.643352,4184163.500,20828,2,ER,1,100,1.628851
1572448528.709021,4184215.000,20828,2,ER,1,100,1.635095
1572448528.775964,4184267.500,20846,2,ER,1,100,1.629657
1572448528.842908,4184320.000,20846,2,ER,1,100,1.633887
1572448528.909215,4184372.000,20864,2,ER,1,100,1.633887
1572448528.975521,4184424.000,20864,2,ER,1,100,1.633282
1572448529.041190,4184475.500,20882,2,ER,1,100,1.633081
1572448529.106859,4184527.000,20882,2,ER,1,100,1.636908
1572448529.173803,4184579.500,20900,2,ER,1,100,1.636304
1572448529.240746,4184632.000,20900,2,ER,1,100,1.635498
1572448529.308328,4184685.000,20918,1,ER,1,100,1.635297
1572448529.375272,4184737.500,20936,2,ER,1,100,1.635699
1572448529.442216,4184790.000,20936,2,ER,1,100,1.635095
1572448529.509797,4184843.000,20954,2,ER,1,100,1.636304
1572448529.577379,4184896.000,20954,2,ER,1,100,1.643555
1572448529.643685,4184948.000,20972,2,ER,1,100,1.642950
1572448529.709991,4185000.000,20972,2,ER,1,100,1.643353
1572448529.776298,4185052.000,20990,2,ER,1,100,1.643756
1572448529.842604,4185104.000,20990,2,ER,1,100,1.644965
1572448529.909548,4185156.500,21008,2,ER,1,100,1.644965
1572448529.976492,4185209.000,21008,2,ER,1,100,1.647180
1572448530.042161,4185260.500,21026,2,ER,1,100,1.642145
1572448530.107830,4185312.000,21026,2,ER,1,100,1.646374
1572448530.175411,4185365.000,21044,2,ER,1,100,1.649194
1572448530.242993,4185418.000,21044,2,ER,1,100,1.646576
1572448530.309937,4185470.500,21062,2,ER,1,100,1.642145
1572448530.376880,4185523.000,21062,2,ER,1,100,1.641742
1572448530.443825,4185575.500,21078,2,ER,1,100,1.641138
1572448530.510768,4185628.000,21078,2,ER,1,100,1.642346
1572448530.578350,4185681.000,21096,2,ER,1,100,1.642548
1572448530.645931,4185734.000,21096,2,ER,1,100,1.642950
1572448530.712875,4185786.500,21115,2,ER,1,100,1.642548
1572448530.779819,4185839.000,21115,2,ER,1,100,1.644159
1572448530.845488,4185890.500,21133,2,ER,1,100,1.645367
1572448530.911157,4185942.000,21133,2,ER,1,100,1.647180
1572448530.976825,4185993.500,21151,2,ER,1,100,1.649396
1572448531.042494,4186045.000,21151,2,ER,1,100,1.652216
1572448531.108801,4186097.000,21169,1,ER,1,100,1.653625
1572448531.174469,4186148.500,21187,2,ER,1,100,1.653625
1572448531.240138,4186200.000,21187,2,ER,1,100,1.651209
1572448531.306445,4186252.000,21205,2,ER,1,100,1.646173
1572448531.372751,4186304.000,21205,2,ER,1,100,1.645367
1572448531.439695,4186356.500,21223,2,ER,1,100,1.648993
1572448531.506639,4186409.000,21223,2,ER,1,100,1.653021
1572448531.572945,4186461.000,21241,2,ER,1,100,1.655035
1572448531.639252,4186513.000,21241,2,ER,1,100,1.655237
1572448531.705558,4186565.000,21260,2,ER,1,100,1.653424
1572448531.771864,4186617.000,21260,2,ER,1,100,1.655035
1572448531.838808,4186669.500,21278,2,ER,1,100,1.652820
1572448531.905752,4186722.000,21278,2,ER,1,100,1.652820
1572448531.971421,4186773.500,21296,2,ER,1,100,1.654834
1572448532.037090,4186825.000,21296,2,ER,1,100,1.662488
1572448532.103396,4186877.000,21317,3,ER,1,100,1.657452
1572448532.169703,4186929.000,21317,3,ER,1,100,1.659668
1572448532.236009,4186981.000,21317,3,ER,1,100,1.656244
1572448532.302953,4187033.500,21337,2,ER,1,100,1.652820
1572448532.369897,4187086.000,21337,2,ER,1,100,1.652417
1572448532.437478,4187139.000,21355,2,ER,1,100,1.654834
1572448532.505060,4187192.000,21355,2,ER,1,100,1.654230
1572448532.571366,4187244.000,21373,2,ER,1,100,1.655438
1572448532.637672,4187296.000,21373,2,ER,1,100,1.656848
1572448532.705254,4187349.000,21392,2,ER,1,100,1.655237
1572448532.772835,4187402.000,21392,2,ER,1,100,1.657452
1572448532.839779,4187454.500,21410,2,ER,1,100,1.658057
1572448532.906723,4187507.000,21410,2,ER,1,100,1.658258
1572448532.972392,4187558.500,21426,2,ER,1,100,1.658258
1572448533.038061,4187610.000,21426,2,ER,1,100,1.659668
1572448533.105005,4187662.500,21444,2,ER,1,100,1.658862
1572448533.171949,4187715.000,21444,2,ER,1,100,1.660876
1572448533.238255,4187767.000,21462,2,ER,1,100,1.660675
1572448533.304561,4187819.000,21462,2,ER,1,100,1.661682
1572448533.371505,4187871.500,21480,2,ER,1,100,1.658661
1572448533.438449,4187924.000,21480,2,ER,1,100,1.661682
1572448533.505393,4187976.500,21498,2,ER,1,100,1.658862
1572448533.572337,4188029.000,21498,2,ER,1,100,1.658862
1572448533.639919,4188082.000,21516,1,ER,1,100,1.662286
1572448533.706862,4188134.500,21535,2,ER,1,100,1.659265
1572448533.773806,4188187.000,21535,2,ER,1,100,1.660675
1572448533.840750,4188239.500,21553,2,ER,1,100,1.658862
1572448533.907694,4188292.000,21553,2,ER,1,100,1.660071
1572448533.973363,4188343.500,21571,2,ER,1,100,1.659467
1572448534.039032,4188395.000,21571,2,ER,1,100,1.661682
1572448534.105338,4188447.000,21589,2,ER,1,100,1.658258
1572448534.171645,4188499.000,21589,2,ER,1,100,1.660071
1572448534.237951,4188551.000,21607,2,ER,1,100,1.659869
1572448534.304257,4188603.000,21607,2,ER,1,100,1.662689
1572448534.370564,4188655.000,21625,2,ER,1,100,1.660675
1572448534.436870,4188707.000,21625,2,ER,1,100,1.663495
1572448534.503814,4188759.500,21643,2,ER,1,100,1.662286
1572448534.570758,4188812.000,21643,2,ER,1,100,1.660071
1572448534.637702,4188864.500,21661,2,ER,1,100,1.659064
1572448534.704646,4188917.000,21661,2,ER,1,100,1.663092
1572448534.770952,4188969.000,21680,2,ER,1,100,1.661078
1572448534.837259,4189021.000,21680,2,ER,1,100,1.662286
1572448534.903565,4189073.000,21698,2,ER,1,100,1.660675
1572448534.969871,4189125.000,21698,2,ER,1,100,1.661279
1572448535.036178,4189177.000,21716,2,ER,1,100,1.659869
1572448535.102484,4189229.000,21716,2,ER,1,100,1.661279
1572448535.167515,4189280.000,21734,2,ER,1,100,1.658862
1572448535.232546,4189331.000,21734,2,ER,1,100,1.660272
1572448535.298853,4189383.000,21752,2,ER,1,100,1.659064
1572448535.365159,4189435.000,21752,2,ER,1,100,1.663898
1572448535.432103,4189487.500,21770,2,ER,1,100,1.668127
1572448535.499047,4189540.000,21770,2,ER,1,100,1.660272
1572448535.565353,4189592.000,21788,2,ER,1,100,1.658459
1572448535.631660,4189644.000,21788,2,ER,1,100,1.658057
1572448535.699241,4189697.000,21806,1,ER,1,100,1.657251
