EpochTimestamp,EmotiBitTimestamp,PacketNumber,DataLength,TypeTag,ProtocolVersion,DataReliability,GX
1572449218.113575,69645.000,11666,7,GX,1,100,-3.326
1572449218.130488,69658.250,11683,8,GX,1,100,-6.927
1572449218.147401,69671.500,11683,8,GX,1,100,-9.125
1572449218.164314,69684.750,11683,8,GX,1,100,-9.888
1572449218.181226,69698.000,11683,8,GX,1,100,-9.827
1572449218.198139,69711.250,11683,8,GX,1,100,-8.148
1572449218.215052,69724.500,11683,8,GX,1,100,-7.019
1572449218.231965,69737.750,11683,8,GX,1,100,-6.561
1572449218.248878,69751.000,11683,8,GX,1,100,-3.845
1572449218.265312,69763.875,11701,8,GX,1,100,-4.669
1572449218.281746,69776.750,11701,8,GX,1,100,-6.317
1572449218.298180,69789.625,11701,8,GX,1,100,-6.195
1572449218.314614,69802.500,11701,8,GX,1,100,-6.287
1572449218.331048,69815.375,11701,8,GX,1,100,-6.012
1572449218.347482,69828.250,11701,8,GX,1,100,-4.425
1572449218.363916,69841.125,11701,8,GX,1,100,-7.294
1572449218.380350,69854.000,11701,8,GX,1,100,-6.012
1572449218.396944,69867.000,11719,7,GX,1,100,-3.265
1572449218.413538,69880.000,11719,7,GX,1,100,-6.195
1572449218.430131,69893.000,11719,7,GX,1,100,-1.038
1572449218.446725,69906.000,11719,7,GX,1,100,-1.495
1572449218.463319,69919.000,11719,7,GX,1,100,-6.165
1572449218.479913,69932.000,11719,7,GX,1,100,-0.305
1572449218.496506,69945.000,11719,7,GX,1,100,-2.563
1572449218.512940,69957.875,11738,8,GX,1,100,-2.686
1572449218.529374,69970.750,11738,8,GX,1,100,-2.045
1572449218.545809,69983.625,11738,8,GX,1,100,0.366
1572449218.562243,69996.500,11738,8,GX,1,100,-0.610
1572449218.578677,70009.375,11738,8,GX,1,100,-0.061
1572449218.595111,70022.250,11738,8,GX,1,100,-1.099
1572449218.611545,70035.125,11738,8,GX,1,100,-0.641
1572449218.627979,70048.000,11738,8,GX,1,100,-3.357
1572449218.644573,70061.000,11756,8,GX,1,100,-2.014
1572449218.661166,70074.000,11756,8,GX,1,100,-1.862
1572449218.677760,70087.000,11756,8,GX,1,100,-2.075
1572449218.694354,70100.000,11756,8,GX,1,100,-1.923
1572449218.710948,70113.000,11756,8,GX,1,100,-2.991
1572449218.727541,70126.000,11756,8,GX,1,100,-4.181
1572449218.744135,70139.000,11756,8,GX,1,100,-1.648
1572449218.760729,70152.000,11756,8,GX,1,100,-2.655
1572449218.777003,70164.750,11774,8,GX,1,100,0.641
1572449218.793278,70177.500,11774,8,GX,1,100,-0.214
1572449218.809552,70190.250,11774,8,GX,1,100,-2.258
1572449218.825827,70203.000,11774,8,GX,1,100,-1.099
1572449218.842101,70215.750,11774,8,GX,1,100,-0.946
1572449218.858376,70228.500,11774,8,GX,1,100,0.275
1572449218.874650,70241.250,11774,8,GX,1,100,0.854
1572449218.890925,70254.000,11774,8,GX,1,100,-0.275
1572449218.907519,70267.000,11792,8,GX,1,100,0.366
1572449218.924112,70280.000,11792,8,GX,1,100,-0.977
1572449218.940706,70293.000,11792,8,GX,1,100,-3.021
1572449218.957300,70306.000,11792,8,GX,1,100,1.465
1572449218.973893,70319.000,11792,8,GX,1,100,-0.305
1572449218.990487,70332.000,11792,8,GX,1,100,-1.251
1572449219.007081,70345.000,11792,8,GX,1,100,-0.336
1572449219.023674,70358.000,11792,8,GX,1,100,-2.808
1572449219.040451,70371.143,11810,7,GX,1,100,-6.012
1572449219.057226,70384.286,11810,7,GX,1,100,-5.524
1572449219.074003,70397.429,11810,7,GX,1,100,-3.418
1572449219.090779,70410.571,11810,7,GX,1,100,-0.671
1572449219.107555,70423.714,11810,7,GX,1,100,3.754
1572449219.124331,70436.857,11810,7,GX,1,100,4.547
1572449219.141107,70450.000,11810,7,GX,1,100,2.777
1572449219.157860,70463.125,11828,8,GX,1,100,-0.427
1572449219.174613,70476.250,11828,8,GX,1,100,1.404
1572449219.191366,70489.375,11828,8,GX,1,100,-3.326
1572449219.208120,70502.500,11828,8,GX,1,100,-9.949
1572449219.224873,70515.625,11828,8,GX,1,100,-6.897
1572449219.241626,70528.750,11828,8,GX,1,100,-3.815
1572449219.258379,70541.875,11828,8,GX,1,100,-2.319
1572449219.275132,70555.000,11828,8,GX,1,100,-6.256
1572449219.291726,70568.000,11846,8,GX,1,100,-6.042
1572449219.308320,70581.000,11846,8,GX,1,100,-2.472
1572449219.324914,70594.000,11846,8,GX,1,100,-0.488
1572449219.341507,70607.000,11846,8,GX,1,100,-7.355
1572449219.358101,70620.000,11846,8,GX,1,100,-3.693
1572449219.374695,70633.000,11846,8,GX,1,100,-3.723
1572449219.391288,70646.000,11846,8,GX,1,100,-0.519
1572449219.407882,70659.000,11846,8,GX,1,100,-3.876
1572449219.424475,70672.000,11864,8,GX,1,100,-3.906
1572449219.441069,70685.000,11864,8,GX,1,100,-1.892
1572449219.457663,70698.000,11864,8,GX,1,100,-0.275
1572449219.474257,70711.000,11864,8,GX,1,100,-10.193
1572449219.490850,70724.000,11864,8,GX,1,100,-0.214
1572449219.507444,70737.000,11864,8,GX,1,100,1.129
1572449219.524038,70750.000,11864,8,GX,1,100,-3.113
1572449219.540631,70763.000,11864,8,GX,1,100,-6.317
1572449219.557043,70775.857,11883,7,GX,1,100,-7.294
1572449219.573454,70788.714,11883,7,GX,1,100,-5.859
1572449219.589865,70801.571,11883,7,GX,1,100,-5.951
1572449219.606277,70814.429,11883,7,GX,1,100,-1.495
1572449219.622688,70827.286,11883,7,GX,1,100,-7.721
1572449219.639099,70840.143,11883,7,GX,1,100,-13.428
1572449219.655511,70853.000,11883,7,GX,1,100,-14.709
1572449219.672104,70866.000,11901,8,GX,1,100,-14.069
1572449219.688698,70879.000,11901,8,GX,1,100,-15.503
1572449219.705292,70892.000,11901,8,GX,1,100,-13.367
1572449219.721885,70905.000,11901,8,GX,1,100,-15.930
1572449219.738479,70918.000,11901,8,GX,1,100,-11.078
1572449219.755073,70931.000,11901,8,GX,1,100,-6.958
1572449219.771666,70944.000,11901,8,GX,1,100,-11.353
1572449219.788260,70957.000,11901,8,GX,1,100,-10.834
1572449219.804854,70970.000,11919,8,GX,1,100,-7.599
1572449219.821447,70983.000,11919,8,GX,1,100,-4.517
1572449219.838041,70996.000,11919,8,GX,1,100,-2.655
1572449219.854635,71009.000,11919,8,GX,1,100,-3.754
1572449219.871228,71022.000,11919,8,GX,1,100,-3.174
1572449219.887822,71035.000,11919,8,GX,1,100,-1.312
1572449219.904416,71048.000,11919,8,GX,1,100,-3.662
1572449219.921009,71061.000,11919,8,GX,1,100,0.458
1572449219.937603,71074.000,11937,8,GX,1,100,-0.122
1572449219.954197,71087.000,11937,8,GX,1,100,0.793
1572449219.970790,71100.000,11937,8,GX,1,100,-3.510
1572449219.987384,71113.000,11937,8,GX,1,100,-4.150
1572449220.003978,71126.000,11937,8,GX,1,100,-3.967
1572449220.020571,71139.000,11937,8,GX,1,100,-2.899
1572449220.037165,71152.000,11937,8,GX,1,100,-0.702
1572449220.053759,71165.000,11937,8,GX,1,100,0.214
1572449220.070512,71178.125,11955,8,GX,1,100,-0.214
1572449220.087265,71191.250,11955,8,GX,1,100,-0.122
1572449220.104018,71204.375,11955,8,GX,1,100,1.190
1572449220.120772,71217.500,11955,8,GX,1,100,0.427
1572449220.137525,71230.625,11955,8,GX,1,100,0.427
1572449220.154278,71243.750,11955,8,GX,1,100,-0.122
1572449220.171031,71256.875,11955,8,GX,1,100,-1.770
1572449220.187785,71270.000,11955,8,GX,1,100,-4.944
1572449220.204925,71283.429,11973,7,GX,1,100,-1.221
1572449220.222066,71296.857,11973,7,GX,1,100,-0.397
1572449220.239207,71310.286,11973,7,GX,1,100,-3.021
1572449220.256347,71323.714,11973,7,GX,1,100,-7.812
1572449220.273488,71337.143,11973,7,GX,1,100,-5.096
1572449220.290629,71350.571,11973,7,GX,1,100,-1.373
1572449220.307770,71364.000,11973,7,GX,1,100,-3.723
1572449220.324523,71377.125,11991,8,GX,1,100,-7.629
1572449220.341276,71390.250,11991,8,GX,1,100,-10.040
1572449220.358029,71403.375,11991,8,GX,1,100,-5.646
1572449220.374783,71416.500,11991,8,GX,1,100,-5.951
1572449220.391536,71429.625,11991,8,GX,1,100,-10.071
1572449220.408289,71442.750,11991,8,GX,1,100,-6.439
1572449220.425042,71455.875,11991,8,GX,1,100,-6.073
1572449220.441795,71469.000,11991,8,GX,1,100,-1.556
1572449220.458389,71482.000,12009,8,GX,1,100,-4.211
1572449220.474983,71495.000,12009,8,GX,1,100,-13.245
1572449220.491576,71508.000,12009,8,GX,1,100,-33.295
1572449220.508170,71521.000,12009,8,GX,1,100,-34.424
1572449220.524764,71534.000,12009,8,GX,1,100,-55.023
1572449220.541358,71547.000,12009,8,GX,1,100,-52.917
1572449220.557951,71560.000,12009,8,GX,1,100,-60.791
1572449220.574545,71573.000,12009,8,GX,1,100,-48.309
1572449220.591139,71586.000,12028,7,GX,1,100,-40.375
1572449220.607732,71599.000,12028,7,GX,1,100,-37.201
1572449220.624326,71612.000,12028,7,GX,1,100,-38.116
1572449220.640920,71625.000,12028,7,GX,1,100,-29.724
1572449220.657513,71638.000,12028,7,GX,1,100,-29.846
1572449220.674107,71651.000,12028,7,GX,1,100,-25.604
1572449220.690701,71664.000,12028,7,GX,1,100,-26.581
1572449220.707454,71677.125,12046,8,GX,1,100,-6.958
1572449220.724207,71690.250,12046,8,GX,1,100,4.791
1572449220.740960,71703.375,12046,8,GX,1,100,11.902
1572449220.757714,71716.500,12046,8,GX,1,100,12.939
1572449220.774467,71729.625,12046,8,GX,1,100,16.937
1572449220.791220,71742.750,12046,8,GX,1,100,10.742
1572449220.807973,71755.875,12046,8,GX,1,100,25.909
1572449220.824726,71769.000,12046,8,GX,1,100,32.806
1572449220.841480,71782.125,12064,8,GX,1,100,35.065
1572449220.858233,71795.250,12064,8,GX,1,100,30.243
1572449220.874986,71808.375,12064,8,GX,1,100,22.949
1572449220.891739,71821.500,12064,8,GX,1,100,17.059
1572449220.908493,71834.625,12064,8,GX,1,100,19.806
1572449220.925246,71847.750,12064,8,GX,1,100,10.681
1572449220.941999,71860.875,12064,8,GX,1,100,4.822
1572449220.958752,71874.000,12064,8,GX,1,100,-2.808
1572449220.975528,71887.143,12082,7,GX,1,100,1.678
1572449220.992304,71900.286,12082,7,GX,1,100,1.831
1572449221.009080,71913.429,12082,7,GX,1,100,-11.322
1572449221.025856,71926.571,12082,7,GX,1,100,-5.249
1572449221.042632,71939.714,12082,7,GX,1,100,-9.705
1572449221.059408,71952.857,12082,7,GX,1,100,-4.730
1572449221.076185,71966.000,12082,7,GX,1,100,-4.211
1572449221.092778,71979.000,12099,8,GX,1,100,0.763
1572449221.109372,71992.000,12099,8,GX,1,100,11.017
1572449221.125965,72005.000,12099,8,GX,1,100,9.277
1572449221.142559,72018.000,12099,8,GX,1,100,15.778
1572449221.159153,72031.000,12099,8,GX,1,100,23.468
1572449221.175746,72044.000,12099,8,GX,1,100,28.717
1572449221.192340,72057.000,12099,8,GX,1,100,29.266
1572449221.208934,72070.000,12099,8,GX,1,100,39.185
1572449221.225687,72083.125,12117,8,GX,1,100,37.354
1572449221.242440,72096.250,12117,8,GX,1,100,22.949
1572449221.259193,72109.375,12117,8,GX,1,100,20.660
1572449221.275947,72122.500,12117,8,GX,1,100,14.557
1572449221.292700,72135.625,12117,8,GX,1,100,1.587
1572449221.309453,72148.750,12117,8,GX,1,100,-18.494
1572449221.326206,72161.875,12117,8,GX,1,100,-22.980
1572449221.342960,72175.000,12117,8,GX,1,100,-38.025
1572449221.359553,72188.000,12135,7,GX,1,100,-44.098
1572449221.376147,72201.000,12135,7,GX,1,100,-59.052
1572449221.392741,72214.000,12135,7,GX,1,100,-60.760
1572449221.409334,72227.000,12135,7,GX,1,100,-49.194
1572449221.425928,72240.000,12135,7,GX,1,100,-43.823
1572449221.442522,72253.000,12135,7,GX,1,100,-28.290
1572449221.459116,72266.000,12135,7,GX,1,100,-32.959
1572449221.475709,72279.000,12153,8,GX,1,100,-23.651
1572449221.492303,72292.000,12153,8,GX,1,100,-24.353
1572449221.508896,72305.000,12153,8,GX,1,100,-20.966
1572449221.525490,72318.000,12153,8,GX,1,100,11.444
1572449221.542084,72331.000,12153,8,GX,1,100,59.052
1572449221.558677,72344.000,12153,8,GX,1,100,68.939
1572449221.575271,72357.000,12153,8,GX,1,100,68.115
1572449221.591865,72370.000,12153,8,GX,1,100,258.881
1572449221.608299,72382.875,12172,8,GX,1,100,-285.706
1572449221.624733,72395.750,12172,8,GX,1,100,11.597
1572449221.641167,72408.625,12172,8,GX,1,100,-24.841
1572449221.657601,72421.500,12172,8,GX,1,100,-22.522
1572449221.674035,72434.375,12172,8,GX,1,100,-20.233
1572449221.690470,72447.250,12172,8,GX,1,100,-26.520
1572449221.706904,72460.125,12172,8,GX,1,100,-60.455
1572449221.723338,72473.000,12172,8,GX,1,100,-54.565
1572449221.739772,72485.875,12190,8,GX,1,100,-55.908
1572449221.756206,72498.750,12190,8,GX,1,100,-39.856
1572449221.772640,72511.625,12190,8,GX,1,100,-50.995
1572449221.789074,72524.500,12190,8,GX,1,100,-48.950
1572449221.805508,72537.375,12190,8,GX,1,100,18.860
1572449221.821943,72550.250,12190,8,GX,1,100,33.325
1572449221.838377,72563.125,12190,8,GX,1,100,33.691
1572449221.854811,72576.000,12190,8,GX,1,100,89.630
1572449221.871404,72589.000,12208,8,GX,1,100,476.715
1572449221.887998,72602.000,12208,8,GX,1,100,11.749
1572449221.904592,72615.000,12208,8,GX,1,100,-192.322
1572449221.921185,72628.000,12208,8,GX,1,100,91.949
1572449221.937779,72641.000,12208,8,GX,1,100,-2.319
1572449221.954373,72654.000,12208,8,GX,1,100,41.260
1572449221.970966,72667.000,12208,8,GX,1,100,-14.435
1572449221.987560,72680.000,12208,8,GX,1,100,-24.872
1572449222.003994,72692.875,12226,8,GX,1,100,-55.298
1572449222.020428,72705.750,12226,8,GX,1,100,-46.753
1572449222.036862,72718.625,12226,8,GX,1,100,-52.429
1572449222.053297,72731.500,12226,8,GX,1,100,-54.169
1572449222.069731,72744.375,12226,8,GX,1,100,-59.479
1572449222.086165,72757.250,12226,8,GX,1,100,-18.890
1572449222.102599,72770.125,12226,8,GX,1,100,-42.023
1572449222.119033,72783.000,12226,8,GX,1,100,-1.221
1572449222.135991,72796.286,12242,7,GX,1,100,125.488
1572449222.152950,72809.571,12242,7,GX,1,100,162.628
1572449222.169908,72822.857,12242,7,GX,1,100,789.795
1572449222.186867,72836.143,12242,7,GX,1,100,-828.888
1572449222.203825,72849.429,12242,7,GX,1,100,48.035
1572449222.220783,72862.714,12242,7,GX,1,100,139.221
1572449222.237742,72876.000,12242,7,GX,1,100,243.988
1572449222.254495,72889.125,12261,8,GX,1,100,164.551
1572449222.271248,72902.250,12261,8,GX,1,100,-72.601
1572449222.288001,72915.375,12261,8,GX,1,100,-84.167
1572449222.304754,72928.500,12261,8,GX,1,100,-12.482
1572449222.321508,72941.625,12261,8,GX,1,100,-13.123
1572449222.338261,72954.750,12261,8,GX,1,100,-1.099
1572449222.355014,72967.875,12261,8,GX,1,100,-21.118
1572449222.371768,72981.000,12261,8,GX,1,100,-27.161
1572449222.388361,72994.000,12279,8,GX,1,100,-10.956
1572449222.404955,73007.000,12279,8,GX,1,100,-16.510
1572449222.421549,73020.000,12279,8,GX,1,100,-2.075
1572449222.438142,73033.000,12279,8,GX,1,100,-1.038
1572449222.454736,73046.000,12279,8,GX,1,100,2.808
1572449222.471329,73059.000,12279,8,GX,1,100,-2.838
1572449222.487923,73072.000,12279,8,GX,1,100,0.519
1572449222.504517,73085.000,12279,8,GX,1,100,2.167
1572449222.521293,73098.143,12297,7,GX,1,100,5.829
1572449222.538069,73111.286,12297,7,GX,1,100,4.333
1572449222.554845,73124.429,12297,7,GX,1,100,2.319
1572449222.571621,73137.571,12297,7,GX,1,100,-0.183
1572449222.588397,73150.714,12297,7,GX,1,100,1.831
1572449222.605173,73163.857,12297,7,GX,1,100,0.549
1572449222.621949,73177.000,12297,7,GX,1,100,5.524
1572449222.638543,73190.000,12316,8,GX,1,100,0.305
1572449222.655136,73203.000,12316,8,GX,1,100,3.510
1572449222.671730,73216.000,12316,8,GX,1,100,-0.854
1572449222.688324,73229.000,12316,8,GX,1,100,2.655
1572449222.704917,73242.000,12316,8,GX,1,100,2.808
1572449222.721511,73255.000,12316,8,GX,1,100,3.937
1572449222.738105,73268.000,12316,8,GX,1,100,1.007
1572449222.754699,73281.000,12316,8,GX,1,100,2.563
1572449222.771133,73293.875,12334,8,GX,1,100,5.615
1572449222.787567,73306.750,12334,8,GX,1,100,2.411
1572449222.804001,73319.625,12334,8,GX,1,100,0.397
1572449222.820435,73332.500,12334,8,GX,1,100,-4.303
1572449222.836869,73345.375,12334,8,GX,1,100,-1.678
1572449222.853303,73358.250,12334,8,GX,1,100,1.495
1572449222.869737,73371.125,12334,8,GX,1,100,-1.160
1572449222.886171,73384.000,12334,8,GX,1,100,-3.510
1572449222.902765,73397.000,12352,8,GX,1,100,-0.580
1572449222.919359,73410.000,12352,8,GX,1,100,-1.038
1572449222.935952,73423.000,12352,8,GX,1,100,2.228
1572449222.952546,73436.000,12352,8,GX,1,100,-0.336
1572449222.969140,73449.000,12352,8,GX,1,100,-0.519
1572449222.985734,73462.000,12352,8,GX,1,100,1.007
1572449223.002327,73475.000,12352,8,GX,1,100,3.723
1572449223.018921,73488.000,12352,8,GX,1,100,2.808
1572449223.035697,73501.143,12370,7,GX,1,100,5.219
1572449223.052473,73514.286,12370,7,GX,1,100,5.615
1572449223.069249,73527.429,12370,7,GX,1,100,7.721
1572449223.086025,73540.571,12370,7,GX,1,100,11.230
1572449223.102801,73553.714,12370,7,GX,1,100,10.376
1572449223.119577,73566.857,12370,7,GX,1,100,13.336
1572449223.136353,73580.000,12370,7,GX,1,100,21.698
1572449223.153106,73593.125,12388,8,GX,1,100,32.501
1572449223.169859,73606.250,12388,8,GX,1,100,66.589
1572449223.186613,73619.375,12388,8,GX,1,100,78.766
1572449223.203366,73632.500,12388,8,GX,1,100,67.505
1572449223.220119,73645.625,12388,8,GX,1,100,60.333
1572449223.236872,73658.750,12388,8,GX,1,100,46.051
1572449223.253626,73671.875,12388,8,GX,1,100,28.931
1572449223.270379,73685.000,12388,8,GX,1,100,6.378
1572449223.287132,73698.125,12406,8,GX,1,100,-24.384
1572449223.303885,73711.250,12406,8,GX,1,100,-28.961
1572449223.320638,73724.375,12406,8,GX,1,100,-32.898
1572449223.337392,73737.500,12406,8,GX,1,100,-35.278
1572449223.354145,73750.625,12406,8,GX,1,100,-33.142
1572449223.370898,73763.750,12406,8,GX,1,100,-32.318
1572449223.387651,73776.875,12406,8,GX,1,100,-39.185
1572449223.404405,73790.000,12406,8,GX,1,100,-37.872
1572449223.421158,73803.125,12424,8,GX,1,100,-32.379
1572449223.437911,73816.250,12424,8,GX,1,100,-40.955
1572449223.454664,73829.375,12424,8,GX,1,100,-34.882
1572449223.471418,73842.500,12424,8,GX,1,100,-28.839
1572449223.488171,73855.625,12424,8,GX,1,100,-27.710
1572449223.504924,73868.750,12424,8,GX,1,100,-31.891
1572449223.521677,73881.875,12424,8,GX,1,100,-19.379
1572449223.538430,73895.000,12424,8,GX,1,100,-33.569
1572449223.555207,73908.143,12442,7,GX,1,100,-37.598
1572449223.571983,73921.286,12442,7,GX,1,100,-37.476
1572449223.588758,73934.429,12442,7,GX,1,100,-31.464
1572449223.605535,73947.571,12442,7,GX,1,100,-30.579
1572449223.622311,73960.714,12442,7,GX,1,100,-20.081
1572449223.639087,73973.857,12442,7,GX,1,100,-21.057
1572449223.655863,73987.000,12442,7,GX,1,100,-20.416
1572449223.672616,74000.125,12461,8,GX,1,100,-5.829
1572449223.689369,74013.250,12461,8,GX,1,100,3.693
1572449223.706122,74026.375,12461,8,GX,1,100,6.866
1572449223.722876,74039.500,12461,8,GX,1,100,-1.953
1572449223.739629,74052.625,12461,8,GX,1,100,-9.155
1572449223.756382,74065.750,12461,8,GX,1,100,-17.059
1572449223.773135,74078.875,12461,8,GX,1,100,-2.777
1572449223.789889,74092.000,12461,8,GX,1,100,-4.211
1572449223.806323,74104.875,12479,8,GX,1,100,-13.245
1572449223.822757,74117.750,12479,8,GX,1,100,-12.238
1572449223.839191,74130.625,12479,8,GX,1,100,-20.630
1572449223.855625,74143.500,12479,8,GX,1,100,-12.695
1572449223.872059,74156.375,12479,8,GX,1,100,0.183
1572449223.888493,74169.250,12479,8,GX,1,100,-0.305
1572449223.904927,74182.125,12479,8,GX,1,100,-3.113
1572449223.921361,74195.000,12479,8,GX,1,100,-5.157
1572449223.938250,74208.231,12500,13,GX,1,100,-9.918
1572449223.955138,74221.462,12500,13,GX,1,100,-7.935
1572449223.972026,74234.692,12500,13,GX,1,100,-9.094
1572449223.988914,74247.923,12500,13,GX,1,100,-9.094
1572449224.005803,74261.154,12500,13,GX,1,100,-7.141
1572449224.022691,74274.385,12500,13,GX,1,100,-7.538
1572449224.039579,74287.615,12500,13,GX,1,100,-9.613
1572449224.056467,74300.846,12500,13,GX,1,100,-7.874
1572449224.073356,74314.077,12500,13,GX,1,100,-4.425
1572449224.090244,74327.308,12500,13,GX,1,100,-2.075
1572449224.107132,74340.538,12500,13,GX,1,100,-6.012
1572449224.124020,74353.769,12500,13,GX,1,100,-6.378
1572449224.140908,74367.000,12500,13,GX,1,100,-6.622
1572449224.157502,74380.000,12520,7,GX,1,100,-6.073
1572449224.174096,74393.000,12520,7,GX,1,100,-4.852
1572449224.190690,74406.000,12520,7,GX,1,100,-1.770
1572449224.207283,74419.000,12520,7,GX,1,100,2.136
1572449224.223877,74432.000,12520,7,GX,1,100,1.740
1572449224.240471,74445.000,12520,7,GX,1,100,-3.540
1572449224.257064,74458.000,12520,7,GX,1,100,-4.028
1572449224.273818,74471.125,12538,8,GX,1,100,-3.571
1572449224.290571,74484.250,12538,8,GX,1,100,-3.998
1572449224.307324,74497.375,12538,8,GX,1,100,-1.007
1572449224.324077,74510.500,12538,8,GX,1,100,-1.984
1572449224.340830,74523.625,12538,8,GX,1,100,-0.244
1572449224.357584,74536.750,12538,8,GX,1,100,-2.136
1572449224.374337,74549.875,12538,8,GX,1,100,-3.906
1572449224.391090,74563.000,12538,8,GX,1,100,-3.235
1572449224.407524,74575.875,12556,8,GX,1,100,-2.747
1572449224.423958,74588.750,12556,8,GX,1,100,-2.197
1572449224.440392,74601.625,12556,8,GX,1,100,-3.174
1572449224.456827,74614.500,12556,8,GX,1,100,-3.265
1572449224.473261,74627.375,12556,8,GX,1,100,-2.045
1572449224.489695,74640.250,12556,8,GX,1,100,-2.472
1572449224.506129,74653.125,12556,8,GX,1,100,-1.648
1572449224.522563,74666.000,12556,8,GX,1,100,-1.465
1572449224.539886,74679.571,12574,7,GX,1,100,0.366
1572449224.557209,74693.143,12574,7,GX,1,100,-4.181
1572449224.574532,74706.714,12574,7,GX,1,100,-4.974
1572449224.591855,74720.286,12574,7,GX,1,100,-7.965
1572449224.609178,74733.857,12574,7,GX,1,100,-7.324
1572449224.626502,74747.429,12574,7,GX,1,100,-3.876
1572449224.643825,74761.000,12574,7,GX,1,100,-4.456
1572449224.660259,74773.875,12593,8,GX,1,100,-1.526
1572449224.676693,74786.750,12593,8,GX,1,100,-4.578
1572449224.693127,74799.625,12593,8,GX,1,100,-3.754
1572449224.709561,74812.500,12593,8,GX,1,100,-5.798
1572449224.725995,74825.375,12593,8,GX,1,100,-7.294
1572449224.742429,74838.250,12593,8,GX,1,100,-1.495
1572449224.758863,74851.125,12593,8,GX,1,100,4.242
1572449224.775297,74864.000,12593,8,GX,1,100,3.967
1572449224.791732,74876.875,12609,8,GX,1,100,1.312
1572449224.808166,74889.750,12609,8,GX,1,100,-1.373
1572449224.824600,74902.625,12609,8,GX,1,100,-0.214
1572449224.841034,74915.500,12609,8,GX,1,100,5.310
1572449224.857468,74928.375,12609,8,GX,1,100,-6.073
1572449224.873902,74941.250,12609,8,GX,1,100,-3.601
1572449224.890336,74954.125,12609,8,GX,1,100,3.479
1572449224.906770,74967.000,12609,8,GX,1,100,4.456
1572449224.923364,74980.000,12627,8,GX,1,100,-0.854
1572449224.939958,74993.000,12627,8,GX,1,100,-7.568
1572449224.956552,75006.000,12627,8,GX,1,100,-4.242
1572449224.973145,75019.000,12627,8,GX,1,100,-2.319
1572449224.989739,75032.000,12627,8,GX,1,100,-3.387
1572449225.006333,75045.000,12627,8,GX,1,100,-5.646
1572449225.022926,75058.000,12627,8,GX,1,100,-7.782
1572449225.039520,75071.000,12627,8,GX,1,100,-8.057
1572449225.055954,75083.875,12645,8,GX,1,100,-6.561
1572449225.072388,75096.750,12645,8,GX,1,100,-5.890
1572449225.088822,75109.625,12645,8,GX,1,100,-2.716
1572449225.105256,75122.500,12645,8,GX,1,100,-0.183
1572449225.121691,75135.375,12645,8,GX,1,100,0.092
1572449225.138125,75148.250,12645,8,GX,1,100,0.397
1572449225.154559,75161.125,12645,8,GX,1,100,-0.244
1572449225.170993,75174.000,12645,8,GX,1,100,-0.916
1572449225.187404,75186.857,12663,7,GX,1,100,-0.214
1572449225.203815,75199.714,12663,7,GX,1,100,0.183
