EpochTimestamp,EmotiBitTimestamp,PacketNumber,DataLength,TypeTag,ProtocolVersion,DataReliability,GY
1572448507.233410,4167373.000,17847,8,GY,1,100,1.221
1572448507.249987,4167386.000,17865,8,GY,1,100,0.916
1572448507.266563,4167399.000,17865,8,GY,1,100,0.031
1572448507.283140,4167412.000,17865,8,GY,1,100,0.519
1572448507.299716,4167425.000,17865,8,GY,1,100,0.092
1572448507.316293,4167438.000,17865,8,GY,1,100,-0.580
1572448507.332870,4167451.000,17865,8,GY,1,100,1.343
1572448507.349446,4167464.000,17865,8,GY,1,100,2.380
1572448507.366023,4167477.000,17865,8,GY,1,100,-0.946
1572448507.382759,4167490.125,17884,8,GY,1,100,0.092
1572448507.399495,4167503.250,17884,8,GY,1,100,-1.007
1572448507.416231,4167516.375,17884,8,GY,1,100,0.610
1572448507.432967,4167529.500,17884,8,GY,1,100,0.183
1572448507.449703,4167542.625,17884,8,GY,1,100,-0.366
1572448507.466439,4167555.750,17884,8,GY,1,100,0.244
1572448507.483175,4167568.875,17884,8,GY,1,100,-0.519
1572448507.499911,4167582.000,17884,8,GY,1,100,-0.488
1572448507.516487,4167595.000,17902,7,GY,1,100,-0.671
1572448507.533064,4167608.000,17902,7,GY,1,100,-0.671
1572448507.549640,4167621.000,17902,7,GY,1,100,1.648
1572448507.566217,4167634.000,17902,7,GY,1,100,-0.183
1572448507.582793,4167647.000,17902,7,GY,1,100,0.641
1572448507.599370,4167660.000,17902,7,GY,1,100,-0.702
1572448507.615947,4167673.000,17902,7,GY,1,100,-1.892
1572448507.632523,4167686.000,17920,8,GY,1,100,-0.763
1572448507.649100,4167699.000,17920,8,GY,1,100,0.549
1572448507.665677,4167712.000,17920,8,GY,1,100,-0.092
1572448507.682253,4167725.000,17920,8,GY,1,100,-0.488
1572448507.698830,4167738.000,17920,8,GY,1,100,-0.092
1572448507.715406,4167751.000,17920,8,GY,1,100,-1.007
1572448507.731983,4167764.000,17920,8,GY,1,100,0.488
1572448507.748559,4167777.000,17920,8,GY,1,100,-0.977
1572448507.765296,4167790.125,17938,8,GY,1,100,3.143
1572448507.782032,4167803.250,17938,8,GY,1,100,0.732
1572448507.798767,4167816.375,17938,8,GY,1,100,-0.366
1572448507.815503,4167829.500,17938,8,GY,1,100,-0.153
1572448507.832239,4167842.625,17938,8,GY,1,100,0.458
1572448507.848975,4167855.750,17938,8,GY,1,100,0.793
1572448507.865711,4167868.875,17938,8,GY,1,100,-0.854
1572448507.882447,4167882.000,17938,8,GY,1,100,1.404
1572448507.899024,4167895.000,17956,8,GY,1,100,-0.153
1572448507.915601,4167908.000,17956,8,GY,1,100,-0.275
1572448507.932177,4167921.000,17956,8,GY,1,100,-0.061
1572448507.948754,4167934.000,17956,8,GY,1,100,-0.549
1572448507.965330,4167947.000,17956,8,GY,1,100,-0.977
1572448507.981907,4167960.000,17956,8,GY,1,100,-0.458
1572448507.998483,4167973.000,17956,8,GY,1,100,-1.678
1572448508.015060,4167986.000,17956,8,GY,1,100,0.153
1572448508.031637,4167999.000,17974,7,GY,1,100,-1.465
1572448508.048213,4168012.000,17974,7,GY,1,100,-0.824
1572448508.064790,4168025.000,17974,7,GY,1,100,-0.153
1572448508.081366,4168038.000,17974,7,GY,1,100,-0.580
1572448508.097943,4168051.000,17974,7,GY,1,100,-0.305
1572448508.114520,4168064.000,17974,7,GY,1,100,1.221
1572448508.131096,4168077.000,17974,7,GY,1,100,-0.793
1572448508.147513,4168089.875,17992,8,GY,1,100,-0.977
1572448508.163931,4168102.750,17992,8,GY,1,100,-0.793
1572448508.180348,4168115.625,17992,8,GY,1,100,-0.061
1572448508.196765,4168128.500,17992,8,GY,1,100,-0.244
1572448508.213182,4168141.375,17992,8,GY,1,100,-0.732
1572448508.229599,4168154.250,17992,8,GY,1,100,1.038
1572448508.246017,4168167.125,17992,8,GY,1,100,1.343
1572448508.262434,4168180.000,17992,8,GY,1,100,1.587
1572448508.279170,4168193.125,18010,8,GY,1,100,-0.458
1572448508.295906,4168206.250,18010,8,GY,1,100,-1.831
1572448508.312642,4168219.375,18010,8,GY,1,100,2.411
1572448508.329378,4168232.500,18010,8,GY,1,100,2.411
1572448508.346114,4168245.625,18010,8,GY,1,100,2.960
1572448508.362850,4168258.750,18010,8,GY,1,100,1.373
1572448508.379586,4168271.875,18010,8,GY,1,100,0.183
1572448508.396322,4168285.000,18010,8,GY,1,100,-0.671
1572448508.413217,4168298.250,18029,8,GY,1,100,-0.732
1572448508.430112,4168311.500,18029,8,GY,1,100,0.610
1572448508.447008,4168324.750,18029,8,GY,1,100,-0.793
1572448508.463903,4168338.000,18029,8,GY,1,100,-1.892
1572448508.480798,4168351.250,18029,8,GY,1,100,-2.411
1572448508.497694,4168364.500,18029,8,GY,1,100,-1.068
1572448508.514589,4168377.750,18029,8,GY,1,100,-3.601
1572448508.531485,4168391.000,18029,8,GY,1,100,-4.272
1572448508.548061,4168404.000,18047,7,GY,1,100,-2.167
1572448508.564638,4168417.000,18047,7,GY,1,100,-2.716
1572448508.581214,4168430.000,18047,7,GY,1,100,-1.953
1572448508.597791,4168443.000,18047,7,GY,1,100,-1.862
1572448508.614367,4168456.000,18047,7,GY,1,100,-2.563
1572448508.630944,4168469.000,18047,7,GY,1,100,-2.686
1572448508.647521,4168482.000,18047,7,GY,1,100,-5.157
1572448508.664257,4168495.125,18065,8,GY,1,100,-5.432
1572448508.680993,4168508.250,18065,8,GY,1,100,-7.782
1572448508.697729,4168521.375,18065,8,GY,1,100,-13.794
1572448508.714465,4168534.500,18065,8,GY,1,100,-14.618
1572448508.731201,4168547.625,18065,8,GY,1,100,-19.440
1572448508.747936,4168560.750,18065,8,GY,1,100,-19.470
1572448508.764673,4168573.875,18065,8,GY,1,100,-18.463
1572448508.781409,4168587.000,18065,8,GY,1,100,-17.487
1572448508.798714,4168600.571,18083,7,GY,1,100,-9.430
1572448508.816019,4168614.143,18083,7,GY,1,100,-5.676
1572448508.833324,4168627.714,18083,7,GY,1,100,1.404
1572448508.850630,4168641.286,18083,7,GY,1,100,8.240
1572448508.867935,4168654.857,18083,7,GY,1,100,14.008
1572448508.885240,4168668.429,18083,7,GY,1,100,16.052
1572448508.902545,4168682.000,18083,7,GY,1,100,19.562
1572448508.918962,4168694.875,18101,8,GY,1,100,18.158
1572448508.935380,4168707.750,18101,8,GY,1,100,20.294
1572448508.951797,4168720.625,18101,8,GY,1,100,20.142
1572448508.968214,4168733.500,18101,8,GY,1,100,22.644
1572448508.984631,4168746.375,18101,8,GY,1,100,31.647
1572448509.001048,4168759.250,18101,8,GY,1,100,39.764
1572448509.017466,4168772.125,18101,8,GY,1,100,41.229
1572448509.033883,4168785.000,18101,8,GY,1,100,46.722
1572448509.050619,4168798.125,18119,8,GY,1,100,47.943
1572448509.067355,4168811.250,18119,8,GY,1,100,60.974
1572448509.084091,4168824.375,18119,8,GY,1,100,58.594
1572448509.100827,4168837.500,18119,8,GY,1,100,63.141
1572448509.117563,4168850.625,18119,8,GY,1,100,56.854
1572448509.134299,4168863.750,18119,8,GY,1,100,24.261
1572448509.151035,4168876.875,18119,8,GY,1,100,15.411
1572448509.167771,4168890.000,18119,8,GY,1,100,-9.064
1572448509.184666,4168903.250,18137,8,GY,1,100,-15.015
1572448509.201561,4168916.500,18137,8,GY,1,100,-26.337
1572448509.218457,4168929.750,18137,8,GY,1,100,-27.679
1572448509.235352,4168943.000,18137,8,GY,1,100,-18.890
1572448509.252248,4168956.250,18137,8,GY,1,100,-18.890
1572448509.269143,4168969.500,18137,8,GY,1,100,-13.397
1572448509.286038,4168982.750,18137,8,GY,1,100,-21.912
1572448509.302934,4168996.000,18137,8,GY,1,100,-30.457
1572448509.319328,4169008.857,18156,7,GY,1,100,-28.961
1572448509.335722,4169021.714,18156,7,GY,1,100,-30.609
1572448509.352117,4169034.571,18156,7,GY,1,100,-34.393
1572448509.368511,4169047.429,18156,7,GY,1,100,-28.503
1572448509.384906,4169060.286,18156,7,GY,1,100,-31.006
1572448509.401300,4169073.143,18156,7,GY,1,100,-27.191
1572448509.417695,4169086.000,18156,7,GY,1,100,-28.687
1572448509.434271,4169099.000,18174,8,GY,1,100,-26.855
1572448509.450848,4169112.000,18174,8,GY,1,100,-26.978
1572448509.467424,4169125.000,18174,8,GY,1,100,-30.701
1572448509.484001,4169138.000,18174,8,GY,1,100,-29.755
1572448509.500577,4169151.000,18174,8,GY,1,100,-25.452
1572448509.517154,4169164.000,18174,8,GY,1,100,-19.592
1572448509.533731,4169177.000,18174,8,GY,1,100,-9.979
1572448509.550307,4169190.000,18174,8,GY,1,100,-4.517
1572448509.567043,4169203.125,18192,8,GY,1,100,5.096
1572448509.583779,4169216.250,18192,8,GY,1,100,9.155
1572448509.600515,4169229.375,18192,8,GY,1,100,9.613
1572448509.617251,4169242.500,18192,8,GY,1,100,7.874
1572448509.633987,4169255.625,18192,8,GY,1,100,10.681
1572448509.650723,4169268.750,18192,8,GY,1,100,22.705
1572448509.667459,4169281.875,18192,8,GY,1,100,21.973
1572448509.684195,4169295.000,18192,8,GY,1,100,19.714
1572448509.700931,4169308.125,18210,8,GY,1,100,17.822
1572448509.717667,4169321.250,18210,8,GY,1,100,6.561
1572448509.734403,4169334.375,18210,8,GY,1,100,-56.519
1572448509.751139,4169347.500,18210,8,GY,1,100,-191.010
1572448509.767875,4169360.625,18210,8,GY,1,100,262.726
1572448509.784611,4169373.750,18210,8,GY,1,100,-64.117
1572448509.801347,4169386.875,18210,8,GY,1,100,-98.419
1572448509.818083,4169400.000,18210,8,GY,1,100,-15.381
1572448509.835024,4169413.286,18227,7,GY,1,100,6.927
1572448509.851965,4169426.571,18227,7,GY,1,100,20.721
1572448509.868906,4169439.857,18227,7,GY,1,100,-6.836
1572448509.885847,4169453.143,18227,7,GY,1,100,41.534
1572448509.902788,4169466.429,18227,7,GY,1,100,18.219
1572448509.919729,4169479.714,18227,7,GY,1,100,15.961
1572448509.936669,4169493.000,18227,7,GY,1,100,49.805
1572448509.952927,4169505.750,18245,8,GY,1,100,49.194
1572448509.969185,4169518.500,18245,8,GY,1,100,37.323
1572448509.985443,4169531.250,18245,8,GY,1,100,28.870
1572448510.001701,4169544.000,18245,8,GY,1,100,19.623
1572448510.017958,4169556.750,18245,8,GY,1,100,17.487
1572448510.034216,4169569.500,18245,8,GY,1,100,18.280
1572448510.050474,4169582.250,18245,8,GY,1,100,17.670
1572448510.066732,4169595.000,18245,8,GY,1,100,6.348
1572448510.083308,4169608.000,18263,8,GY,1,100,1.953
1572448510.099885,4169621.000,18263,8,GY,1,100,-8.606
1572448510.116462,4169634.000,18263,8,GY,1,100,-26.459
1572448510.133038,4169647.000,18263,8,GY,1,100,-41.687
1572448510.149615,4169660.000,18263,8,GY,1,100,-54.901
1572448510.166191,4169673.000,18263,8,GY,1,100,-110.016
1572448510.182768,4169686.000,18263,8,GY,1,100,-204.803
1572448510.199345,4169699.000,18263,8,GY,1,100,265.442
1572448510.215921,4169712.000,18281,8,GY,1,100,-199.219
1572448510.232498,4169725.000,18281,8,GY,1,100,-145.050
1572448510.249074,4169738.000,18281,8,GY,1,100,172.729
1572448510.265651,4169751.000,18281,8,GY,1,100,-40.833
1572448510.282228,4169764.000,18281,8,GY,1,100,-0.580
1572448510.298804,4169777.000,18281,8,GY,1,100,48.004
1572448510.315381,4169790.000,18281,8,GY,1,100,40.405
1572448510.331957,4169803.000,18281,8,GY,1,100,27.252
1572448510.348215,4169815.750,18300,8,GY,1,100,26.886
1572448510.364473,4169828.500,18300,8,GY,1,100,11.139
1572448510.380731,4169841.250,18300,8,GY,1,100,12.024
1572448510.396989,4169854.000,18300,8,GY,1,100,1.556
1572448510.413246,4169866.750,18300,8,GY,1,100,-3.540
1572448510.429504,4169879.500,18300,8,GY,1,100,-12.848
1572448510.445762,4169892.250,18300,8,GY,1,100,-2.655
1572448510.462020,4169905.000,18300,8,GY,1,100,-1.038
1572448510.478779,4169918.143,18318,7,GY,1,100,-11.963
1572448510.495537,4169931.286,18318,7,GY,1,100,-22.583
1572448510.512296,4169944.429,18318,7,GY,1,100,-25.909
1572448510.529055,4169957.571,18318,7,GY,1,100,-43.304
1572448510.545814,4169970.714,18318,7,GY,1,100,-50.629
1572448510.562572,4169983.857,18318,7,GY,1,100,-232.727
1572448510.579331,4169997.000,18318,7,GY,1,100,444.885
1572448510.595748,4170009.875,18336,8,GY,1,100,-123.413
1572448510.612165,4170022.750,18336,8,GY,1,100,-538.971
1572448510.628583,4170035.625,18336,8,GY,1,100,247.894
1572448510.645000,4170048.500,18336,8,GY,1,100,201.416
1572448510.661417,4170061.375,18336,8,GY,1,100,-89.325
1572448510.677834,4170074.250,18336,8,GY,1,100,46.173
1572448510.694252,4170087.125,18336,8,GY,1,100,23.651
1572448510.710669,4170100.000,18336,8,GY,1,100,22.491
1572448510.727564,4170113.250,18354,8,GY,1,100,19.531
1572448510.744459,4170126.500,18354,8,GY,1,100,29.510
1572448510.761355,4170139.750,18354,8,GY,1,100,40.009
1572448510.778250,4170153.000,18354,8,GY,1,100,44.922
1572448510.795146,4170166.250,18354,8,GY,1,100,55.847
1572448510.812041,4170179.500,18354,8,GY,1,100,52.582
1572448510.828936,4170192.750,18354,8,GY,1,100,64.148
1572448510.845832,4170206.000,18354,8,GY,1,100,58.502
1572448510.862568,4170219.125,18372,8,GY,1,100,73.853
1572448510.879304,4170232.250,18372,8,GY,1,100,83.405
1572448510.896039,4170245.375,18372,8,GY,1,100,88.837
1572448510.912776,4170258.500,18372,8,GY,1,100,83.862
1572448510.929512,4170271.625,18372,8,GY,1,100,74.799
1572448510.946248,4170284.750,18372,8,GY,1,100,85.358
1572448510.962984,4170297.875,18372,8,GY,1,100,92.255
1572448510.979719,4170311.000,18372,8,GY,1,100,79.681
1572448510.996296,4170324.000,18388,7,GY,1,100,76.782
1572448511.012873,4170337.000,18388,7,GY,1,100,82.153
1572448511.029449,4170350.000,18388,7,GY,1,100,84.351
1572448511.046026,4170363.000,18388,7,GY,1,100,93.506
1572448511.062603,4170376.000,18388,7,GY,1,100,63.110
1572448511.079179,4170389.000,18388,7,GY,1,100,51.605
1572448511.095756,4170402.000,18388,7,GY,1,100,32.745
1572448511.112332,4170415.000,18406,8,GY,1,100,32.806
1572448511.128909,4170428.000,18406,8,GY,1,100,55.969
1572448511.145485,4170441.000,18406,8,GY,1,100,44.556
1572448511.162062,4170454.000,18406,8,GY,1,100,46.295
1572448511.178638,4170467.000,18406,8,GY,1,100,42.816
1572448511.195215,4170480.000,18406,8,GY,1,100,37.354
1572448511.211792,4170493.000,18406,8,GY,1,100,33.661
1572448511.228368,4170506.000,18406,8,GY,1,100,20.477
1572448511.245104,4170519.125,18424,8,GY,1,100,13.733
1572448511.261840,4170532.250,18424,8,GY,1,100,8.026
1572448511.278576,4170545.375,18424,8,GY,1,100,-2.869
1572448511.295312,4170558.500,18424,8,GY,1,100,-13.824
1572448511.312048,4170571.625,18424,8,GY,1,100,-17.517
1572448511.328784,4170584.750,18424,8,GY,1,100,-17.212
1572448511.345520,4170597.875,18424,8,GY,1,100,-16.144
1572448511.362256,4170611.000,18424,8,GY,1,100,-13.947
1572448511.378833,4170624.000,18443,7,GY,1,100,-9.644
1572448511.395409,4170637.000,18443,7,GY,1,100,-23.041
1572448511.411986,4170650.000,18443,7,GY,1,100,-24.109
1572448511.428563,4170663.000,18443,7,GY,1,100,-22.125
1572448511.445139,4170676.000,18443,7,GY,1,100,-18.463
1572448511.461716,4170689.000,18443,7,GY,1,100,-4.120
1572448511.478292,4170702.000,18443,7,GY,1,100,5.341
1572448511.495028,4170715.125,18461,8,GY,1,100,-2.930
1572448511.511764,4170728.250,18461,8,GY,1,100,-9.125
1572448511.528500,4170741.375,18461,8,GY,1,100,-7.385
1572448511.545236,4170754.500,18461,8,GY,1,100,-7.263
1572448511.561972,4170767.625,18461,8,GY,1,100,4.181
1572448511.578708,4170780.750,18461,8,GY,1,100,1.282
1572448511.595444,4170793.875,18461,8,GY,1,100,-2.167
1572448511.612180,4170807.000,18461,8,GY,1,100,-5.127
1572448511.628916,4170820.125,18479,8,GY,1,100,-14.130
1572448511.645652,4170833.250,18479,8,GY,1,100,-14.771
1572448511.662388,4170846.375,18479,8,GY,1,100,-7.904
1572448511.679124,4170859.500,18479,8,GY,1,100,-6.287
1572448511.695860,4170872.625,18479,8,GY,1,100,0.092
1572448511.712596,4170885.750,18479,8,GY,1,100,-11.871
1572448511.729332,4170898.875,18479,8,GY,1,100,-14.862
1572448511.746068,4170912.000,18479,8,GY,1,100,-14.221
1572448511.762963,4170925.250,18497,8,GY,1,100,-16.357
1572448511.779859,4170938.500,18497,8,GY,1,100,-10.193
1572448511.796754,4170951.750,18497,8,GY,1,100,-8.850
1572448511.813649,4170965.000,18497,8,GY,1,100,-12.390
1572448511.830545,4170978.250,18497,8,GY,1,100,-16.449
1572448511.847440,4170991.500,18497,8,GY,1,100,-18.188
1572448511.864336,4171004.750,18497,8,GY,1,100,-19.897
1572448511.881231,4171018.000,18497,8,GY,1,100,-17.303
1572448511.897990,4171031.143,18515,7,GY,1,100,-14.313
1572448511.914748,4171044.286,18515,7,GY,1,100,-7.782
1572448511.931507,4171057.429,18515,7,GY,1,100,-4.883
1572448511.948266,4171070.571,18515,7,GY,1,100,-9.521
1572448511.965025,4171083.714,18515,7,GY,1,100,-4.639
1572448511.981783,4171096.857,18515,7,GY,1,100,-3.906
1572448511.998542,4171110.000,18515,7,GY,1,100,-8.331
1572448512.015278,4171123.125,18533,8,GY,1,100,-9.705
1572448512.032014,4171136.250,18533,8,GY,1,100,-11.261
1572448512.048750,4171149.375,18533,8,GY,1,100,-6.744
1572448512.065486,4171162.500,18533,8,GY,1,100,-7.874
1572448512.082222,4171175.625,18533,8,GY,1,100,-3.876
1572448512.098958,4171188.750,18533,8,GY,1,100,-7.233
1572448512.115694,4171201.875,18533,8,GY,1,100,-7.568
1572448512.132430,4171215.000,18533,8,GY,1,100,-5.493
1572448512.149007,4171228.000,18551,8,GY,1,100,-3.479
1572448512.165583,4171241.000,18551,8,GY,1,100,-1.221
1572448512.182160,4171254.000,18551,8,GY,1,100,4.608
1572448512.198736,4171267.000,18551,8,GY,1,100,6.012
1572448512.215313,4171280.000,18551,8,GY,1,100,5.676
1572448512.231890,4171293.000,18551,8,GY,1,100,5.951
1572448512.248466,4171306.000,18551,8,GY,1,100,5.493
1572448512.265043,4171319.000,18551,8,GY,1,100,4.700
1572448512.281460,4171331.875,18569,8,GY,1,100,4.852
1572448512.297877,4171344.750,18569,8,GY,1,100,4.303
1572448512.314294,4171357.625,18569,8,GY,1,100,0.183
1572448512.330712,4171370.500,18569,8,GY,1,100,1.709
1572448512.347129,4171383.375,18569,8,GY,1,100,-0.549
1572448512.363546,4171396.250,18569,8,GY,1,100,-3.906
1572448512.379963,4171409.125,18569,8,GY,1,100,-1.984
1572448512.396380,4171422.000,18569,8,GY,1,100,-5.646
1572448512.412957,4171435.000,18588,7,GY,1,100,-8.301
1572448512.429533,4171448.000,18588,7,GY,1,100,0.763
1572448512.446110,4171461.000,18588,7,GY,1,100,-2.930
1572448512.462687,4171474.000,18588,7,GY,1,100,-0.061
1572448512.479263,4171487.000,18588,7,GY,1,100,-3.357
1572448512.495840,4171500.000,18588,7,GY,1,100,-4.242
1572448512.512417,4171513.000,18588,7,GY,1,100,0.549
1572448512.529084,4171526.071,18609,14,GY,1,100,-2.472
1572448512.545752,4171539.143,18609,14,GY,1,100,-0.244
1572448512.562420,4171552.214,18609,14,GY,1,100,3.693
1572448512.579087,4171565.286,18609,14,GY,1,100,0.763
1572448512.595755,4171578.357,18609,14,GY,1,100,2.808
1572448512.612422,4171591.429,18609,14,GY,1,100,1.831
1572448512.629090,4171604.500,18609,14,GY,1,100,0.153
1572448512.645758,4171617.571,18609,14,GY,1,100,-1.862
1572448512.662426,4171630.643,18609,14,GY,1,100,-0.214
1572448512.679093,4171643.714,18609,14,GY,1,100,-2.136
1572448512.695761,4171656.786,18609,14,GY,1,100,-1.251
1572448512.712429,4171669.857,18609,14,GY,1,100,-1.343
1572448512.729096,4171682.929,18609,14,GY,1,100,-1.526
1572448512.745764,4171696.000,18609,14,GY,1,100,-0.183
1572448512.762887,4171709.429,18629,7,GY,1,100,-1.038
1572448512.780010,4171722.857,18629,7,GY,1,100,-2.319
1572448512.797133,4171736.286,18629,7,GY,1,100,-1.495
1572448512.814256,4171749.714,18629,7,GY,1,100,-1.709
1572448512.831379,4171763.143,18629,7,GY,1,100,-6.409
1572448512.848502,4171776.571,18629,7,GY,1,100,-5.005
1572448512.865625,4171790.000,18629,7,GY,1,100,-2.838
1572448512.882202,4171803.000,18647,7,GY,1,100,-3.845
1572448512.898779,4171816.000,18647,7,GY,1,100,-2.960
1572448512.915355,4171829.000,18647,7,GY,1,100,-2.411
1572448512.931932,4171842.000,18647,7,GY,1,100,-3.479
1572448512.948508,4171855.000,18647,7,GY,1,100,-3.754
1572448512.965085,4171868.000,18647,7,GY,1,100,-2.716
1572448512.981662,4171881.000,18647,7,GY,1,100,-6.104
1572448512.998079,4171893.875,18665,8,GY,1,100,-8.392
1572448513.014496,4171906.750,18665,8,GY,1,100,-9.125
1572448513.030913,4171919.625,18665,8,GY,1,100,-9.125
1572448513.047330,4171932.500,18665,8,GY,1,100,-8.392
1572448513.063748,4171945.375,18665,8,GY,1,100,-8.362
1572448513.080165,4171958.250,18665,8,GY,1,100,-4.456
1572448513.096582,4171971.125,18665,8,GY,1,100,-4.761
1572448513.112999,4171984.000,18665,8,GY,1,100,-4.974
1572448513.129576,4171997.000,18683,8,GY,1,100,-5.493
1572448513.146152,4172010.000,18683,8,GY,1,100,-7.355
1572448513.162729,4172023.000,18683,8,GY,1,100,-5.066
1572448513.179306,4172036.000,18683,8,GY,1,100,-4.822
1572448513.195882,4172049.000,18683,8,GY,1,100,-1.038
1572448513.212459,4172062.000,18683,8,GY,1,100,-2.136
1572448513.229035,4172075.000,18683,8,GY,1,100,-2.655
1572448513.245612,4172088.000,18683,8,GY,1,100,-2.258
1572448513.262188,4172101.000,18701,8,GY,1,100,-6.073
1572448513.278765,4172114.000,18701,8,GY,1,100,-7.141
1572448513.295342,4172127.000,18701,8,GY,1,100,-7.935
1572448513.311918,4172140.000,18701,8,GY,1,100,-5.890
1572448513.328495,4172153.000,18701,8,GY,1,100,-1.862
1572448513.345071,4172166.000,18701,8,GY,1,100,-4.059
1572448513.361648,4172179.000,18701,8,GY,1,100,-3.052
1572448513.378225,4172192.000,18701,8,GY,1,100,-4.242
1572448513.394482,4172204.750,18720,8,GY,1,100,-7.965
1572448513.410740,4172217.500,18720,8,GY,1,100,-6.073
1572448513.426998,4172230.250,18720,8,GY,1,100,-3.998
1572448513.443256,4172243.000,18720,8,GY,1,100,-5.127
1572448513.459514,4172255.750,18720,8,GY,1,100,-5.432
1572448513.475771,4172268.500,18720,8,GY,1,100,-5.096
1572448513.492029,4172281.250,18720,8,GY,1,100,-1.343
1572448513.508287,4172294.000,18720,8,GY,1,100,-1.984
1572448513.525228,4172307.286,18737,7,GY,1,100,-1.190
1572448513.542169,4172320.571,18737,7,GY,1,100,1.892
