EpochTimestamp,EmotiBitTimestamp,PacketNumber,DataLength,TypeTag,ProtocolVersion,DataReliability,MX
1572449218.430610,69893.375,11722,8,MX,1,100,18
1572449218.447363,69906.500,11722,8,MX,1,100,19
1572449218.464117,69919.625,11722,8,MX,1,100,19
1572449218.480870,69932.750,11722,8,MX,1,100,19
1572449218.497623,69945.875,11722,8,MX,1,100,19
1572449218.514376,69959.000,11722,8,MX,1,100,19
1572449218.530810,69971.875,11741,8,MX,1,100,19
1572449218.547245,69984.750,11741,8,MX,1,100,19
1572449218.563679,69997.625,11741,8,MX,1,100,19
1572449218.580113,70010.500,11741,8,MX,1,100,20
1572449218.596547,70023.375,11741,8,MX,1,100,20
1572449218.612981,70036.250,11741,8,MX,1,100,18
1572449218.629415,70049.125,11741,8,MX,1,100,18
1572449218.645849,70062.000,11741,8,MX,1,100,20
1572449218.662283,70074.875,11759,8,MX,1,100,20
1572449218.678718,70087.750,11759,8,MX,1,100,20
1572449218.695152,70100.625,11759,8,MX,1,100,19
1572449218.711586,70113.500,11759,8,MX,1,100,19
1572449218.728020,70126.375,11759,8,MX,1,100,19
1572449218.744454,70139.250,11759,8,MX,1,100,19
1572449218.760888,70152.125,11759,8,MX,1,100,19
1572449218.777322,70165.000,11759,8,MX,1,100,20
1572449218.793756,70177.875,11777,8,MX,1,100,20
1572449218.810190,70190.750,11777,8,MX,1,100,20
1572449218.826625,70203.625,11777,8,MX,1,100,20
1572449218.843059,70216.500,11777,8,MX,1,100,19
1572449218.859493,70229.375,11777,8,MX,1,100,19
1572449218.875927,70242.250,11777,8,MX,1,100,19
1572449218.892361,70255.125,11777,8,MX,1,100,19
1572449218.908795,70268.000,11777,8,MX,1,100,19
1572449218.925206,70280.857,11795,7,MX,1,100,20
1572449218.941618,70293.714,11795,7,MX,1,100,20
1572449218.958029,70306.571,11795,7,MX,1,100,20
1572449218.974441,70319.429,11795,7,MX,1,100,20
1572449218.990852,70332.286,11795,7,MX,1,100,20
1572449219.007263,70345.143,11795,7,MX,1,100,19
1572449219.023674,70358.000,11795,7,MX,1,100,19
1572449219.040428,70371.125,11813,8,MX,1,100,19
1572449219.057181,70384.250,11813,8,MX,1,100,20
1572449219.073934,70397.375,11813,8,MX,1,100,20
1572449219.090688,70410.500,11813,8,MX,1,100,20
1572449219.107441,70423.625,11813,8,MX,1,100,20
1572449219.124194,70436.750,11813,8,MX,1,100,20
1572449219.140947,70449.875,11813,8,MX,1,100,20
1572449219.157700,70463.000,11813,8,MX,1,100,20
1572449219.174294,70476.000,11831,8,MX,1,100,21
1572449219.190888,70489.000,11831,8,MX,1,100,21
1572449219.207481,70502.000,11831,8,MX,1,100,22
1572449219.224075,70515.000,11831,8,MX,1,100,22
1572449219.240669,70528.000,11831,8,MX,1,100,22
1572449219.257262,70541.000,11831,8,MX,1,100,23
1572449219.273856,70554.000,11831,8,MX,1,100,23
1572449219.290450,70567.000,11831,8,MX,1,100,23
1572449219.307203,70580.125,11849,8,MX,1,100,23
1572449219.323956,70593.250,11849,8,MX,1,100,23
1572449219.340709,70606.375,11849,8,MX,1,100,25
1572449219.357463,70619.500,11849,8,MX,1,100,25
1572449219.374216,70632.625,11849,8,MX,1,100,22
1572449219.390969,70645.750,11849,8,MX,1,100,22
1572449219.407722,70658.875,11849,8,MX,1,100,22
1572449219.424475,70672.000,11849,8,MX,1,100,22
1572449219.441069,70685.000,11867,7,MX,1,100,22
1572449219.457663,70698.000,11867,7,MX,1,100,22
1572449219.474257,70711.000,11867,7,MX,1,100,22
1572449219.490850,70724.000,11867,7,MX,1,100,21
1572449219.507444,70737.000,11867,7,MX,1,100,21
1572449219.524038,70750.000,11867,7,MX,1,100,21
1572449219.540631,70763.000,11867,7,MX,1,100,23
1572449219.557225,70776.000,11886,8,MX,1,100,23
1572449219.573819,70789.000,11886,8,MX,1,100,23
1572449219.590412,70802.000,11886,8,MX,1,100,23
1572449219.607006,70815.000,11886,8,MX,1,100,23
1572449219.623600,70828.000,11886,8,MX,1,100,23
1572449219.640193,70841.000,11886,8,MX,1,100,23
1572449219.656787,70854.000,11886,8,MX,1,100,23
1572449219.673381,70867.000,11886,8,MX,1,100,23
1572449219.689815,70879.875,11904,8,MX,1,100,23
1572449219.706249,70892.750,11904,8,MX,1,100,23
1572449219.722683,70905.625,11904,8,MX,1,100,23
1572449219.739117,70918.500,11904,8,MX,1,100,25
1572449219.755551,70931.375,11904,8,MX,1,100,25
1572449219.771985,70944.250,11904,8,MX,1,100,24
1572449219.788419,70957.125,11904,8,MX,1,100,24
1572449219.804854,70970.000,11904,8,MX,1,100,24
1572449219.821607,70983.125,11922,8,MX,1,100,25
1572449219.838360,70996.250,11922,8,MX,1,100,25
1572449219.855113,71009.375,11922,8,MX,1,100,26
1572449219.871866,71022.500,11922,8,MX,1,100,26
1572449219.888620,71035.625,11922,8,MX,1,100,26
1572449219.905373,71048.750,11922,8,MX,1,100,23
1572449219.922126,71061.875,11922,8,MX,1,100,23
1572449219.938879,71075.000,11922,8,MX,1,100,26
1572449219.955291,71087.857,11940,7,MX,1,100,26
1572449219.971702,71100.714,11940,7,MX,1,100,25
1572449219.988113,71113.571,11940,7,MX,1,100,25
1572449220.004525,71126.429,11940,7,MX,1,100,25
1572449220.020936,71139.286,11940,7,MX,1,100,25
1572449220.037347,71152.143,11940,7,MX,1,100,25
1572449220.053759,71165.000,11940,7,MX,1,100,25
1572449220.070512,71178.125,11958,8,MX,1,100,25
1572449220.087265,71191.250,11958,8,MX,1,100,25
1572449220.104018,71204.375,11958,8,MX,1,100,24
1572449220.120772,71217.500,11958,8,MX,1,100,24
1572449220.137525,71230.625,11958,8,MX,1,100,23
1572449220.154278,71243.750,11958,8,MX,1,100,23
1572449220.171031,71256.875,11958,8,MX,1,100,23
1572449220.187785,71270.000,11958,8,MX,1,100,24
1572449220.204538,71283.125,11976,8,MX,1,100,24
1572449220.221291,71296.250,11976,8,MX,1,100,24
1572449220.238044,71309.375,11976,8,MX,1,100,24
1572449220.254797,71322.500,11976,8,MX,1,100,25
1572449220.271551,71335.625,11976,8,MX,1,100,25
1572449220.288304,71348.750,11976,8,MX,1,100,25
1572449220.305057,71361.875,11976,8,MX,1,100,26
1572449220.321810,71375.000,11976,8,MX,1,100,26
1572449220.338951,71388.429,11994,7,MX,1,100,26
1572449220.356092,71401.857,11994,7,MX,1,100,26
1572449220.373233,71415.286,11994,7,MX,1,100,26
1572449220.390373,71428.714,11994,7,MX,1,100,26
1572449220.407514,71442.143,11994,7,MX,1,100,26
1572449220.424655,71455.571,11994,7,MX,1,100,26
1572449220.441795,71469.000,11994,7,MX,1,100,26
1572449220.458389,71482.000,12012,8,MX,1,100,26
1572449220.474983,71495.000,12012,8,MX,1,100,26
1572449220.491576,71508.000,12012,8,MX,1,100,26
1572449220.508170,71521.000,12012,8,MX,1,100,28
1572449220.524764,71534.000,12012,8,MX,1,100,28
1572449220.541358,71547.000,12012,8,MX,1,100,29
1572449220.557951,71560.000,12012,8,MX,1,100,29
1572449220.574545,71573.000,12012,8,MX,1,100,29
1572449220.591298,71586.125,12031,8,MX,1,100,32
1572449220.608051,71599.250,12031,8,MX,1,100,32
1572449220.624804,71612.375,12031,8,MX,1,100,35
1572449220.641558,71625.500,12031,8,MX,1,100,35
1572449220.658311,71638.625,12031,8,MX,1,100,35
1572449220.675064,71651.750,12031,8,MX,1,100,35
1572449220.691818,71664.875,12031,8,MX,1,100,35
1572449220.708571,71678.000,12031,8,MX,1,100,36
1572449220.725164,71691.000,12049,7,MX,1,100,36
1572449220.741758,71704.000,12049,7,MX,1,100,36
1572449220.758352,71717.000,12049,7,MX,1,100,36
1572449220.774945,71730.000,12049,7,MX,1,100,36
1572449220.791539,71743.000,12049,7,MX,1,100,37
1572449220.808133,71756.000,12049,7,MX,1,100,37
1572449220.824726,71769.000,12049,7,MX,1,100,36
1572449220.841480,71782.125,12067,8,MX,1,100,36
1572449220.858233,71795.250,12067,8,MX,1,100,36
1572449220.874986,71808.375,12067,8,MX,1,100,34
1572449220.891739,71821.500,12067,8,MX,1,100,34
1572449220.908493,71834.625,12067,8,MX,1,100,34
1572449220.925246,71847.750,12067,8,MX,1,100,34
1572449220.941999,71860.875,12067,8,MX,1,100,34
1572449220.958752,71874.000,12067,8,MX,1,100,33
1572449220.975346,71887.000,12085,8,MX,1,100,33
1572449220.991940,71900.000,12085,8,MX,1,100,34
1572449221.008533,71913.000,12085,8,MX,1,100,34
1572449221.025127,71926.000,12085,8,MX,1,100,34
1572449221.041721,71939.000,12085,8,MX,1,100,35
1572449221.058314,71952.000,12085,8,MX,1,100,35
1572449221.074908,71965.000,12085,8,MX,1,100,34
1572449221.091502,71978.000,12085,8,MX,1,100,34
1572449221.108255,71991.125,12102,8,MX,1,100,35
1572449221.125008,72004.250,12102,8,MX,1,100,35
1572449221.141761,72017.375,12102,8,MX,1,100,35
1572449221.158514,72030.500,12102,8,MX,1,100,35
1572449221.175268,72043.625,12102,8,MX,1,100,35
1572449221.192021,72056.750,12102,8,MX,1,100,33
1572449221.208774,72069.875,12102,8,MX,1,100,33
1572449221.225528,72083.000,12102,8,MX,1,100,33
1572449221.242304,72096.143,12120,7,MX,1,100,31
1572449221.259079,72109.286,12120,7,MX,1,100,31
1572449221.275856,72122.429,12120,7,MX,1,100,29
1572449221.292632,72135.571,12120,7,MX,1,100,29
1572449221.309408,72148.714,12120,7,MX,1,100,29
1572449221.326184,72161.857,12120,7,MX,1,100,29
1572449221.342960,72175.000,12120,7,MX,1,100,29
1572449221.359713,72188.125,12138,8,MX,1,100,29
1572449221.376466,72201.250,12138,8,MX,1,100,29
1572449221.393219,72214.375,12138,8,MX,1,100,30
1572449221.409973,72227.500,12138,8,MX,1,100,30
1572449221.426726,72240.625,12138,8,MX,1,100,30
1572449221.443479,72253.750,12138,8,MX,1,100,32
1572449221.460232,72266.875,12138,8,MX,1,100,32
1572449221.476985,72280.000,12138,8,MX,1,100,33
1572449221.493420,72292.875,12156,8,MX,1,100,33
1572449221.509854,72305.750,12156,8,MX,1,100,33
1572449221.526288,72318.625,12156,8,MX,1,100,33
1572449221.542722,72331.500,12156,8,MX,1,100,33
1572449221.559156,72344.375,12156,8,MX,1,100,33
1572449221.575590,72357.250,12156,8,MX,1,100,33
1572449221.592024,72370.125,12156,8,MX,1,100,33
1572449221.608459,72383.000,12156,8,MX,1,100,33
1572449221.625052,72396.000,12175,8,MX,1,100,33
1572449221.641646,72409.000,12175,8,MX,1,100,34
1572449221.658240,72422.000,12175,8,MX,1,100,34
1572449221.674833,72435.000,12175,8,MX,1,100,32
1572449221.691427,72448.000,12175,8,MX,1,100,32
1572449221.708020,72461.000,12175,8,MX,1,100,32
1572449221.724614,72474.000,12175,8,MX,1,100,29
1572449221.741208,72487.000,12175,8,MX,1,100,29
1572449221.757802,72500.000,12193,8,MX,1,100,32
1572449221.774395,72513.000,12193,8,MX,1,100,32
1572449221.790989,72526.000,12193,8,MX,1,100,32
1572449221.807583,72539.000,12193,8,MX,1,100,30
1572449221.824176,72552.000,12193,8,MX,1,100,30
1572449221.840770,72565.000,12193,8,MX,1,100,31
1572449221.857364,72578.000,12193,8,MX,1,100,31
1572449221.873957,72591.000,12193,8,MX,1,100,31
1572449221.890186,72603.714,12211,7,MX,1,100,31
1572449221.906415,72616.429,12211,7,MX,1,100,31
1572449221.922644,72629.143,12211,7,MX,1,100,36
1572449221.938873,72641.857,12211,7,MX,1,100,36
1572449221.955102,72654.571,12211,7,MX,1,100,31
1572449221.971331,72667.286,12211,7,MX,1,100,31
1572449221.987560,72680.000,12211,7,MX,1,100,31
1572449222.003994,72692.875,12229,8,MX,1,100,32
1572449222.020428,72705.750,12229,8,MX,1,100,32
1572449222.036862,72718.625,12229,8,MX,1,100,31
1572449222.053297,72731.500,12229,8,MX,1,100,31
1572449222.069731,72744.375,12229,8,MX,1,100,31
1572449222.086165,72757.250,12229,8,MX,1,100,31
1572449222.102599,72770.125,12229,8,MX,1,100,31
1572449222.119033,72783.000,12229,8,MX,1,100,31
1572449222.135627,72796.000,12245,8,MX,1,100,31
1572449222.152220,72809.000,12245,8,MX,1,100,30
1572449222.168814,72822.000,12245,8,MX,1,100,30
1572449222.185408,72835.000,12245,8,MX,1,100,30
1572449222.202001,72848.000,12245,8,MX,1,100,38
1572449222.218595,72861.000,12245,8,MX,1,100,38
1572449222.235189,72874.000,12245,8,MX,1,100,36
1572449222.251782,72887.000,12245,8,MX,1,100,36
1572449222.268695,72900.250,12264,8,MX,1,100,36
1572449222.285608,72913.500,12264,8,MX,1,100,35
1572449222.302521,72926.750,12264,8,MX,1,100,35
1572449222.319434,72940.000,12264,8,MX,1,100,36
1572449222.336346,72953.250,12264,8,MX,1,100,36
1572449222.353259,72966.500,12264,8,MX,1,100,36
1572449222.370172,72979.750,12264,8,MX,1,100,35
1572449222.387085,72993.000,12264,8,MX,1,100,35
1572449222.403861,73006.143,12282,7,MX,1,100,36
1572449222.420637,73019.286,12282,7,MX,1,100,36
1572449222.437413,73032.429,12282,7,MX,1,100,35
1572449222.454189,73045.571,12282,7,MX,1,100,35
1572449222.470965,73058.714,12282,7,MX,1,100,35
1572449222.487741,73071.857,12282,7,MX,1,100,36
1572449222.504517,73085.000,12282,7,MX,1,100,36
1572449222.521430,73098.250,12300,8,MX,1,100,35
1572449222.538342,73111.500,12300,8,MX,1,100,35
1572449222.555255,73124.750,12300,8,MX,1,100,35
1572449222.572168,73138.000,12300,8,MX,1,100,35
1572449222.589081,73151.250,12300,8,MX,1,100,35
1572449222.605994,73164.500,12300,8,MX,1,100,34
1572449222.622906,73177.750,12300,8,MX,1,100,34
1572449222.639819,73191.000,12300,8,MX,1,100,35
1572449222.656253,73203.875,12319,8,MX,1,100,35
1572449222.672688,73216.750,12319,8,MX,1,100,35
1572449222.689121,73229.625,12319,8,MX,1,100,35
1572449222.705556,73242.500,12319,8,MX,1,100,35
1572449222.721990,73255.375,12319,8,MX,1,100,35
1572449222.738424,73268.250,12319,8,MX,1,100,35
1572449222.754858,73281.125,12319,8,MX,1,100,35
1572449222.771292,73294.000,12319,8,MX,1,100,35
1572449222.788045,73307.125,12337,8,MX,1,100,35
1572449222.804799,73320.250,12337,8,MX,1,100,34
1572449222.821552,73333.375,12337,8,MX,1,100,34
1572449222.838305,73346.500,12337,8,MX,1,100,34
1572449222.855058,73359.625,12337,8,MX,1,100,35
1572449222.871812,73372.750,12337,8,MX,1,100,35
1572449222.888565,73385.875,12337,8,MX,1,100,35
1572449222.905318,73399.000,12337,8,MX,1,100,35
1572449222.921547,73411.714,12355,7,MX,1,100,35
1572449222.937776,73424.429,12355,7,MX,1,100,34
1572449222.954005,73437.143,12355,7,MX,1,100,34
1572449222.970234,73449.857,12355,7,MX,1,100,33
1572449222.986463,73462.571,12355,7,MX,1,100,33
1572449223.002692,73475.286,12355,7,MX,1,100,34
1572449223.018921,73488.000,12355,7,MX,1,100,34
1572449223.035674,73501.125,12373,8,MX,1,100,34
1572449223.052427,73514.250,12373,8,MX,1,100,33
1572449223.069180,73527.375,12373,8,MX,1,100,33
1572449223.085934,73540.500,12373,8,MX,1,100,34
1572449223.102687,73553.625,12373,8,MX,1,100,34
1572449223.119440,73566.750,12373,8,MX,1,100,34
1572449223.136194,73579.875,12373,8,MX,1,100,32
1572449223.152947,73593.000,12373,8,MX,1,100,32
1572449223.169540,73606.000,12391,8,MX,1,100,32
1572449223.186134,73619.000,12391,8,MX,1,100,32
1572449223.202728,73632.000,12391,8,MX,1,100,31
1572449223.219321,73645.000,12391,8,MX,1,100,31
1572449223.235915,73658.000,12391,8,MX,1,100,31
1572449223.252509,73671.000,12391,8,MX,1,100,30
1572449223.269102,73684.000,12391,8,MX,1,100,30
1572449223.285696,73697.000,12391,8,MX,1,100,29
1572449223.302609,73710.250,12409,8,MX,1,100,29
1572449223.319522,73723.500,12409,8,MX,1,100,29
1572449223.336434,73736.750,12409,8,MX,1,100,29
1572449223.353347,73750.000,12409,8,MX,1,100,29
1572449223.370260,73763.250,12409,8,MX,1,100,29
1572449223.387173,73776.500,12409,8,MX,1,100,29
1572449223.404086,73789.750,12409,8,MX,1,100,29
1572449223.420998,73803.000,12409,8,MX,1,100,29
1572449223.437774,73816.143,12427,7,MX,1,100,29
1572449223.454551,73829.286,12427,7,MX,1,100,27
1572449223.471326,73842.429,12427,7,MX,1,100,27
1572449223.488102,73855.571,12427,7,MX,1,100,27
1572449223.504879,73868.714,12427,7,MX,1,100,28
1572449223.521654,73881.857,12427,7,MX,1,100,28
1572449223.538430,73895.000,12427,7,MX,1,100,27
1572449223.555343,73908.250,12445,8,MX,1,100,27
1572449223.572256,73921.500,12445,8,MX,1,100,27
1572449223.589169,73934.750,12445,8,MX,1,100,27
1572449223.606082,73948.000,12445,8,MX,1,100,27
1572449223.622994,73961.250,12445,8,MX,1,100,25
1572449223.639907,73974.500,12445,8,MX,1,100,25
1572449223.656820,73987.750,12445,8,MX,1,100,25
1572449223.673733,74001.000,12445,8,MX,1,100,25
1572449223.690326,74014.000,12464,8,MX,1,100,25
1572449223.706920,74027.000,12464,8,MX,1,100,23
1572449223.723514,74040.000,12464,8,MX,1,100,23
1572449223.740108,74053.000,12464,8,MX,1,100,23
1572449223.756701,74066.000,12464,8,MX,1,100,23
1572449223.773295,74079.000,12464,8,MX,1,100,23
1572449223.789889,74092.000,12464,8,MX,1,100,23
1572449223.806482,74105.000,12464,8,MX,1,100,23
1572449223.822894,74117.857,12482,7,MX,1,100,23
1572449223.839305,74130.714,12482,7,MX,1,100,23
1572449223.855716,74143.571,12482,7,MX,1,100,24
1572449223.872128,74156.429,12482,7,MX,1,100,24
1572449223.888539,74169.286,12482,7,MX,1,100,24
1572449223.904950,74182.143,12482,7,MX,1,100,22
1572449223.921361,74195.000,12482,7,MX,1,100,22
1572449223.938229,74208.214,12503,14,MX,1,100,23
1572449223.955096,74221.429,12503,14,MX,1,100,23
1572449223.971963,74234.643,12503,14,MX,1,100,23
1572449223.988830,74247.857,12503,14,MX,1,100,24
1572449224.005697,74261.071,12503,14,MX,1,100,24
1572449224.022565,74274.286,12503,14,MX,1,100,24
1572449224.039432,74287.500,12503,14,MX,1,100,24
1572449224.056299,74300.714,12503,14,MX,1,100,24
1572449224.073166,74313.929,12503,14,MX,1,100,24
1572449224.090034,74327.143,12503,14,MX,1,100,24
1572449224.106901,74340.357,12503,14,MX,1,100,23
1572449224.123768,74353.571,12503,14,MX,1,100,23
1572449224.140635,74366.786,12503,14,MX,1,100,23
1572449224.157502,74380.000,12503,14,MX,1,100,23
1572449224.174278,74393.143,12523,7,MX,1,100,23
1572449224.191054,74406.286,12523,7,MX,1,100,25
1572449224.207830,74419.429,12523,7,MX,1,100,25
1572449224.224606,74432.571,12523,7,MX,1,100,25
1572449224.241382,74445.714,12523,7,MX,1,100,25
1572449224.258158,74458.857,12523,7,MX,1,100,25
1572449224.274934,74472.000,12523,7,MX,1,100,25
1572449224.291528,74485.000,12541,8,MX,1,100,25
1572449224.308122,74498.000,12541,8,MX,1,100,24
1572449224.324715,74511.000,12541,8,MX,1,100,24
1572449224.341309,74524.000,12541,8,MX,1,100,24
1572449224.357903,74537.000,12541,8,MX,1,100,24
1572449224.374496,74550.000,12541,8,MX,1,100,24
1572449224.391090,74563.000,12541,8,MX,1,100,25
1572449224.407684,74576.000,12541,8,MX,1,100,25
1572449224.424437,74589.125,12559,8,MX,1,100,25
1572449224.441190,74602.250,12559,8,MX,1,100,25
1572449224.457943,74615.375,12559,8,MX,1,100,25
1572449224.474697,74628.500,12559,8,MX,1,100,23
1572449224.491450,74641.625,12559,8,MX,1,100,23
1572449224.508203,74654.750,12559,8,MX,1,100,25
1572449224.524956,74667.875,12559,8,MX,1,100,25
1572449224.541710,74681.000,12559,8,MX,1,100,25
1572449224.558303,74694.000,12577,7,MX,1,100,25
1572449224.574897,74707.000,12577,7,MX,1,100,25
1572449224.591491,74720.000,12577,7,MX,1,100,26
1572449224.608084,74733.000,12577,7,MX,1,100,26
1572449224.624678,74746.000,12577,7,MX,1,100,25
1572449224.641272,74759.000,12577,7,MX,1,100,25
1572449224.657865,74772.000,12577,7,MX,1,100,25
1572449224.674459,74785.000,12596,8,MX,1,100,24
1572449224.691053,74798.000,12596,8,MX,1,100,24
1572449224.707646,74811.000,12596,8,MX,1,100,25
1572449224.724240,74824.000,12596,8,MX,1,100,25
1572449224.740834,74837.000,12596,8,MX,1,100,25
1572449224.757427,74850.000,12596,8,MX,1,100,25
1572449224.774021,74863.000,12596,8,MX,1,100,25
1572449224.790615,74876.000,12596,8,MX,1,100,25
1572449224.807049,74888.875,12612,8,MX,1,100,25
1572449224.823483,74901.750,12612,8,MX,1,100,25
1572449224.839917,74914.625,12612,8,MX,1,100,24
1572449224.856351,74927.500,12612,8,MX,1,100,24
1572449224.872785,74940.375,12612,8,MX,1,100,26
1572449224.889220,74953.250,12612,8,MX,1,100,26
1572449224.905653,74966.125,12612,8,MX,1,100,23
1572449224.922088,74979.000,12612,8,MX,1,100,23
1572449224.938522,74991.875,12630,8,MX,1,100,23
1572449224.954956,75004.750,12630,8,MX,1,100,25
1572449224.971390,75017.625,12630,8,MX,1,100,25
1572449224.987824,75030.500,12630,8,MX,1,100,23
1572449225.004258,75043.375,12630,8,MX,1,100,23
1572449225.020692,75056.250,12630,8,MX,1,100,23
1572449225.037127,75069.125,12630,8,MX,1,100,25
1572449225.053561,75082.000,12630,8,MX,1,100,25
1572449225.070337,75095.143,12648,7,MX,1,100,25
1572449225.087113,75108.286,12648,7,MX,1,100,25
1572449225.103889,75121.429,12648,7,MX,1,100,25
1572449225.120665,75134.571,12648,7,MX,1,100,25
1572449225.137441,75147.714,12648,7,MX,1,100,25
1572449225.154217,75160.857,12648,7,MX,1,100,24
1572449225.170993,75174.000,12648,7,MX,1,100,24
1572449225.187587,75187.000,12666,8,MX,1,100,25
1572449225.204180,75200.000,12666,8,MX,1,100,25
1572449225.220774,75213.000,12666,8,MX,1,100,25
1572449225.237368,75226.000,12666,8,MX,1,100,25
1572449225.253961,75239.000,12666,8,MX,1,100,25
1572449225.270555,75252.000,12666,8,MX,1,100,26
1572449225.287148,75265.000,12666,8,MX,1,100,26
1572449225.303742,75278.000,12666,8,MX,1,100,26
1572449225.320495,75291.125,12684,8,MX,1,100,26
1572449225.337249,75304.250,12684,8,MX,1,100,26
1572449225.354002,75317.375,12684,8,MX,1,100,25
1572449225.370755,75330.500,12684,8,MX,1,100,25
1572449225.387508,75343.625,12684,8,MX,1,100,25
1572449225.404262,75356.750,12684,8,MX,1,100,26
1572449225.421015,75369.875,12684,8,MX,1,100,26
1572449225.437768,75383.000,12684,8,MX,1,100,25
1572449225.454362,75396.000,12702,7,MX,1,100,25
1572449225.470955,75409.000,12702,7,MX,1,100,26
1572449225.487549,75422.000,12702,7,MX,1,100,26
1572449225.504143,75435.000,12702,7,MX,1,100,26
1572449225.520736,75448.000,12702,7,MX,1,100,25
1572449225.537330,75461.000,12702,7,MX,1,100,25
1572449225.553924,75474.000,12702,7,MX,1,100,25
1572449225.570518,75487.000,12720,8,MX,1,100,25
1572449225.587111,75500.000,12720,8,MX,1,100,25
1572449225.603705,75513.000,12720,8,MX,1,100,24
1572449225.620298,75526.000,12720,8,MX,1,100,24
1572449225.636892,75539.000,12720,8,MX,1,100,25
1572449225.653486,75552.000,12720,8,MX,1,100,25
1572449225.670079,75565.000,12720,8,MX,1,100,25
1572449225.686673,75578.000,12720,8,MX,1,100,25
1572449225.703267,75591.000,12739,8,MX,1,100,25
1572449225.719861,75604.000,12739,8,MX,1,100,27
1572449225.736454,75617.000,12739,8,MX,1,100,27
1572449225.753048,75630.000,12739,8,MX,1,100,25
1572449225.769642,75643.000,12739,8,MX,1,100,25
1572449225.786235,75656.000,12739,8,MX,1,100,25
1572449225.802829,75669.000,12739,8,MX,1,100,24
1572449225.819422,75682.000,12739,8,MX,1,100,24
1572449225.836176,75695.125,12757,8,MX,1,100,25
1572449225.852929,75708.250,12757,8,MX,1,100,25
1572449225.869682,75721.375,12757,8,MX,1,100,25
1572449225.886436,75734.500,12757,8,MX,1,100,24
1572449225.903189,75747.625,12757,8,MX,1,100,24
1572449225.919942,75760.750,12757,8,MX,1,100,25
1572449225.936695,75773.875,12757,8,MX,1,100,25
1572449225.953449,75787.000,12757,8,MX,1,100,25
1572449225.969882,75799.875,12775,8,MX,1,100,26
1572449225.986317,75812.750,12775,8,MX,1,100,26
1572449226.002751,75825.625,12775,8,MX,1,100,24
