EpochTimestamp,EmotiBitTimestamp,PacketNumber,DataLength,TypeTag,ProtocolVersion,DataReliability,PI
1572449233.873737,81992.000,13851,4,PI,1,100,184161
1572449233.912456,82022.333,13869,3,PI,1,100,184206
1572449233.951174,82052.667,13869,3,PI,1,100,184271
1572449233.989893,82083.000,13869,3,PI,1,100,184303
1572449234.028611,82113.333,13887,3,PI,1,100,184379
1572449234.067330,82143.667,13887,3,PI,1,100,184309
1572449234.106049,82174.000,13887,3,PI,1,100,184343
1572449234.149873,82208.333,13905,3,PI,1,100,184358
1572449234.193697,82242.667,13905,3,PI,1,100,184371
1572449234.237522,82277.000,13905,3,PI,1,100,184458
1572449234.274219,82305.750,13923,4,PI,1,100,184418
1572449234.310917,82334.500,13923,4,PI,1,100,184489
1572449234.347614,82363.250,13923,4,PI,1,100,184500
1572449234.384312,82392.000,13923,4,PI,1,100,184448
1572449234.423030,82422.333,13941,3,PI,1,100,184401
1572449234.461749,82452.667,13941,3,PI,1,100,184252
1572449234.500468,82483.000,13941,3,PI,1,100,184303
1572449234.544717,82517.667,13958,3,PI,1,100,184317
1572449234.588967,82552.333,13958,3,PI,1,100,184306
1572449234.633217,82587.000,13958,3,PI,1,100,184359
1572449234.671936,82617.333,13976,3,PI,1,100,184319
1572449234.710654,82647.667,13976,3,PI,1,100,184338
1572449234.749372,82678.000,13976,3,PI,1,100,184331
1572449234.787027,82707.500,13995,4,PI,1,100,184308
1572449234.824682,82737.000,13995,4,PI,1,100,184346
1572449234.862337,82766.500,13995,4,PI,1,100,184278
1572449234.899992,82796.000,13995,4,PI,1,100,184343
1572449234.944667,82831.000,14013,3,PI,1,100,184372
1572449234.989343,82866.000,14013,3,PI,1,100,184386
1572449235.034018,82901.000,14013,3,PI,1,100,184468
1572449235.072737,82931.333,14031,3,PI,1,100,184437
1572449235.111455,82961.667,14031,3,PI,1,100,184524
1572449235.150174,82992.000,14031,3,PI,1,100,184527
1572449235.188892,83022.333,14049,3,PI,1,100,184515
1572449235.227611,83052.667,14049,3,PI,1,100,184571
1572449235.266329,83083.000,14049,3,PI,1,100,184474
1572449235.304622,83113.000,14067,3,PI,1,100,184433
1572449235.342916,83143.000,14067,3,PI,1,100,184346
1572449235.381209,83173.000,14067,3,PI,1,100,184322
1572449235.423012,83205.750,14083,4,PI,1,100,184431
1572449235.464815,83238.500,14083,4,PI,1,100,184435
1572449235.506618,83271.250,14083,4,PI,1,100,184532
1572449235.548422,83304.000,14083,4,PI,1,100,184557
1572449235.587141,83334.333,14101,3,PI,1,100,184527
1572449235.625859,83364.667,14101,3,PI,1,100,184544
1572449235.664577,83395.000,14101,3,PI,1,100,184399
1572449235.703296,83425.333,14119,3,PI,1,100,184414
1572449235.742015,83455.667,14119,3,PI,1,100,184467
1572449235.780733,83486.000,14119,3,PI,1,100,184506
1572449235.820728,83517.333,14138,3,PI,1,100,184626
1572449235.860723,83548.667,14138,3,PI,1,100,184633
1572449235.900718,83580.000,14138,3,PI,1,100,184735
1572449235.942522,83612.750,14156,4,PI,1,100,184812
1572449235.984325,83645.500,14156,4,PI,1,100,184868
1572449236.026128,83678.250,14156,4,PI,1,100,184947
1572449236.067932,83711.000,14156,4,PI,1,100,184844
1572449236.106650,83741.333,14174,3,PI,1,100,184815
1572449236.145369,83771.667,14174,3,PI,1,100,184767
1572449236.184087,83802.000,14174,3,PI,1,100,184824
1572449236.223231,83832.667,14192,3,PI,1,100,184919
1572449236.262375,83863.333,14192,3,PI,1,100,184857
1572449236.301519,83894.000,14192,3,PI,1,100,184914
1572449236.346620,83929.333,14210,3,PI,1,100,184940
1572449236.391721,83964.667,14210,3,PI,1,100,184931
1572449236.436822,84000.000,14210,3,PI,1,100,185017
1572449236.473838,84029.000,14228,4,PI,1,100,184926
1572449236.510855,84058.000,14228,4,PI,1,100,184978
1572449236.547872,84087.000,14228,4,PI,1,100,184987
1572449236.584888,84116.000,14228,4,PI,1,100,185048
1572449236.624032,84146.667,14246,3,PI,1,100,185264
1572449236.663177,84177.333,14246,3,PI,1,100,185174
1572449236.702321,84208.000,14246,3,PI,1,100,185116
1572449236.747421,84243.333,14264,3,PI,1,100,185081
1572449236.792522,84278.667,14264,3,PI,1,100,185080
1572449236.837623,84314.000,14264,3,PI,1,100,185191
1572449236.875916,84344.000,14283,3,PI,1,100,185185
1572449236.914209,84374.000,14283,3,PI,1,100,185139
1572449236.952502,84404.000,14283,3,PI,1,100,185050
1572449236.991433,84434.500,14304,6,PI,1,100,184944
1572449237.030365,84465.000,14304,6,PI,1,100,184947
1572449237.069296,84495.500,14304,6,PI,1,100,184870
1572449237.108227,84526.000,14304,6,PI,1,100,184935
1572449237.147159,84556.500,14304,6,PI,1,100,184967
1572449237.186090,84587.000,14304,6,PI,1,100,184999
1572449237.224808,84617.333,14324,3,PI,1,100,185014
