EpochTimestamp,EmotiBitTimestamp,PacketNumber,DataLength,TypeTag,ProtocolVersion,DataReliability,AZ
1572448507.233410,4167373.000,17845,8,AZ,1,100,-0.260
1572448507.249804,4167385.857,17863,7,AZ,1,100,-0.255
1572448507.266199,4167398.714,17863,7,AZ,1,100,-0.257
1572448507.282593,4167411.571,17863,7,AZ,1,100,-0.250
1572448507.298988,4167424.429,17863,7,AZ,1,100,-0.247
1572448507.315382,4167437.286,17863,7,AZ,1,100,-0.261
1572448507.331777,4167450.143,17863,7,AZ,1,100,-0.272
1572448507.348171,4167463.000,17863,7,AZ,1,100,-0.234
1572448507.364907,4167476.125,17882,8,AZ,1,100,-0.247
1572448507.381643,4167489.250,17882,8,AZ,1,100,-0.242
1572448507.398379,4167502.375,17882,8,AZ,1,100,-0.256
1572448507.415115,4167515.500,17882,8,AZ,1,100,-0.265
1572448507.431851,4167528.625,17882,8,AZ,1,100,-0.246
1572448507.448587,4167541.750,17882,8,AZ,1,100,-0.261
1572448507.465323,4167554.875,17882,8,AZ,1,100,-0.248
1572448507.482059,4167568.000,17882,8,AZ,1,100,-0.251
1572448507.498795,4167581.125,17900,8,AZ,1,100,-0.259
1572448507.515531,4167594.250,17900,8,AZ,1,100,-0.253
1572448507.532267,4167607.375,17900,8,AZ,1,100,-0.286
1572448507.549003,4167620.500,17900,8,AZ,1,100,-0.260
1572448507.565739,4167633.625,17900,8,AZ,1,100,-0.261
1572448507.582475,4167646.750,17900,8,AZ,1,100,-0.258
1572448507.599211,4167659.875,17900,8,AZ,1,100,-0.233
1572448507.615947,4167673.000,17900,8,AZ,1,100,-0.269
1572448507.632523,4167686.000,17918,8,AZ,1,100,-0.272
1572448507.649100,4167699.000,17918,8,AZ,1,100,-0.266
1572448507.665677,4167712.000,17918,8,AZ,1,100,-0.248
1572448507.682253,4167725.000,17918,8,AZ,1,100,-0.260
1572448507.698830,4167738.000,17918,8,AZ,1,100,-0.240
1572448507.715406,4167751.000,17918,8,AZ,1,100,-0.281
1572448507.731983,4167764.000,17918,8,AZ,1,100,-0.256
1572448507.748559,4167777.000,17918,8,AZ,1,100,-0.293
1572448507.765318,4167790.143,17936,7,AZ,1,100,-0.229
1572448507.782077,4167803.286,17936,7,AZ,1,100,-0.222
1572448507.798836,4167816.429,17936,7,AZ,1,100,-0.263
1572448507.815594,4167829.571,17936,7,AZ,1,100,-0.256
1572448507.832353,4167842.714,17936,7,AZ,1,100,-0.277
1572448507.849112,4167855.857,17936,7,AZ,1,100,-0.231
1572448507.865871,4167869.000,17936,7,AZ,1,100,-0.260
1572448507.882447,4167882.000,17954,8,AZ,1,100,-0.253
1572448507.899024,4167895.000,17954,8,AZ,1,100,-0.250
1572448507.915601,4167908.000,17954,8,AZ,1,100,-0.257
1572448507.932177,4167921.000,17954,8,AZ,1,100,-0.257
1572448507.948754,4167934.000,17954,8,AZ,1,100,-0.248
1572448507.965330,4167947.000,17954,8,AZ,1,100,-0.257
1572448507.981907,4167960.000,17954,8,AZ,1,100,-0.243
1572448507.998483,4167973.000,17954,8,AZ,1,100,-0.281
1572448508.015060,4167986.000,17972,8,AZ,1,100,-0.266
1572448508.031637,4167999.000,17972,8,AZ,1,100,-0.260
1572448508.048213,4168012.000,17972,8,AZ,1,100,-0.279
1572448508.064790,4168025.000,17972,8,AZ,1,100,-0.239
1572448508.081366,4168038.000,17972,8,AZ,1,100,-0.266
1572448508.097943,4168051.000,17972,8,AZ,1,100,-0.275
1572448508.114520,4168064.000,17972,8,AZ,1,100,-0.252
1572448508.131096,4168077.000,17972,8,AZ,1,100,-0.257
1572448508.147513,4168089.875,17990,8,AZ,1,100,-0.264
1572448508.163931,4168102.750,17990,8,AZ,1,100,-0.256
1572448508.180348,4168115.625,17990,8,AZ,1,100,-0.260
1572448508.196765,4168128.500,17990,8,AZ,1,100,-0.263
1572448508.213182,4168141.375,17990,8,AZ,1,100,-0.276
1572448508.229599,4168154.250,17990,8,AZ,1,100,-0.270
1572448508.246017,4168167.125,17990,8,AZ,1,100,-0.258
1572448508.262434,4168180.000,17990,8,AZ,1,100,-0.248
1572448508.279010,4168193.000,18008,7,AZ,1,100,-0.239
1572448508.295587,4168206.000,18008,7,AZ,1,100,-0.270
1572448508.312164,4168219.000,18008,7,AZ,1,100,-0.287
1572448508.328740,4168232.000,18008,7,AZ,1,100,-0.261
1572448508.345317,4168245.000,18008,7,AZ,1,100,-0.240
1572448508.361893,4168258.000,18008,7,AZ,1,100,-0.229
1572448508.378470,4168271.000,18008,7,AZ,1,100,-0.232
1572448508.395365,4168284.250,18027,8,AZ,1,100,-0.260
1572448508.412261,4168297.500,18027,8,AZ,1,100,-0.263
1572448508.429156,4168310.750,18027,8,AZ,1,100,-0.232
1572448508.446051,4168324.000,18027,8,AZ,1,100,-0.224
1572448508.462947,4168337.250,18027,8,AZ,1,100,-0.243
1572448508.479842,4168350.500,18027,8,AZ,1,100,-0.255
1572448508.496737,4168363.750,18027,8,AZ,1,100,-0.249
1572448508.513633,4168377.000,18027,8,AZ,1,100,-0.243
1572448508.530369,4168390.125,18045,8,AZ,1,100,-0.274
1572448508.547105,4168403.250,18045,8,AZ,1,100,-0.266
1572448508.563841,4168416.375,18045,8,AZ,1,100,-0.280
1572448508.580577,4168429.500,18045,8,AZ,1,100,-0.265
1572448508.597313,4168442.625,18045,8,AZ,1,100,-0.254
1572448508.614049,4168455.750,18045,8,AZ,1,100,-0.255
1572448508.630785,4168468.875,18045,8,AZ,1,100,-0.244
1572448508.647521,4168482.000,18045,8,AZ,1,100,-0.248
1572448508.664257,4168495.125,18063,8,AZ,1,100,-0.216
1572448508.680993,4168508.250,18063,8,AZ,1,100,-0.195
1572448508.697729,4168521.375,18063,8,AZ,1,100,-0.225
1572448508.714465,4168534.500,18063,8,AZ,1,100,-0.221
1572448508.731201,4168547.625,18063,8,AZ,1,100,-0.259
1572448508.747936,4168560.750,18063,8,AZ,1,100,-0.313
1572448508.764673,4168573.875,18063,8,AZ,1,100,-0.321
1572448508.781409,4168587.000,18063,8,AZ,1,100,-0.383
1572448508.798714,4168600.571,18081,7,AZ,1,100,-0.403
1572448508.816019,4168614.143,18081,7,AZ,1,100,-0.402
1572448508.833324,4168627.714,18081,7,AZ,1,100,-0.412
1572448508.850630,4168641.286,18081,7,AZ,1,100,-0.446
1572448508.867935,4168654.857,18081,7,AZ,1,100,-0.406
1572448508.885240,4168668.429,18081,7,AZ,1,100,-0.373
1572448508.902545,4168682.000,18081,7,AZ,1,100,-0.333
1572448508.918962,4168694.875,18099,8,AZ,1,100,-0.369
1572448508.935380,4168707.750,18099,8,AZ,1,100,-0.384
1572448508.951797,4168720.625,18099,8,AZ,1,100,-0.403
1572448508.968214,4168733.500,18099,8,AZ,1,100,-0.416
1572448508.984631,4168746.375,18099,8,AZ,1,100,-0.532
1572448509.001048,4168759.250,18099,8,AZ,1,100,-0.428
1572448509.017466,4168772.125,18099,8,AZ,1,100,-0.345
1572448509.033883,4168785.000,18099,8,AZ,1,100,-0.354
1572448509.050459,4168798.000,18117,7,AZ,1,100,-0.325
1572448509.067036,4168811.000,18117,7,AZ,1,100,-0.264
1572448509.083612,4168824.000,18117,7,AZ,1,100,-0.137
1572448509.100189,4168837.000,18117,7,AZ,1,100,-0.036
1572448509.116766,4168850.000,18117,7,AZ,1,100,0.282
1572448509.133342,4168863.000,18117,7,AZ,1,100,0.281
1572448509.149919,4168876.000,18117,7,AZ,1,100,0.268
1572448509.166655,4168889.125,18135,8,AZ,1,100,0.073
1572448509.183391,4168902.250,18135,8,AZ,1,100,0.028
1572448509.200127,4168915.375,18135,8,AZ,1,100,-0.024
1572448509.216863,4168928.500,18135,8,AZ,1,100,-0.213
1572448509.233599,4168941.625,18135,8,AZ,1,100,-0.138
1572448509.250335,4168954.750,18135,8,AZ,1,100,-0.183
1572448509.267071,4168967.875,18135,8,AZ,1,100,-0.049
1572448509.283807,4168981.000,18135,8,AZ,1,100,-0.034
1572448509.300543,4168994.125,18154,8,AZ,1,100,-0.099
1572448509.317279,4169007.250,18154,8,AZ,1,100,-0.117
1572448509.334015,4169020.375,18154,8,AZ,1,100,-0.108
1572448509.350751,4169033.500,18154,8,AZ,1,100,-0.246
1572448509.367487,4169046.625,18154,8,AZ,1,100,-0.199
1572448509.384223,4169059.750,18154,8,AZ,1,100,-0.208
1572448509.400959,4169072.875,18154,8,AZ,1,100,-0.197
1572448509.417695,4169086.000,18154,8,AZ,1,100,-0.261
1572448509.434271,4169099.000,18172,8,AZ,1,100,-0.258
1572448509.450848,4169112.000,18172,8,AZ,1,100,-0.250
1572448509.467424,4169125.000,18172,8,AZ,1,100,-0.289
1572448509.484001,4169138.000,18172,8,AZ,1,100,-0.372
1572448509.500577,4169151.000,18172,8,AZ,1,100,-0.456
1572448509.517154,4169164.000,18172,8,AZ,1,100,-0.480
1572448509.533731,4169177.000,18172,8,AZ,1,100,-0.419
1572448509.550307,4169190.000,18172,8,AZ,1,100,-0.447
1572448509.567066,4169203.143,18190,7,AZ,1,100,-0.391
1572448509.583825,4169216.286,18190,7,AZ,1,100,-0.303
1572448509.600584,4169229.429,18190,7,AZ,1,100,-0.230
1572448509.617342,4169242.571,18190,7,AZ,1,100,-0.234
1572448509.634101,4169255.714,18190,7,AZ,1,100,-0.225
1572448509.650860,4169268.857,18190,7,AZ,1,100,-0.107
1572448509.667619,4169282.000,18190,7,AZ,1,100,-0.001
1572448509.684355,4169295.125,18208,8,AZ,1,100,0.120
1572448509.701091,4169308.250,18208,8,AZ,1,100,0.349
1572448509.717827,4169321.375,18208,8,AZ,1,100,0.450
1572448509.734562,4169334.500,18208,8,AZ,1,100,0.209
1572448509.751298,4169347.625,18208,8,AZ,1,100,-3.864
1572448509.768034,4169360.750,18208,8,AZ,1,100,-0.218
1572448509.784770,4169373.875,18208,8,AZ,1,100,1.759
1572448509.801507,4169387.000,18208,8,AZ,1,100,-1.311
1572448509.818402,4169400.250,18225,8,AZ,1,100,-1.351
1572448509.835297,4169413.500,18225,8,AZ,1,100,-1.175
1572448509.852193,4169426.750,18225,8,AZ,1,100,-0.506
1572448509.869088,4169440.000,18225,8,AZ,1,100,-0.261
1572448509.885983,4169453.250,18225,8,AZ,1,100,-0.386
1572448509.902879,4169466.500,18225,8,AZ,1,100,-0.398
1572448509.919774,4169479.750,18225,8,AZ,1,100,-0.802
1572448509.936669,4169493.000,18225,8,AZ,1,100,-0.381
1572448509.952927,4169505.750,18243,8,AZ,1,100,-0.262
1572448509.969185,4169518.500,18243,8,AZ,1,100,-0.082
1572448509.985443,4169531.250,18243,8,AZ,1,100,-0.092
1572448510.001701,4169544.000,18243,8,AZ,1,100,-0.151
1572448510.017958,4169556.750,18243,8,AZ,1,100,-0.128
1572448510.034216,4169569.500,18243,8,AZ,1,100,-0.086
1572448510.050474,4169582.250,18243,8,AZ,1,100,0.013
1572448510.066732,4169595.000,18243,8,AZ,1,100,0.135
1572448510.083308,4169608.000,18261,8,AZ,1,100,0.169
1572448510.099885,4169621.000,18261,8,AZ,1,100,0.272
1572448510.116462,4169634.000,18261,8,AZ,1,100,0.434
1572448510.133038,4169647.000,18261,8,AZ,1,100,0.313
1572448510.149615,4169660.000,18261,8,AZ,1,100,0.113
1572448510.166191,4169673.000,18261,8,AZ,1,100,-1.000
1572448510.182768,4169686.000,18261,8,AZ,1,100,-5.734
1572448510.199345,4169699.000,18261,8,AZ,1,100,1.283
1572448510.215557,4169711.714,18279,7,AZ,1,100,-0.731
1572448510.231769,4169724.429,18279,7,AZ,1,100,-2.536
1572448510.247981,4169737.143,18279,7,AZ,1,100,0.593
1572448510.264194,4169749.857,18279,7,AZ,1,100,-0.911
1572448510.280406,4169762.571,18279,7,AZ,1,100,-0.995
1572448510.296618,4169775.286,18279,7,AZ,1,100,-0.460
1572448510.312830,4169788.000,18279,7,AZ,1,100,-0.458
1572448510.329407,4169801.000,18298,8,AZ,1,100,-0.208
1572448510.345984,4169814.000,18298,8,AZ,1,100,-0.082
1572448510.362560,4169827.000,18298,8,AZ,1,100,-0.125
1572448510.379137,4169840.000,18298,8,AZ,1,100,-0.080
1572448510.395713,4169853.000,18298,8,AZ,1,100,0.039
1572448510.412290,4169866.000,18298,8,AZ,1,100,0.080
1572448510.428867,4169879.000,18298,8,AZ,1,100,-0.055
1572448510.445443,4169892.000,18298,8,AZ,1,100,0.016
1572448510.462179,4169905.125,18316,8,AZ,1,100,0.177
1572448510.478915,4169918.250,18316,8,AZ,1,100,0.462
1572448510.495651,4169931.375,18316,8,AZ,1,100,0.337
1572448510.512387,4169944.500,18316,8,AZ,1,100,0.406
1572448510.529123,4169957.625,18316,8,AZ,1,100,0.222
1572448510.545859,4169970.750,18316,8,AZ,1,100,0.177
1572448510.562595,4169983.875,18316,8,AZ,1,100,-3.330
1572448510.579331,4169997.000,18316,8,AZ,1,100,-2.066
1572448510.595748,4170009.875,18334,8,AZ,1,100,2.907
1572448510.612165,4170022.750,18334,8,AZ,1,100,-2.634
1572448510.628583,4170035.625,18334,8,AZ,1,100,-0.666
1572448510.645000,4170048.500,18334,8,AZ,1,100,1.295
1572448510.661417,4170061.375,18334,8,AZ,1,100,-1.149
1572448510.677834,4170074.250,18334,8,AZ,1,100,-0.260
1572448510.694252,4170087.125,18334,8,AZ,1,100,-0.338
1572448510.710669,4170100.000,18334,8,AZ,1,100,-0.313
1572448510.727792,4170113.429,18352,7,AZ,1,100,-0.424
1572448510.744915,4170126.857,18352,7,AZ,1,100,-0.404
1572448510.762038,4170140.286,18352,7,AZ,1,100,-0.245
1572448510.779161,4170153.714,18352,7,AZ,1,100,-0.363
1572448510.796284,4170167.143,18352,7,AZ,1,100,-0.273
1572448510.813407,4170180.571,18352,7,AZ,1,100,-0.192
1572448510.830530,4170194.000,18352,7,AZ,1,100,-0.046
1572448510.847266,4170207.125,18370,8,AZ,1,100,-0.156
1572448510.864002,4170220.250,18370,8,AZ,1,100,-0.192
1572448510.880738,4170233.375,18370,8,AZ,1,100,-0.172
1572448510.897474,4170246.500,18370,8,AZ,1,100,-0.062
1572448510.914210,4170259.625,18370,8,AZ,1,100,0.083
1572448510.930946,4170272.750,18370,8,AZ,1,100,-0.148
1572448510.947682,4170285.875,18370,8,AZ,1,100,-0.101
1572448510.964418,4170299.000,18370,8,AZ,1,100,0.143
1572448510.980835,4170311.875,18386,8,AZ,1,100,0.055
1572448510.997252,4170324.750,18386,8,AZ,1,100,-0.041
1572448511.013669,4170337.625,18386,8,AZ,1,100,0.038
1572448511.030087,4170350.500,18386,8,AZ,1,100,0.018
1572448511.046504,4170363.375,18386,8,AZ,1,100,0.266
1572448511.062921,4170376.250,18386,8,AZ,1,100,0.587
1572448511.079338,4170389.125,18386,8,AZ,1,100,0.594
1572448511.095756,4170402.000,18386,8,AZ,1,100,0.292
1572448511.112332,4170415.000,18404,8,AZ,1,100,0.168
1572448511.128909,4170428.000,18404,8,AZ,1,100,0.253
1572448511.145485,4170441.000,18404,8,AZ,1,100,0.270
1572448511.162062,4170454.000,18404,8,AZ,1,100,0.419
1572448511.178638,4170467.000,18404,8,AZ,1,100,0.472
1572448511.195215,4170480.000,18404,8,AZ,1,100,0.435
1572448511.211792,4170493.000,18404,8,AZ,1,100,0.474
1572448511.228368,4170506.000,18404,8,AZ,1,100,0.427
1572448511.244763,4170518.857,18422,7,AZ,1,100,0.479
1572448511.261157,4170531.714,18422,7,AZ,1,100,0.511
1572448511.277552,4170544.571,18422,7,AZ,1,100,0.449
1572448511.293946,4170557.429,18422,7,AZ,1,100,0.414
1572448511.310340,4170570.286,18422,7,AZ,1,100,0.377
1572448511.326735,4170583.143,18422,7,AZ,1,100,0.318
1572448511.343129,4170596.000,18422,7,AZ,1,100,0.275
1572448511.360025,4170609.250,18441,8,AZ,1,100,0.272
1572448511.376920,4170622.500,18441,8,AZ,1,100,0.391
1572448511.393816,4170635.750,18441,8,AZ,1,100,0.339
1572448511.410711,4170649.000,18441,8,AZ,1,100,0.304
1572448511.427606,4170662.250,18441,8,AZ,1,100,0.238
1572448511.444502,4170675.500,18441,8,AZ,1,100,0.197
1572448511.461397,4170688.750,18441,8,AZ,1,100,0.218
1572448511.478292,4170702.000,18441,8,AZ,1,100,0.337
1572448511.495028,4170715.125,18459,8,AZ,1,100,0.375
1572448511.511764,4170728.250,18459,8,AZ,1,100,0.320
1572448511.528500,4170741.375,18459,8,AZ,1,100,0.257
1572448511.545236,4170754.500,18459,8,AZ,1,100,0.192
1572448511.561972,4170767.625,18459,8,AZ,1,100,0.268
1572448511.578708,4170780.750,18459,8,AZ,1,100,0.324
1572448511.595444,4170793.875,18459,8,AZ,1,100,0.289
1572448511.612180,4170807.000,18459,8,AZ,1,100,0.373
1572448511.628916,4170820.125,18477,8,AZ,1,100,0.292
1572448511.645652,4170833.250,18477,8,AZ,1,100,0.228
1572448511.662388,4170846.375,18477,8,AZ,1,100,0.223
1572448511.679124,4170859.500,18477,8,AZ,1,100,0.209
1572448511.695860,4170872.625,18477,8,AZ,1,100,0.351
1572448511.712596,4170885.750,18477,8,AZ,1,100,0.334
1572448511.729332,4170898.875,18477,8,AZ,1,100,0.277
1572448511.746068,4170912.000,18477,8,AZ,1,100,0.293
1572448511.763191,4170925.429,18495,7,AZ,1,100,0.229
1572448511.780314,4170938.857,18495,7,AZ,1,100,0.250
1572448511.797437,4170952.286,18495,7,AZ,1,100,0.283
1572448511.814560,4170965.714,18495,7,AZ,1,100,0.283
1572448511.831683,4170979.143,18495,7,AZ,1,100,0.252
1572448511.848806,4170992.571,18495,7,AZ,1,100,0.227
1572448511.865930,4171006.000,18495,7,AZ,1,100,0.151
1572448511.882506,4171019.000,18513,8,AZ,1,100,0.145
1572448511.899083,4171032.000,18513,8,AZ,1,100,0.155
1572448511.915659,4171045.000,18513,8,AZ,1,100,0.183
1572448511.932236,4171058.000,18513,8,AZ,1,100,0.256
1572448511.948812,4171071.000,18513,8,AZ,1,100,0.211
1572448511.965389,4171084.000,18513,8,AZ,1,100,0.266
1572448511.981966,4171097.000,18513,8,AZ,1,100,0.306
1572448511.998542,4171110.000,18513,8,AZ,1,100,0.309
1572448512.015119,4171123.000,18531,7,AZ,1,100,0.305
1572448512.031695,4171136.000,18531,7,AZ,1,100,0.245
1572448512.048272,4171149.000,18531,7,AZ,1,100,0.282
1572448512.064849,4171162.000,18531,7,AZ,1,100,0.245
1572448512.081425,4171175.000,18531,7,AZ,1,100,0.248
1572448512.098002,4171188.000,18531,7,AZ,1,100,0.208
1572448512.114578,4171201.000,18531,7,AZ,1,100,0.189
1572448512.131155,4171214.000,18549,8,AZ,1,100,0.180
1572448512.147732,4171227.000,18549,8,AZ,1,100,0.141
1572448512.164308,4171240.000,18549,8,AZ,1,100,0.140
1572448512.180885,4171253.000,18549,8,AZ,1,100,0.195
1572448512.197461,4171266.000,18549,8,AZ,1,100,0.188
1572448512.214038,4171279.000,18549,8,AZ,1,100,0.193
1572448512.230614,4171292.000,18549,8,AZ,1,100,0.187
1572448512.247191,4171305.000,18549,8,AZ,1,100,0.195
1572448512.263768,4171318.000,18567,8,AZ,1,100,0.210
1572448512.280344,4171331.000,18567,8,AZ,1,100,0.175
1572448512.296921,4171344.000,18567,8,AZ,1,100,0.279
1572448512.313498,4171357.000,18567,8,AZ,1,100,0.220
1572448512.330074,4171370.000,18567,8,AZ,1,100,0.260
1572448512.346651,4171383.000,18567,8,AZ,1,100,0.285
1572448512.363227,4171396.000,18567,8,AZ,1,100,0.195
1572448512.379804,4171409.000,18567,8,AZ,1,100,0.301
1572448512.396380,4171422.000,18586,8,AZ,1,100,0.277
1572448512.412957,4171435.000,18586,8,AZ,1,100,0.131
1572448512.429533,4171448.000,18586,8,AZ,1,100,0.241
1572448512.446110,4171461.000,18586,8,AZ,1,100,0.212
1572448512.462687,4171474.000,18586,8,AZ,1,100,0.195
1572448512.479263,4171487.000,18586,8,AZ,1,100,0.209
1572448512.495840,4171500.000,18586,8,AZ,1,100,0.166
1572448512.512417,4171513.000,18586,8,AZ,1,100,0.224
1572448512.529189,4171526.154,18607,13,AZ,1,100,0.173
1572448512.545962,4171539.308,18607,13,AZ,1,100,0.149
1572448512.562735,4171552.462,18607,13,AZ,1,100,0.230
1572448512.579508,4171565.615,18607,13,AZ,1,100,0.209
1572448512.596280,4171578.769,18607,13,AZ,1,100,0.194
1572448512.613053,4171591.923,18607,13,AZ,1,100,0.244
1572448512.629826,4171605.077,18607,13,AZ,1,100,0.233
1572448512.646599,4171618.231,18607,13,AZ,1,100,0.221
1572448512.663371,4171631.385,18607,13,AZ,1,100,0.241
1572448512.680144,4171644.538,18607,13,AZ,1,100,0.217
1572448512.696917,4171657.692,18607,13,AZ,1,100,0.217
1572448512.713690,4171670.846,18607,13,AZ,1,100,0.220
1572448512.730463,4171684.000,18607,13,AZ,1,100,0.205
1572448512.747221,4171697.143,18627,7,AZ,1,100,0.230
1572448512.763980,4171710.286,18627,7,AZ,1,100,0.235
1572448512.780739,4171723.429,18627,7,AZ,1,100,0.213
1572448512.797498,4171736.571,18627,7,AZ,1,100,0.208
1572448512.814256,4171749.714,18627,7,AZ,1,100,0.245
1572448512.831015,4171762.857,18627,7,AZ,1,100,0.209
1572448512.847774,4171776.000,18627,7,AZ,1,100,0.176
1572448512.864510,4171789.125,18645,8,AZ,1,100,0.223
1572448512.881246,4171802.250,18645,8,AZ,1,100,0.209
1572448512.897982,4171815.375,18645,8,AZ,1,100,0.210
1572448512.914718,4171828.500,18645,8,AZ,1,100,0.218
1572448512.931454,4171841.625,18645,8,AZ,1,100,0.236
1572448512.948189,4171854.750,18645,8,AZ,1,100,0.211
1572448512.964926,4171867.875,18645,8,AZ,1,100,0.243
1572448512.981662,4171881.000,18645,8,AZ,1,100,0.227
1572448512.998079,4171893.875,18663,8,AZ,1,100,0.218
1572448513.014496,4171906.750,18663,8,AZ,1,100,0.205
1572448513.030913,4171919.625,18663,8,AZ,1,100,0.189
1572448513.047330,4171932.500,18663,8,AZ,1,100,0.195
1572448513.063748,4171945.375,18663,8,AZ,1,100,0.170
1572448513.080165,4171958.250,18663,8,AZ,1,100,0.187
1572448513.096582,4171971.125,18663,8,AZ,1,100,0.200
1572448513.112999,4171984.000,18663,8,AZ,1,100,0.198
1572448513.129576,4171997.000,18681,8,AZ,1,100,0.208
1572448513.146152,4172010.000,18681,8,AZ,1,100,0.188
1572448513.162729,4172023.000,18681,8,AZ,1,100,0.181
1572448513.179306,4172036.000,18681,8,AZ,1,100,0.135
1572448513.195882,4172049.000,18681,8,AZ,1,100,0.173
1572448513.212459,4172062.000,18681,8,AZ,1,100,0.198
1572448513.229035,4172075.000,18681,8,AZ,1,100,0.193
1572448513.245612,4172088.000,18681,8,AZ,1,100,0.216
1572448513.262188,4172101.000,18699,7,AZ,1,100,0.199
1572448513.278765,4172114.000,18699,7,AZ,1,100,0.202
1572448513.295342,4172127.000,18699,7,AZ,1,100,0.176
