EpochTimestamp,EmotiBitTimestamp,PacketNumber,DataLength,TypeTag,ProtocolVersion,DataReliability,TH
1572449222.136903,72797.000,12238,1,TH,1,100,16314
1572449222.270929,72902.000,12256,1,TH,1,100,16290
1572449222.403678,73006.000,12274,1,TH,1,100,16236
1572449222.537704,73111.000,12292,1,TH,1,100,16146
1572449222.671730,73216.000,12311,1,TH,1,100,16080
1572449222.803203,73319.000,12329,1,TH,1,100,16042
1572449222.937229,73424.000,12347,1,TH,1,100,15994
1572449223.069978,73528.000,12365,1,TH,1,100,15980
1572449223.202728,73632.000,12383,1,TH,1,100,15970
1572449223.336754,73737.000,12401,1,TH,1,100,15974
1572449223.472056,73843.000,12419,1,TH,1,100,15978
1572449223.606082,73948.000,12437,1,TH,1,100,15980
1572449223.740108,74053.000,12456,1,TH,1,100,16010
1572449223.874133,74158.000,12474,1,TH,1,100,16026
1572449224.006883,74262.000,12495,1,TH,1,100,16052
1572449224.140908,74367.000,12515,1,TH,1,100,16082
1572449224.274934,74472.000,12533,1,TH,1,100,16122
1572449224.407684,74576.000,12551,1,TH,1,100,16140
1572449224.541710,74681.000,12569,1,TH,1,100,16160
1572449224.675735,74786.000,12588,1,TH,1,100,16186
1572449224.807209,74889.000,12605,1,TH,1,100,16206
1572449224.939958,74993.000,12622,1,TH,1,100,16212
1572449225.072707,75097.000,12640,1,TH,1,100,16262
1572449225.202904,75199.000,12658,1,TH,1,100,16272
1572449225.336930,75304.000,12676,1,TH,1,100,16282
1572449225.470955,75409.000,12694,1,TH,1,100,16328
1572449225.603705,75513.000,12712,1,TH,1,100,16328
1572449225.737731,75618.000,12731,1,TH,1,100,16330
1572449225.870480,75722.000,12749,1,TH,1,100,16338
1572449226.001953,75825.000,12767,1,TH,1,100,16340
1572449226.135979,75930.000,12785,1,TH,1,100,16324
1572449226.268728,76034.000,12803,1,TH,1,100,16332
1572449226.402754,76139.000,12821,1,TH,1,100,16356
1572449226.536780,76244.000,12839,1,TH,1,100,16342
1572449226.672082,76350.000,12857,1,TH,1,100,16336
1572449226.804832,76454.000,12876,1,TH,1,100,16330
1572449226.938857,76559.000,12894,1,TH,1,100,16328
1572449227.072883,76664.000,12912,1,TH,1,100,16334
1572449227.205633,76768.000,12930,1,TH,1,100,16346
1572449227.339658,76873.000,12948,1,TH,1,100,16358
1572449227.473684,76978.000,12966,1,TH,1,100,16350
1572449227.606434,77082.000,12984,1,TH,1,100,16366
1572449227.740460,77187.000,13002,1,TH,1,100,16380
1572449227.874485,77292.000,13038,1,TH,1,100,16372
1572449228.004682,77394.000,13056,1,TH,1,100,16364
1572449228.137431,77498.000,13074,1,TH,1,100,16374
1572449228.270181,77602.000,13092,1,TH,1,100,16388
1572449228.400377,77704.000,13110,1,TH,1,100,16396
1572449228.534403,77809.000,13128,1,TH,1,100,16404
1572449228.668429,77914.000,13146,1,TH,1,100,16412
1572449228.801178,78018.000,13164,1,TH,1,100,16404
1572449228.936481,78124.000,13181,1,TH,1,100,16410
1572449229.069230,78228.000,13199,1,TH,1,100,16434
1572449229.200703,78331.000,13217,1,TH,1,100,16422
1572449229.334729,78436.000,13235,1,TH,1,100,16446
1572449229.468755,78541.000,13253,1,TH,1,100,16444
1572449229.602781,78646.000,13271,1,TH,1,100,16442
1572449229.736806,78751.000,13289,1,TH,1,100,16428
1572449229.872109,78857.000,13308,1,TH,1,100,16424
1572449230.006135,78962.000,13326,1,TH,1,100,16422
1572449230.140160,79067.000,13344,1,TH,1,100,16412
1572449230.274186,79172.000,13362,1,TH,1,100,16418
1572449230.406935,79276.000,13380,1,TH,1,100,16436
1572449230.540961,79381.000,13401,1,TH,1,100,16422
1572449230.674987,79486.000,13421,1,TH,1,100,16432
1572449230.807737,79590.000,13440,1,TH,1,100,16462
1572449230.941762,79695.000,13458,1,TH,1,100,16442
1572449231.074512,79799.000,13476,1,TH,1,100,16436
1572449231.204708,79901.000,13493,1,TH,1,100,16436
1572449231.337458,80005.000,13510,1,TH,1,100,16446
1572449231.470207,80109.000,13528,1,TH,1,100,16434
1572449231.601680,80212.000,13546,1,TH,1,100,16444
1572449231.735706,80317.000,13564,1,TH,1,100,16454
1572449231.869732,80422.000,13583,1,TH,1,100,16458
1572449232.002481,80526.000,13601,1,TH,1,100,16464
1572449232.136507,80631.000,13619,1,TH,1,100,16452
1572449232.269256,80735.000,13637,1,TH,1,100,16438
1572449232.400729,80838.000,13655,1,TH,1,100,16428
1572449232.534755,80943.000,13673,1,TH,1,100,16418
1572449232.670058,81049.000,13691,1,TH,1,100,16424
1572449232.804083,81154.000,13710,1,TH,1,100,16420
1572449232.938109,81259.000,13728,1,TH,1,100,16426
1572449233.072135,81364.000,13746,1,TH,1,100,16434
1572449233.204884,81468.000,13764,1,TH,1,100,16418
1572449233.338910,81573.000,13782,1,TH,1,100,16440
1572449233.472936,81678.000,13800,1,TH,1,100,16444
1572449233.605685,81782.000,13818,1,TH,1,100,16468
1572449233.739711,81887.000,13836,1,TH,1,100,16464
1572449233.873737,81992.000,13855,1,TH,1,100,16470
1572449234.006486,82096.000,13873,1,TH,1,100,16464
1572449234.137959,82199.000,13891,1,TH,1,100,16440
1572449234.270709,82303.000,13909,1,TH,1,100,16446
1572449234.400905,82405.000,13927,1,TH,1,100,16450
1572449234.533655,82509.000,13962,1,TH,1,100,16442
1572449234.666404,82613.000,13980,1,TH,1,100,16418
1572449234.799154,82717.000,13999,1,TH,1,100,16424
1572449234.933179,82822.000,14017,1,TH,1,100,16420
1572449235.067205,82927.000,14035,1,TH,1,100,16414
1572449235.198678,83030.000,14053,1,TH,1,100,16412
1572449235.332704,83135.000,14070,1,TH,1,100,16412
1572449235.465453,83239.000,14087,1,TH,1,100,16394
1572449235.596926,83342.000,14105,1,TH,1,100,16420
1572449235.730952,83447.000,14123,1,TH,1,100,16430
1572449235.866255,83553.000,14142,1,TH,1,100,16448
1572449236.000280,83658.000,14160,1,TH,1,100,16484
1572449236.134306,83763.000,14178,1,TH,1,100,16494
1572449236.268332,83868.000,14196,1,TH,1,100,16490
1572449236.401082,83972.000,14214,1,TH,1,100,16472
1572449236.535107,84077.000,14232,1,TH,1,100,16448
1572449236.669133,84182.000,14250,1,TH,1,100,16450
1572449236.801883,84286.000,14268,1,TH,1,100,16448
1572449236.935908,84391.000,14287,1,TH,1,100,16446
1572449237.069934,84496.000,14308,1,TH,1,100,16444
1572449237.202684,84600.000,14328,1,TH,1,100,16436
1572449237.335433,84704.000,14346,1,TH,1,100,16448
1572449237.468182,84808.000,14364,1,TH,1,100,16430
1572449237.598379,84910.000,14382,1,TH,1,100,16436
1572449237.731128,85014.000,14400,1,TH,1,100,16420
1572449237.865154,85119.000,14418,1,TH,1,100,16414
1572449237.997904,85223.000,14436,1,TH,1,100,16412
1572449238.131929,85328.000,14453,1,TH,1,100,16416
1572449238.265955,85433.000,14471,1,TH,1,100,16420
1572449238.397428,85536.000,14489,1,TH,1,100,16434
1572449238.531454,85641.000,14507,1,TH,1,100,16436
1572449238.664203,85745.000,14525,1,TH,1,100,16432
1572449238.796953,85849.000,14543,1,TH,1,100,16420
1572449238.930979,85954.000,14562,1,TH,1,100,16422
1572449239.066281,86060.000,14580,1,TH,1,100,16412
1572449239.200307,86165.000,14598,1,TH,1,100,16414
1572449239.334333,86270.000,14616,1,TH,1,100,16426
1572449239.468359,86375.000,14634,1,TH,1,100,16418
1572449239.601108,86479.000,14652,1,TH,1,100,16422
1572449239.735134,86584.000,14670,1,TH,1,100,16404
1572449239.869159,86689.000,14688,1,TH,1,100,16412
1572449240.001909,86793.000,14707,1,TH,1,100,16406
1572449240.135935,86898.000,14725,1,TH,1,100,16432
1572449240.269961,87003.000,14743,1,TH,1,100,16440
1572449240.401433,87106.000,14761,1,TH,1,100,16428
1572449240.534183,87210.000,14779,1,TH,1,100,16426
1572449240.666932,87314.000,14797,1,TH,1,100,16422
1572449240.797129,87416.000,14815,1,TH,1,100,16416
1572449240.931155,87521.000,14851,1,TH,1,100,16408
1572449241.065181,87626.000,14869,1,TH,1,100,16390
1572449241.197930,87730.000,14887,1,TH,1,100,16380
1572449241.331956,87835.000,14905,1,TH,1,100,16358
1572449241.464705,87939.000,14923,1,TH,1,100,16376
1572449241.596178,88042.000,14941,1,TH,1,100,16360
1572449241.730204,88147.000,14959,1,TH,1,100,16328
1572449241.862953,88251.000,14976,1,TH,1,100,16342
1572449241.996979,88356.000,14995,1,TH,1,100,16340
1572449242.131005,88461.000,15012,1,TH,1,100,16308
1572449242.266307,88567.000,15030,1,TH,1,100,16328
1572449242.400333,88672.000,15048,1,TH,1,100,16328
1572449242.534359,88777.000,15066,1,TH,1,100,16272
1572449242.668385,88882.000,15084,1,TH,1,100,16188
1572449242.801134,88986.000,15102,1,TH,1,100,16206
1572449242.935160,89091.000,15120,1,TH,1,100,16240
1572449243.069186,89196.000,15139,1,TH,1,100,16178
1572449243.201935,89300.000,15157,1,TH,1,100,16198
1572449243.335961,89405.000,15175,1,TH,1,100,16278
1572449243.471263,89511.000,15193,1,TH,1,100,16336
1572449243.601460,89613.000,15214,1,TH,1,100,16324
1572449243.734209,89717.000,15234,1,TH,1,100,16372
1572449243.866959,89821.000,15252,1,TH,1,100,16450
1572449243.997155,89923.000,15271,1,TH,1,100,16392
1572449244.131181,90028.000,15289,1,TH,1,100,16368
1572449244.265207,90133.000,15307,1,TH,1,100,16410
1572449244.397956,90237.000,15324,1,TH,1,100,16446
1572449244.530706,90341.000,15341,1,TH,1,100,16422
1572449244.663455,90445.000,15359,1,TH,1,100,16428
1572449244.794928,90548.000,15377,1,TH,1,100,16456
1572449244.928954,90653.000,15395,1,TH,1,100,16450
1572449245.062980,90758.000,15414,1,TH,1,100,16466
1572449245.197006,90863.000,15432,1,TH,1,100,16476
1572449245.331032,90968.000,15450,1,TH,1,100,16440
1572449245.466334,91074.000,15468,1,TH,1,100,16442
1572449245.599083,91178.000,15486,1,TH,1,100,16430
1572449245.733109,91283.000,15504,1,TH,1,100,16420
1572449245.867135,91388.000,15522,1,TH,1,100,16424
1572449245.999884,91492.000,15540,1,TH,1,100,16428
1572449246.133910,91597.000,15559,1,TH,1,100,16432
1572449246.267936,91702.000,15577,1,TH,1,100,16414
1572449246.400685,91806.000,15595,1,TH,1,100,16416
1572449246.534711,91911.000,15613,1,TH,1,100,16418
1572449246.667460,92015.000,15631,1,TH,1,100,16420
1572449246.797657,92117.000,15649,1,TH,1,100,16436
1572449246.930407,92221.000,15667,1,TH,1,100,16448
1572449247.063156,92325.000,15686,1,TH,1,100,16450
1572449247.194629,92428.000,15704,1,TH,1,100,16444
1572449247.328655,92533.000,15722,1,TH,1,100,16436
1572449247.462681,92638.000,15740,1,TH,1,100,16442
1572449247.595430,92742.000,15775,1,TH,1,100,16438
1572449247.729456,92847.000,15793,1,TH,1,100,16438
1572449247.862205,92951.000,15811,1,TH,1,100,16442
1572449247.993678,93054.000,15830,1,TH,1,100,16446
1572449248.127704,93159.000,15848,1,TH,1,100,16456
1572449248.263006,93265.000,15866,1,TH,1,100,16474
1572449248.397032,93370.000,15883,1,TH,1,100,16482
1572449248.531058,93475.000,15900,1,TH,1,100,16470
1572449248.666360,93581.000,15918,1,TH,1,100,16502
1572449248.799109,93685.000,15936,1,TH,1,100,16518
1572449248.933135,93790.000,15954,1,TH,1,100,16514
1572449249.067161,93895.000,15973,1,TH,1,100,16526
1572449249.199911,93999.000,15991,1,TH,1,100,16528
1572449249.333936,94104.000,16009,1,TH,1,100,16524
1572449249.467962,94209.000,16027,1,TH,1,100,16518
1572449249.600712,94313.000,16045,1,TH,1,100,16510
1572449249.733461,94417.000,16063,1,TH,1,100,16520
1572449249.866210,94521.000,16081,1,TH,1,100,16508
1572449249.996407,94623.000,16099,1,TH,1,100,16504
1572449250.129156,94727.000,16121,2,TH,1,100,16510
1572449250.261906,94831.000,16121,2,TH,1,100,16490
1572449250.394655,94935.000,16158,1,TH,1,100,16482
1572449250.528681,95040.000,16176,1,TH,1,100,16484
1572449250.662707,95145.000,16194,1,TH,1,100,16482
1572449250.794180,95248.000,16212,1,TH,1,100,16492
1572449250.928206,95353.000,16230,1,TH,1,100,16482
1572449251.060955,95457.000,16249,1,TH,1,100,16484
1572449251.192428,95560.000,16266,1,TH,1,100,16482
1572449251.326454,95665.000,16283,1,TH,1,100,16474
1572449251.461756,95771.000,16301,1,TH,1,100,16482
1572449251.595782,95876.000,16319,1,TH,1,100,16474
1572449251.729808,95981.000,16337,1,TH,1,100,16480
1572449251.863834,96086.000,16355,1,TH,1,100,16462
1572449251.996583,96190.000,16373,1,TH,1,100,16434
1572449252.130609,96295.000,16392,1,TH,1,100,16430
1572449252.264635,96400.000,16410,1,TH,1,100,16434
1572449252.397384,96504.000,16428,1,TH,1,100,16410
1572449252.531410,96609.000,16446,1,TH,1,100,16392
1572449252.665436,96714.000,16464,1,TH,1,100,16376
1572449252.798185,96818.000,16482,1,TH,1,100,16378
1572449252.930935,96922.000,16500,1,TH,1,100,16352
1572449253.063684,97026.000,16518,1,TH,1,100,16368
1572449253.193881,97128.000,16537,1,TH,1,100,16370
1572449253.326630,97232.000,16555,1,TH,1,100,16372
1572449253.459379,97336.000,16573,1,TH,1,100,16388
1572449253.592129,97440.000,16591,1,TH,1,100,16436
1572449253.726155,97545.000,16609,1,TH,1,100,16464
1572449253.860180,97650.000,16627,1,TH,1,100,16480
1572449253.991653,97753.000,16645,1,TH,1,100,16502
1572449254.125679,97858.000,16663,1,TH,1,100,16492
1572449254.258429,97962.000,16699,1,TH,1,100,16472
1572449254.389902,98065.000,16717,1,TH,1,100,16494
1572449254.523927,98170.000,16735,1,TH,1,100,16490
1572449254.659230,98276.000,16753,1,TH,1,100,16456
1572449254.793256,98381.000,16771,1,TH,1,100,16484
1572449254.928558,98487.000,16788,1,TH,1,100,16496
1572449255.062584,98592.000,16805,1,TH,1,100,16518
1572449255.195333,98696.000,16824,1,TH,1,100,16512
1572449255.329359,98801.000,16842,1,TH,1,100,16462
1572449255.463385,98906.000,16860,1,TH,1,100,16488
1572449255.596134,99010.000,16878,1,TH,1,100,16456
1572449255.730160,99115.000,16896,1,TH,1,100,16436
1572449255.864186,99220.000,16914,1,TH,1,100,16420
1572449255.996935,99324.000,16932,1,TH,1,100,16396
1572449256.129685,99428.000,16950,1,TH,1,100,16360
1572449256.262434,99532.000,16969,1,TH,1,100,16340
1572449256.392631,99634.000,16987,1,TH,1,100,16334
1572449256.526656,99739.000,17005,1,TH,1,100,16302
1572449256.660044,99843.500,17026,2,TH,1,100,16330
1572449256.793432,99948.000,17026,2,TH,1,100,16338
1572449256.927457,100053.000,17045,1,TH,1,100,16338
1572449257.060207,100157.000,17081,1,TH,1,100,16348
1572449257.191680,100260.000,17100,1,TH,1,100,16344
1572449257.325706,100365.000,17118,1,TH,1,100,16370
1572449257.458455,100469.000,17136,1,TH,1,100,16372
1572449257.592481,100574.000,17154,1,TH,1,100,16394
1572449257.726507,100679.000,17171,1,TH,1,100,16416
1572449257.861809,100785.000,17188,1,TH,1,100,16416
1572449257.995835,100890.000,17206,1,TH,1,100,16422
1572449258.128584,100994.000,17224,1,TH,1,100,16442
1572449258.262610,101099.000,17243,1,TH,1,100,16458
1572449258.395360,101203.000,17261,1,TH,1,100,16450
1572449258.529385,101308.000,17279,1,TH,1,100,16454
1572449258.663411,101413.000,17297,1,TH,1,100,16466
1572449258.796160,101517.000,17315,1,TH,1,100,16436
1572449258.930186,101622.000,17333,1,TH,1,100,16442
1572449259.064212,101727.000,17351,1,TH,1,100,16432
1572449259.194409,101829.000,17369,1,TH,1,100,16422
1572449259.327158,101933.000,17388,1,TH,1,100,16426
1572449259.459908,102037.000,17406,1,TH,1,100,16436
1572449259.590104,102139.000,17424,1,TH,1,100,16430
1572449259.724130,102244.000,17442,1,TH,1,100,16426
1572449259.858156,102349.000,17460,1,TH,1,100,16420
1572449259.990905,102453.000,17478,1,TH,1,100,16428
1572449260.124931,102558.000,17496,1,TH,1,100,16418
1572449260.256404,102661.000,17514,1,TH,1,100,16408
1572449260.387877,102764.000,17533,1,TH,1,100,16444
1572449260.521903,102869.000,17551,1,TH,1,100,16432
1572449260.655929,102974.000,17569,1,TH,1,100,16432
1572449260.789954,103079.000,17587,1,TH,1,100,16434
1572449260.923980,103184.000,17622,1,TH,1,100,16412
1572449261.059283,103290.000,17640,1,TH,1,100,16410
1572449261.193308,103395.000,17659,1,TH,1,100,16390
1572449261.326058,103499.000,17677,1,TH,1,100,16394
1572449261.460083,103604.000,17695,1,TH,1,100,16390
1572449261.592833,103708.000,17713,1,TH,1,100,16398
1572449261.726859,103813.000,17730,1,TH,1,100,16404
1572449261.860885,103918.000,17747,1,TH,1,100,16378
1572449261.993634,104022.000,17765,1,TH,1,100,16406
1572449262.127660,104127.000,17783,1,TH,1,100,16400
1572449262.261686,104232.000,17802,1,TH,1,100,16414
1572449262.391882,104334.000,17820,1,TH,1,100,16410
1572449262.524632,104438.000,17838,1,TH,1,100,16402
1572449262.657381,104542.000,17856,1,TH,1,100,16414
1572449262.788854,104645.000,17874,1,TH,1,100,16402
1572449262.922880,104750.000,17892,1,TH,1,100,16382
1572449263.056906,104855.000,17910,1,TH,1,100,16390
1572449263.190293,104959.500,17931,2,TH,1,100,16372
1572449263.323681,105064.000,17931,2,TH,1,100,16378
1572449263.456430,105168.000,17951,1,TH,1,100,16366
1572449263.587903,105271.000,17970,1,TH,1,100,16406
1572449263.721929,105376.000,17988,1,TH,1,100,16400
1572449263.855955,105481.000,18006,1,TH,1,100,16408
1572449263.989981,105586.000,18041,1,TH,1,100,16456
1572449264.124007,105691.000,18059,1,TH,1,100,16432
1572449264.259309,105797.000,18078,1,TH,1,100,16436
1572449264.392058,105901.000,18096,1,TH,1,100,16420
1572449264.526084,106006.000,18114,1,TH,1,100,16388
1572449264.660110,106111.000,18131,1,TH,1,100,16368
1572449264.792859,106215.000,18149,1,TH,1,100,16342
1572449264.926885,106320.000,18166,1,TH,1,100,16350
1572449265.060911,106425.000,18184,1,TH,1,100,16352
1572449265.193660,106529.000,18202,1,TH,1,100,16356
1572449265.326410,106633.000,18221,1,TH,1,100,16366
1572449265.459159,106737.000,18239,1,TH,1,100,16374
1572449265.589356,106839.000,18257,1,TH,1,100,16390
1572449265.722105,106943.000,18275,1,TH,1,100,16374
1572449265.854855,107047.000,18293,1,TH,1,100,16378
1572449265.986327,107150.000,18311,1,TH,1,100,16382
1572449266.120353,107255.000,18329,1,TH,1,100,16376
1572449266.254379,107360.000,18347,1,TH,1,100,16380
1572449266.387129,107464.000,18366,1,TH,1,100,16386
1572449266.521154,107569.000,18384,1,TH,1,100,16396
1572449266.653904,107673.000,18402,1,TH,1,100,16412
1572449266.785377,107776.000,18420,1,TH,1,100,16388
1572449266.919403,107881.000,18438,1,TH,1,100,16402
1572449267.054705,107987.000,18456,1,TH,1,100,16406
1572449267.188731,108092.000,18474,1,TH,1,100,16442
1572449267.322757,108197.000,18492,1,TH,1,100,16434
1572449267.458059,108303.000,18511,1,TH,1,100,16440
1572449267.590808,108407.000,18529,1,TH,1,100,16466
1572449267.724834,108512.000,18564,1,TH,1,100,16460
1572449267.858860,108617.000,18582,1,TH,1,100,16466
1572449267.991609,108721.000,18600,1,TH,1,100,16460
1572449268.125635,108826.000,18618,1,TH,1,100,16462
1572449268.259661,108931.000,18636,1,TH,1,100,16476
1572449268.392410,109035.000,18655,1,TH,1,100,16482
1572449268.525160,109139.000,18672,1,TH,1,100,16484
1572449268.657909,109243.000,18690,1,TH,1,100,16458
1572449268.788106,109345.000,18707,1,TH,1,100,16484
1572449268.920855,109449.000,18724,1,TH,1,100,16488
1572449269.053605,109553.000,18742,1,TH,1,100,16506
1572449269.186354,109657.000,18760,1,TH,1,100,16512
1572449269.320380,109762.000,18778,1,TH,1,100,16526
1572449269.454406,109867.000,18797,1,TH,1,100,16536
1572449269.584602,109969.000,18815,1,TH,1,100,16534
1572449269.717990,110073.500,18836,2,TH,1,100,16504
1572449269.851377,110178.000,18836,2,TH,1,100,16478
1572449269.982850,110281.000,18855,1,TH,1,100,16414
1572449270.116876,110386.000,18874,1,TH,1,100,16436
1572449270.252178,110492.000,18892,1,TH,1,100,16436
1572449270.386204,110597.000,18910,1,TH,1,100,16408
1572449270.520230,110702.000,18929,1,TH,1,100,16350
1572449270.654256,110807.000,18964,1,TH,1,100,16346
1572449270.787005,110911.000,18982,1,TH,1,100,16352
1572449270.921031,111016.000,19000,1,TH,1,100,16360
1572449271.055057,111121.000,19018,1,TH,1,100,16350
1572449271.187806,111225.000,19036,1,TH,1,100,16376
1572449271.321832,111330.000,19054,1,TH,1,100,16374
1572449271.455858,111435.000,19073,1,TH,1,100,16384
1572449271.587331,111538.000,19090,1,TH,1,100,16386
1572449271.720080,111642.000,19107,1,TH,1,100,16380
1572449271.852830,111746.000,19125,1,TH,1,100,16410
1572449271.983026,111848.000,19143,1,TH,1,100,16416
1572449272.115776,111952.000,19161,1,TH,1,100,16422
1572449272.249802,112057.000,19179,1,TH,1,100,16426
1572449272.382551,112161.000,19197,1,TH,1,100,16432
1572449272.516577,112266.000,19216,1,TH,1,100,16434
1572449272.650603,112371.000,19234,1,TH,1,100,16428
1572449272.782076,112474.000,19252,1,TH,1,100,16416
1572449272.916101,112579.000,19270,1,TH,1,100,16424
1572449273.048851,112683.000,19288,1,TH,1,100,16416
1572449273.181600,112787.000,19306,1,TH,1,100,16434
1572449273.315626,112892.000,19324,1,TH,1,100,16438
1572449273.450928,112998.000,19342,1,TH,1,100,16440
1572449273.584954,113103.000,19361,1,TH,1,100,16420
1572449273.718980,113208.000,19379,1,TH,1,100,16410
1572449273.853006,113313.000,19397,1,TH,1,100,16432
1572449273.985755,113417.000,19415,1,TH,1,100,16450
1572449274.119781,113522.000,19433,1,TH,1,100,16474
1572449274.253807,113627.000,19451,1,TH,1,100,16486
1572449274.386556,113731.000,19469,1,TH,1,100,16484
1572449274.520582,113836.000,19487,1,TH,1,100,16472
1572449274.654608,113941.000,19523,1,TH,1,100,16472
1572449274.786081,114044.000,19541,1,TH,1,100,16454
1572449274.918830,114148.000,19559,1,TH,1,100,16446
1572449275.051580,114252.000,19577,1,TH,1,100,16454
1572449275.181776,114354.000,19595,1,TH,1,100,16472
1572449275.315802,114459.000,19613,1,TH,1,100,16464
1572449275.449828,114564.000,19632,1,TH,1,100,16472
1572449275.582577,114668.000,19649,1,TH,1,100,16472
1572449275.716603,114773.000,19666,1,TH,1,100,16468
1572449275.849353,114877.000,19684,1,TH,1,100,16486
1572449275.980826,114980.000,19702,1,TH,1,100,16482
1572449276.114851,115085.000,19720,1,TH,1,100,16502
1572449276.248239,115189.500,19741,2,TH,1,100,16526
1572449276.381627,115294.000,19741,2,TH,1,100,16532
1572449276.515652,115399.000,19761,1,TH,1,100,16508
1572449276.650955,115505.000,19780,1,TH,1,100,16520
1572449276.783704,115609.000,19798,1,TH,1,100,16492
1572449276.917730,115714.000,19816,1,TH,1,100,16512
1572449277.051756,115819.000,19834,1,TH,1,100,16504
1572449277.184505,115923.000,19852,1,TH,1,100,16500
1572449277.318531,116028.000,19870,1,TH,1,100,16488
1572449277.452557,116133.000,19888,1,TH,1,100,16484
1572449277.585306,116237.000,19907,1,TH,1,100,16468
1572449277.719332,116342.000,19942,1,TH,1,100,16466
1572449277.853358,116447.000,19960,1,TH,1,100,16450
1572449277.983555,116549.000,19978,1,TH,1,100,16446
1572449278.116304,116653.000,19996,1,TH,1,100,16454
1572449278.249053,116757.000,20014,1,TH,1,100,16452
1572449278.379250,116859.000,20032,1,TH,1,100,16458
1572449278.513276,116964.000,20050,1,TH,1,100,16448
1572449278.647301,117069.000,20068,1,TH,1,100,16442
1572449278.780051,117173.000,20085,1,TH,1,100,16436
1572449278.915353,117279.000,20103,1,TH,1,100,16424
1572449279.048103,117383.000,20121,1,TH,1,100,16446
1572449279.179575,117486.000,20139,1,TH,1,100,16450
1572449279.313601,117591.000,20157,1,TH,1,100,16438
1572449279.447627,117696.000,20175,1,TH,1,100,16442
1572449279.581653,117801.000,20194,1,TH,1,100,16416
1572449279.715679,117906.000,20212,1,TH,1,100,16404
1572449279.850981,118012.000,20230,1,TH,1,100,16392
1572449279.985007,118117.000,20248,1,TH,1,100,16386
1572449280.119033,118222.000,20266,1,TH,1,100,16394
1572449280.253059,118327.000,20284,1,TH,1,100,16392
1572449280.385808,118431.000,20302,1,TH,1,100,16420
1572449280.519834,118536.000,20320,1,TH,1,100,16440
1572449280.653860,118641.000,20339,1,TH,1,100,16462
1572449280.786609,118745.000,20357,1,TH,1,100,16532
1572449280.920635,118850.000,20375,1,TH,1,100,16558
1572449281.053384,118954.000,20393,1,TH,1,100,16590
1572449281.183581,119056.000,20411,1,TH,1,100,16600
1572449281.316330,119160.000,20429,1,TH,1,100,16600
1572449281.449080,119264.000,20447,1,TH,1,100,16590
1572449281.579276,119366.000,20465,1,TH,1,100,16538
1572449281.713302,119471.000,20501,1,TH,1,100,16500
1572449281.847328,119576.000,20519,1,TH,1,100,16452
1572449281.980077,119680.000,20537,1,TH,1,100,16408
1572449282.114103,119785.000,20555,1,TH,1,100,16364
1572449282.246853,119889.000,20573,1,TH,1,100,16354
1572449282.378325,119992.000,20591,1,TH,1,100,16364
1572449282.512351,120097.000,20608,1,TH,1,100,16368
1572449282.646377,120202.000,20626,1,TH,1,100,16370
1572449282.780403,120307.000,20647,2,TH,1,100,16414
1572449282.914429,120412.000,20647,2,TH,1,100,16398
1572449283.048455,120517.000,20666,1,TH,1,100,16430
1572449283.181204,120621.000,20685,1,TH,1,100,16454
1572449283.315230,120726.000,20703,1,TH,1,100,16454
