EpochTimestamp,EmotiBitTimestamp,PacketNumber,DataLength,TypeTag,ProtocolVersion,DataReliability,AZ
1572449219.275132,70555.000,11827,8,AZ,1,100,0.082
1572449219.291726,70568.000,11845,8,AZ,1,100,0.062
1572449219.308320,70581.000,11845,8,AZ,1,100,0.056
1572449219.324914,70594.000,11845,8,AZ,1,100,0.053
1572449219.341507,70607.000,11845,8,AZ,1,100,0.112
1572449219.358101,70620.000,11845,8,AZ,1,100,0.070
1572449219.374695,70633.000,11845,8,AZ,1,100,0.055
1572449219.391288,70646.000,11845,8,AZ,1,100,0.111
1572449219.407882,70659.000,11845,8,AZ,1,100,0.113
1572449219.424293,70671.857,11863,7,AZ,1,100,0.123
1572449219.440705,70684.714,11863,7,AZ,1,100,0.142
1572449219.457116,70697.571,11863,7,AZ,1,100,0.129
1572449219.473527,70710.429,11863,7,AZ,1,100,0.123
1572449219.489938,70723.286,11863,7,AZ,1,100,0.077
1572449219.506350,70736.143,11863,7,AZ,1,100,0.145
1572449219.522761,70749.000,11863,7,AZ,1,100,0.162
1572449219.539355,70762.000,11882,8,AZ,1,100,0.125
1572449219.555948,70775.000,11882,8,AZ,1,100,0.141
1572449219.572542,70788.000,11882,8,AZ,1,100,0.129
1572449219.589136,70801.000,11882,8,AZ,1,100,0.100
1572449219.605730,70814.000,11882,8,AZ,1,100,0.067
1572449219.622323,70827.000,11882,8,AZ,1,100,0.122
1572449219.638917,70840.000,11882,8,AZ,1,100,0.125
1572449219.655511,70853.000,11882,8,AZ,1,100,0.108
1572449219.672104,70866.000,11900,8,AZ,1,100,0.048
1572449219.688698,70879.000,11900,8,AZ,1,100,0.076
1572449219.705292,70892.000,11900,8,AZ,1,100,0.036
1572449219.721885,70905.000,11900,8,AZ,1,100,0.052
1572449219.738479,70918.000,11900,8,AZ,1,100,0.069
1572449219.755073,70931.000,11900,8,AZ,1,100,0.082
1572449219.771666,70944.000,11900,8,AZ,1,100,0.078
1572449219.788260,70957.000,11900,8,AZ,1,100,0.064
1572449219.804854,70970.000,11918,8,AZ,1,100,0.055
1572449219.821447,70983.000,11918,8,AZ,1,100,0.059
1572449219.838041,70996.000,11918,8,AZ,1,100,0.088
1572449219.854635,71009.000,11918,8,AZ,1,100,0.083
1572449219.871228,71022.000,11918,8,AZ,1,100,0.082
1572449219.887822,71035.000,11918,8,AZ,1,100,0.086
1572449219.904416,71048.000,11918,8,AZ,1,100,0.087
1572449219.921009,71061.000,11918,8,AZ,1,100,0.047
1572449219.937603,71074.000,11936,8,AZ,1,100,0.059
1572449219.954197,71087.000,11936,8,AZ,1,100,0.096
1572449219.970790,71100.000,11936,8,AZ,1,100,0.072
1572449219.987384,71113.000,11936,8,AZ,1,100,0.064
1572449220.003978,71126.000,11936,8,AZ,1,100,0.082
1572449220.020571,71139.000,11936,8,AZ,1,100,0.068
1572449220.037165,71152.000,11936,8,AZ,1,100,0.088
1572449220.053759,71165.000,11936,8,AZ,1,100,0.063
1572449220.070535,71178.143,11954,7,AZ,1,100,0.084
1572449220.087311,71191.286,11954,7,AZ,1,100,0.070
1572449220.104087,71204.429,11954,7,AZ,1,100,0.097
1572449220.120863,71217.571,11954,7,AZ,1,100,0.096
1572449220.137639,71230.714,11954,7,AZ,1,100,0.067
1572449220.154415,71243.857,11954,7,AZ,1,100,0.101
1572449220.171191,71257.000,11954,7,AZ,1,100,0.092
1572449220.188263,71270.375,11972,8,AZ,1,100,0.075
1572449220.205336,71283.750,11972,8,AZ,1,100,0.041
1572449220.222408,71297.125,11972,8,AZ,1,100,0.057
1572449220.239480,71310.500,11972,8,AZ,1,100,0.066
1572449220.256553,71323.875,11972,8,AZ,1,100,0.103
1572449220.273625,71337.250,11972,8,AZ,1,100,0.073
1572449220.290697,71350.625,11972,8,AZ,1,100,0.038
1572449220.307770,71364.000,11972,8,AZ,1,100,0.057
1572449220.324523,71377.125,11990,8,AZ,1,100,0.073
1572449220.341276,71390.250,11990,8,AZ,1,100,0.058
1572449220.358029,71403.375,11990,8,AZ,1,100,0.023
1572449220.374783,71416.500,11990,8,AZ,1,100,0.093
1572449220.391536,71429.625,11990,8,AZ,1,100,0.070
1572449220.408289,71442.750,11990,8,AZ,1,100,0.022
1572449220.425042,71455.875,11990,8,AZ,1,100,0.040
1572449220.441795,71469.000,11990,8,AZ,1,100,0.044
1572449220.458389,71482.000,12008,7,AZ,1,100,0.082
1572449220.474983,71495.000,12008,7,AZ,1,100,0.083
1572449220.491576,71508.000,12008,7,AZ,1,100,0.132
1572449220.508170,71521.000,12008,7,AZ,1,100,0.109
1572449220.524764,71534.000,12008,7,AZ,1,100,0.159
1572449220.541358,71547.000,12008,7,AZ,1,100,0.063
1572449220.557951,71560.000,12008,7,AZ,1,100,0.072
1572449220.574545,71573.000,12027,8,AZ,1,100,-0.145
1572449220.591139,71586.000,12027,8,AZ,1,100,-0.048
1572449220.607732,71599.000,12027,8,AZ,1,100,-0.013
1572449220.624326,71612.000,12027,8,AZ,1,100,0.024
1572449220.640920,71625.000,12027,8,AZ,1,100,-0.010
1572449220.657513,71638.000,12027,8,AZ,1,100,0.061
1572449220.674107,71651.000,12027,8,AZ,1,100,-0.128
1572449220.690701,71664.000,12027,8,AZ,1,100,-0.156
1572449220.707454,71677.125,12045,8,AZ,1,100,-0.130
1572449220.724207,71690.250,12045,8,AZ,1,100,-0.085
1572449220.740960,71703.375,12045,8,AZ,1,100,-0.041
1572449220.757714,71716.500,12045,8,AZ,1,100,-0.015
1572449220.774467,71729.625,12045,8,AZ,1,100,-0.068
1572449220.791220,71742.750,12045,8,AZ,1,100,-0.034
1572449220.807973,71755.875,12045,8,AZ,1,100,-0.088
1572449220.824726,71769.000,12045,8,AZ,1,100,-0.040
1572449220.841502,71782.143,12063,7,AZ,1,100,-0.066
1572449220.858279,71795.286,12063,7,AZ,1,100,0.085
1572449220.875055,71808.429,12063,7,AZ,1,100,0.091
1572449220.891830,71821.571,12063,7,AZ,1,100,0.085
1572449220.908607,71834.714,12063,7,AZ,1,100,0.036
1572449220.925383,71847.857,12063,7,AZ,1,100,0.064
1572449220.942159,71861.000,12063,7,AZ,1,100,0.090
1572449220.958912,71874.125,12081,8,AZ,1,100,0.071
1572449220.975665,71887.250,12081,8,AZ,1,100,0.093
1572449220.992418,71900.375,12081,8,AZ,1,100,0.094
1572449221.009171,71913.500,12081,8,AZ,1,100,0.088
1572449221.025925,71926.625,12081,8,AZ,1,100,0.033
1572449221.042678,71939.750,12081,8,AZ,1,100,0.075
1572449221.059431,71952.875,12081,8,AZ,1,100,0.016
1572449221.076185,71966.000,12081,8,AZ,1,100,0.015
1572449221.092778,71979.000,12098,8,AZ,1,100,-0.003
1572449221.109372,71992.000,12098,8,AZ,1,100,-0.016
1572449221.125965,72005.000,12098,8,AZ,1,100,-0.008
1572449221.142559,72018.000,12098,8,AZ,1,100,-0.048
1572449221.159153,72031.000,12098,8,AZ,1,100,0.008
1572449221.175746,72044.000,12098,8,AZ,1,100,-0.030
1572449221.192340,72057.000,12098,8,AZ,1,100,-0.021
1572449221.208934,72070.000,12098,8,AZ,1,100,-0.012
1572449221.225687,72083.125,12116,8,AZ,1,100,0.027
1572449221.242440,72096.250,12116,8,AZ,1,100,0.128
1572449221.259193,72109.375,12116,8,AZ,1,100,0.123
1572449221.275947,72122.500,12116,8,AZ,1,100,0.103
1572449221.292700,72135.625,12116,8,AZ,1,100,0.174
1572449221.309453,72148.750,12116,8,AZ,1,100,0.208
1572449221.326206,72161.875,12116,8,AZ,1,100,0.247
1572449221.342960,72175.000,12116,8,AZ,1,100,0.227
1572449221.359553,72188.000,12134,7,AZ,1,100,0.175
1572449221.376147,72201.000,12134,7,AZ,1,100,0.198
1572449221.392741,72214.000,12134,7,AZ,1,100,0.112
1572449221.409334,72227.000,12134,7,AZ,1,100,0.024
1572449221.425928,72240.000,12134,7,AZ,1,100,-0.023
1572449221.442522,72253.000,12134,7,AZ,1,100,0.008
1572449221.459116,72266.000,12134,7,AZ,1,100,0.048
1572449221.475709,72279.000,12152,8,AZ,1,100,-0.021
1572449221.492303,72292.000,12152,8,AZ,1,100,0.063
1572449221.508896,72305.000,12152,8,AZ,1,100,0.085
1572449221.525490,72318.000,12152,8,AZ,1,100,0.317
1572449221.542084,72331.000,12152,8,AZ,1,100,0.405
1572449221.558677,72344.000,12152,8,AZ,1,100,0.399
1572449221.575271,72357.000,12152,8,AZ,1,100,-0.118
1572449221.591865,72370.000,12152,8,AZ,1,100,-2.928
1572449221.608299,72382.875,12171,8,AZ,1,100,1.794
1572449221.624733,72395.750,12171,8,AZ,1,100,-0.911
1572449221.641167,72408.625,12171,8,AZ,1,100,-0.073
1572449221.657601,72421.500,12171,8,AZ,1,100,0.634
1572449221.674035,72434.375,12171,8,AZ,1,100,-0.281
1572449221.690470,72447.250,12171,8,AZ,1,100,-0.144
1572449221.706904,72460.125,12171,8,AZ,1,100,-0.065
1572449221.723338,72473.000,12171,8,AZ,1,100,0.085
1572449221.739772,72485.875,12189,8,AZ,1,100,0.163
1572449221.756206,72498.750,12189,8,AZ,1,100,0.304
1572449221.772640,72511.625,12189,8,AZ,1,100,0.444
1572449221.789074,72524.500,12189,8,AZ,1,100,0.393
1572449221.805508,72537.375,12189,8,AZ,1,100,0.330
1572449221.821943,72550.250,12189,8,AZ,1,100,0.664
1572449221.838377,72563.125,12189,8,AZ,1,100,0.633
1572449221.854811,72576.000,12189,8,AZ,1,100,0.458
1572449221.871404,72589.000,12207,8,AZ,1,100,-3.632
1572449221.887998,72602.000,12207,8,AZ,1,100,0.547
1572449221.904592,72615.000,12207,8,AZ,1,100,-0.051
1572449221.921185,72628.000,12207,8,AZ,1,100,-1.147
1572449221.937779,72641.000,12207,8,AZ,1,100,0.510
1572449221.954373,72654.000,12207,8,AZ,1,100,-0.110
1572449221.970966,72667.000,12207,8,AZ,1,100,-0.016
1572449221.987560,72680.000,12207,8,AZ,1,100,-0.112
1572449222.003994,72692.875,12225,8,AZ,1,100,0.171
1572449222.020428,72705.750,12225,8,AZ,1,100,0.011
1572449222.036862,72718.625,12225,8,AZ,1,100,0.221
1572449222.053297,72731.500,12225,8,AZ,1,100,0.329
1572449222.069731,72744.375,12225,8,AZ,1,100,0.351
1572449222.086165,72757.250,12225,8,AZ,1,100,0.317
1572449222.102599,72770.125,12225,8,AZ,1,100,0.990
1572449222.119033,72783.000,12225,8,AZ,1,100,0.914
1572449222.135991,72796.286,12241,7,AZ,1,100,0.544
1572449222.152950,72809.571,12241,7,AZ,1,100,-0.243
1572449222.169908,72822.857,12241,7,AZ,1,100,-5.975
1572449222.186867,72836.143,12241,7,AZ,1,100,4.305
1572449222.203825,72849.429,12241,7,AZ,1,100,-2.796
1572449222.220783,72862.714,12241,7,AZ,1,100,0.049
1572449222.237742,72876.000,12241,7,AZ,1,100,0.279
1572449222.254495,72889.125,12260,8,AZ,1,100,-0.403
1572449222.271248,72902.250,12260,8,AZ,1,100,0.082
1572449222.288001,72915.375,12260,8,AZ,1,100,-0.065
1572449222.304754,72928.500,12260,8,AZ,1,100,0.178
1572449222.321508,72941.625,12260,8,AZ,1,100,-0.031
1572449222.338261,72954.750,12260,8,AZ,1,100,0.123
1572449222.355014,72967.875,12260,8,AZ,1,100,0.285
1572449222.371768,72981.000,12260,8,AZ,1,100,-0.058
1572449222.388361,72994.000,12278,8,AZ,1,100,0.037
1572449222.404955,73007.000,12278,8,AZ,1,100,0.138
1572449222.421549,73020.000,12278,8,AZ,1,100,-0.023
1572449222.438142,73033.000,12278,8,AZ,1,100,0.043
1572449222.454736,73046.000,12278,8,AZ,1,100,0.029
1572449222.471329,73059.000,12278,8,AZ,1,100,0.120
1572449222.487923,73072.000,12278,8,AZ,1,100,0.069
1572449222.504517,73085.000,12278,8,AZ,1,100,-0.014
1572449222.521293,73098.143,12296,7,AZ,1,100,0.111
1572449222.538069,73111.286,12296,7,AZ,1,100,0.122
1572449222.554845,73124.429,12296,7,AZ,1,100,0.134
1572449222.571621,73137.571,12296,7,AZ,1,100,0.110
1572449222.588397,73150.714,12296,7,AZ,1,100,0.072
1572449222.605173,73163.857,12296,7,AZ,1,100,0.057
1572449222.621949,73177.000,12296,7,AZ,1,100,0.055
1572449222.638543,73190.000,12315,8,AZ,1,100,0.016
1572449222.655136,73203.000,12315,8,AZ,1,100,0.044
1572449222.671730,73216.000,12315,8,AZ,1,100,-0.029
1572449222.688324,73229.000,12315,8,AZ,1,100,0.006
1572449222.704917,73242.000,12315,8,AZ,1,100,-0.003
1572449222.721511,73255.000,12315,8,AZ,1,100,-0.071
1572449222.738105,73268.000,12315,8,AZ,1,100,0.103
1572449222.754699,73281.000,12315,8,AZ,1,100,-0.011
1572449222.771133,73293.875,12333,8,AZ,1,100,0.073
1572449222.787567,73306.750,12333,8,AZ,1,100,0.026
1572449222.804001,73319.625,12333,8,AZ,1,100,0.079
1572449222.820435,73332.500,12333,8,AZ,1,100,0.100
1572449222.836869,73345.375,12333,8,AZ,1,100,0.042
1572449222.853303,73358.250,12333,8,AZ,1,100,0.074
1572449222.869737,73371.125,12333,8,AZ,1,100,0.079
1572449222.886171,73384.000,12333,8,AZ,1,100,0.094
1572449222.902765,73397.000,12351,8,AZ,1,100,0.100
1572449222.919359,73410.000,12351,8,AZ,1,100,0.078
1572449222.935952,73423.000,12351,8,AZ,1,100,0.034
1572449222.952546,73436.000,12351,8,AZ,1,100,0.092
1572449222.969140,73449.000,12351,8,AZ,1,100,0.088
1572449222.985734,73462.000,12351,8,AZ,1,100,0.022
1572449223.002327,73475.000,12351,8,AZ,1,100,0.075
1572449223.018921,73488.000,12351,8,AZ,1,100,0.103
1572449223.035697,73501.143,12369,7,AZ,1,100,0.053
1572449223.052473,73514.286,12369,7,AZ,1,100,0.106
1572449223.069249,73527.429,12369,7,AZ,1,100,0.100
1572449223.086025,73540.571,12369,7,AZ,1,100,0.031
1572449223.102801,73553.714,12369,7,AZ,1,100,0.057
1572449223.119577,73566.857,12369,7,AZ,1,100,0.080
1572449223.136353,73580.000,12369,7,AZ,1,100,0.055
1572449223.153106,73593.125,12387,8,AZ,1,100,0.057
1572449223.169859,73606.250,12387,8,AZ,1,100,0.022
1572449223.186613,73619.375,12387,8,AZ,1,100,0.047
1572449223.203366,73632.500,12387,8,AZ,1,100,0.102
1572449223.220119,73645.625,12387,8,AZ,1,100,0.082
1572449223.236872,73658.750,12387,8,AZ,1,100,0.025
1572449223.253626,73671.875,12387,8,AZ,1,100,0.094
1572449223.270379,73685.000,12387,8,AZ,1,100,0.049
1572449223.287132,73698.125,12405,8,AZ,1,100,0.034
1572449223.303885,73711.250,12405,8,AZ,1,100,-0.005
1572449223.320638,73724.375,12405,8,AZ,1,100,-0.076
1572449223.337392,73737.500,12405,8,AZ,1,100,0.048
1572449223.354145,73750.625,12405,8,AZ,1,100,0.052
1572449223.370898,73763.750,12405,8,AZ,1,100,-0.054
1572449223.387651,73776.875,12405,8,AZ,1,100,-0.072
1572449223.404405,73790.000,12405,8,AZ,1,100,-0.024
1572449223.420998,73803.000,12423,7,AZ,1,100,-0.049
1572449223.437592,73816.000,12423,7,AZ,1,100,-0.136
1572449223.454186,73829.000,12423,7,AZ,1,100,-0.166
1572449223.470779,73842.000,12423,7,AZ,1,100,-0.019
1572449223.487373,73855.000,12423,7,AZ,1,100,0.018
1572449223.503967,73868.000,12423,7,AZ,1,100,-0.085
1572449223.520561,73881.000,12423,7,AZ,1,100,-0.091
1572449223.537473,73894.250,12441,8,AZ,1,100,0.017
1572449223.554386,73907.500,12441,8,AZ,1,100,-0.021
1572449223.571299,73920.750,12441,8,AZ,1,100,-0.023
1572449223.588212,73934.000,12441,8,AZ,1,100,0.001
1572449223.605124,73947.250,12441,8,AZ,1,100,-0.034
1572449223.622037,73960.500,12441,8,AZ,1,100,-0.094
1572449223.638950,73973.750,12441,8,AZ,1,100,-0.185
1572449223.655863,73987.000,12441,8,AZ,1,100,-0.358
1572449223.672616,74000.125,12460,8,AZ,1,100,-0.327
1572449223.689369,74013.250,12460,8,AZ,1,100,-0.173
1572449223.706122,74026.375,12460,8,AZ,1,100,-0.016
1572449223.722876,74039.500,12460,8,AZ,1,100,0.027
1572449223.739629,74052.625,12460,8,AZ,1,100,-0.002
1572449223.756382,74065.750,12460,8,AZ,1,100,-0.166
1572449223.773135,74078.875,12460,8,AZ,1,100,-0.177
1572449223.789889,74092.000,12460,8,AZ,1,100,-0.159
1572449223.806323,74104.875,12478,8,AZ,1,100,-0.101
1572449223.822757,74117.750,12478,8,AZ,1,100,-0.103
1572449223.839191,74130.625,12478,8,AZ,1,100,-0.147
1572449223.855625,74143.500,12478,8,AZ,1,100,-0.199
1572449223.872059,74156.375,12478,8,AZ,1,100,-0.223
1572449223.888493,74169.250,12478,8,AZ,1,100,-0.200
1572449223.904927,74182.125,12478,8,AZ,1,100,-0.229
1572449223.921361,74195.000,12478,8,AZ,1,100,-0.212
1572449223.938250,74208.231,12499,13,AZ,1,100,-0.175
1572449223.955138,74221.462,12499,13,AZ,1,100,-0.175
1572449223.972026,74234.692,12499,13,AZ,1,100,-0.166
1572449223.988914,74247.923,12499,13,AZ,1,100,-0.188
1572449224.005803,74261.154,12499,13,AZ,1,100,-0.195
1572449224.022691,74274.385,12499,13,AZ,1,100,-0.179
1572449224.039579,74287.615,12499,13,AZ,1,100,-0.205
1572449224.056467,74300.846,12499,13,AZ,1,100,-0.204
1572449224.073356,74314.077,12499,13,AZ,1,100,-0.209
1572449224.090244,74327.308,12499,13,AZ,1,100,-0.216
1572449224.107132,74340.538,12499,13,AZ,1,100,-0.162
1572449224.124020,74353.769,12499,13,AZ,1,100,-0.167
1572449224.140908,74367.000,12499,13,AZ,1,100,-0.191
1572449224.157502,74380.000,12519,7,AZ,1,100,-0.199
1572449224.174096,74393.000,12519,7,AZ,1,100,-0.184
1572449224.190690,74406.000,12519,7,AZ,1,100,-0.213
1572449224.207283,74419.000,12519,7,AZ,1,100,-0.229
1572449224.223877,74432.000,12519,7,AZ,1,100,-0.205
1572449224.240471,74445.000,12519,7,AZ,1,100,-0.190
1572449224.257064,74458.000,12519,7,AZ,1,100,-0.201
1572449224.273818,74471.125,12537,8,AZ,1,100,-0.182
1572449224.290571,74484.250,12537,8,AZ,1,100,-0.213
1572449224.307324,74497.375,12537,8,AZ,1,100,-0.229
1572449224.324077,74510.500,12537,8,AZ,1,100,-0.191
1572449224.340830,74523.625,12537,8,AZ,1,100,-0.201
1572449224.357584,74536.750,12537,8,AZ,1,100,-0.209
1572449224.374337,74549.875,12537,8,AZ,1,100,-0.210
1572449224.391090,74563.000,12537,8,AZ,1,100,-0.185
1572449224.407524,74575.875,12555,8,AZ,1,100,-0.194
1572449224.423958,74588.750,12555,8,AZ,1,100,-0.218
1572449224.440392,74601.625,12555,8,AZ,1,100,-0.175
1572449224.456827,74614.500,12555,8,AZ,1,100,-0.197
1572449224.473261,74627.375,12555,8,AZ,1,100,-0.254
1572449224.489695,74640.250,12555,8,AZ,1,100,-0.206
1572449224.506129,74653.125,12555,8,AZ,1,100,-0.197
1572449224.522563,74666.000,12555,8,AZ,1,100,-0.211
1572449224.539886,74679.571,12573,7,AZ,1,100,-0.252
1572449224.557209,74693.143,12573,7,AZ,1,100,-0.181
1572449224.574532,74706.714,12573,7,AZ,1,100,-0.221
1572449224.591855,74720.286,12573,7,AZ,1,100,-0.208
1572449224.609178,74733.857,12573,7,AZ,1,100,-0.223
1572449224.626502,74747.429,12573,7,AZ,1,100,-0.259
1572449224.643825,74761.000,12573,7,AZ,1,100,-0.244
1572449224.660259,74773.875,12592,8,AZ,1,100,-0.216
1572449224.676693,74786.750,12592,8,AZ,1,100,-0.212
1572449224.693127,74799.625,12592,8,AZ,1,100,-0.238
1572449224.709561,74812.500,12592,8,AZ,1,100,-0.203
1572449224.725995,74825.375,12592,8,AZ,1,100,-0.226
1572449224.742429,74838.250,12592,8,AZ,1,100,-0.288
1572449224.758863,74851.125,12592,8,AZ,1,100,-0.235
1572449224.775297,74864.000,12592,8,AZ,1,100,-0.211
1572449224.791732,74876.875,12608,8,AZ,1,100,-0.209
1572449224.808166,74889.750,12608,8,AZ,1,100,-0.226
1572449224.824600,74902.625,12608,8,AZ,1,100,-0.232
1572449224.841034,74915.500,12608,8,AZ,1,100,-0.229
1572449224.857468,74928.375,12608,8,AZ,1,100,-0.230
1572449224.873902,74941.250,12608,8,AZ,1,100,-0.260
1572449224.890336,74954.125,12608,8,AZ,1,100,-0.262
1572449224.906770,74967.000,12608,8,AZ,1,100,-0.183
1572449224.923364,74980.000,12626,8,AZ,1,100,-0.180
1572449224.939958,74993.000,12626,8,AZ,1,100,-0.223
1572449224.956552,75006.000,12626,8,AZ,1,100,-0.241
1572449224.973145,75019.000,12626,8,AZ,1,100,-0.250
1572449224.989739,75032.000,12626,8,AZ,1,100,-0.232
1572449225.006333,75045.000,12626,8,AZ,1,100,-0.210
1572449225.022926,75058.000,12626,8,AZ,1,100,-0.215
1572449225.039520,75071.000,12626,8,AZ,1,100,-0.214
