EpochTimestamp,EmotiBitTimestamp,PacketNumber,DataLength,TypeTag,ProtocolVersion,DataReliability,AX
1572448506.536396,4166826.375,17755,8,AX,1,100,0.929
1572448506.552814,4166839.250,17755,8,AX,1,100,0.927
1572448506.569231,4166852.125,17755,8,AX,1,100,0.943
1572448506.585648,4166865.000,17755,8,AX,1,100,0.941
1572448506.602953,4166878.571,17773,7,AX,1,100,0.935
1572448506.620258,4166892.143,17773,7,AX,1,100,0.928
1572448506.637563,4166905.714,17773,7,AX,1,100,0.926
1572448506.654869,4166919.286,17773,7,AX,1,100,0.924
1572448506.672174,4166932.857,17773,7,AX,1,100,0.931
1572448506.689479,4166946.429,17773,7,AX,1,100,0.927
1572448506.706784,4166960.000,17773,7,AX,1,100,0.931
1572448506.723202,4166972.875,17791,8,AX,1,100,0.929
1572448506.739619,4166985.750,17791,8,AX,1,100,0.926
1572448506.756036,4166998.625,17791,8,AX,1,100,0.930
1572448506.772453,4167011.500,17791,8,AX,1,100,0.935
1572448506.788871,4167024.375,17791,8,AX,1,100,0.933
1572448506.805288,4167037.250,17791,8,AX,1,100,0.932
1572448506.821705,4167050.125,17791,8,AX,1,100,0.934
1572448506.838122,4167063.000,17791,8,AX,1,100,0.936
1572448506.854539,4167075.875,17809,8,AX,1,100,0.929
1572448506.870956,4167088.750,17809,8,AX,1,100,0.928
1572448506.887374,4167101.625,17809,8,AX,1,100,0.926
1572448506.903791,4167114.500,17809,8,AX,1,100,0.934
1572448506.920208,4167127.375,17809,8,AX,1,100,0.927
1572448506.936625,4167140.250,17809,8,AX,1,100,0.929
1572448506.953043,4167153.125,17809,8,AX,1,100,0.926
1572448506.969460,4167166.000,17809,8,AX,1,100,0.926
1572448506.985854,4167178.857,17825,7,AX,1,100,0.926
1572448507.002249,4167191.714,17825,7,AX,1,100,0.927
1572448507.018643,4167204.571,17825,7,AX,1,100,0.929
1572448507.035038,4167217.429,17825,7,AX,1,100,0.931
1572448507.051432,4167230.286,17825,7,AX,1,100,0.922
1572448507.067826,4167243.143,17825,7,AX,1,100,0.924
1572448507.084221,4167256.000,17825,7,AX,1,100,0.925
1572448507.100797,4167269.000,17843,8,AX,1,100,0.941
1572448507.117374,4167282.000,17843,8,AX,1,100,0.942
1572448507.133950,4167295.000,17843,8,AX,1,100,0.937
1572448507.150527,4167308.000,17843,8,AX,1,100,0.932
1572448507.167104,4167321.000,17843,8,AX,1,100,0.931
1572448507.183680,4167334.000,17843,8,AX,1,100,0.934
1572448507.200257,4167347.000,17843,8,AX,1,100,0.932
1572448507.216833,4167360.000,17843,8,AX,1,100,0.935
1572448507.233251,4167372.875,17861,8,AX,1,100,0.933
1572448507.249668,4167385.750,17861,8,AX,1,100,0.934
1572448507.266085,4167398.625,17861,8,AX,1,100,0.931
1572448507.282502,4167411.500,17861,8,AX,1,100,0.928
1572448507.298919,4167424.375,17861,8,AX,1,100,0.929
1572448507.315337,4167437.250,17861,8,AX,1,100,0.927
1572448507.331754,4167450.125,17861,8,AX,1,100,0.932
1572448507.348171,4167463.000,17861,8,AX,1,100,0.926
1572448507.364907,4167476.125,17880,8,AX,1,100,0.930
1572448507.381643,4167489.250,17880,8,AX,1,100,0.927
1572448507.398379,4167502.375,17880,8,AX,1,100,0.927
1572448507.415115,4167515.500,17880,8,AX,1,100,0.934
1572448507.431851,4167528.625,17880,8,AX,1,100,0.931
1572448507.448587,4167541.750,17880,8,AX,1,100,0.934
1572448507.465323,4167554.875,17880,8,AX,1,100,0.930
1572448507.482059,4167568.000,17880,8,AX,1,100,0.929
1572448507.498795,4167581.125,17898,8,AX,1,100,0.930
1572448507.515531,4167594.250,17898,8,AX,1,100,0.931
1572448507.532267,4167607.375,17898,8,AX,1,100,0.941
1572448507.549003,4167620.500,17898,8,AX,1,100,0.931
1572448507.565739,4167633.625,17898,8,AX,1,100,0.936
1572448507.582475,4167646.750,17898,8,AX,1,100,0.938
1572448507.599211,4167659.875,17898,8,AX,1,100,0.923
1572448507.615947,4167673.000,17898,8,AX,1,100,0.929
1572448507.632705,4167686.143,17916,7,AX,1,100,0.926
1572448507.649464,4167699.286,17916,7,AX,1,100,0.932
1572448507.666223,4167712.429,17916,7,AX,1,100,0.932
1572448507.682982,4167725.571,17916,7,AX,1,100,0.932
1572448507.699740,4167738.714,17916,7,AX,1,100,0.931
1572448507.716499,4167751.857,17916,7,AX,1,100,0.939
1572448507.733258,4167765.000,17916,7,AX,1,100,0.933
1572448507.749835,4167778.000,17934,8,AX,1,100,0.937
1572448507.766411,4167791.000,17934,8,AX,1,100,0.927
1572448507.782988,4167804.000,17934,8,AX,1,100,0.928
1572448507.799564,4167817.000,17934,8,AX,1,100,0.934
1572448507.816141,4167830.000,17934,8,AX,1,100,0.925
1572448507.832717,4167843.000,17934,8,AX,1,100,0.935
1572448507.849294,4167856.000,17934,8,AX,1,100,0.929
1572448507.865871,4167869.000,17934,8,AX,1,100,0.934
1572448507.882447,4167882.000,17952,8,AX,1,100,0.928
1572448507.899024,4167895.000,17952,8,AX,1,100,0.930
1572448507.915601,4167908.000,17952,8,AX,1,100,0.931
1572448507.932177,4167921.000,17952,8,AX,1,100,0.927
1572448507.948754,4167934.000,17952,8,AX,1,100,0.928
1572448507.965330,4167947.000,17952,8,AX,1,100,0.934
1572448507.981907,4167960.000,17952,8,AX,1,100,0.927
1572448507.998483,4167973.000,17952,8,AX,1,100,0.936
1572448508.015060,4167986.000,17970,8,AX,1,100,0.937
1572448508.031637,4167999.000,17970,8,AX,1,100,0.932
1572448508.048213,4168012.000,17970,8,AX,1,100,0.938
1572448508.064790,4168025.000,17970,8,AX,1,100,0.925
1572448508.081366,4168038.000,17970,8,AX,1,100,0.930
1572448508.097943,4168051.000,17970,8,AX,1,100,0.932
1572448508.114520,4168064.000,17970,8,AX,1,100,0.932
1572448508.131096,4168077.000,17970,8,AX,1,100,0.934
1572448508.147513,4168089.875,17988,8,AX,1,100,0.936
1572448508.163931,4168102.750,17988,8,AX,1,100,0.927
1572448508.180348,4168115.625,17988,8,AX,1,100,0.929
1572448508.196765,4168128.500,17988,8,AX,1,100,0.932
1572448508.213182,4168141.375,17988,8,AX,1,100,0.938
1572448508.229599,4168154.250,17988,8,AX,1,100,0.937
1572448508.246017,4168167.125,17988,8,AX,1,100,0.936
1572448508.262434,4168180.000,17988,8,AX,1,100,0.936
1572448508.279010,4168193.000,18006,7,AX,1,100,0.924
1572448508.295587,4168206.000,18006,7,AX,1,100,0.925
1572448508.312164,4168219.000,18006,7,AX,1,100,0.936
1572448508.328740,4168232.000,18006,7,AX,1,100,0.940
1572448508.345317,4168245.000,18006,7,AX,1,100,0.934
1572448508.361893,4168258.000,18006,7,AX,1,100,0.925
1572448508.378470,4168271.000,18006,7,AX,1,100,0.921
1572448508.395365,4168284.250,18025,8,AX,1,100,0.924
1572448508.412261,4168297.500,18025,8,AX,1,100,0.928
1572448508.429156,4168310.750,18025,8,AX,1,100,0.926
1572448508.446051,4168324.000,18025,8,AX,1,100,0.926
1572448508.462947,4168337.250,18025,8,AX,1,100,0.923
1572448508.479842,4168350.500,18025,8,AX,1,100,0.919
1572448508.496737,4168363.750,18025,8,AX,1,100,0.926
1572448508.513633,4168377.000,18025,8,AX,1,100,0.927
1572448508.530392,4168390.143,18043,7,AX,1,100,0.939
1572448508.547150,4168403.286,18043,7,AX,1,100,0.937
1572448508.563909,4168416.429,18043,7,AX,1,100,0.941
1572448508.580668,4168429.571,18043,7,AX,1,100,0.935
1572448508.597427,4168442.714,18043,7,AX,1,100,0.928
1572448508.614185,4168455.857,18043,7,AX,1,100,0.925
1572448508.630944,4168469.000,18043,7,AX,1,100,0.921
1572448508.647999,4168482.375,18061,8,AX,1,100,0.914
1572448508.665054,4168495.750,18061,8,AX,1,100,0.907
1572448508.682108,4168509.125,18061,8,AX,1,100,0.901
1572448508.699163,4168522.500,18061,8,AX,1,100,0.898
1572448508.716218,4168535.875,18061,8,AX,1,100,0.894
1572448508.733273,4168549.250,18061,8,AX,1,100,0.908
1572448508.750327,4168562.625,18061,8,AX,1,100,0.936
1572448508.767382,4168576.000,18061,8,AX,1,100,0.948
1572448508.784278,4168589.250,18079,8,AX,1,100,0.968
1572448508.801173,4168602.500,18079,8,AX,1,100,0.974
1572448508.818068,4168615.750,18079,8,AX,1,100,0.982
1572448508.834964,4168629.000,18079,8,AX,1,100,0.988
1572448508.851859,4168642.250,18079,8,AX,1,100,1.002
1572448508.868754,4168655.500,18079,8,AX,1,100,0.987
1572448508.885650,4168668.750,18079,8,AX,1,100,0.975
1572448508.902545,4168682.000,18079,8,AX,1,100,0.965
1572448508.918962,4168694.875,18097,8,AX,1,100,0.977
1572448508.935380,4168707.750,18097,8,AX,1,100,1.016
1572448508.951797,4168720.625,18097,8,AX,1,100,1.043
1572448508.968214,4168733.500,18097,8,AX,1,100,1.056
1572448508.984631,4168746.375,18097,8,AX,1,100,1.068
1572448509.001048,4168759.250,18097,8,AX,1,100,1.046
1572448509.017466,4168772.125,18097,8,AX,1,100,1.053
1572448509.033883,4168785.000,18097,8,AX,1,100,1.054
1572448509.050459,4168798.000,18115,7,AX,1,100,1.032
1572448509.067036,4168811.000,18115,7,AX,1,100,0.963
1572448509.083612,4168824.000,18115,7,AX,1,100,0.938
1572448509.100189,4168837.000,18115,7,AX,1,100,0.890
1572448509.116766,4168850.000,18115,7,AX,1,100,0.790
1572448509.133342,4168863.000,18115,7,AX,1,100,0.757
1572448509.149919,4168876.000,18115,7,AX,1,100,0.777
1572448509.166655,4168889.125,18133,8,AX,1,100,0.821
1572448509.183391,4168902.250,18133,8,AX,1,100,0.845
1572448509.200127,4168915.375,18133,8,AX,1,100,0.911
1572448509.216863,4168928.500,18133,8,AX,1,100,0.998
1572448509.233599,4168941.625,18133,8,AX,1,100,0.980
1572448509.250335,4168954.750,18133,8,AX,1,100,0.978
1572448509.267071,4168967.875,18133,8,AX,1,100,0.899
1572448509.283807,4168981.000,18133,8,AX,1,100,0.865
1572448509.300543,4168994.125,18152,8,AX,1,100,0.833
1572448509.317279,4169007.250,18152,8,AX,1,100,0.815
1572448509.334015,4169020.375,18152,8,AX,1,100,0.805
1572448509.350751,4169033.500,18152,8,AX,1,100,0.825
1572448509.367487,4169046.625,18152,8,AX,1,100,0.784
1572448509.384223,4169059.750,18152,8,AX,1,100,0.782
1572448509.400959,4169072.875,18152,8,AX,1,100,0.777
1572448509.417695,4169086.000,18152,8,AX,1,100,0.782
1572448509.434271,4169099.000,18170,8,AX,1,100,0.788
1572448509.450848,4169112.000,18170,8,AX,1,100,0.778
1572448509.467424,4169125.000,18170,8,AX,1,100,0.815
1572448509.484001,4169138.000,18170,8,AX,1,100,0.833
1572448509.500577,4169151.000,18170,8,AX,1,100,0.865
1572448509.517154,4169164.000,18170,8,AX,1,100,0.905
1572448509.533731,4169177.000,18170,8,AX,1,100,0.916
1572448509.550307,4169190.000,18170,8,AX,1,100,0.933
1572448509.567066,4169203.143,18188,7,AX,1,100,0.926
1572448509.583825,4169216.286,18188,7,AX,1,100,0.922
1572448509.600584,4169229.429,18188,7,AX,1,100,0.921
1572448509.617342,4169242.571,18188,7,AX,1,100,0.950
1572448509.634101,4169255.714,18188,7,AX,1,100,0.938
1572448509.650860,4169268.857,18188,7,AX,1,100,0.909
1572448509.667619,4169282.000,18188,7,AX,1,100,0.871
1572448509.684355,4169295.125,18206,8,AX,1,100,0.773
1572448509.701091,4169308.250,18206,8,AX,1,100,0.596
1572448509.717827,4169321.375,18206,8,AX,1,100,0.525
1572448509.734562,4169334.500,18206,8,AX,1,100,0.920
1572448509.751298,4169347.625,18206,8,AX,1,100,1.821
1572448509.768034,4169360.750,18206,8,AX,1,100,-0.069
1572448509.784770,4169373.875,18206,8,AX,1,100,0.075
1572448509.801507,4169387.000,18206,8,AX,1,100,1.171
1572448509.818083,4169400.000,18223,7,AX,1,100,1.190
1572448509.834660,4169413.000,18223,7,AX,1,100,1.150
1572448509.851236,4169426.000,18223,7,AX,1,100,1.012
1572448509.867813,4169439.000,18223,7,AX,1,100,1.041
1572448509.884389,4169452.000,18223,7,AX,1,100,1.097
1572448509.900966,4169465.000,18223,7,AX,1,100,1.051
1572448509.917542,4169478.000,18223,7,AX,1,100,1.253
1572448509.934119,4169491.000,18241,8,AX,1,100,1.028
1572448509.950696,4169504.000,18241,8,AX,1,100,0.938
1572448509.967272,4169517.000,18241,8,AX,1,100,0.845
1572448509.983849,4169530.000,18241,8,AX,1,100,0.859
1572448510.000426,4169543.000,18241,8,AX,1,100,0.856
1572448510.017002,4169556.000,18241,8,AX,1,100,0.842
1572448510.033579,4169569.000,18241,8,AX,1,100,0.802
1572448510.050155,4169582.000,18241,8,AX,1,100,0.744
1572448510.066732,4169595.000,18259,8,AX,1,100,0.687
1572448510.083308,4169608.000,18259,8,AX,1,100,0.681
1572448510.099885,4169621.000,18259,8,AX,1,100,0.663
1572448510.116462,4169634.000,18259,8,AX,1,100,0.537
1572448510.133038,4169647.000,18259,8,AX,1,100,0.521
1572448510.149615,4169660.000,18259,8,AX,1,100,0.522
1572448510.166191,4169673.000,18259,8,AX,1,100,1.422
1572448510.182768,4169686.000,18259,8,AX,1,100,1.264
1572448510.199026,4169698.750,18277,8,AX,1,100,-0.308
1572448510.215284,4169711.500,18277,8,AX,1,100,1.053
1572448510.231541,4169724.250,18277,8,AX,1,100,1.999
1572448510.247799,4169737.000,18277,8,AX,1,100,0.440
1572448510.264057,4169749.750,18277,8,AX,1,100,1.204
1572448510.280315,4169762.500,18277,8,AX,1,100,1.283
1572448510.296573,4169775.250,18277,8,AX,1,100,0.957
1572448510.312830,4169788.000,18277,8,AX,1,100,0.953
1572448510.329407,4169801.000,18296,8,AX,1,100,0.929
1572448510.345984,4169814.000,18296,8,AX,1,100,0.841
1572448510.362560,4169827.000,18296,8,AX,1,100,0.843
1572448510.379137,4169840.000,18296,8,AX,1,100,0.823
1572448510.395713,4169853.000,18296,8,AX,1,100,0.783
1572448510.412290,4169866.000,18296,8,AX,1,100,0.781
1572448510.428867,4169879.000,18296,8,AX,1,100,0.864
1572448510.445443,4169892.000,18296,8,AX,1,100,0.876
1572448510.462202,4169905.143,18314,7,AX,1,100,0.817
1572448510.478961,4169918.286,18314,7,AX,1,100,0.725
1572448510.495719,4169931.429,18314,7,AX,1,100,0.755
1572448510.512478,4169944.571,18314,7,AX,1,100,0.699
1572448510.529237,4169957.714,18314,7,AX,1,100,0.655
1572448510.545996,4169970.857,18314,7,AX,1,100,0.598
1572448510.562754,4169984.000,18314,7,AX,1,100,1.370
1572448510.579189,4169996.889,18332,9,AX,1,100,-0.626
1572448510.595624,4170009.778,18332,9,AX,1,100,-0.362
1572448510.612059,4170022.667,18332,9,AX,1,100,1.803
1572448510.628494,4170035.556,18332,9,AX,1,100,0.880
1572448510.644929,4170048.444,18332,9,AX,1,100,0.177
1572448510.661364,4170061.333,18332,9,AX,1,100,1.271
1572448510.677799,4170074.222,18332,9,AX,1,100,0.900
1572448510.694234,4170087.111,18332,9,AX,1,100,0.895
1572448510.710669,4170100.000,18332,9,AX,1,100,0.956
1572448510.727792,4170113.429,18350,7,AX,1,100,0.952
1572448510.744915,4170126.857,18350,7,AX,1,100,0.923
1572448510.762038,4170140.286,18350,7,AX,1,100,0.835
1572448510.779161,4170153.714,18350,7,AX,1,100,0.802
1572448510.796284,4170167.143,18350,7,AX,1,100,0.736
1572448510.813407,4170180.571,18350,7,AX,1,100,0.686
1572448510.830530,4170194.000,18350,7,AX,1,100,0.659
1572448510.847266,4170207.125,18368,8,AX,1,100,0.692
1572448510.864002,4170220.250,18368,8,AX,1,100,0.757
1572448510.880738,4170233.375,18368,8,AX,1,100,0.724
1572448510.897474,4170246.500,18368,8,AX,1,100,0.630
1572448510.914210,4170259.625,18368,8,AX,1,100,0.578
1572448510.930946,4170272.750,18368,8,AX,1,100,0.678
1572448510.947682,4170285.875,18368,8,AX,1,100,0.715
1572448510.964418,4170299.000,18368,8,AX,1,100,0.666
1572448510.980630,4170311.714,18384,7,AX,1,100,0.674
1572448510.996843,4170324.429,18384,7,AX,1,100,0.765
1572448511.013055,4170337.143,18384,7,AX,1,100,0.790
1572448511.029267,4170349.857,18384,7,AX,1,100,0.766
1572448511.045479,4170362.571,18384,7,AX,1,100,0.754
1572448511.061692,4170375.286,18384,7,AX,1,100,0.978
1572448511.077904,4170388.000,18384,7,AX,1,100,1.003
1572448511.094640,4170401.125,18402,8,AX,1,100,0.977
1572448511.111376,4170414.250,18402,8,AX,1,100,1.006
1572448511.128112,4170427.375,18402,8,AX,1,100,0.827
1572448511.144848,4170440.500,18402,8,AX,1,100,0.785
1572448511.161584,4170453.625,18402,8,AX,1,100,0.757
1572448511.178320,4170466.750,18402,8,AX,1,100,0.744
1572448511.195056,4170479.875,18402,8,AX,1,100,0.681
1572448511.211792,4170493.000,18402,8,AX,1,100,0.654
1572448511.228209,4170505.875,18420,8,AX,1,100,0.625
1572448511.244626,4170518.750,18420,8,AX,1,100,0.613
1572448511.261043,4170531.625,18420,8,AX,1,100,0.598
1572448511.277461,4170544.500,18420,8,AX,1,100,0.594
1572448511.293878,4170557.375,18420,8,AX,1,100,0.597
1572448511.310295,4170570.250,18420,8,AX,1,100,0.614
1572448511.326712,4170583.125,18420,8,AX,1,100,0.676
1572448511.343129,4170596.000,18420,8,AX,1,100,0.705
1572448511.360025,4170609.250,18439,8,AX,1,100,0.721
1572448511.376920,4170622.500,18439,8,AX,1,100,0.692
1572448511.393816,4170635.750,18439,8,AX,1,100,0.689
1572448511.410711,4170649.000,18439,8,AX,1,100,0.712
1572448511.427606,4170662.250,18439,8,AX,1,100,0.755
1572448511.444502,4170675.500,18439,8,AX,1,100,0.773
1572448511.461397,4170688.750,18439,8,AX,1,100,0.753
1572448511.478292,4170702.000,18439,8,AX,1,100,0.711
1572448511.495051,4170715.143,18457,7,AX,1,100,0.667
1572448511.511810,4170728.286,18457,7,AX,1,100,0.679
1572448511.528569,4170741.429,18457,7,AX,1,100,0.705
1572448511.545327,4170754.571,18457,7,AX,1,100,0.736
1572448511.562086,4170767.714,18457,7,AX,1,100,0.742
1572448511.578845,4170780.857,18457,7,AX,1,100,0.705
1572448511.595603,4170794.000,18457,7,AX,1,100,0.717
1572448511.612499,4170807.250,18475,8,AX,1,100,0.697
1572448511.629394,4170820.500,18475,8,AX,1,100,0.731
1572448511.646290,4170833.750,18475,8,AX,1,100,0.745
1572448511.663185,4170847.000,18475,8,AX,1,100,0.729
1572448511.680080,4170860.250,18475,8,AX,1,100,0.722
1572448511.696976,4170873.500,18475,8,AX,1,100,0.677
1572448511.713871,4170886.750,18475,8,AX,1,100,0.697
1572448511.730767,4170900.000,18475,8,AX,1,100,0.739
1572448511.747662,4170913.250,18493,8,AX,1,100,0.739
1572448511.764557,4170926.500,18493,8,AX,1,100,0.778
1572448511.781453,4170939.750,18493,8,AX,1,100,0.777
1572448511.798348,4170953.000,18493,8,AX,1,100,0.761
1572448511.815243,4170966.250,18493,8,AX,1,100,0.740
1572448511.832139,4170979.500,18493,8,AX,1,100,0.743
1572448511.849034,4170992.750,18493,8,AX,1,100,0.753
1572448511.865930,4171006.000,18493,8,AX,1,100,0.782
1572448511.882506,4171019.000,18511,8,AX,1,100,0.805
1572448511.899083,4171032.000,18511,8,AX,1,100,0.809
1572448511.915659,4171045.000,18511,8,AX,1,100,0.833
1572448511.932236,4171058.000,18511,8,AX,1,100,0.823
1572448511.948812,4171071.000,18511,8,AX,1,100,0.829
1572448511.965389,4171084.000,18511,8,AX,1,100,0.826
1572448511.981966,4171097.000,18511,8,AX,1,100,0.827
1572448511.998542,4171110.000,18511,8,AX,1,100,0.842
1572448512.015119,4171123.000,18529,7,AX,1,100,0.826
1572448512.031695,4171136.000,18529,7,AX,1,100,0.845
1572448512.048272,4171149.000,18529,7,AX,1,100,0.839
1572448512.064849,4171162.000,18529,7,AX,1,100,0.840
1572448512.081425,4171175.000,18529,7,AX,1,100,0.812
1572448512.098002,4171188.000,18529,7,AX,1,100,0.815
1572448512.114578,4171201.000,18529,7,AX,1,100,0.822
1572448512.131155,4171214.000,18547,8,AX,1,100,0.826
1572448512.147732,4171227.000,18547,8,AX,1,100,0.819
1572448512.164308,4171240.000,18547,8,AX,1,100,0.827
1572448512.180885,4171253.000,18547,8,AX,1,100,0.801
1572448512.197461,4171266.000,18547,8,AX,1,100,0.791
1572448512.214038,4171279.000,18547,8,AX,1,100,0.785
1572448512.230614,4171292.000,18547,8,AX,1,100,0.768
1572448512.247191,4171305.000,18547,8,AX,1,100,0.765
1572448512.263768,4171318.000,18565,8,AX,1,100,0.756
1572448512.280344,4171331.000,18565,8,AX,1,100,0.761
1572448512.296921,4171344.000,18565,8,AX,1,100,0.747
1572448512.313498,4171357.000,18565,8,AX,1,100,0.760
1572448512.330074,4171370.000,18565,8,AX,1,100,0.762
1572448512.346651,4171383.000,18565,8,AX,1,100,0.765
1572448512.363227,4171396.000,18565,8,AX,1,100,0.796
1572448512.379804,4171409.000,18565,8,AX,1,100,0.777
1572448512.396380,4171422.000,18584,8,AX,1,100,0.785
1572448512.412957,4171435.000,18584,8,AX,1,100,0.796
1572448512.429533,4171448.000,18584,8,AX,1,100,0.783
1572448512.446110,4171461.000,18584,8,AX,1,100,0.796
1572448512.462687,4171474.000,18584,8,AX,1,100,0.796
1572448512.479263,4171487.000,18584,8,AX,1,100,0.785
1572448512.495840,4171500.000,18584,8,AX,1,100,0.798
1572448512.512417,4171513.000,18584,8,AX,1,100,0.778
1572448512.529099,4171526.083,18605,12,AX,1,100,0.784
1572448512.545782,4171539.167,18605,12,AX,1,100,0.789
1572448512.562465,4171552.250,18605,12,AX,1,100,0.762
1572448512.579148,4171565.333,18605,12,AX,1,100,0.770
1572448512.595831,4171578.417,18605,12,AX,1,100,0.772
1572448512.612514,4171591.500,18605,12,AX,1,100,0.768
1572448512.629196,4171604.583,18605,12,AX,1,100,0.771
1572448512.645879,4171617.667,18605,12,AX,1,100,0.772
1572448512.662562,4171630.750,18605,12,AX,1,100,0.777
1572448512.679245,4171643.833,18605,12,AX,1,100,0.785
1572448512.695928,4171656.917,18605,12,AX,1,100,0.788
1572448512.712611,4171670.000,18605,12,AX,1,100,0.787
1572448512.729506,4171683.250,18625,8,AX,1,100,0.789
1572448512.746402,4171696.500,18625,8,AX,1,100,0.781
1572448512.763297,4171709.750,18625,8,AX,1,100,0.775
1572448512.780192,4171723.000,18625,8,AX,1,100,0.773
1572448512.797088,4171736.250,18625,8,AX,1,100,0.770
1572448512.813983,4171749.500,18625,8,AX,1,100,0.773
1572448512.830878,4171762.750,18625,8,AX,1,100,0.776
1572448512.847774,4171776.000,18625,8,AX,1,100,0.778
1572448512.864510,4171789.125,18643,8,AX,1,100,0.775
1572448512.881246,4171802.250,18643,8,AX,1,100,0.783
1572448512.897982,4171815.375,18643,8,AX,1,100,0.773
1572448512.914718,4171828.500,18643,8,AX,1,100,0.776
1572448512.931454,4171841.625,18643,8,AX,1,100,0.756
1572448512.948189,4171854.750,18643,8,AX,1,100,0.765
1572448512.964926,4171867.875,18643,8,AX,1,100,0.754
1572448512.981662,4171881.000,18643,8,AX,1,100,0.772
1572448512.998420,4171894.143,18661,7,AX,1,100,0.777
1572448513.015179,4171907.286,18661,7,AX,1,100,0.783
1572448513.031938,4171920.429,18661,7,AX,1,100,0.786
1572448513.048697,4171933.571,18661,7,AX,1,100,0.781
1572448513.065455,4171946.714,18661,7,AX,1,100,0.787
1572448513.082214,4171959.857,18661,7,AX,1,100,0.788
1572448513.098973,4171973.000,18661,7,AX,1,100,0.784
1572448513.115390,4171985.875,18679,8,AX,1,100,0.775
1572448513.131807,4171998.750,18679,8,AX,1,100,0.768
1572448513.148224,4172011.625,18679,8,AX,1,100,0.771
1572448513.164642,4172024.500,18679,8,AX,1,100,0.776
1572448513.181059,4172037.375,18679,8,AX,1,100,0.779
1572448513.197476,4172050.250,18679,8,AX,1,100,0.772
1572448513.213893,4172063.125,18679,8,AX,1,100,0.767
1572448513.230310,4172076.000,18679,8,AX,1,100,0.774
1572448513.246728,4172088.875,18697,8,AX,1,100,0.770
1572448513.263145,4172101.750,18697,8,AX,1,100,0.783
1572448513.279562,4172114.625,18697,8,AX,1,100,0.769
1572448513.295979,4172127.500,18697,8,AX,1,100,0.772
1572448513.312396,4172140.375,18697,8,AX,1,100,0.773
1572448513.328814,4172153.250,18697,8,AX,1,100,0.765
1572448513.345231,4172166.125,18697,8,AX,1,100,0.766
1572448513.361648,4172179.000,18697,8,AX,1,100,0.768
1572448513.378225,4172192.000,18716,8,AX,1,100,0.762
1572448513.394801,4172205.000,18716,8,AX,1,100,0.765
1572448513.411378,4172218.000,18716,8,AX,1,100,0.771
1572448513.427954,4172231.000,18716,8,AX,1,100,0.768
1572448513.444531,4172244.000,18716,8,AX,1,100,0.764
1572448513.461107,4172257.000,18716,8,AX,1,100,0.764
1572448513.477684,4172270.000,18716,8,AX,1,100,0.770
1572448513.494261,4172283.000,18716,8,AX,1,100,0.757
1572448513.510837,4172296.000,18733,8,AX,1,100,0.750
1572448513.527414,4172309.000,18733,8,AX,1,100,0.762
1572448513.543991,4172322.000,18733,8,AX,1,100,0.757
1572448513.560567,4172335.000,18733,8,AX,1,100,0.749
1572448513.577144,4172348.000,18733,8,AX,1,100,0.745
1572448513.593720,4172361.000,18733,8,AX,1,100,0.744
1572448513.610297,4172374.000,18733,8,AX,1,100,0.745
1572448513.626873,4172387.000,18733,8,AX,1,100,0.745
1572448513.643268,4172399.857,18750,7,AX,1,100,0.732
1572448513.659662,4172412.714,18750,7,AX,1,100,0.734
1572448513.676057,4172425.571,18750,7,AX,1,100,0.735
