EpochTimestamp,EmotiBitTimestamp,PacketNumber,DataLength,TypeTag,ProtocolVersion,DataReliability,GZ
1572448506.621351,4166893.000,17778,7,GZ,1,100,1.953
1572448506.637928,4166906.000,17778,7,GZ,1,100,-1.740
1572448506.654505,4166919.000,17778,7,GZ,1,100,-1.617
1572448506.671081,4166932.000,17778,7,GZ,1,100,0.793
1572448506.687658,4166945.000,17778,7,GZ,1,100,0.641
1572448506.704234,4166958.000,17778,7,GZ,1,100,0.793
1572448506.720811,4166971.000,17778,7,GZ,1,100,1.343
1572448506.737387,4166984.000,17796,8,GZ,1,100,0.580
1572448506.753964,4166997.000,17796,8,GZ,1,100,-0.336
1572448506.770541,4167010.000,17796,8,GZ,1,100,1.373
1572448506.787117,4167023.000,17796,8,GZ,1,100,1.465
1572448506.803694,4167036.000,17796,8,GZ,1,100,0.366
1572448506.820270,4167049.000,17796,8,GZ,1,100,0.610
1572448506.836847,4167062.000,17796,8,GZ,1,100,1.221
1572448506.853424,4167075.000,17796,8,GZ,1,100,1.617
1572448506.869841,4167087.875,17814,8,GZ,1,100,0.183
1572448506.886258,4167100.750,17814,8,GZ,1,100,-0.153
1572448506.902675,4167113.625,17814,8,GZ,1,100,0.702
1572448506.919092,4167126.500,17814,8,GZ,1,100,0.580
1572448506.935510,4167139.375,17814,8,GZ,1,100,1.038
1572448506.951927,4167152.250,17814,8,GZ,1,100,-0.031
1572448506.968344,4167165.125,17814,8,GZ,1,100,-0.153
1572448506.984761,4167178.000,17814,8,GZ,1,100,-0.458
1572448507.001520,4167191.143,17830,7,GZ,1,100,-2.563
1572448507.018279,4167204.286,17830,7,GZ,1,100,-2.502
1572448507.035038,4167217.429,17830,7,GZ,1,100,-1.099
1572448507.051796,4167230.571,17830,7,GZ,1,100,0.305
1572448507.068555,4167243.714,17830,7,GZ,1,100,0.183
1572448507.085314,4167256.857,17830,7,GZ,1,100,-3.662
1572448507.102072,4167270.000,17830,7,GZ,1,100,-2.808
1572448507.118490,4167282.875,17848,8,GZ,1,100,-2.258
1572448507.134907,4167295.750,17848,8,GZ,1,100,0.488
1572448507.151324,4167308.625,17848,8,GZ,1,100,0.885
1572448507.167741,4167321.500,17848,8,GZ,1,100,0.031
1572448507.184158,4167334.375,17848,8,GZ,1,100,-0.397
1572448507.200576,4167347.250,17848,8,GZ,1,100,0.366
1572448507.216993,4167360.125,17848,8,GZ,1,100,0.885
1572448507.233410,4167373.000,17848,8,GZ,1,100,0.519
1572448507.249987,4167386.000,17866,8,GZ,1,100,0.183
1572448507.266563,4167399.000,17866,8,GZ,1,100,-0.061
1572448507.283140,4167412.000,17866,8,GZ,1,100,0.244
1572448507.299716,4167425.000,17866,8,GZ,1,100,0.092
1572448507.316293,4167438.000,17866,8,GZ,1,100,0.763
1572448507.332870,4167451.000,17866,8,GZ,1,100,0.397
1572448507.349446,4167464.000,17866,8,GZ,1,100,0.031
1572448507.366023,4167477.000,17866,8,GZ,1,100,1.526
1572448507.382759,4167490.125,17885,8,GZ,1,100,-0.305
1572448507.399495,4167503.250,17885,8,GZ,1,100,-0.488
1572448507.416231,4167516.375,17885,8,GZ,1,100,-0.732
1572448507.432967,4167529.500,17885,8,GZ,1,100,0.061
1572448507.449703,4167542.625,17885,8,GZ,1,100,0.580
1572448507.466439,4167555.750,17885,8,GZ,1,100,0.977
1572448507.483175,4167568.875,17885,8,GZ,1,100,0.977
1572448507.499911,4167582.000,17885,8,GZ,1,100,0.214
1572448507.516647,4167595.125,17903,8,GZ,1,100,0.244
1572448507.533383,4167608.250,17903,8,GZ,1,100,0.763
1572448507.550118,4167621.375,17903,8,GZ,1,100,0.458
1572448507.566854,4167634.500,17903,8,GZ,1,100,1.068
1572448507.583591,4167647.625,17903,8,GZ,1,100,0.763
1572448507.600327,4167660.750,17903,8,GZ,1,100,0.580
1572448507.617063,4167673.875,17903,8,GZ,1,100,-0.366
1572448507.633798,4167687.000,17903,8,GZ,1,100,-1.068
1572448507.650193,4167699.857,17921,7,GZ,1,100,0.214
1572448507.666587,4167712.714,17921,7,GZ,1,100,1.556
1572448507.682982,4167725.571,17921,7,GZ,1,100,1.312
1572448507.699376,4167738.429,17921,7,GZ,1,100,0.244
1572448507.715770,4167751.286,17921,7,GZ,1,100,0.641
1572448507.732165,4167764.143,17921,7,GZ,1,100,0.427
1572448507.748559,4167777.000,17921,7,GZ,1,100,0.763
1572448507.765296,4167790.125,17939,8,GZ,1,100,-1.740
1572448507.782032,4167803.250,17939,8,GZ,1,100,-0.671
1572448507.798767,4167816.375,17939,8,GZ,1,100,0.946
1572448507.815503,4167829.500,17939,8,GZ,1,100,0.885
1572448507.832239,4167842.625,17939,8,GZ,1,100,-0.580
1572448507.848975,4167855.750,17939,8,GZ,1,100,-0.183
1572448507.865711,4167868.875,17939,8,GZ,1,100,1.343
1572448507.882447,4167882.000,17939,8,GZ,1,100,0.916
1572448507.899024,4167895.000,17957,8,GZ,1,100,1.801
1572448507.915601,4167908.000,17957,8,GZ,1,100,1.831
1572448507.932177,4167921.000,17957,8,GZ,1,100,-0.153
1572448507.948754,4167934.000,17957,8,GZ,1,100,-1.129
1572448507.965330,4167947.000,17957,8,GZ,1,100,-0.702
1572448507.981907,4167960.000,17957,8,GZ,1,100,0.031
1572448507.998483,4167973.000,17957,8,GZ,1,100,0.702
1572448508.015060,4167986.000,17957,8,GZ,1,100,-0.366
1572448508.031477,4167998.875,17975,8,GZ,1,100,-0.488
1572448508.047894,4168011.750,17975,8,GZ,1,100,-0.305
1572448508.064312,4168024.625,17975,8,GZ,1,100,0.854
1572448508.080729,4168037.500,17975,8,GZ,1,100,0.519
1572448508.097146,4168050.375,17975,8,GZ,1,100,-0.458
1572448508.113563,4168063.250,17975,8,GZ,1,100,-1.038
1572448508.129980,4168076.125,17975,8,GZ,1,100,-0.031
1572448508.146398,4168089.000,17975,8,GZ,1,100,0.031
1572448508.162974,4168102.000,17993,8,GZ,1,100,0.397
1572448508.179551,4168115.000,17993,8,GZ,1,100,0.641
1572448508.196127,4168128.000,17993,8,GZ,1,100,0.824
1572448508.212704,4168141.000,17993,8,GZ,1,100,0.763
1572448508.229280,4168154.000,17993,8,GZ,1,100,0.488
1572448508.245857,4168167.000,17993,8,GZ,1,100,0.977
1572448508.262434,4168180.000,17993,8,GZ,1,100,1.343
1572448508.279010,4168193.000,17993,8,GZ,1,100,0.458
1572448508.295769,4168206.143,18011,7,GZ,1,100,0.183
1572448508.312528,4168219.286,18011,7,GZ,1,100,-1.068
1572448508.329287,4168232.429,18011,7,GZ,1,100,2.014
1572448508.346045,4168245.571,18011,7,GZ,1,100,3.052
1572448508.362804,4168258.714,18011,7,GZ,1,100,1.923
1572448508.379563,4168271.857,18011,7,GZ,1,100,0.641
1572448508.396322,4168285.000,18011,7,GZ,1,100,-2.075
1572448508.413217,4168298.250,18030,8,GZ,1,100,-2.991
1572448508.430112,4168311.500,18030,8,GZ,1,100,-0.885
1572448508.447008,4168324.750,18030,8,GZ,1,100,0.549
1572448508.463903,4168338.000,18030,8,GZ,1,100,1.373
1572448508.480798,4168351.250,18030,8,GZ,1,100,1.038
1572448508.497694,4168364.500,18030,8,GZ,1,100,-2.197
1572448508.514589,4168377.750,18030,8,GZ,1,100,-1.678
1572448508.531485,4168391.000,18030,8,GZ,1,100,-1.251
1572448508.548061,4168404.000,18048,7,GZ,1,100,-0.366
1572448508.564638,4168417.000,18048,7,GZ,1,100,1.434
1572448508.581214,4168430.000,18048,7,GZ,1,100,0.641
1572448508.597791,4168443.000,18048,7,GZ,1,100,-1.068
1572448508.614367,4168456.000,18048,7,GZ,1,100,-1.526
1572448508.630944,4168469.000,18048,7,GZ,1,100,-4.425
1572448508.647521,4168482.000,18048,7,GZ,1,100,-6.195
1572448508.664257,4168495.125,18066,8,GZ,1,100,-11.017
1572448508.680993,4168508.250,18066,8,GZ,1,100,-13.916
1572448508.697729,4168521.375,18066,8,GZ,1,100,-20.630
1572448508.714465,4168534.500,18066,8,GZ,1,100,-25.696
1572448508.731201,4168547.625,18066,8,GZ,1,100,-32.501
1572448508.747936,4168560.750,18066,8,GZ,1,100,-30.945
1572448508.764673,4168573.875,18066,8,GZ,1,100,-26.886
1572448508.781409,4168587.000,18066,8,GZ,1,100,-15.167
1572448508.798304,4168600.250,18084,8,GZ,1,100,-5.035
1572448508.815199,4168613.500,18084,8,GZ,1,100,-1.373
1572448508.832095,4168626.750,18084,8,GZ,1,100,4.913
1572448508.848990,4168640.000,18084,8,GZ,1,100,14.465
1572448508.865885,4168653.250,18084,8,GZ,1,100,19.196
1572448508.882781,4168666.500,18084,8,GZ,1,100,27.832
1572448508.899676,4168679.750,18084,8,GZ,1,100,24.963
1572448508.916572,4168693.000,18084,8,GZ,1,100,22.919
1572448508.933307,4168706.125,18102,8,GZ,1,100,21.088
1572448508.950043,4168719.250,18102,8,GZ,1,100,22.614
1572448508.966779,4168732.375,18102,8,GZ,1,100,23.895
1572448508.983516,4168745.500,18102,8,GZ,1,100,18.066
1572448509.000252,4168758.625,18102,8,GZ,1,100,9.094
1572448509.016987,4168771.750,18102,8,GZ,1,100,-14.221
1572448509.033723,4168784.875,18102,8,GZ,1,100,-36.194
1572448509.050459,4168798.000,18102,8,GZ,1,100,-40.283
1572448509.067218,4168811.143,18120,7,GZ,1,100,-40.314
1572448509.083977,4168824.286,18120,7,GZ,1,100,-49.011
1572448509.100736,4168837.429,18120,7,GZ,1,100,-54.382
1572448509.117494,4168850.571,18120,7,GZ,1,100,-69.092
1572448509.134253,4168863.714,18120,7,GZ,1,100,-104.218
1572448509.151012,4168876.857,18120,7,GZ,1,100,-124.298
1572448509.167771,4168890.000,18120,7,GZ,1,100,-144.775
1572448509.184666,4168903.250,18138,8,GZ,1,100,-144.653
1572448509.201561,4168916.500,18138,8,GZ,1,100,-136.993
1572448509.218457,4168929.750,18138,8,GZ,1,100,-124.298
1572448509.235352,4168943.000,18138,8,GZ,1,100,-104.462
1572448509.252248,4168956.250,18138,8,GZ,1,100,-96.283
1572448509.269143,4168969.500,18138,8,GZ,1,100,-98.755
1572448509.286038,4168982.750,18138,8,GZ,1,100,-100.220
1572448509.302934,4168996.000,18138,8,GZ,1,100,-107.178
1572448509.319351,4169008.875,18157,8,GZ,1,100,-118.500
1572448509.335768,4169021.750,18157,8,GZ,1,100,-118.591
1572448509.352185,4169034.625,18157,8,GZ,1,100,-100.861
1572448509.368603,4169047.500,18157,8,GZ,1,100,-84.442
1572448509.385020,4169060.375,18157,8,GZ,1,100,-76.538
1572448509.401437,4169073.250,18157,8,GZ,1,100,-63.660
1572448509.417854,4169086.125,18157,8,GZ,1,100,-50.903
1572448509.434271,4169099.000,18157,8,GZ,1,100,-43.823
1572448509.450848,4169112.000,18175,7,GZ,1,100,-31.219
1572448509.467424,4169125.000,18175,7,GZ,1,100,-26.672
1572448509.484001,4169138.000,18175,7,GZ,1,100,-23.651
1572448509.500577,4169151.000,18175,7,GZ,1,100,-12.909
1572448509.517154,4169164.000,18175,7,GZ,1,100,-10.590
1572448509.533731,4169177.000,18175,7,GZ,1,100,-3.693
1572448509.550307,4169190.000,18175,7,GZ,1,100,11.475
1572448509.567043,4169203.125,18193,8,GZ,1,100,19.745
1572448509.583779,4169216.250,18193,8,GZ,1,100,20.203
1572448509.600515,4169229.375,18193,8,GZ,1,100,14.465
1572448509.617251,4169242.500,18193,8,GZ,1,100,12.726
1572448509.633987,4169255.625,18193,8,GZ,1,100,14.893
1572448509.650723,4169268.750,18193,8,GZ,1,100,22.400
1572448509.667459,4169281.875,18193,8,GZ,1,100,25.787
1572448509.684195,4169295.000,18193,8,GZ,1,100,25.818
1572448509.700931,4169308.125,18211,8,GZ,1,100,16.724
1572448509.717667,4169321.250,18211,8,GZ,1,100,12.177
1572448509.734403,4169334.375,18211,8,GZ,1,100,-25.421
1572448509.751139,4169347.500,18211,8,GZ,1,100,-176.453
1572448509.767875,4169360.625,18211,8,GZ,1,100,139.648
1572448509.784611,4169373.750,18211,8,GZ,1,100,257.599
1572448509.801347,4169386.875,18211,8,GZ,1,100,-140.717
1572448509.818083,4169400.000,18211,8,GZ,1,100,-228.241
1572448509.835024,4169413.286,18228,7,GZ,1,100,10.162
1572448509.851965,4169426.571,18228,7,GZ,1,100,113.007
1572448509.868906,4169439.857,18228,7,GZ,1,100,53.009
1572448509.885847,4169453.143,18228,7,GZ,1,100,-54.199
1572448509.902788,4169466.429,18228,7,GZ,1,100,-35.522
1572448509.919729,4169479.714,18228,7,GZ,1,100,32.654
1572448509.936669,4169493.000,18228,7,GZ,1,100,45.288
1572448509.952927,4169505.750,18246,8,GZ,1,100,42.969
1572448509.969185,4169518.500,18246,8,GZ,1,100,17.639
1572448509.985443,4169531.250,18246,8,GZ,1,100,-6.561
1572448510.001701,4169544.000,18246,8,GZ,1,100,-31.311
1572448510.017958,4169556.750,18246,8,GZ,1,100,-26.093
1572448510.034216,4169569.500,18246,8,GZ,1,100,-10.559
1572448510.050474,4169582.250,18246,8,GZ,1,100,-7.355
1572448510.066732,4169595.000,18246,8,GZ,1,100,-8.942
1572448510.083308,4169608.000,18264,8,GZ,1,100,-11.505
1572448510.099885,4169621.000,18264,8,GZ,1,100,-16.968
1572448510.116462,4169634.000,18264,8,GZ,1,100,-27.771
1572448510.133038,4169647.000,18264,8,GZ,1,100,-39.429
1572448510.149615,4169660.000,18264,8,GZ,1,100,-61.615
1572448510.166191,4169673.000,18264,8,GZ,1,100,-127.167
1572448510.182768,4169686.000,18264,8,GZ,1,100,-390.930
1572448510.199345,4169699.000,18264,8,GZ,1,100,200.592
1572448510.215921,4169712.000,18282,8,GZ,1,100,292.053
1572448510.232498,4169725.000,18282,8,GZ,1,100,81.421
1572448510.249074,4169738.000,18282,8,GZ,1,100,-80.414
1572448510.265651,4169751.000,18282,8,GZ,1,100,78.766
1572448510.282228,4169764.000,18282,8,GZ,1,100,53.101
1572448510.298804,4169777.000,18282,8,GZ,1,100,10.345
1572448510.315381,4169790.000,18282,8,GZ,1,100,22.736
1572448510.331957,4169803.000,18282,8,GZ,1,100,31.891
1572448510.348215,4169815.750,18301,8,GZ,1,100,4.547
1572448510.364473,4169828.500,18301,8,GZ,1,100,-9.033
1572448510.380731,4169841.250,18301,8,GZ,1,100,-12.817
1572448510.396989,4169854.000,18301,8,GZ,1,100,-19.073
1572448510.413246,4169866.750,18301,8,GZ,1,100,-26.276
1572448510.429504,4169879.500,18301,8,GZ,1,100,-29.785
1572448510.445762,4169892.250,18301,8,GZ,1,100,-4.028
1572448510.462020,4169905.000,18301,8,GZ,1,100,7.080
1572448510.478756,4169918.125,18319,8,GZ,1,100,0.610
1572448510.495492,4169931.250,18319,8,GZ,1,100,-18.280
1572448510.512228,4169944.375,18319,8,GZ,1,100,-27.130
1572448510.528964,4169957.500,18319,8,GZ,1,100,-42.969
1572448510.545700,4169970.625,18319,8,GZ,1,100,-49.988
1572448510.562436,4169983.750,18319,8,GZ,1,100,-382.538
1572448510.579172,4169996.875,18319,8,GZ,1,100,83.313
1572448510.595908,4170010.000,18319,8,GZ,1,100,418.640
1572448510.612644,4170023.125,18337,8,GZ,1,100,186.951
1572448510.629380,4170036.250,18337,8,GZ,1,100,-189.148
1572448510.646116,4170049.375,18337,8,GZ,1,100,-106.323
1572448510.662852,4170062.500,18337,8,GZ,1,100,98.328
1572448510.679588,4170075.625,18337,8,GZ,1,100,10.010
1572448510.696324,4170088.750,18337,8,GZ,1,100,7.172
1572448510.713059,4170101.875,18337,8,GZ,1,100,34.576
1572448510.729795,4170115.000,18337,8,GZ,1,100,48.401
1572448510.746372,4170128.000,18355,7,GZ,1,100,56.580
1572448510.762949,4170141.000,18355,7,GZ,1,100,71.564
1572448510.779525,4170154.000,18355,7,GZ,1,100,87.677
1572448510.796102,4170167.000,18355,7,GZ,1,100,95.673
1572448510.812678,4170180.000,18355,7,GZ,1,100,105.499
1572448510.829255,4170193.000,18355,7,GZ,1,100,112.396
1572448510.845832,4170206.000,18355,7,GZ,1,100,119.232
1572448510.862568,4170219.125,18373,8,GZ,1,100,135.376
1572448510.879304,4170232.250,18373,8,GZ,1,100,154.144
1572448510.896039,4170245.375,18373,8,GZ,1,100,181.671
1572448510.912776,4170258.500,18373,8,GZ,1,100,201.538
1572448510.929512,4170271.625,18373,8,GZ,1,100,200.134
1572448510.946248,4170284.750,18373,8,GZ,1,100,199.799
1572448510.962984,4170297.875,18373,8,GZ,1,100,208.618
1572448510.979719,4170311.000,18373,8,GZ,1,100,214.661
1572448510.996137,4170323.875,18389,8,GZ,1,100,207.123
1572448511.012554,4170336.750,18389,8,GZ,1,100,188.477
1572448511.028971,4170349.625,18389,8,GZ,1,100,188.080
1572448511.045388,4170362.500,18389,8,GZ,1,100,182.556
1572448511.061805,4170375.375,18389,8,GZ,1,100,175.812
1572448511.078223,4170388.250,18389,8,GZ,1,100,176.300
1572448511.094640,4170401.125,18389,8,GZ,1,100,160.919
1572448511.111057,4170414.000,18389,8,GZ,1,100,119.232
1572448511.127816,4170427.143,18407,7,GZ,1,100,54.718
1572448511.144575,4170440.286,18407,7,GZ,1,100,34.637
1572448511.161333,4170453.429,18407,7,GZ,1,100,32.257
1572448511.178092,4170466.571,18407,7,GZ,1,100,33.508
1572448511.194851,4170479.714,18407,7,GZ,1,100,20.050
1572448511.211610,4170492.857,18407,7,GZ,1,100,11.322
1572448511.228368,4170506.000,18407,7,GZ,1,100,-1.221
1572448511.245104,4170519.125,18425,8,GZ,1,100,-8.179
1572448511.261840,4170532.250,18425,8,GZ,1,100,-5.127
1572448511.278576,4170545.375,18425,8,GZ,1,100,-1.526
1572448511.295312,4170558.500,18425,8,GZ,1,100,-12.787
1572448511.312048,4170571.625,18425,8,GZ,1,100,-16.327
1572448511.328784,4170584.750,18425,8,GZ,1,100,-15.167
1572448511.345520,4170597.875,18425,8,GZ,1,100,-7.538
1572448511.362256,4170611.000,18425,8,GZ,1,100,-4.272
1572448511.378992,4170624.125,18444,8,GZ,1,100,-1.160
1572448511.395728,4170637.250,18444,8,GZ,1,100,-9.216
1572448511.412464,4170650.375,18444,8,GZ,1,100,-21.637
1572448511.429200,4170663.500,18444,8,GZ,1,100,-34.180
1572448511.445936,4170676.625,18444,8,GZ,1,100,-30.029
1572448511.462672,4170689.750,18444,8,GZ,1,100,-10.071
1572448511.479408,4170702.875,18444,8,GZ,1,100,0.671
1572448511.496144,4170716.000,18444,8,GZ,1,100,1.678
1572448511.512721,4170729.000,18462,8,GZ,1,100,-2.014
1572448511.529297,4170742.000,18462,8,GZ,1,100,-15.137
1572448511.545874,4170755.000,18462,8,GZ,1,100,-11.780
1572448511.562450,4170768.000,18462,8,GZ,1,100,5.524
1572448511.579027,4170781.000,18462,8,GZ,1,100,14.557
1572448511.595603,4170794.000,18462,8,GZ,1,100,8.881
1572448511.612180,4170807.000,18462,8,GZ,1,100,-10.803
1572448511.628757,4170820.000,18462,8,GZ,1,100,-19.073
1572448511.645515,4170833.143,18480,7,GZ,1,100,-17.883
1572448511.662274,4170846.286,18480,7,GZ,1,100,-10.529
1572448511.679033,4170859.429,18480,7,GZ,1,100,-6.226
1572448511.695792,4170872.571,18480,7,GZ,1,100,-7.538
1572448511.712550,4170885.714,18480,7,GZ,1,100,-11.353
1572448511.729309,4170898.857,18480,7,GZ,1,100,-16.876
1572448511.746068,4170912.000,18480,7,GZ,1,100,-20.447
1572448511.762963,4170925.250,18498,8,GZ,1,100,-19.470
1572448511.779859,4170938.500,18498,8,GZ,1,100,-21.332
1572448511.796754,4170951.750,18498,8,GZ,1,100,-17.548
1572448511.813649,4170965.000,18498,8,GZ,1,100,-12.421
1572448511.830545,4170978.250,18498,8,GZ,1,100,-12.817
1572448511.847440,4170991.500,18498,8,GZ,1,100,-20.752
1572448511.864336,4171004.750,18498,8,GZ,1,100,-22.766
1572448511.881231,4171018.000,18498,8,GZ,1,100,-20.844
1572448511.897967,4171031.125,18516,8,GZ,1,100,-8.423
1572448511.914703,4171044.250,18516,8,GZ,1,100,-2.838
1572448511.931439,4171057.375,18516,8,GZ,1,100,-2.106
1572448511.948175,4171070.500,18516,8,GZ,1,100,2.563
1572448511.964911,4171083.625,18516,8,GZ,1,100,-0.854
1572448511.981647,4171096.750,18516,8,GZ,1,100,1.129
1572448511.998383,4171109.875,18516,8,GZ,1,100,5.707
1572448512.015119,4171123.000,18516,8,GZ,1,100,5.432
1572448512.031878,4171136.143,18534,7,GZ,1,100,-0.275
1572448512.048636,4171149.286,18534,7,GZ,1,100,-1.190
1572448512.065395,4171162.429,18534,7,GZ,1,100,2.563
1572448512.082154,4171175.571,18534,7,GZ,1,100,3.387
1572448512.098912,4171188.714,18534,7,GZ,1,100,0.854
1572448512.115671,4171201.857,18534,7,GZ,1,100,0.183
1572448512.132430,4171215.000,18534,7,GZ,1,100,1.556
1572448512.149007,4171228.000,18552,8,GZ,1,100,5.981
1572448512.165583,4171241.000,18552,8,GZ,1,100,7.019
1572448512.182160,4171254.000,18552,8,GZ,1,100,6.683
1572448512.198736,4171267.000,18552,8,GZ,1,100,8.942
1572448512.215313,4171280.000,18552,8,GZ,1,100,9.766
1572448512.231890,4171293.000,18552,8,GZ,1,100,10.742
1572448512.248466,4171306.000,18552,8,GZ,1,100,11.505
1572448512.265043,4171319.000,18552,8,GZ,1,100,7.874
1572448512.281460,4171331.875,18570,8,GZ,1,100,5.402
1572448512.297877,4171344.750,18570,8,GZ,1,100,3.235
1572448512.314294,4171357.625,18570,8,GZ,1,100,4.883
1572448512.330712,4171370.500,18570,8,GZ,1,100,2.777
1572448512.347129,4171383.375,18570,8,GZ,1,100,1.404
1572448512.363546,4171396.250,18570,8,GZ,1,100,0.702
1572448512.379963,4171409.125,18570,8,GZ,1,100,-2.594
1572448512.396380,4171422.000,18570,8,GZ,1,100,-1.678
1572448512.412957,4171435.000,18589,7,GZ,1,100,-0.793
1572448512.429533,4171448.000,18589,7,GZ,1,100,-4.425
1572448512.446110,4171461.000,18589,7,GZ,1,100,-0.702
1572448512.462687,4171474.000,18589,7,GZ,1,100,-0.610
1572448512.479263,4171487.000,18589,7,GZ,1,100,-0.732
1572448512.495840,4171500.000,18589,7,GZ,1,100,-1.282
1572448512.512417,4171513.000,18589,7,GZ,1,100,-2.533
1572448512.529084,4171526.071,18610,14,GZ,1,100,2.869
1572448512.545752,4171539.143,18610,14,GZ,1,100,4.639
1572448512.562420,4171552.214,18610,14,GZ,1,100,3.021
1572448512.579087,4171565.286,18610,14,GZ,1,100,3.418
1572448512.595755,4171578.357,18610,14,GZ,1,100,3.906
1572448512.612422,4171591.429,18610,14,GZ,1,100,2.472
1572448512.629090,4171604.500,18610,14,GZ,1,100,2.625
1572448512.645758,4171617.571,18610,14,GZ,1,100,2.289
1572448512.662426,4171630.643,18610,14,GZ,1,100,-0.732
1572448512.679093,4171643.714,18610,14,GZ,1,100,0.763
1572448512.695761,4171656.786,18610,14,GZ,1,100,1.251
1572448512.712429,4171669.857,18610,14,GZ,1,100,0.214
1572448512.729096,4171682.929,18610,14,GZ,1,100,1.160
1572448512.745764,4171696.000,18610,14,GZ,1,100,3.082
1572448512.762887,4171709.429,18630,7,GZ,1,100,4.150
1572448512.780010,4171722.857,18630,7,GZ,1,100,4.211
1572448512.797133,4171736.286,18630,7,GZ,1,100,2.075
1572448512.814256,4171749.714,18630,7,GZ,1,100,0.610
1572448512.831379,4171763.143,18630,7,GZ,1,100,1.953
1572448512.848502,4171776.571,18630,7,GZ,1,100,1.007
1572448512.865625,4171790.000,18630,7,GZ,1,100,1.129
1572448512.882361,4171803.125,18648,8,GZ,1,100,2.777
1572448512.899097,4171816.250,18648,8,GZ,1,100,3.906
1572448512.915833,4171829.375,18648,8,GZ,1,100,3.021
1572448512.932569,4171842.500,18648,8,GZ,1,100,5.035
1572448512.949305,4171855.625,18648,8,GZ,1,100,3.601
1572448512.966041,4171868.750,18648,8,GZ,1,100,2.106
1572448512.982777,4171881.875,18648,8,GZ,1,100,2.991
1572448512.999513,4171895.000,18648,8,GZ,1,100,2.777
1572448513.015726,4171907.714,18666,7,GZ,1,100,2.106
1572448513.031938,4171920.429,18666,7,GZ,1,100,1.465
1572448513.048150,4171933.143,18666,7,GZ,1,100,1.251
1572448513.064362,4171945.857,18666,7,GZ,1,100,1.190
1572448513.080575,4171958.571,18666,7,GZ,1,100,1.648
1572448513.096787,4171971.286,18666,7,GZ,1,100,3.326
1572448513.112999,4171984.000,18666,7,GZ,1,100,4.395
1572448513.129576,4171997.000,18684,8,GZ,1,100,4.120
1572448513.146152,4172010.000,18684,8,GZ,1,100,3.357
1572448513.162729,4172023.000,18684,8,GZ,1,100,2.380
1572448513.179306,4172036.000,18684,8,GZ,1,100,4.944
1572448513.195882,4172049.000,18684,8,GZ,1,100,5.310
1572448513.212459,4172062.000,18684,8,GZ,1,100,5.524
1572448513.229035,4172075.000,18684,8,GZ,1,100,5.615
1572448513.245612,4172088.000,18684,8,GZ,1,100,4.486
1572448513.262188,4172101.000,18702,8,GZ,1,100,2.289
1572448513.278765,4172114.000,18702,8,GZ,1,100,1.160
1572448513.295342,4172127.000,18702,8,GZ,1,100,2.258
1572448513.311918,4172140.000,18702,8,GZ,1,100,3.723
1572448513.328495,4172153.000,18702,8,GZ,1,100,4.852
1572448513.345071,4172166.000,18702,8,GZ,1,100,6.470
1572448513.361648,4172179.000,18702,8,GZ,1,100,3.571
