EpochTimestamp,EmotiBitTimestamp,PacketNumber,DataLength,TypeTag,ProtocolVersion,DataReliability,AK
1572448643.076018,4273906.000,36705,2,AK,1,100,RD
1572448646.339056,4276465.000,37609,2,AK,1,100,37607
1572448649.602095,4279024.000,37609,2,AK,1,100,RD
1572448649.721318,4279117.500,37629,2,AK,1,100,37607
1572448649.840542,4279211.000,37629,2,AK,1,100,RD
1572448652.980531,4281673.500,38514,2,AK,1,100,38512
1572448656.120520,4284136.000,38514,2,AK,1,100,RD
1572448656.239744,4284229.500,38534,2,AK,1,100,38512
1572448656.358968,4284323.000,38534,2,AK,1,100,RD
1572448659.502782,4286788.500,39420,2,AK,1,100,39418
1572448662.646596,4289254.000,39420,2,AK,1,100,RD
1572448662.768370,4289349.500,39441,2,AK,1,100,39418
1572448662.890144,4289445.000,39441,2,AK,1,100,RD
1572448666.030133,4291907.500,40326,2,AK,1,100,40324
1572448669.170122,4294370.000,40326,2,AK,1,100,RD
1572448669.294446,4294467.500,40346,2,AK,1,100,40324
1572448669.418771,4294565.000,40346,2,AK,1,100,RD
1572448672.558122,4297027.000,41231,2,AK,1,100,41229
1572448675.697473,4299489.000,41231,2,AK,1,100,RD
1572448675.865789,4299621.000,41270,2,AK,1,100,41229
1572448676.034106,4299753.000,41270,2,AK,1,100,RD
1572448679.133928,4302184.000,42137,2,AK,1,100,42135
1572448682.233750,4304615.000,42137,2,AK,1,100,RD
1572448682.402066,4304747.000,42175,2,AK,1,100,42135
1572448682.570383,4304879.000,42175,2,AK,1,100,RD
1572448685.668292,4307308.500,43042,2,AK,1,100,43040
1572448688.766202,4309738.000,43042,2,AK,1,100,RD
1572448688.890527,4309835.500,43062,2,AK,1,100,43040
1572448689.014851,4309933.000,43062,2,AK,1,100,RD
1572448692.158028,4312398.000,43948,2,AK,1,100,43946
1572448695.301204,4314863.000,43948,2,AK,1,100,RD
1572448695.464420,4314991.000,43986,2,AK,1,100,43946
1572448695.627635,4315119.000,43986,2,AK,1,100,RD
1572448698.728733,4317551.000,44853,2,AK,1,100,44851
1572448701.829830,4319983.000,44853,2,AK,1,100,RD
1572448701.995596,4320113.000,44891,2,AK,1,100,44851
1572448702.161362,4320243.000,44891,2,AK,1,100,RD
1572448705.259910,4322673.000,45761,2,AK,1,100,45759
1572448708.358457,4325103.000,45761,2,AK,1,100,RD
1572448708.483419,4325201.000,45781,2,AK,1,100,45759
1572448708.608381,4325299.000,45781,2,AK,1,100,RD
1572448711.750282,4327763.000,46668,2,AK,1,100,46666
1572448714.892184,4330227.000,46668,2,AK,1,100,RD
1572448715.057950,4330357.000,46706,2,AK,1,100,46666
1572448715.223716,4330487.000,46706,2,AK,1,100,RD
1572448718.322263,4332917.000,47575,2,AK,1,100,47573
1572448721.420810,4335347.000,47575,2,AK,1,100,RD
1572448721.545135,4335444.500,47596,2,AK,1,100,47573
1572448721.669459,4335542.000,47596,2,AK,1,100,RD
1572448724.815823,4338009.500,48483,2,AK,1,100,48481
1572448727.962188,4340477.000,48483,2,AK,1,100,RD
1572448728.126041,4340605.500,48521,2,AK,1,100,48481
1572448728.289894,4340734.000,48521,2,AK,1,100,RD
1572448731.389079,4343164.500,49390,2,AK,1,100,49388
1572448734.488264,4345595.000,49390,2,AK,1,100,RD
1572448734.655942,4345726.500,49429,2,AK,1,100,49388
1572448734.823621,4345858.000,49429,2,AK,1,100,RD
1572448737.917706,4348284.500,50299,2,AK,1,100,50297
1572448741.011790,4350711.000,50299,2,AK,1,100,RD
1572448741.136752,4350809.000,50319,2,AK,1,100,50297
1572448741.261714,4350907.000,50319,2,AK,1,100,RD
1572448744.403615,4353371.000,51207,2,AK,1,100,51205
1572448747.545517,4355835.000,51207,2,AK,1,100,RD
1572448747.668566,4355931.500,51227,2,AK,1,100,51205
1572448747.791615,4356028.000,51227,2,AK,1,100,RD
1572448750.937980,4358495.500,52116,2,AK,1,100,52114
1572448754.084344,4360963.000,52116,2,AK,1,100,RD
1572448754.250747,4361093.500,52154,2,AK,1,100,52114
1572448754.417151,4361224.000,52154,2,AK,1,100,RD
1572448757.522074,4363659.000,53022,2,AK,1,100,53020
1572448760.626997,4366094.000,53022,2,AK,1,100,RD
1572448760.744946,4366186.500,53042,2,AK,1,100,53020
1572448760.862894,4366279.000,53042,2,AK,1,100,RD
1572448764.001608,4368740.500,53928,2,AK,1,100,53926
1572448767.140322,4371202.000,53928,2,AK,1,100,RD
1572448767.308638,4371334.000,53967,2,AK,1,100,53926
1572448767.476954,4371466.000,53967,2,AK,1,100,RD
1572448770.576139,4373896.500,54835,2,AK,1,100,54833
1572448773.675324,4376327.000,54835,2,AK,1,100,RD
1572448773.837264,4376454.000,54872,2,AK,1,100,54833
1572448773.999205,4376581.000,54872,2,AK,1,100,RD
1572448777.102215,4379014.500,55740,2,AK,1,100,55738
1572448780.205225,4381448.000,55740,2,AK,1,100,RD
1572448780.373541,4381580.000,55779,2,AK,1,100,55738
1572448780.541857,4381712.000,55779,2,AK,1,100,RD
1572448783.635942,4384138.500,56645,2,AK,1,100,56643
1572448786.730026,4386565.000,56645,2,AK,1,100,RD
1572448786.855626,4386663.500,56665,2,AK,1,100,56643
1572448786.981225,4386762.000,56665,2,AK,1,100,RD
1572448790.119939,4389223.500,57550,2,AK,1,100,57548
1572448793.258653,4391685.000,57550,2,AK,1,100,RD
1572448793.426331,4391816.500,57588,2,AK,1,100,57548
1572448793.594010,4391948.000,57588,2,AK,1,100,RD
1572448796.691920,4394377.500,58456,2,AK,1,100,58454
1572448799.789829,4396807.000,58456,2,AK,1,100,RD
1572448799.956233,4396937.500,58494,2,AK,1,100,58454
1572448800.122636,4397068.000,58494,2,AK,1,100,RD
1572448803.222459,4399499.000,59360,2,AK,1,100,59358
1572448806.322281,4401930.000,59360,2,AK,1,100,RD
1572448806.484221,4402057.000,59398,2,AK,1,100,59358
1572448806.646162,4402184.000,59398,2,AK,1,100,RD
1572448809.742159,4404612.000,60265,2,AK,1,100,60263
1572448812.838156,4407040.000,60265,2,AK,1,100,RD
1572448813.004560,4407170.500,60304,2,AK,1,100,60263
1572448813.170963,4407301.000,60304,2,AK,1,100,RD
1572448816.266960,4409729.000,61171,2,AK,1,100,61169
1572448819.362957,4412157.000,61171,2,AK,1,100,RD
1572448819.533186,4412290.500,61209,2,AK,1,100,61169
1572448819.703415,4412424.000,61209,2,AK,1,100,RD
1572448822.803875,4414855.500,62075,2,AK,1,100,62073
1572448825.904335,4417287.000,62075,2,AK,1,100,RD
1572448826.070101,4417417.000,62114,2,AK,1,100,62073
1572448826.235867,4417547.000,62114,2,AK,1,100,RD
1572448829.334414,4419977.000,62981,2,AK,1,100,62979
1572448832.432961,4422407.000,62981,2,AK,1,100,RD
1572448832.599365,4422537.500,63019,2,AK,1,100,62979
1572448832.765768,4422668.000,63019,2,AK,1,100,RD
1572448835.863678,4425097.500,63886,2,AK,1,100,63884
1572448838.961588,4427527.000,63886,2,AK,1,100,RD
1572448839.129266,4427658.500,63925,2,AK,1,100,63884
1572448839.296945,4427790.000,63925,2,AK,1,100,RD
1572448842.390392,4430216.000,64792,2,AK,1,100,64790
1572448845.483838,4432642.000,64792,2,AK,1,100,RD
1572448845.650879,4432773.000,64830,2,AK,1,100,64790
1572448845.817920,4432904.000,64830,2,AK,1,100,RD
1572448848.918380,4435335.500,163,2,AK,1,100,161
1572448852.018840,4437767.000,163,2,AK,1,100,RD
1572448852.134876,4437858.000,183,2,AK,1,100,161
1572448852.250913,4437949.000,183,2,AK,1,100,RD
1572448855.656127,4440619.500,979,2,AK,1,100,977
1572448859.061341,4443290.000,979,2,AK,1,100,RD
1572448861.225224,4444987.000,1041,2,AK,1,100,977
1572448863.389106,4446684.000,1041,2,AK,1,100,RD
1572448864.518865,4447570.000,1352,2,AK,1,100,1350
1572448865.648623,4448456.000,1352,2,AK,1,100,RD
1572448865.772310,4448553.000,1373,2,AK,1,100,1350
1572448865.895997,4448650.000,1373,2,AK,1,100,RD
1572448869.037261,4451113.500,2258,2,AK,1,100,2256
1572448872.178524,4453577.000,2258,2,AK,1,100,RD
1572448872.298386,4453671.000,2278,2,AK,1,100,2256
1572448872.418247,4453765.000,2278,2,AK,1,100,RD
1572448875.561424,4456230.000,3164,2,AK,1,100,3162
1572448878.704601,4458695.000,3164,2,AK,1,100,RD
1572448878.866541,4458822.000,3203,2,AK,1,100,3162
1572448879.028482,4458949.000,3203,2,AK,1,100,RD
1572448882.131492,4461382.500,4071,2,AK,1,100,4069
1572448885.234502,4463816.000,4071,2,AK,1,100,RD
1572448885.398355,4463944.500,4109,2,AK,1,100,4069
1572448885.562209,4464073.000,4109,2,AK,1,100,RD
1572448888.660118,4466502.500,4977,2,AK,1,100,4975
1572448891.758028,4468932.000,4977,2,AK,1,100,RD
1572448891.925069,4469063.000,5016,2,AK,1,100,4975
1572448892.092110,4469194.000,5016,2,AK,1,100,RD
1572448895.186194,4471620.500,5884,2,AK,1,100,5882
1572448898.280279,4474047.000,5884,2,AK,1,100,RD
1572448898.403328,4474143.500,5904,2,AK,1,100,5882
1572448898.526377,4474240.000,5904,2,AK,1,100,RD
1572448901.669554,4476705.000,6790,2,AK,1,100,6788
1572448904.812731,4479170.000,6790,2,AK,1,100,RD
1572448904.930042,4479262.000,6810,2,AK,1,100,6788
1572448905.047353,4479354.000,6810,2,AK,1,100,RD
1572448908.189255,4481818.000,7696,2,AK,1,100,7694
1572448911.331156,4484282.000,7696,2,AK,1,100,RD
1572448911.456118,4484380.000,7717,2,AK,1,100,7694
1572448911.581080,4484478.000,7717,2,AK,1,100,RD
1572448914.721069,4486940.500,8603,2,AK,1,100,8601
1572448917.861058,4489403.000,8603,2,AK,1,100,RD
1572448918.026824,4489533.000,8641,2,AK,1,100,8601
1572448918.192589,4489663.000,8641,2,AK,1,100,RD
1572448921.289224,4492091.500,9509,2,AK,1,100,9507
1572448924.385859,4494520.000,9509,2,AK,1,100,RD
1572448924.553537,4494651.500,9547,2,AK,1,100,9507
1572448924.721216,4494783.000,9547,2,AK,1,100,RD
1572448927.819125,4497212.500,10415,2,AK,1,100,10413
1572448930.917035,4499642.000,10415,2,AK,1,100,RD
1572448931.040722,4499739.000,10435,2,AK,1,100,10413
1572448931.164409,4499836.000,10435,2,AK,1,100,RD
1572448934.315236,4502307.000,11320,2,AK,1,100,11318
1572448937.466063,4504778.000,11320,2,AK,1,100,RD
1572448937.624816,4504902.500,11359,2,AK,1,100,11318
1572448937.783569,4505027.000,11359,2,AK,1,100,RD
1572448940.880203,4507455.500,12225,2,AK,1,100,12223
1572448943.976838,4509884.000,12225,2,AK,1,100,RD
1572448944.145792,4510016.500,12263,2,AK,1,100,12223
1572448944.314746,4510149.000,12263,2,AK,1,100,RD
1572448947.410105,4512576.500,13130,2,AK,1,100,13128
1572448950.505465,4515004.000,13130,2,AK,1,100,RD
1572448950.675056,4515137.000,13168,2,AK,1,100,13128
1572448950.844647,4515270.000,13168,2,AK,1,100,RD
1572448953.940644,4517698.000,14035,2,AK,1,100,14033
1572448957.036641,4520126.000,14035,2,AK,1,100,RD
1572448957.160966,4520223.500,14056,2,AK,1,100,14033
1572448957.285290,4520321.000,14056,2,AK,1,100,RD
1572448960.426554,4522784.500,14941,2,AK,1,100,14939
1572448963.567818,4525248.000,14941,2,AK,1,100,RD
1572448963.692142,4525345.500,14961,2,AK,1,100,14939
1572448963.816467,4525443.000,14961,2,AK,1,100,RD
1572448966.960918,4527909.000,15846,2,AK,1,100,15844
1572448970.105370,4530375.000,15846,2,AK,1,100,RD
1572448970.273049,4530506.500,15885,2,AK,1,100,15844
1572448970.440727,4530638.000,15885,2,AK,1,100,RD
1572448973.536724,4533066.000,16754,2,AK,1,100,16752
1572448976.632721,4535494.000,16754,2,AK,1,100,RD
1572448976.801675,4535626.500,16792,2,AK,1,100,16752
1572448976.970629,4535759.000,16792,2,AK,1,100,RD
1572448980.066626,4538187.000,17661,2,AK,1,100,17659
1572448983.162623,4540615.000,17661,2,AK,1,100,RD
1572448983.329026,4540745.500,17700,2,AK,1,100,17659
1572448983.495430,4540876.000,17700,2,AK,1,100,RD
1572448986.594615,4543306.500,18569,2,AK,1,100,18567
1572448989.693799,4545737.000,18569,2,AK,1,100,RD
1572448989.816211,4545833.000,18589,2,AK,1,100,18567
1572448989.938623,4545929.000,18589,2,AK,1,100,RD
1572448993.077974,4548391.000,19476,2,AK,1,100,19474
1572448996.217325,4550853.000,19476,2,AK,1,100,RD
1572448996.342925,4550951.500,19496,2,AK,1,100,19474
1572448996.468524,4551050.000,19496,2,AK,1,100,RD
1572448999.612976,4553516.000,20384,2,AK,1,100,20382
1572449002.757428,4555982.000,20384,2,AK,1,100,RD
1572449002.920644,4556110.000,20422,2,AK,1,100,20382
1572449003.083859,4556238.000,20422,2,AK,1,100,RD
1572449006.181131,4558667.000,21291,2,AK,1,100,21289
1572449009.278404,4561096.000,21291,2,AK,1,100,RD
1572449009.442257,4561224.500,21329,2,AK,1,100,21289
1572449009.606110,4561353.000,21329,2,AK,1,100,RD
1572449012.707207,4563785.000,22198,2,AK,1,100,22196
1572449015.808305,4566217.000,22198,2,AK,1,100,RD
1572449015.975346,4566348.000,22237,2,AK,1,100,22196
1572449016.142387,4566479.000,22237,2,AK,1,100,RD
1572449019.240934,4568909.000,23107,2,AK,1,100,23105
1572449022.339482,4571339.000,23107,2,AK,1,100,RD
1572449022.505248,4571469.000,23145,2,AK,1,100,23105
1572449022.671014,4571599.000,23145,2,AK,1,100,RD
1572449025.768286,4574028.000,24014,2,AK,1,100,24012
1572449028.865558,4576457.000,24014,2,AK,1,100,RD
1572449028.989245,4576554.000,24034,2,AK,1,100,24012
1572449029.112931,4576651.000,24034,2,AK,1,100,RD
1572449032.254195,4579114.500,24923,2,AK,1,100,24921
1572449035.395459,4581578.000,24923,2,AK,1,100,RD
1572449035.558038,4581705.500,24959,2,AK,1,100,24921
1572449035.720616,4581833.000,24959,2,AK,1,100,RD
1572449038.819800,4584263.500,25829,2,AK,1,100,25827
1572449041.918985,4586694.000,25829,2,AK,1,100,RD
1572449042.082201,4586822.000,25865,2,AK,1,100,25827
1572449042.245417,4586950.000,25865,2,AK,1,100,RD
1572449045.347789,4589383.000,26736,2,AK,1,100,26734
1572449048.450162,4591816.000,26736,2,AK,1,100,RD
1572449048.612740,4591943.500,26772,2,AK,1,100,26734
1572449048.775318,4592071.000,26772,2,AK,1,100,RD
1572449051.874503,4594501.500,27641,2,AK,1,100,27639
1572449054.973688,4596932.000,27641,2,AK,1,100,RD
1572449055.138816,4597061.500,27679,2,AK,1,100,27639
1572449055.303944,4597191.000,27679,2,AK,1,100,RD
1572449058.405679,4599623.500,28547,2,AK,1,100,28545
1572449061.507415,4602056.000,28547,2,AK,1,100,RD
1572449061.677644,4602189.500,28586,2,AK,1,100,28545
1572449061.847872,4602323.000,28586,2,AK,1,100,RD
1572449064.944507,4604751.500,29454,2,AK,1,100,29452
1572449068.041142,4607180.000,29454,2,AK,1,100,RD
1572449068.208820,4607311.500,29491,2,AK,1,100,29452
1572449068.376499,4607443.000,29491,2,AK,1,100,RD
1572449071.475683,4609873.500,30359,2,AK,1,100,30357
1572449074.574868,4612304.000,30359,2,AK,1,100,RD
1572449074.745735,4612438.000,30398,2,AK,1,100,30357
1572449074.916601,4612572.000,30398,2,AK,1,100,RD
1572449078.038738,4615020.500,31266,2,AK,1,100,31264
1572449081.160875,4617469.000,31266,2,AK,1,100,RD
1572449081.321541,4617595.000,31304,2,AK,1,100,31264
1572449081.482206,4617721.000,31304,2,AK,1,100,RD
1572449084.580753,4620151.000,32173,2,AK,1,100,32171
1572449087.679301,4622581.000,32173,2,AK,1,100,RD
1572449087.846979,4622712.500,32212,2,AK,1,100,32171
1572449088.014658,4622844.000,32212,2,AK,1,100,RD
1572449091.114480,4625275.000,33081,2,AK,1,100,33079
1572449094.214303,4627706.000,33081,2,AK,1,100,RD
1572449094.381981,4627837.500,33119,2,AK,1,100,33079
1572449094.549660,4627969.000,33119,2,AK,1,100,RD
1572449097.645657,4630397.000,33988,2,AK,1,100,33986
1572449100.741654,4632825.000,33988,2,AK,1,100,RD
1572449100.865341,4632922.000,34008,2,AK,1,100,33986
1572449100.989028,4633019.000,34008,2,AK,1,100,RD
1572449104.132204,4635484.000,34895,2,AK,1,100,34893
1572449107.275381,4637949.000,34895,2,AK,1,100,RD
1572449107.445610,4638082.500,34934,2,AK,1,100,34893
1572449107.615839,4638216.000,34934,2,AK,1,100,RD
1572449110.711198,4640643.500,35804,2,AK,1,100,35802
1572449113.806557,4643071.000,35804,2,AK,1,100,RD
1572449113.974236,4643202.500,35842,2,AK,1,100,35802
1572449114.141915,4643334.000,35842,2,AK,1,100,RD
1572449117.239187,4645763.000,36712,2,AK,1,100,36710
1572449120.336459,4648192.000,36712,2,AK,1,100,RD
1572449120.460783,4648289.500,36733,2,AK,1,100,36710
1572449120.585108,4648387.000,36733,2,AK,1,100,RD
1572449123.724459,4650849.000,37622,2,AK,1,100,37620
1572449126.863810,4653311.000,37622,2,AK,1,100,RD
1572449127.026388,4653438.500,37658,2,AK,1,100,37620
1572449127.188967,4653566.000,37658,2,AK,1,100,RD
