EpochTimestamp,EmotiBitTimestamp,PacketNumber,DataLength,TypeTag,ProtocolVersion,DataReliability,GY
1572449218.380350,69854.000,11702,8,GY,1,100,-5.371
1572449218.396944,69867.000,11720,7,GY,1,100,-3.906
1572449218.413538,69880.000,11720,7,GY,1,100,-6.470
1572449218.430131,69893.000,11720,7,GY,1,100,-5.646
1572449218.446725,69906.000,11720,7,GY,1,100,-4.333
1572449218.463319,69919.000,11720,7,GY,1,100,-5.798
1572449218.479913,69932.000,11720,7,GY,1,100,-6.104
1572449218.496506,69945.000,11720,7,GY,1,100,-4.242
1572449218.512940,69957.875,11739,8,GY,1,100,-3.479
1572449218.529374,69970.750,11739,8,GY,1,100,-2.991
1572449218.545809,69983.625,11739,8,GY,1,100,-1.465
1572449218.562243,69996.500,11739,8,GY,1,100,-1.099
1572449218.578677,70009.375,11739,8,GY,1,100,1.221
1572449218.595111,70022.250,11739,8,GY,1,100,-0.244
1572449218.611545,70035.125,11739,8,GY,1,100,-0.305
1572449218.627979,70048.000,11739,8,GY,1,100,0.153
1572449218.644573,70061.000,11757,8,GY,1,100,0.488
1572449218.661166,70074.000,11757,8,GY,1,100,0.305
1572449218.677760,70087.000,11757,8,GY,1,100,-0.824
1572449218.694354,70100.000,11757,8,GY,1,100,-1.068
1572449218.710948,70113.000,11757,8,GY,1,100,-1.343
1572449218.727541,70126.000,11757,8,GY,1,100,-2.106
1572449218.744135,70139.000,11757,8,GY,1,100,-1.587
1572449218.760729,70152.000,11757,8,GY,1,100,-3.235
1572449218.777003,70164.750,11775,8,GY,1,100,-3.448
1572449218.793278,70177.500,11775,8,GY,1,100,-4.730
1572449218.809552,70190.250,11775,8,GY,1,100,-5.859
1572449218.825827,70203.000,11775,8,GY,1,100,-5.157
1572449218.842101,70215.750,11775,8,GY,1,100,-3.937
1572449218.858376,70228.500,11775,8,GY,1,100,-3.723
1572449218.874650,70241.250,11775,8,GY,1,100,-3.540
1572449218.890925,70254.000,11775,8,GY,1,100,-1.770
1572449218.907519,70267.000,11793,8,GY,1,100,-0.549
1572449218.924112,70280.000,11793,8,GY,1,100,0.702
1572449218.940706,70293.000,11793,8,GY,1,100,1.099
1572449218.957300,70306.000,11793,8,GY,1,100,1.465
1572449218.973893,70319.000,11793,8,GY,1,100,1.678
1572449218.990487,70332.000,11793,8,GY,1,100,1.129
1572449219.007081,70345.000,11793,8,GY,1,100,5.432
1572449219.023674,70358.000,11793,8,GY,1,100,2.563
1572449219.040428,70371.125,11811,8,GY,1,100,2.686
1572449219.057181,70384.250,11811,8,GY,1,100,1.770
1572449219.073934,70397.375,11811,8,GY,1,100,4.517
1572449219.090688,70410.500,11811,8,GY,1,100,3.082
1572449219.107441,70423.625,11811,8,GY,1,100,-7.660
1572449219.124194,70436.750,11811,8,GY,1,100,-5.920
1572449219.140947,70449.875,11811,8,GY,1,100,-8.362
1572449219.157700,70463.000,11811,8,GY,1,100,-14.801
1572449219.174476,70476.143,11829,7,GY,1,100,-13.977
1572449219.191252,70489.286,11829,7,GY,1,100,-14.709
1572449219.208028,70502.429,11829,7,GY,1,100,-18.402
1572449219.224804,70515.571,11829,7,GY,1,100,-17.090
1572449219.241580,70528.714,11829,7,GY,1,100,-9.155
1572449219.258356,70541.857,11829,7,GY,1,100,-9.552
1572449219.275132,70555.000,11829,7,GY,1,100,-5.981
1572449219.291726,70568.000,11847,8,GY,1,100,-5.554
1572449219.308320,70581.000,11847,8,GY,1,100,-1.343
1572449219.324914,70594.000,11847,8,GY,1,100,1.038
1572449219.341507,70607.000,11847,8,GY,1,100,6.683
1572449219.358101,70620.000,11847,8,GY,1,100,1.373
1572449219.374695,70633.000,11847,8,GY,1,100,3.510
1572449219.391288,70646.000,11847,8,GY,1,100,6.317
1572449219.407882,70659.000,11847,8,GY,1,100,5.066
1572449219.424475,70672.000,11865,8,GY,1,100,6.073
1572449219.441069,70685.000,11865,8,GY,1,100,3.357
1572449219.457663,70698.000,11865,8,GY,1,100,2.533
1572449219.474257,70711.000,11865,8,GY,1,100,2.472
1572449219.490850,70724.000,11865,8,GY,1,100,0.305
1572449219.507444,70737.000,11865,8,GY,1,100,3.632
1572449219.524038,70750.000,11865,8,GY,1,100,1.923
1572449219.540631,70763.000,11865,8,GY,1,100,-2.136
1572449219.557225,70776.000,11884,8,GY,1,100,-1.923
1572449219.573819,70789.000,11884,8,GY,1,100,-4.852
1572449219.590412,70802.000,11884,8,GY,1,100,-8.209
1572449219.607006,70815.000,11884,8,GY,1,100,-8.392
1572449219.623600,70828.000,11884,8,GY,1,100,-4.089
1572449219.640193,70841.000,11884,8,GY,1,100,-5.951
1572449219.656787,70854.000,11884,8,GY,1,100,-7.141
1572449219.673381,70867.000,11884,8,GY,1,100,-5.798
1572449219.689815,70879.875,11902,8,GY,1,100,-2.106
1572449219.706249,70892.750,11902,8,GY,1,100,-2.106
1572449219.722683,70905.625,11902,8,GY,1,100,1.984
1572449219.739117,70918.500,11902,8,GY,1,100,2.869
1572449219.755551,70931.375,11902,8,GY,1,100,1.923
1572449219.771985,70944.250,11902,8,GY,1,100,2.594
1572449219.788419,70957.125,11902,8,GY,1,100,2.502
1572449219.804854,70970.000,11902,8,GY,1,100,3.357
1572449219.821447,70983.000,11920,7,GY,1,100,1.648
1572449219.838041,70996.000,11920,7,GY,1,100,3.235
1572449219.854635,71009.000,11920,7,GY,1,100,2.075
1572449219.871228,71022.000,11920,7,GY,1,100,2.747
1572449219.887822,71035.000,11920,7,GY,1,100,2.319
1572449219.904416,71048.000,11920,7,GY,1,100,1.190
1572449219.921009,71061.000,11920,7,GY,1,100,-0.092
1572449219.937603,71074.000,11938,8,GY,1,100,1.892
1572449219.954197,71087.000,11938,8,GY,1,100,1.770
1572449219.970790,71100.000,11938,8,GY,1,100,1.709
1572449219.987384,71113.000,11938,8,GY,1,100,2.045
1572449220.003978,71126.000,11938,8,GY,1,100,1.862
1572449220.020571,71139.000,11938,8,GY,1,100,0.519
1572449220.037165,71152.000,11938,8,GY,1,100,-0.244
1572449220.053759,71165.000,11938,8,GY,1,100,0.000
1572449220.070512,71178.125,11956,8,GY,1,100,-0.122
1572449220.087265,71191.250,11956,8,GY,1,100,-0.366
1572449220.104018,71204.375,11956,8,GY,1,100,-1.099
1572449220.120772,71217.500,11956,8,GY,1,100,-2.655
1572449220.137525,71230.625,11956,8,GY,1,100,-4.059
1572449220.154278,71243.750,11956,8,GY,1,100,-2.258
1572449220.171031,71256.875,11956,8,GY,1,100,-3.601
1572449220.187785,71270.000,11956,8,GY,1,100,-3.876
1572449220.204925,71283.429,11974,7,GY,1,100,-6.287
1572449220.222066,71296.857,11974,7,GY,1,100,-3.174
1572449220.239207,71310.286,11974,7,GY,1,100,-2.808
1572449220.256347,71323.714,11974,7,GY,1,100,-3.326
1572449220.273488,71337.143,11974,7,GY,1,100,-6.500
1572449220.290629,71350.571,11974,7,GY,1,100,-5.035
1572449220.307770,71364.000,11974,7,GY,1,100,-0.458
1572449220.324523,71377.125,11992,8,GY,1,100,0.183
1572449220.341276,71390.250,11992,8,GY,1,100,-2.106
1572449220.358029,71403.375,11992,8,GY,1,100,-2.777
1572449220.374783,71416.500,11992,8,GY,1,100,-0.031
1572449220.391536,71429.625,11992,8,GY,1,100,-2.014
1572449220.408289,71442.750,11992,8,GY,1,100,1.251
1572449220.425042,71455.875,11992,8,GY,1,100,2.594
1572449220.441795,71469.000,11992,8,GY,1,100,1.343
1572449220.458389,71482.000,12010,8,GY,1,100,2.045
1572449220.474983,71495.000,12010,8,GY,1,100,0.610
1572449220.491576,71508.000,12010,8,GY,1,100,-0.275
1572449220.508170,71521.000,12010,8,GY,1,100,-3.510
1572449220.524764,71534.000,12010,8,GY,1,100,-6.409
1572449220.541358,71547.000,12010,8,GY,1,100,-11.566
1572449220.557951,71560.000,12010,8,GY,1,100,-9.125
1572449220.574545,71573.000,12010,8,GY,1,100,-16.449
1572449220.591139,71586.000,12029,7,GY,1,100,3.052
1572449220.607732,71599.000,12029,7,GY,1,100,2.533
1572449220.624326,71612.000,12029,7,GY,1,100,0.092
1572449220.640920,71625.000,12029,7,GY,1,100,0.275
1572449220.657513,71638.000,12029,7,GY,1,100,0.031
1572449220.674107,71651.000,12029,7,GY,1,100,-3.906
1572449220.690701,71664.000,12029,7,GY,1,100,-0.366
1572449220.707454,71677.125,12047,8,GY,1,100,5.341
1572449220.724207,71690.250,12047,8,GY,1,100,6.653
1572449220.740960,71703.375,12047,8,GY,1,100,9.064
1572449220.757714,71716.500,12047,8,GY,1,100,9.186
1572449220.774467,71729.625,12047,8,GY,1,100,7.812
1572449220.791220,71742.750,12047,8,GY,1,100,10.498
1572449220.807973,71755.875,12047,8,GY,1,100,9.460
1572449220.824726,71769.000,12047,8,GY,1,100,11.719
1572449220.841480,71782.125,12065,8,GY,1,100,13.000
1572449220.858233,71795.250,12065,8,GY,1,100,18.005
1572449220.874986,71808.375,12065,8,GY,1,100,11.230
1572449220.891739,71821.500,12065,8,GY,1,100,9.369
1572449220.908493,71834.625,12065,8,GY,1,100,5.890
1572449220.925246,71847.750,12065,8,GY,1,100,8.026
1572449220.941999,71860.875,12065,8,GY,1,100,7.416
1572449220.958752,71874.000,12065,8,GY,1,100,4.456
1572449220.975346,71887.000,12083,8,GY,1,100,3.143
1572449220.991940,71900.000,12083,8,GY,1,100,0.580
1572449221.008533,71913.000,12083,8,GY,1,100,-1.434
1572449221.025127,71926.000,12083,8,GY,1,100,-4.425
1572449221.041721,71939.000,12083,8,GY,1,100,-2.380
1572449221.058314,71952.000,12083,8,GY,1,100,-4.181
1572449221.074908,71965.000,12083,8,GY,1,100,-3.662
1572449221.091502,71978.000,12083,8,GY,1,100,-2.838
1572449221.108278,71991.143,12100,7,GY,1,100,0.366
1572449221.125054,72004.286,12100,7,GY,1,100,2.014
1572449221.141830,72017.429,12100,7,GY,1,100,3.601
1572449221.158606,72030.571,12100,7,GY,1,100,6.592
1572449221.175382,72043.714,12100,7,GY,1,100,5.920
1572449221.192158,72056.857,12100,7,GY,1,100,12.878
1572449221.208934,72070.000,12100,7,GY,1,100,14.191
1572449221.225687,72083.125,12118,8,GY,1,100,18.738
1572449221.242440,72096.250,12118,8,GY,1,100,17.517
1572449221.259193,72109.375,12118,8,GY,1,100,15.656
1572449221.275947,72122.500,12118,8,GY,1,100,15.472
1572449221.292700,72135.625,12118,8,GY,1,100,17.670
1572449221.309453,72148.750,12118,8,GY,1,100,14.069
1572449221.326206,72161.875,12118,8,GY,1,100,13.367
1572449221.342960,72175.000,12118,8,GY,1,100,5.157
1572449221.359713,72188.125,12136,8,GY,1,100,2.808
1572449221.376466,72201.250,12136,8,GY,1,100,4.425
1572449221.393219,72214.375,12136,8,GY,1,100,2.991
1572449221.409973,72227.500,12136,8,GY,1,100,1.221
1572449221.426726,72240.625,12136,8,GY,1,100,10.284
1572449221.443479,72253.750,12136,8,GY,1,100,12.421
1572449221.460232,72266.875,12136,8,GY,1,100,16.785
1572449221.476985,72280.000,12136,8,GY,1,100,13.062
1572449221.493420,72292.875,12154,8,GY,1,100,22.583
1572449221.509854,72305.750,12154,8,GY,1,100,20.264
1572449221.526288,72318.625,12154,8,GY,1,100,17.883
1572449221.542722,72331.500,12154,8,GY,1,100,-11.475
1572449221.559156,72344.375,12154,8,GY,1,100,-21.729
1572449221.575590,72357.250,12154,8,GY,1,100,-72.205
1572449221.592024,72370.125,12154,8,GY,1,100,-216.736
1572449221.608459,72383.000,12154,8,GY,1,100,179.108
1572449221.624870,72395.857,12173,7,GY,1,100,-105.286
1572449221.641281,72408.714,12173,7,GY,1,100,84.900
1572449221.657692,72421.571,12173,7,GY,1,100,67.719
1572449221.674104,72434.429,12173,7,GY,1,100,11.505
1572449221.690515,72447.286,12173,7,GY,1,100,41.626
1572449221.706926,72460.143,12173,7,GY,1,100,56.763
1572449221.723338,72473.000,12173,7,GY,1,100,56.885
1572449221.739772,72485.875,12191,8,GY,1,100,53.406
1572449221.756206,72498.750,12191,8,GY,1,100,49.896
1572449221.772640,72511.625,12191,8,GY,1,100,23.529
1572449221.789074,72524.500,12191,8,GY,1,100,14.618
1572449221.805508,72537.375,12191,8,GY,1,100,-8.698
1572449221.821943,72550.250,12191,8,GY,1,100,-23.010
1572449221.838377,72563.125,12191,8,GY,1,100,-48.431
1572449221.854811,72576.000,12191,8,GY,1,100,-86.639
1572449221.871404,72589.000,12209,8,GY,1,100,-243.042
1572449221.887998,72602.000,12209,8,GY,1,100,178.772
1572449221.904592,72615.000,12209,8,GY,1,100,-41.840
1572449221.921185,72628.000,12209,8,GY,1,100,-60.486
1572449221.937779,72641.000,12209,8,GY,1,100,76.080
1572449221.954373,72654.000,12209,8,GY,1,100,24.139
1572449221.970966,72667.000,12209,8,GY,1,100,46.021
1572449221.987560,72680.000,12209,8,GY,1,100,47.119
1572449222.003994,72692.875,12227,8,GY,1,100,65.033
1572449222.020428,72705.750,12227,8,GY,1,100,49.225
1572449222.036862,72718.625,12227,8,GY,1,100,64.545
1572449222.053297,72731.500,12227,8,GY,1,100,43.274
1572449222.069731,72744.375,12227,8,GY,1,100,35.553
1572449222.086165,72757.250,12227,8,GY,1,100,19.501
1572449222.102599,72770.125,12227,8,GY,1,100,15.167
1572449222.119033,72783.000,12227,8,GY,1,100,-28.351
1572449222.135991,72796.286,12243,7,GY,1,100,-97.778
1572449222.152950,72809.571,12243,7,GY,1,100,-201.233
1572449222.169908,72822.857,12243,7,GY,1,100,-632.690
1572449222.186867,72836.143,12243,7,GY,1,100,545.929
1572449222.203825,72849.429,12243,7,GY,1,100,-349.243
1572449222.220783,72862.714,12243,7,GY,1,100,111.938
1572449222.237742,72876.000,12243,7,GY,1,100,-22.156
1572449222.254495,72889.125,12262,8,GY,1,100,-33.203
1572449222.271248,72902.250,12262,8,GY,1,100,14.099
1572449222.288001,72915.375,12262,8,GY,1,100,15.137
1572449222.304754,72928.500,12262,8,GY,1,100,2.869
1572449222.321508,72941.625,12262,8,GY,1,100,-9.491
1572449222.338261,72954.750,12262,8,GY,1,100,22.766
1572449222.355014,72967.875,12262,8,GY,1,100,10.406
1572449222.371768,72981.000,12262,8,GY,1,100,-11.627
1572449222.388361,72994.000,12280,8,GY,1,100,-7.538
1572449222.404955,73007.000,12280,8,GY,1,100,-5.341
1572449222.421549,73020.000,12280,8,GY,1,100,-18.951
1572449222.438142,73033.000,12280,8,GY,1,100,-6.500
1572449222.454736,73046.000,12280,8,GY,1,100,-6.073
1572449222.471329,73059.000,12280,8,GY,1,100,-5.127
1572449222.487923,73072.000,12280,8,GY,1,100,-7.599
1572449222.504517,73085.000,12280,8,GY,1,100,-6.226
1572449222.521430,73098.250,12298,8,GY,1,100,4.150
1572449222.538342,73111.500,12298,8,GY,1,100,3.601
1572449222.555255,73124.750,12298,8,GY,1,100,3.174
1572449222.572168,73138.000,12298,8,GY,1,100,-0.122
1572449222.589081,73151.250,12298,8,GY,1,100,-1.740
1572449222.605994,73164.500,12298,8,GY,1,100,-0.824
1572449222.622906,73177.750,12298,8,GY,1,100,-2.594
1572449222.639819,73191.000,12298,8,GY,1,100,-6.073
1572449222.656230,73203.857,12317,7,GY,1,100,-4.578
1572449222.672642,73216.714,12317,7,GY,1,100,-10.132
1572449222.689053,73229.571,12317,7,GY,1,100,-7.538
1572449222.705465,73242.429,12317,7,GY,1,100,-7.690
1572449222.721876,73255.286,12317,7,GY,1,100,-3.601
1572449222.738287,73268.143,12317,7,GY,1,100,3.815
1572449222.754699,73281.000,12317,7,GY,1,100,-5.035
1572449222.771133,73293.875,12335,8,GY,1,100,1.221
1572449222.787567,73306.750,12335,8,GY,1,100,-0.732
1572449222.804001,73319.625,12335,8,GY,1,100,7.233
1572449222.820435,73332.500,12335,8,GY,1,100,5.249
1572449222.836869,73345.375,12335,8,GY,1,100,2.167
1572449222.853303,73358.250,12335,8,GY,1,100,3.815
1572449222.869737,73371.125,12335,8,GY,1,100,5.646
1572449222.886171,73384.000,12335,8,GY,1,100,5.005
1572449222.902765,73397.000,12353,8,GY,1,100,1.434
1572449222.919359,73410.000,12353,8,GY,1,100,-0.763
1572449222.935952,73423.000,12353,8,GY,1,100,1.190
1572449222.952546,73436.000,12353,8,GY,1,100,-0.305
1572449222.969140,73449.000,12353,8,GY,1,100,-4.303
1572449222.985734,73462.000,12353,8,GY,1,100,-7.416
1572449223.002327,73475.000,12353,8,GY,1,100,-2.991
1572449223.018921,73488.000,12353,8,GY,1,100,-4.822
1572449223.035674,73501.125,12371,8,GY,1,100,-7.629
1572449223.052427,73514.250,12371,8,GY,1,100,-9.399
1572449223.069180,73527.375,12371,8,GY,1,100,-12.878
1572449223.085934,73540.500,12371,8,GY,1,100,-16.235
1572449223.102687,73553.625,12371,8,GY,1,100,-12.421
1572449223.119440,73566.750,12371,8,GY,1,100,-12.939
1572449223.136194,73579.875,12371,8,GY,1,100,-19.958
1572449223.152947,73593.000,12371,8,GY,1,100,-22.400
1572449223.169540,73606.000,12389,8,GY,1,100,-33.325
1572449223.186134,73619.000,12389,8,GY,1,100,-36.316
1572449223.202728,73632.000,12389,8,GY,1,100,-38.666
1572449223.219321,73645.000,12389,8,GY,1,100,-39.948
1572449223.235915,73658.000,12389,8,GY,1,100,-30.914
1572449223.252509,73671.000,12389,8,GY,1,100,-20.630
1572449223.269102,73684.000,12389,8,GY,1,100,-19.623
1572449223.285696,73697.000,12389,8,GY,1,100,-18.036
1572449223.302655,73710.286,12407,7,GY,1,100,-20.111
1572449223.319613,73723.571,12407,7,GY,1,100,-16.327
1572449223.336571,73736.857,12407,7,GY,1,100,-7.477
1572449223.353529,73750.143,12407,7,GY,1,100,-12.360
1572449223.370488,73763.429,12407,7,GY,1,100,-15.350
1572449223.387446,73776.714,12407,7,GY,1,100,-11.444
1572449223.404405,73790.000,12407,7,GY,1,100,-7.996
1572449223.421158,73803.125,12425,8,GY,1,100,-6.287
1572449223.437911,73816.250,12425,8,GY,1,100,-5.585
1572449223.454664,73829.375,12425,8,GY,1,100,-2.045
1572449223.471418,73842.500,12425,8,GY,1,100,10.010
1572449223.488171,73855.625,12425,8,GY,1,100,7.141
1572449223.504924,73868.750,12425,8,GY,1,100,-2.258
1572449223.521677,73881.875,12425,8,GY,1,100,8.728
1572449223.538430,73895.000,12425,8,GY,1,100,12.054
1572449223.555207,73908.143,12443,7,GY,1,100,5.432
1572449223.571983,73921.286,12443,7,GY,1,100,0.641
1572449223.588758,73934.429,12443,7,GY,1,100,-1.678
1572449223.605535,73947.571,12443,7,GY,1,100,-13.031
1572449223.622311,73960.714,12443,7,GY,1,100,-19.897
1572449223.639087,73973.857,12443,7,GY,1,100,-27.313
1572449223.655863,73987.000,12443,7,GY,1,100,-19.775
1572449223.672616,74000.125,12462,8,GY,1,100,4.181
1572449223.689369,74013.250,12462,8,GY,1,100,13.885
1572449223.706122,74026.375,12462,8,GY,1,100,10.071
1572449223.722876,74039.500,12462,8,GY,1,100,-2.655
1572449223.739629,74052.625,12462,8,GY,1,100,-9.186
1572449223.756382,74065.750,12462,8,GY,1,100,-19.409
1572449223.773135,74078.875,12462,8,GY,1,100,-10.345
1572449223.789889,74092.000,12462,8,GY,1,100,-8.087
1572449223.806323,74104.875,12480,8,GY,1,100,-8.728
1572449223.822757,74117.750,12480,8,GY,1,100,-9.430
1572449223.839191,74130.625,12480,8,GY,1,100,-12.421
1572449223.855625,74143.500,12480,8,GY,1,100,-13.763
1572449223.872059,74156.375,12480,8,GY,1,100,-9.064
1572449223.888493,74169.250,12480,8,GY,1,100,-5.432
1572449223.904927,74182.125,12480,8,GY,1,100,-6.165
1572449223.921361,74195.000,12480,8,GY,1,100,-4.028
1572449223.938229,74208.214,12501,14,GY,1,100,-3.510
1572449223.955096,74221.429,12501,14,GY,1,100,-3.021
1572449223.971963,74234.643,12501,14,GY,1,100,-3.296
1572449223.988830,74247.857,12501,14,GY,1,100,-5.219
1572449224.005697,74261.071,12501,14,GY,1,100,-3.967
1572449224.022565,74274.286,12501,14,GY,1,100,-2.441
1572449224.039432,74287.500,12501,14,GY,1,100,-4.913
1572449224.056299,74300.714,12501,14,GY,1,100,-2.319
1572449224.073166,74313.929,12501,14,GY,1,100,-2.930
1572449224.090034,74327.143,12501,14,GY,1,100,-0.458
1572449224.106901,74340.357,12501,14,GY,1,100,-0.061
1572449224.123768,74353.571,12501,14,GY,1,100,-1.434
1572449224.140635,74366.786,12501,14,GY,1,100,-3.632
1572449224.157502,74380.000,12501,14,GY,1,100,-3.143
1572449224.174096,74393.000,12521,6,GY,1,100,-1.556
1572449224.190690,74406.000,12521,6,GY,1,100,-3.693
1572449224.207283,74419.000,12521,6,GY,1,100,-3.662
1572449224.223877,74432.000,12521,6,GY,1,100,-0.916
1572449224.240471,74445.000,12521,6,GY,1,100,-0.427
1572449224.257064,74458.000,12521,6,GY,1,100,-1.740
1572449224.273818,74471.125,12539,8,GY,1,100,-1.221
1572449224.290571,74484.250,12539,8,GY,1,100,-3.815
1572449224.307324,74497.375,12539,8,GY,1,100,-3.571
1572449224.324077,74510.500,12539,8,GY,1,100,-0.488
1572449224.340830,74523.625,12539,8,GY,1,100,-2.228
1572449224.357584,74536.750,12539,8,GY,1,100,-1.862
1572449224.374337,74549.875,12539,8,GY,1,100,-0.763
1572449224.391090,74563.000,12539,8,GY,1,100,-0.122
1572449224.407524,74575.875,12557,8,GY,1,100,-3.235
1572449224.423958,74588.750,12557,8,GY,1,100,-2.350
1572449224.440392,74601.625,12557,8,GY,1,100,-2.411
1572449224.456827,74614.500,12557,8,GY,1,100,-4.150
1572449224.473261,74627.375,12557,8,GY,1,100,-2.655
1572449224.489695,74640.250,12557,8,GY,1,100,0.702
1572449224.506129,74653.125,12557,8,GY,1,100,-3.021
1572449224.522563,74666.000,12557,8,GY,1,100,-4.852
1572449224.539476,74679.250,12575,8,GY,1,100,-5.493
1572449224.556389,74692.500,12575,8,GY,1,100,-2.289
1572449224.573301,74705.750,12575,8,GY,1,100,-4.150
1572449224.590214,74719.000,12575,8,GY,1,100,-3.235
1572449224.607127,74732.250,12575,8,GY,1,100,-5.402
1572449224.624040,74745.500,12575,8,GY,1,100,-3.296
1572449224.640953,74758.750,12575,8,GY,1,100,-1.984
1572449224.657865,74772.000,12575,8,GY,1,100,-1.678
1572449224.674459,74785.000,12594,8,GY,1,100,-3.662
1572449224.691053,74798.000,12594,8,GY,1,100,-4.211
1572449224.707646,74811.000,12594,8,GY,1,100,-2.350
1572449224.724240,74824.000,12594,8,GY,1,100,-4.608
1572449224.740834,74837.000,12594,8,GY,1,100,-3.326
1572449224.757427,74850.000,12594,8,GY,1,100,2.258
1572449224.774021,74863.000,12594,8,GY,1,100,1.221
1572449224.790615,74876.000,12594,8,GY,1,100,0.183
1572449224.807209,74889.000,12610,7,GY,1,100,-0.763
1572449224.823802,74902.000,12610,7,GY,1,100,-0.885
1572449224.840396,74915.000,12610,7,GY,1,100,-0.427
1572449224.856989,74928.000,12610,7,GY,1,100,-1.282
1572449224.873583,74941.000,12610,7,GY,1,100,-1.495
1572449224.890177,74954.000,12610,7,GY,1,100,0.885
1572449224.906770,74967.000,12610,7,GY,1,100,2.411
1572449224.923364,74980.000,12628,8,GY,1,100,-0.153
1572449224.939958,74993.000,12628,8,GY,1,100,-3.357
1572449224.956552,75006.000,12628,8,GY,1,100,-2.441
1572449224.973145,75019.000,12628,8,GY,1,100,-2.258
1572449224.989739,75032.000,12628,8,GY,1,100,-1.007
1572449225.006333,75045.000,12628,8,GY,1,100,-0.549
1572449225.022926,75058.000,12628,8,GY,1,100,-1.495
1572449225.039520,75071.000,12628,8,GY,1,100,-2.106
1572449225.055954,75083.875,12646,8,GY,1,100,-2.991
1572449225.072388,75096.750,12646,8,GY,1,100,-2.899
1572449225.088822,75109.625,12646,8,GY,1,100,-1.312
1572449225.105256,75122.500,12646,8,GY,1,100,0.244
1572449225.121691,75135.375,12646,8,GY,1,100,0.244
1572449225.138125,75148.250,12646,8,GY,1,100,0.702
1572449225.154559,75161.125,12646,8,GY,1,100,1.434
1572449225.170993,75174.000,12646,8,GY,1,100,-0.061
1572449225.187587,75187.000,12664,8,GY,1,100,0.671
1572449225.204180,75200.000,12664,8,GY,1,100,-0.214
1572449225.220774,75213.000,12664,8,GY,1,100,3.021
1572449225.237368,75226.000,12664,8,GY,1,100,3.174
