EpochTimestamp,EmotiBitTimestamp,PacketNumber,DataLength,TypeTag,ProtocolVersion,DataReliability,B%
1572449474.613497,270595.000,46988,1,B%,1,100,68
1572449475.632093,271393.000,47133,1,B%,1,100,65
1572449476.644308,272186.000,47278,1,B%,1,100,68
1572449477.661628,272983.000,47422,1,B%,1,100,66
1572449478.678947,273780.000,47565,1,B%,1,100,68
1572449479.693715,274575.000,47697,1,B%,1,100,66
1572449480.709758,275371.000,47823,1,B%,1,100,68
1572449481.728354,276169.000,47966,1,B%,1,100,69
1572449482.740569,276962.000,48111,1,B%,1,100,68
1572449483.756612,277758.000,48256,1,B%,1,100,68
1572449484.775208,278556.000,48400,1,B%,1,100,69
1572449485.789975,279351.000,48528,1,B%,1,100,68
1572449486.806019,280147.000,48675,1,B%,1,100,66
1572449487.824615,280945.000,48819,1,B%,1,100,66
1572449488.838106,281739.000,48962,1,B%,1,100,68
1572449489.855426,282536.000,49107,1,B%,1,100,68
1572449490.871469,283332.000,49234,1,B%,1,100,69
1572449491.887513,284128.000,49378,1,B%,1,100,68
1572449492.899727,284921.000,49510,1,B%,1,100,68
1572449493.919600,285720.000,49655,1,B%,1,100,68
1572449494.934367,286515.000,49800,1,B%,1,100,68
1572449495.947857,287309.000,49944,1,B%,1,100,65
1572449496.963901,288105.000,50087,1,B%,1,100,66
1572449497.979944,288901.000,50232,1,B%,1,100,67
1572449498.994711,289696.000,50363,1,B%,1,100,68
1572449500.015861,290496.000,50507,1,B%,1,100,67
1572449501.030628,291291.000,50652,1,B%,1,100,67
1572449502.045395,292086.000,50779,1,B%,1,100,68
1572449503.063991,292884.000,50923,1,B%,1,100,68
1572449504.082587,293682.000,51066,1,B%,1,100,66
1572449505.094802,294475.000,51211,1,B%,1,100,69
1572449506.115951,295275.000,51343,1,B%,1,100,67
1572449507.131994,296071.000,51486,1,B%,1,100,67
1572449508.144208,296864.000,51631,1,B%,1,100,66
1572449509.160252,297660.000,51776,1,B%,1,100,67
1572449510.180125,298459.000,51920,1,B%,1,100,67
1572449511.191062,299251.000,52063,1,B%,1,100,67
1572449512.209659,300049.000,52195,1,B%,1,100,66
1572449513.225702,300845.000,52339,1,B%,1,100,68
1572449514.239193,301639.000,52464,1,B%,1,100,68
1572449515.255236,302435.000,52609,1,B%,1,100,68
1572449516.275109,303234.000,52754,1,B%,1,100,67
1572449517.286047,304026.000,52898,1,B%,1,100,67
1572449518.307196,304826.000,53041,1,B%,1,100,65
1572449519.324516,305623.000,53173,1,B%,1,100,67
1572449520.336730,306416.000,53317,1,B%,1,100,65
1572449521.354050,307213.000,53460,1,B%,1,100,66
1572449522.372647,308011.000,53605,1,B%,1,100,67
1572449523.384861,308804.000,53732,1,B%,1,100,67
1572449524.403457,309602.000,53876,1,B%,1,100,67
1572449525.420777,310399.000,54024,1,B%,1,100,67
1572449526.434268,311193.000,54151,1,B%,1,100,68
1572449527.449035,311988.000,54295,1,B%,1,100,68
1572449528.467631,312786.000,54438,1,B%,1,100,66
1572449529.481122,313580.000,54583,1,B%,1,100,68
1572449530.499718,314378.000,54728,1,B%,1,100,67
1572449531.515761,315174.000,54875,1,B%,1,100,66
1572449532.527976,315967.000,55004,1,B%,1,100,65
1572449533.542743,316762.000,55149,1,B%,1,100,67
1572449534.561339,317560.000,55293,1,B%,1,100,67
1572449535.576106,318355.000,55418,1,B%,1,100,68
1572449536.594702,319153.000,55563,1,B%,1,100,67
1572449537.609469,319948.000,55708,1,B%,1,100,68
1572449538.625513,320744.000,55839,1,B%,1,100,66
1572449539.639004,321538.000,55984,1,B%,1,100,67
1572449540.658876,322337.000,56129,1,B%,1,100,68
1572449541.673643,323132.000,56273,1,B%,1,100,67
1572449542.690963,323929.000,56416,1,B%,1,100,65
1572449543.707007,324725.000,56561,1,B%,1,100,66
1572449544.724327,325522.000,56691,1,B%,1,100,68
1572449545.737817,326316.000,56836,1,B%,1,100,65
1572449546.753861,327112.000,56981,1,B%,1,100,67
1572449547.771181,327909.000,57108,1,B%,1,100,66
1572449548.787224,328705.000,57252,1,B%,1,100,66
1572449549.804544,329502.000,57395,1,B%,1,100,67
1572449550.824417,330301.000,57540,1,B%,1,100,67
1572449551.837908,331095.000,57672,1,B%,1,100,67
1572449552.856504,331893.000,57814,1,B%,1,100,67
1572449553.875100,332691.000,57959,1,B%,1,100,66
1572449554.891144,333487.000,58104,1,B%,1,100,65
1572449555.905911,334282.000,58248,1,B%,1,100,66
1572449556.925784,335081.000,58391,1,B%,1,100,66
1572449557.939274,335875.000,58503,1,B%,1,100,68
1572449558.954041,336670.000,58650,1,B%,1,100,65
1572449559.973914,337469.000,58794,1,B%,1,100,67
1572449560.991234,338266.000,58937,1,B%,1,100,68
1572449562.003448,339059.000,59082,1,B%,1,100,67
1572449563.023321,339858.000,59227,1,B%,1,100,67
1572449564.034259,340650.000,59371,1,B%,1,100,67
1572449565.050302,341446.000,59503,1,B%,1,100,65
1572449566.066346,342242.000,59648,1,B%,1,100,65
1572449567.083666,343039.000,59792,1,B%,1,100,66
1572449568.099709,343835.000,59935,1,B%,1,100,68
1572449569.119582,344634.000,60062,1,B%,1,100,66
1572449570.135625,345430.000,60207,1,B%,1,100,68
1572449571.147839,346223.000,60337,1,B%,1,100,68
1572449572.166436,347021.000,60483,1,B%,1,100,67
1572449573.185032,347819.000,60628,1,B%,1,100,65
1572449574.197246,348612.000,60772,1,B%,1,100,65
1572449575.218395,349412.000,60915,1,B%,1,100,66
1572449576.233163,350207.000,61060,1,B%,1,100,65
1572449577.246653,351001.000,61205,1,B%,1,100,66
1572449578.263973,351798.000,61337,1,B%,1,100,68
1572449579.282569,352596.000,61462,1,B%,1,100,66
1572449580.293507,353388.000,61607,1,B%,1,100,67
1572449581.312104,354186.000,61752,1,B%,1,100,66
1572449582.330700,354984.000,61896,1,B%,1,100,66
1572449583.341638,355776.000,62039,1,B%,1,100,66
1572449584.358958,356573.000,62171,1,B%,1,100,65
1572449585.378830,357372.000,62315,1,B%,1,100,67
1572449586.391045,358165.000,62458,1,B%,1,100,64
1572449587.409641,358963.000,62603,1,B%,1,100,65
1572449588.426961,359760.000,62730,1,B%,1,100,68
1572449589.444281,360557.000,62874,1,B%,1,100,67
1572449590.457771,361351.000,63017,1,B%,1,100,67
1572449591.478920,362151.000,63149,1,B%,1,100,67
1572449592.493688,362946.000,63293,1,B%,1,100,66
1572449593.507178,363740.000,63436,1,B%,1,100,68
1572449594.527051,364539.000,63581,1,B%,1,100,65
1572449595.543094,365335.000,63726,1,B%,1,100,66
1572449596.552756,366126.000,63870,1,B%,1,100,65
1572449597.572628,366925.000,64002,1,B%,1,100,65
1572449598.588672,367721.000,64147,1,B%,1,100,66
1572449599.604716,368517.000,64274,1,B%,1,100,65
1572449600.619483,369312.000,64418,1,B%,1,100,67
1572449601.639355,370111.000,64561,1,B%,1,100,67
1572449602.651570,370904.000,64706,1,B%,1,100,66
1572449603.670166,371702.000,64854,1,B%,1,100,65
1572449604.690039,372501.000,64983,1,B%,1,100,66
1572449605.703529,373295.000,65128,1,B%,1,100,66
1572449606.723402,374094.000,65272,1,B%,1,100,65
1572449607.745828,374895.000,65415,1,B%,1,100,64
1572449608.752936,375684.000,24,1,B%,1,100,65
1572449609.772809,376483.000,169,1,B%,1,100,66
1572449610.791405,377281.000,299,1,B%,1,100,66
1572449611.803620,378074.000,426,1,B%,1,100,66
1572449612.818387,378869.000,571,1,B%,1,100,67
1572449613.839536,379669.000,715,1,B%,1,100,66
1572449614.850474,380461.000,860,1,B%,1,100,65
1572449615.863964,381255.000,1003,1,B%,1,100,66
1572449616.886390,382056.000,1133,1,B%,1,100,65
1572449617.899880,382850.000,1279,1,B%,1,100,65
1572449618.915924,383646.000,1422,1,B%,1,100,66
1572449619.938349,384447.000,1567,1,B%,1,100,64
1572449620.945458,385236.000,1712,1,B%,1,100,65
1572449621.962778,386033.000,1838,1,B%,1,100,66
1572449622.983927,386833.000,1981,1,B%,1,100,66
1572449623.997418,387627.000,2113,1,B%,1,100,65
1572449625.013461,388423.000,2255,1,B%,1,100,65
1572449626.037163,389225.000,2400,1,B%,1,100,67
1572449627.049377,390018.000,2545,1,B%,1,100,66
1572449628.064145,390813.000,2689,1,B%,1,100,65
1572449629.085294,391613.000,2832,1,B%,1,100,65
1572449630.098784,392407.000,2963,1,B%,1,100,65
1572449631.112275,393201.000,3108,1,B%,1,100,67
1572449632.134701,394002.000,3251,1,B%,1,100,63
1572449633.145638,394794.000,3396,1,B%,1,100,65
1572449634.160405,395589.000,3541,1,B%,1,100,66
1572449635.179002,396387.000,3667,1,B%,1,100,65
1572449636.196322,397184.000,3810,1,B%,1,100,65
1572449637.207259,397976.000,3942,1,B%,1,100,66
1572449638.228409,398776.000,4086,1,B%,1,100,66
1572449639.244452,399572.000,4229,1,B%,1,100,66
1572449640.256666,400365.000,4374,1,B%,1,100,65
1572449641.276539,401164.000,4519,1,B%,1,100,65
1572449642.293859,401961.000,4663,1,B%,1,100,64
1572449643.306073,402754.000,4795,1,B%,1,100,64
1572449644.327222,403554.000,4940,1,B%,1,100,66
1572449645.343266,404350.000,5084,1,B%,1,100,64
1572449646.354204,405142.000,5227,1,B%,1,100,65
1572449647.368971,405937.000,5354,1,B%,1,100,66
1572449648.388844,406736.000,5499,1,B%,1,100,65
1572449649.399781,407528.000,5643,1,B%,1,100,65
1572449650.418378,408326.000,5775,1,B%,1,100,65
1572449651.438250,409125.000,5920,1,B%,1,100,67
1572449652.451741,409919.000,6064,1,B%,1,100,64
1572449653.466508,410714.000,6207,1,B%,1,100,66
1572449654.487657,411514.000,6352,1,B%,1,100,64
1572449655.499871,412307.000,6497,1,B%,1,100,65
1572449656.519744,413106.000,6629,1,B%,1,100,64
1572449657.538341,413904.000,6774,1,B%,1,100,64
1572449658.550555,414697.000,6919,1,B%,1,100,65
1572449659.565322,415492.000,7045,1,B%,1,100,65
1572449660.587748,416293.000,7188,1,B%,1,100,65
1572449661.597409,417084.000,7333,1,B%,1,100,66
1572449662.613452,417880.000,7481,1,B%,1,100,65
1572449663.634602,418680.000,7608,1,B%,1,100,66
1572449664.646816,419473.000,7753,1,B%,1,100,65
1572449665.659030,420266.000,7898,1,B%,1,100,65
1572449666.681456,421067.000,8042,1,B%,1,100,63
1572449667.694946,421861.000,8185,1,B%,1,100,64
1572449668.710990,422657.000,8330,1,B%,1,100,64
1572449669.730862,423456.000,8461,1,B%,1,100,65
1572449670.745630,424251.000,8604,1,B%,1,100,65
1572449671.756567,425043.000,8731,1,B%,1,100,65
1572449672.780269,425845.000,8876,1,B%,1,100,66
1572449673.796313,426641.000,9020,1,B%,1,100,65
1572449674.811080,427436.000,9163,1,B%,1,100,65
1572449675.829676,428234.000,9293,1,B%,1,100,66
1572449676.846996,429031.000,9439,1,B%,1,100,65
1572449677.859210,429824.000,9582,1,B%,1,100,64
1572449678.879083,430623.000,9727,1,B%,1,100,64
1572449679.897679,431421.000,9872,1,B%,1,100,63
1572449680.911170,432215.000,10016,1,B%,1,100,65
1572449681.928490,433012.000,10141,1,B%,1,100,66
1572449682.948363,433811.000,10291,1,B%,1,100,64
1572449683.958024,434602.000,10417,1,B%,1,100,65
1572449684.976620,435400.000,10560,1,B%,1,100,65
1572449685.993940,436197.000,10705,1,B%,1,100,65
1572449687.006155,436990.000,10850,1,B%,1,100,64
1572449688.024751,437788.000,10994,1,B%,1,100,66
1572449689.042071,438585.000,11123,1,B%,1,100,63
1572449690.053009,439377.000,11269,1,B%,1,100,65
1572449691.072881,440176.000,11413,1,B%,1,100,63
1572449692.090201,440973.000,11556,1,B%,1,100,64
1572449693.103692,441767.000,11701,1,B%,1,100,64
1572449694.121012,442564.000,11846,1,B%,1,100,66
1572449695.139608,443362.000,11972,1,B%,1,100,66
1572449696.150546,444154.000,12104,1,B%,1,100,66
1572449697.167866,444951.000,12249,1,B%,1,100,65
1572449698.185186,445748.000,12393,1,B%,1,100,66
1572449699.199953,446543.000,12536,1,B%,1,100,65
1572449700.214720,447338.000,12681,1,B%,1,100,65
1572449701.233316,448136.000,12826,1,B%,1,100,63
1572449702.246807,448930.000,12957,1,B%,1,100,64
1572449703.264127,449727.000,13102,1,B%,1,100,65
1572449704.278894,450522.000,13247,1,B%,1,100,64
1572449705.294937,451318.000,13391,1,B%,1,100,62
1572449706.312257,452115.000,13516,1,B%,1,100,65
1572449707.332130,452914.000,13661,1,B%,1,100,64
1572449708.345620,453708.000,13806,1,B%,1,100,64
1572449709.362940,454505.000,13936,1,B%,1,100,65
1572449710.381537,455303.000,14081,1,B%,1,100,65
1572449711.397580,456099.000,14226,1,B%,1,100,64
1572449712.412347,456894.000,14370,1,B%,1,100,63
1572449713.429667,457691.000,14513,1,B%,1,100,63
1572449714.446987,458488.000,14658,1,B%,1,100,62
1572449715.461754,459283.000,14790,1,B%,1,100,63
1572449716.479074,460080.000,14933,1,B%,1,100,64
1572449717.497670,460878.000,15078,1,B%,1,100,64
1572449718.509885,461671.000,15223,1,B%,1,100,62
1572449719.529757,462470.000,15349,1,B%,1,100,64
1572449720.543248,463264.000,15492,1,B%,1,100,65
1572449721.558015,464059.000,15640,1,B%,1,100,65
1572449722.576612,464857.000,15768,1,B%,1,100,64
1572449723.595208,465655.000,15911,1,B%,1,100,64
1572449724.608698,466449.000,16056,1,B%,1,100,66
1572449725.627295,467247.000,16201,1,B%,1,100,64
1572449726.644615,468044.000,16345,1,B%,1,100,62
1572449727.659382,468839.000,16488,1,B%,1,100,63
1572449728.676702,469636.000,16620,1,B%,1,100,63
1572449729.696574,470435.000,16762,1,B%,1,100,63
1572449730.704959,471225.000,16907,1,B%,1,100,63
1572449731.724832,472024.000,17034,1,B%,1,100,64
1572449732.742152,472821.000,17179,1,B%,1,100,64
1572449733.755643,473615.000,17323,1,B%,1,100,64
1572449734.770410,474410.000,17451,1,B%,1,100,64
1572449735.789006,475208.000,17598,1,B%,1,100,64
1572449736.801220,476001.000,17742,1,B%,1,100,64
1572449737.817264,476797.000,17885,1,B%,1,100,65
1572449738.835860,477595.000,18030,1,B%,1,100,63
