EpochTimestamp,EmotiBitTimestamp,PacketNumber,DataLength,TypeTag,ProtocolVersion,DataReliability,B%
1572448578.345708,4223142.000,27728,1,B%,1,100,79
1572448579.365806,4223942.000,27871,1,B%,1,100,79
1572448580.376978,4224735.000,28016,1,B%,1,100,78
1572448581.394525,4225533.000,28161,1,B%,1,100,77
1572448582.408248,4226328.000,28305,1,B%,1,100,77
1572448583.421970,4227123.000,28448,1,B%,1,100,77
1572448584.439517,4227921.000,28578,1,B%,1,100,79
1572448585.458340,4228720.000,28722,1,B%,1,100,77
1572448586.474613,4229517.000,28867,1,B%,1,100,78
1572448587.485785,4230310.000,29012,1,B%,1,100,76
1572448588.496957,4231103.000,29139,1,B%,1,100,77
1572448589.519605,4231905.000,29280,1,B%,1,100,78
1572448590.529502,4232697.000,29425,1,B%,1,100,80
1572448591.545774,4233494.000,29556,1,B%,1,100,78
1572448592.563322,4234292.000,29699,1,B%,1,100,79
1572448593.578319,4235088.000,29844,1,B%,1,100,78
1572448594.590766,4235882.000,29989,1,B%,1,100,78
1572448595.610864,4236682.000,30133,1,B%,1,100,78
1572448596.625862,4237478.000,30276,1,B%,1,100,76
1572448597.637034,4238271.000,30407,1,B%,1,100,77
1572448598.652031,4239067.000,30549,1,B%,1,100,78
1572448599.672129,4239867.000,30694,1,B%,1,100,77
1572448600.684576,4240661.000,30839,1,B%,1,100,77
1572448601.697023,4241455.000,30983,1,B%,1,100,76
1572448602.714571,4242253.000,31108,1,B%,1,100,79
1572448603.729568,4243049.000,31253,1,B%,1,100,78
1572448604.740740,4243842.000,31402,1,B%,1,100,78
1572448605.760838,4244642.000,31527,1,B%,1,100,78
1572448606.773285,4245436.000,31672,1,B%,1,100,78
1572448607.785733,4246230.000,31817,1,B%,1,100,79
1572448608.803280,4247028.000,31961,1,B%,1,100,78
1572448609.822103,4247827.000,32104,1,B%,1,100,78
1572448610.834550,4248621.000,32235,1,B%,1,100,77
1572448611.848272,4249416.000,32378,1,B%,1,100,76
1572448612.863270,4250212.000,32523,1,B%,1,100,76
1572448613.882092,4251011.000,32668,1,B%,1,100,77
1572448614.889439,4251801.000,32812,1,B%,1,100,78
1572448615.909537,4252601.000,32955,1,B%,1,100,77
1572448616.925809,4253398.000,33082,1,B%,1,100,78
1572448617.938257,4254192.000,33231,1,B%,1,100,75
1572448618.955804,4254990.000,33374,1,B%,1,100,77
1572448619.973352,4255788.000,33501,1,B%,1,100,77
1572448620.984524,4256581.000,33646,1,B%,1,100,77
1572448622.000796,4257378.000,33790,1,B%,1,100,76
1572448623.019619,4258177.000,33933,1,B%,1,100,77
1572448624.035892,4258974.000,34064,1,B%,1,100,79
1572448625.044513,4259765.000,34207,1,B%,1,100,78
1572448626.062061,4260563.000,34352,1,B%,1,100,77
1572448627.078334,4261360.000,34497,1,B%,1,100,78
1572448628.090781,4262154.000,34641,1,B%,1,100,79
1572448629.104503,4262949.000,34784,1,B%,1,100,74
1572448630.123326,4263748.000,34914,1,B%,1,100,77
1572448631.135773,4264542.000,35060,1,B%,1,100,78
1572448632.150770,4265338.000,35203,1,B%,1,100,75
1572448633.165768,4266134.000,35348,1,B%,1,100,77
1572448634.182040,4266931.000,35492,1,B%,1,100,78
1572448635.191937,4267723.000,35619,1,B%,1,100,77
1572448636.209485,4268521.000,35762,1,B%,1,100,77
1572448637.227032,4269319.000,35893,1,B%,1,100,77
1572448638.239479,4270113.000,36035,1,B%,1,100,77
1572448639.251926,4270907.000,36180,1,B%,1,100,78
1572448640.272024,4271707.000,36325,1,B%,1,100,78
1572448641.285747,4272502.000,36469,1,B%,1,100,76
1572448642.299469,4273297.000,36612,1,B%,1,100,77
1572448643.315741,4274094.000,36741,1,B%,1,100,75
1572448644.332014,4274891.000,36884,1,B%,1,100,78
1572448645.343186,4275684.000,37029,1,B%,1,100,77
1572448646.364559,4276485.000,37174,1,B%,1,100,74
1572448647.382107,4277283.000,37318,1,B%,1,100,73
1572448648.394554,4278077.000,37461,1,B%,1,100,76
1572448649.404451,4278869.000,37588,1,B%,1,100,76
1572448650.425824,4279670.000,37737,1,B%,1,100,74
1572448651.439546,4280465.000,37880,1,B%,1,100,77
1572448652.451993,4281259.000,38007,1,B%,1,100,75
1572448653.469541,4282057.000,38152,1,B%,1,100,78
1572448654.488363,4282856.000,38294,1,B%,1,100,76
1572448655.499535,4283649.000,38439,1,B%,1,100,77
1572448656.515808,4284446.000,38571,1,B%,1,100,76
1572448657.533355,4285244.000,38714,1,B%,1,100,77
1572448658.552178,4286043.000,38859,1,B%,1,100,76
1572448659.558250,4286832.000,39004,1,B%,1,100,77
1572448660.578348,4287632.000,39148,1,B%,1,100,74
1572448661.594620,4288429.000,39291,1,B%,1,100,76
1572448662.604517,4289221.000,39439,1,B%,1,100,76
1572448663.618239,4290016.000,39567,1,B%,1,100,74
1572448664.637062,4290815.000,39710,1,B%,1,100,75
1572448665.649509,4291609.000,39855,1,B%,1,100,76
1572448666.660681,4292402.000,39982,1,B%,1,100,76
1572448667.678229,4293200.000,40126,1,B%,1,100,77
1572448668.698327,4294000.000,40269,1,B%,1,100,76
1572448669.706949,4294791.000,40400,1,B%,1,100,75
1572448670.723221,4295588.000,40543,1,B%,1,100,77
1572448671.739494,4296385.000,40688,1,B%,1,100,77
1572448672.753216,4297180.000,40833,1,B%,1,100,77
1572448673.765663,4297974.000,40977,1,B%,1,100,76
1572448674.781935,4298771.000,41120,1,B%,1,100,75
1572448675.794383,4299565.000,41250,1,B%,1,100,76
1572448676.809380,4300361.000,41396,1,B%,1,100,74
1572448677.825652,4301158.000,41539,1,B%,1,100,75
1572448678.847025,4301959.000,41684,1,B%,1,100,76
1572448679.858197,4302752.000,41811,1,B%,1,100,77
1572448680.873195,4303548.000,41955,1,B%,1,100,77
1572448681.889467,4304345.000,42098,1,B%,1,100,75
1572448682.905740,4305142.000,42230,1,B%,1,100,75
1572448683.918187,4305936.000,42374,1,B%,1,100,77
1572448684.939560,4306737.000,42517,1,B%,1,100,77
1572448685.954557,4307533.000,42662,1,B%,1,100,77
1572448686.967005,4308327.000,42807,1,B%,1,100,76
1572448687.976901,4309119.000,42951,1,B%,1,100,75
1572448688.998274,4309920.000,43081,1,B%,1,100,73
1572448690.014547,4310717.000,43225,1,B%,1,100,76
1572448691.026994,4311511.000,43368,1,B%,1,100,74
1572448692.044542,4312309.000,43513,1,B%,1,100,74
1572448693.062089,4313107.000,43658,1,B%,1,100,75
1572448694.071986,4313899.000,43784,1,B%,1,100,74
1572448695.093359,4314700.000,43927,1,B%,1,100,76
1572448696.108356,4315496.000,44077,1,B%,1,100,74
1572448697.123354,4316292.000,44203,1,B%,1,100,76
1572448698.133251,4317084.000,44346,1,B%,1,100,78
1572448699.150799,4317882.000,44491,1,B%,1,100,75
1572448700.168346,4318680.000,44636,1,B%,1,100,76
1572448701.176968,4319471.000,44780,1,B%,1,100,74
1572448702.193240,4320268.000,44910,1,B%,1,100,76
1572448703.213338,4321068.000,45055,1,B%,1,100,76
1572448704.221960,4321859.000,45199,1,B%,1,100,75
1572448705.239508,4322657.000,45342,1,B%,1,100,74
1572448706.255780,4323454.000,45487,1,B%,1,100,75
1572448707.270777,4324250.000,45614,1,B%,1,100,74
1572448708.280674,4325042.000,45758,1,B%,1,100,76
1572448709.295672,4325838.000,45908,1,B%,1,100,75
1572448710.315770,4326638.000,46034,1,B%,1,100,75
1572448711.328217,4327432.000,46177,1,B%,1,100,77
1572448712.340664,4328226.000,46322,1,B%,1,100,76
1572448713.356936,4329023.000,46467,1,B%,1,100,75
1572448714.369384,4329817.000,46611,1,B%,1,100,75
1572448715.386931,4330615.000,46743,1,B%,1,100,75
1572448716.403204,4331412.000,46888,1,B%,1,100,76
1572448717.420751,4332210.000,47032,1,B%,1,100,75
1572448718.430648,4333002.000,47175,1,B%,1,100,73
1572448719.445646,4333798.000,47320,1,B%,1,100,76
1572448720.465744,4334598.000,47465,1,B%,1,100,74
1572448721.480741,4335394.000,47594,1,B%,1,100,76
1572448722.493188,4336188.000,47741,1,B%,1,100,78
1572448723.513286,4336988.000,47885,1,B%,1,100,77
1572448724.528283,4337784.000,48011,1,B%,1,100,75
1572448725.540730,4338578.000,48155,1,B%,1,100,75
1572448726.558278,4339376.000,48300,1,B%,1,100,76
1572448727.578376,4340176.000,48444,1,B%,1,100,76
1572448728.589548,4340969.000,48576,1,B%,1,100,76
1572448729.604545,4341765.000,48721,1,B%,1,100,76
1572448730.622093,4342563.000,48865,1,B%,1,100,74
1572448731.637090,4343359.000,49008,1,B%,1,100,75
1572448732.648262,4344152.000,49153,1,B%,1,100,73
1572448733.667085,4344951.000,49298,1,B%,1,100,75
1572448734.684633,4345749.000,49428,1,B%,1,100,74
1572448735.694530,4346541.000,49574,1,B%,1,100,74
1572448736.710802,4347338.000,49719,1,B%,1,100,75
1572448737.729625,4348137.000,49845,1,B%,1,100,76
1572448738.739522,4348929.000,49988,1,B%,1,100,75
1572448739.753244,4349724.000,50133,1,B%,1,100,75
1572448740.768241,4350520.000,50278,1,B%,1,100,75
1572448741.787064,4351319.000,50410,1,B%,1,100,76
1572448742.798236,4352112.000,50555,1,B%,1,100,75
1572448743.811959,4352907.000,50700,1,B%,1,100,74
1572448744.830781,4353706.000,50842,1,B%,1,100,75
1572448745.843228,4354500.000,50987,1,B%,1,100,74
1572448746.859501,4355297.000,51132,1,B%,1,100,74
1572448747.878324,4356096.000,51264,1,B%,1,100,74
1572448748.885670,4356886.000,51409,1,B%,1,100,73
1572448749.903218,4357684.000,51554,1,B%,1,100,74
1572448750.919490,4358481.000,51680,1,B%,1,100,74
1572448751.937038,4359279.000,51823,1,B%,1,100,74
1572448752.948210,4360072.000,51968,1,B%,1,100,75
1572448753.963207,4360868.000,52113,1,B%,1,100,75
1572448754.983305,4361668.000,52243,1,B%,1,100,75
1572448755.994477,4362461.000,52388,1,B%,1,100,75
1572448757.008199,4363256.000,52533,1,B%,1,100,74
1572448758.028297,4364056.000,52677,1,B%,1,100,74
1572448759.040745,4364850.000,52820,1,B%,1,100,73
1572448760.058292,4365648.000,52965,1,B%,1,100,72
1572448761.074565,4366445.000,53097,1,B%,1,100,72
1572448762.088287,4367240.000,53240,1,B%,1,100,75
1572448763.098184,4368032.000,53385,1,B%,1,100,74
1572448764.115731,4368830.000,53512,1,B%,1,100,75
1572448765.135829,4369630.000,53654,1,B%,1,100,76
1572448766.149552,4370425.000,53799,1,B%,1,100,75
1572448767.160724,4371218.000,53947,1,B%,1,100,74
1572448768.180821,4372018.000,54074,1,B%,1,100,75
1572448769.195819,4372814.000,54219,1,B%,1,100,74
1572448770.208266,4373608.000,54364,1,B%,1,100,76
1572448771.224539,4374405.000,54508,1,B%,1,100,76
1572448772.242086,4375203.000,54651,1,B%,1,100,73
1572448773.250708,4375994.000,54796,1,B%,1,100,74
1572448774.266980,4376791.000,54927,1,B%,1,100,74
1572448775.281978,4377587.000,55070,1,B%,1,100,74
1572448776.299525,4378385.000,55215,1,B%,1,100,71
1572448777.309422,4379177.000,55360,1,B%,1,100,73
1572448778.326970,4379975.000,55486,1,B%,1,100,74
1572448779.343242,4380772.000,55629,1,B%,1,100,76
1572448780.354414,4381565.000,55759,1,B%,1,100,74
1572448781.370687,4382362.000,55905,1,B%,1,100,75
1572448782.388235,4383160.000,56047,1,B%,1,100,74
1572448783.398132,4383952.000,56192,1,B%,1,100,73
1572448784.415679,4384750.000,56337,1,B%,1,100,75
1572448785.431952,4385547.000,56481,1,B%,1,100,73
1572448786.450774,4386346.000,56624,1,B%,1,100,74
1572448787.460671,4387138.000,56755,1,B%,1,100,74
1572448788.475669,4387934.000,56898,1,B%,1,100,72
1572448789.495767,4388734.000,57043,1,B%,1,100,72
1572448790.508214,4389528.000,57188,1,B%,1,100,74
1572448791.525761,4390326.000,57314,1,B%,1,100,74
1572448792.544584,4391125.000,57457,1,B%,1,100,74
1572448793.553206,4391916.000,57607,1,B%,1,100,73
1572448794.570754,4392714.000,57733,1,B%,1,100,73
1572448795.588301,4393512.000,57876,1,B%,1,100,74
1572448796.605849,4394310.000,58021,1,B%,1,100,74
1572448797.615746,4395102.000,58166,1,B%,1,100,75
1572448798.632018,4395899.000,58309,1,B%,1,100,74
1572448799.650841,4396698.000,58453,1,B%,1,100,74
1572448800.660738,4397490.000,58584,1,B%,1,100,74
1572448801.673185,4398284.000,58727,1,B%,1,100,74
1572448802.694558,4399085.000,58872,1,B%,1,100,73
1572448803.704455,4399877.000,59017,1,B%,1,100,72
1572448804.722003,4400675.000,59161,1,B%,1,100,74
1572448805.737000,4401471.000,59285,1,B%,1,100,73
1572448806.751997,4402267.000,59435,1,B%,1,100,72
1572448807.765719,4403062.000,59579,1,B%,1,100,74
1572448808.783267,4403860.000,59704,1,B%,1,100,75
1572448809.798265,4404656.000,59849,1,B%,1,100,74
1572448810.811987,4405451.000,59994,1,B%,1,100,71
1572448811.828259,4406248.000,60138,1,B%,1,100,74
1572448812.847082,4407047.000,60284,1,B%,1,100,72
1572448813.860804,4407842.000,60412,1,B%,1,100,74
1572448814.874527,4408637.000,60555,1,B%,1,100,74
1572448815.894624,4409437.000,60700,1,B%,1,100,74
1572448816.910897,4410234.000,60845,1,B%,1,100,72
1572448817.922069,4411027.000,60989,1,B%,1,100,72
1572448818.939616,4411825.000,61132,1,B%,1,100,70
1572448819.957164,4412623.000,61264,1,B%,1,100,71
1572448820.969611,4413417.000,61408,1,B%,1,100,71
1572448821.985884,4414214.000,61551,1,B%,1,100,72
1572448823.004707,4415013.000,61696,1,B%,1,100,74
1572448824.013328,4415804.000,61823,1,B%,1,100,74
1572448825.030876,4416602.000,61967,1,B%,1,100,75
1572448826.045873,4417398.000,62094,1,B%,1,100,74
1572448827.062146,4418195.000,62240,1,B%,1,100,72
1572448828.073318,4418988.000,62384,1,B%,1,100,74
1572448829.092141,4419787.000,62528,1,B%,1,100,73
1572448830.108413,4420584.000,62673,1,B%,1,100,73
1572448831.119585,4421377.000,62817,1,B%,1,100,72
1572448832.132032,4422171.000,62960,1,B%,1,100,72
1572448833.153405,4422972.000,63092,1,B%,1,100,73
1572448834.165853,4423766.000,63236,1,B%,1,100,70
1572448835.180850,4424562.000,63379,1,B%,1,100,71
1572448836.197122,4425359.000,63506,1,B%,1,100,73
1572448837.209569,4426153.000,63651,1,B%,1,100,74
1572448838.222017,4426947.000,63795,1,B%,1,100,72
1572448839.242115,4427747.000,63924,1,B%,1,100,73
1572448840.258387,4428544.000,64070,1,B%,1,100,73
1572448841.270834,4429338.000,64214,1,B%,1,100,73
1572448842.283281,4430132.000,64357,1,B%,1,100,73
1572448843.304654,4430933.000,64502,1,B%,1,100,72
1572448844.315826,4431726.000,64647,1,B%,1,100,71
1572448845.330824,4432522.000,64789,1,B%,1,100,72
1572448846.347096,4433319.000,64921,1,B%,1,100,73
1572448847.363369,4434116.000,65065,1,B%,1,100,72
1572448848.374541,4434909.000,65208,1,B%,1,100,72
1572448849.394639,4435709.000,65353,1,B%,1,100,71
1572448850.405811,4436502.000,65480,1,B%,1,100,73
1572448851.419533,4437297.000,88,1,B%,1,100,71
1572448852.437080,4438095.000,238,1,B%,1,100,71
1572448853.457178,4438895.000,382,1,B%,1,100,71
1572448854.469625,4439689.000,507,1,B%,1,100,74
1572448855.482073,4440483.000,651,1,B%,1,100,71
1572448856.500895,4441282.000,796,1,B%,1,100,70
1572448857.517168,4442079.000,940,1,B%,1,100,73
1572448858.527065,4442871.000,998,1,B%,1,100,69
1572448863.603327,4446852.000,1078,1,B%,1,100,68
1572448864.617049,4447647.000,1223,1,B%,1,100,71
1572448865.630771,4448442.000,1371,1,B%,1,100,72
1572448866.645769,4449238.000,1498,1,B%,1,100,71
1572448867.664592,4450037.000,1643,1,B%,1,100,71
1572448868.674488,4450829.000,1788,1,B%,1,100,69
1572448869.693311,4451628.000,1932,1,B%,1,100,69
1572448870.708308,4452424.000,2074,1,B%,1,100,72
1572448871.720756,4453218.000,2201,1,B%,1,100,71
1572448872.739578,4454017.000,2349,1,B%,1,100,71
1572448873.758401,4454816.000,2494,1,B%,1,100,72
1572448874.773398,4455612.000,2621,1,B%,1,100,73
1572448875.784570,4456405.000,2765,1,B%,1,100,72
1572448876.799568,4457201.000,2908,1,B%,1,100,71
1572448877.820941,4458002.000,3053,1,B%,1,100,72
1572448878.830838,4458794.000,3183,1,B%,1,100,72
1572448879.848385,4459592.000,3328,1,B%,1,100,71
1572448880.865933,4460390.000,3473,1,B%,1,100,73
1572448881.879655,4461185.000,3618,1,B%,1,100,71
1572448882.893378,4461980.000,3762,1,B%,1,100,70
1572448883.913476,4462780.000,3905,1,B%,1,100,71
1572448884.929748,4463577.000,4050,1,B%,1,100,71
1572448885.940920,4464370.000,4180,1,B%,1,100,69
1572448886.954642,4465165.000,4325,1,B%,1,100,69
1572448887.976015,4465966.000,4470,1,B%,1,100,71
1572448888.987187,4466759.000,4596,1,B%,1,100,72
1572448890.000910,4467554.000,4739,1,B%,1,100,70
1572448891.017182,4468351.000,4884,1,B%,1,100,73
1572448892.034730,4469149.000,5015,1,B%,1,100,71
1572448893.044626,4469941.000,5159,1,B%,1,100,71
1572448894.064724,4470741.000,5304,1,B%,1,100,68
1572448895.077172,4471535.000,5449,1,B%,1,100,70
1572448896.092169,4472331.000,5593,1,B%,1,100,70
1572448897.107166,4473127.000,5736,1,B%,1,100,69
1572448898.124714,4473925.000,5881,1,B%,1,100,70
1572448899.138436,4474720.000,6011,1,B%,1,100,71
1572448900.150883,4475514.000,6156,1,B%,1,100,70
1572448901.168431,4476312.000,6301,1,B%,1,100,69
1572448902.185979,4477110.000,6445,1,B%,1,100,69
1572448903.195875,4477902.000,6570,1,B%,1,100,70
1572448904.215973,4478702.000,6715,1,B%,1,100,71
1572448905.230971,4479498.000,6865,1,B%,1,100,71
1572448906.244693,4480293.000,6990,1,B%,1,100,71
1572448907.259690,4481089.000,7135,1,B%,1,100,72
1572448908.278513,4481888.000,7280,1,B%,1,100,71
1572448909.296061,4482686.000,7422,1,B%,1,100,71
1572448910.308508,4483480.000,7567,1,B%,1,100,72
1572448911.323505,4484276.000,7715,1,B%,1,100,72
1572448912.342328,4485075.000,7842,1,B%,1,100,69
1572448913.350950,4485866.000,7987,1,B%,1,100,71
1572448914.371048,4486666.000,8132,1,B%,1,100,71
1572448915.387320,4487463.000,8276,1,B%,1,100,67
1572448916.399767,4488257.000,8419,1,B%,1,100,69
1572448917.414765,4489053.000,8546,1,B%,1,100,72
1572448918.432312,4489851.000,8696,1,B%,1,100,68
1572448919.449860,4490649.000,8839,1,B%,1,100,70
1572448920.461032,4491442.000,8966,1,B%,1,100,70
1572448921.476029,4492238.000,9111,1,B%,1,100,71
1572448922.497402,4493039.000,9253,1,B%,1,100,72
1572448923.506024,4493830.000,9398,1,B%,1,100,73
1572448924.518471,4494624.000,9528,1,B%,1,100,72
1572448925.536019,4495422.000,9672,1,B%,1,100,71
1572448926.551016,4496218.000,9817,1,B%,1,100,71
1572448927.562188,4497011.000,9962,1,B%,1,100,71
1572448928.581011,4497810.000,10106,1,B%,1,100,67
1572448929.598559,4498608.000,10249,1,B%,1,100,69
1572448930.611006,4499402.000,10394,1,B%,1,100,73
1572448931.622178,4500195.000,10525,1,B%,1,100,71
1572448932.643551,4500996.000,10668,1,B%,1,100,71
1572448933.657273,4501791.000,10813,1,B%,1,100,72
1572448934.670995,4502586.000,10940,1,B%,1,100,70
1572448935.687268,4503383.000,11084,1,B%,1,100,71
1572448936.702265,4504179.000,11227,1,B%,1,100,70
1572448937.712162,4504971.000,11358,1,B%,1,100,71
1572448938.734810,4505773.000,11501,1,B%,1,100,70
1572448939.748533,4506568.000,11645,1,B%,1,100,70
1572448940.764805,4507365.000,11790,1,B%,1,100,71
1572448941.777252,4508159.000,11935,1,B%,1,100,71
1572448942.794800,4508957.000,12077,1,B%,1,100,69
1572448943.809797,4509753.000,12222,1,B%,1,100,69
1572448944.822244,4510547.000,12353,1,B%,1,100,68
1572448945.841067,4511346.000,12496,1,B%,1,100,69
1572448946.858615,4512144.000,12641,1,B%,1,100,68
1572448947.867236,4512935.000,12768,1,B%,1,100,71
1572448948.886059,4513734.000,12912,1,B%,1,100,71
1572448949.901057,4514530.000,13055,1,B%,1,100,71
1572448950.913504,4515324.000,13187,1,B%,1,100,71
1572448951.927226,4516119.000,13331,1,B%,1,100,72
1572448952.946049,4516918.000,13474,1,B%,1,100,69
1572448953.963596,4517716.000,13619,1,B%,1,100,71
1572448954.974768,4518509.000,13764,1,B%,1,100,69
1572448955.989766,4519305.000,13908,1,B%,1,100,67
1572448957.008589,4520104.000,14054,1,B%,1,100,69
1572448958.017210,4520895.000,14182,1,B%,1,100,71
1572448959.034758,4521693.000,14325,1,B%,1,100,69
1572448960.051030,4522490.000,14470,1,B%,1,100,71
1572448961.064753,4523285.000,14615,1,B%,1,100,72
1572448962.077200,4524079.000,14742,1,B%,1,100,71
1572448963.093472,4524876.000,14884,1,B%,1,100,70
1572448964.108470,4525672.000,15016,1,B%,1,100,71
1572448965.120917,4526466.000,15160,1,B%,1,100,71
1572448966.133364,4527260.000,15303,1,B%,1,100,70
1572448967.154737,4528061.000,15448,1,B%,1,100,70
1572448968.164634,4528853.000,15593,1,B%,1,100,71
1572448969.179631,4529649.000,15737,1,B%,1,100,69
1572448970.197179,4530447.000,15865,1,B%,1,100,72
1572448971.212176,4531243.000,16012,1,B%,1,100,71
1572448972.227174,4532039.000,16156,1,B%,1,100,69
1572448973.247272,4532839.000,16299,1,B%,1,100,71
1572448974.260994,4533634.000,16444,1,B%,1,100,71
1572448975.272166,4534427.000,16571,1,B%,1,100,71
1572448976.288438,4535224.000,16715,1,B%,1,100,72
1572448977.311086,4536026.000,16865,1,B%,1,100,71
1572448978.324809,4536821.000,16991,1,B%,1,100,73
1572448979.338531,4537616.000,17134,1,B%,1,100,71
1572448980.358629,4538416.000,17279,1,B%,1,100,72
1572448981.371076,4539210.000,17424,1,B%,1,100,70
1572448982.384798,4540005.000,17568,1,B%,1,100,70
1572448983.406171,4540806.000,17699,1,B%,1,100,68
1572448984.419894,4541601.000,17845,1,B%,1,100,70
1572448985.432341,4542395.000,17989,1,B%,1,100,71
1572448986.449888,4543193.000,18132,1,B%,1,100,70
1572448987.467436,4543991.000,18277,1,B%,1,100,69
1572448988.479883,4544785.000,18422,1,B%,1,100,70
1572448989.491055,4545578.000,18548,1,B%,1,100,69
1572448990.507328,4546375.000,18698,1,B%,1,100,69
1572448991.524875,4547173.000,18842,1,B%,1,100,69
1572448992.533497,4547964.000,18969,1,B%,1,100,70
1572448993.551044,4548762.000,19112,1,B%,1,100,69
1572448994.566042,4549558.000,19257,1,B%,1,100,71
1572448995.579764,4550353.000,19402,1,B%,1,100,71
1572448996.596037,4551150.000,19533,1,B%,1,100,72
1572448997.613584,4551948.000,19678,1,B%,1,100,70
1572448998.626031,4552742.000,19822,1,B%,1,100,72
1572448999.641029,4553538.000,19965,1,B%,1,100,73
1572449000.654751,4554333.000,20110,1,B%,1,100,71
1572449001.674849,4555133.000,20255,1,B%,1,100,69
1572449002.684746,4555925.000,20381,1,B%,1,100,72
1572449003.702294,4556723.000,20531,1,B%,1,100,69
1572449004.718566,4557520.000,20676,1,B%,1,100,72
1572449005.731013,4558314.000,20802,1,B%,1,100,71
1572449006.747286,4559111.000,20945,1,B%,1,100,71
1572449007.766109,4559910.000,21090,1,B%,1,100,72
1572449008.778556,4560704.000,21235,1,B%,1,100,69
1572449009.792278,4561499.000,21366,1,B%,1,100,71
1572449010.806000,4562294.000,21511,1,B%,1,100,71
1572449011.827373,4563095.000,21655,1,B%,1,100,70
1572449012.835995,4563886.000,21798,1,B%,1,100,70
