EpochTimestamp,EmotiBitTimestamp,PacketNumber,DataLength,TypeTag,ProtocolVersion,DataReliability,PR
1572448510.696642,4170089.000,18327,4,PR,1,100,169621
1572448510.735321,4170119.333,18345,3,PR,1,100,169567
1572448510.774000,4170149.667,18345,3,PR,1,100,169567
1572448510.812678,4170180.000,18345,3,PR,1,100,169609
1572448510.852207,4170211.000,18363,3,PR,1,100,169652
1572448510.891736,4170242.000,18363,3,PR,1,100,169748
1572448510.931265,4170273.000,18363,3,PR,1,100,169774
1572448510.969094,4170302.667,18381,3,PR,1,100,169860
1572448511.006922,4170332.333,18381,3,PR,1,100,169848
1572448511.044751,4170362.000,18381,3,PR,1,100,169808
1572448511.086511,4170394.750,18397,4,PR,1,100,169765
1572448511.128271,4170427.500,18397,4,PR,1,100,169737
1572448511.170032,4170460.250,18397,4,PR,1,100,169678
1572448511.211792,4170493.000,18397,4,PR,1,100,169630
1572448511.250470,4170523.333,18415,3,PR,1,100,169573
1572448511.289149,4170553.667,18415,3,PR,1,100,169587
1572448511.327828,4170584.000,18415,3,PR,1,100,169562
1572448511.372882,4170619.333,18434,3,PR,1,100,169562
1572448511.417937,4170654.667,18434,3,PR,1,100,169567
1572448511.462991,4170690.000,18434,3,PR,1,100,169512
1572448511.501670,4170720.333,18452,3,PR,1,100,169455
1572448511.540348,4170750.667,18452,3,PR,1,100,169456
1572448511.579027,4170781.000,18452,3,PR,1,100,169435
1572448511.616962,4170810.750,18470,4,PR,1,100,169466
1572448511.654897,4170840.500,18470,4,PR,1,100,169481
1572448511.692832,4170870.250,18470,4,PR,1,100,169489
1572448511.730767,4170900.000,18470,4,PR,1,100,169464
1572448511.772208,4170932.500,18488,2,PR,1,100,169465
1572448511.813649,4170965.000,18488,2,PR,1,100,169481
1572448511.855729,4170998.000,18506,4,PR,1,100,169520
1572448511.897808,4171031.000,18506,4,PR,1,100,169535
1572448511.939887,4171064.000,18506,4,PR,1,100,169584
1572448511.981966,4171097.000,18506,4,PR,1,100,169586
1572448512.021494,4171128.000,18524,3,PR,1,100,169600
1572448512.061023,4171159.000,18524,3,PR,1,100,169629
1572448512.100552,4171190.000,18524,3,PR,1,100,169613
1572448512.138381,4171219.667,18542,3,PR,1,100,169634
1572448512.176209,4171249.333,18542,3,PR,1,100,169628
1572448512.214038,4171279.000,18542,3,PR,1,100,169608
1572448512.253142,4171309.667,18560,3,PR,1,100,169633
1572448512.292245,4171340.333,18560,3,PR,1,100,169607
1572448512.331349,4171371.000,18560,3,PR,1,100,169566
1572448512.373109,4171403.750,18579,4,PR,1,100,169517
1572448512.414870,4171436.500,18579,4,PR,1,100,169525
1572448512.456630,4171469.250,18579,4,PR,1,100,169536
1572448512.498390,4171502.000,18579,4,PR,1,100,169563
1572448512.538429,4171533.400,18600,5,PR,1,100,169554
1572448512.578468,4171564.800,18600,5,PR,1,100,169559
1572448512.618507,4171596.200,18600,5,PR,1,100,169548
1572448512.658545,4171627.600,18600,5,PR,1,100,169513
1572448512.698584,4171659.000,18600,5,PR,1,100,169529
1572448512.737263,4171689.333,18620,3,PR,1,100,169521
1572448512.775942,4171719.667,18620,3,PR,1,100,169524
1572448512.814620,4171750.000,18620,3,PR,1,100,169532
1572448512.853724,4171780.667,18638,3,PR,1,100,169542
1572448512.892828,4171811.333,18638,3,PR,1,100,169544
1572448512.931932,4171842.000,18638,3,PR,1,100,169554
1572448512.973692,4171874.750,18656,4,PR,1,100,169542
1572448513.015452,4171907.500,18656,4,PR,1,100,169537
1572448513.057213,4171940.250,18656,4,PR,1,100,169525
1572448513.098973,4171973.000,18656,4,PR,1,100,169542
1572448513.137227,4172003.000,18674,3,PR,1,100,169521
1572448513.175480,4172033.000,18674,3,PR,1,100,169479
1572448513.213734,4172063.000,18674,3,PR,1,100,169454
1572448513.252413,4172093.333,18692,3,PR,1,100,169446
1572448513.291091,4172123.667,18692,3,PR,1,100,169440
1572448513.329770,4172154.000,18692,3,PR,1,100,169448
1572448513.373549,4172188.333,18711,3,PR,1,100,169440
1572448513.417328,4172222.667,18711,3,PR,1,100,169460
1572448513.461107,4172257.000,18711,3,PR,1,100,169430
1572448513.498086,4172286.000,18729,4,PR,1,100,169447
1572448513.535065,4172315.000,18729,4,PR,1,100,169438
1572448513.572043,4172344.000,18729,4,PR,1,100,169463
1572448513.609022,4172373.000,18729,4,PR,1,100,169482
1572448513.648125,4172403.667,18746,3,PR,1,100,169499
1572448513.687229,4172434.333,18746,3,PR,1,100,169476
1572448513.726333,4172465.000,18746,3,PR,1,100,169522
1572448513.770962,4172500.000,18763,3,PR,1,100,169498
1572448513.815592,4172535.000,18763,3,PR,1,100,169488
1572448513.860221,4172570.000,18763,3,PR,1,100,169481
1572448513.898900,4172600.333,18781,3,PR,1,100,169507
1572448513.937578,4172630.667,18781,3,PR,1,100,169500
1572448513.976257,4172661.000,18781,3,PR,1,100,169513
1572448514.013873,4172690.500,18799,4,PR,1,100,169444
1572448514.051489,4172720.000,18799,4,PR,1,100,169421
1572448514.089105,4172749.500,18799,4,PR,1,100,169379
1572448514.126721,4172779.000,18799,4,PR,1,100,169395
1572448514.171351,4172814.000,18817,3,PR,1,100,169389
1572448514.215980,4172849.000,18817,3,PR,1,100,169421
1572448514.260609,4172884.000,18817,3,PR,1,100,169415
1572448514.298863,4172914.000,18835,3,PR,1,100,169400
1572448514.337116,4172944.000,18835,3,PR,1,100,169372
1572448514.375370,4172974.000,18835,3,PR,1,100,169364
1572448514.414049,4173004.333,18854,3,PR,1,100,169369
1572448514.452728,4173034.667,18854,3,PR,1,100,169387
1572448514.491406,4173065.000,18854,3,PR,1,100,169394
1572448514.530085,4173095.333,18872,3,PR,1,100,169401
1572448514.568764,4173125.667,18872,3,PR,1,100,169397
1572448514.607443,4173156.000,18872,3,PR,1,100,169389
1572448514.649522,4173189.000,18890,4,PR,1,100,169393
1572448514.691601,4173222.000,18890,4,PR,1,100,169429
1572448514.733680,4173255.000,18890,4,PR,1,100,169408
1572448514.775759,4173288.000,18890,4,PR,1,100,169436
1572448514.815288,4173319.000,18908,3,PR,1,100,169425
1572448514.854816,4173350.000,18908,3,PR,1,100,169423
1572448514.894345,4173381.000,18908,3,PR,1,100,169405
1572448514.933024,4173411.333,18926,3,PR,1,100,169333
1572448514.971703,4173441.667,18926,3,PR,1,100,169369
1572448515.010381,4173472.000,18926,3,PR,1,100,169419
1572448515.055435,4173507.333,18944,3,PR,1,100,169471
1572448515.100490,4173542.667,18944,3,PR,1,100,169490
1572448515.145544,4173578.000,18944,3,PR,1,100,169493
1572448515.184223,4173608.333,18962,3,PR,1,100,169481
1572448515.222902,4173638.667,18962,3,PR,1,100,169487
1572448515.261580,4173669.000,18962,3,PR,1,100,169433
1572448515.298559,4173698.000,18980,4,PR,1,100,169446
1572448515.335537,4173727.000,18980,4,PR,1,100,169451
1572448515.372516,4173756.000,18980,4,PR,1,100,169460
1572448515.409494,4173785.000,18980,4,PR,1,100,169477
1572448515.454124,4173820.000,18999,3,PR,1,100,169475
1572448515.498753,4173855.000,18999,3,PR,1,100,169472
1572448515.543382,4173890.000,18999,3,PR,1,100,169459
1572448515.582486,4173920.667,19017,3,PR,1,100,169441
1572448515.621590,4173951.333,19017,3,PR,1,100,169460
1572448515.660694,4173982.000,19017,3,PR,1,100,169467
1572448515.699372,4174012.333,19035,3,PR,1,100,169464
1572448515.738051,4174042.667,19035,3,PR,1,100,169475
1572448515.776730,4174073.000,19035,3,PR,1,100,169476
1572448515.816684,4174104.333,19053,3,PR,1,100,169441
1572448515.856637,4174135.667,19053,3,PR,1,100,169393
1572448515.896591,4174167.000,19053,3,PR,1,100,169299
1572448515.938351,4174199.750,19071,4,PR,1,100,169322
1572448515.980112,4174232.500,19071,4,PR,1,100,169306
1572448516.021872,4174265.250,19071,4,PR,1,100,169331
1572448516.063632,4174298.000,19071,4,PR,1,100,169336
1572448516.102736,4174328.667,19089,3,PR,1,100,169313
1572448516.141840,4174359.333,19089,3,PR,1,100,169297
1572448516.180943,4174390.000,19089,3,PR,1,100,169274
1572448516.219622,4174420.333,19107,3,PR,1,100,169257
1572448516.258301,4174450.667,19107,3,PR,1,100,169270
1572448516.296980,4174481.000,19107,3,PR,1,100,169252
1572448516.342034,4174516.333,19124,3,PR,1,100,169253
1572448516.387088,4174551.667,19124,3,PR,1,100,169259
1572448516.432142,4174587.000,19124,3,PR,1,100,169270
1572448516.469121,4174616.000,19143,4,PR,1,100,169252
1572448516.506100,4174645.000,19143,4,PR,1,100,169252
1572448516.543078,4174674.000,19143,4,PR,1,100,169232
1572448516.580057,4174703.000,19143,4,PR,1,100,169245
1572448516.619161,4174733.667,19161,3,PR,1,100,169220
1572448516.658264,4174764.333,19161,3,PR,1,100,169243
1572448516.697368,4174795.000,19161,3,PR,1,100,169216
1572448516.742422,4174830.333,19179,3,PR,1,100,169246
1572448516.787477,4174865.667,19179,3,PR,1,100,169250
1572448516.832531,4174901.000,19179,3,PR,1,100,169196
1572448516.870785,4174931.000,19197,3,PR,1,100,169113
1572448516.909038,4174961.000,19197,3,PR,1,100,169098
1572448516.947292,4174991.000,19197,3,PR,1,100,169079
1572448516.984908,4175020.500,19215,4,PR,1,100,169101
1572448517.022524,4175050.000,19215,4,PR,1,100,169069
1572448517.060140,4175079.500,19215,4,PR,1,100,169096
1572448517.097756,4175109.000,19215,4,PR,1,100,169071
1572448517.139198,4175141.500,19233,2,PR,1,100,169073
1572448517.180640,4175174.000,19233,2,PR,1,100,169043
1572448517.222081,4175206.500,19249,4,PR,1,100,169064
1572448517.263522,4175239.000,19249,4,PR,1,100,168952
1572448517.304964,4175271.500,19249,4,PR,1,100,168988
1572448517.346405,4175304.000,19249,4,PR,1,100,168948
1572448517.385084,4175334.333,19267,3,PR,1,100,168949
1572448517.423763,4175364.667,19267,3,PR,1,100,168959
1572448517.462441,4175395.000,19267,3,PR,1,100,168965
1572448517.500270,4175424.667,19286,3,PR,1,100,168945
1572448517.538099,4175454.333,19286,3,PR,1,100,168934
1572448517.575927,4175484.000,19286,3,PR,1,100,168901
1572448517.617369,4175516.500,19304,4,PR,1,100,168914
1572448517.658810,4175549.000,19304,4,PR,1,100,168906
1572448517.700252,4175581.500,19304,4,PR,1,100,168912
1572448517.741693,4175614.000,19304,4,PR,1,100,168932
1572448517.780797,4175644.667,19322,3,PR,1,100,168927
1572448517.819901,4175675.333,19322,3,PR,1,100,168888
1572448517.859004,4175706.000,19322,3,PR,1,100,168855
1572448517.897683,4175736.333,19340,3,PR,1,100,168786
1572448517.936362,4175766.667,19340,3,PR,1,100,168806
1572448517.975041,4175797.000,19340,3,PR,1,100,168786
1572448518.014144,4175827.667,19358,3,PR,1,100,168804
1572448518.053248,4175858.333,19358,3,PR,1,100,168793
1572448518.092352,4175889.000,19358,3,PR,1,100,168766
1572448518.136981,4175924.000,19376,3,PR,1,100,168749
1572448518.181610,4175959.000,19376,3,PR,1,100,168747
1572448518.226240,4175994.000,19376,3,PR,1,100,168722
1572448518.263218,4176023.000,19394,4,PR,1,100,168734
1572448518.300197,4176052.000,19394,4,PR,1,100,168728
1572448518.337175,4176081.000,19394,4,PR,1,100,168726
1572448518.374154,4176110.000,19394,4,PR,1,100,168722
1572448518.413683,4176141.000,19412,3,PR,1,100,168677
1572448518.453212,4176172.000,19412,3,PR,1,100,168643
1572448518.492740,4176203.000,19412,3,PR,1,100,168649
1572448518.536520,4176237.333,19431,3,PR,1,100,168594
1572448518.580299,4176271.667,19431,3,PR,1,100,168632
1572448518.624078,4176306.000,19431,3,PR,1,100,168607
1572448518.662757,4176336.333,19449,3,PR,1,100,168645
1572448518.701435,4176366.667,19449,3,PR,1,100,168623
1572448518.740114,4176397.000,19449,3,PR,1,100,168641
1572448518.778049,4176426.750,19467,4,PR,1,100,168648
1572448518.815984,4176456.500,19467,4,PR,1,100,168617
1572448518.853919,4176486.250,19467,4,PR,1,100,168526
1572448518.891854,4176516.000,19467,4,PR,1,100,168527
1572448518.936483,4176551.000,19485,3,PR,1,100,168520
1572448518.981112,4176586.000,19485,3,PR,1,100,168539
1572448519.025741,4176621.000,19485,3,PR,1,100,168545
1572448519.066035,4176652.600,19506,5,PR,1,100,168545
1572448519.106329,4176684.200,19506,5,PR,1,100,168541
1572448519.146623,4176715.800,19506,5,PR,1,100,168530
1572448519.186917,4176747.400,19506,5,PR,1,100,168501
1572448519.227211,4176779.000,19506,5,PR,1,100,168529
1572448519.265889,4176809.333,19526,3,PR,1,100,168505
1572448519.304568,4176839.667,19526,3,PR,1,100,168546
1572448519.343247,4176870.000,19526,3,PR,1,100,168516
1572448519.380863,4176899.500,19544,4,PR,1,100,168549
1572448519.418479,4176929.000,19544,4,PR,1,100,168539
1572448519.456095,4176958.500,19544,4,PR,1,100,168553
1572448519.493711,4176988.000,19544,4,PR,1,100,168557
1572448519.538766,4177023.333,19563,3,PR,1,100,168591
1572448519.583820,4177058.667,19563,3,PR,1,100,168549
1572448519.628874,4177094.000,19563,3,PR,1,100,168580
1572448519.667128,4177124.000,19581,3,PR,1,100,168587
1572448519.705382,4177154.000,19581,3,PR,1,100,168591
1572448519.743635,4177184.000,19581,3,PR,1,100,168573
1572448519.782739,4177214.667,19599,3,PR,1,100,168529
1572448519.821843,4177245.333,19599,3,PR,1,100,168490
1572448519.860947,4177276.000,19599,3,PR,1,100,168531
1572448519.899625,4177306.333,19615,3,PR,1,100,168508
1572448519.938304,4177336.667,19615,3,PR,1,100,168536
1572448519.976983,4177367.000,19615,3,PR,1,100,168532
1572448520.018743,4177399.750,19633,4,PR,1,100,168552
1572448520.060503,4177432.500,19633,4,PR,1,100,168529
1572448520.102263,4177465.250,19633,4,PR,1,100,168527
1572448520.144024,4177498.000,19633,4,PR,1,100,168521
1572448520.183127,4177528.667,19651,3,PR,1,100,168535
1572448520.222231,4177559.333,19651,3,PR,1,100,168529
1572448520.261335,4177590.000,19651,3,PR,1,100,168556
1572448520.299589,4177620.000,19669,3,PR,1,100,168555
1572448520.337842,4177650.000,19669,3,PR,1,100,168557
1572448520.376096,4177680.000,19669,3,PR,1,100,168562
1572448520.420300,4177714.667,19687,3,PR,1,100,168537
1572448520.464504,4177749.333,19687,3,PR,1,100,168511
1572448520.508709,4177784.000,19687,3,PR,1,100,168518
1572448520.546006,4177813.250,19706,4,PR,1,100,168466
1572448520.583303,4177842.500,19706,4,PR,1,100,168474
1572448520.620601,4177871.750,19706,4,PR,1,100,168402
1572448520.657898,4177901.000,19706,4,PR,1,100,168393
1572448520.695727,4177930.667,19724,3,PR,1,100,168366
1572448520.733555,4177960.333,19724,3,PR,1,100,168395
1572448520.771384,4177990.000,19724,3,PR,1,100,168385
1572448520.815588,4178024.667,19742,3,PR,1,100,168384
1572448520.859792,4178059.333,19742,3,PR,1,100,168353
1572448520.903997,4178094.000,19742,3,PR,1,100,168364
1572448520.943100,4178124.667,19760,3,PR,1,100,168332
1572448520.982204,4178155.333,19760,3,PR,1,100,168333
1572448521.021308,4178186.000,19760,3,PR,1,100,168345
1572448521.058605,4178215.250,19778,4,PR,1,100,168347
1572448521.095903,4178244.500,19778,4,PR,1,100,168348
1572448521.133200,4178273.750,19778,4,PR,1,100,168359
1572448521.170497,4178303.000,19778,4,PR,1,100,168351
1572448521.215127,4178338.000,19796,3,PR,1,100,168364
1572448521.259756,4178373.000,19796,3,PR,1,100,168337
1572448521.304385,4178408.000,19796,3,PR,1,100,168357
1572448521.343489,4178438.667,19814,3,PR,1,100,168343
1572448521.382593,4178469.333,19814,3,PR,1,100,168352
1572448521.421696,4178500.000,19814,3,PR,1,100,168342
1572448521.460375,4178530.333,19832,3,PR,1,100,168281
1572448521.499054,4178560.667,19832,3,PR,1,100,168260
1572448521.537732,4178591.000,19832,3,PR,1,100,168278
1572448521.576411,4178621.333,19851,3,PR,1,100,168312
1572448521.615090,4178651.667,19851,3,PR,1,100,168306
1572448521.653769,4178682.000,19851,3,PR,1,100,168322
1572448521.695210,4178714.500,19869,4,PR,1,100,168333
1572448521.736652,4178747.000,19869,4,PR,1,100,168360
1572448521.778093,4178779.500,19869,4,PR,1,100,168320
1572448521.819535,4178812.000,19869,4,PR,1,100,168358
1572448521.858213,4178842.333,19887,3,PR,1,100,168349
1572448521.896892,4178872.667,19887,3,PR,1,100,168368
1572448521.935571,4178903.000,19887,3,PR,1,100,168380
1572448521.975099,4178934.000,19905,3,PR,1,100,168390
1572448522.014628,4178965.000,19905,3,PR,1,100,168384
1572448522.054157,4178996.000,19905,3,PR,1,100,168427
1572448522.099211,4179031.333,19923,3,PR,1,100,168404
1572448522.144266,4179066.667,19923,3,PR,1,100,168419
1572448522.189320,4179102.000,19923,3,PR,1,100,168437
1572448522.227999,4179132.333,19941,3,PR,1,100,168443
1572448522.266677,4179162.667,19941,3,PR,1,100,168420
1572448522.305356,4179193.000,19941,3,PR,1,100,168360
1572448522.343291,4179222.750,19959,4,PR,1,100,168281
1572448522.381226,4179252.500,19959,4,PR,1,100,168328
1572448522.419161,4179282.250,19959,4,PR,1,100,168329
1572448522.457096,4179312.000,19959,4,PR,1,100,168358
1572448522.500875,4179346.333,19977,3,PR,1,100,168375
1572448522.544654,4179380.667,19977,3,PR,1,100,168409
1572448522.588433,4179415.000,19977,3,PR,1,100,168409
1572448522.626687,4179445.000,19996,3,PR,1,100,168387
1572448522.664941,4179475.000,19996,3,PR,1,100,168352
1572448522.703194,4179505.000,19996,3,PR,1,100,168376
1572448522.742723,4179536.000,20014,3,PR,1,100,168407
1572448522.782252,4179567.000,20014,3,PR,1,100,168409
1572448522.821781,4179598.000,20014,3,PR,1,100,168458
1572448522.860034,4179628.000,20032,3,PR,1,100,168447
1572448522.898288,4179658.000,20032,3,PR,1,100,168450
1572448522.936542,4179688.000,20032,3,PR,1,100,168464
1572448522.978302,4179720.750,20049,4,PR,1,100,168461
1572448523.020062,4179753.500,20049,4,PR,1,100,168485
1572448523.061822,4179786.250,20049,4,PR,1,100,168464
1572448523.103583,4179819.000,20049,4,PR,1,100,168395
1572448523.143537,4179850.333,20067,3,PR,1,100,168340
1572448523.183490,4179881.667,20067,3,PR,1,100,168346
1572448523.223444,4179913.000,20067,3,PR,1,100,168378
1572448523.262123,4179943.333,20085,3,PR,1,100,168380
1572448523.300802,4179973.667,20085,3,PR,1,100,168411
1572448523.339480,4180004.000,20085,3,PR,1,100,168432
1572448523.378584,4180034.667,20103,3,PR,1,100,168440
1572448523.417688,4180065.333,20103,3,PR,1,100,168422
1572448523.456792,4180096.000,20103,3,PR,1,100,168424
1572448523.497914,4180128.250,20121,4,PR,1,100,168424
1572448523.539037,4180160.500,20121,4,PR,1,100,168461
1572448523.580160,4180192.750,20121,4,PR,1,100,168434
1572448523.621282,4180225.000,20121,4,PR,1,100,168494
1572448523.659536,4180255.000,20140,3,PR,1,100,168501
1572448523.697790,4180285.000,20140,3,PR,1,100,168517
1572448523.736043,4180315.000,20140,3,PR,1,100,168531
1572448523.774722,4180345.333,20158,3,PR,1,100,168556
1572448523.813401,4180375.667,20158,3,PR,1,100,168539
1572448523.852079,4180406.000,20158,3,PR,1,100,168535
1572448523.895859,4180440.333,20176,3,PR,1,100,168427
1572448523.939638,4180474.667,20176,3,PR,1,100,168402
1572448523.983417,4180509.000,20176,3,PR,1,100,168412
1572448524.020715,4180538.250,20192,4,PR,1,100,168445
1572448524.058012,4180567.500,20192,4,PR,1,100,168484
1572448524.095309,4180596.750,20192,4,PR,1,100,168492
1572448524.132607,4180626.000,20192,4,PR,1,100,168494
1572448524.171710,4180656.667,20210,3,PR,1,100,168500
1572448524.210814,4180687.333,20210,3,PR,1,100,168442
1572448524.249918,4180718.000,20210,3,PR,1,100,168484
1572448524.294547,4180753.000,20228,3,PR,1,100,168478
1572448524.339176,4180788.000,20228,3,PR,1,100,168528
1572448524.383806,4180823.000,20228,3,PR,1,100,168524
1572448524.422059,4180853.000,20246,3,PR,1,100,168542
1572448524.460313,4180883.000,20246,3,PR,1,100,168546
1572448524.498567,4180913.000,20246,3,PR,1,100,168563
1572448524.535864,4180942.250,20265,4,PR,1,100,168553
1572448524.573161,4180971.500,20265,4,PR,1,100,168562
1572448524.610459,4181000.750,20265,4,PR,1,100,168467
1572448524.647756,4181030.000,20265,4,PR,1,100,168440
1572448524.692385,4181065.000,20283,3,PR,1,100,168419
1572448524.737014,4181100.000,20283,3,PR,1,100,168461
1572448524.781644,4181135.000,20283,3,PR,1,100,168473
1572448524.819897,4181165.000,20301,3,PR,1,100,168510
1572448524.858151,4181195.000,20301,3,PR,1,100,168471
1572448524.896405,4181225.000,20301,3,PR,1,100,168522
1572448524.935083,4181255.333,20319,3,PR,1,100,168473
1572448524.973762,4181285.667,20319,3,PR,1,100,168494
1572448525.012441,4181316.000,20319,3,PR,1,100,168498
