EpochTimestamp,EmotiBitTimestamp,PacketNumber,DataLength,TypeTag,ProtocolVersion,DataReliability,ER
1572449222.537704,73111.000,12287,2,ER,1,100,1.684039
1572449222.604079,73163.000,12287,2,ER,1,100,1.675983
1572449222.671092,73215.500,12306,2,ER,1,100,1.664301
1572449222.738105,73268.000,12306,2,ER,1,100,1.671551
1572449222.804480,73320.000,12324,2,ER,1,100,1.669537
1572449222.870854,73372.000,12324,2,ER,1,100,1.673566
1572449222.936591,73423.500,12342,2,ER,1,100,1.676184
1572449223.002327,73475.000,12342,2,ER,1,100,1.659668
1572449223.069978,73528.000,12360,1,ER,1,100,1.641742
1572449223.136353,73580.000,12378,2,ER,1,100,1.637714
1572449223.202728,73632.000,12378,2,ER,1,100,1.605084
1572449223.269741,73684.500,12396,2,ER,1,100,1.588165
1572449223.336754,73737.000,12396,2,ER,1,100,1.583533
1572449223.404405,73790.000,12414,2,ER,1,100,1.600653
1572449223.472056,73843.000,12414,2,ER,1,100,1.598840
1572449223.539069,73895.500,12432,2,ER,1,100,1.563794
1572449223.606082,73948.000,12432,2,ER,1,100,1.576080
1572449223.673095,74000.500,12451,2,ER,1,100,1.559161
1572449223.740108,74053.000,12451,2,ER,1,100,1.555536
1572449223.807120,74105.500,12469,2,ER,1,100,1.573260
1572449223.874133,74158.000,12469,2,ER,1,100,1.566815
1572449223.940933,74210.333,12490,3,ER,1,100,1.566815
1572449224.007734,74262.667,12490,3,ER,1,100,1.575476
1572449224.074534,74315.000,12490,3,ER,1,100,1.586957
1572449224.140908,74367.000,12510,2,ER,1,100,1.586957
1572449224.207283,74419.000,12510,2,ER,1,100,1.590179
1572449224.274296,74471.500,12528,2,ER,1,100,1.600250
1572449224.341309,74524.000,12528,2,ER,1,100,1.608508
1572449224.408322,74576.500,12546,2,ER,1,100,1.606293
1572449224.475335,74629.000,12546,2,ER,1,100,1.610321
1572449224.541710,74681.000,12564,2,ER,1,100,1.614551
1572449224.608084,74733.000,12564,2,ER,1,100,1.618378
1572449224.675097,74785.500,12583,2,ER,1,100,1.617371
1572449224.742110,74838.000,12583,2,ER,1,100,1.624420
1572449224.808485,74890.000,12601,2,ER,1,100,1.629858
1572449224.874860,74942.000,12601,2,ER,1,100,1.632275
1572449224.939958,74993.000,12617,2,ER,1,100,1.630060
1572449225.005056,75044.000,12617,2,ER,1,100,1.636102
1572449225.071431,75096.000,12635,2,ER,1,100,1.636102
1572449225.137805,75148.000,12635,2,ER,1,100,1.636304
1572449225.204180,75200.000,12653,2,ER,1,100,1.635297
1572449225.270555,75252.000,12653,2,ER,1,100,1.641742
1572449225.336930,75304.000,12671,2,ER,1,100,1.644159
1572449225.403304,75356.000,12671,2,ER,1,100,1.646173
1572449225.470317,75408.500,12689,2,ER,1,100,1.647180
1572449225.537330,75461.000,12689,2,ER,1,100,1.650604
1572449225.604343,75513.500,12707,2,ER,1,100,1.647986
1572449225.671356,75566.000,12707,2,ER,1,100,1.647784
1572449225.737731,75618.000,12726,1,ER,1,100,1.650000
1572449225.804105,75670.000,12744,2,ER,1,100,1.652618
1572449225.870480,75722.000,12744,2,ER,1,100,1.652417
1572449225.936217,75773.500,12762,2,ER,1,100,1.654834
1572449226.001953,75825.000,12762,2,ER,1,100,1.655841
1572449226.068966,75877.500,12780,2,ER,1,100,1.654431
1572449226.135979,75930.000,12780,2,ER,1,100,1.655237
1572449226.202353,75982.000,12798,2,ER,1,100,1.653625
1572449226.268728,76034.000,12798,2,ER,1,100,1.669537
1572449226.335741,76086.500,12816,2,ER,1,100,1.663293
1572449226.402754,76139.000,12816,2,ER,1,100,1.653625
1572449226.469767,76191.500,12834,2,ER,1,100,1.658661
1572449226.536780,76244.000,12834,2,ER,1,100,1.659869
1572449226.604431,76297.000,12852,2,ER,1,100,1.654230
1572449226.672082,76350.000,12852,2,ER,1,100,1.659668
1572449226.738457,76402.000,12871,2,ER,1,100,1.657452
1572449226.804832,76454.000,12871,2,ER,1,100,1.661279
1572449226.871845,76506.500,12889,2,ER,1,100,1.659467
1572449226.938857,76559.000,12889,2,ER,1,100,1.659869
1572449227.005870,76611.500,12907,2,ER,1,100,1.654834
1572449227.072883,76664.000,12907,2,ER,1,100,1.647180
1572449227.139258,76716.000,12925,2,ER,1,100,1.651813
1572449227.205633,76768.000,12925,2,ER,1,100,1.642749
1572449227.272645,76820.500,12943,2,ER,1,100,1.656848
1572449227.339658,76873.000,12943,2,ER,1,100,1.677594
1572449227.406672,76925.500,12961,2,ER,1,100,1.661682
1572449227.473684,76978.000,12961,2,ER,1,100,1.674170
1572449227.540059,77030.000,12979,1,ER,1,100,1.663092
1572449227.607072,77082.500,12997,2,ER,1,100,1.667725
1572449227.674085,77135.000,12997,2,ER,1,100,1.662286
1572449227.740460,77187.000,13016,2,ER,1,100,1.655237
1572449227.806834,77239.000,13016,2,ER,1,100,1.662286
1572449227.873209,77291.000,13033,2,ER,1,100,1.662488
1572449227.939584,77343.000,13033,2,ER,1,100,1.660474
1572449228.005958,77395.000,13051,2,ER,1,100,1.661481
1572449228.072333,77447.000,13051,2,ER,1,100,1.661883
1572449228.137431,77498.000,13069,2,ER,1,100,1.665509
1572449228.202530,77549.000,13069,2,ER,1,100,1.667322
1572449228.268904,77601.000,13087,2,ER,1,100,1.665308
1572449228.335279,77653.000,13087,2,ER,1,100,1.665912
1572449228.401654,77705.000,13105,2,ER,1,100,1.661883
1572449228.468028,77757.000,13105,2,ER,1,100,1.664502
1572449228.534403,77809.000,13123,2,ER,1,100,1.666315
1572449228.600778,77861.000,13123,2,ER,1,100,1.668933
1572449228.667791,77913.500,13141,2,ER,1,100,1.667523
1572449228.734804,77966.000,13141,2,ER,1,100,1.668127
1572449228.802455,78019.000,13160,2,ER,1,100,1.665912
1572449228.870106,78072.000,13160,2,ER,1,100,1.665710
1572449228.935843,78123.500,13176,2,ER,1,100,1.662689
1572449229.001579,78175.000,13176,2,ER,1,100,1.667725
1572449229.068592,78227.500,13194,2,ER,1,100,1.668530
1572449229.135605,78280.000,13194,2,ER,1,100,1.668732
1572449229.201979,78332.000,13212,2,ER,1,100,1.667926
1572449229.268354,78384.000,13212,2,ER,1,100,1.670746
1572449229.334729,78436.000,13230,2,ER,1,100,1.666516
1572449229.401103,78488.000,13230,2,ER,1,100,1.666113
1572449229.468117,78540.500,13248,2,ER,1,100,1.666315
1572449229.535129,78593.000,13248,2,ER,1,100,1.669537
1572449229.602781,78646.000,13266,1,ER,1,100,1.669739
1572449229.669793,78698.500,13284,2,ER,1,100,1.672559
1572449229.736806,78751.000,13284,2,ER,1,100,1.672156
1572449229.804457,78804.000,13303,2,ER,1,100,1.670142
1572449229.872109,78857.000,13303,2,ER,1,100,1.668127
1572449229.939121,78909.500,13321,2,ER,1,100,1.667926
1572449230.006135,78962.000,13321,2,ER,1,100,1.667725
1572449230.073147,79014.500,13339,2,ER,1,100,1.663696
1572449230.140160,79067.000,13339,2,ER,1,100,1.675177
1572449230.207173,79119.500,13357,2,ER,1,100,1.669940
1572449230.274186,79172.000,13357,2,ER,1,100,1.665106
1572449230.340561,79224.000,13375,2,ER,1,100,1.671753
1572449230.406935,79276.000,13375,2,ER,1,100,1.680615
1572449230.473736,79328.333,13396,3,ER,1,100,1.660675
1572449230.540536,79380.667,13396,3,ER,1,100,1.674170
1572449230.607336,79433.000,13396,3,ER,1,100,1.678400
1572449230.674349,79485.500,13416,2,ER,1,100,1.668732
1572449230.741362,79538.000,13416,2,ER,1,100,1.674573
1572449230.808375,79590.500,13435,2,ER,1,100,1.676788
1572449230.875388,79643.000,13435,2,ER,1,100,1.669134
1572449230.941124,79694.500,13453,2,ER,1,100,1.671954
1572449231.006861,79746.000,13453,2,ER,1,100,1.672156
1572449231.073235,79798.000,13471,2,ER,1,100,1.675378
1572449231.139610,79850.000,13471,2,ER,1,100,1.675781
1572449231.205985,79902.000,13489,2,ER,1,100,1.674170
1572449231.272359,79954.000,13489,2,ER,1,100,1.679810
1572449231.337458,80005.000,13505,2,ER,1,100,1.676386
1572449231.402556,80056.000,13505,2,ER,1,100,1.682831
1572449231.468931,80108.000,13523,2,ER,1,100,1.671149
1572449231.535306,80160.000,13523,2,ER,1,100,1.663495
1572449231.602318,80212.500,13541,2,ER,1,100,1.672156
1572449231.669331,80265.000,13541,2,ER,1,100,1.674170
1572449231.735706,80317.000,13559,2,ER,1,100,1.669940
1572449231.802081,80369.000,13559,2,ER,1,100,1.676184
1572449231.869094,80421.500,13578,2,ER,1,100,1.675378
1572449231.936106,80474.000,13578,2,ER,1,100,1.672357
1572449232.003119,80526.500,13596,2,ER,1,100,1.665912
1572449232.070132,80579.000,13596,2,ER,1,100,1.668933
1572449232.136507,80631.000,13614,1,ER,1,100,1.675177
1572449232.202882,80683.000,13632,2,ER,1,100,1.672357
1572449232.269256,80735.000,13632,2,ER,1,100,1.673968
1572449232.334993,80786.500,13650,2,ER,1,100,1.676788
1572449232.400729,80838.000,13650,2,ER,1,100,1.673767
1572449232.467742,80890.500,13668,2,ER,1,100,1.668933
1572449232.534755,80943.000,13668,2,ER,1,100,1.671350
1572449232.602406,80996.000,13686,2,ER,1,100,1.664905
1572449232.670058,81049.000,13686,2,ER,1,100,1.666315
1572449232.737070,81101.500,13705,2,ER,1,100,1.668329
1572449232.804083,81154.000,13705,2,ER,1,100,1.674170
1572449232.871096,81206.500,13723,2,ER,1,100,1.672559
1572449232.938109,81259.000,13723,2,ER,1,100,1.674976
1572449233.005122,81311.500,13741,2,ER,1,100,1.673767
1572449233.072135,81364.000,13741,2,ER,1,100,1.673767
1572449233.138510,81416.000,13759,2,ER,1,100,1.667926
1572449233.204884,81468.000,13759,2,ER,1,100,1.682227
1572449233.271897,81520.500,13777,2,ER,1,100,1.676788
1572449233.338910,81573.000,13777,2,ER,1,100,1.672961
1572449233.405923,81625.500,13795,2,ER,1,100,1.669537
1572449233.472936,81678.000,13795,2,ER,1,100,1.670142
1572449233.539311,81730.000,13813,2,ER,1,100,1.660876
1572449233.605685,81782.000,13813,2,ER,1,100,1.678802
1572449233.672698,81834.500,13831,2,ER,1,100,1.675580
1572449233.739711,81887.000,13831,2,ER,1,100,1.666113
1572449233.806724,81939.500,13850,2,ER,1,100,1.665509
1572449233.873737,81992.000,13850,2,ER,1,100,1.676184
1572449233.940112,82044.000,13868,1,ER,1,100,1.673364
1572449234.007125,82096.500,13886,2,ER,1,100,1.671350
1572449234.074138,82149.000,13886,2,ER,1,100,1.669940
1572449234.138598,82199.500,13904,2,ER,1,100,1.670544
1572449234.203058,82250.000,13904,2,ER,1,100,1.667322
1572449234.269433,82302.000,13922,2,ER,1,100,1.666315
1572449234.335807,82354.000,13922,2,ER,1,100,1.673767
1572449234.402182,82406.000,13940,2,ER,1,100,1.668732
1572449234.468557,82458.000,13940,2,ER,1,100,1.664905
1572449234.533655,82509.000,13957,2,ER,1,100,1.670343
1572449234.598753,82560.000,13957,2,ER,1,100,1.672357
1572449234.665766,82612.500,13975,2,ER,1,100,1.667523
1572449234.732779,82665.000,13975,2,ER,1,100,1.665710
1572449234.799792,82717.500,13994,2,ER,1,100,1.664905
1572449234.866805,82770.000,13994,2,ER,1,100,1.668530
1572449234.933179,82822.000,14012,2,ER,1,100,1.660071
1572449234.999554,82874.000,14012,2,ER,1,100,1.656042
1572449235.066567,82926.500,14030,2,ER,1,100,1.666315
1572449235.133580,82979.000,14030,2,ER,1,100,1.677191
1572449235.199955,83031.000,14048,2,ER,1,100,1.678601
1572449235.266329,83083.000,14048,2,ER,1,100,1.694916
1572449235.332066,83134.500,14066,2,ER,1,100,1.691895
1572449235.397802,83186.000,14066,2,ER,1,100,1.715259
1572449235.464815,83238.500,14082,2,ER,1,100,1.751111
1572449235.531828,83291.000,14082,2,ER,1,100,1.751514
1572449235.598203,83343.000,14100,2,ER,1,100,1.736206
1572449235.664577,83395.000,14100,2,ER,1,100,1.744061
1572449235.731591,83447.500,14118,2,ER,1,100,1.814960
1572449235.798604,83500.000,14118,2,ER,1,100,1.795624
1572449235.865616,83552.500,14137,2,ER,1,100,1.793610
1572449235.932629,83605.000,14137,2,ER,1,100,1.775684
1572449236.000280,83658.000,14155,2,ER,1,100,1.731573
1572449236.067932,83711.000,14155,2,ER,1,100,1.747888
1572449236.134306,83763.000,14173,1,ER,1,100,1.750708
1572449236.201319,83815.500,14191,2,ER,1,100,1.739227
1572449236.268332,83868.000,14191,2,ER,1,100,1.710425
1572449236.334707,83920.000,14209,2,ER,1,100,1.709619
1572449236.401082,83972.000,14209,2,ER,1,100,1.720496
1572449236.468094,84024.500,14227,2,ER,1,100,1.721301
1572449236.535107,84077.000,14227,2,ER,1,100,1.685046
1572449236.602120,84129.500,14245,2,ER,1,100,1.697131
1572449236.669133,84182.000,14245,2,ER,1,100,1.704785
1572449236.735508,84234.000,14263,2,ER,1,100,1.637915
1572449236.801883,84286.000,14263,2,ER,1,100,1.696930
1572449236.868896,84338.500,14282,2,ER,1,100,1.663696
1572449236.935908,84391.000,14282,2,ER,1,100,1.621600
1572449237.002709,84443.333,14303,3,ER,1,100,1.573059
1572449237.069509,84495.667,14303,3,ER,1,100,1.639728
1572449237.136309,84548.000,14303,3,ER,1,100,1.646374
1572449237.203322,84600.500,14323,2,ER,1,100,1.633484
1572449237.270335,84653.000,14323,2,ER,1,100,1.632477
1572449237.335433,84704.000,14341,2,ER,1,100,1.577289
1572449237.400531,84755.000,14341,2,ER,1,100,1.579706
1572449237.466906,84807.000,14359,2,ER,1,100,1.589777
1572449237.533281,84859.000,14359,2,ER,1,100,1.606091
1572449237.599655,84911.000,14377,2,ER,1,100,1.570642
1572449237.666030,84963.000,14377,2,ER,1,100,1.596423
1572449237.731766,85014.500,14395,2,ER,1,100,1.587360
1572449237.797503,85066.000,14395,2,ER,1,100,1.578497
1572449237.864516,85118.500,14414,2,ER,1,100,1.606897
1572449237.931529,85171.000,14414,2,ER,1,100,1.626032
1572449237.998542,85223.500,14431,2,ER,1,100,1.603473
1572449238.065555,85276.000,14431,2,ER,1,100,1.584540
1572449238.131929,85328.000,14448,2,ER,1,100,1.596222
1572449238.198304,85380.000,14448,2,ER,1,100,1.619183
1572449238.265317,85432.500,14466,2,ER,1,100,1.608911
1572449238.332330,85485.000,14466,2,ER,1,100,1.604077
1572449238.398705,85537.000,14484,2,ER,1,100,1.614752
1572449238.465079,85589.000,14484,2,ER,1,100,1.629657
1572449238.530816,85640.500,14502,2,ER,1,100,1.620795
1572449238.596552,85692.000,14502,2,ER,1,100,1.620795
1572449238.663565,85744.500,14520,2,ER,1,100,1.628247
1572449238.730578,85797.000,14520,2,ER,1,100,1.626032
1572449238.796953,85849.000,14538,1,ER,1,100,1.617572
1572449238.863966,85901.500,14557,2,ER,1,100,1.631470
1572449238.930979,85954.000,14557,2,ER,1,100,1.638318
1572449238.998630,86007.000,14575,2,ER,1,100,1.629053
1572449239.066281,86060.000,14575,2,ER,1,100,1.627039
1572449239.133294,86112.500,14593,2,ER,1,100,1.625629
1572449239.200307,86165.000,14593,2,ER,1,100,1.628851
1572449239.267320,86217.500,14611,2,ER,1,100,1.632880
1572449239.334333,86270.000,14611,2,ER,1,100,1.641339
1572449239.401345,86322.500,14629,2,ER,1,100,1.637109
1572449239.468359,86375.000,14629,2,ER,1,100,1.637714
1572449239.534733,86427.000,14647,2,ER,1,100,1.640131
1572449239.601108,86479.000,14647,2,ER,1,100,1.641943
1572449239.668121,86531.500,14665,2,ER,1,100,1.640332
1572449239.735134,86584.000,14665,2,ER,1,100,1.635901
1572449239.802147,86636.500,14683,2,ER,1,100,1.637311
1572449239.869159,86689.000,14683,2,ER,1,100,1.644159
1572449239.935534,86741.000,14702,2,ER,1,100,1.644965
1572449240.001909,86793.000,14702,2,ER,1,100,1.645569
1572449240.068922,86845.500,14720,2,ER,1,100,1.641541
1572449240.135935,86898.000,14720,2,ER,1,100,1.644763
1572449240.202948,86950.500,14738,2,ER,1,100,1.655438
1572449240.269961,87003.000,14738,2,ER,1,100,1.676386
1572449240.335697,87054.500,14756,2,ER,1,100,1.658661
1572449240.401433,87106.000,14756,2,ER,1,100,1.643756
1572449240.467808,87158.000,14774,2,ER,1,100,1.640332
1572449240.534183,87210.000,14774,2,ER,1,100,1.644159
1572449240.599281,87261.000,14792,1,ER,1,100,1.647583
1572449240.665656,87313.000,14810,2,ER,1,100,1.665308
1572449240.732031,87365.000,14810,2,ER,1,100,1.673767
1572449240.798405,87417.000,14828,2,ER,1,100,1.681421
1572449240.864780,87469.000,14828,2,ER,1,100,1.679004
1572449240.931155,87521.000,14846,2,ER,1,100,1.680615
1572449240.997530,87573.000,14846,2,ER,1,100,1.687665
1572449241.064542,87625.500,14864,2,ER,1,100,1.659064
1572449241.131555,87678.000,14864,2,ER,1,100,1.651611
1572449241.198568,87730.500,14882,2,ER,1,100,1.658661
1572449241.265581,87783.000,14882,2,ER,1,100,1.665509
1572449241.331956,87835.000,14900,2,ER,1,100,1.666315
1572449241.398330,87887.000,14900,2,ER,1,100,1.676788
1572449241.464705,87939.000,14918,2,ER,1,100,1.695721
1572449241.531080,87991.000,14918,2,ER,1,100,1.729358
1572449241.597455,88043.000,14936,2,ER,1,100,1.681018
1572449241.663829,88095.000,14936,2,ER,1,100,1.670544
1572449241.729566,88146.500,14954,2,ER,1,100,1.663898
1572449241.795302,88198.000,14954,2,ER,1,100,1.678400
1572449241.862315,88250.500,14972,2,ER,1,100,1.649194
1572449241.929328,88303.000,14972,2,ER,1,100,1.660272
1572449241.996979,88356.000,14990,2,ER,1,100,1.736206
1572449242.064630,88409.000,14990,2,ER,1,100,1.687463
1572449242.131643,88461.500,15007,2,ER,1,100,1.630865
1572449242.198656,88514.000,15007,2,ER,1,100,1.639325
1572449242.265669,88566.500,15025,2,ER,1,100,1.663293
1572449242.332682,88619.000,15025,2,ER,1,100,1.641541
1572449242.400333,88672.000,15043,2,ER,1,100,1.658057
1572449242.467984,88725.000,15043,2,ER,1,100,1.663293
1572449242.534359,88777.000,15061,1,ER,1,100,1.644159
1572449242.601372,88829.500,15079,2,ER,1,100,1.674573
1572449242.668385,88882.000,15079,2,ER,1,100,1.673968
1572449242.734760,88934.000,15097,2,ER,1,100,1.660071
1572449242.801134,88986.000,15097,2,ER,1,100,1.630865
1572449242.868147,89038.500,15115,2,ER,1,100,1.607300
1572449242.935160,89091.000,15115,2,ER,1,100,1.636102
1572449243.002173,89143.500,15134,2,ER,1,100,1.643353
1572449243.069186,89196.000,15134,2,ER,1,100,1.667120
1572449243.135561,89248.000,15152,2,ER,1,100,1.674976
1572449243.201935,89300.000,15152,2,ER,1,100,1.661078
1572449243.268948,89352.500,15170,2,ER,1,100,1.652618
1572449243.335961,89405.000,15170,2,ER,1,100,1.620392
1572449243.403612,89458.000,15188,2,ER,1,100,1.614954
1572449243.471263,89511.000,15188,2,ER,1,100,1.627240
1572449243.537213,89562.667,15209,3,ER,1,100,1.659668
1572449243.603162,89614.333,15209,3,ER,1,100,1.725128
1572449243.669111,89666.000,15209,3,ER,1,100,1.649194
1572449243.734209,89717.000,15229,2,ER,1,100,1.647986
1572449243.799308,89768.000,15229,2,ER,1,100,1.625024
1572449243.865682,89820.000,15247,2,ER,1,100,1.640735
1572449243.932057,89872.000,15247,2,ER,1,100,1.658258
1572449243.998432,89924.000,15266,2,ER,1,100,1.636102
1572449244.064806,89976.000,15266,2,ER,1,100,1.628046
1572449244.131181,90028.000,15284,2,ER,1,100,1.678198
1572449244.197556,90080.000,15284,2,ER,1,100,1.681219
1572449244.264569,90132.500,15302,2,ER,1,100,1.637915
1572449244.331582,90185.000,15302,2,ER,1,100,1.609314
1572449244.398595,90237.500,15320,2,ER,1,100,1.628247
1572449244.465607,90290.000,15320,2,ER,1,100,1.664905
1572449244.530706,90341.000,15336,2,ER,1,100,1.615558
1572449244.595804,90392.000,15336,2,ER,1,100,1.642749
1572449244.662817,90444.500,15354,2,ER,1,100,1.672156
1572449244.729830,90497.000,15354,2,ER,1,100,1.647986
1572449244.796205,90549.000,15372,2,ER,1,100,1.646777
1572449244.862579,90601.000,15372,2,ER,1,100,1.657855
1572449244.928954,90653.000,15390,2,ER,1,100,1.658862
1572449244.995329,90705.000,15390,2,ER,1,100,1.667725
1572449245.062342,90757.500,15409,2,ER,1,100,1.655035
1572449245.129354,90810.000,15409,2,ER,1,100,1.631671
1572449245.197006,90863.000,15427,1,ER,1,100,1.620593
1572449245.264019,90915.500,15445,2,ER,1,100,1.638519
1572449245.331032,90968.000,15445,2,ER,1,100,1.653223
1572449245.398683,91021.000,15463,2,ER,1,100,1.646979
1572449245.466334,91074.000,15463,2,ER,1,100,1.653223
1572449245.532708,91126.000,15481,2,ER,1,100,1.647784
1572449245.599083,91178.000,15481,2,ER,1,100,1.641742
1572449245.666096,91230.500,15499,2,ER,1,100,1.644562
1572449245.733109,91283.000,15499,2,ER,1,100,1.650201
1572449245.800122,91335.500,15517,2,ER,1,100,1.652014
1572449245.867135,91388.000,15517,2,ER,1,100,1.654431
1572449245.933510,91440.000,15535,2,ER,1,100,1.650000
1572449245.999884,91492.000,15535,2,ER,1,100,1.651611
1572449246.066897,91544.500,15554,2,ER,1,100,1.650403
1572449246.133910,91597.000,15554,2,ER,1,100,1.654633
1572449246.200923,91649.500,15572,2,ER,1,100,1.654230
1572449246.267936,91702.000,15572,2,ER,1,100,1.655438
1572449246.334311,91754.000,15590,2,ER,1,100,1.652216
1572449246.400685,91806.000,15590,2,ER,1,100,1.655237
1572449246.467698,91858.500,15608,2,ER,1,100,1.656445
1572449246.534711,91911.000,15608,2,ER,1,100,1.667322
1572449246.601086,91963.000,15626,2,ER,1,100,1.664703
1572449246.667460,92015.000,15626,2,ER,1,100,1.659064
1572449246.732559,92066.000,15644,2,ER,1,100,1.659668
1572449246.797657,92117.000,15644,2,ER,1,100,1.649799
1572449246.864032,92169.000,15662,2,ER,1,100,1.638721
1572449246.930407,92221.000,15662,2,ER,1,100,1.647583
1572449246.996781,92273.000,15681,2,ER,1,100,1.650403
1572449247.063156,92325.000,15681,2,ER,1,100,1.648389
1572449247.128892,92376.500,15699,2,ER,1,100,1.647784
1572449247.194629,92428.000,15699,2,ER,1,100,1.661481
1572449247.262280,92481.000,15717,1,ER,1,100,1.662689
1572449247.328655,92533.000,15735,2,ER,1,100,1.654230
1572449247.395029,92585.000,15735,2,ER,1,100,1.653223
1572449247.462042,92637.500,15753,2,ER,1,100,1.656042
1572449247.529055,92690.000,15753,2,ER,1,100,1.657452
1572449247.596068,92742.500,15770,2,ER,1,100,1.654633
1572449247.663081,92795.000,15770,2,ER,1,100,1.653021
1572449247.728817,92846.500,15788,2,ER,1,100,1.660272
1572449247.794554,92898.000,15788,2,ER,1,100,1.659467
1572449247.861567,92950.500,15806,2,ER,1,100,1.659265
1572449247.928580,93003.000,15806,2,ER,1,100,1.657251
1572449247.994955,93055.000,15825,2,ER,1,100,1.657452
1572449248.061329,93107.000,15825,2,ER,1,100,1.660876
1572449248.128342,93159.500,15843,2,ER,1,100,1.663092
1572449248.195355,93212.000,15843,2,ER,1,100,1.661883
