EpochTimestamp,EmotiBitTimestamp,PacketNumber,DataLength,TypeTag,ProtocolVersion,DataReliability,AY
1572449218.809552,70190.250,11772,8,AY,1,100,-0.724
1572449218.825827,70203.000,11772,8,AY,1,100,-0.737
1572449218.842101,70215.750,11772,8,AY,1,100,-0.754
1572449218.858376,70228.500,11772,8,AY,1,100,-0.743
1572449218.874650,70241.250,11772,8,AY,1,100,-0.719
1572449218.890925,70254.000,11772,8,AY,1,100,-0.721
1572449218.907519,70267.000,11790,7,AY,1,100,-0.728
1572449218.924112,70280.000,11790,7,AY,1,100,-0.714
1572449218.940706,70293.000,11790,7,AY,1,100,-0.743
1572449218.957300,70306.000,11790,7,AY,1,100,-0.737
1572449218.973893,70319.000,11790,7,AY,1,100,-0.713
1572449218.990487,70332.000,11790,7,AY,1,100,-0.730
1572449219.007081,70345.000,11790,7,AY,1,100,-0.740
1572449219.023834,70358.125,11808,8,AY,1,100,-0.741
1572449219.040587,70371.250,11808,8,AY,1,100,-0.771
1572449219.057340,70384.375,11808,8,AY,1,100,-0.855
1572449219.074094,70397.500,11808,8,AY,1,100,-0.868
1572449219.090847,70410.625,11808,8,AY,1,100,-0.860
1572449219.107600,70423.750,11808,8,AY,1,100,-0.781
1572449219.124353,70436.875,11808,8,AY,1,100,-0.732
1572449219.141107,70450.000,11808,8,AY,1,100,-0.681
1572449219.157860,70463.125,11826,8,AY,1,100,-0.718
1572449219.174613,70476.250,11826,8,AY,1,100,-0.614
1572449219.191366,70489.375,11826,8,AY,1,100,-0.589
1572449219.208120,70502.500,11826,8,AY,1,100,-0.667
1572449219.224873,70515.625,11826,8,AY,1,100,-0.656
1572449219.241626,70528.750,11826,8,AY,1,100,-0.612
1572449219.258379,70541.875,11826,8,AY,1,100,-0.601
1572449219.275132,70555.000,11826,8,AY,1,100,-0.610
1572449219.291726,70568.000,11844,8,AY,1,100,-0.679
1572449219.308320,70581.000,11844,8,AY,1,100,-0.682
1572449219.324914,70594.000,11844,8,AY,1,100,-0.637
1572449219.341507,70607.000,11844,8,AY,1,100,-0.632
1572449219.358101,70620.000,11844,8,AY,1,100,-0.694
1572449219.374695,70633.000,11844,8,AY,1,100,-0.707
1572449219.391288,70646.000,11844,8,AY,1,100,-0.702
1572449219.407882,70659.000,11844,8,AY,1,100,-0.751
1572449219.424293,70671.857,11862,7,AY,1,100,-0.772
1572449219.440705,70684.714,11862,7,AY,1,100,-0.737
1572449219.457116,70697.571,11862,7,AY,1,100,-0.669
1572449219.473527,70710.429,11862,7,AY,1,100,-0.703
1572449219.489938,70723.286,11862,7,AY,1,100,-0.742
1572449219.506350,70736.143,11862,7,AY,1,100,-0.663
1572449219.522761,70749.000,11862,7,AY,1,100,-0.684
1572449219.539355,70762.000,11881,8,AY,1,100,-0.755
1572449219.555948,70775.000,11881,8,AY,1,100,-0.759
1572449219.572542,70788.000,11881,8,AY,1,100,-0.712
1572449219.589136,70801.000,11881,8,AY,1,100,-0.699
1572449219.605730,70814.000,11881,8,AY,1,100,-0.656
1572449219.622323,70827.000,11881,8,AY,1,100,-0.636
1572449219.638917,70840.000,11881,8,AY,1,100,-0.704
1572449219.655511,70853.000,11881,8,AY,1,100,-0.695
1572449219.672104,70866.000,11899,8,AY,1,100,-0.636
1572449219.688698,70879.000,11899,8,AY,1,100,-0.599
1572449219.705292,70892.000,11899,8,AY,1,100,-0.557
1572449219.721885,70905.000,11899,8,AY,1,100,-0.571
1572449219.738479,70918.000,11899,8,AY,1,100,-0.647
1572449219.755073,70931.000,11899,8,AY,1,100,-0.627
1572449219.771666,70944.000,11899,8,AY,1,100,-0.625
1572449219.788260,70957.000,11899,8,AY,1,100,-0.624
1572449219.804854,70970.000,11917,8,AY,1,100,-0.610
1572449219.821447,70983.000,11917,8,AY,1,100,-0.633
1572449219.838041,70996.000,11917,8,AY,1,100,-0.641
1572449219.854635,71009.000,11917,8,AY,1,100,-0.652
1572449219.871228,71022.000,11917,8,AY,1,100,-0.677
1572449219.887822,71035.000,11917,8,AY,1,100,-0.657
1572449219.904416,71048.000,11917,8,AY,1,100,-0.667
1572449219.921009,71061.000,11917,8,AY,1,100,-0.640
1572449219.937785,71074.143,11935,7,AY,1,100,-0.650
1572449219.954561,71087.286,11935,7,AY,1,100,-0.639
1572449219.971337,71100.429,11935,7,AY,1,100,-0.636
1572449219.988113,71113.571,11935,7,AY,1,100,-0.651
1572449220.004889,71126.714,11935,7,AY,1,100,-0.657
1572449220.021666,71139.857,11935,7,AY,1,100,-0.666
1572449220.038441,71153.000,11935,7,AY,1,100,-0.695
1572449220.055035,71166.000,11953,8,AY,1,100,-0.694
1572449220.071629,71179.000,11953,8,AY,1,100,-0.679
1572449220.088223,71192.000,11953,8,AY,1,100,-0.689
1572449220.104816,71205.000,11953,8,AY,1,100,-0.681
1572449220.121410,71218.000,11953,8,AY,1,100,-0.679
1572449220.138004,71231.000,11953,8,AY,1,100,-0.672
1572449220.154597,71244.000,11953,8,AY,1,100,-0.647
1572449220.171191,71257.000,11953,8,AY,1,100,-0.642
1572449220.188263,71270.375,11971,8,AY,1,100,-0.665
1572449220.205336,71283.750,11971,8,AY,1,100,-0.679
1572449220.222408,71297.125,11971,8,AY,1,100,-0.667
1572449220.239480,71310.500,11971,8,AY,1,100,-0.654
1572449220.256553,71323.875,11971,8,AY,1,100,-0.690
1572449220.273625,71337.250,11971,8,AY,1,100,-0.699
1572449220.290697,71350.625,11971,8,AY,1,100,-0.668
1572449220.307770,71364.000,11971,8,AY,1,100,-0.659
1572449220.324363,71377.000,11989,7,AY,1,100,-0.686
1572449220.340957,71390.000,11989,7,AY,1,100,-0.760
1572449220.357551,71403.000,11989,7,AY,1,100,-0.751
1572449220.374144,71416.000,11989,7,AY,1,100,-0.732
1572449220.390738,71429.000,11989,7,AY,1,100,-0.750
1572449220.407332,71442.000,11989,7,AY,1,100,-0.696
1572449220.423925,71455.000,11989,7,AY,1,100,-0.697
1572449220.440679,71468.125,12007,8,AY,1,100,-0.737
1572449220.457432,71481.250,12007,8,AY,1,100,-0.731
1572449220.474185,71494.375,12007,8,AY,1,100,-0.740
1572449220.490938,71507.500,12007,8,AY,1,100,-0.764
1572449220.507692,71520.625,12007,8,AY,1,100,-0.712
1572449220.524445,71533.750,12007,8,AY,1,100,-0.634
1572449220.541198,71546.875,12007,8,AY,1,100,-0.380
1572449220.557951,71560.000,12007,8,AY,1,100,-0.283
1572449220.574545,71573.000,12026,8,AY,1,100,-0.135
1572449220.591139,71586.000,12026,8,AY,1,100,-0.006
1572449220.607732,71599.000,12026,8,AY,1,100,-0.096
1572449220.624326,71612.000,12026,8,AY,1,100,-0.410
1572449220.640920,71625.000,12026,8,AY,1,100,-0.551
1572449220.657513,71638.000,12026,8,AY,1,100,-0.425
1572449220.674107,71651.000,12026,8,AY,1,100,-0.112
1572449220.690701,71664.000,12026,8,AY,1,100,-0.068
1572449220.707454,71677.125,12044,8,AY,1,100,-0.131
1572449220.724207,71690.250,12044,8,AY,1,100,-0.360
1572449220.740960,71703.375,12044,8,AY,1,100,-0.525
1572449220.757714,71716.500,12044,8,AY,1,100,-0.522
1572449220.774467,71729.625,12044,8,AY,1,100,-0.349
1572449220.791220,71742.750,12044,8,AY,1,100,-0.330
1572449220.807973,71755.875,12044,8,AY,1,100,-0.307
1572449220.824726,71769.000,12044,8,AY,1,100,-0.303
1572449220.841502,71782.143,12062,7,AY,1,100,-0.341
1572449220.858279,71795.286,12062,7,AY,1,100,-0.427
1572449220.875055,71808.429,12062,7,AY,1,100,-0.467
1572449220.891830,71821.571,12062,7,AY,1,100,-0.479
1572449220.908607,71834.714,12062,7,AY,1,100,-0.386
1572449220.925383,71847.857,12062,7,AY,1,100,-0.325
1572449220.942159,71861.000,12062,7,AY,1,100,-0.356
1572449220.958912,71874.125,12080,8,AY,1,100,-0.448
1572449220.975665,71887.250,12080,8,AY,1,100,-0.398
1572449220.992418,71900.375,12080,8,AY,1,100,-0.335
1572449221.009171,71913.500,12080,8,AY,1,100,-0.359
1572449221.025925,71926.625,12080,8,AY,1,100,-0.347
1572449221.042678,71939.750,12080,8,AY,1,100,-0.309
1572449221.059431,71952.875,12080,8,AY,1,100,-0.303
1572449221.076185,71966.000,12080,8,AY,1,100,-0.317
1572449221.092778,71979.000,12097,8,AY,1,100,-0.389
1572449221.109372,71992.000,12097,8,AY,1,100,-0.324
1572449221.125965,72005.000,12097,8,AY,1,100,-0.324
1572449221.142559,72018.000,12097,8,AY,1,100,-0.386
1572449221.159153,72031.000,12097,8,AY,1,100,-0.387
1572449221.175746,72044.000,12097,8,AY,1,100,-0.407
1572449221.192340,72057.000,12097,8,AY,1,100,-0.470
1572449221.208934,72070.000,12097,8,AY,1,100,-0.459
1572449221.225345,72082.857,12115,7,AY,1,100,-0.481
1572449221.241756,72095.714,12115,7,AY,1,100,-0.707
1572449221.258168,72108.571,12115,7,AY,1,100,-0.758
1572449221.274579,72121.429,12115,7,AY,1,100,-0.703
1572449221.290990,72134.286,12115,7,AY,1,100,-0.628
1572449221.307402,72147.143,12115,7,AY,1,100,-0.791
1572449221.323813,72160.000,12115,7,AY,1,100,-0.806
1572449221.340726,72173.250,12133,8,AY,1,100,-0.822
1572449221.357639,72186.500,12133,8,AY,1,100,-0.800
1572449221.374552,72199.750,12133,8,AY,1,100,-0.751
1572449221.391464,72213.000,12133,8,AY,1,100,-0.471
1572449221.408377,72226.250,12133,8,AY,1,100,-0.285
1572449221.425290,72239.500,12133,8,AY,1,100,-0.092
1572449221.442203,72252.750,12133,8,AY,1,100,-0.282
1572449221.459116,72266.000,12133,8,AY,1,100,-0.433
1572449221.475709,72279.000,12151,8,AY,1,100,-0.766
1572449221.492303,72292.000,12151,8,AY,1,100,-0.912
1572449221.508896,72305.000,12151,8,AY,1,100,-1.035
1572449221.525490,72318.000,12151,8,AY,1,100,-1.146
1572449221.542084,72331.000,12151,8,AY,1,100,-1.083
1572449221.558677,72344.000,12151,8,AY,1,100,-0.959
1572449221.575271,72357.000,12151,8,AY,1,100,-0.023
1572449221.591865,72370.000,12151,8,AY,1,100,4.636
1572449221.608299,72382.875,12170,8,AY,1,100,0.845
1572449221.624733,72395.750,12170,8,AY,1,100,-1.507
1572449221.641167,72408.625,12170,8,AY,1,100,-0.469
1572449221.657601,72421.500,12170,8,AY,1,100,-0.832
1572449221.674035,72434.375,12170,8,AY,1,100,-0.997
1572449221.690470,72447.250,12170,8,AY,1,100,-0.709
1572449221.706904,72460.125,12170,8,AY,1,100,-0.314
1572449221.723338,72473.000,12170,8,AY,1,100,-0.426
1572449221.739772,72485.875,12188,8,AY,1,100,-0.665
1572449221.756206,72498.750,12188,8,AY,1,100,-0.973
1572449221.772640,72511.625,12188,8,AY,1,100,-1.079
1572449221.789074,72524.500,12188,8,AY,1,100,-1.127
1572449221.805508,72537.375,12188,8,AY,1,100,-0.789
1572449221.821943,72550.250,12188,8,AY,1,100,-1.003
1572449221.838377,72563.125,12188,8,AY,1,100,-1.219
1572449221.854811,72576.000,12188,8,AY,1,100,-1.453
1572449221.871587,72589.143,12206,7,AY,1,100,6.506
1572449221.888363,72602.286,12206,7,AY,1,100,3.829
1572449221.905139,72615.429,12206,7,AY,1,100,-2.053
1572449221.921915,72628.571,12206,7,AY,1,100,-1.451
1572449221.938691,72641.714,12206,7,AY,1,100,-0.941
1572449221.955467,72654.857,12206,7,AY,1,100,-0.251
1572449221.972243,72668.000,12206,7,AY,1,100,0.099
1572449221.988677,72680.875,12224,8,AY,1,100,-0.097
1572449222.005111,72693.750,12224,8,AY,1,100,-0.368
1572449222.021545,72706.625,12224,8,AY,1,100,-0.377
1572449222.037979,72719.500,12224,8,AY,1,100,-0.594
1572449222.054414,72732.375,12224,8,AY,1,100,-0.759
1572449222.070848,72745.250,12224,8,AY,1,100,-0.980
1572449222.087282,72758.125,12224,8,AY,1,100,-0.976
1572449222.103716,72771.000,12224,8,AY,1,100,-1.897
1572449222.120469,72784.125,12240,8,AY,1,100,-2.157
1572449222.137222,72797.250,12240,8,AY,1,100,-1.809
1572449222.153975,72810.375,12240,8,AY,1,100,-1.250
1572449222.170729,72823.500,12240,8,AY,1,100,8.000
1572449222.187482,72836.625,12240,8,AY,1,100,-2.743
1572449222.204235,72849.750,12240,8,AY,1,100,-2.946
1572449222.220989,72862.875,12240,8,AY,1,100,-2.934
1572449222.237742,72876.000,12240,8,AY,1,100,0.642
1572449222.254495,72889.125,12259,8,AY,1,100,1.523
1572449222.271248,72902.250,12259,8,AY,1,100,0.297
1572449222.288001,72915.375,12259,8,AY,1,100,-0.879
1572449222.304754,72928.500,12259,8,AY,1,100,-0.345
1572449222.321508,72941.625,12259,8,AY,1,100,-0.246
1572449222.338261,72954.750,12259,8,AY,1,100,0.044
1572449222.355014,72967.875,12259,8,AY,1,100,0.021
1572449222.371768,72981.000,12259,8,AY,1,100,-0.508
1572449222.388179,72993.857,12277,7,AY,1,100,-0.466
1572449222.404590,73006.714,12277,7,AY,1,100,-0.468
1572449222.421001,73019.571,12277,7,AY,1,100,-0.463
1572449222.437413,73032.429,12277,7,AY,1,100,-0.302
1572449222.453824,73045.286,12277,7,AY,1,100,-0.328
1572449222.470236,73058.143,12277,7,AY,1,100,-0.421
1572449222.486647,73071.000,12277,7,AY,1,100,-0.385
1572449222.503560,73084.250,12295,8,AY,1,100,-0.384
1572449222.520472,73097.500,12295,8,AY,1,100,-0.295
1572449222.537385,73110.750,12295,8,AY,1,100,-0.302
1572449222.554298,73124.000,12295,8,AY,1,100,-0.331
1572449222.571211,73137.250,12295,8,AY,1,100,-0.321
1572449222.588124,73150.500,12295,8,AY,1,100,-0.296
1572449222.605036,73163.750,12295,8,AY,1,100,-0.322
1572449222.621949,73177.000,12295,8,AY,1,100,-0.261
1572449222.638543,73190.000,12314,8,AY,1,100,-0.285
1572449222.655136,73203.000,12314,8,AY,1,100,-0.308
1572449222.671730,73216.000,12314,8,AY,1,100,-0.413
1572449222.688324,73229.000,12314,8,AY,1,100,-0.393
1572449222.704917,73242.000,12314,8,AY,1,100,-0.320
1572449222.721511,73255.000,12314,8,AY,1,100,-0.280
1572449222.738105,73268.000,12314,8,AY,1,100,-0.313
1572449222.754699,73281.000,12314,8,AY,1,100,-0.417
1572449222.771133,73293.875,12332,8,AY,1,100,-0.292
1572449222.787567,73306.750,12332,8,AY,1,100,-0.299
1572449222.804001,73319.625,12332,8,AY,1,100,-0.299
1572449222.820435,73332.500,12332,8,AY,1,100,-0.347
1572449222.836869,73345.375,12332,8,AY,1,100,-0.434
1572449222.853303,73358.250,12332,8,AY,1,100,-0.360
1572449222.869737,73371.125,12332,8,AY,1,100,-0.365
1572449222.886171,73384.000,12332,8,AY,1,100,-0.376
1572449222.902765,73397.000,12350,7,AY,1,100,-0.373
1572449222.919359,73410.000,12350,7,AY,1,100,-0.369
1572449222.935952,73423.000,12350,7,AY,1,100,-0.338
1572449222.952546,73436.000,12350,7,AY,1,100,-0.344
1572449222.969140,73449.000,12350,7,AY,1,100,-0.358
1572449222.985734,73462.000,12350,7,AY,1,100,-0.364
1572449223.002327,73475.000,12350,7,AY,1,100,-0.338
1572449223.019080,73488.125,12368,8,AY,1,100,-0.330
1572449223.035834,73501.250,12368,8,AY,1,100,-0.327
1572449223.052587,73514.375,12368,8,AY,1,100,-0.311
1572449223.069340,73527.500,12368,8,AY,1,100,-0.307
1572449223.086093,73540.625,12368,8,AY,1,100,-0.267
1572449223.102847,73553.750,12368,8,AY,1,100,-0.328
1572449223.119600,73566.875,12368,8,AY,1,100,-0.365
1572449223.136353,73580.000,12368,8,AY,1,100,-0.406
1572449223.153106,73593.125,12386,8,AY,1,100,-0.399
1572449223.169859,73606.250,12386,8,AY,1,100,-0.310
1572449223.186613,73619.375,12386,8,AY,1,100,-0.355
1572449223.203366,73632.500,12386,8,AY,1,100,-0.526
1572449223.220119,73645.625,12386,8,AY,1,100,-0.576
1572449223.236872,73658.750,12386,8,AY,1,100,-0.745
1572449223.253626,73671.875,12386,8,AY,1,100,-0.696
1572449223.270379,73685.000,12386,8,AY,1,100,-0.567
1572449223.287132,73698.125,12404,8,AY,1,100,-0.491
1572449223.303885,73711.250,12404,8,AY,1,100,-0.449
1572449223.320638,73724.375,12404,8,AY,1,100,-0.397
1572449223.337392,73737.500,12404,8,AY,1,100,-0.429
1572449223.354145,73750.625,12404,8,AY,1,100,-0.473
1572449223.370898,73763.750,12404,8,AY,1,100,-0.576
1572449223.387651,73776.875,12404,8,AY,1,100,-0.719
1572449223.404405,73790.000,12404,8,AY,1,100,-0.709
1572449223.420998,73803.000,12422,7,AY,1,100,-0.601
1572449223.437592,73816.000,12422,7,AY,1,100,-0.599
1572449223.454186,73829.000,12422,7,AY,1,100,-0.625
1572449223.470779,73842.000,12422,7,AY,1,100,-0.562
1572449223.487373,73855.000,12422,7,AY,1,100,-0.544
1572449223.503967,73868.000,12422,7,AY,1,100,-0.623
1572449223.520561,73881.000,12422,7,AY,1,100,-0.615
1572449223.537473,73894.250,12440,8,AY,1,100,-0.590
1572449223.554386,73907.500,12440,8,AY,1,100,-0.667
1572449223.571299,73920.750,12440,8,AY,1,100,-0.729
1572449223.588212,73934.000,12440,8,AY,1,100,-0.709
1572449223.605124,73947.250,12440,8,AY,1,100,-0.705
1572449223.622037,73960.500,12440,8,AY,1,100,-0.686
1572449223.638950,73973.750,12440,8,AY,1,100,-0.737
1572449223.655863,73987.000,12440,8,AY,1,100,-0.833
1572449223.672616,74000.125,12459,8,AY,1,100,-0.865
1572449223.689369,74013.250,12459,8,AY,1,100,-0.813
1572449223.706122,74026.375,12459,8,AY,1,100,-0.744
1572449223.722876,74039.500,12459,8,AY,1,100,-0.697
1572449223.739629,74052.625,12459,8,AY,1,100,-0.720
1572449223.756382,74065.750,12459,8,AY,1,100,-0.823
1572449223.773135,74078.875,12459,8,AY,1,100,-0.673
1572449223.789889,74092.000,12459,8,AY,1,100,-0.613
1572449223.806323,74104.875,12477,8,AY,1,100,-0.624
1572449223.822757,74117.750,12477,8,AY,1,100,-0.630
1572449223.839191,74130.625,12477,8,AY,1,100,-0.712
1572449223.855625,74143.500,12477,8,AY,1,100,-0.786
1572449223.872059,74156.375,12477,8,AY,1,100,-0.711
1572449223.888493,74169.250,12477,8,AY,1,100,-0.646
1572449223.904927,74182.125,12477,8,AY,1,100,-0.615
1572449223.921361,74195.000,12477,8,AY,1,100,-0.626
1572449223.938250,74208.231,12498,13,AY,1,100,-0.672
1572449223.955138,74221.462,12498,13,AY,1,100,-0.693
1572449223.972026,74234.692,12498,13,AY,1,100,-0.691
1572449223.988914,74247.923,12498,13,AY,1,100,-0.683
1572449224.005803,74261.154,12498,13,AY,1,100,-0.671
1572449224.022691,74274.385,12498,13,AY,1,100,-0.648
1572449224.039579,74287.615,12498,13,AY,1,100,-0.657
1572449224.056467,74300.846,12498,13,AY,1,100,-0.651
1572449224.073356,74314.077,12498,13,AY,1,100,-0.625
1572449224.090244,74327.308,12498,13,AY,1,100,-0.616
1572449224.107132,74340.538,12498,13,AY,1,100,-0.634
1572449224.124020,74353.769,12498,13,AY,1,100,-0.649
1572449224.140908,74367.000,12498,13,AY,1,100,-0.698
1572449224.157502,74380.000,12518,7,AY,1,100,-0.705
1572449224.174096,74393.000,12518,7,AY,1,100,-0.681
1572449224.190690,74406.000,12518,7,AY,1,100,-0.662
1572449224.207283,74419.000,12518,7,AY,1,100,-0.642
1572449224.223877,74432.000,12518,7,AY,1,100,-0.599
1572449224.240471,74445.000,12518,7,AY,1,100,-0.618
1572449224.257064,74458.000,12518,7,AY,1,100,-0.639
1572449224.273818,74471.125,12536,8,AY,1,100,-0.646
1572449224.290571,74484.250,12536,8,AY,1,100,-0.664
1572449224.307324,74497.375,12536,8,AY,1,100,-0.665
1572449224.324077,74510.500,12536,8,AY,1,100,-0.636
1572449224.340830,74523.625,12536,8,AY,1,100,-0.621
1572449224.357584,74536.750,12536,8,AY,1,100,-0.620
1572449224.374337,74549.875,12536,8,AY,1,100,-0.652
1572449224.391090,74563.000,12536,8,AY,1,100,-0.650
1572449224.407524,74575.875,12554,8,AY,1,100,-0.648
1572449224.423958,74588.750,12554,8,AY,1,100,-0.670
1572449224.440392,74601.625,12554,8,AY,1,100,-0.645
1572449224.456827,74614.500,12554,8,AY,1,100,-0.638
1572449224.473261,74627.375,12554,8,AY,1,100,-0.658
1572449224.489695,74640.250,12554,8,AY,1,100,-0.644
1572449224.506129,74653.125,12554,8,AY,1,100,-0.637
1572449224.522563,74666.000,12554,8,AY,1,100,-0.626
1572449224.539886,74679.571,12572,7,AY,1,100,-0.646
1572449224.557209,74693.143,12572,7,AY,1,100,-0.632
1572449224.574532,74706.714,12572,7,AY,1,100,-0.623
1572449224.591855,74720.286,12572,7,AY,1,100,-0.625
1572449224.609178,74733.857,12572,7,AY,1,100,-0.633
1572449224.626502,74747.429,12572,7,AY,1,100,-0.628
1572449224.643825,74761.000,12572,7,AY,1,100,-0.628
1572449224.660259,74773.875,12591,8,AY,1,100,-0.612
1572449224.676693,74786.750,12591,8,AY,1,100,-0.628
1572449224.693127,74799.625,12591,8,AY,1,100,-0.635
1572449224.709561,74812.500,12591,8,AY,1,100,-0.637
1572449224.725995,74825.375,12591,8,AY,1,100,-0.662
1572449224.742429,74838.250,12591,8,AY,1,100,-0.684
1572449224.758863,74851.125,12591,8,AY,1,100,-0.639
1572449224.775297,74864.000,12591,8,AY,1,100,-0.601
1572449224.791732,74876.875,12607,8,AY,1,100,-0.606
1572449224.808166,74889.750,12607,8,AY,1,100,-0.635
1572449224.824600,74902.625,12607,8,AY,1,100,-0.625
1572449224.841034,74915.500,12607,8,AY,1,100,-0.568
1572449224.857468,74928.375,12607,8,AY,1,100,-0.655
1572449224.873902,74941.250,12607,8,AY,1,100,-0.690
1572449224.890336,74954.125,12607,8,AY,1,100,-0.663
1572449224.906770,74967.000,12607,8,AY,1,100,-0.592
1572449224.923182,74979.857,12625,7,AY,1,100,-0.595
1572449224.939593,74992.714,12625,7,AY,1,100,-0.665
1572449224.956004,75005.571,12625,7,AY,1,100,-0.674
1572449224.972416,75018.429,12625,7,AY,1,100,-0.654
1572449224.988827,75031.286,12625,7,AY,1,100,-0.642
1572449225.005239,75044.143,12625,7,AY,1,100,-0.642
1572449225.021650,75057.000,12625,7,AY,1,100,-0.653
1572449225.038244,75070.000,12643,8,AY,1,100,-0.647
1572449225.054837,75083.000,12643,8,AY,1,100,-0.625
1572449225.071431,75096.000,12643,8,AY,1,100,-0.609
1572449225.088024,75109.000,12643,8,AY,1,100,-0.593
1572449225.104618,75122.000,12643,8,AY,1,100,-0.578
1572449225.121212,75135.000,12643,8,AY,1,100,-0.581
1572449225.137805,75148.000,12643,8,AY,1,100,-0.601
