332570,58250,2,AK,1,100,RD
337936,60175,2,AK,1,100,60173
343302,60175,2,AK,1,100,RD
343397,60196,2,AK,1,100,60173
343492,60196,2,AK,1,100,RD
348841,62121,2,AK,1,100,62119
354191,62121,2,AK,1,100,RD
354287,62141,2,AK,1,100,62119
354383,62141,2,AK,1,100,RD
359911,64105,2,AK,1,100,64065
365439,64105,2,AK,1,100,RD
370751,476,2,AK,1,100,474
376064,476,2,AK,1,100,RD
376150,497,2,AK,1,100,474
376237,497,2,AK,1,100,RD
381591,2422,2,AK,1,100,2420
386945,2422,2,AK,1,100,RD
387070,2460,2,AK,1,100,2420
387196,2460,2,AK,1,100,RD
392537,4368,2,AK,1,100,4366
397879,4368,2,AK,1,100,RD
397971,4388,2,AK,1,100,4366
398064,4388,2,AK,1,100,RD
403415,6313,2,AK,1,100,6311
408766,6313,2,AK,1,100,RD
408864,6333,2,AK,1,100,6311
408962,6333,2,AK,1,100,RD
414310,8241,2,AK,1,100,8239
419658,8241,2,AK,1,100,RD
419786,8279,2,AK,1,100,8239
419915,8279,2,AK,1,100,RD
425229,10186,2,AK,1,100,10184
430544,10186,2,AK,1,100,RD
430639,10207,2,AK,1,100,10184
430734,10207,2,AK,1,100,RD
436083,12132,2,AK,1,100,12130
441432,12132,2,AK,1,100,RD
441528,12152,2,AK,1,100,12130
441624,12152,2,AK,1,100,RD
446970,14060,2,AK,1,100,14058
452317,14060,2,AK,1,100,RD
452412,14080,2,AK,1,100,14058
452507,14080,2,AK,1,100,RD
457857,16005,2,AK,1,100,16003
463207,16005,2,AK,1,100,RD
463335,16044,2,AK,1,100,16003
463464,16044,2,AK,1,100,RD
468874,17953,2,AK,1,100,17931
474285,17953,2,AK,1,100,RD
479633,19878,2,AK,1,100,19876
484982,19878,2,AK,1,100,RD
485111,19917,2,AK,1,100,19876
485240,19917,2,AK,1,100,RD
490582,21824,2,AK,1,100,21822
495924,21824,2,AK,1,100,RD
496015,21844,2,AK,1,100,21822
496107,21844,2,AK,1,100,RD
501457,23770,2,AK,1,100,23768
506807,23770,2,AK,1,100,RD
506903,23790,2,AK,1,100,23768
507000,23790,2,AK,1,100,RD
512348,25715,2,AK,1,100,25713
517696,25715,2,AK,1,100,RD
517823,25754,2,AK,1,100,25713
517950,25754,2,AK,1,100,RD
523291,27661,2,AK,1,100,27659
528633,27661,2,AK,1,100,RD
528723,27681,2,AK,1,100,27659
528814,27681,2,AK,1,100,RD
