35324,5321,36,GY,1,100,-14.359
35324,5321,36,GY,1,100,-14.252
35324,5321,36,GY,1,100,-16.296
35324,5321,36,GY,1,100,-13.245
35324,5321,36,GY,1,100,-10.788
35324,5321,36,GY,1,100,-12.054
35324,5321,36,GY,1,100,-14.465
35324,5321,36,GY,1,100,-3.586
35324,5321,36,GY,1,100,-3.036
35324,5321,36,GY,1,100,-3.647
35324,5321,36,GY,1,100,-2.853
35324,5321,36,GY,1,100,-3.616
35324,5321,36,GY,1,100,-2.060
35324,5321,36,GY,1,100,-0.122
35324,5321,36,GY,1,100,0.031
35324,5321,36,GY,1,100,-0.809
35324,5321,36,GY,1,100,-2.441
35324,5321,36,GY,1,100,-5.219
35324,5321,36,GY,1,100,-6.958
35324,5321,36,GY,1,100,-13.397
35324,5321,36,GY,1,100,-10.101
35324,5321,36,GY,1,100,-11.871
35324,5321,36,GY,1,100,-20.401
35324,5321,36,GY,1,100,-22.583
35324,5321,36,GY,1,100,-28.458
35324,5321,36,GY,1,100,-27.130
35324,5321,36,GY,1,100,-35.538
35324,5321,36,GY,1,100,-59.692
35324,5321,36,GY,1,100,-73.257
35324,5321,36,GY,1,100,-76.218
35324,5321,36,GY,1,100,-103.149
35324,5321,36,GY,1,100,-127.380
35324,5321,36,GY,1,100,-156.494
35324,5321,36,GY,1,100,-86.319
35324,5321,36,GY,1,100,-27.954
35324,5321,36,GY,1,100,84.198
35336,5340,13,GY,1,100,89.600
35349,5340,13,GY,1,100,68.909
35361,5340,13,GY,1,100,27.756
35374,5340,13,GY,1,100,11.322
35387,5340,13,GY,1,100,17.365
35399,5340,13,GY,1,100,23.117
35412,5340,13,GY,1,100,10.406
35424,5340,13,GY,1,100,12.726
35437,5340,13,GY,1,100,15.610
35450,5340,13,GY,1,100,14.023
35462,5340,13,GY,1,100,18.967
35475,5340,13,GY,1,100,17.105
35488,5340,13,GY,1,100,15.121
35500,5358,7,GY,1,100,16.586
35512,5358,7,GY,1,100,13.733
35524,5358,7,GY,1,100,16.937
35536,5358,7,GY,1,100,28.503
35548,5358,7,GY,1,100,23.788
35560,5358,7,GY,1,100,16.220
35573,5358,7,GY,1,100,9.384
35585,5376,8,GY,1,100,1.816
35598,5376,8,GY,1,100,-2.365
35610,5376,8,GY,1,100,-3.998
35623,5376,8,GY,1,100,-1.801
35635,5376,8,GY,1,100,-4.333
35648,5376,8,GY,1,100,-9.766
35660,5376,8,GY,1,100,-7.950
35673,5376,8,GY,1,100,-4.471
35684,5394,9,GY,1,100,-5.096
35695,5394,9,GY,1,100,-5.829
35707,5394,9,GY,1,100,-2.869
35718,5394,9,GY,1,100,1.816
35729,5394,9,GY,1,100,-1.648
35741,5394,9,GY,1,100,-2.792
35752,5394,9,GY,1,100,-0.977
35763,5394,9,GY,1,100,-0.381
35775,5394,9,GY,1,100,-4.288
35787,5412,8,GY,1,100,-5.615
35800,5412,8,GY,1,100,-7.523
35812,5412,8,GY,1,100,-9.415
35825,5412,8,GY,1,100,2.609
35837,5412,8,GY,1,100,13.885
35850,5412,8,GY,1,100,38.925
35862,5412,8,GY,1,100,40.680
35875,5412,8,GY,1,100,46.677
35887,5431,8,GY,1,100,46.494
35900,5431,8,GY,1,100,40.771
35912,5431,8,GY,1,100,39.444
35925,5431,8,GY,1,100,37.018
