35279,5316,4,H0,1,100,91.530
35279,5316,4,H0,1,100,91.527
35279,5316,4,H0,1,100,91.527
35279,5316,4,H0,1,100,91.534
35373,5335,2,H0,1,100,91.534
35468,5335,2,H0,1,100,91.523
35562,5353,1,H0,1,100,91.523
35661,5371,1,H0,1,100,91.530
35763,5389,1,H0,1,100,91.527
35864,5407,1,H0,1,100,91.530
35964,5426,1,H0,1,100,91.530
36067,5444,1,H0,1,100,91.530
36167,5462,1,H0,1,100,91.530
36269,5480,1,H0,1,100,91.530
36369,5498,1,H0,1,100,91.527
36470,5516,1,H0,1,100,91.534
36571,5534,1,H0,1,100,91.527
36673,5553,1,H0,1,100,91.527
36772,5571,1,H0,1,100,91.534
36873,5589,1,H0,1,100,91.527
36976,5607,1,H0,1,100,91.523
37076,5625,1,H0,1,100,91.527
37177,5643,1,H0,1,100,91.527
37279,5661,1,H0,1,100,91.527
37378,5680,1,H0,1,100,91.527
37481,5698,1,H0,1,100,91.534
37580,5716,1,H0,1,100,91.534
37682,5734,1,H0,1,100,91.527
37732,5752,2,H0,1,100,91.530
37783,5752,2,H0,1,100,91.538
37885,5770,1,H0,1,100,91.534
38047,5791,1,H0,1,100,91.538
38145,5812,1,H0,1,100,91.534
38245,5830,1,H0,1,100,91.538
38349,5848,1,H0,1,100,91.534
38447,5866,1,H0,1,100,91.538
38548,5884,1,H0,1,100,91.538
38651,5902,1,H0,1,100,91.538
38750,5920,1,H0,1,100,91.542
38852,5938,1,H0,1,100,91.534
38952,5957,1,H0,1,100,91.538
39003,5975,2,H0,1,100,91.534
39054,5975,2,H0,1,100,91.534
39156,5993,1,H0,1,100,91.534
39257,6011,1,H0,1,100,91.538
39357,6029,1,H0,1,100,91.542
39457,6047,1,H0,1,100,91.538
39560,6065,1,H0,1,100,91.534
39659,6084,1,H0,1,100,91.538
39761,6102,1,H0,1,100,91.538
39863,6120,1,H0,1,100,91.534
39964,6138,1,H0,1,100,91.542
40063,6156,1,H0,1,100,91.538
40164,6174,1,H0,1,100,91.538
40266,6192,1,H0,1,100,91.538
