EpochTimestamp,EmotiBitTimestamp,PacketNumber,DataLength,TypeTag,ProtocolVersion,DataReliability,GZ
1570470241.206834,52124.000,8468,8,GZ,1,100,3.326
1570470241.223108,52136.750,8468,8,GZ,1,100,-1.801
1570470241.239382,52149.500,8468,8,GZ,1,100,-8.667
1570470241.255656,52162.250,8468,8,GZ,1,100,-13.489
1570470241.271930,52175.000,8468,8,GZ,1,100,-5.096
1570470241.288887,52188.286,8486,7,GZ,1,100,5.585
1570470241.305845,52201.571,8486,7,GZ,1,100,4.211
1570470241.322802,52214.857,8486,7,GZ,1,100,1.160
1570470241.339760,52228.143,8486,7,GZ,1,100,3.601
1570470241.356718,52241.429,8486,7,GZ,1,100,10.529
1570470241.373675,52254.714,8486,7,GZ,1,100,8.789
1570470241.390633,52268.000,8486,7,GZ,1,100,6.470
1570470241.407226,52281.000,8505,8,GZ,1,100,5.280
1570470241.423819,52294.000,8505,8,GZ,1,100,16.663
1570470241.440412,52307.000,8505,8,GZ,1,100,18.127
1570470241.457005,52320.000,8505,8,GZ,1,100,12.421
1570470241.473598,52333.000,8505,8,GZ,1,100,0.488
1570470241.490191,52346.000,8505,8,GZ,1,100,-7.141
1570470241.506784,52359.000,8505,8,GZ,1,100,-13.245
1570470241.523377,52372.000,8505,8,GZ,1,100,-14.618
1570470241.540129,52385.125,8523,8,GZ,1,100,-14.465
1570470241.556882,52398.250,8523,8,GZ,1,100,-9.216
1570470241.573634,52411.375,8523,8,GZ,1,100,-8.423
1570470241.590387,52424.500,8523,8,GZ,1,100,-6.104
1570470241.607139,52437.625,8523,8,GZ,1,100,-1.801
1570470241.623892,52450.750,8523,8,GZ,1,100,3.143
1570470241.640644,52463.875,8523,8,GZ,1,100,6.714
1570470241.657397,52477.000,8523,8,GZ,1,100,8.759
1570470241.673990,52490.000,8541,7,GZ,1,100,13.153
1570470241.690583,52503.000,8541,7,GZ,1,100,16.418
1570470241.707175,52516.000,8541,7,GZ,1,100,10.254
1570470241.723768,52529.000,8541,7,GZ,1,100,6.744
1570470241.740361,52542.000,8541,7,GZ,1,100,-5.707
1570470241.756954,52555.000,8541,7,GZ,1,100,-21.820
1570470241.773547,52568.000,8541,7,GZ,1,100,-27.618
1570470241.789981,52580.875,8559,8,GZ,1,100,-26.459
1570470241.806414,52593.750,8559,8,GZ,1,100,-15.686
1570470241.822848,52606.625,8559,8,GZ,1,100,-11.200
1570470241.839281,52619.500,8559,8,GZ,1,100,-10.590
1570470241.855714,52632.375,8559,8,GZ,1,100,-14.801
1570470241.872148,52645.250,8559,8,GZ,1,100,-15.991
1570470241.888581,52658.125,8559,8,GZ,1,100,-16.052
1570470241.905015,52671.000,8559,8,GZ,1,100,-17.365
1570470241.921608,52684.000,8577,8,GZ,1,100,-16.785
1570470241.938200,52697.000,8577,8,GZ,1,100,-20.142
1570470241.954793,52710.000,8577,8,GZ,1,100,-15.839
1570470241.971386,52723.000,8577,8,GZ,1,100,-17.456
1570470241.987979,52736.000,8577,8,GZ,1,100,-33.905
1570470242.004572,52749.000,8577,8,GZ,1,100,-43.304
1570470242.021165,52762.000,8577,8,GZ,1,100,-54.260
1570470242.037758,52775.000,8577,8,GZ,1,100,-64.209
1570470242.054511,52788.125,8595,8,GZ,1,100,-68.451
1570470242.071263,52801.250,8595,8,GZ,1,100,-70.526
1570470242.088016,52814.375,8595,8,GZ,1,100,-64.911
1570470242.104768,52827.500,8595,8,GZ,1,100,-58.838
1570470242.121521,52840.625,8595,8,GZ,1,100,-43.060
1570470242.138273,52853.750,8595,8,GZ,1,100,-50.964
1570470242.155026,52866.875,8595,8,GZ,1,100,-58.807
1570470242.171778,52880.000,8595,8,GZ,1,100,-67.932
1570470242.188212,52892.875,8612,8,GZ,1,100,-62.469
1570470242.204645,52905.750,8612,8,GZ,1,100,-58.655
1570470242.221079,52918.625,8612,8,GZ,1,100,-60.089
1570470242.237512,52931.500,8612,8,GZ,1,100,-64.392
1570470242.253945,52944.375,8612,8,GZ,1,100,-82.642
1570470242.270379,52957.250,8612,8,GZ,1,100,-88.623
1570470242.286812,52970.125,8612,8,GZ,1,100,-87.311
1570470242.303246,52983.000,8612,8,GZ,1,100,-73.059
1570470242.320386,52996.429,8631,7,GZ,1,100,-53.741
1570470242.337526,53009.857,8631,7,GZ,1,100,-39.459
1570470242.354666,53023.286,8631,7,GZ,1,100,-9.613
1570470242.371806,53036.714,8631,7,GZ,1,100,18.799
1570470242.388946,53050.143,8631,7,GZ,1,100,30.304
1570470242.406085,53063.571,8631,7,GZ,1,100,48.004
1570470242.423226,53077.000,8631,7,GZ,1,100,55.573
1570470242.439819,53090.000,8649,8,GZ,1,100,57.434
1570470242.456412,53103.000,8649,8,GZ,1,100,57.312
1570470242.473004,53116.000,8649,8,GZ,1,100,59.814
1570470242.489597,53129.000,8649,8,GZ,1,100,48.096
1570470242.506190,53142.000,8649,8,GZ,1,100,16.083
1570470242.522783,53155.000,8649,8,GZ,1,100,-3.937
1570470242.539376,53168.000,8649,8,GZ,1,100,0.519
1570470242.555969,53181.000,8649,8,GZ,1,100,25.787
1570470242.572881,53194.250,8667,8,GZ,1,100,34.943
1570470242.589793,53207.500,8667,8,GZ,1,100,40.375
1570470242.606705,53220.750,8667,8,GZ,1,100,23.956
1570470242.623617,53234.000,8667,8,GZ,1,100,15.778
1570470242.640530,53247.250,8667,8,GZ,1,100,6.470
1570470242.657442,53260.500,8667,8,GZ,1,100,1.221
1570470242.674354,53273.750,8667,8,GZ,1,100,-5.341
1570470242.691266,53287.000,8667,8,GZ,1,100,-8.179
1570470242.707859,53300.000,8685,7,GZ,1,100,0.854
1570470242.724452,53313.000,8685,7,GZ,1,100,4.639
1570470242.741045,53326.000,8685,7,GZ,1,100,5.463
1570470242.757638,53339.000,8685,7,GZ,1,100,0.641
1570470242.774230,53352.000,8685,7,GZ,1,100,-2.869
1570470242.790823,53365.000,8685,7,GZ,1,100,-1.862
1570470242.807416,53378.000,8685,7,GZ,1,100,1.282
1570470242.824169,53391.125,8703,8,GZ,1,100,1.251
1570470242.840921,53404.250,8703,8,GZ,1,100,-7.538
1570470242.857674,53417.375,8703,8,GZ,1,100,-30.182
1570470242.874426,53430.500,8703,8,GZ,1,100,-47.791
1570470242.891179,53443.625,8703,8,GZ,1,100,-70.862
1570470242.907932,53456.750,8703,8,GZ,1,100,-59.479
1570470242.924684,53469.875,8703,8,GZ,1,100,-15.930
1570470242.941437,53483.000,8703,8,GZ,1,100,544.006
1570470242.958030,53496.000,8720,8,GZ,1,100,461.517
1570470242.974622,53509.000,8720,8,GZ,1,100,-129.395
1570470242.991215,53522.000,8720,8,GZ,1,100,-305.939
1570470243.007808,53535.000,8720,8,GZ,1,100,-27.649
1570470243.024401,53548.000,8720,8,GZ,1,100,70.312
1570470243.040994,53561.000,8720,8,GZ,1,100,31.372
1570470243.057587,53574.000,8720,8,GZ,1,100,28.320
1570470243.074180,53587.000,8720,8,GZ,1,100,20.660
1570470243.090773,53600.000,8738,8,GZ,1,100,-4.517
1570470243.107366,53613.000,8738,8,GZ,1,100,-3.876
1570470243.123959,53626.000,8738,8,GZ,1,100,2.869
1570470243.140552,53639.000,8738,8,GZ,1,100,6.348
1570470243.157145,53652.000,8738,8,GZ,1,100,21.301
1570470243.173738,53665.000,8738,8,GZ,1,100,21.393
1570470243.190331,53678.000,8738,8,GZ,1,100,485.321
1570470243.206924,53691.000,8738,8,GZ,1,100,-88.684
1570470243.223699,53704.143,8755,7,GZ,1,100,-158.051
1570470243.240474,53717.286,8755,7,GZ,1,100,-163.300
1570470243.257250,53730.429,8755,7,GZ,1,100,41.901
1570470243.274025,53743.571,8755,7,GZ,1,100,85.358
1570470243.290800,53756.714,8755,7,GZ,1,100,-15.625
1570470243.307576,53769.857,8755,7,GZ,1,100,-45.227
1570470243.324351,53783.000,8755,7,GZ,1,100,-2.869
1570470243.341103,53796.125,8774,8,GZ,1,100,24.872
1570470243.357856,53809.250,8774,8,GZ,1,100,37.537
1570470243.374609,53822.375,8774,8,GZ,1,100,15.442
1570470243.391361,53835.500,8774,8,GZ,1,100,-10.223
1570470243.408113,53848.625,8774,8,GZ,1,100,-38.849
1570470243.424866,53861.750,8774,8,GZ,1,100,-10.132
1570470243.441618,53874.875,8774,8,GZ,1,100,8.301
1570470243.458371,53888.000,8774,8,GZ,1,100,21.545
1570470243.474964,53901.000,8792,8,GZ,1,100,194.977
1570470243.491557,53914.000,8792,8,GZ,1,100,-278.534
1570470243.508150,53927.000,8792,8,GZ,1,100,-165.192
1570470243.524743,53940.000,8792,8,GZ,1,100,-103.699
1570470243.541336,53953.000,8792,8,GZ,1,100,28.076
1570470243.557929,53966.000,8792,8,GZ,1,100,72.845
1570470243.574522,53979.000,8792,8,GZ,1,100,2.075
1570470243.591115,53992.000,8792,8,GZ,1,100,-65.613
1570470243.607867,54005.125,8810,8,GZ,1,100,-82.245
1570470243.624620,54018.250,8810,8,GZ,1,100,-86.792
1570470243.641372,54031.375,8810,8,GZ,1,100,-100.433
1570470243.658125,54044.500,8810,8,GZ,1,100,-113.037
1570470243.674877,54057.625,8810,8,GZ,1,100,-112.518
1570470243.691630,54070.750,8810,8,GZ,1,100,-106.110
1570470243.708382,54083.875,8810,8,GZ,1,100,-78.217
1570470243.725135,54097.000,8810,8,GZ,1,100,-61.035
1570470243.741910,54110.143,8828,7,GZ,1,100,-52.399
1570470243.758685,54123.286,8828,7,GZ,1,100,-47.729
1570470243.775461,54136.429,8828,7,GZ,1,100,-53.253
1570470243.792236,54149.571,8828,7,GZ,1,100,-47.729
1570470243.809011,54162.714,8828,7,GZ,1,100,-50.446
1570470243.825787,54175.857,8828,7,GZ,1,100,-44.769
1570470243.842562,54189.000,8828,7,GZ,1,100,-34.607
1570470243.859314,54202.125,8846,8,GZ,1,100,-34.088
1570470243.876067,54215.250,8846,8,GZ,1,100,-37.079
1570470243.892819,54228.375,8846,8,GZ,1,100,-36.041
1570470243.909572,54241.500,8846,8,GZ,1,100,-30.518
1570470243.926324,54254.625,8846,8,GZ,1,100,-12.115
1570470243.943077,54267.750,8846,8,GZ,1,100,-3.601
1570470243.959829,54280.875,8846,8,GZ,1,100,-2.625
1570470243.976582,54294.000,8846,8,GZ,1,100,-14.374
1570470243.992856,54306.750,8864,8,GZ,1,100,-9.735
1570470244.009130,54319.500,8864,8,GZ,1,100,1.404
1570470244.025403,54332.250,8864,8,GZ,1,100,23.529
1570470244.041677,54345.000,8864,8,GZ,1,100,27.374
1570470244.057951,54357.750,8864,8,GZ,1,100,26.276
1570470244.074225,54370.500,8864,8,GZ,1,100,31.403
1570470244.090499,54383.250,8864,8,GZ,1,100,39.368
1570470244.106773,54396.000,8864,8,GZ,1,100,37.567
1570470244.123366,54409.000,8882,8,GZ,1,100,30.060
1570470244.139959,54422.000,8882,8,GZ,1,100,30.151
1570470244.156552,54435.000,8882,8,GZ,1,100,37.445
1570470244.173145,54448.000,8882,8,GZ,1,100,45.349
1570470244.189738,54461.000,8882,8,GZ,1,100,41.840
1570470244.206331,54474.000,8882,8,GZ,1,100,39.062
1570470244.222924,54487.000,8882,8,GZ,1,100,29.205
1570470244.239516,54500.000,8882,8,GZ,1,100,20.111
1570470244.256109,54513.000,8900,7,GZ,1,100,5.432
1570470244.272702,54526.000,8900,7,GZ,1,100,-2.777
1570470244.289295,54539.000,8900,7,GZ,1,100,-1.556
1570470244.305888,54552.000,8900,7,GZ,1,100,6.805
1570470244.322481,54565.000,8900,7,GZ,1,100,10.345
1570470244.339074,54578.000,8900,7,GZ,1,100,11.566
1570470244.355667,54591.000,8900,7,GZ,1,100,5.371
1570470244.372260,54604.000,8919,8,GZ,1,100,0.641
1570470244.388853,54617.000,8919,8,GZ,1,100,0.000
1570470244.405446,54630.000,8919,8,GZ,1,100,-4.181
1570470244.422039,54643.000,8919,8,GZ,1,100,-0.214
1570470244.438632,54656.000,8919,8,GZ,1,100,1.282
1570470244.455225,54669.000,8919,8,GZ,1,100,4.364
1570470244.471818,54682.000,8919,8,GZ,1,100,3.204
1570470244.488411,54695.000,8919,8,GZ,1,100,7.812
1570470244.505163,54708.125,8937,8,GZ,1,100,6.836
1570470244.521916,54721.250,8937,8,GZ,1,100,5.310
1570470244.538668,54734.375,8937,8,GZ,1,100,2.960
1570470244.555421,54747.500,8937,8,GZ,1,100,-7.690
1570470244.572173,54760.625,8937,8,GZ,1,100,-15.686
1570470244.588926,54773.750,8937,8,GZ,1,100,-28.381
1570470244.605678,54786.875,8937,8,GZ,1,100,-31.860
1570470244.622431,54800.000,8937,8,GZ,1,100,-32.074
1570470244.639024,54813.000,8955,8,GZ,1,100,-33.112
1570470244.655617,54826.000,8955,8,GZ,1,100,-22.125
1570470244.672210,54839.000,8955,8,GZ,1,100,-15.350
1570470244.688803,54852.000,8955,8,GZ,1,100,-8.484
1570470244.705396,54865.000,8955,8,GZ,1,100,-6.653
1570470244.721989,54878.000,8955,8,GZ,1,100,-11.139
1570470244.738582,54891.000,8955,8,GZ,1,100,-15.656
1570470244.755175,54904.000,8955,8,GZ,1,100,-18.127
1570470244.771768,54917.000,8973,7,GZ,1,100,-19.104
1570470244.788361,54930.000,8973,7,GZ,1,100,-14.343
1570470244.804954,54943.000,8973,7,GZ,1,100,-10.590
1570470244.821547,54956.000,8973,7,GZ,1,100,-4.517
1570470244.838139,54969.000,8973,7,GZ,1,100,-4.272
1570470244.854732,54982.000,8973,7,GZ,1,100,-2.014
1570470244.871325,54995.000,8973,7,GZ,1,100,1.617
1570470244.887918,55008.000,8991,8,GZ,1,100,9.064
1570470244.904511,55021.000,8991,8,GZ,1,100,10.742
1570470244.921104,55034.000,8991,8,GZ,1,100,5.981
1570470244.937697,55047.000,8991,8,GZ,1,100,3.815
1570470244.954290,55060.000,8991,8,GZ,1,100,3.418
1570470244.970883,55073.000,8991,8,GZ,1,100,6.165
1570470244.987476,55086.000,8991,8,GZ,1,100,6.775
1570470245.004069,55099.000,8991,8,GZ,1,100,5.737
1570470245.020822,55112.125,9009,8,GZ,1,100,10.010
1570470245.037574,55125.250,9009,8,GZ,1,100,12.360
1570470245.054327,55138.375,9009,8,GZ,1,100,13.672
1570470245.071079,55151.500,9009,8,GZ,1,100,9.674
1570470245.087831,55164.625,9009,8,GZ,1,100,8.636
1570470245.104584,55177.750,9009,8,GZ,1,100,7.233
1570470245.121336,55190.875,9009,8,GZ,1,100,12.146
1570470245.138089,55204.000,9009,8,GZ,1,100,9.979
1570470245.154522,55216.875,9027,8,GZ,1,100,5.249
1570470245.170956,55229.750,9027,8,GZ,1,100,3.296
1570470245.187389,55242.625,9027,8,GZ,1,100,3.601
1570470245.203823,55255.500,9027,8,GZ,1,100,12.939
1570470245.220256,55268.375,9027,8,GZ,1,100,7.446
1570470245.236690,55281.250,9027,8,GZ,1,100,6.348
1570470245.253123,55294.125,9027,8,GZ,1,100,-1.831
1570470245.269556,55307.000,9027,8,GZ,1,100,-2.350
1570470245.286332,55320.143,9045,7,GZ,1,100,1.648
1570470245.303107,55333.286,9045,7,GZ,1,100,3.571
1570470245.319882,55346.429,9045,7,GZ,1,100,2.136
1570470245.336658,55359.571,9045,7,GZ,1,100,4.700
1570470245.353433,55372.714,9045,7,GZ,1,100,8.575
1570470245.370208,55385.857,9045,7,GZ,1,100,6.653
1570470245.386983,55399.000,9045,7,GZ,1,100,4.272
1570470245.404055,55412.375,9064,8,GZ,1,100,8.148
1570470245.421127,55425.750,9064,8,GZ,1,100,7.599
1570470245.438198,55439.125,9064,8,GZ,1,100,3.693
1570470245.455270,55452.500,9064,8,GZ,1,100,0.366
1570470245.472342,55465.875,9064,8,GZ,1,100,1.709
1570470245.489413,55479.250,9064,8,GZ,1,100,0.214
1570470245.506485,55492.625,9064,8,GZ,1,100,1.373
1570470245.523556,55506.000,9064,8,GZ,1,100,3.357
1570470245.540149,55519.000,9082,7,GZ,1,100,5.402
1570470245.556742,55532.000,9082,7,GZ,1,100,4.242
1570470245.573335,55545.000,9082,7,GZ,1,100,3.967
1570470245.589928,55558.000,9082,7,GZ,1,100,5.524
1570470245.606521,55571.000,9082,7,GZ,1,100,5.310
1570470245.623114,55584.000,9082,7,GZ,1,100,5.035
1570470245.639707,55597.000,9082,7,GZ,1,100,2.136
1570470245.656460,55610.125,9100,8,GZ,1,100,2.136
1570470245.673212,55623.250,9100,8,GZ,1,100,2.563
1570470245.689965,55636.375,9100,8,GZ,1,100,1.678
1570470245.706717,55649.500,9100,8,GZ,1,100,1.556
1570470245.723469,55662.625,9100,8,GZ,1,100,1.312
1570470245.740222,55675.750,9100,8,GZ,1,100,5.249
1570470245.756974,55688.875,9100,8,GZ,1,100,6.805
1570470245.773727,55702.000,9100,8,GZ,1,100,5.188
1570470245.790480,55715.125,9118,8,GZ,1,100,2.655
1570470245.807232,55728.250,9118,8,GZ,1,100,3.479
1570470245.823985,55741.375,9118,8,GZ,1,100,3.387
1570470245.840737,55754.500,9118,8,GZ,1,100,-0.916
1570470245.857490,55767.625,9118,8,GZ,1,100,-0.793
1570470245.874242,55780.750,9118,8,GZ,1,100,1.160
1570470245.890995,55793.875,9118,8,GZ,1,100,2.533
1570470245.907747,55807.000,9118,8,GZ,1,100,3.510
1570470245.924536,55820.154,9139,13,GZ,1,100,1.740
1570470245.941326,55833.308,9139,13,GZ,1,100,1.404
1570470245.958115,55846.462,9139,13,GZ,1,100,0.671
1570470245.974905,55859.615,9139,13,GZ,1,100,-1.190
1570470245.991694,55872.769,9139,13,GZ,1,100,0.397
1570470246.008483,55885.923,9139,13,GZ,1,100,0.366
1570470246.025272,55899.077,9139,13,GZ,1,100,-0.702
1570470246.042062,55912.231,9139,13,GZ,1,100,1.648
1570470246.058851,55925.385,9139,13,GZ,1,100,6.104
1570470246.075640,55938.538,9139,13,GZ,1,100,3.387
1570470246.092430,55951.692,9139,13,GZ,1,100,1.526
1570470246.109219,55964.846,9139,13,GZ,1,100,1.068
1570470246.126008,55978.000,9139,13,GZ,1,100,1.160
1570470246.142419,55990.857,9159,7,GZ,1,100,1.526
1570470246.158830,56003.714,9159,7,GZ,1,100,2.838
1570470246.175240,56016.571,9159,7,GZ,1,100,3.326
1570470246.191651,56029.429,9159,7,GZ,1,100,4.059
1570470246.208061,56042.286,9159,7,GZ,1,100,2.594
1570470246.224472,56055.143,9159,7,GZ,1,100,2.686
1570470246.240883,56068.000,9159,7,GZ,1,100,2.716
1570470246.257476,56081.000,9177,8,GZ,1,100,0.488
1570470246.274069,56094.000,9177,8,GZ,1,100,0.916
1570470246.290662,56107.000,9177,8,GZ,1,100,3.693
1570470246.307255,56120.000,9177,8,GZ,1,100,6.104
1570470246.323848,56133.000,9177,8,GZ,1,100,3.387
1570470246.340441,56146.000,9177,8,GZ,1,100,2.350
1570470246.357033,56159.000,9177,8,GZ,1,100,3.632
1570470246.373626,56172.000,9177,8,GZ,1,100,1.648
1570470246.390402,56185.143,9196,7,GZ,1,100,2.258
1570470246.407177,56198.286,9196,7,GZ,1,100,4.059
1570470246.423952,56211.429,9196,7,GZ,1,100,4.364
1570470246.440728,56224.571,9196,7,GZ,1,100,5.493
1570470246.457503,56237.714,9196,7,GZ,1,100,1.862
1570470246.474278,56250.857,9196,7,GZ,1,100,1.282
1570470246.491054,56264.000,9196,7,GZ,1,100,1.221
1570470246.507966,56277.250,9214,8,GZ,1,100,2.075
1570470246.524878,56290.500,9214,8,GZ,1,100,-0.397
1570470246.541790,56303.750,9214,8,GZ,1,100,0.366
1570470246.558702,56317.000,9214,8,GZ,1,100,1.953
1570470246.575614,56330.250,9214,8,GZ,1,100,1.617
1570470246.592526,56343.500,9214,8,GZ,1,100,-0.854
1570470246.609438,56356.750,9214,8,GZ,1,100,-0.977
1570470246.626350,56370.000,9214,8,GZ,1,100,0.793
1570470246.643102,56383.125,9232,8,GZ,1,100,2.289
1570470246.659855,56396.250,9232,8,GZ,1,100,2.258
1570470246.676607,56409.375,9232,8,GZ,1,100,1.343
1570470246.693360,56422.500,9232,8,GZ,1,100,-0.183
1570470246.710113,56435.625,9232,8,GZ,1,100,-0.427
1570470246.726865,56448.750,9232,8,GZ,1,100,-0.336
1570470246.743618,56461.875,9232,8,GZ,1,100,3.998
1570470246.760370,56475.000,9232,8,GZ,1,100,4.547
1570470246.776963,56488.000,9250,7,GZ,1,100,5.402
1570470246.793556,56501.000,9250,7,GZ,1,100,3.326
1570470246.810149,56514.000,9250,7,GZ,1,100,0.610
1570470246.826742,56527.000,9250,7,GZ,1,100,-2.228
1570470246.843335,56540.000,9250,7,GZ,1,100,-1.434
1570470246.859928,56553.000,9250,7,GZ,1,100,-0.244
1570470246.876521,56566.000,9250,7,GZ,1,100,3.143
1570470246.893273,56579.125,9268,8,GZ,1,100,2.502
1570470246.910026,56592.250,9268,8,GZ,1,100,1.434
1570470246.926778,56605.375,9268,8,GZ,1,100,-1.099
1570470246.943531,56618.500,9268,8,GZ,1,100,1.434
1570470246.960283,56631.625,9268,8,GZ,1,100,1.801
1570470246.977036,56644.750,9268,8,GZ,1,100,2.441
1570470246.993788,56657.875,9268,8,GZ,1,100,1.312
1570470247.010541,56671.000,9268,8,GZ,1,100,1.251
