EpochTimestamp,EmotiBitTimestamp,PacketNumber,DataLength,TypeTag,ProtocolVersion,DataReliability,MX
1570470240.562261,51619.000,8379,8,MX,1,100,-32
1570470240.579173,51632.250,8379,8,MX,1,100,-32
1570470240.596085,51645.500,8379,8,MX,1,100,-31
1570470240.612998,51658.750,8379,8,MX,1,100,-31
1570470240.629910,51672.000,8379,8,MX,1,100,-30
1570470240.646502,51685.000,8397,7,MX,1,100,-30
1570470240.663095,51698.000,8397,7,MX,1,100,-30
1570470240.679688,51711.000,8397,7,MX,1,100,-31
1570470240.696281,51724.000,8397,7,MX,1,100,-31
1570470240.712874,51737.000,8397,7,MX,1,100,-33
1570470240.729467,51750.000,8397,7,MX,1,100,-33
1570470240.746060,51763.000,8397,7,MX,1,100,-33
1570470240.762334,51775.750,8415,8,MX,1,100,-34
1570470240.778608,51788.500,8415,8,MX,1,100,-34
1570470240.794882,51801.250,8415,8,MX,1,100,-34
1570470240.811156,51814.000,8415,8,MX,1,100,-34
1570470240.827430,51826.750,8415,8,MX,1,100,-34
1570470240.843704,51839.500,8415,8,MX,1,100,-33
1570470240.859977,51852.250,8415,8,MX,1,100,-33
1570470240.876251,51865.000,8415,8,MX,1,100,-33
1570470240.892844,51878.000,8433,8,MX,1,100,-33
1570470240.909437,51891.000,8433,8,MX,1,100,-33
1570470240.926030,51904.000,8433,8,MX,1,100,-31
1570470240.942623,51917.000,8433,8,MX,1,100,-31
1570470240.959216,51930.000,8433,8,MX,1,100,-31
1570470240.975809,51943.000,8433,8,MX,1,100,-31
1570470240.992402,51956.000,8433,8,MX,1,100,-30
1570470241.008995,51969.000,8433,8,MX,1,100,-30
1570470241.025588,51982.000,8451,8,MX,1,100,-30
1570470241.042181,51995.000,8451,8,MX,1,100,-31
1570470241.058774,52008.000,8451,8,MX,1,100,-31
1570470241.075367,52021.000,8451,8,MX,1,100,-31
1570470241.091960,52034.000,8451,8,MX,1,100,-31
1570470241.108553,52047.000,8451,8,MX,1,100,-31
1570470241.125145,52060.000,8451,8,MX,1,100,-32
1570470241.141738,52073.000,8451,8,MX,1,100,-32
1570470241.158012,52085.750,8469,8,MX,1,100,-31
1570470241.174286,52098.500,8469,8,MX,1,100,-31
1570470241.190560,52111.250,8469,8,MX,1,100,-32
1570470241.206834,52124.000,8469,8,MX,1,100,-32
1570470241.223108,52136.750,8469,8,MX,1,100,-32
1570470241.239382,52149.500,8469,8,MX,1,100,-31
1570470241.255656,52162.250,8469,8,MX,1,100,-31
1570470241.271930,52175.000,8469,8,MX,1,100,-32
1570470241.288682,52188.125,8487,8,MX,1,100,-32
1570470241.305434,52201.250,8487,8,MX,1,100,-32
1570470241.322187,52214.375,8487,8,MX,1,100,-32
1570470241.338939,52227.500,8487,8,MX,1,100,-32
1570470241.355692,52240.625,8487,8,MX,1,100,-32
1570470241.372444,52253.750,8487,8,MX,1,100,-32
1570470241.389197,52266.875,8487,8,MX,1,100,-32
1570470241.405950,52280.000,8487,8,MX,1,100,-31
1570470241.422725,52293.143,8506,7,MX,1,100,-31
1570470241.439500,52306.286,8506,7,MX,1,100,-33
1570470241.456275,52319.429,8506,7,MX,1,100,-33
1570470241.473051,52332.571,8506,7,MX,1,100,-31
1570470241.489826,52345.714,8506,7,MX,1,100,-31
1570470241.506601,52358.857,8506,7,MX,1,100,-31
1570470241.523377,52372.000,8506,7,MX,1,100,-32
1570470241.540129,52385.125,8524,8,MX,1,100,-32
1570470241.556882,52398.250,8524,8,MX,1,100,-31
1570470241.573634,52411.375,8524,8,MX,1,100,-31
1570470241.590387,52424.500,8524,8,MX,1,100,-31
1570470241.607139,52437.625,8524,8,MX,1,100,-33
1570470241.623892,52450.750,8524,8,MX,1,100,-33
1570470241.640644,52463.875,8524,8,MX,1,100,-32
1570470241.657397,52477.000,8524,8,MX,1,100,-32
1570470241.674149,52490.125,8542,8,MX,1,100,-32
1570470241.690902,52503.250,8542,8,MX,1,100,-33
1570470241.707654,52516.375,8542,8,MX,1,100,-33
1570470241.724407,52529.500,8542,8,MX,1,100,-31
1570470241.741159,52542.625,8542,8,MX,1,100,-31
1570470241.757912,52555.750,8542,8,MX,1,100,-32
1570470241.774664,52568.875,8542,8,MX,1,100,-32
1570470241.791417,52582.000,8542,8,MX,1,100,-32
1570470241.808010,52595.000,8560,8,MX,1,100,-32
1570470241.824603,52608.000,8560,8,MX,1,100,-32
1570470241.841196,52621.000,8560,8,MX,1,100,-35
1570470241.857789,52634.000,8560,8,MX,1,100,-35
1570470241.874382,52647.000,8560,8,MX,1,100,-35
1570470241.890975,52660.000,8560,8,MX,1,100,-34
1570470241.907568,52673.000,8560,8,MX,1,100,-34
1570470241.924160,52686.000,8560,8,MX,1,100,-36
1570470241.940389,52698.714,8578,7,MX,1,100,-36
1570470241.956617,52711.429,8578,7,MX,1,100,-36
1570470241.972845,52724.143,8578,7,MX,1,100,-36
1570470241.989074,52736.857,8578,7,MX,1,100,-36
1570470242.005302,52749.571,8578,7,MX,1,100,-37
1570470242.021530,52762.286,8578,7,MX,1,100,-37
1570470242.037758,52775.000,8578,7,MX,1,100,-40
1570470242.054511,52788.125,8596,8,MX,1,100,-40
1570470242.071263,52801.250,8596,8,MX,1,100,-40
1570470242.088016,52814.375,8596,8,MX,1,100,-41
1570470242.104768,52827.500,8596,8,MX,1,100,-41
1570470242.121521,52840.625,8596,8,MX,1,100,-42
1570470242.138273,52853.750,8596,8,MX,1,100,-42
1570470242.155026,52866.875,8596,8,MX,1,100,-42
1570470242.171778,52880.000,8596,8,MX,1,100,-43
1570470242.188212,52892.875,8613,8,MX,1,100,-43
1570470242.204645,52905.750,8613,8,MX,1,100,-45
1570470242.221079,52918.625,8613,8,MX,1,100,-45
1570470242.237512,52931.500,8613,8,MX,1,100,-45
1570470242.253945,52944.375,8613,8,MX,1,100,-46
1570470242.270379,52957.250,8613,8,MX,1,100,-46
1570470242.286812,52970.125,8613,8,MX,1,100,-50
1570470242.303246,52983.000,8613,8,MX,1,100,-50
1570470242.320386,52996.429,8632,7,MX,1,100,-52
1570470242.337526,53009.857,8632,7,MX,1,100,-52
1570470242.354666,53023.286,8632,7,MX,1,100,-52
1570470242.371806,53036.714,8632,7,MX,1,100,-52
1570470242.388946,53050.143,8632,7,MX,1,100,-52
1570470242.406085,53063.571,8632,7,MX,1,100,-53
1570470242.423226,53077.000,8632,7,MX,1,100,-53
1570470242.439819,53090.000,8650,8,MX,1,100,-53
1570470242.456412,53103.000,8650,8,MX,1,100,-52
1570470242.473004,53116.000,8650,8,MX,1,100,-52
1570470242.489597,53129.000,8650,8,MX,1,100,-51
1570470242.506190,53142.000,8650,8,MX,1,100,-51
1570470242.522783,53155.000,8650,8,MX,1,100,-50
1570470242.539376,53168.000,8650,8,MX,1,100,-50
1570470242.555969,53181.000,8650,8,MX,1,100,-50
1570470242.572881,53194.250,8668,8,MX,1,100,-50
1570470242.589793,53207.500,8668,8,MX,1,100,-50
1570470242.606705,53220.750,8668,8,MX,1,100,-50
1570470242.623617,53234.000,8668,8,MX,1,100,-50
1570470242.640530,53247.250,8668,8,MX,1,100,-50
1570470242.657442,53260.500,8668,8,MX,1,100,-49
1570470242.674354,53273.750,8668,8,MX,1,100,-49
1570470242.691266,53287.000,8668,8,MX,1,100,-48
1570470242.707859,53300.000,8686,7,MX,1,100,-48
1570470242.724452,53313.000,8686,7,MX,1,100,-48
1570470242.741045,53326.000,8686,7,MX,1,100,-49
1570470242.757638,53339.000,8686,7,MX,1,100,-49
1570470242.774230,53352.000,8686,7,MX,1,100,-48
1570470242.790823,53365.000,8686,7,MX,1,100,-48
1570470242.807416,53378.000,8686,7,MX,1,100,-48
1570470242.824169,53391.125,8704,8,MX,1,100,-49
1570470242.840921,53404.250,8704,8,MX,1,100,-49
1570470242.857674,53417.375,8704,8,MX,1,100,-48
1570470242.874426,53430.500,8704,8,MX,1,100,-48
1570470242.891179,53443.625,8704,8,MX,1,100,-49
1570470242.907932,53456.750,8704,8,MX,1,100,-49
1570470242.924684,53469.875,8704,8,MX,1,100,-49
1570470242.941437,53483.000,8704,8,MX,1,100,-50
1570470242.958030,53496.000,8721,8,MX,1,100,-50
1570470242.974622,53509.000,8721,8,MX,1,100,-50
1570470242.991215,53522.000,8721,8,MX,1,100,-50
1570470243.007808,53535.000,8721,8,MX,1,100,-50
1570470243.024401,53548.000,8721,8,MX,1,100,-49
1570470243.040994,53561.000,8721,8,MX,1,100,-49
1570470243.057587,53574.000,8721,8,MX,1,100,-50
1570470243.074180,53587.000,8721,8,MX,1,100,-50
1570470243.090773,53600.000,8739,8,MX,1,100,-50
1570470243.107366,53613.000,8739,8,MX,1,100,-50
1570470243.123959,53626.000,8739,8,MX,1,100,-50
1570470243.140552,53639.000,8739,8,MX,1,100,-48
1570470243.157145,53652.000,8739,8,MX,1,100,-48
1570470243.173738,53665.000,8739,8,MX,1,100,-48
1570470243.190331,53678.000,8739,8,MX,1,100,-48
1570470243.206924,53691.000,8739,8,MX,1,100,-48
1570470243.223699,53704.143,8756,7,MX,1,100,-48
1570470243.240474,53717.286,8756,7,MX,1,100,-48
1570470243.257250,53730.429,8756,7,MX,1,100,-48
1570470243.274025,53743.571,8756,7,MX,1,100,-48
1570470243.290800,53756.714,8756,7,MX,1,100,-48
1570470243.307576,53769.857,8756,7,MX,1,100,-51
1570470243.324351,53783.000,8756,7,MX,1,100,-51
1570470243.341103,53796.125,8775,8,MX,1,100,-51
1570470243.357856,53809.250,8775,8,MX,1,100,-51
1570470243.374609,53822.375,8775,8,MX,1,100,-50
1570470243.391361,53835.500,8775,8,MX,1,100,-50
1570470243.408113,53848.625,8775,8,MX,1,100,-50
1570470243.424866,53861.750,8775,8,MX,1,100,-49
1570470243.441618,53874.875,8775,8,MX,1,100,-49
1570470243.458371,53888.000,8775,8,MX,1,100,-50
1570470243.474964,53901.000,8793,8,MX,1,100,-50
1570470243.491557,53914.000,8793,8,MX,1,100,-50
1570470243.508150,53927.000,8793,8,MX,1,100,-48
1570470243.524743,53940.000,8793,8,MX,1,100,-48
1570470243.541336,53953.000,8793,8,MX,1,100,-50
1570470243.557929,53966.000,8793,8,MX,1,100,-50
1570470243.574522,53979.000,8793,8,MX,1,100,-50
1570470243.591115,53992.000,8793,8,MX,1,100,-52
1570470243.607867,54005.125,8811,8,MX,1,100,-52
1570470243.624620,54018.250,8811,8,MX,1,100,-53
1570470243.641372,54031.375,8811,8,MX,1,100,-53
1570470243.658125,54044.500,8811,8,MX,1,100,-54
1570470243.674877,54057.625,8811,8,MX,1,100,-54
1570470243.691630,54070.750,8811,8,MX,1,100,-54
1570470243.708382,54083.875,8811,8,MX,1,100,-56
1570470243.725135,54097.000,8811,8,MX,1,100,-56
1570470243.741910,54110.143,8829,7,MX,1,100,-58
1570470243.758685,54123.286,8829,7,MX,1,100,-58
1570470243.775461,54136.429,8829,7,MX,1,100,-58
1570470243.792236,54149.571,8829,7,MX,1,100,-57
1570470243.809011,54162.714,8829,7,MX,1,100,-57
1570470243.825787,54175.857,8829,7,MX,1,100,-58
1570470243.842562,54189.000,8829,7,MX,1,100,-58
1570470243.859314,54202.125,8847,8,MX,1,100,-57
1570470243.876067,54215.250,8847,8,MX,1,100,-57
1570470243.892819,54228.375,8847,8,MX,1,100,-57
1570470243.909572,54241.500,8847,8,MX,1,100,-56
1570470243.926324,54254.625,8847,8,MX,1,100,-56
1570470243.943077,54267.750,8847,8,MX,1,100,-56
1570470243.959829,54280.875,8847,8,MX,1,100,-56
1570470243.976582,54294.000,8847,8,MX,1,100,-56
1570470243.992856,54306.750,8865,8,MX,1,100,-56
1570470244.009130,54319.500,8865,8,MX,1,100,-56
1570470244.025403,54332.250,8865,8,MX,1,100,-54
1570470244.041677,54345.000,8865,8,MX,1,100,-54
1570470244.057951,54357.750,8865,8,MX,1,100,-54
1570470244.074225,54370.500,8865,8,MX,1,100,-55
1570470244.090499,54383.250,8865,8,MX,1,100,-55
1570470244.106773,54396.000,8865,8,MX,1,100,-53
1570470244.123366,54409.000,8883,8,MX,1,100,-53
1570470244.139959,54422.000,8883,8,MX,1,100,-53
1570470244.156552,54435.000,8883,8,MX,1,100,-52
1570470244.173145,54448.000,8883,8,MX,1,100,-52
1570470244.189738,54461.000,8883,8,MX,1,100,-53
1570470244.206331,54474.000,8883,8,MX,1,100,-53
1570470244.222924,54487.000,8883,8,MX,1,100,-50
1570470244.239516,54500.000,8883,8,MX,1,100,-50
1570470244.256109,54513.000,8901,7,MX,1,100,-50
1570470244.272702,54526.000,8901,7,MX,1,100,-51
1570470244.289295,54539.000,8901,7,MX,1,100,-51
1570470244.305888,54552.000,8901,7,MX,1,100,-51
1570470244.322481,54565.000,8901,7,MX,1,100,-51
1570470244.339074,54578.000,8901,7,MX,1,100,-51
1570470244.355667,54591.000,8901,7,MX,1,100,-51
1570470244.372260,54604.000,8920,8,MX,1,100,-51
1570470244.388853,54617.000,8920,8,MX,1,100,-50
1570470244.405446,54630.000,8920,8,MX,1,100,-50
1570470244.422039,54643.000,8920,8,MX,1,100,-50
1570470244.438632,54656.000,8920,8,MX,1,100,-50
1570470244.455225,54669.000,8920,8,MX,1,100,-50
1570470244.471818,54682.000,8920,8,MX,1,100,-50
1570470244.488411,54695.000,8920,8,MX,1,100,-50
1570470244.505163,54708.125,8938,8,MX,1,100,-51
1570470244.521916,54721.250,8938,8,MX,1,100,-51
1570470244.538668,54734.375,8938,8,MX,1,100,-51
1570470244.555421,54747.500,8938,8,MX,1,100,-51
1570470244.572173,54760.625,8938,8,MX,1,100,-51
1570470244.588926,54773.750,8938,8,MX,1,100,-51
1570470244.605678,54786.875,8938,8,MX,1,100,-51
1570470244.622431,54800.000,8938,8,MX,1,100,-51
1570470244.639024,54813.000,8956,8,MX,1,100,-50
1570470244.655617,54826.000,8956,8,MX,1,100,-50
1570470244.672210,54839.000,8956,8,MX,1,100,-50
1570470244.688803,54852.000,8956,8,MX,1,100,-50
1570470244.705396,54865.000,8956,8,MX,1,100,-50
1570470244.721989,54878.000,8956,8,MX,1,100,-52
1570470244.738582,54891.000,8956,8,MX,1,100,-52
1570470244.755175,54904.000,8956,8,MX,1,100,-51
1570470244.772087,54917.250,8974,8,MX,1,100,-51
1570470244.788999,54930.500,8974,8,MX,1,100,-53
1570470244.805911,54943.750,8974,8,MX,1,100,-53
1570470244.822823,54957.000,8974,8,MX,1,100,-53
1570470244.839735,54970.250,8974,8,MX,1,100,-53
1570470244.856647,54983.500,8974,8,MX,1,100,-53
1570470244.873559,54996.750,8974,8,MX,1,100,-53
1570470244.890471,55010.000,8974,8,MX,1,100,-53
1570470244.906699,55022.714,8992,7,MX,1,100,-53
1570470244.922928,55035.429,8992,7,MX,1,100,-54
1570470244.939156,55048.143,8992,7,MX,1,100,-54
1570470244.955384,55060.857,8992,7,MX,1,100,-52
1570470244.971612,55073.571,8992,7,MX,1,100,-52
1570470244.987841,55086.286,8992,7,MX,1,100,-53
1570470245.004069,55099.000,8992,7,MX,1,100,-53
1570470245.020822,55112.125,9010,8,MX,1,100,-53
1570470245.037574,55125.250,9010,8,MX,1,100,-52
1570470245.054327,55138.375,9010,8,MX,1,100,-52
1570470245.071079,55151.500,9010,8,MX,1,100,-51
1570470245.087831,55164.625,9010,8,MX,1,100,-51
1570470245.104584,55177.750,9010,8,MX,1,100,-51
1570470245.121336,55190.875,9010,8,MX,1,100,-52
1570470245.138089,55204.000,9010,8,MX,1,100,-52
1570470245.154522,55216.875,9028,8,MX,1,100,-53
1570470245.170956,55229.750,9028,8,MX,1,100,-53
1570470245.187389,55242.625,9028,8,MX,1,100,-53
1570470245.203823,55255.500,9028,8,MX,1,100,-52
1570470245.220256,55268.375,9028,8,MX,1,100,-52
1570470245.236690,55281.250,9028,8,MX,1,100,-51
1570470245.253123,55294.125,9028,8,MX,1,100,-51
1570470245.269556,55307.000,9028,8,MX,1,100,-52
1570470245.286309,55320.125,9046,8,MX,1,100,-52
1570470245.303061,55333.250,9046,8,MX,1,100,-52
1570470245.319814,55346.375,9046,8,MX,1,100,-51
1570470245.336566,55359.500,9046,8,MX,1,100,-51
1570470245.353319,55372.625,9046,8,MX,1,100,-52
1570470245.370071,55385.750,9046,8,MX,1,100,-52
1570470245.386824,55398.875,9046,8,MX,1,100,-52
1570470245.403576,55412.000,9046,8,MX,1,100,-50
1570470245.420717,55425.429,9065,7,MX,1,100,-50
1570470245.437856,55438.857,9065,7,MX,1,100,-51
1570470245.454996,55452.286,9065,7,MX,1,100,-51
1570470245.472136,55465.714,9065,7,MX,1,100,-51
1570470245.489276,55479.143,9065,7,MX,1,100,-51
1570470245.506416,55492.571,9065,7,MX,1,100,-51
1570470245.523556,55506.000,9065,7,MX,1,100,-52
1570470245.540309,55519.125,9083,8,MX,1,100,-52
1570470245.557061,55532.250,9083,8,MX,1,100,-50
1570470245.573814,55545.375,9083,8,MX,1,100,-50
1570470245.590566,55558.500,9083,8,MX,1,100,-50
1570470245.607319,55571.625,9083,8,MX,1,100,-51
1570470245.624071,55584.750,9083,8,MX,1,100,-51
1570470245.640824,55597.875,9083,8,MX,1,100,-51
1570470245.657576,55611.000,9083,8,MX,1,100,-51
1570470245.674169,55624.000,9101,8,MX,1,100,-51
1570470245.690762,55637.000,9101,8,MX,1,100,-52
1570470245.707355,55650.000,9101,8,MX,1,100,-52
1570470245.723948,55663.000,9101,8,MX,1,100,-50
1570470245.740541,55676.000,9101,8,MX,1,100,-50
1570470245.757134,55689.000,9101,8,MX,1,100,-50
1570470245.773727,55702.000,9101,8,MX,1,100,-50
1570470245.790320,55715.000,9101,8,MX,1,100,-50
1570470245.807095,55728.143,9119,7,MX,1,100,-52
1570470245.823871,55741.286,9119,7,MX,1,100,-52
1570470245.840646,55754.429,9119,7,MX,1,100,-50
1570470245.857421,55767.571,9119,7,MX,1,100,-50
1570470245.874197,55780.714,9119,7,MX,1,100,-50
1570470245.890972,55793.857,9119,7,MX,1,100,-49
1570470245.907747,55807.000,9119,7,MX,1,100,-49
1570470245.924536,55820.154,9140,13,MX,1,100,-50
1570470245.941326,55833.308,9140,13,MX,1,100,-50
1570470245.958115,55846.462,9140,13,MX,1,100,-50
1570470245.974905,55859.615,9140,13,MX,1,100,-50
1570470245.991694,55872.769,9140,13,MX,1,100,-50
1570470246.008483,55885.923,9140,13,MX,1,100,-51
1570470246.025272,55899.077,9140,13,MX,1,100,-51
1570470246.042062,55912.231,9140,13,MX,1,100,-51
1570470246.058851,55925.385,9140,13,MX,1,100,-50
1570470246.075640,55938.538,9140,13,MX,1,100,-50
1570470246.092430,55951.692,9140,13,MX,1,100,-48
1570470246.109219,55964.846,9140,13,MX,1,100,-48
1570470246.126008,55978.000,9140,13,MX,1,100,-50
1570470246.142419,55990.857,9160,7,MX,1,100,-50
1570470246.158830,56003.714,9160,7,MX,1,100,-50
1570470246.175240,56016.571,9160,7,MX,1,100,-50
1570470246.191651,56029.429,9160,7,MX,1,100,-50
1570470246.208061,56042.286,9160,7,MX,1,100,-51
1570470246.224472,56055.143,9160,7,MX,1,100,-51
1570470246.240883,56068.000,9160,7,MX,1,100,-51
1570470246.257476,56081.000,9178,8,MX,1,100,-50
1570470246.274069,56094.000,9178,8,MX,1,100,-50
1570470246.290662,56107.000,9178,8,MX,1,100,-50
1570470246.307255,56120.000,9178,8,MX,1,100,-50
1570470246.323848,56133.000,9178,8,MX,1,100,-51
1570470246.340441,56146.000,9178,8,MX,1,100,-51
1570470246.357033,56159.000,9178,8,MX,1,100,-51
1570470246.373626,56172.000,9178,8,MX,1,100,-50
1570470246.390219,56185.000,9197,8,MX,1,100,-50
1570470246.406812,56198.000,9197,8,MX,1,100,-51
1570470246.423405,56211.000,9197,8,MX,1,100,-51
1570470246.439998,56224.000,9197,8,MX,1,100,-51
1570470246.456591,56237.000,9197,8,MX,1,100,-50
1570470246.473184,56250.000,9197,8,MX,1,100,-50
1570470246.489777,56263.000,9197,8,MX,1,100,-49
1570470246.506370,56276.000,9197,8,MX,1,100,-49
1570470246.523510,56289.429,9215,7,MX,1,100,-49
1570470246.540650,56302.857,9215,7,MX,1,100,-49
1570470246.557790,56316.286,9215,7,MX,1,100,-49
1570470246.574930,56329.714,9215,7,MX,1,100,-49
1570470246.592070,56343.143,9215,7,MX,1,100,-49
1570470246.609210,56356.571,9215,7,MX,1,100,-49
1570470246.626350,56370.000,9215,7,MX,1,100,-49
1570470246.643102,56383.125,9233,8,MX,1,100,-49
1570470246.659855,56396.250,9233,8,MX,1,100,-50
1570470246.676607,56409.375,9233,8,MX,1,100,-50
1570470246.693360,56422.500,9233,8,MX,1,100,-50
1570470246.710113,56435.625,9233,8,MX,1,100,-50
1570470246.726865,56448.750,9233,8,MX,1,100,-50
1570470246.743618,56461.875,9233,8,MX,1,100,-49
1570470246.760370,56475.000,9233,8,MX,1,100,-49
1570470246.777122,56488.125,9251,8,MX,1,100,-49
1570470246.793875,56501.250,9251,8,MX,1,100,-49
1570470246.810627,56514.375,9251,8,MX,1,100,-49
1570470246.827380,56527.500,9251,8,MX,1,100,-48
1570470246.844132,56540.625,9251,8,MX,1,100,-48
1570470246.860885,56553.750,9251,8,MX,1,100,-50
1570470246.877638,56566.875,9251,8,MX,1,100,-50
1570470246.894390,56580.000,9251,8,MX,1,100,-50
1570470246.910983,56593.000,9269,7,MX,1,100,-50
1570470246.927576,56606.000,9269,7,MX,1,100,-50
1570470246.944169,56619.000,9269,7,MX,1,100,-50
1570470246.960762,56632.000,9269,7,MX,1,100,-50
1570470246.977355,56645.000,9269,7,MX,1,100,-50
1570470246.993948,56658.000,9269,7,MX,1,100,-50
1570470247.010541,56671.000,9269,7,MX,1,100,-50
1570470247.027134,56684.000,9287,8,MX,1,100,-49
1570470247.043727,56697.000,9287,8,MX,1,100,-49
1570470247.060320,56710.000,9287,8,MX,1,100,-49
1570470247.076913,56723.000,9287,8,MX,1,100,-49
1570470247.093506,56736.000,9287,8,MX,1,100,-49
1570470247.110099,56749.000,9287,8,MX,1,100,-50
1570470247.126692,56762.000,9287,8,MX,1,100,-50
1570470247.143285,56775.000,9287,8,MX,1,100,-49
1570470247.159558,56787.750,9305,8,MX,1,100,-49
1570470247.175832,56800.500,9305,8,MX,1,100,-49
1570470247.192106,56813.250,9305,8,MX,1,100,-49
1570470247.208380,56826.000,9305,8,MX,1,100,-49
1570470247.224654,56838.750,9305,8,MX,1,100,-49
1570470247.240928,56851.500,9305,8,MX,1,100,-49
1570470247.257201,56864.250,9305,8,MX,1,100,-49
1570470247.273475,56877.000,9305,8,MX,1,100,-49
1570470247.290068,56890.000,9323,8,MX,1,100,-49
1570470247.306661,56903.000,9323,8,MX,1,100,-50
1570470247.323254,56916.000,9323,8,MX,1,100,-50
1570470247.339847,56929.000,9323,8,MX,1,100,-49
1570470247.356440,56942.000,9323,8,MX,1,100,-49
1570470247.373033,56955.000,9323,8,MX,1,100,-49
1570470247.389626,56968.000,9323,8,MX,1,100,-49
1570470247.406219,56981.000,9323,8,MX,1,100,-49
1570470247.422812,56994.000,9342,8,MX,1,100,-48
1570470247.439405,57007.000,9342,8,MX,1,100,-48
1570470247.455998,57020.000,9342,8,MX,1,100,-48
1570470247.472591,57033.000,9342,8,MX,1,100,-48
1570470247.489184,57046.000,9342,8,MX,1,100,-48
1570470247.505777,57059.000,9342,8,MX,1,100,-45
1570470247.522370,57072.000,9342,8,MX,1,100,-45
1570470247.538963,57085.000,9342,8,MX,1,100,-45
1570470247.555738,57098.143,9360,7,MX,1,100,-45
1570470247.572513,57111.286,9360,7,MX,1,100,-45
1570470247.589289,57124.429,9360,7,MX,1,100,-44
1570470247.606064,57137.571,9360,7,MX,1,100,-44
1570470247.622839,57150.714,9360,7,MX,1,100,-42
1570470247.639615,57163.857,9360,7,MX,1,100,-42
1570470247.656390,57177.000,9360,7,MX,1,100,-42
