EpochTimestamp,EmotiBitTimestamp,PacketNumber,DataLength,TypeTag,ProtocolVersion,DataReliability,H0
1570470250.791183,59633.000,9803,1,H0,1,100,94.231
1570470250.923927,59737.000,9821,1,H0,1,100,94.231
1570470251.057947,59842.000,9839,1,H0,1,100,94.235
1570470251.190690,59946.000,9857,1,H0,1,100,94.231
1570470251.324710,60051.000,9875,1,H0,1,100,94.235
1570470251.456178,60154.000,9893,1,H0,1,100,94.231
1570470251.588921,60258.000,9912,1,H0,1,100,94.231
1570470251.722941,60363.000,9930,1,H0,1,100,94.231
1570470251.856961,60468.000,9948,1,H0,1,100,94.227
1570470251.989705,60572.000,9966,1,H0,1,100,94.235
1570470252.126278,60679.000,9984,1,H0,1,100,94.231
1570470252.260298,60784.000,10001,1,H0,1,100,94.227
1570470252.390489,60886.000,10019,1,H0,1,100,94.235
1570470252.524509,60991.000,10040,1,H0,1,100,94.231
1570470252.658529,61096.000,10061,1,H0,1,100,94.227
1570470252.789996,61199.000,10079,1,H0,1,100,94.231
1570470252.924016,61304.000,10097,1,H0,1,100,94.220
1570470253.060589,61411.000,10115,1,H0,1,100,94.239
1570470253.193333,61515.000,10133,1,H0,1,100,94.227
1570470253.326077,61619.000,10151,1,H0,1,100,94.224
1570470253.458820,61723.000,10169,1,H0,1,100,94.224
1570470253.590287,61826.000,10188,1,H0,1,100,94.224
1570470253.721755,61929.000,10206,1,H0,1,100,94.220
1570470253.854499,62033.000,10224,1,H0,1,100,94.231
1570470253.988518,62138.000,10242,1,H0,1,100,94.231
1570470254.121262,62242.000,10260,1,H0,1,100,94.224
1570470254.255282,62347.000,10278,1,H0,1,100,94.224
1570470254.388026,62451.000,10296,1,H0,1,100,94.227
1570470254.522046,62556.000,10314,1,H0,1,100,94.231
1570470254.653513,62659.000,10332,1,H0,1,100,94.220
1570470254.786257,62763.000,10350,1,H0,1,100,94.224
1570470254.920277,62868.000,10368,1,H0,1,100,94.224
1570470255.054297,62973.000,10386,1,H0,1,100,94.216
1570470255.187041,63077.000,10404,1,H0,1,100,94.220
1570470255.323614,63184.000,10422,1,H0,1,100,94.224
1570470255.457634,63289.000,10440,1,H0,1,100,94.227
1570470255.587825,63391.000,10457,1,H0,1,100,94.231
1570470255.721845,63496.000,10493,1,H0,1,100,94.224
1570470255.855865,63601.000,10511,1,H0,1,100,94.220
1570470255.988608,63705.000,10529,1,H0,1,100,94.224
1570470256.122628,63810.000,10547,1,H0,1,100,94.227
1570470256.259201,63917.000,10565,1,H0,1,100,94.220
1570470256.391945,64021.000,10583,1,H0,1,100,94.216
1570470256.523412,64124.000,10601,1,H0,1,100,94.216
1570470256.656156,64228.000,10620,1,H0,1,100,94.224
1570470256.787623,64331.000,10638,1,H0,1,100,94.224
1570470256.920367,64435.000,10656,1,H0,1,100,94.216
1570470257.054387,64540.000,10674,1,H0,1,100,94.220
1570470257.188407,64645.000,10692,1,H0,1,100,94.216
1570470257.321151,64749.000,10710,1,H0,1,100,94.216
1570470257.455171,64854.000,10728,1,H0,1,100,94.216
1570470257.586638,64957.000,10746,1,H0,1,100,94.212
1570470257.720658,65062.000,10765,1,H0,1,100,94.216
1570470257.852125,65165.000,10783,1,H0,1,100,94.224
1570470257.984869,65269.000,10801,1,H0,1,100,94.224
1570470258.121442,65376.000,10819,1,H0,1,100,94.220
1570470258.255462,65481.000,10837,1,H0,1,100,94.220
1570470258.388206,65585.000,10855,1,H0,1,100,94.208
1570470258.522226,65690.000,10872,1,H0,1,100,94.212
1570470258.656246,65795.000,10891,1,H0,1,100,94.224
1570470258.786437,65897.000,10909,1,H0,1,100,94.212
1570470258.920457,66002.000,10927,1,H0,1,100,94.220
1570470259.054477,66107.000,10948,1,H0,1,100,94.212
1570470259.187221,66211.000,10968,1,H0,1,100,94.201
1570470259.321241,66316.000,10986,1,H0,1,100,94.220
1570470259.457814,66423.000,11004,1,H0,1,100,94.212
1570470259.588004,66525.000,11022,1,H0,1,100,94.212
1570470259.719472,66628.000,11041,1,H0,1,100,94.212
1570470259.852215,66732.000,11059,1,H0,1,100,94.212
1570470259.983683,66835.000,11077,1,H0,1,100,94.201
1570470260.116426,66939.000,11095,1,H0,1,100,94.212
1570470260.250446,67044.000,11113,1,H0,1,100,94.204
1570470260.384466,67149.000,11131,1,H0,1,100,94.204
1570470260.517210,67253.000,11149,1,H0,1,100,94.212
1570470260.649954,67357.000,11167,1,H0,1,100,94.216
1570470260.782697,67461.000,11186,1,H0,1,100,94.201
1570470260.916718,67566.000,11203,1,H0,1,100,94.208
1570470261.049461,67670.000,11221,1,H0,1,100,94.204
1570470261.182205,67774.000,11239,1,H0,1,100,94.204
1570470261.318778,67881.000,11257,1,H0,1,100,94.204
1570470261.452798,67986.000,11275,1,H0,1,100,94.208
1570470261.586818,68091.000,11293,1,H0,1,100,94.204
1570470261.720838,68196.000,11328,1,H0,1,100,94.208
1570470261.854858,68301.000,11346,1,H0,1,100,94.208
1570470261.985049,68403.000,11364,1,H0,1,100,94.204
1570470262.119069,68508.000,11382,1,H0,1,100,94.201
1570470262.254365,68614.000,11400,1,H0,1,100,94.204
1570470262.387109,68718.000,11418,1,H0,1,100,94.216
1570470262.521129,68823.000,11436,1,H0,1,100,94.212
1570470262.655149,68928.000,11455,1,H0,1,100,94.201
1570470262.786617,69031.000,11473,1,H0,1,100,94.204
1570470262.918084,69134.000,11491,1,H0,1,100,94.204
1570470263.050828,69238.000,11509,1,H0,1,100,94.201
1570470263.183571,69342.000,11527,1,H0,1,100,94.208
1570470263.316315,69446.000,11545,1,H0,1,100,94.204
1570470263.450335,69551.000,11563,1,H0,1,100,94.197
1570470263.584355,69656.000,11581,1,H0,1,100,94.208
1570470263.717098,69760.000,11600,1,H0,1,100,94.204
1570470263.848566,69863.000,11618,1,H0,1,100,94.204
1570470263.981310,69967.000,11636,1,H0,1,100,94.197
1570470264.115330,70072.000,11654,1,H0,1,100,94.201
1570470264.249350,70177.000,11672,1,H0,1,100,94.204
1570470264.382093,70281.000,11690,1,H0,1,100,94.204
1570470264.518666,70388.000,11708,1,H0,1,100,94.193
1570470264.652686,70493.000,11725,1,H0,1,100,94.197
1570470264.785430,70597.000,11744,1,H0,1,100,94.201
1570470264.919450,70702.000,11762,1,H0,1,100,94.204
1570470265.054746,70808.000,11780,1,H0,1,100,94.197
1570470265.186214,70911.000,11798,1,H0,1,100,94.193
1570470265.320234,71016.000,11816,1,H0,1,100,94.201
1570470265.455530,71122.000,11834,1,H0,1,100,94.197
1570470265.586998,71225.000,11855,1,H0,1,100,94.197
1570470265.721018,71330.000,11876,1,H0,1,100,94.201
1570470265.852485,71433.000,11894,1,H0,1,100,94.197
1570470265.983952,71536.000,11912,1,H0,1,100,94.193
1570470266.115419,71639.000,11930,1,H0,1,100,94.189
1570470266.248163,71743.000,11948,1,H0,1,100,94.197
1570470266.380907,71847.000,11966,1,H0,1,100,94.185
1570470266.513650,71951.000,11984,1,H0,1,100,94.189
1570470266.647671,72056.000,12002,1,H0,1,100,94.189
1570470266.781691,72161.000,12021,1,H0,1,100,94.197
1570470266.915711,72266.000,12039,1,H0,1,100,94.193
1570470267.047178,72369.000,12056,1,H0,1,100,94.189
1570470267.179922,72473.000,12074,1,H0,1,100,94.189
1570470267.313942,72578.000,12092,1,H0,1,100,94.189
1570470267.447962,72683.000,12110,1,H0,1,100,94.193
1570470267.580705,72787.000,12128,1,H0,1,100,94.193
1570470267.717278,72894.000,12146,1,H0,1,100,94.185
1570470267.852575,73000.000,12181,1,H0,1,100,94.189
1570470267.984042,73103.000,12199,1,H0,1,100,94.193
1570470268.118062,73208.000,12217,1,H0,1,100,94.189
1570470268.253359,73314.000,12235,1,H0,1,100,94.185
1570470268.384826,73417.000,12253,1,H0,1,100,94.193
1570470268.518846,73522.000,12271,1,H0,1,100,94.189
1570470268.654142,73628.000,12289,1,H0,1,100,94.185
1570470268.785610,73731.000,12308,1,H0,1,100,94.185
1570470268.919630,73836.000,12326,1,H0,1,100,94.189
1570470269.051097,73939.000,12344,1,H0,1,100,94.189
1570470269.182564,74042.000,12362,1,H0,1,100,94.189
1570470269.314032,74145.000,12380,1,H0,1,100,94.178
1570470269.446775,74249.000,12398,1,H0,1,100,94.182
1570470269.580795,74354.000,12416,1,H0,1,100,94.189
1570470269.713539,74458.000,12434,1,H0,1,100,94.178
1570470269.847559,74563.000,12453,1,H0,1,100,94.178
1570470269.979026,74666.000,12471,1,H0,1,100,94.185
1570470270.113046,74771.000,12489,1,H0,1,100,94.182
1570470270.244514,74874.000,12507,1,H0,1,100,94.185
1570470270.377257,74978.000,12525,1,H0,1,100,94.178
1570470270.511277,75083.000,12543,1,H0,1,100,94.166
1570470270.645298,75188.000,12561,1,H0,1,100,94.189
1570470270.778041,75292.000,12579,1,H0,1,100,94.174
1570470270.914614,75399.000,12597,1,H0,1,100,94.174
1570470271.048634,75504.000,12615,1,H0,1,100,94.189
1570470271.180101,75607.000,12633,1,H0,1,100,94.178
1570470271.314121,75712.000,12651,1,H0,1,100,94.178
1570470271.449418,75818.000,12669,1,H0,1,100,94.178
1570470271.580885,75921.000,12687,1,H0,1,100,94.178
1570470271.714905,76026.000,12705,1,H0,1,100,94.170
1570470271.850202,76132.000,12740,1,H0,1,100,94.170
1570470271.981669,76235.000,12761,2,H0,1,100,94.170
1570470272.113136,76338.000,12761,2,H0,1,100,94.174
1570470272.245880,76442.000,12781,1,H0,1,100,94.174
1570470272.377347,76545.000,12799,1,H0,1,100,94.170
1570470272.508815,76648.000,12817,1,H0,1,100,94.174
1570470272.642835,76753.000,12835,1,H0,1,100,94.170
1570470272.776855,76858.000,12853,1,H0,1,100,94.170
1570470272.909598,76962.000,12872,1,H0,1,100,94.170
1570470273.044895,77068.000,12890,1,H0,1,100,94.174
1570470273.176362,77171.000,12908,1,H0,1,100,94.174
1570470273.310382,77276.000,12925,1,H0,1,100,94.166
1570470273.441849,77379.000,12943,1,H0,1,100,94.174
1570470273.574593,77483.000,12961,1,H0,1,100,94.170
1570470273.709890,77589.000,12979,1,H0,1,100,94.174
1570470273.843910,77694.000,12997,1,H0,1,100,94.170
1570470273.976653,77798.000,13016,1,H0,1,100,94.174
1570470274.111950,77904.000,13034,1,H0,1,100,94.174
1570470274.247246,78010.000,13068,1,H0,1,100,94.174
1570470274.378713,78113.000,13086,1,H0,1,100,94.170
1570470274.512733,78218.000,13104,1,H0,1,100,94.166
1570470274.648030,78324.000,13122,1,H0,1,100,94.166
1570470274.779497,78427.000,13140,1,H0,1,100,94.166
1570470274.913517,78532.000,13159,1,H0,1,100,94.170
1570470275.048814,78638.000,13177,1,H0,1,100,94.166
1570470275.180281,78741.000,13195,1,H0,1,100,94.163
1570470275.311748,78844.000,13213,1,H0,1,100,94.166
1570470275.444492,78948.000,13231,1,H0,1,100,94.170
1570470275.575959,79051.000,13249,1,H0,1,100,94.163
1570470275.708703,79155.000,13267,1,H0,1,100,94.166
1570470275.842723,79260.000,13285,1,H0,1,100,94.163
1570470275.976743,79365.000,13304,1,H0,1,100,94.170
1570470276.109487,79469.000,13322,1,H0,1,100,94.159
1570470276.242230,79573.000,13340,1,H0,1,100,94.166
1570470276.374974,79677.000,13358,1,H0,1,100,94.163
1570470276.508994,79782.000,13376,1,H0,1,100,94.170
1570470276.640461,79885.000,13394,1,H0,1,100,94.159
1570470276.773205,79989.000,13412,1,H0,1,100,94.159
1570470276.909778,80096.000,13430,1,H0,1,100,94.166
1570470277.043798,80201.000,13449,1,H0,1,100,94.159
1570470277.176542,80305.000,13466,1,H0,1,100,94.163
1570470277.310562,80410.000,13484,1,H0,1,100,94.155
1570470277.445858,80516.000,13502,1,H0,1,100,94.159
1570470277.577326,80619.000,13520,1,H0,1,100,94.159
1570470277.711346,80724.000,13538,1,H0,1,100,94.163
1570470277.846642,80830.000,13556,1,H0,1,100,94.159
1570470277.978109,80933.000,13575,1,H0,1,100,94.151
1570470278.112129,81038.000,13609,1,H0,1,100,94.155
1570470278.246150,81143.000,13627,1,H0,1,100,94.159
1570470278.377617,81246.000,13645,1,H0,1,100,94.155
1570470278.509722,81349.500,13666,2,H0,1,100,94.159
1570470278.641828,81453.000,13666,2,H0,1,100,94.155
1570470278.773295,81556.000,13686,1,H0,1,100,94.155
1570470278.906039,81660.000,13704,1,H0,1,100,94.151
1570470279.040059,81765.000,13723,1,H0,1,100,94.155
1570470279.174079,81870.000,13741,1,H0,1,100,94.159
1570470279.309375,81976.000,13759,1,H0,1,100,94.159
1570470279.440843,82079.000,13776,1,H0,1,100,94.159
1570470279.573586,82183.000,13794,1,H0,1,100,94.163
1570470279.707606,82288.000,13812,1,H0,1,100,94.155
1570470279.840350,82392.000,13830,1,H0,1,100,94.159
1570470279.973094,82496.000,13848,1,H0,1,100,94.166
1570470280.109667,82603.000,13867,1,H0,1,100,94.163
1570470280.243687,82708.000,13885,1,H0,1,100,94.159
1570470280.377707,82813.000,13919,1,H0,1,100,94.147
1570470280.511727,82918.000,13937,1,H0,1,100,94.155
1570470280.647023,83024.000,13955,1,H0,1,100,94.155
1570470280.778491,83127.000,13973,1,H0,1,100,94.163
1570470280.912511,83232.000,13991,1,H0,1,100,94.151
1570470281.047807,83338.000,14010,1,H0,1,100,94.159
1570470281.179274,83441.000,14028,1,H0,1,100,94.155
1570470281.313294,83546.000,14046,1,H0,1,100,94.163
1570470281.446038,83650.000,14064,1,H0,1,100,94.155
1570470281.577505,83753.000,14082,1,H0,1,100,94.159
1570470281.708973,83856.000,14100,1,H0,1,100,94.151
1570470281.841716,83960.000,14118,1,H0,1,100,94.151
1570470281.974460,84064.000,14137,1,H0,1,100,94.159
1570470282.107204,84168.000,14155,1,H0,1,100,94.159
1570470282.241224,84273.000,14173,1,H0,1,100,94.155
1570470282.375244,84378.000,14191,1,H0,1,100,94.147
1570470282.509264,84483.000,14209,1,H0,1,100,94.151
1570470282.640731,84586.000,14227,1,H0,1,100,94.147
1570470282.773475,84690.000,14245,1,H0,1,100,94.151
1570470282.907495,84795.000,14263,1,H0,1,100,94.159
1570470283.041515,84900.000,14282,1,H0,1,100,94.143
1570470283.174258,85004.000,14300,1,H0,1,100,94.143
1570470283.310831,85111.000,14317,1,H0,1,100,94.147
1570470283.444851,85216.000,14335,1,H0,1,100,94.155
1570470283.576319,85319.000,14353,1,H0,1,100,94.147
1570470283.710339,85424.000,14371,1,H0,1,100,94.151
1570470283.845635,85530.000,14389,1,H0,1,100,94.147
1570470283.977103,85633.000,14407,1,H0,1,100,94.151
1570470284.111123,85738.000,14426,1,H0,1,100,94.147
1570470284.246419,85844.000,14460,1,H0,1,100,94.143
1570470284.377886,85947.000,14478,1,H0,1,100,94.147
1570470284.510630,86051.000,14496,1,H0,1,100,94.147
1570470284.642097,86154.000,14514,1,H0,1,100,94.136
1570470284.773565,86257.000,14532,1,H0,1,100,94.147
1570470284.905032,86360.000,14550,1,H0,1,100,94.140
1570470285.038414,86464.500,14572,2,H0,1,100,94.147
1570470285.171796,86569.000,14572,2,H0,1,100,94.140
1570470285.304539,86673.000,14592,1,H0,1,100,94.136
1570470285.438559,86778.000,14610,1,H0,1,100,94.147
1570470285.571303,86882.000,14628,1,H0,1,100,94.147
1570470285.705323,86987.000,14645,1,H0,1,100,94.143
1570470285.836791,87090.000,14663,1,H0,1,100,94.143
1570470285.969534,87194.000,14681,1,H0,1,100,94.147
1570470286.103554,87299.000,14700,1,H0,1,100,94.136
1570470286.237574,87404.000,14718,1,H0,1,100,94.147
1570470286.370318,87508.000,14736,1,H0,1,100,94.143
1570470286.506891,87615.000,14754,1,H0,1,100,94.140
1570470286.640911,87720.000,14788,1,H0,1,100,94.147
1570470286.772378,87823.000,14806,1,H0,1,100,94.147
1570470286.906398,87928.000,14824,1,H0,1,100,94.147
1570470287.041695,88034.000,14843,1,H0,1,100,94.147
1570470287.173162,88137.000,14861,1,H0,1,100,94.136
1570470287.307182,88242.000,14879,1,H0,1,100,94.143
1570470287.442478,88348.000,14897,1,H0,1,100,94.136
1570470287.573946,88451.000,14915,1,H0,1,100,94.136
1570470287.706689,88555.000,14933,1,H0,1,100,94.140
1570470287.839433,88659.000,14951,1,H0,1,100,94.140
1570470287.970900,88762.000,14969,1,H0,1,100,94.140
1570470288.102368,88865.000,14988,1,H0,1,100,94.143
1570470288.236388,88970.000,15006,1,H0,1,100,94.143
1570470288.370408,89075.000,15024,1,H0,1,100,94.143
1570470288.503151,89179.000,15042,1,H0,1,100,94.128
1570470288.638448,89285.000,15060,1,H0,1,100,94.143
1570470288.769915,89388.000,15078,1,H0,1,100,94.136
1570470288.903935,89493.000,15096,1,H0,1,100,94.124
1570470289.035403,89596.000,15114,1,H0,1,100,94.136
1570470289.168146,89700.000,15133,1,H0,1,100,94.136
1570470289.303443,89806.000,15151,1,H0,1,100,94.128
1570470289.437463,89911.000,15169,1,H0,1,100,94.136
1570470289.570206,90015.000,15187,1,H0,1,100,94.132
1570470289.705503,90121.000,15204,1,H0,1,100,94.132
1570470289.840799,90227.000,15222,1,H0,1,100,94.128
1570470289.972267,90330.000,15240,1,H0,1,100,94.128
1570470290.106287,90435.000,15258,1,H0,1,100,94.132
1570470290.241583,90541.000,15277,1,H0,1,100,94.140
1570470290.373050,90644.000,15295,1,H0,1,100,94.136
1570470290.507071,90749.000,15329,1,H0,1,100,94.136
1570470290.642367,90855.000,15347,1,H0,1,100,94.140
1570470290.773834,90958.000,15365,1,H0,1,100,94.143
1570470290.905302,91061.000,15383,1,H0,1,100,94.132
1570470291.038045,91165.000,15401,1,H0,1,100,94.124
1570470291.169513,91268.000,15420,1,H0,1,100,94.124
1570470291.302256,91372.000,15438,1,H0,1,100,94.132
1570470291.436276,91477.000,15456,1,H0,1,100,94.124
1570470291.569658,91581.500,15477,2,H0,1,100,94.132
1570470291.703040,91686.000,15477,2,H0,1,100,94.124
1570470291.837060,91791.000,15496,1,H0,1,100,94.136
1570470291.968527,91894.000,15514,1,H0,1,100,94.132
1570470292.102547,91999.000,15532,1,H0,1,100,94.132
1570470292.234015,92102.000,15551,1,H0,1,100,94.121
1570470292.366758,92206.000,15569,1,H0,1,100,94.132
1570470292.503331,92313.000,15587,1,H0,1,100,94.124
1570470292.637351,92418.000,15605,1,H0,1,100,94.128
1570470292.770095,92522.000,15623,1,H0,1,100,94.124
1570470292.905391,92628.000,15657,1,H0,1,100,94.128
1570470293.040688,92734.000,15675,1,H0,1,100,94.132
1570470293.172155,92837.000,15694,1,H0,1,100,94.124
1570470293.306175,92942.000,15712,1,H0,1,100,94.128
1570470293.441472,93048.000,15730,1,H0,1,100,94.128
1570470293.572939,93151.000,15748,1,H0,1,100,94.121
1570470293.706959,93256.000,15766,1,H0,1,100,94.121
1570470293.840979,93361.000,15784,1,H0,1,100,94.124
1570470293.973723,93465.000,15802,1,H0,1,100,94.128
1570470294.105190,93568.000,15820,1,H0,1,100,94.124
1570470294.236657,93671.000,15839,1,H0,1,100,94.121
1570470294.369401,93775.000,15857,1,H0,1,100,94.124
1570470294.503421,93880.000,15875,1,H0,1,100,94.121
1570470294.636165,93984.000,15893,1,H0,1,100,94.121
1570470294.772738,94091.000,15911,1,H0,1,100,94.117
1570470294.906758,94196.000,15929,1,H0,1,100,94.124
1570470295.036948,94298.000,15947,1,H0,1,100,94.124
1570470295.170969,94403.000,15965,1,H0,1,100,94.113
1570470295.304989,94508.000,15984,1,H0,1,100,94.109
1570470295.436456,94611.000,16002,1,H0,1,100,94.117
1570470295.570476,94716.000,16020,1,H0,1,100,94.117
1570470295.707049,94823.000,16037,1,H0,1,100,94.128
1570470295.839792,94927.000,16055,1,H0,1,100,94.117
1570470295.973813,95032.000,16073,1,H0,1,100,94.124
1570470296.106556,95136.000,16091,1,H0,1,100,94.117
1570470296.239300,95240.000,16109,1,H0,1,100,94.121
1570470296.372044,95344.000,16128,1,H0,1,100,94.124
1570470296.504787,95448.000,16146,1,H0,1,100,94.117
1570470296.638807,95553.000,16164,1,H0,1,100,94.117
1570470296.771551,95657.000,16198,1,H0,1,100,94.117
1570470296.905571,95762.000,16216,1,H0,1,100,94.121
1570470297.037038,95865.000,16234,1,H0,1,100,94.109
1570470297.169782,95969.000,16252,1,H0,1,100,94.109
1570470297.301249,96072.000,16271,1,H0,1,100,94.121
1570470297.432717,96175.000,16289,1,H0,1,100,94.121
1570470297.566737,96280.000,16307,1,H0,1,100,94.113
1570470297.700757,96385.000,16325,1,H0,1,100,94.109
1570470297.833500,96489.000,16343,1,H0,1,100,94.117
1570470297.970073,96596.000,16361,1,H0,1,100,94.113
1570470298.102179,96699.500,16382,2,H0,1,100,94.117
1570470298.234284,96803.000,16382,2,H0,1,100,94.117
1570470298.368304,96908.000,16403,1,H0,1,100,94.117
1570470298.502324,97013.000,16421,1,H0,1,100,94.113
1570470298.635068,97117.000,16439,1,H0,1,100,94.113
1570470298.769088,97222.000,16457,1,H0,1,100,94.113
1570470298.905661,97329.000,16475,1,H0,1,100,94.113
1570470299.038404,97433.000,16509,1,H0,1,100,94.109
1570470299.172425,97538.000,16527,1,H0,1,100,94.109
1570470299.305168,97642.000,16546,1,H0,1,100,94.113
1570470299.437912,97746.000,16564,1,H0,1,100,94.109
1570470299.570656,97850.000,16582,1,H0,1,100,94.113
1570470299.704676,97955.000,16600,1,H0,1,100,94.113
1570470299.838696,98060.000,16618,1,H0,1,100,94.121
1570470299.971439,98164.000,16636,1,H0,1,100,94.109
1570470300.105459,98269.000,16654,1,H0,1,100,94.101
1570470300.235651,98371.000,16672,1,H0,1,100,94.098
1570470300.368394,98475.000,16691,1,H0,1,100,94.117
1570470300.499861,98578.000,16709,1,H0,1,100,94.113
1570470300.631329,98681.000,16727,1,H0,1,100,94.109
1570470300.766625,98787.000,16745,1,H0,1,100,94.113
1570470300.900645,98892.000,16763,1,H0,1,100,94.117
1570470301.033389,98996.000,16781,1,H0,1,100,94.113
1570470301.168685,99102.000,16799,1,H0,1,100,94.117
1570470301.302706,99207.000,16818,1,H0,1,100,94.113
1570470301.432896,99309.000,16836,1,H0,1,100,94.101
1570470301.566916,99414.000,16854,1,H0,1,100,94.105
1570470301.700937,99519.000,16872,1,H0,1,100,94.109
1570470301.833680,99623.000,16890,1,H0,1,100,94.105
1570470301.967700,99728.000,16907,1,H0,1,100,94.109
1570470302.104273,99835.000,16925,1,H0,1,100,94.098
1570470302.235740,99938.000,16943,1,H0,1,100,94.109
1570470302.368484,100042.000,16962,1,H0,1,100,94.101
1570470302.501228,100146.000,16980,1,H0,1,100,94.101
1570470302.633971,100250.000,16998,1,H0,1,100,94.098
1570470302.766715,100354.000,17016,1,H0,1,100,94.109
1570470302.900735,100459.000,17034,1,H0,1,100,94.101
1570470303.034755,100564.000,17068,1,H0,1,100,94.105
