EpochTimestamp,EmotiBitTimestamp,PacketNumber,DataLength,TypeTag,ProtocolVersion,DataReliability,AZ
1570470240.327088,51434.750,8338,8,AZ,1,100,0.563
1570470240.343841,51447.875,8338,8,AZ,1,100,0.514
1570470240.360593,51461.000,8338,8,AZ,1,100,0.456
1570470240.377186,51474.000,8357,7,AZ,1,100,0.511
1570470240.393779,51487.000,8357,7,AZ,1,100,0.660
1570470240.410372,51500.000,8357,7,AZ,1,100,0.729
1570470240.426965,51513.000,8357,7,AZ,1,100,0.792
1570470240.443558,51526.000,8357,7,AZ,1,100,0.820
1570470240.460151,51539.000,8357,7,AZ,1,100,0.772
1570470240.476744,51552.000,8357,7,AZ,1,100,0.694
1570470240.493656,51565.250,8375,8,AZ,1,100,0.656
1570470240.510568,51578.500,8375,8,AZ,1,100,0.580
1570470240.527480,51591.750,8375,8,AZ,1,100,0.497
1570470240.544392,51605.000,8375,8,AZ,1,100,0.470
1570470240.561304,51618.250,8375,8,AZ,1,100,0.374
1570470240.578216,51631.500,8375,8,AZ,1,100,0.298
1570470240.595128,51644.750,8375,8,AZ,1,100,0.307
1570470240.612040,51658.000,8375,8,AZ,1,100,0.320
1570470240.628793,51671.125,8393,8,AZ,1,100,0.434
1570470240.645545,51684.250,8393,8,AZ,1,100,0.490
1570470240.662298,51697.375,8393,8,AZ,1,100,0.623
1570470240.679050,51710.500,8393,8,AZ,1,100,0.640
1570470240.695803,51723.625,8393,8,AZ,1,100,0.679
1570470240.712555,51736.750,8393,8,AZ,1,100,0.622
1570470240.729308,51749.875,8393,8,AZ,1,100,0.600
1570470240.746060,51763.000,8393,8,AZ,1,100,0.621
1570470240.762334,51775.750,8411,8,AZ,1,100,0.653
1570470240.778608,51788.500,8411,8,AZ,1,100,0.648
1570470240.794882,51801.250,8411,8,AZ,1,100,0.597
1570470240.811156,51814.000,8411,8,AZ,1,100,0.566
1570470240.827430,51826.750,8411,8,AZ,1,100,0.547
1570470240.843704,51839.500,8411,8,AZ,1,100,0.575
1570470240.859977,51852.250,8411,8,AZ,1,100,0.555
1570470240.876251,51865.000,8411,8,AZ,1,100,0.523
1570470240.893026,51878.143,8429,7,AZ,1,100,0.498
1570470240.909802,51891.286,8429,7,AZ,1,100,0.481
1570470240.926577,51904.429,8429,7,AZ,1,100,0.451
1570470240.943352,51917.571,8429,7,AZ,1,100,0.459
1570470240.960128,51930.714,8429,7,AZ,1,100,0.491
1570470240.976903,51943.857,8429,7,AZ,1,100,0.486
1570470240.993678,51957.000,8429,7,AZ,1,100,0.489
1570470241.010112,51969.875,8447,8,AZ,1,100,0.462
1570470241.026545,51982.750,8447,8,AZ,1,100,0.438
1570470241.042979,51995.625,8447,8,AZ,1,100,0.473
1570470241.059412,52008.500,8447,8,AZ,1,100,0.520
1570470241.075845,52021.375,8447,8,AZ,1,100,0.515
1570470241.092279,52034.250,8447,8,AZ,1,100,0.532
1570470241.108712,52047.125,8447,8,AZ,1,100,0.516
1570470241.125145,52060.000,8447,8,AZ,1,100,0.520
1570470241.141738,52073.000,8465,8,AZ,1,100,0.507
1570470241.158331,52086.000,8465,8,AZ,1,100,0.482
1570470241.174924,52099.000,8465,8,AZ,1,100,0.447
1570470241.191517,52112.000,8465,8,AZ,1,100,0.406
1570470241.208110,52125.000,8465,8,AZ,1,100,0.401
1570470241.224703,52138.000,8465,8,AZ,1,100,0.449
1570470241.241296,52151.000,8465,8,AZ,1,100,0.476
1570470241.257889,52164.000,8465,8,AZ,1,100,0.505
1570470241.274482,52177.000,8483,8,AZ,1,100,0.494
1570470241.291075,52190.000,8483,8,AZ,1,100,0.532
1570470241.307668,52203.000,8483,8,AZ,1,100,0.514
1570470241.324261,52216.000,8483,8,AZ,1,100,0.489
1570470241.340854,52229.000,8483,8,AZ,1,100,0.493
1570470241.357447,52242.000,8483,8,AZ,1,100,0.536
1570470241.374040,52255.000,8483,8,AZ,1,100,0.522
1570470241.390633,52268.000,8483,8,AZ,1,100,0.498
1570470241.407043,52280.857,8502,7,AZ,1,100,0.482
1570470241.423454,52293.714,8502,7,AZ,1,100,0.516
1570470241.439865,52306.571,8502,7,AZ,1,100,0.484
1570470241.456275,52319.429,8502,7,AZ,1,100,0.390
1570470241.472686,52332.286,8502,7,AZ,1,100,0.367
1570470241.489097,52345.143,8502,7,AZ,1,100,0.398
1570470241.505507,52358.000,8502,7,AZ,1,100,0.439
1570470241.522260,52371.125,8520,8,AZ,1,100,0.487
1570470241.539012,52384.250,8520,8,AZ,1,100,0.500
1570470241.555765,52397.375,8520,8,AZ,1,100,0.553
1570470241.572517,52410.500,8520,8,AZ,1,100,0.553
1570470241.589270,52423.625,8520,8,AZ,1,100,0.575
1570470241.606022,52436.750,8520,8,AZ,1,100,0.604
1570470241.622775,52449.875,8520,8,AZ,1,100,0.635
1570470241.639527,52463.000,8520,8,AZ,1,100,0.616
1570470241.656280,52476.125,8538,8,AZ,1,100,0.599
1570470241.673032,52489.250,8538,8,AZ,1,100,0.571
1570470241.689785,52502.375,8538,8,AZ,1,100,0.518
1570470241.706537,52515.500,8538,8,AZ,1,100,0.499
1570470241.723290,52528.625,8538,8,AZ,1,100,0.493
1570470241.740042,52541.750,8538,8,AZ,1,100,0.465
1570470241.756795,52554.875,8538,8,AZ,1,100,0.472
1570470241.773547,52568.000,8538,8,AZ,1,100,0.485
1570470241.789981,52580.875,8556,8,AZ,1,100,0.562
1570470241.806414,52593.750,8556,8,AZ,1,100,0.581
1570470241.822848,52606.625,8556,8,AZ,1,100,0.554
1570470241.839281,52619.500,8556,8,AZ,1,100,0.494
1570470241.855714,52632.375,8556,8,AZ,1,100,0.474
1570470241.872148,52645.250,8556,8,AZ,1,100,0.485
1570470241.888581,52658.125,8556,8,AZ,1,100,0.524
1570470241.905015,52671.000,8556,8,AZ,1,100,0.518
1570470241.921972,52684.286,8574,7,AZ,1,100,0.494
1570470241.938930,52697.571,8574,7,AZ,1,100,0.386
1570470241.955888,52710.857,8574,7,AZ,1,100,0.378
1570470241.972845,52724.143,8574,7,AZ,1,100,0.390
1570470241.989803,52737.429,8574,7,AZ,1,100,0.350
1570470242.006761,52750.714,8574,7,AZ,1,100,0.371
1570470242.023718,52764.000,8574,7,AZ,1,100,0.395
1570470242.040152,52776.875,8592,8,AZ,1,100,0.454
1570470242.056585,52789.750,8592,8,AZ,1,100,0.505
1570470242.073018,52802.625,8592,8,AZ,1,100,0.629
1570470242.089452,52815.500,8592,8,AZ,1,100,0.610
1570470242.105885,52828.375,8592,8,AZ,1,100,0.570
1570470242.122319,52841.250,8592,8,AZ,1,100,0.500
1570470242.138752,52854.125,8592,8,AZ,1,100,0.502
1570470242.155185,52867.000,8592,8,AZ,1,100,0.497
1570470242.171778,52880.000,8609,8,AZ,1,100,0.500
1570470242.188371,52893.000,8609,8,AZ,1,100,0.517
1570470242.204964,52906.000,8609,8,AZ,1,100,0.469
1570470242.221557,52919.000,8609,8,AZ,1,100,0.411
1570470242.238150,52932.000,8609,8,AZ,1,100,0.396
1570470242.254743,52945.000,8609,8,AZ,1,100,0.379
1570470242.271336,52958.000,8609,8,AZ,1,100,0.462
1570470242.287929,52971.000,8609,8,AZ,1,100,0.473
1570470242.304841,52984.250,8628,8,AZ,1,100,0.526
1570470242.321753,52997.500,8628,8,AZ,1,100,0.588
1570470242.338665,53010.750,8628,8,AZ,1,100,0.591
1570470242.355577,53024.000,8628,8,AZ,1,100,0.594
1570470242.372489,53037.250,8628,8,AZ,1,100,0.575
1570470242.389401,53050.500,8628,8,AZ,1,100,0.549
1570470242.406313,53063.750,8628,8,AZ,1,100,0.529
1570470242.423226,53077.000,8628,8,AZ,1,100,0.540
1570470242.439819,53090.000,8646,7,AZ,1,100,0.515
1570470242.456412,53103.000,8646,7,AZ,1,100,0.358
1570470242.473004,53116.000,8646,7,AZ,1,100,0.331
1570470242.489597,53129.000,8646,7,AZ,1,100,0.352
1570470242.506190,53142.000,8646,7,AZ,1,100,0.404
1570470242.522783,53155.000,8646,7,AZ,1,100,0.426
1570470242.539376,53168.000,8646,7,AZ,1,100,0.497
1570470242.556129,53181.125,8664,8,AZ,1,100,0.582
1570470242.572881,53194.250,8664,8,AZ,1,100,0.544
1570470242.589634,53207.375,8664,8,AZ,1,100,0.478
1570470242.606386,53220.500,8664,8,AZ,1,100,0.443
1570470242.623139,53233.625,8664,8,AZ,1,100,0.441
1570470242.639891,53246.750,8664,8,AZ,1,100,0.485
1570470242.656644,53259.875,8664,8,AZ,1,100,0.503
1570470242.673396,53273.000,8664,8,AZ,1,100,0.483
1570470242.690149,53286.125,8682,8,AZ,1,100,0.571
1570470242.706901,53299.250,8682,8,AZ,1,100,0.589
1570470242.723654,53312.375,8682,8,AZ,1,100,0.583
1570470242.740406,53325.500,8682,8,AZ,1,100,0.526
1570470242.757159,53338.625,8682,8,AZ,1,100,0.555
1570470242.773911,53351.750,8682,8,AZ,1,100,0.564
1570470242.790664,53364.875,8682,8,AZ,1,100,0.608
1570470242.807416,53378.000,8682,8,AZ,1,100,0.614
1570470242.824374,53391.286,8700,7,AZ,1,100,0.634
1570470242.841332,53404.571,8700,7,AZ,1,100,0.699
1570470242.858289,53417.857,8700,7,AZ,1,100,0.863
1570470242.875247,53431.143,8700,7,AZ,1,100,0.914
1570470242.892205,53444.429,8700,7,AZ,1,100,1.148
1570470242.909162,53457.714,8700,7,AZ,1,100,1.221
1570470242.926120,53471.000,8700,7,AZ,1,100,1.039
1570470242.942872,53484.125,8717,8,AZ,1,100,-5.008
1570470242.959625,53497.250,8717,8,AZ,1,100,-0.357
1570470242.976377,53510.375,8717,8,AZ,1,100,-0.860
1570470242.993130,53523.500,8717,8,AZ,1,100,1.598
1570470243.009882,53536.625,8717,8,AZ,1,100,1.002
1570470243.026635,53549.750,8717,8,AZ,1,100,0.508
1570470243.043387,53562.875,8717,8,AZ,1,100,0.137
1570470243.060140,53576.000,8717,8,AZ,1,100,0.187
1570470243.076414,53588.750,8735,8,AZ,1,100,0.606
1570470243.092688,53601.500,8735,8,AZ,1,100,0.947
1570470243.108962,53614.250,8735,8,AZ,1,100,1.083
1570470243.125235,53627.000,8735,8,AZ,1,100,1.405
1570470243.141509,53639.750,8735,8,AZ,1,100,1.496
1570470243.157783,53652.500,8735,8,AZ,1,100,1.301
1570470243.174057,53665.250,8735,8,AZ,1,100,1.119
1570470243.190331,53678.000,8735,8,AZ,1,100,-5.378
1570470243.206924,53691.000,8752,7,AZ,1,100,3.231
1570470243.223517,53704.000,8752,7,AZ,1,100,-0.060
1570470243.240110,53717.000,8752,7,AZ,1,100,2.790
1570470243.256703,53730.000,8752,7,AZ,1,100,0.103
1570470243.273296,53743.000,8752,7,AZ,1,100,0.272
1570470243.289889,53756.000,8752,7,AZ,1,100,0.225
1570470243.306482,53769.000,8752,7,AZ,1,100,0.356
1570470243.323075,53782.000,8771,8,AZ,1,100,0.760
1570470243.339668,53795.000,8771,8,AZ,1,100,0.776
1570470243.356261,53808.000,8771,8,AZ,1,100,0.602
1570470243.372854,53821.000,8771,8,AZ,1,100,0.687
1570470243.389446,53834.000,8771,8,AZ,1,100,0.760
1570470243.406039,53847.000,8771,8,AZ,1,100,1.099
1570470243.422632,53860.000,8771,8,AZ,1,100,1.358
1570470243.439225,53873.000,8771,8,AZ,1,100,1.305
1570470243.456137,53886.250,8789,8,AZ,1,100,1.248
1570470243.473049,53899.500,8789,8,AZ,1,100,-2.419
1570470243.489961,53912.750,8789,8,AZ,1,100,2.781
1570470243.506873,53926.000,8789,8,AZ,1,100,-1.296
1570470243.523786,53939.250,8789,8,AZ,1,100,2.062
1570470243.540698,53952.500,8789,8,AZ,1,100,0.275
1570470243.557610,53965.750,8789,8,AZ,1,100,0.341
1570470243.574522,53979.000,8789,8,AZ,1,100,0.228
1570470243.591115,53992.000,8807,8,AZ,1,100,0.200
1570470243.607708,54005.000,8807,8,AZ,1,100,0.302
1570470243.624300,54018.000,8807,8,AZ,1,100,0.038
1570470243.640893,54031.000,8807,8,AZ,1,100,-0.028
1570470243.657486,54044.000,8807,8,AZ,1,100,0.275
1570470243.674079,54057.000,8807,8,AZ,1,100,0.367
1570470243.690672,54070.000,8807,8,AZ,1,100,0.290
1570470243.707265,54083.000,8807,8,AZ,1,100,0.308
1570470243.724405,54096.429,8825,7,AZ,1,100,0.353
1570470243.741545,54109.857,8825,7,AZ,1,100,0.477
1570470243.758685,54123.286,8825,7,AZ,1,100,0.302
1570470243.775825,54136.714,8825,7,AZ,1,100,0.390
1570470243.792965,54150.143,8825,7,AZ,1,100,0.539
1570470243.810105,54163.571,8825,7,AZ,1,100,0.586
1570470243.827245,54177.000,8825,7,AZ,1,100,0.510
1570470243.843838,54190.000,8843,8,AZ,1,100,0.526
1570470243.860431,54203.000,8843,8,AZ,1,100,0.601
1570470243.877024,54216.000,8843,8,AZ,1,100,0.656
1570470243.893617,54229.000,8843,8,AZ,1,100,0.683
1570470243.910210,54242.000,8843,8,AZ,1,100,0.682
1570470243.926803,54255.000,8843,8,AZ,1,100,0.642
1570470243.943396,54268.000,8843,8,AZ,1,100,0.659
1570470243.959989,54281.000,8843,8,AZ,1,100,0.708
1570470243.976582,54294.000,8861,8,AZ,1,100,0.768
1570470243.993175,54307.000,8861,8,AZ,1,100,0.783
1570470244.009768,54320.000,8861,8,AZ,1,100,0.770
1570470244.026361,54333.000,8861,8,AZ,1,100,0.820
1570470244.042954,54346.000,8861,8,AZ,1,100,0.819
1570470244.059547,54359.000,8861,8,AZ,1,100,0.828
1570470244.076140,54372.000,8861,8,AZ,1,100,0.773
1570470244.092733,54385.000,8861,8,AZ,1,100,0.749
1570470244.109166,54397.875,8879,8,AZ,1,100,0.789
1570470244.125599,54410.750,8879,8,AZ,1,100,0.841
1570470244.142033,54423.625,8879,8,AZ,1,100,0.835
1570470244.158466,54436.500,8879,8,AZ,1,100,0.820
1570470244.174900,54449.375,8879,8,AZ,1,100,0.736
1570470244.191333,54462.250,8879,8,AZ,1,100,0.631
1570470244.207767,54475.125,8879,8,AZ,1,100,0.623
1570470244.224200,54488.000,8879,8,AZ,1,100,0.619
1570470244.240633,54500.875,8897,8,AZ,1,100,0.624
1570470244.257067,54513.750,8897,8,AZ,1,100,0.655
1570470244.273500,54526.625,8897,8,AZ,1,100,0.680
1570470244.289933,54539.500,8897,8,AZ,1,100,0.720
1570470244.306367,54552.375,8897,8,AZ,1,100,0.676
1570470244.322800,54565.250,8897,8,AZ,1,100,0.580
1570470244.339234,54578.125,8897,8,AZ,1,100,0.580
1570470244.355667,54591.000,8897,8,AZ,1,100,0.570
1570470244.371896,54603.714,8916,7,AZ,1,100,0.584
1570470244.388124,54616.429,8916,7,AZ,1,100,0.603
1570470244.404352,54629.143,8916,7,AZ,1,100,0.528
1570470244.420580,54641.857,8916,7,AZ,1,100,0.562
1570470244.436809,54654.571,8916,7,AZ,1,100,0.581
1570470244.453037,54667.286,8916,7,AZ,1,100,0.581
1570470244.469265,54680.000,8916,7,AZ,1,100,0.548
1570470244.486177,54693.250,8934,8,AZ,1,100,0.494
1570470244.503089,54706.500,8934,8,AZ,1,100,0.427
1570470244.520001,54719.750,8934,8,AZ,1,100,0.406
1570470244.536913,54733.000,8934,8,AZ,1,100,0.440
1570470244.553825,54746.250,8934,8,AZ,1,100,0.483
1570470244.570738,54759.500,8934,8,AZ,1,100,0.475
1570470244.587650,54772.750,8934,8,AZ,1,100,0.475
1570470244.604562,54786.000,8934,8,AZ,1,100,0.567
1570470244.621314,54799.125,8952,8,AZ,1,100,0.623
1570470244.638067,54812.250,8952,8,AZ,1,100,0.599
1570470244.654819,54825.375,8952,8,AZ,1,100,0.546
1570470244.671572,54838.500,8952,8,AZ,1,100,0.502
1570470244.688324,54851.625,8952,8,AZ,1,100,0.385
1570470244.705077,54864.750,8952,8,AZ,1,100,0.370
1570470244.721829,54877.875,8952,8,AZ,1,100,0.349
1570470244.738582,54891.000,8952,8,AZ,1,100,0.432
1570470244.755175,54904.000,8970,8,AZ,1,100,0.498
1570470244.771768,54917.000,8970,8,AZ,1,100,0.494
1570470244.788361,54930.000,8970,8,AZ,1,100,0.530
1570470244.804954,54943.000,8970,8,AZ,1,100,0.526
1570470244.821547,54956.000,8970,8,AZ,1,100,0.532
1570470244.838139,54969.000,8970,8,AZ,1,100,0.543
1570470244.854732,54982.000,8970,8,AZ,1,100,0.546
1570470244.871325,54995.000,8970,8,AZ,1,100,0.519
1570470244.888101,55008.143,8988,7,AZ,1,100,0.451
1570470244.904876,55021.286,8988,7,AZ,1,100,0.427
1570470244.921651,55034.429,8988,7,AZ,1,100,0.412
1570470244.938426,55047.571,8988,7,AZ,1,100,0.460
1570470244.955202,55060.714,8988,7,AZ,1,100,0.480
1570470244.971977,55073.857,8988,7,AZ,1,100,0.517
1570470244.988752,55087.000,8988,7,AZ,1,100,0.486
1570470245.005505,55100.125,9006,8,AZ,1,100,0.462
1570470245.022258,55113.250,9006,8,AZ,1,100,0.490
1570470245.039010,55126.375,9006,8,AZ,1,100,0.505
1570470245.055763,55139.500,9006,8,AZ,1,100,0.494
1570470245.072515,55152.625,9006,8,AZ,1,100,0.450
1570470245.089267,55165.750,9006,8,AZ,1,100,0.433
1570470245.106020,55178.875,9006,8,AZ,1,100,0.399
1570470245.122772,55192.000,9006,8,AZ,1,100,0.411
1570470245.139206,55204.875,9024,8,AZ,1,100,0.410
1570470245.155639,55217.750,9024,8,AZ,1,100,0.443
1570470245.172073,55230.625,9024,8,AZ,1,100,0.434
1570470245.188506,55243.500,9024,8,AZ,1,100,0.447
1570470245.204940,55256.375,9024,8,AZ,1,100,0.412
1570470245.221373,55269.250,9024,8,AZ,1,100,0.391
1570470245.237806,55282.125,9024,8,AZ,1,100,0.390
1570470245.254240,55295.000,9024,8,AZ,1,100,0.398
1570470245.270833,55308.000,9042,8,AZ,1,100,0.448
1570470245.287426,55321.000,9042,8,AZ,1,100,0.467
1570470245.304019,55334.000,9042,8,AZ,1,100,0.486
1570470245.320612,55347.000,9042,8,AZ,1,100,0.434
1570470245.337205,55360.000,9042,8,AZ,1,100,0.435
1570470245.353797,55373.000,9042,8,AZ,1,100,0.443
1570470245.370390,55386.000,9042,8,AZ,1,100,0.418
1570470245.386983,55399.000,9042,8,AZ,1,100,0.445
1570470245.403759,55412.143,9061,7,AZ,1,100,0.459
1570470245.420534,55425.286,9061,7,AZ,1,100,0.453
1570470245.437309,55438.429,9061,7,AZ,1,100,0.435
1570470245.454085,55451.571,9061,7,AZ,1,100,0.434
1570470245.470860,55464.714,9061,7,AZ,1,100,0.460
1570470245.487635,55477.857,9061,7,AZ,1,100,0.463
1570470245.504411,55491.000,9061,7,AZ,1,100,0.471
1570470245.521323,55504.250,9079,8,AZ,1,100,0.473
1570470245.538235,55517.500,9079,8,AZ,1,100,0.482
1570470245.555147,55530.750,9079,8,AZ,1,100,0.453
1570470245.572059,55544.000,9079,8,AZ,1,100,0.459
1570470245.588971,55557.250,9079,8,AZ,1,100,0.427
1570470245.605883,55570.500,9079,8,AZ,1,100,0.432
1570470245.622795,55583.750,9079,8,AZ,1,100,0.431
1570470245.639707,55597.000,9079,8,AZ,1,100,0.433
1570470245.656460,55610.125,9097,8,AZ,1,100,0.445
1570470245.673212,55623.250,9097,8,AZ,1,100,0.455
1570470245.689965,55636.375,9097,8,AZ,1,100,0.453
1570470245.706717,55649.500,9097,8,AZ,1,100,0.461
1570470245.723469,55662.625,9097,8,AZ,1,100,0.448
1570470245.740222,55675.750,9097,8,AZ,1,100,0.457
1570470245.756974,55688.875,9097,8,AZ,1,100,0.447
1570470245.773727,55702.000,9097,8,AZ,1,100,0.427
1570470245.790685,55715.286,9115,7,AZ,1,100,0.408
1570470245.807642,55728.571,9115,7,AZ,1,100,0.419
1570470245.824600,55741.857,9115,7,AZ,1,100,0.446
1570470245.841558,55755.143,9115,7,AZ,1,100,0.454
1570470245.858515,55768.429,9115,7,AZ,1,100,0.465
1570470245.875473,55781.714,9115,7,AZ,1,100,0.460
1570470245.892431,55795.000,9115,7,AZ,1,100,0.464
1570470245.909024,55808.000,9136,13,AZ,1,100,0.457
1570470245.925617,55821.000,9136,13,AZ,1,100,0.429
1570470245.942209,55834.000,9136,13,AZ,1,100,0.428
1570470245.958802,55847.000,9136,13,AZ,1,100,0.425
1570470245.975395,55860.000,9136,13,AZ,1,100,0.433
1570470245.991988,55873.000,9136,13,AZ,1,100,0.449
1570470246.008581,55886.000,9136,13,AZ,1,100,0.454
1570470246.025174,55899.000,9136,13,AZ,1,100,0.454
1570470246.041767,55912.000,9136,13,AZ,1,100,0.449
1570470246.058360,55925.000,9136,13,AZ,1,100,0.448
1570470246.074953,55938.000,9136,13,AZ,1,100,0.437
1570470246.091546,55951.000,9136,13,AZ,1,100,0.433
1570470246.108139,55964.000,9136,13,AZ,1,100,0.447
1570470246.124914,55977.143,9156,7,AZ,1,100,0.443
1570470246.141690,55990.286,9156,7,AZ,1,100,0.447
1570470246.158465,56003.429,9156,7,AZ,1,100,0.453
1570470246.175240,56016.571,9156,7,AZ,1,100,0.449
1570470246.192016,56029.714,9156,7,AZ,1,100,0.451
1570470246.208791,56042.857,9156,7,AZ,1,100,0.439
1570470246.225566,56056.000,9156,7,AZ,1,100,0.439
1570470246.242000,56068.875,9174,8,AZ,1,100,0.446
1570470246.258433,56081.750,9174,8,AZ,1,100,0.464
1570470246.274866,56094.625,9174,8,AZ,1,100,0.471
1570470246.291300,56107.500,9174,8,AZ,1,100,0.451
1570470246.307733,56120.375,9174,8,AZ,1,100,0.452
1570470246.324167,56133.250,9174,8,AZ,1,100,0.416
1570470246.340600,56146.125,9174,8,AZ,1,100,0.419
1570470246.357033,56159.000,9174,8,AZ,1,100,0.451
1570470246.373786,56172.125,9193,8,AZ,1,100,0.459
1570470246.390538,56185.250,9193,8,AZ,1,100,0.480
1570470246.407291,56198.375,9193,8,AZ,1,100,0.437
1570470246.424043,56211.500,9193,8,AZ,1,100,0.414
1570470246.440796,56224.625,9193,8,AZ,1,100,0.430
1570470246.457548,56237.750,9193,8,AZ,1,100,0.435
1570470246.474301,56250.875,9193,8,AZ,1,100,0.428
1570470246.491054,56264.000,9193,8,AZ,1,100,0.426
1570470246.507829,56277.143,9211,7,AZ,1,100,0.439
1570470246.524604,56290.286,9211,7,AZ,1,100,0.436
1570470246.541379,56303.429,9211,7,AZ,1,100,0.426
1570470246.558155,56316.571,9211,7,AZ,1,100,0.441
1570470246.574930,56329.714,9211,7,AZ,1,100,0.437
1570470246.591705,56342.857,9211,7,AZ,1,100,0.443
1570470246.608481,56356.000,9211,7,AZ,1,100,0.451
1570470246.625233,56369.125,9229,8,AZ,1,100,0.460
1570470246.641986,56382.250,9229,8,AZ,1,100,0.436
1570470246.658738,56395.375,9229,8,AZ,1,100,0.425
1570470246.675491,56408.500,9229,8,AZ,1,100,0.426
1570470246.692243,56421.625,9229,8,AZ,1,100,0.432
1570470246.708996,56434.750,9229,8,AZ,1,100,0.439
1570470246.725748,56447.875,9229,8,AZ,1,100,0.478
1570470246.742501,56461.000,9229,8,AZ,1,100,0.477
1570470246.759253,56474.125,9247,8,AZ,1,100,0.464
1570470246.776006,56487.250,9247,8,AZ,1,100,0.431
1570470246.792758,56500.375,9247,8,AZ,1,100,0.406
1570470246.809511,56513.500,9247,8,AZ,1,100,0.428
1570470246.826263,56526.625,9247,8,AZ,1,100,0.449
1570470246.843016,56539.750,9247,8,AZ,1,100,0.451
1570470246.859768,56552.875,9247,8,AZ,1,100,0.452
1570470246.876521,56566.000,9247,8,AZ,1,100,0.444
1570470246.893273,56579.125,9265,8,AZ,1,100,0.435
1570470246.910026,56592.250,9265,8,AZ,1,100,0.432
1570470246.926778,56605.375,9265,8,AZ,1,100,0.438
1570470246.943531,56618.500,9265,8,AZ,1,100,0.455
1570470246.960283,56631.625,9265,8,AZ,1,100,0.456
1570470246.977036,56644.750,9265,8,AZ,1,100,0.449
1570470246.993788,56657.875,9265,8,AZ,1,100,0.454
1570470247.010541,56671.000,9265,8,AZ,1,100,0.459
1570470247.027134,56684.000,9283,7,AZ,1,100,0.443
1570470247.043727,56697.000,9283,7,AZ,1,100,0.449
1570470247.060320,56710.000,9283,7,AZ,1,100,0.417
1570470247.076913,56723.000,9283,7,AZ,1,100,0.437
1570470247.093506,56736.000,9283,7,AZ,1,100,0.460
