EpochTimestamp,EmotiBitTimestamp,PacketNumber,DataLength,TypeTag,ProtocolVersion,DataReliability,AK
1570470298.368304,96908.000,16394,2,AK,1,100,RD
1570470301.512032,99371.000,17280,2,AK,1,100,17278
1570470304.655760,101834.000,17280,2,AK,1,100,RD
1570470304.771910,101925.000,17300,2,AK,1,100,17278
1570470304.888061,102016.000,17300,2,AK,1,100,RD
1570470308.035618,104482.000,18186,2,AK,1,100,18184
1570470311.183175,106948.000,18186,2,AK,1,100,RD
1570470311.296773,107037.000,18206,2,AK,1,100,18184
1570470311.410371,107126.000,18206,2,AK,1,100,RD
1570470314.556013,109590.500,19093,2,AK,1,100,19091
1570470317.701655,112055.000,19093,2,AK,1,100,RD
1570470317.817168,112145.500,19113,2,AK,1,100,19091
1570470317.932680,112236.000,19113,2,AK,1,100,RD
1570470321.077046,114699.500,20001,2,AK,1,100,19999
1570470324.221412,117163.000,20001,2,AK,1,100,RD
1570470324.334372,117251.500,20021,2,AK,1,100,19999
1570470324.447332,117340.000,20021,2,AK,1,100,RD
1570470327.598718,119809.000,20909,2,AK,1,100,20907
1570470330.750104,122278.000,20909,2,AK,1,100,RD
1570470330.865616,122368.500,20930,2,AK,1,100,20907
1570470330.981129,122459.000,20930,2,AK,1,100,RD
1570470334.128047,124924.500,21817,2,AK,1,100,21815
1570470337.274966,127390.000,21817,2,AK,1,100,RD
1570470337.382182,127474.000,21837,2,AK,1,100,21815
1570470337.489398,127558.000,21837,2,AK,1,100,RD
1570470340.635040,130022.500,22724,2,AK,1,100,22722
1570470343.780683,132487.000,22724,2,AK,1,100,RD
1570470343.899386,132580.000,22745,2,AK,1,100,22722
1570470344.018090,132673.000,22745,2,AK,1,100,RD
1570470347.172028,135144.000,23632,2,AK,1,100,23630
1570470350.325967,137615.000,23632,2,AK,1,100,RD
1570470350.429354,137696.000,23652,2,AK,1,100,23630
1570470350.532741,137777.000,23652,2,AK,1,100,RD
1570470353.677107,140240.500,24539,2,AK,1,100,24537
1570470356.821473,142704.000,24539,2,AK,1,100,RD
1570470356.936985,142794.500,24559,2,AK,1,100,24537
1570470357.052498,142885.000,24559,2,AK,1,100,RD
1570470360.200055,145351.000,25445,2,AK,1,100,25443
1570470363.347611,147817.000,25445,2,AK,1,100,RD
1570470363.458657,147904.000,25465,2,AK,1,100,25443
1570470363.569702,147991.000,25465,2,AK,1,100,RD
1570470366.718535,150458.000,26350,2,AK,1,100,26348
1570470369.867368,152925.000,26350,2,AK,1,100,RD
1570470369.982881,153015.500,26370,2,AK,1,100,26348
1570470370.098393,153106.000,26370,2,AK,1,100,RD
1570470373.244036,155570.500,27255,2,AK,1,100,27253
1570470376.389678,158035.000,27255,2,AK,1,100,RD
1570470376.507743,158127.500,27276,2,AK,1,100,27253
1570470376.625808,158220.000,27276,2,AK,1,100,RD
1570470379.765069,160679.500,28161,2,AK,1,100,28159
1570470382.904329,163139.000,28161,2,AK,1,100,RD
1570470383.020480,163230.000,28181,2,AK,1,100,28159
1570470383.136631,163321.000,28181,2,AK,1,100,RD
1570470386.286102,165788.500,29066,2,AK,1,100,29064
1570470389.435574,168256.000,29066,2,AK,1,100,RD
1570470389.545342,168342.000,29086,2,AK,1,100,29064
1570470389.655111,168428.000,29086,2,AK,1,100,RD
1570470392.800753,170892.500,29973,2,AK,1,100,29971
1570470395.946396,173357.000,29973,2,AK,1,100,RD
1570470396.061270,173447.000,29993,2,AK,1,100,29971
1570470396.176144,173537.000,29993,2,AK,1,100,RD
1570470399.319872,176000.000,30879,2,AK,1,100,30877
1570470402.463600,178463.000,30879,2,AK,1,100,RD
1570470402.580389,178554.500,30899,2,AK,1,100,30877
1570470402.697178,178646.000,30899,2,AK,1,100,RD
1570470405.840905,181109.000,31785,2,AK,1,100,31783
1570470408.984633,183572.000,31785,2,AK,1,100,RD
1570470409.103975,183665.500,31806,2,AK,1,100,31783
1570470409.223316,183759.000,31806,2,AK,1,100,RD
1570470412.365768,186221.000,32692,2,AK,1,100,32690
1570470415.508219,188683.000,32692,2,AK,1,100,RD
1570470415.623093,188773.000,32712,2,AK,1,100,32690
1570470415.737967,188863.000,32712,2,AK,1,100,RD
1570470418.884248,191328.000,33600,2,AK,1,100,33598
1570470422.030529,193793.000,33600,2,AK,1,100,RD
1570470422.145403,193883.000,33621,2,AK,1,100,33598
1570470422.260277,193973.000,33621,2,AK,1,100,RD
1570470425.411025,196441.500,34509,2,AK,1,100,34507
1570470428.561773,198910.000,34509,2,AK,1,100,RD
1570470428.672818,198997.000,34529,2,AK,1,100,34507
1570470428.783863,199084.000,34529,2,AK,1,100,RD
1570470431.928867,201548.000,35416,2,AK,1,100,35414
1570470435.073871,204012.000,35416,2,AK,1,100,RD
1570470435.188746,204102.000,35436,2,AK,1,100,35414
1570470435.303620,204192.000,35436,2,AK,1,100,RD
1570470438.447348,206655.000,36324,2,AK,1,100,36322
1570470441.591075,209118.000,36324,2,AK,1,100,RD
1570470441.705950,209208.000,36344,2,AK,1,100,36322
1570470441.820824,209298.000,36344,2,AK,1,100,RD
1570470444.966466,211762.500,37231,2,AK,1,100,37229
1570470448.112109,214227.000,37231,2,AK,1,100,RD
1570470448.279953,214358.500,37269,2,AK,1,100,37229
1570470448.447797,214490.000,37269,2,AK,1,100,RD
1570470451.550042,216920.500,38138,2,AK,1,100,38136
1570470454.652288,219351.000,38138,2,AK,1,100,RD
1570470454.763971,219438.500,38159,2,AK,1,100,38136
1570470454.875654,219526.000,38159,2,AK,1,100,RD
1570470458.020020,221989.500,39044,2,AK,1,100,39042
1570470461.164386,224453.000,39044,2,AK,1,100,RD
1570470461.280537,224544.000,39064,2,AK,1,100,39042
1570470461.396688,224635.000,39064,2,AK,1,100,RD
1570470464.544245,227101.000,39949,2,AK,1,100,39947
1570470467.691801,229567.000,39949,2,AK,1,100,RD
1570470467.801570,229653.000,39969,2,AK,1,100,39947
1570470467.911339,229739.000,39969,2,AK,1,100,RD
1570470471.058896,232205.000,40855,2,AK,1,100,40853
1570470474.206453,234671.000,40855,2,AK,1,100,RD
1570470474.321965,234761.500,40875,2,AK,1,100,40853
1570470474.437478,234852.000,40875,2,AK,1,100,RD
1570470477.583758,237317.000,41760,2,AK,1,100,41758
1570470480.730039,239782.000,41760,2,AK,1,100,RD
1570470480.843637,239871.000,41780,2,AK,1,100,41758
1570470480.957234,239960.000,41780,2,AK,1,100,RD
1570470484.100324,242422.500,42665,2,AK,1,100,42663
1570470487.243413,244885.000,42665,2,AK,1,100,RD
1570470487.359564,244976.000,42686,2,AK,1,100,42663
1570470487.475715,245067.000,42686,2,AK,1,100,RD
1570470490.622634,247532.500,43572,2,AK,1,100,43570
1570470493.769552,249998.000,43572,2,AK,1,100,RD
1570470493.883150,250087.000,43592,2,AK,1,100,43570
1570470493.996748,250176.000,43592,2,AK,1,100,RD
1570470497.141114,252639.500,44478,2,AK,1,100,44476
1570470500.285480,255103.000,44478,2,AK,1,100,RD
1570470500.403545,255195.500,44499,2,AK,1,100,44476
1570470500.521610,255288.000,44499,2,AK,1,100,RD
1570470503.667253,257752.500,45385,2,AK,1,100,45383
1570470506.812895,260217.000,45385,2,AK,1,100,RD
1570470506.924578,260304.500,45405,2,AK,1,100,45383
1570470507.036262,260392.000,45405,2,AK,1,100,RD
1570470510.194030,262866.000,46293,2,AK,1,100,46291
1570470513.351798,265340.000,46293,2,AK,1,100,RD
1570470513.454546,265420.500,46313,2,AK,1,100,46291
1570470513.557295,265501.000,46313,2,AK,1,100,RD
1570470516.706767,267968.500,47202,2,AK,1,100,47200
1570470519.856238,270436.000,47202,2,AK,1,100,RD
1570470519.971112,270526.000,47222,2,AK,1,100,47200
1570470520.085987,270616.000,47222,2,AK,1,100,RD
1570470523.232905,273081.500,48110,2,AK,1,100,48108
1570470526.379824,275547.000,48110,2,AK,1,100,RD
1570470526.494060,275636.500,48130,2,AK,1,100,48108
1570470526.608296,275726.000,48130,2,AK,1,100,RD
1570470529.755853,278192.000,49017,2,AK,1,100,49015
1570470532.903410,280658.000,49017,2,AK,1,100,RD
1570470533.015732,280746.000,49038,2,AK,1,100,49015
1570470533.128053,280834.000,49038,2,AK,1,100,RD
1570470536.274972,283299.500,49925,2,AK,1,100,49923
1570470539.421890,285765.000,49925,2,AK,1,100,RD
1570470539.534850,285853.500,49945,2,AK,1,100,49923
1570470539.647810,285942.000,49945,2,AK,1,100,RD
1570470542.792176,288405.500,50832,2,AK,1,100,50830
1570470545.936542,290869.000,50832,2,AK,1,100,RD
1570470546.051416,290959.000,50852,2,AK,1,100,50830
1570470546.166290,291049.000,50852,2,AK,1,100,RD
1570470549.313209,293514.500,51738,2,AK,1,100,51736
1570470552.460128,295980.000,51738,2,AK,1,100,RD
1570470552.576278,296071.000,51758,2,AK,1,100,51736
1570470552.692429,296162.000,51758,2,AK,1,100,RD
1570470555.834880,298624.000,52643,2,AK,1,100,52641
1570470558.977332,301086.000,52643,2,AK,1,100,RD
1570470559.092206,301176.000,52663,2,AK,1,100,52641
1570470559.207080,301266.000,52663,2,AK,1,100,RD
1570470562.350808,303729.000,53548,2,AK,1,100,53546
1570470565.494536,306192.000,53548,2,AK,1,100,RD
1570470565.609410,306282.000,53569,2,AK,1,100,53546
1570470565.724284,306372.000,53569,2,AK,1,100,RD
1570470568.879500,308844.000,54436,2,AK,1,100,54434
1570470572.034715,311316.000,54436,2,AK,1,100,RD
1570470572.152780,311408.500,54456,2,AK,1,100,54434
1570470572.270845,311501.000,54456,2,AK,1,100,RD
1570470575.413297,313963.000,55340,2,AK,1,100,55338
1570470578.555748,316425.000,55340,2,AK,1,100,RD
1570470578.678281,316521.000,55361,2,AK,1,100,55338
1570470578.800813,316617.000,55361,2,AK,1,100,RD
1570470581.940073,319076.500,56246,2,AK,1,100,56244
1570470585.079334,321536.000,56246,2,AK,1,100,RD
1570470585.198676,321629.500,56266,2,AK,1,100,56244
1570470585.318017,321723.000,56266,2,AK,1,100,RD
1570470588.462383,324186.500,57152,2,AK,1,100,57150
1570470591.606749,326650.000,57152,2,AK,1,100,RD
1570470591.726091,326743.500,57172,2,AK,1,100,57150
1570470591.845433,326837.000,57172,2,AK,1,100,RD
1570470594.987884,329299.000,58059,2,AK,1,100,58057
1570470598.130335,331761.000,58059,2,AK,1,100,RD
1570470598.249038,331854.000,58079,2,AK,1,100,58057
1570470598.367742,331947.000,58079,2,AK,1,100,RD
1570470601.512746,334411.000,58965,2,AK,1,100,58963
1570470604.657750,336875.000,58965,2,AK,1,100,RD
1570470604.775815,336967.500,58985,2,AK,1,100,58963
1570470604.893881,337060.000,58985,2,AK,1,100,RD
1570470608.047181,339530.500,59871,2,AK,1,100,59869
1570470611.200482,342001.000,59871,2,AK,1,100,RD
1570470611.309613,342086.500,59892,2,AK,1,100,59869
1570470611.418743,342172.000,59892,2,AK,1,100,RD
1570470614.561833,344634.500,60778,2,AK,1,100,60776
1570470617.704922,347097.000,60778,2,AK,1,100,RD
1570470617.821711,347188.500,60798,2,AK,1,100,60776
1570470617.938500,347280.000,60798,2,AK,1,100,RD
1570470621.082228,349743.000,61686,2,AK,1,100,61684
1570470624.225955,352206.000,61686,2,AK,1,100,RD
1570470624.342106,352297.000,61706,2,AK,1,100,61684
1570470624.458257,352388.000,61706,2,AK,1,100,RD
1570470627.606452,354854.500,62595,2,AK,1,100,62593
1570470630.754647,357321.000,62595,2,AK,1,100,RD
1570470630.872074,357413.000,62615,2,AK,1,100,62593
1570470630.989501,357505.000,62615,2,AK,1,100,RD
1570470634.135782,359970.000,63503,2,AK,1,100,63501
1570470637.282062,362435.000,63503,2,AK,1,100,RD
1570470637.398213,362526.000,63523,2,AK,1,100,63501
1570470637.514364,362617.000,63523,2,AK,1,100,RD
1570470640.662559,365083.500,64412,2,AK,1,100,64410
1570470643.810754,367550.000,64412,2,AK,1,100,RD
1570470643.928819,367642.500,64432,2,AK,1,100,64410
1570470644.046884,367735.000,64432,2,AK,1,100,RD
1570470647.188697,370196.500,65320,2,AK,1,100,65318
1570470650.330510,372658.000,65320,2,AK,1,100,RD
1570470650.448576,372750.500,65340,2,AK,1,100,65318
1570470650.566641,372843.000,65340,2,AK,1,100,RD
1570470653.719942,375313.500,691,2,AK,1,100,689
1570470656.873242,377784.000,691,2,AK,1,100,RD
1570470656.981096,377868.500,712,2,AK,1,100,689
1570470657.088951,377953.000,712,2,AK,1,100,RD
1570470660.237146,380419.500,1599,2,AK,1,100,1597
1570470663.385341,382886.000,1599,2,AK,1,100,RD
1570470663.502768,382978.000,1619,2,AK,1,100,1597
1570470663.620195,383070.000,1619,2,AK,1,100,RD
1570470666.768390,385536.500,2506,2,AK,1,100,2504
1570470669.916585,388003.000,2506,2,AK,1,100,RD
1570470670.028907,388091.000,2526,2,AK,1,100,2504
1570470670.141228,388179.000,2526,2,AK,1,100,RD
1570470673.286232,390643.000,3414,2,AK,1,100,3412
1570470676.431236,393107.000,3414,2,AK,1,100,RD
1570470676.546749,393197.500,3434,2,AK,1,100,3412
1570470676.662261,393288.000,3434,2,AK,1,100,RD
1570470679.818753,395761.000,4321,2,AK,1,100,4319
1570470682.975244,398234.000,4321,2,AK,1,100,RD
1570470683.090757,398324.500,4341,2,AK,1,100,4319
1570470683.206269,398415.000,4341,2,AK,1,100,RD
1570470686.355741,400882.500,5229,2,AK,1,100,5227
1570470689.505212,403350.000,5229,2,AK,1,100,RD
1570470689.622001,403441.500,5249,2,AK,1,100,5227
1570470689.738790,403533.000,5249,2,AK,1,100,RD
1570470692.879965,405994.000,6136,2,AK,1,100,6134
1570470696.021140,408455.000,6136,2,AK,1,100,RD
1570470696.140481,408548.500,6156,2,AK,1,100,6134
1570470696.259823,408642.000,6156,2,AK,1,100,RD
1570470699.411209,411111.000,7043,2,AK,1,100,7041
1570470702.562595,413580.000,7043,2,AK,1,100,RD
1570470702.680022,413672.000,7064,2,AK,1,100,7041
1570470702.797449,413764.000,7064,2,AK,1,100,RD
1570470705.937348,416224.000,7951,2,AK,1,100,7949
1570470709.077247,418684.000,7951,2,AK,1,100,RD
1570470709.192121,418774.000,7971,2,AK,1,100,7949
1570470709.306995,418864.000,7971,2,AK,1,100,RD
1570470712.458381,421333.000,8858,2,AK,1,100,8856
1570470715.609767,423802.000,8858,2,AK,1,100,RD
1570470715.727833,423894.500,8878,2,AK,1,100,8856
1570470715.845898,423987.000,8878,2,AK,1,100,RD
1570470718.993455,426453.000,9766,2,AK,1,100,9764
1570470722.141011,428919.000,9766,2,AK,1,100,RD
1570470722.261630,429013.500,9786,2,AK,1,100,9764
1570470722.382248,429108.000,9786,2,AK,1,100,RD
1570470725.533633,431577.000,10673,2,AK,1,100,10671
1570470728.685019,434046.000,10673,2,AK,1,100,RD
1570470728.801809,434137.500,10693,2,AK,1,100,10671
1570470728.918597,434229.000,10693,2,AK,1,100,RD
1570470732.062963,436692.500,11580,2,AK,1,100,11578
1570470735.207329,439156.000,11580,2,AK,1,100,RD
1570470735.329862,439252.000,11601,2,AK,1,100,11578
1570470735.452394,439348.000,11601,2,AK,1,100,RD
1570470738.596122,441811.000,12488,2,AK,1,100,12486
1570470741.739850,444274.000,12488,2,AK,1,100,RD
1570470741.858553,444367.000,12508,2,AK,1,100,12486
1570470741.977257,444460.000,12508,2,AK,1,100,RD
1570470745.124814,446926.000,13395,2,AK,1,100,13393
1570470748.272371,449392.000,13395,2,AK,1,100,RD
1570470748.395541,449488.500,13416,2,AK,1,100,13393
1570470748.518712,449585.000,13416,2,AK,1,100,RD
1570470751.665631,452050.500,14303,2,AK,1,100,14301
1570470754.812549,454516.000,14303,2,AK,1,100,RD
1570470754.935720,454612.500,14323,2,AK,1,100,14301
1570470755.058891,454709.000,14323,2,AK,1,100,RD
1570470758.200704,457170.500,15210,2,AK,1,100,15208
1570470761.342517,459632.000,15210,2,AK,1,100,RD
1570470761.464412,459727.500,15230,2,AK,1,100,15208
1570470761.586306,459823.000,15230,2,AK,1,100,RD
1570470764.725567,462282.500,16118,2,AK,1,100,16116
1570470767.864827,464742.000,16118,2,AK,1,100,RD
1570470767.986721,464837.500,16138,2,AK,1,100,16116
1570470768.108616,464933.000,16138,2,AK,1,100,RD
1570470771.254896,467398.000,17025,2,AK,1,100,17023
1570470774.401177,469863.000,17025,2,AK,1,100,RD
1570470774.524348,469959.500,17045,2,AK,1,100,17023
1570470774.647518,470056.000,17045,2,AK,1,100,RD
1570470777.784864,472514.000,17932,2,AK,1,100,17930
1570470780.922210,474972.000,17932,2,AK,1,100,RD
1570470781.087501,475101.500,17971,2,AK,1,100,17930
1570470781.252793,475231.000,17971,2,AK,1,100,RD
1570470784.351209,477658.500,18840,2,AK,1,100,18838
1570470787.449625,480086.000,18840,2,AK,1,100,RD
1570470787.568967,480179.500,18860,2,AK,1,100,18838
1570470787.688308,480273.000,18860,2,AK,1,100,RD
1570470790.832036,482736.000,19747,2,AK,1,100,19745
1570470793.975764,485199.000,19747,2,AK,1,100,RD
1570470794.141693,485329.000,19786,2,AK,1,100,19745
1570470794.307623,485459.000,19786,2,AK,1,100,RD
1570470797.402848,487884.000,20654,2,AK,1,100,20652
1570470800.498073,490309.000,20654,2,AK,1,100,RD
1570470800.663365,490438.500,20692,2,AK,1,100,20652
1570470800.828656,490568.000,20692,2,AK,1,100,RD
1570470803.934093,493001.000,21559,2,AK,1,100,21557
1570470807.039529,495434.000,21559,2,AK,1,100,RD
1570470807.155679,495525.000,21579,2,AK,1,100,21557
1570470807.271830,495616.000,21579,2,AK,1,100,RD
1570470810.414282,498078.000,22465,2,AK,1,100,22463
1570470813.556733,500540.000,22465,2,AK,1,100,RD
1570470813.676713,500634.000,22485,2,AK,1,100,22463
1570470813.796693,500728.000,22485,2,AK,1,100,RD
1570470816.941058,503191.500,23370,2,AK,1,100,23368
1570470820.085424,505655.000,23370,2,AK,1,100,RD
1570470820.207957,505751.000,23390,2,AK,1,100,23368
1570470820.330490,505847.000,23390,2,AK,1,100,RD
1570470823.479323,508314.000,24275,2,AK,1,100,24273
1570470826.628156,510781.000,24275,2,AK,1,100,RD
1570470826.791533,510909.000,24314,2,AK,1,100,24273
1570470826.954910,511037.000,24314,2,AK,1,100,RD
1570470830.051411,513463.000,25181,2,AK,1,100,25179
1570470833.147913,515889.000,25181,2,AK,1,100,RD
1570470833.267255,515982.500,25201,2,AK,1,100,25179
1570470833.386596,516076.000,25201,2,AK,1,100,RD
1570470836.527771,518537.000,26086,2,AK,1,100,26084
1570470839.668946,520998.000,26086,2,AK,1,100,RD
1570470839.790202,521093.000,26107,2,AK,1,100,26084
1570470839.911458,521188.000,26107,2,AK,1,100,RD
1570470843.051357,523648.000,26992,2,AK,1,100,26990
1570470846.191256,526108.000,26992,2,AK,1,100,RD
1570470846.311874,526202.500,27012,2,AK,1,100,26990
1570470846.432492,526297.000,27012,2,AK,1,100,RD
1570470849.578134,528761.500,27897,2,AK,1,100,27895
1570470852.723776,531226.000,27897,2,AK,1,100,RD
1570470852.847585,531323.000,27917,2,AK,1,100,27895
1570470852.971394,531420.000,27917,2,AK,1,100,RD
