EpochTimestamp,EmotiBitTimestamp,PacketNumber,DataLength,TypeTag,ProtocolVersion,DataReliability,AY
1570470242.556129,53181.125,8663,8,AY,1,100,0.247
1570470242.572881,53194.250,8663,8,AY,1,100,0.302
1570470242.589634,53207.375,8663,8,AY,1,100,0.497
1570470242.606386,53220.500,8663,8,AY,1,100,0.578
1570470242.623139,53233.625,8663,8,AY,1,100,0.496
1570470242.639891,53246.750,8663,8,AY,1,100,0.439
1570470242.656644,53259.875,8663,8,AY,1,100,0.461
1570470242.673396,53273.000,8663,8,AY,1,100,0.407
1570470242.690172,53286.143,8681,7,AY,1,100,0.295
1570470242.706947,53299.286,8681,7,AY,1,100,0.229
1570470242.723722,53312.429,8681,7,AY,1,100,0.261
1570470242.740498,53325.571,8681,7,AY,1,100,0.334
1570470242.757273,53338.714,8681,7,AY,1,100,0.359
1570470242.774048,53351.857,8681,7,AY,1,100,0.321
1570470242.790823,53365.000,8681,7,AY,1,100,0.227
1570470242.807735,53378.250,8699,8,AY,1,100,0.238
1570470242.824648,53391.500,8699,8,AY,1,100,0.238
1570470242.841560,53404.750,8699,8,AY,1,100,0.178
1570470242.858472,53418.000,8699,8,AY,1,100,0.043
1570470242.875384,53431.250,8699,8,AY,1,100,-0.121
1570470242.892296,53444.500,8699,8,AY,1,100,-0.471
1570470242.909208,53457.750,8699,8,AY,1,100,-0.590
1570470242.926120,53471.000,8699,8,AY,1,100,-0.386
1570470242.942872,53484.125,8716,8,AY,1,100,2.781
1570470242.959625,53497.250,8716,8,AY,1,100,3.086
1570470242.976377,53510.375,8716,8,AY,1,100,1.110
1570470242.993130,53523.500,8716,8,AY,1,100,-1.198
1570470243.009882,53536.625,8716,8,AY,1,100,-1.639
1570470243.026635,53549.750,8716,8,AY,1,100,0.888
1570470243.043387,53562.875,8716,8,AY,1,100,0.528
1570470243.060140,53576.000,8716,8,AY,1,100,0.252
1570470243.076414,53588.750,8734,8,AY,1,100,0.275
1570470243.092688,53601.500,8734,8,AY,1,100,-0.045
1570470243.108962,53614.250,8734,8,AY,1,100,-0.355
1570470243.125235,53627.000,8734,8,AY,1,100,-0.532
1570470243.141509,53639.750,8734,8,AY,1,100,-0.578
1570470243.157783,53652.500,8734,8,AY,1,100,-0.356
1570470243.174057,53665.250,8734,8,AY,1,100,-0.000
1570470243.190331,53678.000,8734,8,AY,1,100,4.040
1570470243.206924,53691.000,8751,7,AY,1,100,3.742
1570470243.223517,53704.000,8751,7,AY,1,100,-0.480
1570470243.240110,53717.000,8751,7,AY,1,100,-1.542
1570470243.256703,53730.000,8751,7,AY,1,100,-0.212
1570470243.273296,53743.000,8751,7,AY,1,100,1.322
1570470243.289889,53756.000,8751,7,AY,1,100,0.990
1570470243.306482,53769.000,8751,7,AY,1,100,0.104
1570470243.323075,53782.000,8770,8,AY,1,100,-0.099
1570470243.339668,53795.000,8770,8,AY,1,100,0.077
1570470243.356261,53808.000,8770,8,AY,1,100,0.117
1570470243.372854,53821.000,8770,8,AY,1,100,0.184
1570470243.389446,53834.000,8770,8,AY,1,100,0.089
1570470243.406039,53847.000,8770,8,AY,1,100,-0.384
1570470243.422632,53860.000,8770,8,AY,1,100,-0.696
1570470243.439225,53873.000,8770,8,AY,1,100,-0.462
1570470243.456137,53886.250,8788,8,AY,1,100,0.242
1570470243.473049,53899.500,8788,8,AY,1,100,3.815
1570470243.489961,53912.750,8788,8,AY,1,100,3.500
1570470243.506873,53926.000,8788,8,AY,1,100,-1.321
1570470243.523786,53939.250,8788,8,AY,1,100,-1.750
1570470243.540698,53952.500,8788,8,AY,1,100,-0.874
1570470243.557610,53965.750,8788,8,AY,1,100,0.885
1570470243.574522,53979.000,8788,8,AY,1,100,1.303
1570470243.591115,53992.000,8806,8,AY,1,100,0.565
1570470243.607708,54005.000,8806,8,AY,1,100,0.338
1570470243.624300,54018.000,8806,8,AY,1,100,0.514
1570470243.640893,54031.000,8806,8,AY,1,100,0.412
1570470243.657486,54044.000,8806,8,AY,1,100,0.253
1570470243.674079,54057.000,8806,8,AY,1,100,0.239
1570470243.690672,54070.000,8806,8,AY,1,100,0.054
1570470243.707265,54083.000,8806,8,AY,1,100,0.133
1570470243.724405,54096.429,8824,7,AY,1,100,0.141
1570470243.741545,54109.857,8824,7,AY,1,100,0.099
1570470243.758685,54123.286,8824,7,AY,1,100,0.140
1570470243.775825,54136.714,8824,7,AY,1,100,0.123
1570470243.792965,54150.143,8824,7,AY,1,100,0.135
1570470243.810105,54163.571,8824,7,AY,1,100,0.176
1570470243.827245,54177.000,8824,7,AY,1,100,0.045
1570470243.843838,54190.000,8842,8,AY,1,100,0.155
1570470243.860431,54203.000,8842,8,AY,1,100,0.150
1570470243.877024,54216.000,8842,8,AY,1,100,0.130
1570470243.893617,54229.000,8842,8,AY,1,100,0.101
1570470243.910210,54242.000,8842,8,AY,1,100,0.094
1570470243.926803,54255.000,8842,8,AY,1,100,0.093
1570470243.943396,54268.000,8842,8,AY,1,100,0.188
1570470243.959989,54281.000,8842,8,AY,1,100,0.233
1570470243.976582,54294.000,8860,8,AY,1,100,0.246
1570470243.993175,54307.000,8860,8,AY,1,100,0.174
1570470244.009768,54320.000,8860,8,AY,1,100,0.158
1570470244.026361,54333.000,8860,8,AY,1,100,0.195
1570470244.042954,54346.000,8860,8,AY,1,100,0.259
1570470244.059547,54359.000,8860,8,AY,1,100,0.316
1570470244.076140,54372.000,8860,8,AY,1,100,0.263
1570470244.092733,54385.000,8860,8,AY,1,100,0.343
1570470244.109166,54397.875,8878,8,AY,1,100,0.398
1570470244.125599,54410.750,8878,8,AY,1,100,0.394
1570470244.142033,54423.625,8878,8,AY,1,100,0.343
1570470244.158466,54436.500,8878,8,AY,1,100,0.338
1570470244.174900,54449.375,8878,8,AY,1,100,0.384
1570470244.191333,54462.250,8878,8,AY,1,100,0.471
1570470244.207767,54475.125,8878,8,AY,1,100,0.499
1570470244.224200,54488.000,8878,8,AY,1,100,0.546
1570470244.240611,54500.857,8896,7,AY,1,100,0.585
1570470244.257021,54513.714,8896,7,AY,1,100,0.572
1570470244.273432,54526.571,8896,7,AY,1,100,0.497
1570470244.289842,54539.429,8896,7,AY,1,100,0.482
1570470244.306253,54552.286,8896,7,AY,1,100,0.485
1570470244.322664,54565.143,8896,7,AY,1,100,0.542
1570470244.339074,54578.000,8896,7,AY,1,100,0.567
1570470244.355348,54590.750,8915,8,AY,1,100,0.592
1570470244.371622,54603.500,8915,8,AY,1,100,0.610
1570470244.387896,54616.250,8915,8,AY,1,100,0.619
1570470244.404170,54629.000,8915,8,AY,1,100,0.585
1570470244.420444,54641.750,8915,8,AY,1,100,0.569
1570470244.436718,54654.500,8915,8,AY,1,100,0.600
1570470244.452991,54667.250,8915,8,AY,1,100,0.591
1570470244.469265,54680.000,8915,8,AY,1,100,0.566
1570470244.486177,54693.250,8933,8,AY,1,100,0.574
1570470244.503089,54706.500,8933,8,AY,1,100,0.555
1570470244.520001,54719.750,8933,8,AY,1,100,0.578
1570470244.536913,54733.000,8933,8,AY,1,100,0.638
1570470244.553825,54746.250,8933,8,AY,1,100,0.681
1570470244.570738,54759.500,8933,8,AY,1,100,0.644
1570470244.587650,54772.750,8933,8,AY,1,100,0.566
1570470244.604562,54786.000,8933,8,AY,1,100,0.625
1570470244.621314,54799.125,8951,8,AY,1,100,0.625
1570470244.638067,54812.250,8951,8,AY,1,100,0.560
1570470244.654819,54825.375,8951,8,AY,1,100,0.522
1570470244.671572,54838.500,8951,8,AY,1,100,0.497
1570470244.688324,54851.625,8951,8,AY,1,100,0.564
1570470244.705077,54864.750,8951,8,AY,1,100,0.608
1570470244.721829,54877.875,8951,8,AY,1,100,0.586
1570470244.738582,54891.000,8951,8,AY,1,100,0.564
1570470244.755175,54904.000,8969,8,AY,1,100,0.581
1570470244.771768,54917.000,8969,8,AY,1,100,0.545
1570470244.788361,54930.000,8969,8,AY,1,100,0.476
1570470244.804954,54943.000,8969,8,AY,1,100,0.486
1570470244.821547,54956.000,8969,8,AY,1,100,0.558
1570470244.838139,54969.000,8969,8,AY,1,100,0.576
1570470244.854732,54982.000,8969,8,AY,1,100,0.563
1570470244.871325,54995.000,8969,8,AY,1,100,0.500
1570470244.888101,55008.143,8987,7,AY,1,100,0.480
1570470244.904876,55021.286,8987,7,AY,1,100,0.543
1570470244.921651,55034.429,8987,7,AY,1,100,0.606
1570470244.938426,55047.571,8987,7,AY,1,100,0.562
1570470244.955202,55060.714,8987,7,AY,1,100,0.557
1570470244.971977,55073.857,8987,7,AY,1,100,0.543
1570470244.988752,55087.000,8987,7,AY,1,100,0.584
1570470245.005505,55100.125,9005,8,AY,1,100,0.587
1570470245.022258,55113.250,9005,8,AY,1,100,0.581
1570470245.039010,55126.375,9005,8,AY,1,100,0.588
1570470245.055763,55139.500,9005,8,AY,1,100,0.615
1570470245.072515,55152.625,9005,8,AY,1,100,0.641
1570470245.089267,55165.750,9005,8,AY,1,100,0.606
1570470245.106020,55178.875,9005,8,AY,1,100,0.573
1570470245.122772,55192.000,9005,8,AY,1,100,0.632
1570470245.139206,55204.875,9023,8,AY,1,100,0.655
1570470245.155639,55217.750,9023,8,AY,1,100,0.671
1570470245.172073,55230.625,9023,8,AY,1,100,0.617
1570470245.188506,55243.500,9023,8,AY,1,100,0.572
1570470245.204940,55256.375,9023,8,AY,1,100,0.620
1570470245.221373,55269.250,9023,8,AY,1,100,0.659
1570470245.237806,55282.125,9023,8,AY,1,100,0.666
1570470245.254240,55295.000,9023,8,AY,1,100,0.634
1570470245.270833,55308.000,9041,8,AY,1,100,0.580
1570470245.287426,55321.000,9041,8,AY,1,100,0.596
1570470245.304019,55334.000,9041,8,AY,1,100,0.604
1570470245.320612,55347.000,9041,8,AY,1,100,0.556
1570470245.337205,55360.000,9041,8,AY,1,100,0.553
1570470245.353797,55373.000,9041,8,AY,1,100,0.646
1570470245.370390,55386.000,9041,8,AY,1,100,0.624
1570470245.386983,55399.000,9041,8,AY,1,100,0.584
1570470245.403759,55412.143,9060,7,AY,1,100,0.605
1570470245.420534,55425.286,9060,7,AY,1,100,0.629
1570470245.437309,55438.429,9060,7,AY,1,100,0.641
1570470245.454085,55451.571,9060,7,AY,1,100,0.598
1570470245.470860,55464.714,9060,7,AY,1,100,0.590
1570470245.487635,55477.857,9060,7,AY,1,100,0.607
1570470245.504411,55491.000,9060,7,AY,1,100,0.587
1570470245.521323,55504.250,9078,8,AY,1,100,0.595
1570470245.538235,55517.500,9078,8,AY,1,100,0.626
1570470245.555147,55530.750,9078,8,AY,1,100,0.609
1570470245.572059,55544.000,9078,8,AY,1,100,0.605
1570470245.588971,55557.250,9078,8,AY,1,100,0.596
1570470245.605883,55570.500,9078,8,AY,1,100,0.615
1570470245.622795,55583.750,9078,8,AY,1,100,0.640
1570470245.639707,55597.000,9078,8,AY,1,100,0.635
1570470245.656460,55610.125,9096,8,AY,1,100,0.625
1570470245.673212,55623.250,9096,8,AY,1,100,0.633
1570470245.689965,55636.375,9096,8,AY,1,100,0.648
1570470245.706717,55649.500,9096,8,AY,1,100,0.652
1570470245.723469,55662.625,9096,8,AY,1,100,0.628
1570470245.740222,55675.750,9096,8,AY,1,100,0.610
1570470245.756974,55688.875,9096,8,AY,1,100,0.622
1570470245.773727,55702.000,9096,8,AY,1,100,0.651
1570470245.790685,55715.286,9114,7,AY,1,100,0.616
1570470245.807642,55728.571,9114,7,AY,1,100,0.620
1570470245.824600,55741.857,9114,7,AY,1,100,0.662
1570470245.841558,55755.143,9114,7,AY,1,100,0.611
1570470245.858515,55768.429,9114,7,AY,1,100,0.604
1570470245.875473,55781.714,9114,7,AY,1,100,0.610
1570470245.892431,55795.000,9114,7,AY,1,100,0.603
1570470245.909024,55808.000,9135,13,AY,1,100,0.621
1570470245.925617,55821.000,9135,13,AY,1,100,0.622
1570470245.942209,55834.000,9135,13,AY,1,100,0.614
1570470245.958802,55847.000,9135,13,AY,1,100,0.628
1570470245.975395,55860.000,9135,13,AY,1,100,0.610
1570470245.991988,55873.000,9135,13,AY,1,100,0.635
1570470246.008581,55886.000,9135,13,AY,1,100,0.643
1570470246.025174,55899.000,9135,13,AY,1,100,0.590
1570470246.041767,55912.000,9135,13,AY,1,100,0.570
1570470246.058360,55925.000,9135,13,AY,1,100,0.625
1570470246.074953,55938.000,9135,13,AY,1,100,0.661
1570470246.091546,55951.000,9135,13,AY,1,100,0.653
1570470246.108139,55964.000,9135,13,AY,1,100,0.628
1570470246.124914,55977.143,9155,7,AY,1,100,0.619
1570470246.141690,55990.286,9155,7,AY,1,100,0.618
1570470246.158465,56003.429,9155,7,AY,1,100,0.615
1570470246.175240,56016.571,9155,7,AY,1,100,0.636
1570470246.192016,56029.714,9155,7,AY,1,100,0.640
1570470246.208791,56042.857,9155,7,AY,1,100,0.633
1570470246.225566,56056.000,9155,7,AY,1,100,0.630
1570470246.242000,56068.875,9173,8,AY,1,100,0.645
1570470246.258433,56081.750,9173,8,AY,1,100,0.638
1570470246.274866,56094.625,9173,8,AY,1,100,0.624
1570470246.291300,56107.500,9173,8,AY,1,100,0.609
1570470246.307733,56120.375,9173,8,AY,1,100,0.636
1570470246.324167,56133.250,9173,8,AY,1,100,0.649
1570470246.340600,56146.125,9173,8,AY,1,100,0.635
1570470246.357033,56159.000,9173,8,AY,1,100,0.643
1570470246.373786,56172.125,9192,8,AY,1,100,0.653
1570470246.390538,56185.250,9192,8,AY,1,100,0.621
1570470246.407291,56198.375,9192,8,AY,1,100,0.635
1570470246.424043,56211.500,9192,8,AY,1,100,0.645
1570470246.440796,56224.625,9192,8,AY,1,100,0.671
1570470246.457548,56237.750,9192,8,AY,1,100,0.658
1570470246.474301,56250.875,9192,8,AY,1,100,0.646
1570470246.491054,56264.000,9192,8,AY,1,100,0.647
1570470246.507829,56277.143,9210,7,AY,1,100,0.687
1570470246.524604,56290.286,9210,7,AY,1,100,0.665
1570470246.541379,56303.429,9210,7,AY,1,100,0.614
1570470246.558155,56316.571,9210,7,AY,1,100,0.671
1570470246.574930,56329.714,9210,7,AY,1,100,0.667
1570470246.591705,56342.857,9210,7,AY,1,100,0.654
1570470246.608481,56356.000,9210,7,AY,1,100,0.648
1570470246.625233,56369.125,9228,8,AY,1,100,0.628
1570470246.641986,56382.250,9228,8,AY,1,100,0.635
1570470246.658738,56395.375,9228,8,AY,1,100,0.654
1570470246.675491,56408.500,9228,8,AY,1,100,0.655
1570470246.692243,56421.625,9228,8,AY,1,100,0.667
1570470246.708996,56434.750,9228,8,AY,1,100,0.662
1570470246.725748,56447.875,9228,8,AY,1,100,0.642
1570470246.742501,56461.000,9228,8,AY,1,100,0.627
1570470246.759253,56474.125,9246,8,AY,1,100,0.619
1570470246.776006,56487.250,9246,8,AY,1,100,0.646
1570470246.792758,56500.375,9246,8,AY,1,100,0.693
1570470246.809511,56513.500,9246,8,AY,1,100,0.690
1570470246.826263,56526.625,9246,8,AY,1,100,0.653
1570470246.843016,56539.750,9246,8,AY,1,100,0.628
1570470246.859768,56552.875,9246,8,AY,1,100,0.621
1570470246.876521,56566.000,9246,8,AY,1,100,0.645
1570470246.893478,56579.286,9264,7,AY,1,100,0.677
1570470246.910436,56592.571,9264,7,AY,1,100,0.675
1570470246.927394,56605.857,9264,7,AY,1,100,0.639
1570470246.944351,56619.143,9264,7,AY,1,100,0.629
1570470246.961309,56632.429,9264,7,AY,1,100,0.662
1570470246.978266,56645.714,9264,7,AY,1,100,0.650
1570470246.995224,56659.000,9264,7,AY,1,100,0.657
1570470247.011658,56671.875,9282,8,AY,1,100,0.660
1570470247.028091,56684.750,9282,8,AY,1,100,0.640
1570470247.044524,56697.625,9282,8,AY,1,100,0.631
1570470247.060958,56710.500,9282,8,AY,1,100,0.642
1570470247.077391,56723.375,9282,8,AY,1,100,0.656
1570470247.093825,56736.250,9282,8,AY,1,100,0.669
1570470247.110258,56749.125,9282,8,AY,1,100,0.658
1570470247.126692,56762.000,9282,8,AY,1,100,0.632
1570470247.143285,56775.000,9300,8,AY,1,100,0.630
1570470247.159877,56788.000,9300,8,AY,1,100,0.659
1570470247.176470,56801.000,9300,8,AY,1,100,0.677
1570470247.193063,56814.000,9300,8,AY,1,100,0.666
1570470247.209656,56827.000,9300,8,AY,1,100,0.642
1570470247.226249,56840.000,9300,8,AY,1,100,0.641
1570470247.242842,56853.000,9300,8,AY,1,100,0.637
1570470247.259435,56866.000,9300,8,AY,1,100,0.671
1570470247.275869,56878.875,9318,8,AY,1,100,0.674
1570470247.292302,56891.750,9318,8,AY,1,100,0.659
1570470247.308735,56904.625,9318,8,AY,1,100,0.606
1570470247.325169,56917.500,9318,8,AY,1,100,0.604
1570470247.341602,56930.375,9318,8,AY,1,100,0.623
1570470247.358036,56943.250,9318,8,AY,1,100,0.630
