EpochTimestamp,EmotiBitTimestamp,PacketNumber,DataLength,TypeTag,ProtocolVersion,DataReliability,GY
1570469553.172220,216298.000,37423,8,GY,1,100,-4.120
1570469553.188814,216311.000,37441,7,GY,1,100,-0.397
1570469553.205409,216324.000,37441,7,GY,1,100,1.343
1570469553.222003,216337.000,37441,7,GY,1,100,1.312
1570469553.238598,216350.000,37441,7,GY,1,100,-0.092
1570469553.255192,216363.000,37441,7,GY,1,100,6.378
1570469553.271787,216376.000,37441,7,GY,1,100,7.355
1570469553.288381,216389.000,37441,7,GY,1,100,-7.965
1570469553.304976,216402.000,37460,8,GY,1,100,0.641
1570469553.321570,216415.000,37460,8,GY,1,100,6.714
1570469553.338165,216428.000,37460,8,GY,1,100,13.641
1570469553.354759,216441.000,37460,8,GY,1,100,1.129
1570469553.371354,216454.000,37460,8,GY,1,100,-1.862
1570469553.387948,216467.000,37460,8,GY,1,100,1.526
1570469553.404542,216480.000,37460,8,GY,1,100,-2.747
1570469553.421137,216493.000,37460,8,GY,1,100,-5.676
1570469553.437732,216506.000,37478,8,GY,1,100,0.977
1570469553.454326,216519.000,37478,8,GY,1,100,4.089
1570469553.470921,216532.000,37478,8,GY,1,100,-6.531
1570469553.487515,216545.000,37478,8,GY,1,100,-6.927
1570469553.504110,216558.000,37478,8,GY,1,100,-4.486
1570469553.520704,216571.000,37478,8,GY,1,100,2.716
1570469553.537298,216584.000,37478,8,GY,1,100,-0.214
1570469553.553893,216597.000,37478,8,GY,1,100,-1.923
1570469553.570487,216610.000,37496,8,GY,1,100,0.427
1570469553.587082,216623.000,37496,8,GY,1,100,0.183
1570469553.603677,216636.000,37496,8,GY,1,100,-0.580
1570469553.620271,216649.000,37496,8,GY,1,100,-0.885
1570469553.636865,216662.000,37496,8,GY,1,100,7.599
1570469553.653460,216675.000,37496,8,GY,1,100,1.312
1570469553.670054,216688.000,37496,8,GY,1,100,-5.096
1570469553.686649,216701.000,37496,8,GY,1,100,3.540
1570469553.703243,216714.000,37514,8,GY,1,100,-0.092
1570469553.719838,216727.000,37514,8,GY,1,100,2.106
1570469553.736433,216740.000,37514,8,GY,1,100,-1.892
1570469553.753027,216753.000,37514,8,GY,1,100,-5.493
1570469553.769621,216766.000,37514,8,GY,1,100,1.282
1570469553.786216,216779.000,37514,8,GY,1,100,0.153
1570469553.802810,216792.000,37514,8,GY,1,100,-3.906
1570469553.819405,216805.000,37514,8,GY,1,100,1.282
1570469553.836364,216818.286,37530,7,GY,1,100,-5.920
1570469553.853323,216831.571,37530,7,GY,1,100,-17.151
1570469553.870283,216844.857,37530,7,GY,1,100,-4.547
1570469553.887242,216858.143,37530,7,GY,1,100,-2.563
1570469553.904201,216871.429,37530,7,GY,1,100,1.312
1570469553.921160,216884.714,37530,7,GY,1,100,6.683
1570469553.938119,216898.000,37530,7,GY,1,100,8.118
1570469553.954874,216911.125,37548,8,GY,1,100,3.693
1570469553.971627,216924.250,37548,8,GY,1,100,3.143
1570469553.988382,216937.375,37548,8,GY,1,100,1.099
1570469554.005136,216950.500,37548,8,GY,1,100,-1.892
1570469554.021890,216963.625,37548,8,GY,1,100,-2.686
1570469554.038644,216976.750,37548,8,GY,1,100,-0.427
1570469554.055398,216989.875,37548,8,GY,1,100,1.862
1570469554.072152,217003.000,37548,8,GY,1,100,1.099
1570469554.089066,217016.250,37566,8,GY,1,100,2.106
1570469554.105979,217029.500,37566,8,GY,1,100,5.920
1570469554.122893,217042.750,37566,8,GY,1,100,0.305
1570469554.139806,217056.000,37566,8,GY,1,100,-7.843
1570469554.156720,217069.250,37566,8,GY,1,100,2.441
1570469554.173634,217082.500,37566,8,GY,1,100,0.977
1570469554.190547,217095.750,37566,8,GY,1,100,-3.693
1570469554.207461,217109.000,37566,8,GY,1,100,5.707
1570469554.223508,217121.571,37584,7,GY,1,100,4.211
1570469554.239556,217134.143,37584,7,GY,1,100,0.610
1570469554.255603,217146.714,37584,7,GY,1,100,-3.113
1570469554.271651,217159.286,37584,7,GY,1,100,-3.357
1570469554.287698,217171.857,37584,7,GY,1,100,-1.953
1570469554.303745,217184.429,37584,7,GY,1,100,-0.580
1570469554.319793,217197.000,37584,7,GY,1,100,-1.068
1570469554.336068,217209.750,37603,8,GY,1,100,1.282
1570469554.352344,217222.500,37603,8,GY,1,100,1.862
1570469554.368619,217235.250,37603,8,GY,1,100,0.519
1570469554.384894,217248.000,37603,8,GY,1,100,-1.526
1570469554.401170,217260.750,37603,8,GY,1,100,2.899
1570469554.417445,217273.500,37603,8,GY,1,100,2.747
1570469554.433720,217286.250,37603,8,GY,1,100,0.153
1570469554.449996,217299.000,37603,8,GY,1,100,-0.244
1570469554.466590,217312.000,37621,8,GY,1,100,0.061
1570469554.483185,217325.000,37621,8,GY,1,100,0.000
1570469554.499779,217338.000,37621,8,GY,1,100,0.305
1570469554.516374,217351.000,37621,8,GY,1,100,6.958
1570469554.532968,217364.000,37621,8,GY,1,100,0.244
1570469554.549563,217377.000,37621,8,GY,1,100,-2.777
1570469554.566157,217390.000,37621,8,GY,1,100,3.510
1570469554.582752,217403.000,37621,8,GY,1,100,-2.869
1570469554.599346,217416.000,37639,8,GY,1,100,-5.951
1570469554.615941,217429.000,37639,8,GY,1,100,-0.519
1570469554.632535,217442.000,37639,8,GY,1,100,2.319
1570469554.649130,217455.000,37639,8,GY,1,100,-1.404
1570469554.665724,217468.000,37639,8,GY,1,100,2.258
1570469554.682319,217481.000,37639,8,GY,1,100,-0.366
1570469554.698913,217494.000,37639,8,GY,1,100,-3.052
1570469554.715508,217507.000,37639,8,GY,1,100,-0.793
1570469554.731943,217519.875,37657,8,GY,1,100,3.540
1570469554.748378,217532.750,37657,8,GY,1,100,5.249
1570469554.764812,217545.625,37657,8,GY,1,100,-0.671
1570469554.781247,217558.500,37657,8,GY,1,100,-1.770
1570469554.797682,217571.375,37657,8,GY,1,100,2.899
1570469554.814117,217584.250,37657,8,GY,1,100,1.160
1570469554.830552,217597.125,37657,8,GY,1,100,-2.472
1570469554.846987,217610.000,37657,8,GY,1,100,0.641
1570469554.863741,217623.125,37675,8,GY,1,100,7.477
1570469554.880495,217636.250,37675,8,GY,1,100,6.805
1570469554.897249,217649.375,37675,8,GY,1,100,-2.350
1570469554.914003,217662.500,37675,8,GY,1,100,-0.793
1570469554.930758,217675.625,37675,8,GY,1,100,2.869
1570469554.947511,217688.750,37675,8,GY,1,100,-4.150
1570469554.964266,217701.875,37675,8,GY,1,100,-3.296
1570469554.981020,217715.000,37675,8,GY,1,100,1.312
1570469554.997797,217728.143,37693,7,GY,1,100,3.815
1570469555.014573,217741.286,37693,7,GY,1,100,3.357
1570469555.031350,217754.429,37693,7,GY,1,100,-1.678
1570469555.048127,217767.571,37693,7,GY,1,100,-0.122
1570469555.064904,217780.714,37693,7,GY,1,100,-2.502
1570469555.081681,217793.857,37693,7,GY,1,100,-2.136
1570469555.098458,217807.000,37693,7,GY,1,100,0.610
1570469555.115212,217820.125,37711,8,GY,1,100,2.014
1570469555.131966,217833.250,37711,8,GY,1,100,-0.336
1570469555.148720,217846.375,37711,8,GY,1,100,-0.763
1570469555.165474,217859.500,37711,8,GY,1,100,1.251
1570469555.182228,217872.625,37711,8,GY,1,100,0.641
1570469555.198982,217885.750,37711,8,GY,1,100,-5.188
1570469555.215736,217898.875,37711,8,GY,1,100,-1.190
1570469555.232490,217912.000,37711,8,GY,1,100,-1.770
1570469555.248765,217924.750,37729,8,GY,1,100,-7.294
1570469555.265041,217937.500,37729,8,GY,1,100,-0.427
1570469555.281316,217950.250,37729,8,GY,1,100,4.730
1570469555.297591,217963.000,37729,8,GY,1,100,0.610
1570469555.313867,217975.750,37729,8,GY,1,100,5.707
1570469555.330142,217988.500,37729,8,GY,1,100,5.188
1570469555.346418,218001.250,37729,8,GY,1,100,0.946
1570469555.362693,218014.000,37729,8,GY,1,100,3.571
1570469555.379287,218027.000,37748,7,GY,1,100,-4.578
1570469555.395882,218040.000,37748,7,GY,1,100,-2.838
1570469555.412477,218053.000,37748,7,GY,1,100,-4.120
1570469555.429071,218066.000,37748,7,GY,1,100,0.793
1570469555.445666,218079.000,37748,7,GY,1,100,1.434
1570469555.462260,218092.000,37748,7,GY,1,100,-1.495
1570469555.478854,218105.000,37748,7,GY,1,100,5.859
1570469555.495449,218118.000,37766,8,GY,1,100,3.418
1570469555.512043,218131.000,37766,8,GY,1,100,-1.526
1570469555.528638,218144.000,37766,8,GY,1,100,4.181
1570469555.545233,218157.000,37766,8,GY,1,100,0.732
1570469555.561827,218170.000,37766,8,GY,1,100,-3.052
1570469555.578421,218183.000,37766,8,GY,1,100,1.190
1570469555.595016,218196.000,37766,8,GY,1,100,2.319
1570469555.611610,218209.000,37766,8,GY,1,100,0.366
1570469555.628365,218222.125,37784,8,GY,1,100,-1.892
1570469555.645118,218235.250,37784,8,GY,1,100,-3.174
1570469555.661873,218248.375,37784,8,GY,1,100,0.946
1570469555.678627,218261.500,37784,8,GY,1,100,0.214
1570469555.695381,218274.625,37784,8,GY,1,100,-2.106
1570469555.712135,218287.750,37784,8,GY,1,100,4.608
1570469555.728889,218300.875,37784,8,GY,1,100,2.594
1570469555.745643,218314.000,37784,8,GY,1,100,-1.068
1570469555.762237,218327.000,37802,8,GY,1,100,0.549
1570469555.778832,218340.000,37802,8,GY,1,100,3.448
1570469555.795426,218353.000,37802,8,GY,1,100,-1.678
1570469555.812021,218366.000,37802,8,GY,1,100,-2.563
1570469555.828615,218379.000,37802,8,GY,1,100,-4.974
1570469555.845210,218392.000,37802,8,GY,1,100,4.333
1570469555.861804,218405.000,37802,8,GY,1,100,1.831
1570469555.878399,218418.000,37802,8,GY,1,100,3.571
1570469555.895540,218431.429,37820,7,GY,1,100,-2.014
1570469555.912682,218444.857,37820,7,GY,1,100,-1.251
1570469555.929824,218458.286,37820,7,GY,1,100,-4.089
1570469555.946965,218471.714,37820,7,GY,1,100,0.885
1570469555.964107,218485.143,37820,7,GY,1,100,0.458
1570469555.981248,218498.571,37820,7,GY,1,100,-1.648
1570469555.998390,218512.000,37820,7,GY,1,100,-0.336
1570469556.014984,218525.000,37838,8,GY,1,100,0.092
1570469556.031579,218538.000,37838,8,GY,1,100,0.366
1570469556.048173,218551.000,37838,8,GY,1,100,-3.326
1570469556.064768,218564.000,37838,8,GY,1,100,-1.709
1570469556.081362,218577.000,37838,8,GY,1,100,-0.946
1570469556.097957,218590.000,37838,8,GY,1,100,1.190
1570469556.114551,218603.000,37838,8,GY,1,100,1.373
1570469556.131146,218616.000,37838,8,GY,1,100,-0.061
1570469556.148219,218629.375,37856,8,GY,1,100,-0.305
1570469556.165292,218642.750,37856,8,GY,1,100,0.000
1570469556.182365,218656.125,37856,8,GY,1,100,1.709
1570469556.199439,218669.500,37856,8,GY,1,100,1.129
1570469556.216512,218682.875,37856,8,GY,1,100,0.763
1570469556.233585,218696.250,37856,8,GY,1,100,-1.404
1570469556.250658,218709.625,37856,8,GY,1,100,-1.495
1570469556.267731,218723.000,37856,8,GY,1,100,0.153
1570469556.283961,218735.714,37874,7,GY,1,100,-2.258
1570469556.300191,218748.429,37874,7,GY,1,100,0.946
1570469556.316421,218761.143,37874,7,GY,1,100,0.824
1570469556.332650,218773.857,37874,7,GY,1,100,4.730
1570469556.348880,218786.571,37874,7,GY,1,100,2.197
1570469556.365110,218799.286,37874,7,GY,1,100,-2.747
1570469556.381340,218812.000,37874,7,GY,1,100,23.590
1570469556.398094,218825.125,37893,8,GY,1,100,44.586
1570469556.414848,218838.250,37893,8,GY,1,100,52.917
1570469556.431602,218851.375,37893,8,GY,1,100,62.622
1570469556.448356,218864.500,37893,8,GY,1,100,65.063
1570469556.465110,218877.625,37893,8,GY,1,100,74.127
1570469556.481864,218890.750,37893,8,GY,1,100,66.254
1570469556.498618,218903.875,37893,8,GY,1,100,64.209
1570469556.515372,218917.000,37893,8,GY,1,100,70.557
1570469556.531967,218930.000,37911,8,GY,1,100,71.625
1570469556.548561,218943.000,37911,8,GY,1,100,76.111
1570469556.565156,218956.000,37911,8,GY,1,100,75.867
1570469556.581750,218969.000,37911,8,GY,1,100,78.491
1570469556.598345,218982.000,37911,8,GY,1,100,83.984
1570469556.614939,218995.000,37911,8,GY,1,100,84.778
1570469556.631534,219008.000,37911,8,GY,1,100,80.902
1570469556.648128,219021.000,37911,8,GY,1,100,76.019
1570469556.664882,219034.125,37929,8,GY,1,100,59.113
1570469556.681636,219047.250,37929,8,GY,1,100,62.592
1570469556.698390,219060.375,37929,8,GY,1,100,73.273
1570469556.715144,219073.500,37929,8,GY,1,100,75.226
1570469556.731899,219086.625,37929,8,GY,1,100,71.777
1570469556.748652,219099.750,37929,8,GY,1,100,88.501
1570469556.765407,219112.875,37929,8,GY,1,100,77.850
1570469556.782161,219126.000,37929,8,GY,1,100,72.845
1570469556.798915,219139.125,37947,8,GY,1,100,74.554
1570469556.815669,219152.250,37947,8,GY,1,100,82.306
1570469556.832423,219165.375,37947,8,GY,1,100,92.712
1570469556.849177,219178.500,37947,8,GY,1,100,66.986
1570469556.865931,219191.625,37947,8,GY,1,100,48.981
1570469556.882685,219204.750,37947,8,GY,1,100,43.121
1570469556.899439,219217.875,37947,8,GY,1,100,52.063
1570469556.916193,219231.000,37947,8,GY,1,100,36.407
1570469556.932970,219244.143,37964,7,GY,1,100,41.412
1570469556.949747,219257.286,37964,7,GY,1,100,43.060
1570469556.966524,219270.429,37964,7,GY,1,100,50.140
1570469556.983300,219283.571,37964,7,GY,1,100,49.072
1570469557.000077,219296.714,37964,7,GY,1,100,49.042
1570469557.016854,219309.857,37964,7,GY,1,100,44.922
1570469557.033631,219323.000,37964,7,GY,1,100,13.031
1570469557.050225,219336.000,37982,8,GY,1,100,-5.005
1570469557.066820,219349.000,37982,8,GY,1,100,-5.005
1570469557.083415,219362.000,37982,8,GY,1,100,-12.848
1570469557.100009,219375.000,37982,8,GY,1,100,-15.564
1570469557.116604,219388.000,37982,8,GY,1,100,-12.512
1570469557.133198,219401.000,37982,8,GY,1,100,-2.991
1570469557.149792,219414.000,37982,8,GY,1,100,-6.958
1570469557.166387,219427.000,37982,8,GY,1,100,-7.355
1570469557.183141,219440.125,38000,8,GY,1,100,-9.247
1570469557.199895,219453.250,38000,8,GY,1,100,8.148
1570469557.216649,219466.375,38000,8,GY,1,100,1.312
1570469557.233403,219479.500,38000,8,GY,1,100,-7.111
1570469557.250157,219492.625,38000,8,GY,1,100,-6.409
1570469557.266912,219505.750,38000,8,GY,1,100,10.376
1570469557.283665,219518.875,38000,8,GY,1,100,1.953
1570469557.300420,219532.000,38000,8,GY,1,100,1.373
1570469557.316649,219544.714,38019,7,GY,1,100,5.890
1570469557.332879,219557.429,38019,7,GY,1,100,46.997
1570469557.349109,219570.143,38019,7,GY,1,100,64.972
1570469557.365339,219582.857,38019,7,GY,1,100,88.165
1570469557.381568,219595.571,38019,7,GY,1,100,607.025
1570469557.397798,219608.286,38019,7,GY,1,100,271.973
1570469557.414028,219621.000,38019,7,GY,1,100,-561.066
1570469557.430623,219634.000,38037,8,GY,1,100,423.035
1570469557.447217,219647.000,38037,8,GY,1,100,264.008
1570469557.463811,219660.000,38037,8,GY,1,100,-25.055
1570469557.480406,219673.000,38037,8,GY,1,100,-7.477
1570469557.497000,219686.000,38037,8,GY,1,100,-75.867
1570469557.513595,219699.000,38037,8,GY,1,100,-116.119
1570469557.530190,219712.000,38037,8,GY,1,100,-105.804
1570469557.546784,219725.000,38037,8,GY,1,100,-93.079
1570469557.563219,219737.875,38055,8,GY,1,100,-55.634
1570469557.579654,219750.750,38055,8,GY,1,100,-38.391
1570469557.596089,219763.625,38055,8,GY,1,100,-10.742
1570469557.612524,219776.500,38055,8,GY,1,100,0.061
1570469557.628959,219789.375,38055,8,GY,1,100,7.385
1570469557.645394,219802.250,38055,8,GY,1,100,33.783
1570469557.661829,219815.125,38055,8,GY,1,100,87.799
1570469557.678263,219828.000,38055,8,GY,1,100,115.936
1570469557.694698,219840.875,38073,8,GY,1,100,668.549
1570469557.711133,219853.750,38073,8,GY,1,100,-598.419
1570469557.727568,219866.625,38073,8,GY,1,100,-647.675
1570469557.744003,219879.500,38073,8,GY,1,100,244.690
1570469557.760438,219892.375,38073,8,GY,1,100,-2.289
1570469557.776873,219905.250,38073,8,GY,1,100,-43.304
1570469557.793308,219918.125,38073,8,GY,1,100,4.517
1570469557.809743,219931.000,38073,8,GY,1,100,-26.367
1570469557.826497,219944.125,38091,8,GY,1,100,-56.519
1570469557.843251,219957.250,38091,8,GY,1,100,-50.476
1570469557.860005,219970.375,38091,8,GY,1,100,-23.682
1570469557.876759,219983.500,38091,8,GY,1,100,-21.088
1570469557.893513,219996.625,38091,8,GY,1,100,-8.484
1570469557.910267,220009.750,38091,8,GY,1,100,8.514
1570469557.927021,220022.875,38091,8,GY,1,100,32.288
1570469557.943775,220036.000,38091,8,GY,1,100,35.095
1570469557.960552,220049.143,38107,7,GY,1,100,52.673
1570469557.977329,220062.286,38107,7,GY,1,100,181.915
1570469557.994106,220075.429,38107,7,GY,1,100,496.429
1570469558.010883,220088.571,38107,7,GY,1,100,-439.880
1570469558.027660,220101.714,38107,7,GY,1,100,-234.039
1570469558.044436,220114.857,38107,7,GY,1,100,142.273
1570469558.061213,220128.000,38107,7,GY,1,100,52.307
1570469558.077967,220141.125,38125,8,GY,1,100,19.623
1570469558.094721,220154.250,38125,8,GY,1,100,-73.517
1570469558.111475,220167.375,38125,8,GY,1,100,-92.987
1570469558.128230,220180.500,38125,8,GY,1,100,-82.336
1570469558.144984,220193.625,38125,8,GY,1,100,-71.014
1570469558.161738,220206.750,38125,8,GY,1,100,-55.084
1570469558.178492,220219.875,38125,8,GY,1,100,-60.730
1570469558.195246,220233.000,38125,8,GY,1,100,-43.091
1570469558.211840,220246.000,38146,13,GY,1,100,-38.574
1570469558.228435,220259.000,38146,13,GY,1,100,-60.211
1570469558.245029,220272.000,38146,13,GY,1,100,-61.768
1570469558.261624,220285.000,38146,13,GY,1,100,-68.420
1570469558.278218,220298.000,38146,13,GY,1,100,-48.462
1570469558.294813,220311.000,38146,13,GY,1,100,-55.084
1570469558.311407,220324.000,38146,13,GY,1,100,-63.721
1570469558.328002,220337.000,38146,13,GY,1,100,-60.303
1570469558.344596,220350.000,38146,13,GY,1,100,-62.897
1570469558.361191,220363.000,38146,13,GY,1,100,-59.357
1570469558.377785,220376.000,38146,13,GY,1,100,-53.345
1570469558.394380,220389.000,38146,13,GY,1,100,-53.925
1570469558.410974,220402.000,38146,13,GY,1,100,-50.140
1570469558.427751,220415.143,38167,7,GY,1,100,-51.758
1570469558.444528,220428.286,38167,7,GY,1,100,-58.929
1570469558.461305,220441.429,38167,7,GY,1,100,-64.362
1570469558.478082,220454.571,38167,7,GY,1,100,-56.732
1570469558.494859,220467.714,38167,7,GY,1,100,-53.894
1570469558.511635,220480.857,38167,7,GY,1,100,-47.180
1570469558.528412,220494.000,38167,7,GY,1,100,-55.695
1570469558.545166,220507.125,38185,8,GY,1,100,-58.777
1570469558.561920,220520.250,38185,8,GY,1,100,-48.401
1570469558.578674,220533.375,38185,8,GY,1,100,-41.504
1570469558.595428,220546.500,38185,8,GY,1,100,-32.654
1570469558.612182,220559.625,38185,8,GY,1,100,-33.203
1570469558.628937,220572.750,38185,8,GY,1,100,-39.185
1570469558.645691,220585.875,38185,8,GY,1,100,-42.480
1570469558.662445,220599.000,38185,8,GY,1,100,-44.647
1570469558.678879,220611.875,38203,8,GY,1,100,-51.605
1570469558.695314,220624.750,38203,8,GY,1,100,-51.086
1570469558.711750,220637.625,38203,8,GY,1,100,-51.331
1570469558.728184,220650.500,38203,8,GY,1,100,-61.523
1570469558.744619,220663.375,38203,8,GY,1,100,-64.026
1570469558.761054,220676.250,38203,8,GY,1,100,-50.751
1570469558.777489,220689.125,38203,8,GY,1,100,-40.558
1570469558.793924,220702.000,38203,8,GY,1,100,-40.619
1570469558.810519,220715.000,38221,7,GY,1,100,-46.967
1570469558.827113,220728.000,38221,7,GY,1,100,-44.098
1570469558.843708,220741.000,38221,7,GY,1,100,-34.851
1570469558.860302,220754.000,38221,7,GY,1,100,-25.635
1570469558.876897,220767.000,38221,7,GY,1,100,-16.205
1570469558.893491,220780.000,38221,7,GY,1,100,-15.717
1570469558.910086,220793.000,38221,7,GY,1,100,-10.559
1570469558.926840,220806.125,38239,8,GY,1,100,-1.892
1570469558.943594,220819.250,38239,8,GY,1,100,3.632
1570469558.960348,220832.375,38239,8,GY,1,100,3.784
1570469558.977102,220845.500,38239,8,GY,1,100,8.331
1570469558.993856,220858.625,38239,8,GY,1,100,4.395
1570469559.010610,220871.750,38239,8,GY,1,100,0.610
1570469559.027364,220884.875,38239,8,GY,1,100,0.092
1570469559.044118,220898.000,38239,8,GY,1,100,2.563
1570469559.061032,220911.250,38257,8,GY,1,100,-1.862
1570469559.077945,220924.500,38257,8,GY,1,100,-16.388
1570469559.094859,220937.750,38257,8,GY,1,100,-16.052
1570469559.111773,220951.000,38257,8,GY,1,100,-12.085
1570469559.128686,220964.250,38257,8,GY,1,100,-13.123
1570469559.145600,220977.500,38257,8,GY,1,100,-19.745
1570469559.162513,220990.750,38257,8,GY,1,100,-31.921
1570469559.179427,221004.000,38257,8,GY,1,100,-22.919
1570469559.196204,221017.143,38274,7,GY,1,100,-17.914
1570469559.212981,221030.286,38274,7,GY,1,100,-10.345
1570469559.229758,221043.429,38274,7,GY,1,100,-10.223
1570469559.246534,221056.571,38274,7,GY,1,100,-8.118
1570469559.263311,221069.714,38274,7,GY,1,100,-6.927
1570469559.280088,221082.857,38274,7,GY,1,100,3.387
1570469559.296865,221096.000,38274,7,GY,1,100,8.118
1570469559.313779,221109.250,38292,8,GY,1,100,11.505
1570469559.330692,221122.500,38292,8,GY,1,100,12.390
1570469559.347606,221135.750,38292,8,GY,1,100,8.911
1570469559.364519,221149.000,38292,8,GY,1,100,2.930
1570469559.381433,221162.250,38292,8,GY,1,100,3.662
1570469559.398347,221175.500,38292,8,GY,1,100,-4.639
1570469559.415260,221188.750,38292,8,GY,1,100,-5.524
1570469559.432174,221202.000,38292,8,GY,1,100,4.761
1570469559.448768,221215.000,38311,8,GY,1,100,2.533
1570469559.465363,221228.000,38311,8,GY,1,100,2.319
1570469559.481957,221241.000,38311,8,GY,1,100,0.244
1570469559.498552,221254.000,38311,8,GY,1,100,-3.815
1570469559.515146,221267.000,38311,8,GY,1,100,0.122
1570469559.531741,221280.000,38311,8,GY,1,100,1.556
1570469559.548335,221293.000,38311,8,GY,1,100,2.502
