EpochTimestamp,EmotiBitTimestamp,PacketNumber,DataLength,TypeTag,ProtocolVersion,DataReliability,PI
1570470288.392106,89092.000,15019,3,PI,1,100,179512
1570470288.436779,89127.000,15019,3,PI,1,100,179250
1570470288.475497,89157.333,15037,3,PI,1,100,179039
1570470288.514213,89187.667,15037,3,PI,1,100,179057
1570470288.552930,89218.000,15037,3,PI,1,100,179068
1570470288.592073,89248.667,15055,3,PI,1,100,179127
1570470288.631215,89279.333,15055,3,PI,1,100,179174
1570470288.670357,89310.000,15055,3,PI,1,100,179177
1570470288.708649,89340.000,15073,3,PI,1,100,179233
1570470288.746940,89370.000,15073,3,PI,1,100,179211
1570470288.785232,89400.000,15073,3,PI,1,100,179245
1570470288.827033,89432.750,15091,4,PI,1,100,179312
1570470288.868835,89465.500,15091,4,PI,1,100,179343
1570470288.910636,89498.250,15091,4,PI,1,100,179455
1570470288.952438,89531.000,15091,4,PI,1,100,179507
1570470288.991155,89561.333,15109,3,PI,1,100,179538
1570470289.029871,89591.667,15109,3,PI,1,100,179609
1570470289.068588,89622.000,15109,3,PI,1,100,179601
1570470289.106880,89652.000,15128,3,PI,1,100,179700
1570470289.145171,89682.000,15128,3,PI,1,100,179733
1570470289.183463,89712.000,15128,3,PI,1,100,179770
1570470289.223456,89743.333,15146,3,PI,1,100,179868
1570470289.263449,89774.667,15146,3,PI,1,100,179856
1570470289.303443,89806.000,15146,3,PI,1,100,179978
1570470289.348116,89841.000,15164,3,PI,1,100,180012
1570470289.392789,89876.000,15164,3,PI,1,100,179870
1570470289.437463,89911.000,15164,3,PI,1,100,179654
1570470289.474797,89940.250,15182,4,PI,1,100,179508
1570470289.512131,89969.500,15182,4,PI,1,100,179582
1570470289.549465,89998.750,15182,4,PI,1,100,179654
1570470289.586799,90028.000,15182,4,PI,1,100,179661
1570470289.626367,90059.000,15200,3,PI,1,100,179768
1570470289.665935,90090.000,15200,3,PI,1,100,179697
1570470289.705503,90121.000,15200,3,PI,1,100,179754
1570470289.750602,90156.333,15217,3,PI,1,100,179777
1570470289.795701,90191.667,15217,3,PI,1,100,179789
1570470289.840799,90227.000,15217,3,PI,1,100,179904
1570470289.879091,90257.000,15235,3,PI,1,100,179879
1570470289.917382,90287.000,15235,3,PI,1,100,179974
1570470289.955674,90317.000,15235,3,PI,1,100,180035
1570470289.993327,90346.500,15253,4,PI,1,100,180075
1570470290.030980,90376.000,15253,4,PI,1,100,180151
1570470290.068633,90405.500,15253,4,PI,1,100,180146
1570470290.106287,90435.000,15253,4,PI,1,100,180180
1570470290.151386,90470.333,15272,3,PI,1,100,180253
1570470290.196484,90505.667,15272,3,PI,1,100,180295
1570470290.241583,90541.000,15272,3,PI,1,100,180379
1570470290.279875,90571.000,15290,3,PI,1,100,180421
1570470290.318166,90601.000,15290,3,PI,1,100,180447
1570470290.356457,90631.000,15290,3,PI,1,100,180352
1570470290.395600,90661.667,15308,3,PI,1,100,180111
1570470290.434742,90692.333,15308,3,PI,1,100,180026
1570470290.473885,90723.000,15308,3,PI,1,100,180033
1570470290.512601,90753.333,15324,3,PI,1,100,180063
1570470290.551318,90783.667,15324,3,PI,1,100,180138
1570470290.590035,90814.000,15324,3,PI,1,100,180166
1570470290.631837,90846.750,15342,4,PI,1,100,180202
1570470290.673638,90879.500,15342,4,PI,1,100,180201
1570470290.715440,90912.250,15342,4,PI,1,100,180198
1570470290.757241,90945.000,15342,4,PI,1,100,180249
1570470290.795958,90975.333,15360,3,PI,1,100,180299
1570470290.834675,91005.667,15360,3,PI,1,100,180332
1570470290.873392,91036.000,15360,3,PI,1,100,180404
1570470290.911258,91065.667,15378,3,PI,1,100,180395
1570470290.949124,91095.333,15378,3,PI,1,100,180456
1570470290.986990,91125.000,15378,3,PI,1,100,180461
1570470291.025707,91155.333,15396,3,PI,1,100,180493
1570470291.064424,91185.667,15396,3,PI,1,100,180553
1570470291.103141,91216.000,15396,3,PI,1,100,180568
1570470291.144623,91248.500,15415,4,PI,1,100,180622
1570470291.186105,91281.000,15415,4,PI,1,100,180628
1570470291.227588,91313.500,15415,4,PI,1,100,180458
1570470291.269070,91346.000,15415,4,PI,1,100,180312
1570470291.307787,91376.333,15433,3,PI,1,100,180260
1570470291.346504,91406.667,15433,3,PI,1,100,180288
1570470291.385221,91437.000,15433,3,PI,1,100,180335
1570470291.424363,91467.667,15451,3,PI,1,100,180353
1570470291.463506,91498.333,15451,3,PI,1,100,180418
1570470291.502648,91529.000,15451,3,PI,1,100,180380
1570470291.542727,91560.400,15472,5,PI,1,100,180394
1570470291.582805,91591.800,15472,5,PI,1,100,180414
1570470291.622883,91623.200,15472,5,PI,1,100,180422
1570470291.662961,91654.600,15472,5,PI,1,100,180494
1570470291.703040,91686.000,15472,5,PI,1,100,180523
1570470291.747713,91721.000,15492,3,PI,1,100,180549
1570470291.792387,91756.000,15492,3,PI,1,100,180588
1570470291.837060,91791.000,15492,3,PI,1,100,180580
1570470291.873756,91819.750,15509,4,PI,1,100,180618
1570470291.910452,91848.500,15509,4,PI,1,100,180660
1570470291.947148,91877.250,15509,4,PI,1,100,180654
1570470291.983844,91906.000,15509,4,PI,1,100,180716
1570470292.023412,91937.000,15527,3,PI,1,100,180728
1570470292.062979,91968.000,15527,3,PI,1,100,180630
1570470292.102547,91999.000,15527,3,PI,1,100,180416
1570470292.146370,92033.333,15546,3,PI,1,100,180316
1570470292.190192,92067.667,15546,3,PI,1,100,180365
1570470292.234015,92102.000,15546,3,PI,1,100,180371
1570470292.272732,92132.333,15564,3,PI,1,100,180367
1570470292.311449,92162.667,15564,3,PI,1,100,180378
1570470292.350165,92193.000,15564,3,PI,1,100,180357
1570470292.388457,92223.000,15582,4,PI,1,100,180393
1570470292.426748,92253.000,15582,4,PI,1,100,180417
1570470292.465040,92283.000,15582,4,PI,1,100,180423
1570470292.503331,92313.000,15582,4,PI,1,100,180466
1570470292.548005,92348.000,15600,3,PI,1,100,180472
1570470292.592678,92383.000,15600,3,PI,1,100,180540
1570470292.637351,92418.000,15600,3,PI,1,100,180529
1570470292.676068,92448.333,15618,3,PI,1,100,180534
1570470292.714785,92478.667,15618,3,PI,1,100,180565
1570470292.753502,92509.000,15618,3,PI,1,100,180559
1570470292.793070,92540.000,15636,3,PI,1,100,180625
1570470292.832638,92571.000,15636,3,PI,1,100,180638
1570470292.872205,92602.000,15636,3,PI,1,100,180646
1570470292.910922,92632.333,15652,3,PI,1,100,180644
1570470292.949639,92662.667,15652,3,PI,1,100,180448
1570470292.988356,92693.000,15652,3,PI,1,100,180330
1570470293.027498,92723.667,15670,3,PI,1,100,180277
1570470293.066641,92754.333,15670,3,PI,1,100,180269
1570470293.105783,92785.000,15670,3,PI,1,100,180292
1570470293.147585,92817.750,15689,4,PI,1,100,180267
1570470293.189386,92850.500,15689,4,PI,1,100,180303
1570470293.231188,92883.250,15689,4,PI,1,100,180284
1570470293.272989,92916.000,15689,4,PI,1,100,180260
1570470293.311706,92946.333,15707,3,PI,1,100,180279
1570470293.350423,92976.667,15707,3,PI,1,100,180282
1570470293.389140,93007.000,15707,3,PI,1,100,180332
1570470293.428282,93037.667,15725,3,PI,1,100,180354
1570470293.467425,93068.333,15725,3,PI,1,100,180351
1570470293.506567,93099.000,15725,3,PI,1,100,180398
1570470293.545284,93129.333,15743,3,PI,1,100,180391
1570470293.584001,93159.667,15743,3,PI,1,100,180426
1570470293.622718,93190.000,15743,3,PI,1,100,180440
1570470293.664519,93222.750,15761,4,PI,1,100,180437
1570470293.706321,93255.500,15761,4,PI,1,100,180485
1570470293.748122,93288.250,15761,4,PI,1,100,180509
1570470293.789924,93321.000,15761,4,PI,1,100,180563
1570470293.829066,93351.667,15779,3,PI,1,100,180511
1570470293.868208,93382.333,15779,3,PI,1,100,180289
1570470293.907351,93413.000,15779,3,PI,1,100,180153
1570470293.945642,93443.000,15797,3,PI,1,100,180121
1570470293.983934,93473.000,15797,3,PI,1,100,180122
1570470294.022225,93503.000,15797,3,PI,1,100,180112
1570470294.066473,93537.667,15815,3,PI,1,100,180109
1570470294.110721,93572.333,15815,3,PI,1,100,180102
1570470294.154969,93607.000,15815,3,PI,1,100,180106
1570470294.191984,93636.000,15834,4,PI,1,100,180108
1570470294.228999,93665.000,15834,4,PI,1,100,180100
1570470294.266014,93694.000,15834,4,PI,1,100,180114
1570470294.303029,93723.000,15834,4,PI,1,100,180138
1570470294.341321,93753.000,15852,3,PI,1,100,180176
1570470294.379612,93783.000,15852,3,PI,1,100,180193
1570470294.417903,93813.000,15852,3,PI,1,100,180191
1570470294.463002,93848.333,15870,3,PI,1,100,180209
1570470294.508101,93883.667,15870,3,PI,1,100,180219
1570470294.553200,93919.000,15870,3,PI,1,100,180260
1570470294.592768,93950.000,15888,3,PI,1,100,180291
1570470294.632336,93981.000,15888,3,PI,1,100,180294
1570470294.671903,94012.000,15888,3,PI,1,100,180327
1570470294.709238,94041.250,15906,4,PI,1,100,180346
1570470294.746572,94070.500,15906,4,PI,1,100,180403
1570470294.783906,94099.750,15906,4,PI,1,100,180439
1570470294.821240,94129.000,15906,4,PI,1,100,180405
1570470294.865913,94164.000,15924,3,PI,1,100,180294
1570470294.910587,94199.000,15924,3,PI,1,100,180073
1570470294.955260,94234.000,15924,3,PI,1,100,180007
1570470294.993977,94264.333,15942,3,PI,1,100,180013
1570470295.032694,94294.667,15942,3,PI,1,100,179939
1570470295.071411,94325.000,15942,3,PI,1,100,179986
1570470295.109702,94355.000,15960,3,PI,1,100,180000
1570470295.147994,94385.000,15960,3,PI,1,100,179977
1570470295.186285,94415.000,15960,3,PI,1,100,179976
1570470295.225853,94446.000,15979,3,PI,1,100,179926
1570470295.265421,94477.000,15979,3,PI,1,100,179980
1570470295.304989,94508.000,15979,3,PI,1,100,179998
1570470295.346471,94540.500,15997,4,PI,1,100,179990
1570470295.387954,94573.000,15997,4,PI,1,100,180043
1570470295.429436,94605.500,15997,4,PI,1,100,180016
1570470295.470918,94638.000,15997,4,PI,1,100,180057
1570470295.509635,94668.333,16015,3,PI,1,100,180104
1570470295.548352,94698.667,16015,3,PI,1,100,180082
1570470295.587069,94729.000,16015,3,PI,1,100,180149
1570470295.627062,94760.333,16033,3,PI,1,100,180129
1570470295.667056,94791.667,16033,3,PI,1,100,180166
1570470295.707049,94823.000,16033,3,PI,1,100,180227
1570470295.745766,94853.333,16050,3,PI,1,100,180216
1570470295.784483,94883.667,16050,3,PI,1,100,180247
1570470295.823200,94914.000,16050,3,PI,1,100,180259
1570470295.867873,94949.000,16068,3,PI,1,100,180154
1570470295.912546,94984.000,16068,3,PI,1,100,179987
1570470295.957220,95019.000,16068,3,PI,1,100,179827
1570470295.994554,95048.250,16086,4,PI,1,100,179855
1570470296.031888,95077.500,16086,4,PI,1,100,179808
1570470296.069222,95106.750,16086,4,PI,1,100,179795
1570470296.106556,95136.000,16086,4,PI,1,100,179856
1570470296.145273,95166.333,16104,3,PI,1,100,179803
1570470296.183990,95196.667,16104,3,PI,1,100,179783
1570470296.222707,95227.000,16104,3,PI,1,100,179774
1570470296.266955,95261.667,16123,3,PI,1,100,179811
1570470296.311203,95296.333,16123,3,PI,1,100,179882
1570470296.355451,95331.000,16123,3,PI,1,100,179892
1570470296.394167,95361.333,16141,3,PI,1,100,179880
1570470296.432884,95391.667,16141,3,PI,1,100,179917
1570470296.471601,95422.000,16141,3,PI,1,100,179939
1570470296.508935,95451.250,16159,4,PI,1,100,180004
1570470296.546270,95480.500,16159,4,PI,1,100,180014
1570470296.583604,95509.750,16159,4,PI,1,100,180010
1570470296.620938,95539.000,16159,4,PI,1,100,180066
1570470296.665611,95574.000,16177,3,PI,1,100,180103
1570470296.710285,95609.000,16177,3,PI,1,100,180144
1570470296.754958,95644.000,16177,3,PI,1,100,180166
1570470296.794100,95674.667,16193,3,PI,1,100,180176
1570470296.833243,95705.333,16193,3,PI,1,100,180216
1570470296.872385,95736.000,16193,3,PI,1,100,180071
1570470296.909400,95765.000,16211,4,PI,1,100,179865
1570470296.946415,95794.000,16211,4,PI,1,100,179765
1570470296.983430,95823.000,16211,4,PI,1,100,179755
1570470297.020445,95852.000,16211,4,PI,1,100,179775
1570470297.061928,95884.500,16229,2,PI,1,100,179749
1570470297.103410,95917.000,16229,2,PI,1,100,179754
1570470297.144893,95949.500,16247,4,PI,1,100,179768
1570470297.186375,95982.000,16247,4,PI,1,100,179743
1570470297.227857,96014.500,16247,4,PI,1,100,179772
1570470297.269340,96047.000,16247,4,PI,1,100,179781
1570470297.307206,96076.667,16266,3,PI,1,100,179796
1570470297.345072,96106.333,16266,3,PI,1,100,179857
1570470297.382938,96136.000,16266,3,PI,1,100,179901
1570470297.421655,96166.333,16284,3,PI,1,100,179930
1570470297.460371,96196.667,16284,3,PI,1,100,179944
1570470297.499089,96227.000,16284,3,PI,1,100,179935
1570470297.537805,96257.333,16302,3,PI,1,100,179962
1570470297.576522,96287.667,16302,3,PI,1,100,180007
1570470297.615239,96318.000,16302,3,PI,1,100,180052
1570470297.657360,96351.000,16320,4,PI,1,100,180083
1570470297.699480,96384.000,16320,4,PI,1,100,180097
1570470297.741601,96417.000,16320,4,PI,1,100,180139
1570470297.783721,96450.000,16320,4,PI,1,100,180201
1570470297.823289,96481.000,16338,3,PI,1,100,180109
1570470297.862857,96512.000,16338,3,PI,1,100,179881
1570470297.902425,96543.000,16338,3,PI,1,100,179741
1570470297.941142,96573.333,16356,3,PI,1,100,179740
1570470297.979859,96603.667,16356,3,PI,1,100,179779
1570470298.018576,96634.000,16356,3,PI,1,100,179786
1570470298.058399,96665.200,16377,5,PI,1,100,179791
1570470298.098222,96696.400,16377,5,PI,1,100,179780
1570470298.138045,96727.600,16377,5,PI,1,100,179783
1570470298.177868,96758.800,16377,5,PI,1,100,179790
1570470298.217691,96790.000,16377,5,PI,1,100,179812
1570470298.259174,96822.500,16398,4,PI,1,100,179859
1570470298.300656,96855.000,16398,4,PI,1,100,179878
1570470298.342139,96887.500,16398,4,PI,1,100,179919
1570470298.383621,96920.000,16398,4,PI,1,100,179962
1570470298.423189,96951.000,16416,3,PI,1,100,179985
1570470298.462756,96982.000,16416,3,PI,1,100,180022
1570470298.502324,97013.000,16416,3,PI,1,100,180008
1570470298.541041,97043.333,16434,3,PI,1,100,180070
1570470298.579758,97073.667,16434,3,PI,1,100,180119
1570470298.618475,97104.000,16434,3,PI,1,100,180132
1570470298.663148,97139.000,16452,3,PI,1,100,180197
1570470298.707822,97174.000,16452,3,PI,1,100,180239
1570470298.752495,97209.000,16452,3,PI,1,100,180242
1570470298.792063,97240.000,16470,3,PI,1,100,180146
1570470298.831631,97271.000,16470,3,PI,1,100,179903
1570470298.871199,97302.000,16470,3,PI,1,100,179837
1570470298.908852,97331.500,16488,4,PI,1,100,179848
1570470298.946505,97361.000,16488,4,PI,1,100,179852
1570470298.984158,97390.500,16488,4,PI,1,100,179865
1570470299.021812,97420.000,16488,4,PI,1,100,179879
1570470299.066485,97455.000,16504,3,PI,1,100,179896
1570470299.111158,97490.000,16504,3,PI,1,100,179882
1570470299.155832,97525.000,16504,3,PI,1,100,179898
1570470299.194549,97555.333,16522,3,PI,1,100,179929
1570470299.233265,97585.667,16522,3,PI,1,100,179953
1570470299.271982,97616.000,16522,3,PI,1,100,179999
1570470299.310699,97646.333,16541,3,PI,1,100,180035
1570470299.349416,97676.667,16541,3,PI,1,100,180063
1570470299.388133,97707.000,16541,3,PI,1,100,180113
1570470299.426850,97737.333,16559,3,PI,1,100,180131
1570470299.465567,97767.667,16559,3,PI,1,100,180157
1570470299.504284,97798.000,16559,3,PI,1,100,180185
1570470299.546085,97830.750,16577,4,PI,1,100,180241
1570470299.587887,97863.500,16577,4,PI,1,100,180278
1570470299.629688,97896.250,16577,4,PI,1,100,180350
1570470299.671490,97929.000,16577,4,PI,1,100,180395
1570470299.710207,97959.333,16595,3,PI,1,100,180369
1570470299.748924,97989.667,16595,3,PI,1,100,180162
1570470299.787641,98020.000,16595,3,PI,1,100,179996
1570470299.826783,98050.667,16613,3,PI,1,100,180005
1570470299.865925,98081.333,16613,3,PI,1,100,180035
1570470299.905068,98112.000,16613,3,PI,1,100,180052
1570470299.943784,98142.333,16631,3,PI,1,100,180081
1570470299.982502,98172.667,16631,3,PI,1,100,180087
1570470300.021218,98203.000,16631,3,PI,1,100,180103
1570470300.062382,98235.250,16649,4,PI,1,100,180106
1570470300.103545,98267.500,16649,4,PI,1,100,180109
1570470300.144708,98299.750,16649,4,PI,1,100,180157
1570470300.185872,98332.000,16649,4,PI,1,100,180179
1570470300.224588,98362.333,16667,3,PI,1,100,180259
1570470300.263305,98392.667,16667,3,PI,1,100,180298
1570470300.302022,98423.000,16667,3,PI,1,100,180297
1570470300.340314,98453.000,16686,3,PI,1,100,180352
1570470300.378605,98483.000,16686,3,PI,1,100,180344
1570470300.416897,98513.000,16686,3,PI,1,100,180415
1570470300.461144,98547.667,16704,3,PI,1,100,180464
1570470300.505392,98582.333,16704,3,PI,1,100,180441
1570470300.549640,98617.000,16704,3,PI,1,100,180528
1570470300.586974,98646.250,16722,4,PI,1,100,180518
1570470300.624309,98675.500,16722,4,PI,1,100,180366
1570470300.661643,98704.750,16722,4,PI,1,100,180214
1570470300.698977,98734.000,16722,4,PI,1,100,180116
1570470300.737694,98764.333,16740,3,PI,1,100,180181
1570470300.776411,98794.667,16740,3,PI,1,100,180207
1570470300.815128,98825.000,16740,3,PI,1,100,180241
1570470300.860226,98860.333,16758,3,PI,1,100,180292
1570470300.905325,98895.667,16758,3,PI,1,100,180215
1570470300.950424,98931.000,16758,3,PI,1,100,180258
1570470300.989992,98962.000,16776,3,PI,1,100,180280
1570470301.029560,98993.000,16776,3,PI,1,100,180306
1570470301.069128,99024.000,16776,3,PI,1,100,180373
1570470301.106143,99053.000,16794,4,PI,1,100,180367
1570470301.143158,99082.000,16794,4,PI,1,100,180429
1570470301.180173,99111.000,16794,4,PI,1,100,180477
1570470301.217188,99140.000,16794,4,PI,1,100,180466
1570470301.259947,99173.500,16813,2,PI,1,100,180519
1570470301.302706,99207.000,16813,2,PI,1,100,180508
1570470301.343869,99239.250,16831,4,PI,1,100,180561
1570470301.385032,99271.500,16831,4,PI,1,100,180614
1570470301.426195,99303.750,16831,4,PI,1,100,180526
1570470301.467359,99336.000,16831,4,PI,1,100,180334
1570470301.505650,99366.000,16849,3,PI,1,100,180212
1570470301.543941,99396.000,16849,3,PI,1,100,180236
1570470301.582233,99426.000,16849,3,PI,1,100,180275
1570470301.621801,99457.000,16867,3,PI,1,100,180258
1570470301.661369,99488.000,16867,3,PI,1,100,180287
1570470301.700937,99519.000,16867,3,PI,1,100,180301
1570470301.739653,99549.333,16885,3,PI,1,100,180298
1570470301.778370,99579.667,16885,3,PI,1,100,180283
1570470301.817087,99610.000,16885,3,PI,1,100,180322
1570470301.858889,99642.750,16903,4,PI,1,100,180339
1570470301.900690,99675.500,16903,4,PI,1,100,180396
1570470301.942492,99708.250,16903,4,PI,1,100,180436
1570470301.984293,99741.000,16903,4,PI,1,100,180442
1570470302.024287,99772.333,16920,3,PI,1,100,180479
1570470302.064280,99803.667,16920,3,PI,1,100,180495
1570470302.104273,99835.000,16920,3,PI,1,100,180534
1570470302.142565,99865.000,16938,3,PI,1,100,180573
1570470302.180856,99895.000,16938,3,PI,1,100,180560
1570470302.219147,99925.000,16938,3,PI,1,100,180632
1570470302.263395,99959.667,16957,3,PI,1,100,180541
1570470302.307643,99994.333,16957,3,PI,1,100,180338
1570470302.351891,100029.000,16957,3,PI,1,100,180223
1570470302.389225,100058.250,16975,4,PI,1,100,180177
1570470302.426559,100087.500,16975,4,PI,1,100,180228
1570470302.463893,100116.750,16975,4,PI,1,100,180204
1570470302.501228,100146.000,16975,4,PI,1,100,180214
1570470302.539945,100176.333,16993,3,PI,1,100,180273
1570470302.578661,100206.667,16993,3,PI,1,100,180222
1570470302.617378,100237.000,16993,3,PI,1,100,180243
1570470302.661626,100271.667,17011,3,PI,1,100,180255
1570470302.705874,100306.333,17011,3,PI,1,100,180280
1570470302.750122,100341.000,17011,3,PI,1,100,180329
1570470302.789264,100371.667,17029,3,PI,1,100,180356
1570470302.828407,100402.333,17029,3,PI,1,100,180380
1570470302.867549,100433.000,17029,3,PI,1,100,180398
1570470302.904883,100462.250,17047,4,PI,1,100,180415
1570470302.942218,100491.500,17047,4,PI,1,100,180444
1570470302.979552,100520.750,17047,4,PI,1,100,180473
1570470303.016886,100550.000,17047,4,PI,1,100,180503
1570470303.061559,100585.000,17063,3,PI,1,100,180544
1570470303.106232,100620.000,17063,3,PI,1,100,180577
1570470303.150906,100655.000,17063,3,PI,1,100,180537
1570470303.190048,100685.667,17081,3,PI,1,100,180349
1570470303.229191,100716.333,17081,3,PI,1,100,180165
1570470303.268333,100747.000,17081,3,PI,1,100,180140
1570470303.306199,100776.667,17100,3,PI,1,100,180159
1570470303.344065,100806.333,17100,3,PI,1,100,180111
1570470303.381931,100836.000,17100,3,PI,1,100,180139
1570470303.420648,100866.333,17118,3,PI,1,100,180158
1570470303.459365,100896.667,17118,3,PI,1,100,180137
1570470303.498082,100927.000,17118,3,PI,1,100,180145
1570470303.539564,100959.500,17136,4,PI,1,100,180130
1570470303.581046,100992.000,17136,4,PI,1,100,180173
1570470303.622529,101024.500,17136,4,PI,1,100,180221
1570470303.664011,101057.000,17136,4,PI,1,100,180240
1570470303.701877,101086.667,17154,3,PI,1,100,180270
1570470303.739743,101116.333,17154,3,PI,1,100,180272
1570470303.777609,101146.000,17154,3,PI,1,100,180296
1570470303.817177,101177.000,17172,3,PI,1,100,180330
1570470303.856745,101208.000,17172,3,PI,1,100,180347
1570470303.896313,101239.000,17172,3,PI,1,100,180389
1570470303.935030,101269.333,17190,3,PI,1,100,180405
1570470303.973747,101299.667,17190,3,PI,1,100,180442
1570470304.012463,101330.000,17190,3,PI,1,100,180494
1570470304.054584,101363.000,17208,4,PI,1,100,180484
1570470304.096704,101396.000,17208,4,PI,1,100,180541
1570470304.138825,101429.000,17208,4,PI,1,100,180418
1570470304.180946,101462.000,17208,4,PI,1,100,180161
1570470304.220939,101493.333,17226,3,PI,1,100,180073
1570470304.260932,101524.667,17226,3,PI,1,100,180006
1570470304.300926,101556.000,17226,3,PI,1,100,180028
1570470304.338792,101585.667,17245,3,PI,1,100,180053
1570470304.376657,101615.333,17245,3,PI,1,100,180033
1570470304.414524,101645.000,17245,3,PI,1,100,180071
1570470304.459197,101680.000,17263,3,PI,1,100,180009
1570470304.503870,101715.000,17263,3,PI,1,100,180039
1570470304.548544,101750.000,17263,3,PI,1,100,180089
1570470304.588367,101781.200,17284,5,PI,1,100,180089
1570470304.628190,101812.400,17284,5,PI,1,100,180158
1570470304.668013,101843.600,17284,5,PI,1,100,180149
1570470304.707836,101874.800,17284,5,PI,1,100,180182
1570470304.747659,101906.000,17284,5,PI,1,100,180220
1570470304.785312,101935.500,17304,4,PI,1,100,180215
1570470304.822966,101965.000,17304,4,PI,1,100,180267
1570470304.860619,101994.500,17304,4,PI,1,100,180241
1570470304.898272,102024.000,17304,4,PI,1,100,180287
1570470304.936989,102054.333,17322,3,PI,1,100,180307
1570470304.975706,102084.667,17322,3,PI,1,100,180322
1570470305.014423,102115.000,17322,3,PI,1,100,180384
1570470305.053565,102145.667,17340,3,PI,1,100,180377
1570470305.092708,102176.333,17340,3,PI,1,100,180398
1570470305.131850,102207.000,17340,3,PI,1,100,180212
1570470305.176949,102242.333,17358,3,PI,1,100,179989
1570470305.222048,102277.667,17358,3,PI,1,100,179963
1570470305.267146,102313.000,17358,3,PI,1,100,179908
1570470305.304162,102342.000,17375,4,PI,1,100,179904
1570470305.341177,102371.000,17375,4,PI,1,100,179904
1570470305.378192,102400.000,17375,4,PI,1,100,179896
1570470305.415207,102429.000,17375,4,PI,1,100,179919
1570470305.453924,102459.333,17393,3,PI,1,100,179872
1570470305.492640,102489.667,17393,3,PI,1,100,179898
1570470305.531358,102520.000,17393,3,PI,1,100,179925
1570470305.575180,102554.333,17411,3,PI,1,100,179942
1570470305.619002,102588.667,17411,3,PI,1,100,180020
1570470305.662825,102623.000,17411,3,PI,1,100,180002
1570470305.701116,102653.000,17429,3,PI,1,100,180037
1570470305.739408,102683.000,17429,3,PI,1,100,180066
1570470305.777699,102713.000,17429,3,PI,1,100,180086
1570470305.815033,102742.250,17447,4,PI,1,100,180137
1570470305.852367,102771.500,17447,4,PI,1,100,180136
1570470305.889702,102800.750,17447,4,PI,1,100,180174
1570470305.927036,102830.000,17447,4,PI,1,100,180220
1570470305.971709,102865.000,17465,3,PI,1,100,180253
1570470306.016382,102900.000,17465,3,PI,1,100,180310
1570470306.061056,102935.000,17465,3,PI,1,100,180341
1570470306.099773,102965.333,17483,3,PI,1,100,180352
1570470306.138489,102995.667,17483,3,PI,1,100,180203
1570470306.177207,103026.000,17483,3,PI,1,100,179937
1570470306.216349,103056.667,17501,3,PI,1,100,179876
1570470306.255491,103087.333,17501,3,PI,1,100,179862
1570470306.294634,103118.000,17501,3,PI,1,100,179851
1570470306.333776,103148.667,17520,3,PI,1,100,179855
1570470306.372918,103179.333,17520,3,PI,1,100,179857
1570470306.412061,103210.000,17520,3,PI,1,100,179870
1570470306.453543,103242.500,17538,4,PI,1,100,179848
1570470306.495025,103275.000,17538,4,PI,1,100,179855
1570470306.536508,103307.500,17538,4,PI,1,100,179862
1570470306.577990,103340.000,17538,4,PI,1,100,179876
1570470306.616707,103370.333,17556,3,PI,1,100,179941
1570470306.655424,103400.667,17556,3,PI,1,100,179968
1570470306.694141,103431.000,17556,3,PI,1,100,179993
1570470306.732858,103461.333,17574,3,PI,1,100,180014
1570470306.771575,103491.667,17574,3,PI,1,100,180034
1570470306.810292,103522.000,17574,3,PI,1,100,180058
1570470306.849859,103553.000,17592,3,PI,1,100,180112
1570470306.889427,103584.000,17592,3,PI,1,100,180130
1570470306.928995,103615.000,17592,3,PI,1,100,180191
1570470306.974094,103650.333,17610,3,PI,1,100,180210
1570470307.019193,103685.667,17610,3,PI,1,100,180260
1570470307.064292,103721.000,17610,3,PI,1,100,180295
1570470307.101626,103750.250,17628,4,PI,1,100,180316
1570470307.138960,103779.500,17628,4,PI,1,100,180344
1570470307.176294,103808.750,17628,4,PI,1,100,180164
1570470307.213628,103838.000,17628,4,PI,1,100,179910
1570470307.253196,103869.000,17646,3,PI,1,100,179839
1570470307.292764,103900.000,17646,3,PI,1,100,179824
1570470307.332332,103931.000,17646,3,PI,1,100,179828
1570470307.377005,103966.000,17665,3,PI,1,100,179828
1570470307.421679,104001.000,17665,3,PI,1,100,179844
1570470307.466352,104036.000,17665,3,PI,1,100,179853
1570470307.504643,104066.000,17683,3,PI,1,100,179830
1570470307.542935,104096.000,17683,3,PI,1,100,179844
1570470307.581226,104126.000,17683,3,PI,1,100,179850
1570470307.618879,104155.500,17701,4,PI,1,100,179881
1570470307.656533,104185.000,17701,4,PI,1,100,179917
1570470307.694186,104214.500,17701,4,PI,1,100,179941
1570470307.731839,104244.000,17701,4,PI,1,100,179974
1570470307.776087,104278.667,17719,3,PI,1,100,180007
1570470307.820335,104313.333,17719,3,PI,1,100,180027
1570470307.864583,104348.000,17719,3,PI,1,100,180060
1570470307.903300,104378.333,17737,3,PI,1,100,180090
1570470307.942017,104408.667,17737,3,PI,1,100,180113
1570470307.980734,104439.000,17737,3,PI,1,100,180161
1570470308.020727,104470.333,17755,3,PI,1,100,180218
1570470308.060720,104501.667,17755,3,PI,1,100,180237
1570470308.100713,104533.000,17755,3,PI,1,100,180285
1570470308.139430,104563.333,17773,3,PI,1,100,180317
1570470308.178147,104593.667,17773,3,PI,1,100,180301
1570470308.216864,104624.000,17773,3,PI,1,100,180060
