EpochTimestamp,EmotiBitTimestamp,PacketNumber,DataLength,TypeTag,ProtocolVersion,DataReliability,AZ
1570469553.671331,216689.000,37494,7,AZ,1,100,0.693
1570469553.688085,216702.125,37512,8,AZ,1,100,0.708
1570469553.704839,216715.250,37512,8,AZ,1,100,0.694
1570469553.721593,216728.375,37512,8,AZ,1,100,0.662
1570469553.738347,216741.500,37512,8,AZ,1,100,0.690
1570469553.755101,216754.625,37512,8,AZ,1,100,0.697
1570469553.771855,216767.750,37512,8,AZ,1,100,0.673
1570469553.788609,216780.875,37512,8,AZ,1,100,0.706
1570469553.805363,216794.000,37512,8,AZ,1,100,0.724
1570469553.821958,216807.000,37528,8,AZ,1,100,0.674
1570469553.838552,216820.000,37528,8,AZ,1,100,0.667
1570469553.855147,216833.000,37528,8,AZ,1,100,0.678
1570469553.871742,216846.000,37528,8,AZ,1,100,0.711
1570469553.888336,216859.000,37528,8,AZ,1,100,0.708
1570469553.904930,216872.000,37528,8,AZ,1,100,0.725
1570469553.921525,216885.000,37528,8,AZ,1,100,0.687
1570469553.938119,216898.000,37528,8,AZ,1,100,0.690
1570469553.954714,216911.000,37546,7,AZ,1,100,0.685
1570469553.971308,216924.000,37546,7,AZ,1,100,0.681
1570469553.987903,216937.000,37546,7,AZ,1,100,0.666
1570469554.004497,216950.000,37546,7,AZ,1,100,0.677
1570469554.021092,216963.000,37546,7,AZ,1,100,0.701
1570469554.037686,216976.000,37546,7,AZ,1,100,0.706
1570469554.054281,216989.000,37546,7,AZ,1,100,0.674
1570469554.071035,217002.125,37564,8,AZ,1,100,0.708
1570469554.087789,217015.250,37564,8,AZ,1,100,0.716
1570469554.104543,217028.375,37564,8,AZ,1,100,0.670
1570469554.121297,217041.500,37564,8,AZ,1,100,0.673
1570469554.138051,217054.625,37564,8,AZ,1,100,0.691
1570469554.154805,217067.750,37564,8,AZ,1,100,0.676
1570469554.171559,217080.875,37564,8,AZ,1,100,0.700
1570469554.188313,217094.000,37564,8,AZ,1,100,0.694
1570469554.204748,217106.875,37582,8,AZ,1,100,0.697
1570469554.221183,217119.750,37582,8,AZ,1,100,0.687
1570469554.237618,217132.625,37582,8,AZ,1,100,0.660
1570469554.254053,217145.500,37582,8,AZ,1,100,0.674
1570469554.270488,217158.375,37582,8,AZ,1,100,0.684
1570469554.286923,217171.250,37582,8,AZ,1,100,0.701
1570469554.303358,217184.125,37582,8,AZ,1,100,0.702
1570469554.319793,217197.000,37582,8,AZ,1,100,0.703
1570469554.336068,217209.750,37601,8,AZ,1,100,0.699
1570469554.352344,217222.500,37601,8,AZ,1,100,0.688
1570469554.368619,217235.250,37601,8,AZ,1,100,0.689
1570469554.384894,217248.000,37601,8,AZ,1,100,0.703
1570469554.401170,217260.750,37601,8,AZ,1,100,0.690
1570469554.417445,217273.500,37601,8,AZ,1,100,0.697
1570469554.433720,217286.250,37601,8,AZ,1,100,0.682
1570469554.449996,217299.000,37601,8,AZ,1,100,0.696
1570469554.466590,217312.000,37619,8,AZ,1,100,0.672
1570469554.483185,217325.000,37619,8,AZ,1,100,0.699
1570469554.499779,217338.000,37619,8,AZ,1,100,0.703
1570469554.516374,217351.000,37619,8,AZ,1,100,0.683
1570469554.532968,217364.000,37619,8,AZ,1,100,0.669
1570469554.549563,217377.000,37619,8,AZ,1,100,0.675
1570469554.566157,217390.000,37619,8,AZ,1,100,0.684
1570469554.582752,217403.000,37619,8,AZ,1,100,0.686
1570469554.599346,217416.000,37637,8,AZ,1,100,0.700
1570469554.615941,217429.000,37637,8,AZ,1,100,0.695
1570469554.632535,217442.000,37637,8,AZ,1,100,0.698
1570469554.649130,217455.000,37637,8,AZ,1,100,0.686
1570469554.665724,217468.000,37637,8,AZ,1,100,0.671
1570469554.682319,217481.000,37637,8,AZ,1,100,0.685
1570469554.698913,217494.000,37637,8,AZ,1,100,0.693
1570469554.715508,217507.000,37637,8,AZ,1,100,0.705
1570469554.732102,217520.000,37655,7,AZ,1,100,0.678
1570469554.748697,217533.000,37655,7,AZ,1,100,0.681
1570469554.765291,217546.000,37655,7,AZ,1,100,0.688
1570469554.781886,217559.000,37655,7,AZ,1,100,0.689
1570469554.798480,217572.000,37655,7,AZ,1,100,0.679
1570469554.815075,217585.000,37655,7,AZ,1,100,0.680
1570469554.831669,217598.000,37655,7,AZ,1,100,0.690
1570469554.848264,217611.000,37673,8,AZ,1,100,0.692
1570469554.864858,217624.000,37673,8,AZ,1,100,0.685
1570469554.881453,217637.000,37673,8,AZ,1,100,0.679
1570469554.898047,217650.000,37673,8,AZ,1,100,0.694
1570469554.914642,217663.000,37673,8,AZ,1,100,0.688
1570469554.931236,217676.000,37673,8,AZ,1,100,0.665
1570469554.947831,217689.000,37673,8,AZ,1,100,0.684
1570469554.964425,217702.000,37673,8,AZ,1,100,0.697
1570469554.981179,217715.125,37691,8,AZ,1,100,0.704
1570469554.997933,217728.250,37691,8,AZ,1,100,0.677
1570469555.014687,217741.375,37691,8,AZ,1,100,0.676
1570469555.031441,217754.500,37691,8,AZ,1,100,0.668
1570469555.048195,217767.625,37691,8,AZ,1,100,0.683
1570469555.064950,217780.750,37691,8,AZ,1,100,0.693
1570469555.081703,217793.875,37691,8,AZ,1,100,0.699
1570469555.098458,217807.000,37691,8,AZ,1,100,0.686
1570469555.114870,217819.857,37709,7,AZ,1,100,0.671
1570469555.131282,217832.714,37709,7,AZ,1,100,0.692
1570469555.147694,217845.571,37709,7,AZ,1,100,0.699
1570469555.164106,217858.429,37709,7,AZ,1,100,0.682
1570469555.180518,217871.286,37709,7,AZ,1,100,0.678
1570469555.196930,217884.143,37709,7,AZ,1,100,0.701
1570469555.213343,217897.000,37709,7,AZ,1,100,0.696
1570469555.229937,217910.000,37727,8,AZ,1,100,0.683
1570469555.246531,217923.000,37727,8,AZ,1,100,0.697
1570469555.263126,217936.000,37727,8,AZ,1,100,0.667
1570469555.279721,217949.000,37727,8,AZ,1,100,0.704
1570469555.296315,217962.000,37727,8,AZ,1,100,0.706
1570469555.312910,217975.000,37727,8,AZ,1,100,0.681
1570469555.329504,217988.000,37727,8,AZ,1,100,0.677
1570469555.346098,218001.000,37727,8,AZ,1,100,0.688
1570469555.362693,218014.000,37746,8,AZ,1,100,0.681
1570469555.379287,218027.000,37746,8,AZ,1,100,0.652
1570469555.395882,218040.000,37746,8,AZ,1,100,0.700
1570469555.412477,218053.000,37746,8,AZ,1,100,0.701
1570469555.429071,218066.000,37746,8,AZ,1,100,0.691
1570469555.445666,218079.000,37746,8,AZ,1,100,0.713
1570469555.462260,218092.000,37746,8,AZ,1,100,0.701
1570469555.478854,218105.000,37746,8,AZ,1,100,0.689
1570469555.495449,218118.000,37764,8,AZ,1,100,0.692
1570469555.512043,218131.000,37764,8,AZ,1,100,0.681
1570469555.528638,218144.000,37764,8,AZ,1,100,0.681
1570469555.545233,218157.000,37764,8,AZ,1,100,0.694
1570469555.561827,218170.000,37764,8,AZ,1,100,0.702
1570469555.578421,218183.000,37764,8,AZ,1,100,0.702
1570469555.595016,218196.000,37764,8,AZ,1,100,0.687
1570469555.611610,218209.000,37764,8,AZ,1,100,0.671
1570469555.628365,218222.125,37782,8,AZ,1,100,0.694
1570469555.645118,218235.250,37782,8,AZ,1,100,0.696
1570469555.661873,218248.375,37782,8,AZ,1,100,0.687
1570469555.678627,218261.500,37782,8,AZ,1,100,0.699
1570469555.695381,218274.625,37782,8,AZ,1,100,0.702
1570469555.712135,218287.750,37782,8,AZ,1,100,0.690
1570469555.728889,218300.875,37782,8,AZ,1,100,0.685
1570469555.745643,218314.000,37782,8,AZ,1,100,0.693
1570469555.762237,218327.000,37800,8,AZ,1,100,0.688
1570469555.778832,218340.000,37800,8,AZ,1,100,0.682
1570469555.795426,218353.000,37800,8,AZ,1,100,0.658
1570469555.812021,218366.000,37800,8,AZ,1,100,0.702
1570469555.828615,218379.000,37800,8,AZ,1,100,0.701
1570469555.845210,218392.000,37800,8,AZ,1,100,0.707
1570469555.861804,218405.000,37800,8,AZ,1,100,0.659
1570469555.878399,218418.000,37800,8,AZ,1,100,0.676
1570469555.895540,218431.429,37818,7,AZ,1,100,0.668
1570469555.912682,218444.857,37818,7,AZ,1,100,0.690
1570469555.929824,218458.286,37818,7,AZ,1,100,0.705
1570469555.946965,218471.714,37818,7,AZ,1,100,0.693
1570469555.964107,218485.143,37818,7,AZ,1,100,0.690
1570469555.981248,218498.571,37818,7,AZ,1,100,0.683
1570469555.998390,218512.000,37818,7,AZ,1,100,0.696
1570469556.014984,218525.000,37836,8,AZ,1,100,0.696
1570469556.031579,218538.000,37836,8,AZ,1,100,0.684
1570469556.048173,218551.000,37836,8,AZ,1,100,0.676
1570469556.064768,218564.000,37836,8,AZ,1,100,0.705
1570469556.081362,218577.000,37836,8,AZ,1,100,0.694
1570469556.097957,218590.000,37836,8,AZ,1,100,0.689
1570469556.114551,218603.000,37836,8,AZ,1,100,0.687
1570469556.131146,218616.000,37836,8,AZ,1,100,0.691
1570469556.147923,218629.143,37854,7,AZ,1,100,0.694
1570469556.164700,218642.286,37854,7,AZ,1,100,0.694
1570469556.181476,218655.429,37854,7,AZ,1,100,0.694
1570469556.198253,218668.571,37854,7,AZ,1,100,0.681
1570469556.215030,218681.714,37854,7,AZ,1,100,0.679
1570469556.231807,218694.857,37854,7,AZ,1,100,0.693
1570469556.248584,218708.000,37854,7,AZ,1,100,0.706
1570469556.265178,218721.000,37872,8,AZ,1,100,0.710
1570469556.281773,218734.000,37872,8,AZ,1,100,0.724
1570469556.298367,218747.000,37872,8,AZ,1,100,0.733
1570469556.314962,218760.000,37872,8,AZ,1,100,0.749
1570469556.331556,218773.000,37872,8,AZ,1,100,0.812
1570469556.348151,218786.000,37872,8,AZ,1,100,0.868
1570469556.364745,218799.000,37872,8,AZ,1,100,0.935
1570469556.381340,218812.000,37872,8,AZ,1,100,0.925
1570469556.398094,218825.125,37891,8,AZ,1,100,0.912
1570469556.414848,218838.250,37891,8,AZ,1,100,0.930
1570469556.431602,218851.375,37891,8,AZ,1,100,0.943
1570469556.448356,218864.500,37891,8,AZ,1,100,0.890
1570469556.465110,218877.625,37891,8,AZ,1,100,0.732
1570469556.481864,218890.750,37891,8,AZ,1,100,0.760
1570469556.498618,218903.875,37891,8,AZ,1,100,0.746
1570469556.515372,218917.000,37891,8,AZ,1,100,0.772
1570469556.531967,218930.000,37909,8,AZ,1,100,0.744
1570469556.548561,218943.000,37909,8,AZ,1,100,0.750
1570469556.565156,218956.000,37909,8,AZ,1,100,0.708
1570469556.581750,218969.000,37909,8,AZ,1,100,0.677
1570469556.598345,218982.000,37909,8,AZ,1,100,0.685
1570469556.614939,218995.000,37909,8,AZ,1,100,0.655
1570469556.631534,219008.000,37909,8,AZ,1,100,0.597
1570469556.648128,219021.000,37909,8,AZ,1,100,0.640
1570469556.664905,219034.143,37927,7,AZ,1,100,0.621
1570469556.681682,219047.286,37927,7,AZ,1,100,0.664
1570469556.698459,219060.429,37927,7,AZ,1,100,0.595
1570469556.715236,219073.571,37927,7,AZ,1,100,0.644
1570469556.732013,219086.714,37927,7,AZ,1,100,0.709
1570469556.748789,219099.857,37927,7,AZ,1,100,0.612
1570469556.765566,219113.000,37927,7,AZ,1,100,0.524
1570469556.782320,219126.125,37945,8,AZ,1,100,0.450
1570469556.799074,219139.250,37945,8,AZ,1,100,0.528
1570469556.815828,219152.375,37945,8,AZ,1,100,0.349
1570469556.832582,219165.500,37945,8,AZ,1,100,0.363
1570469556.849336,219178.625,37945,8,AZ,1,100,0.328
1570469556.866091,219191.750,37945,8,AZ,1,100,0.469
1570469556.882844,219204.875,37945,8,AZ,1,100,0.523
1570469556.899599,219218.000,37945,8,AZ,1,100,0.536
1570469556.916353,219231.125,37962,8,AZ,1,100,0.405
1570469556.933107,219244.250,37962,8,AZ,1,100,0.424
1570469556.949861,219257.375,37962,8,AZ,1,100,0.414
1570469556.966615,219270.500,37962,8,AZ,1,100,0.431
1570469556.983369,219283.625,37962,8,AZ,1,100,0.415
1570469557.000123,219296.750,37962,8,AZ,1,100,0.267
1570469557.016877,219309.875,37962,8,AZ,1,100,0.241
1570469557.033631,219323.000,37962,8,AZ,1,100,0.231
1570469557.050225,219336.000,37980,8,AZ,1,100,0.250
1570469557.066820,219349.000,37980,8,AZ,1,100,0.308
1570469557.083415,219362.000,37980,8,AZ,1,100,0.420
1570469557.100009,219375.000,37980,8,AZ,1,100,0.495
1570469557.116604,219388.000,37980,8,AZ,1,100,0.489
1570469557.133198,219401.000,37980,8,AZ,1,100,0.484
1570469557.149792,219414.000,37980,8,AZ,1,100,0.462
1570469557.166387,219427.000,37980,8,AZ,1,100,0.434
1570469557.182799,219439.857,37998,7,AZ,1,100,0.412
1570469557.199211,219452.714,37998,7,AZ,1,100,0.492
1570469557.215623,219465.571,37998,7,AZ,1,100,0.510
1570469557.232036,219478.429,37998,7,AZ,1,100,0.516
1570469557.248448,219491.286,37998,7,AZ,1,100,0.514
1570469557.264860,219504.143,37998,7,AZ,1,100,0.676
1570469557.281272,219517.000,37998,7,AZ,1,100,0.850
1570469557.297867,219530.000,38017,8,AZ,1,100,0.965
1570469557.314461,219543.000,38017,8,AZ,1,100,1.096
1570469557.331055,219556.000,38017,8,AZ,1,100,1.016
1570469557.347650,219569.000,38017,8,AZ,1,100,0.954
1570469557.364244,219582.000,38017,8,AZ,1,100,1.641
1570469557.380839,219595.000,38017,8,AZ,1,100,-5.435
1570469557.397434,219608.000,38017,8,AZ,1,100,1.055
1570469557.414028,219621.000,38017,8,AZ,1,100,-0.558
1570469557.430623,219634.000,38035,8,AZ,1,100,1.073
1570469557.447217,219647.000,38035,8,AZ,1,100,1.370
1570469557.463811,219660.000,38035,8,AZ,1,100,0.104
1570469557.480406,219673.000,38035,8,AZ,1,100,0.032
1570469557.497000,219686.000,38035,8,AZ,1,100,-0.201
1570469557.513595,219699.000,38035,8,AZ,1,100,0.423
1570469557.530190,219712.000,38035,8,AZ,1,100,0.795
1570469557.546784,219725.000,38035,8,AZ,1,100,0.847
1570469557.563219,219737.875,38053,8,AZ,1,100,1.035
1570469557.579654,219750.750,38053,8,AZ,1,100,1.219
1570469557.596089,219763.625,38053,8,AZ,1,100,1.177
1570469557.612524,219776.500,38053,8,AZ,1,100,1.001
1570469557.628959,219789.375,38053,8,AZ,1,100,1.065
1570469557.645394,219802.250,38053,8,AZ,1,100,1.047
1570469557.661829,219815.125,38053,8,AZ,1,100,0.717
1570469557.678263,219828.000,38053,8,AZ,1,100,0.796
1570469557.694698,219840.875,38071,8,AZ,1,100,-5.334
1570469557.711133,219853.750,38071,8,AZ,1,100,1.009
1570469557.727568,219866.625,38071,8,AZ,1,100,-0.006
1570469557.744003,219879.500,38071,8,AZ,1,100,0.315
1570469557.760438,219892.375,38071,8,AZ,1,100,0.535
1570469557.776873,219905.250,38071,8,AZ,1,100,0.234
1570469557.793308,219918.125,38071,8,AZ,1,100,0.294
1570469557.809743,219931.000,38071,8,AZ,1,100,0.222
1570469557.826702,219944.286,38089,7,AZ,1,100,0.698
1570469557.843661,219957.571,38089,7,AZ,1,100,1.004
1570469557.860620,219970.857,38089,7,AZ,1,100,0.878
1570469557.877580,219984.143,38089,7,AZ,1,100,0.951
1570469557.894539,219997.429,38089,7,AZ,1,100,1.194
1570469557.911498,220010.714,38089,7,AZ,1,100,1.178
1570469557.928457,220024.000,38089,7,AZ,1,100,0.924
1570469557.945052,220037.000,38105,8,AZ,1,100,0.854
1570469557.961646,220050.000,38105,8,AZ,1,100,0.859
1570469557.978241,220063.000,38105,8,AZ,1,100,-1.693
1570469557.994835,220076.000,38105,8,AZ,1,100,0.233
1570469558.011430,220089.000,38105,8,AZ,1,100,-0.267
1570469558.028024,220102.000,38105,8,AZ,1,100,-0.297
1570469558.044619,220115.000,38105,8,AZ,1,100,1.615
1570469558.061213,220128.000,38105,8,AZ,1,100,0.520
1570469558.077967,220141.125,38123,8,AZ,1,100,-0.035
1570469558.094721,220154.250,38123,8,AZ,1,100,-0.211
1570469558.111475,220167.375,38123,8,AZ,1,100,-0.037
1570469558.128230,220180.500,38123,8,AZ,1,100,0.483
1570469558.144984,220193.625,38123,8,AZ,1,100,0.308
1570469558.161738,220206.750,38123,8,AZ,1,100,0.189
1570469558.178492,220219.875,38123,8,AZ,1,100,0.349
1570469558.195246,220233.000,38123,8,AZ,1,100,0.353
1570469558.211840,220246.000,38144,13,AZ,1,100,0.290
1570469558.228435,220259.000,38144,13,AZ,1,100,0.244
1570469558.245029,220272.000,38144,13,AZ,1,100,0.363
1570469558.261624,220285.000,38144,13,AZ,1,100,0.331
1570469558.278218,220298.000,38144,13,AZ,1,100,0.375
1570469558.294813,220311.000,38144,13,AZ,1,100,0.384
1570469558.311407,220324.000,38144,13,AZ,1,100,0.461
1570469558.328002,220337.000,38144,13,AZ,1,100,0.489
1570469558.344596,220350.000,38144,13,AZ,1,100,0.520
1570469558.361191,220363.000,38144,13,AZ,1,100,0.517
1570469558.377785,220376.000,38144,13,AZ,1,100,0.541
1570469558.394380,220389.000,38144,13,AZ,1,100,0.542
1570469558.410974,220402.000,38144,13,AZ,1,100,0.537
1570469558.427751,220415.143,38165,7,AZ,1,100,0.579
1570469558.444528,220428.286,38165,7,AZ,1,100,0.623
1570469558.461305,220441.429,38165,7,AZ,1,100,0.692
1570469558.478082,220454.571,38165,7,AZ,1,100,0.702
1570469558.494859,220467.714,38165,7,AZ,1,100,0.729
1570469558.511635,220480.857,38165,7,AZ,1,100,0.645
1570469558.528412,220494.000,38165,7,AZ,1,100,0.704
1570469558.544824,220506.857,38183,7,AZ,1,100,0.744
1570469558.561236,220519.714,38183,7,AZ,1,100,0.757
1570469558.577649,220532.571,38183,7,AZ,1,100,0.733
1570469558.594061,220545.429,38183,7,AZ,1,100,0.693
1570469558.610473,220558.286,38183,7,AZ,1,100,0.701
1570469558.626885,220571.143,38183,7,AZ,1,100,0.695
1570469558.643297,220584.000,38183,7,AZ,1,100,0.701
1570469558.659892,220597.000,38201,8,AZ,1,100,0.721
1570469558.676486,220610.000,38201,8,AZ,1,100,0.751
1570469558.693081,220623.000,38201,8,AZ,1,100,0.776
1570469558.709675,220636.000,38201,8,AZ,1,100,0.773
1570469558.726270,220649.000,38201,8,AZ,1,100,0.806
1570469558.742864,220662.000,38201,8,AZ,1,100,0.898
1570469558.759459,220675.000,38201,8,AZ,1,100,0.839
1570469558.776053,220688.000,38201,8,AZ,1,100,0.834
1570469558.792807,220701.125,38219,8,AZ,1,100,0.856
1570469558.809561,220714.250,38219,8,AZ,1,100,0.858
1570469558.826315,220727.375,38219,8,AZ,1,100,1.018
1570469558.843069,220740.500,38219,8,AZ,1,100,0.981
1570469558.859823,220753.625,38219,8,AZ,1,100,0.844
1570469558.876577,220766.750,38219,8,AZ,1,100,0.905
1570469558.893332,220779.875,38219,8,AZ,1,100,0.928
1570469558.910086,220793.000,38219,8,AZ,1,100,0.922
1570469558.926840,220806.125,38237,8,AZ,1,100,0.906
1570469558.943594,220819.250,38237,8,AZ,1,100,0.903
1570469558.960348,220832.375,38237,8,AZ,1,100,0.908
1570469558.977102,220845.500,38237,8,AZ,1,100,0.840
1570469558.993856,220858.625,38237,8,AZ,1,100,0.843
1570469559.010610,220871.750,38237,8,AZ,1,100,0.839
1570469559.027364,220884.875,38237,8,AZ,1,100,0.805
1570469559.044118,220898.000,38237,8,AZ,1,100,0.796
1570469559.061077,220911.286,38255,7,AZ,1,100,0.808
1570469559.078037,220924.571,38255,7,AZ,1,100,0.853
1570469559.094996,220937.857,38255,7,AZ,1,100,0.867
1570469559.111955,220951.143,38255,7,AZ,1,100,0.862
1570469559.128914,220964.429,38255,7,AZ,1,100,0.854
1570469559.145873,220977.714,38255,7,AZ,1,100,0.876
1570469559.162832,220991.000,38255,7,AZ,1,100,0.942
1570469559.179587,221004.125,38272,8,AZ,1,100,0.990
1570469559.196341,221017.250,38272,8,AZ,1,100,0.996
1570469559.213095,221030.375,38272,8,AZ,1,100,0.997
1570469559.229849,221043.500,38272,8,AZ,1,100,0.970
1570469559.246603,221056.625,38272,8,AZ,1,100,0.970
1570469559.263357,221069.750,38272,8,AZ,1,100,0.964
1570469559.280111,221082.875,38272,8,AZ,1,100,0.968
1570469559.296865,221096.000,38272,8,AZ,1,100,0.940
1570469559.313642,221109.143,38290,7,AZ,1,100,0.910
1570469559.330419,221122.286,38290,7,AZ,1,100,0.852
1570469559.347196,221135.429,38290,7,AZ,1,100,0.847
1570469559.363972,221148.571,38290,7,AZ,1,100,0.818
1570469559.380749,221161.714,38290,7,AZ,1,100,0.812
1570469559.397526,221174.857,38290,7,AZ,1,100,0.901
