EpochTimestamp,EmotiBitTimestamp,PacketNumber,DataLength,TypeTag,ProtocolVersion,DataReliability,AX
1570469555.296315,217962.000,37725,8,AX,1,100,0.006
1570469555.312910,217975.000,37725,8,AX,1,100,0.003
1570469555.329504,217988.000,37725,8,AX,1,100,-0.045
1570469555.346098,218001.000,37725,8,AX,1,100,-0.026
1570469555.362693,218014.000,37744,8,AX,1,100,-0.041
1570469555.379287,218027.000,37744,8,AX,1,100,-0.032
1570469555.395882,218040.000,37744,8,AX,1,100,-0.030
1570469555.412477,218053.000,37744,8,AX,1,100,-0.018
1570469555.429071,218066.000,37744,8,AX,1,100,-0.005
1570469555.445666,218079.000,37744,8,AX,1,100,-0.028
1570469555.462260,218092.000,37744,8,AX,1,100,0.000
1570469555.478854,218105.000,37744,8,AX,1,100,-0.020
1570469555.495449,218118.000,37762,8,AX,1,100,-0.048
1570469555.512043,218131.000,37762,8,AX,1,100,-0.013
1570469555.528638,218144.000,37762,8,AX,1,100,-0.032
1570469555.545233,218157.000,37762,8,AX,1,100,-0.043
1570469555.561827,218170.000,37762,8,AX,1,100,-0.011
1570469555.578421,218183.000,37762,8,AX,1,100,-0.015
1570469555.595016,218196.000,37762,8,AX,1,100,-0.036
1570469555.611610,218209.000,37762,8,AX,1,100,-0.034
1570469555.628387,218222.143,37780,7,AX,1,100,-0.037
1570469555.645164,218235.286,37780,7,AX,1,100,-0.029
1570469555.661941,218248.429,37780,7,AX,1,100,-0.012
1570469555.678718,218261.571,37780,7,AX,1,100,-0.027
1570469555.695495,218274.714,37780,7,AX,1,100,-0.012
1570469555.712272,218287.857,37780,7,AX,1,100,-0.010
1570469555.729048,218301.000,37780,7,AX,1,100,-0.038
1570469555.745962,218314.250,37798,8,AX,1,100,-0.034
1570469555.762876,218327.500,37798,8,AX,1,100,-0.011
1570469555.779789,218340.750,37798,8,AX,1,100,-0.028
1570469555.796703,218354.000,37798,8,AX,1,100,-0.028
1570469555.813617,218367.250,37798,8,AX,1,100,-0.032
1570469555.830530,218380.500,37798,8,AX,1,100,-0.013
1570469555.847444,218393.750,37798,8,AX,1,100,-0.021
1570469555.864357,218407.000,37798,8,AX,1,100,-0.018
1570469555.880952,218420.000,37816,7,AX,1,100,-0.038
1570469555.897546,218433.000,37816,7,AX,1,100,-0.033
1570469555.914141,218446.000,37816,7,AX,1,100,-0.030
1570469555.930735,218459.000,37816,7,AX,1,100,-0.016
1570469555.947330,218472.000,37816,7,AX,1,100,-0.007
1570469555.963924,218485.000,37816,7,AX,1,100,-0.036
1570469555.980519,218498.000,37816,7,AX,1,100,-0.025
1570469555.997273,218511.125,37834,8,AX,1,100,-0.020
1570469556.014027,218524.250,37834,8,AX,1,100,-0.021
1570469556.030781,218537.375,37834,8,AX,1,100,-0.030
1570469556.047535,218550.500,37834,8,AX,1,100,-0.020
1570469556.064289,218563.625,37834,8,AX,1,100,-0.028
1570469556.081043,218576.750,37834,8,AX,1,100,-0.012
1570469556.097797,218589.875,37834,8,AX,1,100,-0.023
1570469556.114551,218603.000,37834,8,AX,1,100,-0.025
1570469556.131305,218616.125,37852,8,AX,1,100,-0.029
1570469556.148059,218629.250,37852,8,AX,1,100,-0.021
1570469556.164814,218642.375,37852,8,AX,1,100,-0.015
1570469556.181568,218655.500,37852,8,AX,1,100,-0.023
1570469556.198322,218668.625,37852,8,AX,1,100,-0.029
1570469556.215076,218681.750,37852,8,AX,1,100,-0.027
1570469556.231830,218694.875,37852,8,AX,1,100,-0.017
1570469556.248584,218708.000,37852,8,AX,1,100,-0.010
1570469556.265178,218721.000,37870,8,AX,1,100,-0.003
1570469556.281773,218734.000,37870,8,AX,1,100,0.010
1570469556.298367,218747.000,37870,8,AX,1,100,0.028
1570469556.314962,218760.000,37870,8,AX,1,100,0.037
1570469556.331556,218773.000,37870,8,AX,1,100,0.061
1570469556.348151,218786.000,37870,8,AX,1,100,0.062
1570469556.364745,218799.000,37870,8,AX,1,100,0.158
1570469556.381340,218812.000,37870,8,AX,1,100,0.204
1570469556.398117,218825.143,37889,7,AX,1,100,0.203
1570469556.414893,218838.286,37889,7,AX,1,100,0.156
1570469556.431670,218851.429,37889,7,AX,1,100,0.100
1570469556.448447,218864.571,37889,7,AX,1,100,0.093
1570469556.465224,218877.714,37889,7,AX,1,100,0.011
1570469556.482001,218890.857,37889,7,AX,1,100,-0.083
1570469556.498778,218904.000,37889,7,AX,1,100,-0.093
1570469556.515532,218917.125,37907,8,AX,1,100,-0.148
1570469556.532286,218930.250,37907,8,AX,1,100,-0.144
1570469556.549040,218943.375,37907,8,AX,1,100,-0.169
1570469556.565794,218956.500,37907,8,AX,1,100,-0.203
1570469556.582548,218969.625,37907,8,AX,1,100,-0.218
1570469556.599302,218982.750,37907,8,AX,1,100,-0.338
1570469556.616056,218995.875,37907,8,AX,1,100,-0.395
1570469556.632810,219009.000,37907,8,AX,1,100,-0.408
1570469556.649405,219022.000,37925,8,AX,1,100,-0.431
1570469556.665999,219035.000,37925,8,AX,1,100,-0.448
1570469556.682594,219048.000,37925,8,AX,1,100,-0.434
1570469556.699188,219061.000,37925,8,AX,1,100,-0.419
1570469556.715783,219074.000,37925,8,AX,1,100,-0.432
1570469556.732377,219087.000,37925,8,AX,1,100,-0.402
1570469556.748972,219100.000,37925,8,AX,1,100,-0.418
1570469556.765566,219113.000,37925,8,AX,1,100,-0.635
1570469556.782320,219126.125,37943,8,AX,1,100,-0.618
1570469556.799074,219139.250,37943,8,AX,1,100,-0.663
1570469556.815828,219152.375,37943,8,AX,1,100,-0.658
1570469556.832582,219165.500,37943,8,AX,1,100,-0.796
1570469556.849336,219178.625,37943,8,AX,1,100,-0.871
1570469556.866091,219191.750,37943,8,AX,1,100,-0.784
1570469556.882844,219204.875,37943,8,AX,1,100,-0.709
1570469556.899599,219218.000,37943,8,AX,1,100,-0.730
1570469556.916193,219231.000,37960,7,AX,1,100,-0.758
1570469556.932788,219244.000,37960,7,AX,1,100,-0.785
1570469556.949382,219257.000,37960,7,AX,1,100,-0.741
1570469556.965977,219270.000,37960,7,AX,1,100,-0.735
1570469556.982571,219283.000,37960,7,AX,1,100,-0.740
1570469556.999166,219296.000,37960,7,AX,1,100,-0.855
1570469557.015760,219309.000,37960,7,AX,1,100,-0.935
1570469557.032514,219322.125,37978,8,AX,1,100,-1.003
1570469557.049268,219335.250,37978,8,AX,1,100,-0.857
1570469557.066022,219348.375,37978,8,AX,1,100,-0.823
1570469557.082776,219361.500,37978,8,AX,1,100,-0.770
1570469557.099530,219374.625,37978,8,AX,1,100,-0.751
1570469557.116284,219387.750,37978,8,AX,1,100,-0.729
1570469557.133039,219400.875,37978,8,AX,1,100,-0.759
1570469557.149792,219414.000,37978,8,AX,1,100,-0.776
1570469557.166228,219426.875,37996,8,AX,1,100,-0.805
1570469557.182662,219439.750,37996,8,AX,1,100,-0.774
1570469557.199097,219452.625,37996,8,AX,1,100,-0.785
1570469557.215532,219465.500,37996,8,AX,1,100,-0.802
1570469557.231967,219478.375,37996,8,AX,1,100,-0.781
1570469557.248402,219491.250,37996,8,AX,1,100,-0.746
1570469557.264837,219504.125,37996,8,AX,1,100,-0.665
1570469557.281272,219517.000,37996,8,AX,1,100,-0.570
1570469557.297867,219530.000,38015,8,AX,1,100,-0.495
1570469557.314461,219543.000,38015,8,AX,1,100,-0.245
1570469557.331055,219556.000,38015,8,AX,1,100,-0.161
1570469557.347650,219569.000,38015,8,AX,1,100,-0.174
1570469557.364244,219582.000,38015,8,AX,1,100,-1.462
1570469557.380839,219595.000,38015,8,AX,1,100,-3.304
1570469557.397434,219608.000,38015,8,AX,1,100,-4.385
1570469557.414028,219621.000,38015,8,AX,1,100,1.758
1570469557.430805,219634.143,38033,7,AX,1,100,-0.599
1570469557.447582,219647.286,38033,7,AX,1,100,-1.319
1570469557.464359,219660.429,38033,7,AX,1,100,-0.980
1570469557.481135,219673.571,38033,7,AX,1,100,-1.048
1570469557.497912,219686.714,38033,7,AX,1,100,-1.136
1570469557.514689,219699.857,38033,7,AX,1,100,-0.937
1570469557.531466,219713.000,38033,7,AX,1,100,-0.465
1570469557.547901,219725.875,38051,8,AX,1,100,-0.278
1570469557.564336,219738.750,38051,8,AX,1,100,-0.220
1570469557.580771,219751.625,38051,8,AX,1,100,-0.218
1570469557.597206,219764.500,38051,8,AX,1,100,-0.219
1570469557.613641,219777.375,38051,8,AX,1,100,-0.173
1570469557.630075,219790.250,38051,8,AX,1,100,-0.170
1570469557.646511,219803.125,38051,8,AX,1,100,-0.132
1570469557.662946,219816.000,38051,8,AX,1,100,-0.222
1570469557.679540,219829.000,38069,8,AX,1,100,-0.805
1570469557.696134,219842.000,38069,8,AX,1,100,-3.847
1570469557.712729,219855.000,38069,8,AX,1,100,-1.826
1570469557.729323,219868.000,38069,8,AX,1,100,0.864
1570469557.745918,219881.000,38069,8,AX,1,100,-0.497
1570469557.762512,219894.000,38069,8,AX,1,100,-1.091
1570469557.779107,219907.000,38069,8,AX,1,100,-0.913
1570469557.795701,219920.000,38069,8,AX,1,100,-0.853
1570469557.812296,219933.000,38087,8,AX,1,100,-0.748
1570469557.828890,219946.000,38087,8,AX,1,100,-0.684
1570469557.845485,219959.000,38087,8,AX,1,100,-0.497
1570469557.862079,219972.000,38087,8,AX,1,100,-0.247
1570469557.878674,219985.000,38087,8,AX,1,100,-0.229
1570469557.895268,219998.000,38087,8,AX,1,100,-0.234
1570469557.911863,220011.000,38087,8,AX,1,100,-0.235
1570469557.928457,220024.000,38087,8,AX,1,100,-0.217
1570469557.944870,220036.857,38103,7,AX,1,100,-0.270
1570469557.961282,220049.714,38103,7,AX,1,100,-0.204
1570469557.977694,220062.571,38103,7,AX,1,100,-0.690
1570469557.994106,220075.429,38103,7,AX,1,100,-5.055
1570469558.010518,220088.286,38103,7,AX,1,100,-2.264
1570469558.026930,220101.143,38103,7,AX,1,100,0.994
1570469558.043342,220114.000,38103,7,AX,1,100,-0.617
1570469558.060096,220127.125,38121,8,AX,1,100,-1.006
1570469558.076850,220140.250,38121,8,AX,1,100,-1.176
1570469558.093605,220153.375,38121,8,AX,1,100,-1.063
1570469558.110358,220166.500,38121,8,AX,1,100,-0.984
1570469558.127113,220179.625,38121,8,AX,1,100,-0.899
1570469558.143867,220192.750,38121,8,AX,1,100,-0.788
1570469558.160621,220205.875,38121,8,AX,1,100,-0.802
1570469558.177375,220219.000,38121,8,AX,1,100,-0.902
1570469558.194166,220232.154,38142,13,AX,1,100,-0.890
1570469558.210957,220245.308,38142,13,AX,1,100,-0.921
1570469558.227747,220258.462,38142,13,AX,1,100,-0.911
1570469558.244538,220271.615,38142,13,AX,1,100,-0.916
1570469558.261329,220284.769,38142,13,AX,1,100,-0.859
1570469558.278120,220297.923,38142,13,AX,1,100,-0.880
1570469558.294911,220311.077,38142,13,AX,1,100,-0.901
1570469558.311702,220324.231,38142,13,AX,1,100,-0.877
1570469558.328493,220337.385,38142,13,AX,1,100,-0.817
1570469558.345284,220350.538,38142,13,AX,1,100,-0.819
1570469558.362074,220363.692,38142,13,AX,1,100,-0.819
1570469558.378865,220376.846,38142,13,AX,1,100,-0.841
1570469558.395656,220390.000,38142,13,AX,1,100,-0.820
1570469558.412251,220403.000,38163,7,AX,1,100,-0.804
1570469558.428845,220416.000,38163,7,AX,1,100,-0.796
1570469558.445440,220429.000,38163,7,AX,1,100,-0.772
1570469558.462034,220442.000,38163,7,AX,1,100,-0.729
1570469558.478629,220455.000,38163,7,AX,1,100,-0.677
1570469558.495223,220468.000,38163,7,AX,1,100,-0.664
1570469558.511818,220481.000,38163,7,AX,1,100,-0.696
1570469558.528253,220493.875,38181,8,AX,1,100,-0.713
1570469558.544688,220506.750,38181,8,AX,1,100,-0.712
1570469558.561122,220519.625,38181,8,AX,1,100,-0.663
1570469558.577557,220532.500,38181,8,AX,1,100,-0.659
1570469558.593992,220545.375,38181,8,AX,1,100,-0.638
1570469558.610427,220558.250,38181,8,AX,1,100,-0.721
1570469558.626862,220571.125,38181,8,AX,1,100,-0.731
1570469558.643297,220584.000,38181,8,AX,1,100,-0.747
1570469558.659892,220597.000,38199,8,AX,1,100,-0.719
1570469558.676486,220610.000,38199,8,AX,1,100,-0.685
1570469558.693081,220623.000,38199,8,AX,1,100,-0.663
1570469558.709675,220636.000,38199,8,AX,1,100,-0.668
1570469558.726270,220649.000,38199,8,AX,1,100,-0.688
1570469558.742864,220662.000,38199,8,AX,1,100,-0.613
1570469558.759459,220675.000,38199,8,AX,1,100,-0.526
1570469558.776053,220688.000,38199,8,AX,1,100,-0.555
1570469558.792807,220701.125,38217,8,AX,1,100,-0.555
1570469558.809561,220714.250,38217,8,AX,1,100,-0.523
1570469558.826315,220727.375,38217,8,AX,1,100,-0.573
1570469558.843069,220740.500,38217,8,AX,1,100,-0.544
1570469558.859823,220753.625,38217,8,AX,1,100,-0.486
1570469558.876577,220766.750,38217,8,AX,1,100,-0.536
1570469558.893332,220779.875,38217,8,AX,1,100,-0.548
1570469558.910086,220793.000,38217,8,AX,1,100,-0.534
1570469558.927045,220806.286,38235,7,AX,1,100,-0.538
1570469558.944004,220819.571,38235,7,AX,1,100,-0.547
1570469558.960963,220832.857,38235,7,AX,1,100,-0.533
1570469558.977922,220846.143,38235,7,AX,1,100,-0.552
1570469558.994882,220859.429,38235,7,AX,1,100,-0.602
1570469559.011841,220872.714,38235,7,AX,1,100,-0.607
1570469559.028800,220886.000,38235,7,AX,1,100,-0.604
1570469559.045554,220899.125,38253,8,AX,1,100,-0.593
1570469559.062308,220912.250,38253,8,AX,1,100,-0.599
1570469559.079062,220925.375,38253,8,AX,1,100,-0.593
1570469559.095816,220938.500,38253,8,AX,1,100,-0.568
1570469559.112570,220951.625,38253,8,AX,1,100,-0.552
1570469559.129324,220964.750,38253,8,AX,1,100,-0.554
1570469559.146078,220977.875,38253,8,AX,1,100,-0.559
1570469559.162832,220991.000,38253,8,AX,1,100,-0.493
1570469559.179587,221004.125,38270,8,AX,1,100,-0.459
1570469559.196341,221017.250,38270,8,AX,1,100,-0.462
1570469559.213095,221030.375,38270,8,AX,1,100,-0.504
1570469559.229849,221043.500,38270,8,AX,1,100,-0.485
1570469559.246603,221056.625,38270,8,AX,1,100,-0.481
1570469559.263357,221069.750,38270,8,AX,1,100,-0.453
1570469559.280111,221082.875,38270,8,AX,1,100,-0.449
1570469559.296865,221096.000,38270,8,AX,1,100,-0.469
1570469559.313642,221109.143,38288,7,AX,1,100,-0.529
1570469559.330419,221122.286,38288,7,AX,1,100,-0.567
1570469559.347196,221135.429,38288,7,AX,1,100,-0.579
1570469559.363972,221148.571,38288,7,AX,1,100,-0.543
1570469559.380749,221161.714,38288,7,AX,1,100,-0.538
1570469559.397526,221174.857,38288,7,AX,1,100,-0.556
1570469559.414303,221188.000,38288,7,AX,1,100,-0.505
1570469559.431057,221201.125,38307,8,AX,1,100,-0.519
