EpochTimestamp,EmotiBitTimestamp,PacketNumber,DataLength,TypeTag,ProtocolVersion,DataReliability,GY
1570470242.321753,52997.500,8630,8,GY,1,100,-8.698
1570470242.338665,53010.750,8630,8,GY,1,100,-4.913
1570470242.355577,53024.000,8630,8,GY,1,100,-0.671
1570470242.372489,53037.250,8630,8,GY,1,100,9.216
1570470242.389401,53050.500,8630,8,GY,1,100,13.245
1570470242.406313,53063.750,8630,8,GY,1,100,17.609
1570470242.423226,53077.000,8630,8,GY,1,100,15.625
1570470242.439819,53090.000,8648,8,GY,1,100,17.883
1570470242.456412,53103.000,8648,8,GY,1,100,25.574
1570470242.473004,53116.000,8648,8,GY,1,100,25.818
1570470242.489597,53129.000,8648,8,GY,1,100,8.942
1570470242.506190,53142.000,8648,8,GY,1,100,0.854
1570470242.522783,53155.000,8648,8,GY,1,100,7.324
1570470242.539376,53168.000,8648,8,GY,1,100,9.766
1570470242.555969,53181.000,8648,8,GY,1,100,-1.923
1570470242.572745,53194.143,8666,7,GY,1,100,5.035
1570470242.589520,53207.286,8666,7,GY,1,100,5.066
1570470242.606295,53220.429,8666,7,GY,1,100,-6.531
1570470242.623070,53233.571,8666,7,GY,1,100,-7.568
1570470242.639846,53246.714,8666,7,GY,1,100,-13.947
1570470242.656621,53259.857,8666,7,GY,1,100,-15.320
1570470242.673396,53273.000,8666,7,GY,1,100,-12.024
1570470242.690149,53286.125,8684,8,GY,1,100,-9.888
1570470242.706901,53299.250,8684,8,GY,1,100,-5.096
1570470242.723654,53312.375,8684,8,GY,1,100,-3.815
1570470242.740406,53325.500,8684,8,GY,1,100,-6.439
1570470242.757159,53338.625,8684,8,GY,1,100,-14.465
1570470242.773911,53351.750,8684,8,GY,1,100,-16.663
1570470242.790664,53364.875,8684,8,GY,1,100,-10.284
1570470242.807416,53378.000,8684,8,GY,1,100,-8.820
1570470242.824169,53391.125,8702,8,GY,1,100,-5.432
1570470242.840921,53404.250,8702,8,GY,1,100,-6.165
1570470242.857674,53417.375,8702,8,GY,1,100,-14.313
1570470242.874426,53430.500,8702,8,GY,1,100,-13.672
1570470242.891179,53443.625,8702,8,GY,1,100,5.554
1570470242.907932,53456.750,8702,8,GY,1,100,24.658
1570470242.924684,53469.875,8702,8,GY,1,100,80.566
1570470242.941437,53483.000,8702,8,GY,1,100,270.996
1570470242.958030,53496.000,8719,8,GY,1,100,542.847
1570470242.974622,53509.000,8719,8,GY,1,100,-475.067
1570470242.991215,53522.000,8719,8,GY,1,100,-116.272
1570470243.007808,53535.000,8719,8,GY,1,100,26.825
1570470243.024401,53548.000,8719,8,GY,1,100,51.819
1570470243.040994,53561.000,8719,8,GY,1,100,2.289
1570470243.057587,53574.000,8719,8,GY,1,100,-9.247
1570470243.074180,53587.000,8719,8,GY,1,100,-47.760
1570470243.090773,53600.000,8737,7,GY,1,100,-51.971
1570470243.107366,53613.000,8737,7,GY,1,100,-36.102
1570470243.123959,53626.000,8737,7,GY,1,100,-11.566
1570470243.140552,53639.000,8737,7,GY,1,100,1.709
1570470243.157145,53652.000,8737,7,GY,1,100,46.448
1570470243.173738,53665.000,8737,7,GY,1,100,77.209
1570470243.190331,53678.000,8737,7,GY,1,100,708.282
1570470243.207083,53691.125,8754,8,GY,1,100,349.976
1570470243.223836,53704.250,8754,8,GY,1,100,-573.669
1570470243.240588,53717.375,8754,8,GY,1,100,209.045
1570470243.257341,53730.500,8754,8,GY,1,100,229.706
1570470243.274093,53743.625,8754,8,GY,1,100,10.223
1570470243.290846,53756.750,8754,8,GY,1,100,-38.452
1570470243.307598,53769.875,8754,8,GY,1,100,-35.400
1570470243.324351,53783.000,8754,8,GY,1,100,-36.804
1570470243.341103,53796.125,8773,8,GY,1,100,-30.273
1570470243.357856,53809.250,8773,8,GY,1,100,-6.805
1570470243.374609,53822.375,8773,8,GY,1,100,-4.883
1570470243.391361,53835.500,8773,8,GY,1,100,-9.888
1570470243.408113,53848.625,8773,8,GY,1,100,-24.963
1570470243.424866,53861.750,8773,8,GY,1,100,20.203
1570470243.441618,53874.875,8773,8,GY,1,100,66.681
1570470243.458371,53888.000,8773,8,GY,1,100,101.868
1570470243.474964,53901.000,8791,7,GY,1,100,155.060
1570470243.491557,53914.000,8791,7,GY,1,100,220.032
1570470243.508150,53927.000,8791,7,GY,1,100,-692.200
1570470243.524743,53940.000,8791,7,GY,1,100,253.998
1570470243.541336,53953.000,8791,7,GY,1,100,134.094
1570470243.557929,53966.000,8791,7,GY,1,100,66.833
1570470243.574522,53979.000,8791,7,GY,1,100,45.105
1570470243.591115,53992.000,8809,8,GY,1,100,-44.617
1570470243.607708,54005.000,8809,8,GY,1,100,1.251
1570470243.624300,54018.000,8809,8,GY,1,100,13.702
1570470243.640893,54031.000,8809,8,GY,1,100,-17.639
1570470243.657486,54044.000,8809,8,GY,1,100,-50.568
1570470243.674079,54057.000,8809,8,GY,1,100,-51.147
1570470243.690672,54070.000,8809,8,GY,1,100,-51.941
1570470243.707265,54083.000,8809,8,GY,1,100,-72.021
1570470243.724177,54096.250,8827,8,GY,1,100,-83.252
1570470243.741090,54109.500,8827,8,GY,1,100,-87.646
1570470243.758002,54122.750,8827,8,GY,1,100,-98.236
1570470243.774914,54136.000,8827,8,GY,1,100,-94.086
1570470243.791826,54149.250,8827,8,GY,1,100,-91.827
1570470243.808738,54162.500,8827,8,GY,1,100,-91.400
1570470243.825650,54175.750,8827,8,GY,1,100,-71.472
1570470243.842562,54189.000,8827,8,GY,1,100,-72.754
1570470243.859314,54202.125,8845,8,GY,1,100,-80.658
1570470243.876067,54215.250,8845,8,GY,1,100,-75.378
1570470243.892819,54228.375,8845,8,GY,1,100,-78.979
1570470243.909572,54241.500,8845,8,GY,1,100,-77.484
1570470243.926324,54254.625,8845,8,GY,1,100,-71.045
1570470243.943077,54267.750,8845,8,GY,1,100,-65.796
1570470243.959829,54280.875,8845,8,GY,1,100,-59.845
1570470243.976582,54294.000,8845,8,GY,1,100,-49.042
1570470243.993175,54307.000,8863,7,GY,1,100,-45.654
1570470244.009768,54320.000,8863,7,GY,1,100,-47.333
1570470244.026361,54333.000,8863,7,GY,1,100,-35.156
1570470244.042954,54346.000,8863,7,GY,1,100,-25.543
1570470244.059547,54359.000,8863,7,GY,1,100,-22.522
1570470244.076140,54372.000,8863,7,GY,1,100,-5.127
1570470244.092733,54385.000,8863,7,GY,1,100,1.740
1570470244.109166,54397.875,8881,8,GY,1,100,2.899
1570470244.125599,54410.750,8881,8,GY,1,100,6.317
1570470244.142033,54423.625,8881,8,GY,1,100,14.984
1570470244.158466,54436.500,8881,8,GY,1,100,37.354
1570470244.174900,54449.375,8881,8,GY,1,100,36.987
1570470244.191333,54462.250,8881,8,GY,1,100,20.538
1570470244.207767,54475.125,8881,8,GY,1,100,16.632
1570470244.224200,54488.000,8881,8,GY,1,100,8.698
1570470244.240633,54500.875,8899,8,GY,1,100,4.456
1570470244.257067,54513.750,8899,8,GY,1,100,-3.967
1570470244.273500,54526.625,8899,8,GY,1,100,-1.221
1570470244.289933,54539.500,8899,8,GY,1,100,1.892
1570470244.306367,54552.375,8899,8,GY,1,100,9.308
1570470244.322800,54565.250,8899,8,GY,1,100,10.101
1570470244.339234,54578.125,8899,8,GY,1,100,5.707
1570470244.355667,54591.000,8899,8,GY,1,100,6.927
1570470244.372260,54604.000,8918,8,GY,1,100,5.646
1570470244.388853,54617.000,8918,8,GY,1,100,-3.784
1570470244.405446,54630.000,8918,8,GY,1,100,4.089
1570470244.422039,54643.000,8918,8,GY,1,100,-0.183
1570470244.438632,54656.000,8918,8,GY,1,100,-1.953
1570470244.455225,54669.000,8918,8,GY,1,100,8.148
1570470244.471818,54682.000,8918,8,GY,1,100,14.648
1570470244.488411,54695.000,8918,8,GY,1,100,13.458
1570470244.505004,54708.000,8936,7,GY,1,100,16.418
1570470244.521597,54721.000,8936,7,GY,1,100,13.824
1570470244.538190,54734.000,8936,7,GY,1,100,-10.315
1570470244.554783,54747.000,8936,7,GY,1,100,-21.301
1570470244.571376,54760.000,8936,7,GY,1,100,-16.876
1570470244.587969,54773.000,8936,7,GY,1,100,-9.125
1570470244.604562,54786.000,8936,7,GY,1,100,-13.184
1570470244.621314,54799.125,8954,8,GY,1,100,-15.350
1570470244.638067,54812.250,8954,8,GY,1,100,-6.042
1570470244.654819,54825.375,8954,8,GY,1,100,11.688
1570470244.671572,54838.500,8954,8,GY,1,100,17.242
1570470244.688324,54851.625,8954,8,GY,1,100,17.181
1570470244.705077,54864.750,8954,8,GY,1,100,5.890
1570470244.721829,54877.875,8954,8,GY,1,100,-11.353
1570470244.738582,54891.000,8954,8,GY,1,100,-20.844
1570470244.755175,54904.000,8972,8,GY,1,100,-21.973
1570470244.771768,54917.000,8972,8,GY,1,100,-19.470
1570470244.788361,54930.000,8972,8,GY,1,100,-15.045
1570470244.804954,54943.000,8972,8,GY,1,100,-12.604
1570470244.821547,54956.000,8972,8,GY,1,100,-4.974
1570470244.838139,54969.000,8972,8,GY,1,100,-3.021
1570470244.854732,54982.000,8972,8,GY,1,100,-3.021
1570470244.871325,54995.000,8972,8,GY,1,100,4.639
1570470244.887918,55008.000,8990,8,GY,1,100,11.627
1570470244.904511,55021.000,8990,8,GY,1,100,9.277
1570470244.921104,55034.000,8990,8,GY,1,100,-3.296
1570470244.937697,55047.000,8990,8,GY,1,100,-6.012
1570470244.954290,55060.000,8990,8,GY,1,100,-5.768
1570470244.970883,55073.000,8990,8,GY,1,100,-0.854
1570470244.987476,55086.000,8990,8,GY,1,100,1.740
1570470245.004069,55099.000,8990,8,GY,1,100,1.007
1570470245.020822,55112.125,9008,8,GY,1,100,0.061
1570470245.037574,55125.250,9008,8,GY,1,100,2.319
1570470245.054327,55138.375,9008,8,GY,1,100,8.392
1570470245.071079,55151.500,9008,8,GY,1,100,9.247
1570470245.087831,55164.625,9008,8,GY,1,100,8.514
1570470245.104584,55177.750,9008,8,GY,1,100,12.054
1570470245.121336,55190.875,9008,8,GY,1,100,6.378
1570470245.138089,55204.000,9008,8,GY,1,100,7.324
1570470245.154682,55217.000,9026,7,GY,1,100,3.845
1570470245.171275,55230.000,9026,7,GY,1,100,5.768
1570470245.187868,55243.000,9026,7,GY,1,100,11.200
1570470245.204461,55256.000,9026,7,GY,1,100,5.707
1570470245.221054,55269.000,9026,7,GY,1,100,11.292
1570470245.237647,55282.000,9026,7,GY,1,100,6.897
1570470245.254240,55295.000,9026,7,GY,1,100,0.519
1570470245.270833,55308.000,9044,8,GY,1,100,-3.113
1570470245.287426,55321.000,9044,8,GY,1,100,-7.416
1570470245.304019,55334.000,9044,8,GY,1,100,0.000
1570470245.320612,55347.000,9044,8,GY,1,100,7.538
1570470245.337205,55360.000,9044,8,GY,1,100,7.385
1570470245.353797,55373.000,9044,8,GY,1,100,4.059
1570470245.370390,55386.000,9044,8,GY,1,100,2.960
1570470245.386983,55399.000,9044,8,GY,1,100,1.343
1570470245.404055,55412.375,9063,8,GY,1,100,-2.380
1570470245.421127,55425.750,9063,8,GY,1,100,0.671
1570470245.438198,55439.125,9063,8,GY,1,100,1.068
1570470245.455270,55452.500,9063,8,GY,1,100,-2.350
1570470245.472342,55465.875,9063,8,GY,1,100,-5.615
1570470245.489413,55479.250,9063,8,GY,1,100,-4.059
1570470245.506485,55492.625,9063,8,GY,1,100,-1.556
1570470245.523556,55506.000,9063,8,GY,1,100,-0.977
1570470245.540149,55519.000,9081,7,GY,1,100,1.556
1570470245.556742,55532.000,9081,7,GY,1,100,3.204
1570470245.573335,55545.000,9081,7,GY,1,100,4.120
1570470245.589928,55558.000,9081,7,GY,1,100,5.798
1570470245.606521,55571.000,9081,7,GY,1,100,5.829
1570470245.623114,55584.000,9081,7,GY,1,100,-1.648
1570470245.639707,55597.000,9081,7,GY,1,100,-0.885
1570470245.656460,55610.125,9099,8,GY,1,100,-2.258
1570470245.673212,55623.250,9099,8,GY,1,100,-2.075
1570470245.689965,55636.375,9099,8,GY,1,100,0.427
1570470245.706717,55649.500,9099,8,GY,1,100,-0.092
1570470245.723469,55662.625,9099,8,GY,1,100,0.946
1570470245.740222,55675.750,9099,8,GY,1,100,3.845
1570470245.756974,55688.875,9099,8,GY,1,100,5.341
1570470245.773727,55702.000,9099,8,GY,1,100,8.759
1570470245.790480,55715.125,9117,8,GY,1,100,9.369
1570470245.807232,55728.250,9117,8,GY,1,100,5.035
1570470245.823985,55741.375,9117,8,GY,1,100,-3.082
1570470245.840737,55754.500,9117,8,GY,1,100,1.740
1570470245.857490,55767.625,9117,8,GY,1,100,1.678
1570470245.874242,55780.750,9117,8,GY,1,100,2.197
1570470245.890995,55793.875,9117,8,GY,1,100,4.700
1570470245.907747,55807.000,9117,8,GY,1,100,2.380
1570470245.924536,55820.154,9138,13,GY,1,100,5.005
1570470245.941326,55833.308,9138,13,GY,1,100,3.815
1570470245.958115,55846.462,9138,13,GY,1,100,-1.526
1570470245.974905,55859.615,9138,13,GY,1,100,-2.533
1570470245.991694,55872.769,9138,13,GY,1,100,-6.256
1570470246.008483,55885.923,9138,13,GY,1,100,-7.172
1570470246.025272,55899.077,9138,13,GY,1,100,-2.289
1570470246.042062,55912.231,9138,13,GY,1,100,-0.366
1570470246.058851,55925.385,9138,13,GY,1,100,1.892
1570470246.075640,55938.538,9138,13,GY,1,100,2.502
1570470246.092430,55951.692,9138,13,GY,1,100,-1.312
1570470246.109219,55964.846,9138,13,GY,1,100,-3.632
1570470246.126008,55978.000,9138,13,GY,1,100,-1.678
1570470246.142601,55991.000,9158,6,GY,1,100,-1.068
1570470246.159194,56004.000,9158,6,GY,1,100,-1.831
1570470246.175787,56017.000,9158,6,GY,1,100,0.183
1570470246.192380,56030.000,9158,6,GY,1,100,-1.343
1570470246.208973,56043.000,9158,6,GY,1,100,-0.122
1570470246.225566,56056.000,9158,6,GY,1,100,-1.495
1570470246.242017,56068.889,9176,9,GY,1,100,-3.632
1570470246.258468,56081.778,9176,9,GY,1,100,-2.441
1570470246.274920,56094.667,9176,9,GY,1,100,-2.167
1570470246.291371,56107.556,9176,9,GY,1,100,-0.061
1570470246.307822,56120.444,9176,9,GY,1,100,1.984
1570470246.324273,56133.333,9176,9,GY,1,100,2.502
1570470246.340724,56146.222,9176,9,GY,1,100,0.854
1570470246.357175,56159.111,9176,9,GY,1,100,-5.615
1570470246.373626,56172.000,9176,9,GY,1,100,-2.777
1570470246.390402,56185.143,9195,7,GY,1,100,-1.404
1570470246.407177,56198.286,9195,7,GY,1,100,5.005
1570470246.423952,56211.429,9195,7,GY,1,100,5.524
1570470246.440728,56224.571,9195,7,GY,1,100,-1.404
1570470246.457503,56237.714,9195,7,GY,1,100,2.075
1570470246.474278,56250.857,9195,7,GY,1,100,1.740
1570470246.491054,56264.000,9195,7,GY,1,100,2.594
1570470246.507966,56277.250,9213,8,GY,1,100,-3.235
1570470246.524878,56290.500,9213,8,GY,1,100,-1.404
1570470246.541790,56303.750,9213,8,GY,1,100,-1.099
1570470246.558702,56317.000,9213,8,GY,1,100,-3.967
1570470246.575614,56330.250,9213,8,GY,1,100,-1.892
1570470246.592526,56343.500,9213,8,GY,1,100,-3.204
1570470246.609438,56356.750,9213,8,GY,1,100,-4.730
1570470246.626350,56370.000,9213,8,GY,1,100,-2.441
1570470246.643102,56383.125,9231,8,GY,1,100,0.824
1570470246.659855,56396.250,9231,8,GY,1,100,-0.793
1570470246.676607,56409.375,9231,8,GY,1,100,-1.740
1570470246.693360,56422.500,9231,8,GY,1,100,-5.768
1570470246.710113,56435.625,9231,8,GY,1,100,-8.942
1570470246.726865,56448.750,9231,8,GY,1,100,-7.935
1570470246.743618,56461.875,9231,8,GY,1,100,-2.655
1570470246.760370,56475.000,9231,8,GY,1,100,1.984
1570470246.776963,56488.000,9249,7,GY,1,100,5.981
1570470246.793556,56501.000,9249,7,GY,1,100,1.190
1570470246.810149,56514.000,9249,7,GY,1,100,-0.763
1570470246.826742,56527.000,9249,7,GY,1,100,-3.662
1570470246.843335,56540.000,9249,7,GY,1,100,-2.594
1570470246.859928,56553.000,9249,7,GY,1,100,-0.671
1570470246.876521,56566.000,9249,7,GY,1,100,1.038
1570470246.893273,56579.125,9267,8,GY,1,100,2.075
1570470246.910026,56592.250,9267,8,GY,1,100,0.885
1570470246.926778,56605.375,9267,8,GY,1,100,-0.732
1570470246.943531,56618.500,9267,8,GY,1,100,-3.754
1570470246.960283,56631.625,9267,8,GY,1,100,0.366
1570470246.977036,56644.750,9267,8,GY,1,100,1.007
1570470246.993788,56657.875,9267,8,GY,1,100,1.282
1570470247.010541,56671.000,9267,8,GY,1,100,0.854
1570470247.027134,56684.000,9285,8,GY,1,100,2.228
1570470247.043727,56697.000,9285,8,GY,1,100,1.495
1570470247.060320,56710.000,9285,8,GY,1,100,1.221
1570470247.076913,56723.000,9285,8,GY,1,100,-2.869
1570470247.093506,56736.000,9285,8,GY,1,100,-4.639
1570470247.110099,56749.000,9285,8,GY,1,100,-2.136
1570470247.126692,56762.000,9285,8,GY,1,100,-0.214
1570470247.143285,56775.000,9285,8,GY,1,100,0.244
1570470247.159558,56787.750,9303,8,GY,1,100,-2.655
1570470247.175832,56800.500,9303,8,GY,1,100,-4.578
1570470247.192106,56813.250,9303,8,GY,1,100,-11.627
1570470247.208380,56826.000,9303,8,GY,1,100,-15.839
1570470247.224654,56838.750,9303,8,GY,1,100,-18.860
1570470247.240928,56851.500,9303,8,GY,1,100,-17.334
