EpochTimestamp,EmotiBitTimestamp,PacketNumber,DataLength,TypeTag,ProtocolVersion,DataReliability,PR
1570470241.852364,52629.750,8549,4,PR,1,100,171345
1570470241.889698,52659.000,8549,4,PR,1,100,171328
1570470241.934371,52694.000,8567,3,PR,1,100,171292
1570470241.979045,52729.000,8567,3,PR,1,100,171250
1570470242.023718,52764.000,8567,3,PR,1,100,171225
1570470242.062010,52794.000,8585,3,PR,1,100,171198
1570470242.100301,52824.000,8585,3,PR,1,100,171161
1570470242.138592,52854.000,8585,3,PR,1,100,171137
1570470242.177309,52884.333,8603,3,PR,1,100,171129
1570470242.216026,52914.667,8603,3,PR,1,100,171092
1570470242.254743,52945.000,8603,3,PR,1,100,171095
1570470242.293460,52975.333,8621,3,PR,1,100,171097
1570470242.332177,53005.667,8621,3,PR,1,100,171100
1570470242.370894,53036.000,8621,3,PR,1,100,171078
1570470242.413014,53069.000,8639,4,PR,1,100,171002
1570470242.455135,53102.000,8639,4,PR,1,100,170991
1570470242.497256,53135.000,8639,4,PR,1,100,170961
1570470242.539376,53168.000,8639,4,PR,1,100,170995
1570470242.578944,53199.000,8657,3,PR,1,100,171019
1570470242.618512,53230.000,8657,3,PR,1,100,170892
1570470242.658080,53261.000,8657,3,PR,1,100,170833
1570470242.696797,53291.333,8675,3,PR,1,100,170766
1570470242.735514,53321.667,8675,3,PR,1,100,170767
1570470242.774230,53352.000,8675,3,PR,1,100,170771
1570470242.813798,53383.000,8693,3,PR,1,100,170745
1570470242.853366,53414.000,8693,3,PR,1,100,170755
1570470242.892934,53445.000,8693,3,PR,1,100,170745
1570470242.937182,53479.667,8711,3,PR,1,100,170679
1570470242.981430,53514.333,8711,3,PR,1,100,170575
1570470243.025678,53549.000,8711,3,PR,1,100,171084
1570470243.062693,53578.000,8728,4,PR,1,100,170690
1570470243.099708,53607.000,8728,4,PR,1,100,170788
1570470243.136723,53636.000,8728,4,PR,1,100,170747
1570470243.173738,53665.000,8728,4,PR,1,100,170610
1570470243.212880,53695.667,8746,3,PR,1,100,170632
1570470243.252023,53726.333,8746,3,PR,1,100,171683
1570470243.291165,53757.000,8746,3,PR,1,100,172207
1570470243.335413,53791.667,8764,3,PR,1,100,172415
1570470243.379661,53826.333,8764,3,PR,1,100,172260
1570470243.423909,53861.000,8764,3,PR,1,100,172272
1570470243.462626,53891.333,8782,3,PR,1,100,172278
1570470243.501343,53921.667,8782,3,PR,1,100,172287
1570470243.540059,53952.000,8782,3,PR,1,100,172990
1570470243.578032,53981.750,8800,4,PR,1,100,173145
1570470243.616004,54011.500,8800,4,PR,1,100,173103
1570470243.653976,54041.250,8800,4,PR,1,100,173105
1570470243.691949,54071.000,8800,4,PR,1,100,173056
1570470243.737048,54106.333,8818,3,PR,1,100,173106
1570470243.782146,54141.667,8818,3,PR,1,100,173114
1570470243.827245,54177.000,8818,3,PR,1,100,173080
1570470243.865962,54207.333,8836,3,PR,1,100,173061
1570470243.904679,54237.667,8836,3,PR,1,100,172969
1570470243.943396,54268.000,8836,3,PR,1,100,172975
1570470243.982113,54298.333,8854,3,PR,1,100,172939
1570470244.020830,54328.667,8854,3,PR,1,100,172951
1570470244.059547,54359.000,8854,3,PR,1,100,172999
1570470244.097838,54389.000,8872,3,PR,1,100,172981
1570470244.136130,54419.000,8872,3,PR,1,100,172980
1570470244.174421,54449.000,8872,3,PR,1,100,172991
1570470244.215584,54481.250,8890,4,PR,1,100,172994
1570470244.256748,54513.500,8890,4,PR,1,100,173033
1570470244.297911,54545.750,8890,4,PR,1,100,173062
1570470244.339074,54578.000,8890,4,PR,1,100,173034
1570470244.377791,54608.333,8909,3,PR,1,100,173054
1570470244.416508,54638.667,8909,3,PR,1,100,173060
1570470244.455225,54669.000,8909,3,PR,1,100,173090
1570470244.493942,54699.333,8927,3,PR,1,100,173019
1570470244.532659,54729.667,8927,3,PR,1,100,172895
1570470244.571376,54760.000,8927,3,PR,1,100,172853
1570470244.610518,54790.667,8945,3,PR,1,100,172821
1570470244.649660,54821.333,8945,3,PR,1,100,172784
1570470244.688803,54852.000,8945,3,PR,1,100,172730
1570470244.730604,54884.750,8963,4,PR,1,100,172682
1570470244.772406,54917.500,8963,4,PR,1,100,172682
1570470244.814207,54950.250,8963,4,PR,1,100,172650
1570470244.856009,54983.000,8963,4,PR,1,100,172625
1570470244.894726,55013.333,8981,3,PR,1,100,172630
1570470244.933443,55043.667,8981,3,PR,1,100,172604
1570470244.972159,55074.000,8981,3,PR,1,100,172607
1570470245.010876,55104.333,8999,3,PR,1,100,172609
1570470245.049593,55134.667,8999,3,PR,1,100,172590
1570470245.088310,55165.000,8999,3,PR,1,100,172617
1570470245.132983,55200.000,9017,3,PR,1,100,172623
1570470245.177657,55235.000,9017,3,PR,1,100,172593
1570470245.222330,55270.000,9017,3,PR,1,100,172616
1570470245.259345,55299.000,9035,4,PR,1,100,172590
1570470245.296360,55328.000,9035,4,PR,1,100,172618
1570470245.333375,55357.000,9035,4,PR,1,100,172657
1570470245.370390,55386.000,9035,4,PR,1,100,172633
1570470245.409958,55417.000,9054,3,PR,1,100,172661
1570470245.449526,55448.000,9054,3,PR,1,100,172657
1570470245.489094,55479.000,9054,3,PR,1,100,172651
1570470245.534193,55514.333,9072,3,PR,1,100,172581
1570470245.579292,55549.667,9072,3,PR,1,100,172480
1570470245.624390,55585.000,9072,3,PR,1,100,172456
1570470245.663107,55615.333,9090,3,PR,1,100,172421
1570470245.701824,55645.667,9090,3,PR,1,100,172412
1570470245.740541,55676.000,9090,3,PR,1,100,172423
1570470245.778513,55705.750,9108,4,PR,1,100,172392
1570470245.816486,55735.500,9108,4,PR,1,100,172411
1570470245.854458,55765.250,9108,4,PR,1,100,172363
1570470245.892431,55795.000,9108,4,PR,1,100,172387
1570470245.932509,55826.400,9129,5,PR,1,100,172392
1570470245.972587,55857.800,9129,5,PR,1,100,172376
1570470246.012666,55889.200,9129,5,PR,1,100,172395
1570470246.052744,55920.600,9129,5,PR,1,100,172409
1570470246.092823,55952.000,9129,5,PR,1,100,172403
1570470246.133667,55984.000,9149,2,PR,1,100,172437
1570470246.174511,56016.000,9149,2,PR,1,100,172405
1570470246.215993,56048.500,9167,4,PR,1,100,172427
1570470246.257476,56081.000,9167,4,PR,1,100,172439
1570470246.298958,56113.500,9167,4,PR,1,100,172451
1570470246.340441,56146.000,9167,4,PR,1,100,172475
1570470246.380008,56177.000,9186,3,PR,1,100,172484
1570470246.419576,56208.000,9186,3,PR,1,100,172503
1570470246.459144,56239.000,9186,3,PR,1,100,172497
1570470246.497861,56269.333,9204,3,PR,1,100,172536
1570470246.536578,56299.667,9204,3,PR,1,100,172536
1570470246.575295,56330.000,9204,3,PR,1,100,172451
1570470246.614437,56360.667,9222,3,PR,1,100,172386
1570470246.653579,56391.333,9222,3,PR,1,100,172369
1570470246.692722,56422.000,9222,3,PR,1,100,172352
1570470246.735162,56455.250,9240,4,PR,1,100,172335
1570470246.777601,56488.500,9240,4,PR,1,100,172366
1570470246.820041,56521.750,9240,4,PR,1,100,172357
1570470246.862480,56555.000,9240,4,PR,1,100,172346
1570470246.901197,56585.333,9258,3,PR,1,100,172350
1570470246.939914,56615.667,9258,3,PR,1,100,172338
1570470246.978631,56646.000,9258,3,PR,1,100,172373
1570470247.017348,56676.333,9276,3,PR,1,100,172377
1570470247.056065,56706.667,9276,3,PR,1,100,172395
1570470247.094782,56737.000,9276,3,PR,1,100,172389
1570470247.138604,56771.333,9294,3,PR,1,100,172385
1570470247.182427,56805.667,9294,3,PR,1,100,172443
1570470247.226249,56840.000,9294,3,PR,1,100,172426
1570470247.263264,56869.000,9312,4,PR,1,100,172440
1570470247.300279,56898.000,9312,4,PR,1,100,172453
1570470247.337294,56927.000,9312,4,PR,1,100,172463
1570470247.374310,56956.000,9312,4,PR,1,100,172499
1570470247.413026,56986.333,9331,3,PR,1,100,172505
1570470247.451743,57016.667,9331,3,PR,1,100,172499
1570470247.490460,57047.000,9331,3,PR,1,100,172525
1570470247.534708,57081.667,9349,3,PR,1,100,172539
1570470247.578956,57116.333,9349,3,PR,1,100,172626
1570470247.623204,57151.000,9349,3,PR,1,100,172649
1570470247.660538,57180.250,9367,4,PR,1,100,172547
1570470247.697872,57209.500,9367,4,PR,1,100,172539
1570470247.735206,57238.750,9367,4,PR,1,100,172507
1570470247.772541,57268.000,9367,4,PR,1,100,172521
1570470247.811683,57298.667,9385,3,PR,1,100,172538
1570470247.850825,57329.333,9385,3,PR,1,100,172500
1570470247.889968,57360.000,9385,3,PR,1,100,172498
1570470247.934641,57395.000,9403,3,PR,1,100,172443
1570470247.979314,57430.000,9403,3,PR,1,100,172385
1570470248.023988,57465.000,9403,3,PR,1,100,172397
1570470248.062705,57495.333,9421,3,PR,1,100,172362
1570470248.101422,57525.667,9421,3,PR,1,100,172398
1570470248.140138,57556.000,9421,3,PR,1,100,172401
1570470248.178855,57586.333,9439,3,PR,1,100,172394
1570470248.217572,57616.667,9439,3,PR,1,100,172437
1570470248.256289,57647.000,9439,3,PR,1,100,172395
1570470248.295006,57677.333,9457,3,PR,1,100,172413
1570470248.333723,57707.667,9457,3,PR,1,100,172392
1570470248.372440,57738.000,9457,3,PR,1,100,172340
1570470248.413922,57770.500,9475,4,PR,1,100,172366
1570470248.455405,57803.000,9475,4,PR,1,100,172314
1570470248.496887,57835.500,9475,4,PR,1,100,172358
1570470248.538369,57868.000,9475,4,PR,1,100,172347
1570470248.577937,57899.000,9493,3,PR,1,100,172356
1570470248.617505,57930.000,9493,3,PR,1,100,172393
1570470248.657073,57961.000,9493,3,PR,1,100,172333
1570470248.695790,57991.333,9511,3,PR,1,100,172289
1570470248.734507,58021.667,9511,3,PR,1,100,172239
1570470248.773224,58052.000,9511,3,PR,1,100,172222
1570470248.812792,58083.000,9529,3,PR,1,100,172248
1570470248.852359,58114.000,9529,3,PR,1,100,172216
1570470248.891927,58145.000,9529,3,PR,1,100,172241
1570470248.934048,58178.000,9547,4,PR,1,100,172259
1570470248.976168,58211.000,9547,4,PR,1,100,172256
1570470249.018289,58244.000,9547,4,PR,1,100,172255
1570470249.060410,58277.000,9547,4,PR,1,100,172236
1570470249.098701,58307.000,9565,3,PR,1,100,172265
1570470249.136992,58337.000,9565,3,PR,1,100,172287
1570470249.175284,58367.000,9565,3,PR,1,100,172304
1570470249.214426,58397.667,9583,3,PR,1,100,172313
1570470249.253569,58428.333,9583,3,PR,1,100,172334
1570470249.292711,58459.000,9583,3,PR,1,100,172346
1570470249.336959,58493.667,9599,3,PR,1,100,172374
1570470249.381207,58528.333,9599,3,PR,1,100,172370
1570470249.425455,58563.000,9599,3,PR,1,100,172384
1570470249.462789,58592.250,9618,4,PR,1,100,172417
1570470249.500123,58621.500,9618,4,PR,1,100,172438
1570470249.537457,58650.750,9618,4,PR,1,100,172475
1570470249.574791,58680.000,9618,4,PR,1,100,172515
1570470249.613934,58710.667,9636,3,PR,1,100,172534
1570470249.653076,58741.333,9636,3,PR,1,100,172539
1570470249.692218,58772.000,9636,3,PR,1,100,172464
1570470249.737317,58807.333,9654,3,PR,1,100,172411
1570470249.782416,58842.667,9654,3,PR,1,100,172392
1570470249.827515,58878.000,9654,3,PR,1,100,172383
1570470249.866232,58908.333,9672,3,PR,1,100,172406
1570470249.904949,58938.667,9672,3,PR,1,100,172420
1570470249.943666,58969.000,9672,3,PR,1,100,172414
1570470249.983659,59000.333,9690,3,PR,1,100,172405
1570470250.023652,59031.667,9690,3,PR,1,100,172413
1570470250.063645,59063.000,9690,3,PR,1,100,172429
1570470250.101937,59093.000,9708,3,PR,1,100,172461
1570470250.140228,59123.000,9708,3,PR,1,100,172430
1570470250.178520,59153.000,9708,3,PR,1,100,172432
1570470250.219683,59185.250,9726,4,PR,1,100,172458
1570470250.260846,59217.500,9726,4,PR,1,100,172450
1570470250.302010,59249.750,9726,4,PR,1,100,172499
1570470250.343173,59282.000,9726,4,PR,1,100,172494
1570470250.381890,59312.333,9744,3,PR,1,100,172504
1570470250.420607,59342.667,9744,3,PR,1,100,172543
1570470250.459324,59373.000,9744,3,PR,1,100,172545
1570470250.497615,59403.000,9763,3,PR,1,100,172587
1570470250.535907,59433.000,9763,3,PR,1,100,172591
1570470250.574198,59463.000,9763,3,PR,1,100,172624
1570470250.612915,59493.333,9781,3,PR,1,100,172659
1570470250.651632,59523.667,9781,3,PR,1,100,172631
1570470250.690349,59554.000,9781,3,PR,1,100,172595
1570470250.732150,59586.750,9799,4,PR,1,100,172579
1570470250.773952,59619.500,9799,4,PR,1,100,172590
1570470250.815753,59652.250,9799,4,PR,1,100,172601
1570470250.857555,59685.000,9799,4,PR,1,100,172607
1570470250.896272,59715.333,9817,3,PR,1,100,172634
1570470250.934988,59745.667,9817,3,PR,1,100,172657
1570470250.973706,59776.000,9817,3,PR,1,100,172664
1570470251.012848,59806.667,9835,3,PR,1,100,172676
1570470251.051990,59837.333,9835,3,PR,1,100,172672
1570470251.091132,59868.000,9835,3,PR,1,100,172696
1570470251.135806,59903.000,9853,3,PR,1,100,172708
1570470251.180479,59938.000,9853,3,PR,1,100,172710
1570470251.225152,59973.000,9853,3,PR,1,100,172740
1570470251.262168,60002.000,9871,4,PR,1,100,172737
1570470251.299183,60031.000,9871,4,PR,1,100,172721
1570470251.336198,60060.000,9871,4,PR,1,100,172755
1570470251.373213,60089.000,9871,4,PR,1,100,172737
1570470251.411930,60119.333,9889,3,PR,1,100,172758
1570470251.450647,60149.667,9889,3,PR,1,100,172782
1570470251.489364,60180.000,9889,3,PR,1,100,172756
1570470251.534037,60215.000,9908,3,PR,1,100,172788
1570470251.578710,60250.000,9908,3,PR,1,100,172757
1570470251.623384,60285.000,9908,3,PR,1,100,172703
1570470251.661675,60315.000,9926,3,PR,1,100,172671
1570470251.699966,60345.000,9926,3,PR,1,100,172654
1570470251.738258,60375.000,9926,3,PR,1,100,172666
1570470251.776230,60404.750,9944,4,PR,1,100,172678
1570470251.814203,60434.500,9944,4,PR,1,100,172664
1570470251.852175,60464.250,9944,4,PR,1,100,172686
1570470251.890147,60494.000,9944,4,PR,1,100,172655
1570470251.935246,60529.333,9962,3,PR,1,100,172675
1570470251.980345,60564.667,9962,3,PR,1,100,172686
1570470252.025444,60600.000,9962,3,PR,1,100,172676
1570470252.064161,60630.333,9980,3,PR,1,100,172709
1570470252.102878,60660.667,9980,3,PR,1,100,172709
1570470252.141594,60691.000,9980,3,PR,1,100,172704
1570470252.181162,60722.000,9998,3,PR,1,100,172717
1570470252.220730,60753.000,9998,3,PR,1,100,172693
1570470252.260298,60784.000,9998,3,PR,1,100,172712
1570470252.298164,60813.667,10015,3,PR,1,100,172720
1570470252.336030,60843.333,10015,3,PR,1,100,172720
1570470252.373896,60873.000,10015,3,PR,1,100,172734
1570470252.413719,60904.200,10036,5,PR,1,100,172710
1570470252.453542,60935.400,10036,5,PR,1,100,172702
1570470252.493365,60966.600,10036,5,PR,1,100,172633
1570470252.533188,60997.800,10036,5,PR,1,100,172577
1570470252.573011,61029.000,10036,5,PR,1,100,172620
1570470252.614813,61061.750,10057,4,PR,1,100,172563
1570470252.656615,61094.500,10057,4,PR,1,100,172569
1570470252.698416,61127.250,10057,4,PR,1,100,172592
1570470252.740217,61160.000,10057,4,PR,1,100,172563
1570470252.779785,61191.000,10075,3,PR,1,100,172592
1570470252.819353,61222.000,10075,3,PR,1,100,172548
1570470252.858921,61253.000,10075,3,PR,1,100,172554
1570470252.897638,61283.333,10093,3,PR,1,100,172564
1570470252.936355,61313.667,10093,3,PR,1,100,172564
1570470252.975072,61344.000,10093,3,PR,1,100,172586
1570470253.014214,61374.667,10111,3,PR,1,100,172568
1570470253.053356,61405.333,10111,3,PR,1,100,172566
1570470253.092499,61436.000,10111,3,PR,1,100,172564
1570470253.137598,61471.333,10129,3,PR,1,100,172564
1570470253.182696,61506.667,10129,3,PR,1,100,172593
1570470253.227795,61542.000,10129,3,PR,1,100,172590
1570470253.264810,61571.000,10147,4,PR,1,100,172585
1570470253.301825,61600.000,10147,4,PR,1,100,172594
1570470253.338840,61629.000,10147,4,PR,1,100,172590
1570470253.375855,61658.000,10147,4,PR,1,100,172560
1570470253.414572,61688.333,10165,3,PR,1,100,172496
1570470253.453289,61718.667,10165,3,PR,1,100,172442
1570470253.492006,61749.000,10165,3,PR,1,100,172437
1570470253.535829,61783.333,10184,3,PR,1,100,172400
1570470253.579651,61817.667,10184,3,PR,1,100,172396
1570470253.623473,61852.000,10184,3,PR,1,100,172398
1570470253.660489,61881.000,10202,4,PR,1,100,172368
1570470253.697504,61910.000,10202,4,PR,1,100,172349
1570470253.734519,61939.000,10202,4,PR,1,100,172346
1570470253.771534,61968.000,10202,4,PR,1,100,172331
1570470253.810251,61998.333,10220,3,PR,1,100,172336
1570470253.848968,62028.667,10220,3,PR,1,100,172334
1570470253.887684,62059.000,10220,3,PR,1,100,172323
1570470253.932358,62094.000,10238,3,PR,1,100,172324
1570470253.977031,62129.000,10238,3,PR,1,100,172318
1570470254.021704,62164.000,10238,3,PR,1,100,172323
1570470254.060421,62194.333,10256,3,PR,1,100,172321
1570470254.099138,62224.667,10256,3,PR,1,100,172312
1570470254.137855,62255.000,10256,3,PR,1,100,172332
1570470254.175508,62284.500,10274,4,PR,1,100,172340
1570470254.213162,62314.000,10274,4,PR,1,100,172319
1570470254.250815,62343.500,10274,4,PR,1,100,172341
1570470254.288468,62373.000,10274,4,PR,1,100,172320
1570470254.326760,62403.000,10292,3,PR,1,100,172328
1570470254.365051,62433.000,10292,3,PR,1,100,172265
1570470254.403342,62463.000,10292,3,PR,1,100,172165
1570470254.448016,62498.000,10310,3,PR,1,100,172157
1570470254.492689,62533.000,10310,3,PR,1,100,172123
1570470254.537363,62568.000,10310,3,PR,1,100,172122
1570470254.576080,62598.333,10329,3,PR,1,100,172140
1570470254.614796,62628.667,10329,3,PR,1,100,172079
1570470254.653513,62659.000,10329,3,PR,1,100,172089
1570470254.690528,62688.000,10346,4,PR,1,100,172042
1570470254.727544,62717.000,10346,4,PR,1,100,172074
1570470254.764559,62746.000,10346,4,PR,1,100,172085
1570470254.801574,62775.000,10346,4,PR,1,100,172045
1570470254.846247,62810.000,10364,3,PR,1,100,172056
1570470254.890920,62845.000,10364,3,PR,1,100,172052
1570470254.935594,62880.000,10364,3,PR,1,100,172043
1570470254.975162,62911.000,10382,3,PR,1,100,172052
1570470255.014729,62942.000,10382,3,PR,1,100,172039
1570470255.054297,62973.000,10382,3,PR,1,100,172060
1570470255.093014,63003.333,10400,3,PR,1,100,172069
1570470255.131731,63033.667,10400,3,PR,1,100,172062
1570470255.170448,63064.000,10400,3,PR,1,100,172073
1570470255.210016,63095.000,10418,3,PR,1,100,172064
1570470255.249583,63126.000,10418,3,PR,1,100,172080
1570470255.289151,63157.000,10418,3,PR,1,100,172100
1570470255.327868,63187.333,10436,3,PR,1,100,172056
1570470255.366585,63217.667,10436,3,PR,1,100,171950
1570470255.405302,63248.000,10436,3,PR,1,100,171919
1570470255.446784,63280.500,10454,4,PR,1,100,171896
1570470255.488267,63313.000,10454,4,PR,1,100,171890
1570470255.529749,63345.500,10454,4,PR,1,100,171884
1570470255.571232,63378.000,10454,4,PR,1,100,171836
1570470255.610374,63408.667,10472,3,PR,1,100,171868
1570470255.649516,63439.333,10472,3,PR,1,100,171843
1570470255.688659,63470.000,10472,3,PR,1,100,171845
1570470255.726950,63500.000,10489,3,PR,1,100,171849
1570470255.765242,63530.000,10489,3,PR,1,100,171789
1570470255.803533,63560.000,10489,3,PR,1,100,171836
1570470255.848207,63595.000,10507,3,PR,1,100,171839
1570470255.892880,63630.000,10507,3,PR,1,100,171838
1570470255.937553,63665.000,10507,3,PR,1,100,171851
1570470255.975526,63694.750,10525,4,PR,1,100,171814
1570470256.013498,63724.500,10525,4,PR,1,100,171845
1570470256.051470,63754.250,10525,4,PR,1,100,171855
1570470256.089442,63784.000,10525,4,PR,1,100,171840
1570470256.128585,63814.667,10543,3,PR,1,100,171867
1570470256.167727,63845.333,10543,3,PR,1,100,171849
1570470256.206870,63876.000,10543,3,PR,1,100,171865
1570470256.251543,63911.000,10561,3,PR,1,100,171898
1570470256.296216,63946.000,10561,3,PR,1,100,171851
1570470256.340890,63981.000,10561,3,PR,1,100,171891
1570470256.380032,64011.667,10579,3,PR,1,100,171794
1570470256.419174,64042.333,10579,3,PR,1,100,171713
1570470256.458317,64073.000,10579,3,PR,1,100,171743
1570470256.495013,64101.750,10597,4,PR,1,100,171660
1570470256.531709,64130.500,10597,4,PR,1,100,171684
1570470256.568405,64159.250,10597,4,PR,1,100,171682
1570470256.605101,64188.000,10597,4,PR,1,100,171662
1570470256.649348,64222.667,10616,3,PR,1,100,171693
1570470256.693597,64257.333,10616,3,PR,1,100,171616
1570470256.737844,64292.000,10616,3,PR,1,100,171654
1570470256.776561,64322.333,10634,3,PR,1,100,171659
1570470256.815278,64352.667,10634,3,PR,1,100,171649
1570470256.853995,64383.000,10634,3,PR,1,100,171711
1570470256.892712,64413.333,10652,3,PR,1,100,171647
1570470256.931429,64443.667,10652,3,PR,1,100,171670
1570470256.970146,64474.000,10652,3,PR,1,100,171680
1570470257.009288,64504.667,10670,3,PR,1,100,171690
1570470257.048431,64535.333,10670,3,PR,1,100,171743
1570470257.087573,64566.000,10670,3,PR,1,100,171704
1570470257.129375,64598.750,10688,4,PR,1,100,171717
1570470257.171176,64631.500,10688,4,PR,1,100,171745
1570470257.212977,64664.250,10688,4,PR,1,100,171751
1570470257.254779,64697.000,10688,4,PR,1,100,171789
1570470257.293496,64727.333,10706,3,PR,1,100,171777
1570470257.332213,64757.667,10706,3,PR,1,100,171764
1570470257.370930,64788.000,10706,3,PR,1,100,171800
1570470257.409647,64818.333,10724,3,PR,1,100,171806
1570470257.448364,64848.667,10724,3,PR,1,100,171746
1570470257.487080,64879.000,10724,3,PR,1,100,171663
1570470257.525372,64909.000,10742,3,PR,1,100,171634
1570470257.563663,64939.000,10742,3,PR,1,100,171664
1570470257.601955,64969.000,10742,3,PR,1,100,171638
1570470257.643756,65001.750,10761,4,PR,1,100,171635
1570470257.685558,65034.500,10761,4,PR,1,100,171651
1570470257.727359,65067.250,10761,4,PR,1,100,171626
1570470257.769161,65100.000,10761,4,PR,1,100,171642
1570470257.807878,65130.333,10779,3,PR,1,100,171630
1570470257.846595,65160.667,10779,3,PR,1,100,171634
1570470257.885311,65191.000,10779,3,PR,1,100,171656
1570470257.924028,65221.333,10797,3,PR,1,100,171658
1570470257.962745,65251.667,10797,3,PR,1,100,171671
1570470258.001462,65282.000,10797,3,PR,1,100,171678
1570470258.046561,65317.333,10815,3,PR,1,100,171659
1570470258.091660,65352.667,10815,3,PR,1,100,171705
1570470258.136759,65388.000,10815,3,PR,1,100,171699
1570470258.174731,65417.750,10833,4,PR,1,100,171724
1570470258.212703,65447.500,10833,4,PR,1,100,171734
1570470258.250676,65477.250,10833,4,PR,1,100,171706
1570470258.288648,65507.000,10833,4,PR,1,100,171742
1570470258.327365,65537.333,10851,3,PR,1,100,171765
1570470258.366082,65567.667,10851,3,PR,1,100,171773
1570470258.404799,65598.000,10851,3,PR,1,100,171794
1570470258.449047,65632.667,10869,3,PR,1,100,171796
1570470258.493294,65667.333,10869,3,PR,1,100,171814
1570470258.537542,65702.000,10869,3,PR,1,100,171835
1570470258.577110,65733.000,10887,3,PR,1,100,171780
1570470258.616678,65764.000,10887,3,PR,1,100,171721
1570470258.656246,65795.000,10887,3,PR,1,100,171664
1570470258.692942,65823.750,10905,4,PR,1,100,171679
1570470258.729638,65852.500,10905,4,PR,1,100,171704
1570470258.766334,65881.250,10905,4,PR,1,100,171678
1570470258.803030,65910.000,10905,4,PR,1,100,171700
1570470258.845150,65943.000,10923,2,PR,1,100,171731
1570470258.887271,65976.000,10923,2,PR,1,100,171683
1570470258.928753,66008.500,10944,6,PR,1,100,171704
1570470258.970236,66041.000,10944,6,PR,1,100,171702
1570470259.011718,66073.500,10944,6,PR,1,100,171730
1570470259.053200,66106.000,10944,6,PR,1,100,171753
1570470259.094683,66138.500,10944,6,PR,1,100,171736
1570470259.136165,66171.000,10944,6,PR,1,100,171763
1570470259.176159,66202.333,10964,3,PR,1,100,171783
1570470259.216152,66233.667,10964,3,PR,1,100,171779
