EpochTimestamp,EmotiBitTimestamp,PacketNumber,DataLength,TypeTag,ProtocolVersion,DataReliability,B%
1570470394.740215,172412.000,29825,1,B%,1,100,60
1570470395.757491,173209.000,29952,1,B%,1,100,61
1570470396.769662,174002.000,30100,1,B%,1,100,61
1570470397.785661,174798.000,30245,1,B%,1,100,60
1570470398.799108,175592.000,30372,1,B%,1,100,60
1570470399.816385,176389.000,30516,1,B%,1,100,61
1570470400.836213,177188.000,30659,1,B%,1,100,62
1570470401.850937,177983.000,30804,1,B%,1,100,63
1570470402.866936,178779.000,30934,1,B%,1,100,62
1570470403.886765,179578.000,31079,1,B%,1,100,61
1570470404.898936,180371.000,31224,1,B%,1,100,58
1570470405.917488,181169.000,31368,1,B%,1,100,60
1570470406.934764,181966.000,31511,1,B%,1,100,63
1570470407.949487,182761.000,31656,1,B%,1,100,61
1570470408.960382,183553.000,31804,1,B%,1,100,58
1570470409.978934,184351.000,31931,1,B%,1,100,58
1570470410.993658,185146.000,32076,1,B%,1,100,62
1570470412.008381,185941.000,32221,1,B%,1,100,59
1570470413.025657,186738.000,32363,1,B%,1,100,59
1570470414.041656,187534.000,32490,1,B%,1,100,60
1570470415.055104,188328.000,32635,1,B%,1,100,60
1570470416.074932,189127.000,32785,1,B%,1,100,61
1570470417.089656,189922.000,32930,1,B%,1,100,61
1570470418.105655,190718.000,33057,1,B%,1,100,61
1570470419.125484,191517.000,33201,1,B%,1,100,61
1570470420.144037,192315.000,33344,1,B%,1,100,60
1570470421.154931,193107.000,33489,1,B%,1,100,62
1570470422.174760,193906.000,33619,1,B%,1,100,61
1570470423.192036,194703.000,33766,1,B%,1,100,60
1570470424.205483,195497.000,33911,1,B%,1,100,60
1570470425.222759,196294.000,34055,1,B%,1,100,61
1570470426.242588,197093.000,34198,1,B%,1,100,59
1570470427.253482,197885.000,34343,1,B%,1,100,59
1570470428.270758,198682.000,34488,1,B%,1,100,57
1570470429.289310,199480.000,34620,1,B%,1,100,59
1570470430.304034,200275.000,34765,1,B%,1,100,60
1570470431.321310,201072.000,34909,1,B%,1,100,59
1570470432.339862,201870.000,35052,1,B%,1,100,58
1570470433.349480,202661.000,35179,1,B%,1,100,60
1570470434.369309,203460.000,35324,1,B%,1,100,61
1570470435.384032,204255.000,35473,1,B%,1,100,59
1570470436.398755,205050.000,35618,1,B%,1,100,60
1570470437.417308,205848.000,35744,1,B%,1,100,61
1570470438.437137,206647.000,35887,1,B%,1,100,59
1570470439.448031,207439.000,36032,1,B%,1,100,61
1570470440.465307,208236.000,36177,1,B%,1,100,58
1570470441.483859,209034.000,36321,1,B%,1,100,60
1570470442.496030,209827.000,36453,1,B%,1,100,59
1570470443.510753,210622.000,36597,1,B%,1,100,60
1570470444.533135,211423.000,36740,1,B%,1,100,60
1570470445.545305,212216.000,36885,1,B%,1,100,59
1570470446.563858,213014.000,37030,1,B%,1,100,58
1570470447.579858,213810.000,37174,1,B%,1,100,59
1570470448.594581,214605.000,37306,1,B%,1,100,61
1570470449.610581,215401.000,37451,1,B%,1,100,60
1570470450.632962,216202.000,37593,1,B%,1,100,59
1570470451.645133,216995.000,37738,1,B%,1,100,59
1570470452.661132,217791.000,37865,1,B%,1,100,60
1570470453.682238,218591.000,38009,1,B%,1,100,61
1570470454.695685,219385.000,38157,1,B%,1,100,59
1570470455.709131,220179.000,38304,1,B%,1,100,61
1570470456.732790,220981.000,38448,1,B%,1,100,60
1570470457.742407,221772.000,38573,1,B%,1,100,59
1570470458.759683,222569.000,38718,1,B%,1,100,60
1570470459.771854,223362.000,38863,1,B%,1,100,60
1570470460.787854,224158.000,39007,1,B%,1,100,58
1570470461.807683,224957.000,39137,1,B%,1,100,59
1570470462.826235,225755.000,39281,1,B%,1,100,61
1570470463.839682,226549.000,39424,1,B%,1,100,59
1570470464.856958,227346.000,39569,1,B%,1,100,60
1570470465.875510,228144.000,39714,1,B%,1,100,60
1570470466.890234,228939.000,39858,1,B%,1,100,58
1570470467.906233,229735.000,39988,1,B%,1,100,58
1570470468.927339,230535.000,40132,1,B%,1,100,60
1570470469.939509,231328.000,40275,1,B%,1,100,58
1570470470.958062,232126.000,40420,1,B%,1,100,58
1570470471.972785,232921.000,40565,1,B%,1,100,60
1570470472.984956,233714.000,40691,1,B%,1,100,61
1570470474.002232,234511.000,40834,1,B%,1,100,61
1570470475.020784,235309.000,40983,1,B%,1,100,56
1570470476.032954,236102.000,41108,1,B%,1,100,60
1570470477.050231,236899.000,41253,1,B%,1,100,60
1570470478.067507,237696.000,41398,1,B%,1,100,60
1570470479.079677,238489.000,41542,1,B%,1,100,59
1570470480.098230,239287.000,41685,1,B%,1,100,58
1570470481.119335,240087.000,41816,1,B%,1,100,59
1570470482.130229,240879.000,41959,1,B%,1,100,59
1570470483.148782,241677.000,42104,1,B%,1,100,60
1570470484.164781,242473.000,42249,1,B%,1,100,60
1570470485.178228,243267.000,42393,1,B%,1,100,59
1570470486.192951,244062.000,42536,1,B%,1,100,58
1570470487.212780,244861.000,42684,1,B%,1,100,58
1570470488.227504,245656.000,42811,1,B%,1,100,59
1570470489.242227,246451.000,42956,1,B%,1,100,58
1570470490.260779,247249.000,43101,1,B%,1,100,58
1570470491.275503,248044.000,43245,1,B%,1,100,58
1570470492.288950,248838.000,43370,1,B%,1,100,59
1570470493.308779,249637.000,43515,1,B%,1,100,60
1570470494.322226,250431.000,43665,1,B%,1,100,29
1570470495.340778,251229.000,43808,1,B%,1,100,60
1570470496.358054,252026.000,43935,1,B%,1,100,59
1570470497.375330,252823.000,44079,1,B%,1,100,60
1570470498.388777,253617.000,44222,1,B%,1,100,59
1570470499.409882,254417.000,44367,1,B%,1,100,60
1570470500.424606,255212.000,44497,1,B%,1,100,59
1570470501.439329,256007.000,44642,1,B%,1,100,60
1570470502.456605,256804.000,44787,1,B%,1,100,60
1570470503.473881,257601.000,44932,1,B%,1,100,59
1570470504.486052,258394.000,45076,1,B%,1,100,59
1570470505.504604,259192.000,45219,1,B%,1,100,59
1570470506.521880,259989.000,45364,1,B%,1,100,58
1570470507.536603,260784.000,45496,1,B%,1,100,59
1570470508.553879,261581.000,45641,1,B%,1,100,60
1570470509.571156,262378.000,45786,1,B%,1,100,57
1570470510.582050,263170.000,45930,1,B%,1,100,59
1570470511.604431,263971.000,46055,1,B%,1,100,59
1570470512.620431,264767.000,46200,1,B%,1,100,60
1570470513.635154,265562.000,46350,1,B%,1,100,56
1570470514.654983,266361.000,46495,1,B%,1,100,59
1570470515.672259,267158.000,46622,1,B%,1,100,59
1570470516.684430,267951.000,46766,1,B%,1,100,59
1570470517.704259,268750.000,46909,1,B%,1,100,59
1570470518.722811,269548.000,47054,1,B%,1,100,61
1570470519.734982,270341.000,47199,1,B%,1,100,58
1570470520.749705,271136.000,47331,1,B%,1,100,59
1570470521.769534,271935.000,47476,1,B%,1,100,59
1570470522.779152,272726.000,47620,1,B%,1,100,58
1570470523.798980,273525.000,47763,1,B%,1,100,59
1570470524.814980,274321.000,47908,1,B%,1,100,58
1570470525.829704,275116.000,48053,1,B%,1,100,58
1570470526.845703,275912.000,48185,1,B%,1,100,59
1570470527.865532,276711.000,48330,1,B%,1,100,58
1570470528.876426,277503.000,48474,1,B%,1,100,57
1570470529.894979,278301.000,48617,1,B%,1,100,59
1570470530.916084,279101.000,48744,1,B%,1,100,59
1570470531.928254,279894.000,48889,1,B%,1,100,58
1570470532.944254,280690.000,49036,1,B%,1,100,60
1570470533.965359,281490.000,49183,1,B%,1,100,59
1570470534.973701,282280.000,49309,1,B%,1,100,59
1570470535.990977,283077.000,49452,1,B%,1,100,60
1570470537.008253,283874.000,49597,1,B%,1,100,59
1570470538.022976,284669.000,49742,1,B%,1,100,59
1570470539.038976,285465.000,49886,1,B%,1,100,60
1570470540.060081,286265.000,50018,1,B%,1,100,59
1570470541.072252,287058.000,50163,1,B%,1,100,59
1570470542.086975,287853.000,50306,1,B%,1,100,58
1570470543.109357,288654.000,50450,1,B%,1,100,59
1570470544.125356,289450.000,50595,1,B%,1,100,57
1570470545.137527,290243.000,50739,1,B%,1,100,56
1570470546.159909,291044.000,50871,1,B%,1,100,57
1570470547.172079,291837.000,51016,1,B%,1,100,58
1570470548.189355,292634.000,51160,1,B%,1,100,59
1570470549.206631,293431.000,51303,1,B%,1,100,58
1570470550.223907,294228.000,51430,1,B%,1,100,59
1570470551.237354,295022.000,51575,1,B%,1,100,60
1570470552.255907,295820.000,51717,1,B%,1,100,57
1570470553.271906,296616.000,51867,1,B%,1,100,58
1570470554.284077,297409.000,51993,1,B%,1,100,60
1570470555.302629,298207.000,52136,1,B%,1,100,59
1570470556.317353,299002.000,52281,1,B%,1,100,58
1570470557.334629,299799.000,52426,1,B%,1,100,59
1570470558.354458,300598.000,52568,1,B%,1,100,58
1570470559.367904,301392.000,52700,1,B%,1,100,58
1570470560.385180,302189.000,52844,1,B%,1,100,59
1570470561.402457,302986.000,52987,1,B%,1,100,59
1570470562.419733,303783.000,53132,1,B%,1,100,59
1570470563.434456,304578.000,53277,1,B%,1,100,59
1570470564.453008,305376.000,53419,1,B%,1,100,56
1570470565.469008,306172.000,53567,1,B%,1,100,58
1570470566.481179,306965.000,53695,1,B%,1,100,59
1570470567.501008,307764.000,53820,1,B%,1,100,58
1570470568.518284,308561.000,53965,1,B%,1,100,57
1570470569.529178,309353.000,54092,1,B%,1,100,59
1570470570.547730,310151.000,54236,1,B%,1,100,59
1570470571.562454,310946.000,54379,1,B%,1,100,60
1570470572.577177,311741.000,54528,1,B%,1,100,58
1570470573.594453,312538.000,54653,1,B%,1,100,58
1570470574.614282,313337.000,54798,1,B%,1,100,58
1570470575.630281,314133.000,54943,1,B%,1,100,59
1570470576.648834,314931.000,55087,1,B%,1,100,58
1570470577.662281,315725.000,55229,1,B%,1,100,59
1570470578.677004,316520.000,55359,1,B%,1,100,60
1570470579.696833,317319.000,55505,1,B%,1,100,59
1570470580.712833,318115.000,55648,1,B%,1,100,59
1570470581.726280,318909.000,55793,1,B%,1,100,58
1570470582.746109,319708.000,55937,1,B%,1,100,57
1570470583.760832,320503.000,56080,1,B%,1,100,57
1570470584.775555,321298.000,56225,1,B%,1,100,59
1570470585.792831,322095.000,56357,1,B%,1,100,58
1570470586.810107,322892.000,56500,1,B%,1,100,56
1570470587.822278,323685.000,56645,1,B%,1,100,60
1570470588.843383,324485.000,56772,1,B%,1,100,59
1570470589.859383,325281.000,56916,1,B%,1,100,58
1570470590.872830,326075.000,57059,1,B%,1,100,59
1570470591.892658,326874.000,57209,1,B%,1,100,59
1570470592.911211,327672.000,57334,1,B%,1,100,60
1570470593.923382,328465.000,57479,1,B%,1,100,59
1570470594.943210,329264.000,57624,1,B%,1,100,60
1570470595.959210,330060.000,57768,1,B%,1,100,59
1570470596.971381,330853.000,57911,1,B%,1,100,59
1570470597.988657,331650.000,58056,1,B%,1,100,56
1570470599.009762,332450.000,58186,1,B%,1,100,58
1570470600.019380,333241.000,58331,1,B%,1,100,59
1570470601.037932,334039.000,58476,1,B%,1,100,58
1570470602.055208,334836.000,58620,1,B%,1,100,56
1570470603.067379,335629.000,58763,1,B%,1,100,58
1570470604.084655,336426.000,58890,1,B%,1,100,58
1570470605.103207,337224.000,59038,1,B%,1,100,55
1570470606.115378,338017.000,59183,1,B%,1,100,56
1570470607.137759,338818.000,59328,1,B%,1,100,59
1570470608.155035,339615.000,59454,1,B%,1,100,59
1570470609.168483,340409.000,59597,1,B%,1,100,58
1570470610.184482,341205.000,59742,1,B%,1,100,59
1570470611.204311,342004.000,59890,1,B%,1,100,58
1570470612.216482,342797.000,60017,1,B%,1,100,58
1570470613.235034,343595.000,60162,1,B%,1,100,58
1570470614.252310,344392.000,60307,1,B%,1,100,57
1570470615.265757,345186.000,60451,1,B%,1,100,57
1570470616.280480,345981.000,60594,1,B%,1,100,59
1570470617.300309,346780.000,60739,1,B%,1,100,57
1570470618.315032,347575.000,60871,1,B%,1,100,59
1570470619.332309,348372.000,61016,1,B%,1,100,58
1570470620.345756,349166.000,61161,1,B%,1,100,56
1570470621.360479,349961.000,61305,1,B%,1,100,56
1570470622.373926,350755.000,61448,1,B%,1,100,58
1570470623.395031,351555.000,61575,1,B%,1,100,58
1570470624.408478,352349.000,61725,1,B%,1,100,59
1570470625.427030,353147.000,61870,1,B%,1,100,56
1570470626.444306,353944.000,61997,1,B%,1,100,59
1570470627.460306,354740.000,62141,1,B%,1,100,59
1570470628.475029,355535.000,62284,1,B%,1,100,56
1570470629.493582,356333.000,62429,1,B%,1,100,57
1570470630.510858,357130.000,62574,1,B%,1,100,59
1570470631.524305,357924.000,62706,1,B%,1,100,57
1570470632.542857,358722.000,62851,1,B%,1,100,58
1570470633.561410,359520.000,62995,1,B%,1,100,58
1570470634.572304,360312.000,63138,1,B%,1,100,57
1570470635.593409,361112.000,63283,1,B%,1,100,58
1570470636.608133,361907.000,63428,1,B%,1,100,56
1570470637.624132,362703.000,63560,1,B%,1,100,59
1570470638.640132,363499.000,63705,1,B%,1,100,58
1570470639.658684,364297.000,63850,1,B%,1,100,55
1570470640.670855,365090.000,63994,1,B%,1,100,57
1570470641.690684,365889.000,64137,1,B%,1,100,58
1570470642.707960,366686.000,64264,1,B%,1,100,57
1570470643.720130,367479.000,64409,1,B%,1,100,58
1570470644.738683,368277.000,64541,1,B%,1,100,58
1570470645.758512,369076.000,64686,1,B%,1,100,56
1570470646.764300,369864.000,64830,1,B%,1,100,58
1570470647.782853,370662.000,64973,1,B%,1,100,59
1570470648.800129,371459.000,65118,1,B%,1,100,57
1570470649.813576,372253.000,65263,1,B%,1,100,57
1570470650.829576,373049.000,65395,1,B%,1,100,58
1570470651.850681,373849.000,4,1,B%,1,100,57
1570470652.862851,374642.000,148,1,B%,1,100,57
1570470653.878851,375438.000,291,1,B%,1,100,58
1570470654.899956,376238.000,436,1,B%,1,100,57
1570470655.912127,377031.000,581,1,B%,1,100,57
1570470656.930679,377829.000,710,1,B%,1,100,56
1570470657.953061,378630.000,857,1,B%,1,100,55
1570470658.960126,379419.000,1001,1,B%,1,100,56
1570470659.978678,380217.000,1144,1,B%,1,100,56
1570470660.998507,381016.000,1271,1,B%,1,100,57
1570470662.010678,381809.000,1416,1,B%,1,100,57
1570470663.024125,382603.000,1561,1,B%,1,100,58
1570470664.046506,383404.000,1692,1,B%,1,100,58
1570470665.058677,384197.000,1837,1,B%,1,100,59
1570470666.072124,384991.000,1981,1,B%,1,100,58
1570470667.090676,385789.000,2124,1,B%,1,100,57
1570470668.102847,386582.000,2269,1,B%,1,100,58
1570470669.122676,387381.000,2414,1,B%,1,100,56
1570470670.142504,388180.000,2545,1,B%,1,100,56
1570470671.153399,388972.000,2690,1,B%,1,100,56
1570470672.171951,389770.000,2834,1,B%,1,100,57
1570470673.190504,390568.000,2977,1,B%,1,100,55
1570470674.205227,391363.000,3122,1,B%,1,100,56
1570470675.221226,392159.000,3249,1,B%,1,100,58
1570470676.242332,392959.000,3393,1,B%,1,100,58
1570470677.255779,393753.000,3543,1,B%,1,100,56
1570470678.271778,394549.000,3670,1,B%,1,100,58
1570470679.290331,395347.000,3814,1,B%,1,100,58
1570470680.303778,396141.000,3957,1,B%,1,100,57
1570470681.321054,396938.000,4102,1,B%,1,100,56
1570470682.338330,397735.000,4246,1,B%,1,100,57
1570470683.347948,398526.000,4378,1,B%,1,100,59
1570470684.367777,399325.000,4523,1,B%,1,100,58
1570470685.385053,400122.000,4667,1,B%,1,100,57
1570470686.398499,400916.000,4810,1,B%,1,100,58
1570470687.415776,401713.000,4955,1,B%,1,100,56
1570470688.434328,402511.000,5100,1,B%,1,100,57
1570470689.445222,403303.000,5226,1,B%,1,100,58
1570470690.465051,404102.000,5376,1,B%,1,100,56
1570470691.481051,404898.000,5520,1,B%,1,100,56
1570470692.494498,405692.000,5663,1,B%,1,100,57
1570470693.510497,406488.000,5790,1,B%,1,100,57
1570470694.530326,407287.000,5935,1,B%,1,100,57
1570470695.543773,408081.000,6079,1,B%,1,100,57
1570470696.561049,408878.000,6211,1,B%,1,100,59
1570470697.575773,409673.000,6356,1,B%,1,100,58
1570470698.590496,410468.000,6500,1,B%,1,100,56
1570470699.606496,411264.000,6643,1,B%,1,100,57
1570470700.626324,412063.000,6788,1,B%,1,100,57
1570470701.639771,412857.000,6933,1,B%,1,100,57
1570470702.659600,413656.000,7062,1,B%,1,100,56
1570470703.675600,414452.000,7209,1,B%,1,100,58
1570470704.689047,415246.000,7353,1,B%,1,100,57
1570470705.705047,416042.000,7496,1,B%,1,100,53
1570470706.724875,416841.000,7641,1,B%,1,100,53
1570470707.738322,417635.000,7768,1,B%,1,100,57
1570470708.754322,418431.000,7912,1,B%,1,100,57
1570470709.769045,419226.000,8062,1,B%,1,100,56
1570470710.787598,420024.000,8206,1,B%,1,100,57
1570470711.799768,420817.000,8331,1,B%,1,100,57
1570470712.819597,421616.000,8476,1,B%,1,100,57
1570470713.833044,422410.000,8621,1,B%,1,100,58
1570470714.850320,423207.000,8765,1,B%,1,100,57
1570470715.866320,424003.000,8897,1,B%,1,100,58
1570470716.883596,424800.000,9042,1,B%,1,100,56
1570470717.898319,425595.000,9186,1,B%,1,100,57
1570470718.916872,426393.000,9329,1,B%,1,100,57
1570470719.934148,427190.000,9474,1,B%,1,100,56
1570470720.947595,427984.000,9619,1,B%,1,100,56
1570470721.966147,428782.000,9763,1,B%,1,100,54
1570470722.985976,429581.000,9895,1,B%,1,100,56
1570470723.996870,430373.000,10039,1,B%,1,100,56
1570470725.016699,431172.000,10182,1,B%,1,100,58
1570470726.033975,431969.000,10309,1,B%,1,100,54
1570470727.048698,432764.000,10454,1,B%,1,100,55
1570470728.062145,433558.000,10598,1,B%,1,100,56
1570470729.083251,434358.000,10730,1,B%,1,100,58
1570470730.095421,435151.000,10875,1,B%,1,100,58
1570470731.112697,435948.000,11019,1,B%,1,100,58
1570470732.132526,436747.000,11162,1,B%,1,100,57
1570470733.143420,437539.000,11307,1,B%,1,100,57
1570470734.160696,438336.000,11452,1,B%,1,100,56
1570470735.181802,439136.000,11599,1,B%,1,100,56
1570470736.190143,439926.000,11728,1,B%,1,100,57
1570470737.211248,440726.000,11872,1,B%,1,100,55
1570470738.229801,441524.000,12015,1,B%,1,100,55
1570470739.241971,442317.000,12160,1,B%,1,100,54
1570470740.256695,443112.000,12287,1,B%,1,100,57
1570470741.277800,443912.000,12431,1,B%,1,100,58
1570470742.288694,444704.000,12581,1,B%,1,100,56
1570470743.303417,445499.000,12708,1,B%,1,100,56
1570470744.325799,446300.000,12852,1,B%,1,100,57
1570470745.339246,447094.000,12995,1,B%,1,100,56
1570470746.355245,447890.000,13140,1,B%,1,100,56
1570470747.377627,448691.000,13285,1,B%,1,100,55
1570470748.385968,449481.000,13414,1,B%,1,100,57
1570470749.404521,450279.000,13561,1,B%,1,100,56
1570470750.425626,451079.000,13705,1,B%,1,100,57
1570470751.439073,451873.000,13848,1,B%,1,100,57
1570470752.453796,452668.000,13993,1,B%,1,100,56
1570470753.476178,453469.000,14138,1,B%,1,100,56
1570470754.489625,454263.000,14264,1,B%,1,100,56
1570470755.504348,455058.000,14414,1,B%,1,100,55
1570470756.525453,455858.000,14559,1,B%,1,100,56
1570470757.537624,456651.000,14685,1,B%,1,100,56
1570470758.549794,457444.000,14828,1,B%,1,100,56
1570470759.570900,458244.000,14973,1,B%,1,100,58
1570470760.583070,459037.000,15118,1,B%,1,100,57
1570470761.599070,459833.000,15249,1,B%,1,100,57
