EpochTimestamp,EmotiBitTimestamp,PacketNumber,DataLength,TypeTag,ProtocolVersion,DataReliability,T0
1570469582.981040,239650.000,41561,1,T0,1,100,25.078
1570469583.117625,239757.000,41595,1,T0,1,100,25.073
1570469583.251658,239862.000,41613,1,T0,1,100,25.083
1570469583.385690,239967.000,41631,1,T0,1,100,25.137
1570469583.519723,240072.000,41649,1,T0,1,100,25.089
1570469583.653755,240177.000,41667,1,T0,1,100,25.073
1570469583.783958,240279.000,41686,1,T0,1,100,25.094
1570469583.917990,240384.000,41704,1,T0,1,100,25.099
1570469584.053299,240490.000,41722,1,T0,1,100,25.056
1570469584.186055,240594.000,41740,1,T0,1,100,25.089
1570469584.320726,240699.500,41761,2,T0,1,100,25.067
1570469584.455397,240805.000,41761,2,T0,1,100,25.099
1570469584.586876,240908.000,41781,1,T0,1,100,25.089
1570469584.718356,241011.000,41799,1,T0,1,100,25.115
1570469584.851112,241115.000,41818,1,T0,1,100,25.067
1570469584.983868,241219.000,41836,1,T0,1,100,25.040
1570469585.116624,241323.000,41854,1,T0,1,100,25.089
1570469585.250656,241428.000,41889,1,T0,1,100,25.110
1570469585.384689,241533.000,41906,1,T0,1,100,25.137
1570469585.518721,241638.000,41924,1,T0,1,100,25.073
1570469585.650201,241741.000,41942,1,T0,1,100,25.110
1570469585.782957,241845.000,41961,1,T0,1,100,25.089
1570469585.916989,241950.000,41979,1,T0,1,100,25.105
1570469586.051021,242055.000,41997,1,T0,1,100,25.121
1570469586.183777,242159.000,42015,1,T0,1,100,25.110
1570469586.320363,242266.000,42033,1,T0,1,100,25.105
1570469586.454395,242371.000,42051,1,T0,1,100,25.083
1570469586.585875,242474.000,42069,1,T0,1,100,25.126
1570469586.719907,242579.000,42087,1,T0,1,100,25.094
1570469586.853940,242684.000,42106,1,T0,1,100,25.121
1570469586.984143,242786.000,42124,1,T0,1,100,25.131
1570469587.118175,242891.000,42142,1,T0,1,100,25.126
1570469587.254761,242998.000,42160,1,T0,1,100,25.110
1570469587.387516,243102.000,42178,1,T0,1,100,25.121
1570469587.521549,243207.000,42196,1,T0,1,100,25.110
1570469587.654305,243311.000,42214,1,T0,1,100,25.105
1570469587.785784,243414.000,42232,1,T0,1,100,25.174
1570469587.917264,243517.000,42251,1,T0,1,100,25.067
1570469588.050020,243621.000,42269,1,T0,1,100,25.099
1570469588.184052,243726.000,42287,1,T0,1,100,25.099
1570469588.316808,243830.000,42304,1,T0,1,100,25.142
1570469588.450841,243935.000,42322,1,T0,1,100,25.137
1570469588.583597,244039.000,42340,1,T0,1,100,25.121
1570469588.717629,244144.000,42358,1,T0,1,100,25.153
1570469588.849109,244247.000,42376,1,T0,1,100,25.137
1570469588.981865,244351.000,42395,1,T0,1,100,25.083
1570469589.115897,244456.000,42413,1,T0,1,100,25.115
1570469589.249930,244561.000,42447,1,T0,1,100,25.153
1570469589.382685,244665.000,42465,1,T0,1,100,25.158
1570469589.519271,244772.000,42483,1,T0,1,100,25.142
1570469589.654580,244878.000,42501,1,T0,1,100,25.164
1570469589.784783,244980.000,42519,1,T0,1,100,25.121
1570469589.918815,245085.000,42538,1,T0,1,100,25.121
1570469590.052848,245190.000,42556,1,T0,1,100,25.148
1570469590.184327,245293.000,42574,1,T0,1,100,25.153
1570469590.318360,245398.000,42592,1,T0,1,100,25.142
1570469590.454945,245505.000,42610,1,T0,1,100,25.099
1570469590.587701,245609.000,42628,1,T0,1,100,25.115
1570469590.721734,245714.000,42646,1,T0,1,100,25.099
1570469590.853851,245817.500,42667,2,T0,1,100,25.137
1570469590.985969,245921.000,42667,2,T0,1,100,25.121
1570469591.117449,246024.000,42688,1,T0,1,100,25.126
1570469591.250205,246128.000,42706,1,T0,1,100,25.148
1570469591.384237,246233.000,42741,1,T0,1,100,25.158
1570469591.516993,246337.000,42758,1,T0,1,100,25.137
1570469591.651026,246442.000,42776,1,T0,1,100,25.115
1570469591.783781,246546.000,42794,1,T0,1,100,25.131
1570469591.917814,246651.000,42813,1,T0,1,100,25.142
1570469592.049293,246754.000,42831,1,T0,1,100,25.153
1570469592.182049,246858.000,42849,1,T0,1,100,25.174
1570469592.316082,246963.000,42867,1,T0,1,100,25.148
1570469592.450114,247068.000,42885,1,T0,1,100,25.169
1570469592.582870,247172.000,42903,1,T0,1,100,25.137
1570469592.719456,247279.000,42921,1,T0,1,100,25.115
1570469592.853488,247384.000,42939,1,T0,1,100,25.137
1570469592.983691,247486.000,42958,1,T0,1,100,25.180
1570469593.117723,247591.000,42976,1,T0,1,100,25.174
1570469593.251756,247696.000,42994,1,T0,1,100,25.169
1570469593.384512,247800.000,43012,1,T0,1,100,25.148
1570469593.518544,247905.000,43030,1,T0,1,100,25.148
1570469593.655130,248012.000,43048,1,T0,1,100,25.185
1570469593.787886,248116.000,43066,1,T0,1,100,25.153
1570469593.919365,248219.000,43084,1,T0,1,100,25.180
1570469594.052121,248323.000,43103,1,T0,1,100,25.164
1570469594.183601,248426.000,43121,1,T0,1,100,25.196
1570469594.315080,248529.000,43139,1,T0,1,100,25.137
1570469594.449113,248634.000,43157,1,T0,1,100,25.131
1570469594.583145,248739.000,43174,1,T0,1,100,25.180
1570469594.715901,248843.000,43192,1,T0,1,100,25.142
1570469594.848657,248947.000,43210,1,T0,1,100,25.196
1570469594.980137,249050.000,43228,1,T0,1,100,25.185
1570469595.114169,249155.000,43247,1,T0,1,100,25.164
1570469595.245648,249258.000,43265,1,T0,1,100,25.169
1570469595.378404,249362.000,43283,1,T0,1,100,25.164
1570469595.513713,249468.000,43317,1,T0,1,100,25.180
1570469595.647746,249573.000,43335,1,T0,1,100,25.174
1570469595.780502,249677.000,43353,1,T0,1,100,25.137
1570469595.915811,249783.000,43371,1,T0,1,100,25.137
1570469596.049843,249888.000,43390,1,T0,1,100,25.131
1570469596.180046,249990.000,43408,1,T0,1,100,25.158
1570469596.314079,250095.000,43426,1,T0,1,100,25.196
1570469596.448111,250200.000,43444,1,T0,1,100,25.212
1570469596.580867,250304.000,43462,1,T0,1,100,25.174
1570469596.714900,250409.000,43480,1,T0,1,100,25.201
1570469596.851485,250516.000,43498,1,T0,1,100,25.158
1570469596.982965,250619.000,43517,1,T0,1,100,25.185
1570469597.114444,250722.000,43535,1,T0,1,100,25.174
1570469597.247200,250826.000,43553,1,T0,1,100,25.169
1570469597.379318,250929.500,43574,2,T0,1,100,25.158
1570469597.511436,251033.000,43574,2,T0,1,100,25.217
1570469597.645468,251138.000,43594,1,T0,1,100,25.233
1570469597.779500,251243.000,43628,1,T0,1,100,25.158
1570469597.912256,251347.000,43646,1,T0,1,100,25.207
1570469598.045012,251451.000,43665,1,T0,1,100,25.196
1570469598.177768,251555.000,43683,1,T0,1,100,25.164
1570469598.311801,251660.000,43701,1,T0,1,100,25.196
1570469598.443280,251763.000,43719,1,T0,1,100,25.169
1570469598.576036,251867.000,43737,1,T0,1,100,25.201
1570469598.712622,251974.000,43755,1,T0,1,100,25.244
1570469598.846654,252079.000,43773,1,T0,1,100,25.190
1570469598.979410,252183.000,43791,1,T0,1,100,25.174
1570469599.113442,252288.000,43810,1,T0,1,100,25.169
1570469599.247475,252393.000,43828,1,T0,1,100,25.169
1570469599.377678,252495.000,43846,1,T0,1,100,25.223
1570469599.511710,252600.000,43864,1,T0,1,100,25.180
1570469599.645743,252705.000,43882,1,T0,1,100,25.201
1570469599.778499,252809.000,43900,1,T0,1,100,25.201
1570469599.912531,252914.000,43918,1,T0,1,100,25.180
1570469600.047840,253020.000,43937,1,T0,1,100,25.158
1570469600.179320,253123.000,43955,1,T0,1,100,25.196
1570469600.310799,253226.000,43973,1,T0,1,100,25.174
1570469600.443555,253330.000,43991,1,T0,1,100,25.169
1570469600.575035,253433.000,44009,1,T0,1,100,25.180
1570469600.707791,253537.000,44027,1,T0,1,100,25.164
1570469600.841823,253642.000,44045,1,T0,1,100,25.174
1570469600.975856,253747.000,44062,1,T0,1,100,25.190
1570469601.109888,253852.000,44081,1,T0,1,100,25.164
1570469601.241367,253955.000,44099,1,T0,1,100,25.185
1570469601.374123,254059.000,44117,1,T0,1,100,25.185
1570469601.508156,254164.000,44135,1,T0,1,100,25.190
1570469601.640912,254268.000,44153,1,T0,1,100,25.185
1570469601.773668,254372.000,44187,1,T0,1,100,25.201
1570469601.910253,254479.000,44205,1,T0,1,100,25.233
1570469602.044286,254584.000,44224,1,T0,1,100,25.233
1570469602.178318,254689.000,44242,1,T0,1,100,25.217
1570469602.312351,254794.000,44260,1,T0,1,100,25.217
1570469602.447659,254900.000,44278,1,T0,1,100,25.217
1570469602.579139,255003.000,44296,1,T0,1,100,25.201
1570469602.713171,255108.000,44314,1,T0,1,100,25.233
1570469602.848480,255214.000,44332,1,T0,1,100,25.223
1570469602.979960,255317.000,44350,1,T0,1,100,25.223
1570469603.113992,255422.000,44369,1,T0,1,100,25.201
1570469603.246748,255526.000,44387,1,T0,1,100,25.207
1570469603.378228,255629.000,44405,1,T0,1,100,25.190
1570469603.509707,255732.000,44423,1,T0,1,100,25.207
1570469603.642463,255836.000,44441,1,T0,1,100,25.217
1570469603.775219,255940.000,44459,1,T0,1,100,25.196
1570469603.907975,256044.000,44480,1,T0,1,100,25.196
1570469604.042008,256149.000,44501,1,T0,1,100,25.185
1570469604.176040,256254.000,44519,1,T0,1,100,25.228
1570469604.310073,256359.000,44537,1,T0,1,100,25.223
1570469604.441552,256462.000,44555,1,T0,1,100,25.233
1570469604.574308,256566.000,44573,1,T0,1,100,25.260
1570469604.708340,256671.000,44591,1,T0,1,100,25.217
1570469604.842373,256776.000,44609,1,T0,1,100,25.239
1570469604.975129,256880.000,44627,1,T0,1,100,25.228
1570469605.111714,256987.000,44646,1,T0,1,100,25.223
1570469605.245747,257092.000,44664,1,T0,1,100,25.244
1570469605.377226,257195.000,44682,1,T0,1,100,25.239
1570469605.511259,257300.000,44700,1,T0,1,100,25.239
1570469605.646568,257406.000,44718,1,T0,1,100,25.239
1570469605.778047,257509.000,44736,1,T0,1,100,25.207
1570469605.912080,257614.000,44754,1,T0,1,100,25.260
1570469606.047389,257720.000,44772,1,T0,1,100,25.260
1570469606.178868,257823.000,44791,1,T0,1,100,25.244
1570469606.311624,257927.000,44809,1,T0,1,100,25.223
1570469606.443104,258030.000,44827,1,T0,1,100,25.233
1570469606.574583,258133.000,44845,1,T0,1,100,25.260
1570469606.706063,258236.000,44863,1,T0,1,100,25.233
1570469606.838819,258340.000,44881,1,T0,1,100,25.239
1570469606.972851,258445.000,44899,1,T0,1,100,25.244
1570469607.105607,258549.000,44916,1,T0,1,100,25.255
1570469607.239639,258654.000,44935,1,T0,1,100,25.233
1570469607.371119,258757.000,44953,1,T0,1,100,25.266
1570469607.505151,258862.000,44971,1,T0,1,100,25.239
1570469607.636631,258965.000,44989,1,T0,1,100,25.223
1570469607.769387,259069.000,45007,1,T0,1,100,25.233
1570469607.903419,259174.000,45025,1,T0,1,100,25.233
1570469608.037452,259279.000,45059,1,T0,1,100,25.244
1570469608.170208,259383.000,45078,1,T0,1,100,25.201
1570469608.306793,259490.000,45096,1,T0,1,100,25.239
1570469608.440825,259595.000,45114,1,T0,1,100,25.244
1570469608.572305,259698.000,45132,1,T0,1,100,25.255
1570469608.706337,259803.000,45150,1,T0,1,100,25.260
1570469608.841646,259909.000,45168,1,T0,1,100,25.266
1570469608.973126,260012.000,45186,1,T0,1,100,25.260
1570469609.107158,260117.000,45204,1,T0,1,100,25.239
1570469609.242467,260223.000,45223,1,T0,1,100,25.244
1570469609.373947,260326.000,45241,1,T0,1,100,25.228
1570469609.506703,260430.000,45259,1,T0,1,100,25.255
1570469609.639459,260534.000,45277,1,T0,1,100,25.233
1570469609.770938,260637.000,45295,1,T0,1,100,25.255
1570469609.902418,260740.000,45313,1,T0,1,100,25.255
1570469610.036450,260845.000,45331,1,T0,1,100,25.244
1570469610.170483,260950.000,45349,1,T0,1,100,25.276
1570469610.303239,261054.000,45368,1,T0,1,100,25.249
1570469610.438547,261160.000,45389,1,T0,1,100,25.260
1570469610.570027,261263.000,45409,1,T0,1,100,25.266
1570469610.704059,261368.000,45427,1,T0,1,100,25.271
1570469610.835539,261471.000,45445,1,T0,1,100,25.255
1570469610.968295,261575.000,45463,1,T0,1,100,25.249
1570469611.103604,261681.000,45481,1,T0,1,100,25.276
1570469611.237636,261786.000,45500,1,T0,1,100,25.244
1570469611.370392,261890.000,45518,1,T0,1,100,25.282
1570469611.505701,261996.000,45536,1,T0,1,100,25.292
1570469611.641010,262102.000,45554,1,T0,1,100,25.255
1570469611.772490,262205.000,45572,1,T0,1,100,25.255
1570469611.906522,262310.000,45590,1,T0,1,100,25.244
1570469612.041831,262416.000,45608,1,T0,1,100,25.260
1570469612.173311,262519.000,45626,1,T0,1,100,25.287
1570469612.307343,262624.000,45645,1,T0,1,100,25.266
1570469612.442652,262730.000,45663,1,T0,1,100,25.249
1570469612.574131,262833.000,45681,1,T0,1,100,25.255
1570469612.705611,262936.000,45699,1,T0,1,100,25.282
1570469612.838367,263040.000,45717,1,T0,1,100,25.271
1570469612.969846,263143.000,45735,1,T0,1,100,25.276
1570469613.102602,263247.000,45753,1,T0,1,100,25.276
1570469613.236635,263352.000,45771,1,T0,1,100,25.233
1570469613.370667,263457.000,45789,1,T0,1,100,25.292
1570469613.503423,263561.000,45807,1,T0,1,100,25.271
1570469613.636179,263665.000,45825,1,T0,1,100,25.266
1570469613.768935,263769.000,45843,1,T0,1,100,25.298
1570469613.902967,263874.000,45861,1,T0,1,100,25.276
1570469614.034447,263977.000,45879,1,T0,1,100,25.314
1570469614.167203,264081.000,45897,1,T0,1,100,25.282
1570469614.303788,264188.000,45932,1,T0,1,100,25.266
1570469614.437821,264293.000,45950,1,T0,1,100,25.287
1570469614.570577,264397.000,45968,1,T0,1,100,25.292
1570469614.705886,264503.000,45986,1,T0,1,100,25.292
1570469614.841195,264609.000,46004,1,T0,1,100,25.287
1570469614.972674,264712.000,46022,1,T0,1,100,25.260
1570469615.106707,264817.000,46040,1,T0,1,100,25.308
1570469615.242016,264923.000,46058,1,T0,1,100,25.319
1570469615.373495,265026.000,46077,1,T0,1,100,25.260
