EpochTimestamp,EmotiBitTimestamp,PacketNumber,DataLength,TypeTag,ProtocolVersion,DataReliability,MZ
1570470240.696281,51724.000,8399,8,MZ,1,100,10
1570470240.712874,51737.000,8399,8,MZ,1,100, 8
1570470240.729467,51750.000,8399,8,MZ,1,100, 8
1570470240.746060,51763.000,8399,8,MZ,1,100, 8
1570470240.762653,51776.000,8399,8,MZ,1,100, 9
1570470240.779246,51789.000,8417,8,MZ,1,100, 9
1570470240.795839,51802.000,8417,8,MZ,1,100, 8
1570470240.812432,51815.000,8417,8,MZ,1,100, 8
1570470240.829025,51828.000,8417,8,MZ,1,100, 8
1570470240.845618,51841.000,8417,8,MZ,1,100, 9
1570470240.862211,51854.000,8417,8,MZ,1,100, 9
1570470240.878804,51867.000,8417,8,MZ,1,100, 8
1570470240.895397,51880.000,8417,8,MZ,1,100, 8
1570470240.911625,51892.714,8435,7,MZ,1,100, 8
1570470240.927853,51905.429,8435,7,MZ,1,100,10
1570470240.944082,51918.143,8435,7,MZ,1,100,10
1570470240.960310,51930.857,8435,7,MZ,1,100, 7
1570470240.976538,51943.571,8435,7,MZ,1,100, 7
1570470240.992767,51956.286,8435,7,MZ,1,100, 8
1570470241.008995,51969.000,8435,7,MZ,1,100, 8
1570470241.025588,51982.000,8453,8,MZ,1,100, 8
1570470241.042181,51995.000,8453,8,MZ,1,100, 8
1570470241.058774,52008.000,8453,8,MZ,1,100, 8
1570470241.075367,52021.000,8453,8,MZ,1,100, 7
1570470241.091960,52034.000,8453,8,MZ,1,100, 7
1570470241.108553,52047.000,8453,8,MZ,1,100, 7
1570470241.125145,52060.000,8453,8,MZ,1,100, 7
1570470241.141738,52073.000,8453,8,MZ,1,100, 7
1570470241.158012,52085.750,8471,8,MZ,1,100, 6
1570470241.174286,52098.500,8471,8,MZ,1,100, 6
1570470241.190560,52111.250,8471,8,MZ,1,100, 7
1570470241.206834,52124.000,8471,8,MZ,1,100, 7
1570470241.223108,52136.750,8471,8,MZ,1,100, 7
1570470241.239382,52149.500,8471,8,MZ,1,100, 7
1570470241.255656,52162.250,8471,8,MZ,1,100, 7
1570470241.271930,52175.000,8471,8,MZ,1,100, 6
1570470241.288682,52188.125,8489,8,MZ,1,100, 6
1570470241.305434,52201.250,8489,8,MZ,1,100, 6
1570470241.322187,52214.375,8489,8,MZ,1,100, 7
1570470241.338939,52227.500,8489,8,MZ,1,100, 7
1570470241.355692,52240.625,8489,8,MZ,1,100, 7
1570470241.372444,52253.750,8489,8,MZ,1,100, 7
1570470241.389197,52266.875,8489,8,MZ,1,100, 7
1570470241.405950,52280.000,8489,8,MZ,1,100, 6
1570470241.422702,52293.125,8508,8,MZ,1,100, 6
1570470241.439455,52306.250,8508,8,MZ,1,100, 6
1570470241.456207,52319.375,8508,8,MZ,1,100, 6
1570470241.472960,52332.500,8508,8,MZ,1,100, 7
1570470241.489712,52345.625,8508,8,MZ,1,100, 7
1570470241.506464,52358.750,8508,8,MZ,1,100, 7
1570470241.523217,52371.875,8508,8,MZ,1,100, 7
1570470241.539969,52385.000,8508,8,MZ,1,100, 7
1570470241.556745,52398.143,8526,7,MZ,1,100, 7
1570470241.573520,52411.286,8526,7,MZ,1,100, 7
1570470241.590296,52424.429,8526,7,MZ,1,100, 7
1570470241.607071,52437.571,8526,7,MZ,1,100, 8
1570470241.623846,52450.714,8526,7,MZ,1,100, 8
1570470241.640621,52463.857,8526,7,MZ,1,100, 8
1570470241.657397,52477.000,8526,7,MZ,1,100, 8
1570470241.674149,52490.125,8544,8,MZ,1,100, 8
1570470241.690902,52503.250,8544,8,MZ,1,100, 9
1570470241.707654,52516.375,8544,8,MZ,1,100, 9
1570470241.724407,52529.500,8544,8,MZ,1,100, 9
1570470241.741159,52542.625,8544,8,MZ,1,100, 9
1570470241.757912,52555.750,8544,8,MZ,1,100,10
1570470241.774664,52568.875,8544,8,MZ,1,100,10
1570470241.791417,52582.000,8544,8,MZ,1,100,10
1570470241.808010,52595.000,8562,8,MZ,1,100,10
1570470241.824603,52608.000,8562,8,MZ,1,100,10
1570470241.841196,52621.000,8562,8,MZ,1,100,10
1570470241.857789,52634.000,8562,8,MZ,1,100,10
1570470241.874382,52647.000,8562,8,MZ,1,100,10
1570470241.890975,52660.000,8562,8,MZ,1,100, 9
1570470241.907568,52673.000,8562,8,MZ,1,100, 9
1570470241.924160,52686.000,8562,8,MZ,1,100,10
1570470241.940389,52698.714,8580,7,MZ,1,100,10
1570470241.956617,52711.429,8580,7,MZ,1,100,10
1570470241.972845,52724.143,8580,7,MZ,1,100,10
1570470241.989074,52736.857,8580,7,MZ,1,100,10
1570470242.005302,52749.571,8580,7,MZ,1,100,10
1570470242.021530,52762.286,8580,7,MZ,1,100,10
1570470242.037758,52775.000,8580,7,MZ,1,100,12
1570470242.054511,52788.125,8598,8,MZ,1,100,12
1570470242.071263,52801.250,8598,8,MZ,1,100,12
1570470242.088016,52814.375,8598,8,MZ,1,100,12
1570470242.104768,52827.500,8598,8,MZ,1,100,12
1570470242.121521,52840.625,8598,8,MZ,1,100,12
1570470242.138273,52853.750,8598,8,MZ,1,100,12
1570470242.155026,52866.875,8598,8,MZ,1,100,12
1570470242.171778,52880.000,8598,8,MZ,1,100,12
1570470242.188212,52892.875,8615,8,MZ,1,100,12
1570470242.204645,52905.750,8615,8,MZ,1,100,11
1570470242.221079,52918.625,8615,8,MZ,1,100,11
1570470242.237512,52931.500,8615,8,MZ,1,100,11
1570470242.253945,52944.375,8615,8,MZ,1,100,11
1570470242.270379,52957.250,8615,8,MZ,1,100,11
1570470242.286812,52970.125,8615,8,MZ,1,100, 9
1570470242.303246,52983.000,8615,8,MZ,1,100, 9
1570470242.320158,52996.250,8634,8,MZ,1,100,10
1570470242.337070,53009.500,8634,8,MZ,1,100,10
1570470242.353982,53022.750,8634,8,MZ,1,100,10
1570470242.370894,53036.000,8634,8,MZ,1,100,10
1570470242.387806,53049.250,8634,8,MZ,1,100,10
1570470242.404718,53062.500,8634,8,MZ,1,100,10
1570470242.421630,53075.750,8634,8,MZ,1,100,10
1570470242.438542,53089.000,8634,8,MZ,1,100,10
1570470242.455295,53102.125,8652,8,MZ,1,100,11
1570470242.472047,53115.250,8652,8,MZ,1,100,11
1570470242.488800,53128.375,8652,8,MZ,1,100,11
1570470242.505552,53141.500,8652,8,MZ,1,100,11
1570470242.522305,53154.625,8652,8,MZ,1,100,13
1570470242.539057,53167.750,8652,8,MZ,1,100,13
1570470242.555810,53180.875,8652,8,MZ,1,100,13
1570470242.572562,53194.000,8652,8,MZ,1,100,13
1570470242.589520,53207.286,8670,7,MZ,1,100,13
1570470242.606477,53220.571,8670,7,MZ,1,100,13
1570470242.623435,53233.857,8670,7,MZ,1,100,13
1570470242.640393,53247.143,8670,7,MZ,1,100,13
1570470242.657350,53260.429,8670,7,MZ,1,100,14
1570470242.674308,53273.714,8670,7,MZ,1,100,14
1570470242.691266,53287.000,8670,7,MZ,1,100,16
1570470242.708178,53300.250,8688,8,MZ,1,100,16
1570470242.725090,53313.500,8688,8,MZ,1,100,16
1570470242.742002,53326.750,8688,8,MZ,1,100,16
1570470242.758914,53340.000,8688,8,MZ,1,100,16
1570470242.775826,53353.250,8688,8,MZ,1,100,17
1570470242.792738,53366.500,8688,8,MZ,1,100,17
1570470242.809650,53379.750,8688,8,MZ,1,100,17
1570470242.826562,53393.000,8688,8,MZ,1,100,17
1570470242.842996,53405.875,8706,8,MZ,1,100,17
1570470242.859429,53418.750,8706,8,MZ,1,100,18
1570470242.875862,53431.625,8706,8,MZ,1,100,18
1570470242.892296,53444.500,8706,8,MZ,1,100,18
1570470242.908729,53457.375,8706,8,MZ,1,100,18
1570470242.925163,53470.250,8706,8,MZ,1,100,18
1570470242.941596,53483.125,8706,8,MZ,1,100,19
1570470242.958030,53496.000,8706,8,MZ,1,100,19
1570470242.974622,53509.000,8723,7,MZ,1,100,13
1570470242.991215,53522.000,8723,7,MZ,1,100,13
1570470243.007808,53535.000,8723,7,MZ,1,100,13
1570470243.024401,53548.000,8723,7,MZ,1,100,15
1570470243.040994,53561.000,8723,7,MZ,1,100,15
1570470243.057587,53574.000,8723,7,MZ,1,100,15
1570470243.074180,53587.000,8723,7,MZ,1,100,15
1570470243.090773,53600.000,8741,8,MZ,1,100,15
1570470243.107366,53613.000,8741,8,MZ,1,100,15
1570470243.123959,53626.000,8741,8,MZ,1,100,15
1570470243.140552,53639.000,8741,8,MZ,1,100,17
1570470243.157145,53652.000,8741,8,MZ,1,100,17
1570470243.173738,53665.000,8741,8,MZ,1,100,17
1570470243.190331,53678.000,8741,8,MZ,1,100,17
1570470243.206924,53691.000,8741,8,MZ,1,100,17
1570470243.223517,53704.000,8758,8,MZ,1,100,14
1570470243.240110,53717.000,8758,8,MZ,1,100,14
1570470243.256703,53730.000,8758,8,MZ,1,100,16
1570470243.273296,53743.000,8758,8,MZ,1,100,16
1570470243.289889,53756.000,8758,8,MZ,1,100,16
1570470243.306482,53769.000,8758,8,MZ,1,100,12
1570470243.323075,53782.000,8758,8,MZ,1,100,12
1570470243.339668,53795.000,8758,8,MZ,1,100,12
1570470243.356261,53808.000,8777,8,MZ,1,100,12
1570470243.372854,53821.000,8777,8,MZ,1,100,14
1570470243.389446,53834.000,8777,8,MZ,1,100,14
1570470243.406039,53847.000,8777,8,MZ,1,100,14
1570470243.422632,53860.000,8777,8,MZ,1,100,15
1570470243.439225,53873.000,8777,8,MZ,1,100,15
1570470243.455818,53886.000,8777,8,MZ,1,100,15
1570470243.472411,53899.000,8777,8,MZ,1,100,15
1570470243.489369,53912.286,8795,7,MZ,1,100,15
1570470243.506326,53925.571,8795,7,MZ,1,100,12
1570470243.523284,53938.857,8795,7,MZ,1,100,12
1570470243.540242,53952.143,8795,7,MZ,1,100,16
1570470243.557199,53965.429,8795,7,MZ,1,100,16
1570470243.574157,53978.714,8795,7,MZ,1,100,16
1570470243.591115,53992.000,8795,7,MZ,1,100,12
1570470243.607867,54005.125,8813,8,MZ,1,100,12
1570470243.624620,54018.250,8813,8,MZ,1,100, 8
1570470243.641372,54031.375,8813,8,MZ,1,100, 8
1570470243.658125,54044.500,8813,8,MZ,1,100, 6
1570470243.674877,54057.625,8813,8,MZ,1,100, 6
1570470243.691630,54070.750,8813,8,MZ,1,100, 6
1570470243.708382,54083.875,8813,8,MZ,1,100, 7
1570470243.725135,54097.000,8813,8,MZ,1,100, 7
1570470243.741910,54110.143,8831,7,MZ,1,100, 8
1570470243.758685,54123.286,8831,7,MZ,1,100, 8
1570470243.775461,54136.429,8831,7,MZ,1,100, 8
1570470243.792236,54149.571,8831,7,MZ,1,100,10
1570470243.809011,54162.714,8831,7,MZ,1,100,10
1570470243.825787,54175.857,8831,7,MZ,1,100,12
1570470243.842562,54189.000,8831,7,MZ,1,100,12
1570470243.859314,54202.125,8849,8,MZ,1,100,14
1570470243.876067,54215.250,8849,8,MZ,1,100,14
1570470243.892819,54228.375,8849,8,MZ,1,100,14
1570470243.909572,54241.500,8849,8,MZ,1,100,15
1570470243.926324,54254.625,8849,8,MZ,1,100,15
1570470243.943077,54267.750,8849,8,MZ,1,100,16
1570470243.959829,54280.875,8849,8,MZ,1,100,16
1570470243.976582,54294.000,8849,8,MZ,1,100,16
1570470243.992856,54306.750,8867,8,MZ,1,100,18
1570470244.009130,54319.500,8867,8,MZ,1,100,18
1570470244.025403,54332.250,8867,8,MZ,1,100,17
1570470244.041677,54345.000,8867,8,MZ,1,100,17
1570470244.057951,54357.750,8867,8,MZ,1,100,17
1570470244.074225,54370.500,8867,8,MZ,1,100,18
1570470244.090499,54383.250,8867,8,MZ,1,100,18
1570470244.106773,54396.000,8867,8,MZ,1,100,18
1570470244.123366,54409.000,8885,8,MZ,1,100,18
1570470244.139959,54422.000,8885,8,MZ,1,100,18
1570470244.156552,54435.000,8885,8,MZ,1,100,16
1570470244.173145,54448.000,8885,8,MZ,1,100,16
1570470244.189738,54461.000,8885,8,MZ,1,100,14
1570470244.206331,54474.000,8885,8,MZ,1,100,14
1570470244.222924,54487.000,8885,8,MZ,1,100,13
1570470244.239516,54500.000,8885,8,MZ,1,100,13
1570470244.256109,54513.000,8903,8,MZ,1,100,13
1570470244.272702,54526.000,8903,8,MZ,1,100,12
1570470244.289295,54539.000,8903,8,MZ,1,100,12
1570470244.305888,54552.000,8903,8,MZ,1,100,12
1570470244.322481,54565.000,8903,8,MZ,1,100,12
1570470244.339074,54578.000,8903,8,MZ,1,100,12
1570470244.355667,54591.000,8903,8,MZ,1,100,11
1570470244.372260,54604.000,8903,8,MZ,1,100,11
1570470244.388694,54616.875,8922,8,MZ,1,100, 9
1570470244.405127,54629.750,8922,8,MZ,1,100, 9
1570470244.421560,54642.625,8922,8,MZ,1,100, 8
1570470244.437994,54655.500,8922,8,MZ,1,100, 8
1570470244.454427,54668.375,8922,8,MZ,1,100, 8
1570470244.470861,54681.250,8922,8,MZ,1,100, 8
1570470244.487294,54694.125,8922,8,MZ,1,100, 8
1570470244.503727,54707.000,8922,8,MZ,1,100, 8
1570470244.520685,54720.286,8940,7,MZ,1,100, 8
1570470244.537643,54733.571,8940,7,MZ,1,100, 8
1570470244.554600,54746.857,8940,7,MZ,1,100, 8
1570470244.571558,54760.143,8940,7,MZ,1,100, 8
1570470244.588516,54773.429,8940,7,MZ,1,100, 6
1570470244.605473,54786.714,8940,7,MZ,1,100, 6
1570470244.622431,54800.000,8940,7,MZ,1,100, 6
1570470244.639024,54813.000,8958,8,MZ,1,100, 5
1570470244.655617,54826.000,8958,8,MZ,1,100, 5
1570470244.672210,54839.000,8958,8,MZ,1,100, 5
1570470244.688803,54852.000,8958,8,MZ,1,100, 5
1570470244.705396,54865.000,8958,8,MZ,1,100, 5
1570470244.721989,54878.000,8958,8,MZ,1,100, 4
1570470244.738582,54891.000,8958,8,MZ,1,100, 4
1570470244.755175,54904.000,8958,8,MZ,1,100, 4
1570470244.772087,54917.250,8976,8,MZ,1,100, 4
1570470244.788999,54930.500,8976,8,MZ,1,100, 3
1570470244.805911,54943.750,8976,8,MZ,1,100, 3
1570470244.822823,54957.000,8976,8,MZ,1,100, 3
1570470244.839735,54970.250,8976,8,MZ,1,100, 4
1570470244.856647,54983.500,8976,8,MZ,1,100, 4
1570470244.873559,54996.750,8976,8,MZ,1,100, 2
1570470244.890471,55010.000,8976,8,MZ,1,100, 2
1570470244.906699,55022.714,8994,7,MZ,1,100, 2
1570470244.922928,55035.429,8994,7,MZ,1,100, 3
1570470244.939156,55048.143,8994,7,MZ,1,100, 3
1570470244.955384,55060.857,8994,7,MZ,1,100, 3
1570470244.971612,55073.571,8994,7,MZ,1,100, 3
1570470244.987841,55086.286,8994,7,MZ,1,100, 3
1570470245.004069,55099.000,8994,7,MZ,1,100, 3
1570470245.020822,55112.125,9012,8,MZ,1,100, 3
1570470245.037574,55125.250,9012,8,MZ,1,100, 2
1570470245.054327,55138.375,9012,8,MZ,1,100, 2
1570470245.071079,55151.500,9012,8,MZ,1,100, 2
1570470245.087831,55164.625,9012,8,MZ,1,100, 2
1570470245.104584,55177.750,9012,8,MZ,1,100, 2
1570470245.121336,55190.875,9012,8,MZ,1,100, 3
1570470245.138089,55204.000,9012,8,MZ,1,100, 3
1570470245.154522,55216.875,9030,8,MZ,1,100, 2
1570470245.170956,55229.750,9030,8,MZ,1,100, 2
1570470245.187389,55242.625,9030,8,MZ,1,100, 2
1570470245.203823,55255.500,9030,8,MZ,1,100, 2
1570470245.220256,55268.375,9030,8,MZ,1,100, 2
1570470245.236690,55281.250,9030,8,MZ,1,100, 0
1570470245.253123,55294.125,9030,8,MZ,1,100, 0
1570470245.269556,55307.000,9030,8,MZ,1,100, 2
1570470245.286309,55320.125,9048,8,MZ,1,100, 2
1570470245.303061,55333.250,9048,8,MZ,1,100, 2
1570470245.319814,55346.375,9048,8,MZ,1,100, 2
1570470245.336566,55359.500,9048,8,MZ,1,100, 2
1570470245.353319,55372.625,9048,8,MZ,1,100, 0
1570470245.370071,55385.750,9048,8,MZ,1,100, 0
1570470245.386824,55398.875,9048,8,MZ,1,100, 0
1570470245.403576,55412.000,9048,8,MZ,1,100, 2
1570470245.420717,55425.429,9067,7,MZ,1,100, 2
1570470245.437856,55438.857,9067,7,MZ,1,100, 1
1570470245.454996,55452.286,9067,7,MZ,1,100, 1
1570470245.472136,55465.714,9067,7,MZ,1,100, 1
1570470245.489276,55479.143,9067,7,MZ,1,100, 2
1570470245.506416,55492.571,9067,7,MZ,1,100, 2
1570470245.523556,55506.000,9067,7,MZ,1,100, 1
1570470245.540309,55519.125,9085,8,MZ,1,100, 1
1570470245.557061,55532.250,9085,8,MZ,1,100, 2
1570470245.573814,55545.375,9085,8,MZ,1,100, 2
1570470245.590566,55558.500,9085,8,MZ,1,100, 2
1570470245.607319,55571.625,9085,8,MZ,1,100, 1
1570470245.624071,55584.750,9085,8,MZ,1,100, 1
1570470245.640824,55597.875,9085,8,MZ,1,100, 2
1570470245.657576,55611.000,9085,8,MZ,1,100, 2
1570470245.674169,55624.000,9103,8,MZ,1,100, 2
1570470245.690762,55637.000,9103,8,MZ,1,100, 1
1570470245.707355,55650.000,9103,8,MZ,1,100, 1
1570470245.723948,55663.000,9103,8,MZ,1,100, 2
1570470245.740541,55676.000,9103,8,MZ,1,100, 2
1570470245.757134,55689.000,9103,8,MZ,1,100, 2
1570470245.773727,55702.000,9103,8,MZ,1,100, 2
1570470245.790320,55715.000,9103,8,MZ,1,100, 2
1570470245.807095,55728.143,9121,7,MZ,1,100, 1
1570470245.823871,55741.286,9121,7,MZ,1,100, 1
1570470245.840646,55754.429,9121,7,MZ,1,100, 1
1570470245.857421,55767.571,9121,7,MZ,1,100, 1
1570470245.874197,55780.714,9121,7,MZ,1,100, 1
1570470245.890972,55793.857,9121,7,MZ,1,100, 2
1570470245.907747,55807.000,9121,7,MZ,1,100, 2
1570470245.924431,55820.071,9142,14,MZ,1,100, 0
1570470245.941115,55833.143,9142,14,MZ,1,100, 0
1570470245.957799,55846.214,9142,14,MZ,1,100, 0
1570470245.974484,55859.286,9142,14,MZ,1,100, 1
1570470245.991168,55872.357,9142,14,MZ,1,100, 1
1570470246.007852,55885.429,9142,14,MZ,1,100, 2
1570470246.024536,55898.500,9142,14,MZ,1,100, 2
1570470246.041220,55911.571,9142,14,MZ,1,100, 2
1570470246.057904,55924.643,9142,14,MZ,1,100, 1
1570470246.074589,55937.714,9142,14,MZ,1,100, 1
1570470246.091273,55950.786,9142,14,MZ,1,100, 1
1570470246.107957,55963.857,9142,14,MZ,1,100, 1
1570470246.124641,55976.929,9142,14,MZ,1,100, 1
1570470246.141325,55990.000,9142,14,MZ,1,100, 1
1570470246.157918,56003.000,9162,6,MZ,1,100, 1
1570470246.174511,56016.000,9162,6,MZ,1,100, 1
1570470246.191104,56029.000,9162,6,MZ,1,100, 1
1570470246.207697,56042.000,9162,6,MZ,1,100, 0
1570470246.224290,56055.000,9162,6,MZ,1,100, 0
1570470246.240883,56068.000,9162,6,MZ,1,100, 0
1570470246.257476,56081.000,9180,8,MZ,1,100, 1
1570470246.274069,56094.000,9180,8,MZ,1,100, 1
1570470246.290662,56107.000,9180,8,MZ,1,100, 2
1570470246.307255,56120.000,9180,8,MZ,1,100, 2
1570470246.323848,56133.000,9180,8,MZ,1,100, 2
1570470246.340441,56146.000,9180,8,MZ,1,100, 2
1570470246.357033,56159.000,9180,8,MZ,1,100, 2
1570470246.373626,56172.000,9180,8,MZ,1,100, 1
1570470246.390219,56185.000,9199,8,MZ,1,100, 1
1570470246.406812,56198.000,9199,8,MZ,1,100, 1
1570470246.423405,56211.000,9199,8,MZ,1,100, 1
1570470246.439998,56224.000,9199,8,MZ,1,100, 1
1570470246.456591,56237.000,9199,8,MZ,1,100, 1
1570470246.473184,56250.000,9199,8,MZ,1,100, 1
1570470246.489777,56263.000,9199,8,MZ,1,100, 1
1570470246.506370,56276.000,9199,8,MZ,1,100, 1
1570470246.523282,56289.250,9217,8,MZ,1,100, 1
1570470246.540194,56302.500,9217,8,MZ,1,100, 1
1570470246.557106,56315.750,9217,8,MZ,1,100, 1
1570470246.574018,56329.000,9217,8,MZ,1,100, 1
1570470246.590930,56342.250,9217,8,MZ,1,100, 1
1570470246.607842,56355.500,9217,8,MZ,1,100, 1
1570470246.624754,56368.750,9217,8,MZ,1,100, 2
1570470246.641666,56382.000,9217,8,MZ,1,100, 2
1570470246.658624,56395.286,9235,7,MZ,1,100, 2
1570470246.675582,56408.571,9235,7,MZ,1,100, 2
1570470246.692539,56421.857,9235,7,MZ,1,100, 0
1570470246.709497,56435.143,9235,7,MZ,1,100, 0
1570470246.726455,56448.429,9235,7,MZ,1,100, 0
1570470246.743412,56461.714,9235,7,MZ,1,100, 1
1570470246.760370,56475.000,9235,7,MZ,1,100, 1
1570470246.777122,56488.125,9253,8,MZ,1,100, 1
1570470246.793875,56501.250,9253,8,MZ,1,100, 1
1570470246.810627,56514.375,9253,8,MZ,1,100, 1
1570470246.827380,56527.500,9253,8,MZ,1,100, 1
1570470246.844132,56540.625,9253,8,MZ,1,100, 1
1570470246.860885,56553.750,9253,8,MZ,1,100, 2
1570470246.877638,56566.875,9253,8,MZ,1,100, 2
1570470246.894390,56580.000,9253,8,MZ,1,100, 2
1570470246.911143,56593.125,9271,8,MZ,1,100, 2
1570470246.927895,56606.250,9271,8,MZ,1,100, 2
1570470246.944648,56619.375,9271,8,MZ,1,100, 1
1570470246.961400,56632.500,9271,8,MZ,1,100, 1
1570470246.978153,56645.625,9271,8,MZ,1,100, 2
1570470246.994905,56658.750,9271,8,MZ,1,100, 2
1570470247.011658,56671.875,9271,8,MZ,1,100, 2
1570470247.028410,56685.000,9271,8,MZ,1,100, 1
1570470247.044843,56697.875,9289,8,MZ,1,100, 1
1570470247.061277,56710.750,9289,8,MZ,1,100, 2
1570470247.077710,56723.625,9289,8,MZ,1,100, 2
1570470247.094144,56736.500,9289,8,MZ,1,100, 2
1570470247.110577,56749.375,9289,8,MZ,1,100, 2
1570470247.127011,56762.250,9289,8,MZ,1,100, 2
1570470247.143444,56775.125,9289,8,MZ,1,100, 0
1570470247.159877,56788.000,9289,8,MZ,1,100, 0
1570470247.176106,56800.714,9307,7,MZ,1,100, 0
1570470247.192334,56813.429,9307,7,MZ,1,100, 1
1570470247.208562,56826.143,9307,7,MZ,1,100, 1
1570470247.224791,56838.857,9307,7,MZ,1,100, 3
1570470247.241019,56851.571,9307,7,MZ,1,100, 3
1570470247.257247,56864.286,9307,7,MZ,1,100, 2
1570470247.273475,56877.000,9307,7,MZ,1,100, 2
1570470247.290068,56890.000,9325,8,MZ,1,100, 2
1570470247.306661,56903.000,9325,8,MZ,1,100, 2
1570470247.323254,56916.000,9325,8,MZ,1,100, 2
1570470247.339847,56929.000,9325,8,MZ,1,100, 2
1570470247.356440,56942.000,9325,8,MZ,1,100, 2
1570470247.373033,56955.000,9325,8,MZ,1,100, 2
1570470247.389626,56968.000,9325,8,MZ,1,100, 3
1570470247.406219,56981.000,9325,8,MZ,1,100, 3
1570470247.422812,56994.000,9344,8,MZ,1,100, 5
1570470247.439405,57007.000,9344,8,MZ,1,100, 5
1570470247.455998,57020.000,9344,8,MZ,1,100, 5
1570470247.472591,57033.000,9344,8,MZ,1,100, 5
1570470247.489184,57046.000,9344,8,MZ,1,100, 5
1570470247.505777,57059.000,9344,8,MZ,1,100, 4
