EpochTimestamp,EmotiBitTimestamp,PacketNumber,DataLength,TypeTag,ProtocolVersion,DataReliability,TH
1570470260.948627,67591.000,11220,1,TH,1,100,16364
1570470261.082647,67696.000,11238,1,TH,1,100,16354
1570470261.216667,67801.000,11256,1,TH,1,100,16350
1570470261.350687,67906.000,11274,1,TH,1,100,16354
1570470261.485984,68012.000,11292,1,TH,1,100,16362
1570470261.620004,68117.000,11310,1,TH,1,100,16350
1570470261.752747,68221.000,11327,1,TH,1,100,16382
1570470261.886767,68326.000,11345,1,TH,1,100,16384
1570470262.018235,68429.000,11363,1,TH,1,100,16386
1570470262.152255,68534.000,11381,1,TH,1,100,16382
1570470262.286275,68639.000,11399,1,TH,1,100,16384
1570470262.420295,68744.000,11417,1,TH,1,100,16372
1570470262.554315,68849.000,11435,1,TH,1,100,16350
1570470262.688335,68954.000,11454,1,TH,1,100,16354
1570470262.818526,69056.000,11472,1,TH,1,100,16354
1570470262.951270,69160.000,11490,1,TH,1,100,16338
1570470263.084013,69264.000,11508,1,TH,1,100,16350
1570470263.215481,69367.000,11526,1,TH,1,100,16358
1570470263.349501,69472.000,11544,1,TH,1,100,16362
1570470263.483521,69577.000,11562,1,TH,1,100,16370
1570470263.616264,69681.000,11580,1,TH,1,100,16350
1570470263.749008,69785.000,11599,1,TH,1,100,16386
1570470263.881752,69889.000,11617,1,TH,1,100,16374
1570470264.013219,69992.000,11635,1,TH,1,100,16374
1570470264.147239,70097.000,11653,1,TH,1,100,16386
1570470264.282536,70203.000,11671,1,TH,1,100,16374
1570470264.416556,70308.000,11689,1,TH,1,100,16368
1570470264.550576,70413.000,11707,1,TH,1,100,16362
1570470264.685872,70519.000,11743,1,TH,1,100,16364
1570470264.818616,70623.000,11761,1,TH,1,100,16356
1570470264.952636,70728.000,11779,1,TH,1,100,16340
1570470265.086656,70833.000,11797,1,TH,1,100,16360
1570470265.219400,70937.000,11815,1,TH,1,100,16352
1570470265.353420,71042.000,11833,1,TH,1,100,16348
1570470265.486802,71146.500,11854,2,TH,1,100,16356
1570470265.620183,71251.000,11854,2,TH,1,100,16382
1570470265.752927,71355.000,11875,1,TH,1,100,16360
1570470265.885671,71459.000,11893,1,TH,1,100,16390
1570470266.015862,71561.000,11911,1,TH,1,100,16382
1570470266.148605,71665.000,11929,1,TH,1,100,16378
1570470266.281349,71769.000,11947,1,TH,1,100,16378
1570470266.412816,71872.000,11965,1,TH,1,100,16388
1570470266.546836,71977.000,11983,1,TH,1,100,16364
1570470266.680856,72082.000,12001,1,TH,1,100,16368
1570470266.813600,72186.000,12020,1,TH,1,100,16374
1570470266.947620,72291.000,12038,1,TH,1,100,16360
1570470267.080364,72395.000,12073,1,TH,1,100,16364
1570470267.211831,72498.000,12091,1,TH,1,100,16360
1570470267.345851,72603.000,12109,1,TH,1,100,16362
1570470267.481148,72709.000,12127,1,TH,1,100,16356
1570470267.615168,72814.000,12145,1,TH,1,100,16364
1570470267.749188,72919.000,12163,1,TH,1,100,16358
1570470267.884484,73025.000,12180,1,TH,1,100,16364
1570470268.017228,73129.000,12198,1,TH,1,100,16384
1570470268.151248,73234.000,12216,1,TH,1,100,16390
1570470268.285268,73339.000,12234,1,TH,1,100,16382
1570470268.418012,73443.000,12252,1,TH,1,100,16372
1570470268.552032,73548.000,12270,1,TH,1,100,16360
1570470268.686052,73653.000,12288,1,TH,1,100,16370
1570470268.818795,73757.000,12307,1,TH,1,100,16356
1570470268.951539,73861.000,12325,1,TH,1,100,16338
1570470269.084283,73965.000,12343,1,TH,1,100,16364
1570470269.214474,74067.000,12361,1,TH,1,100,16352
1570470269.347218,74171.000,12379,1,TH,1,100,16360
1570470269.479961,74275.000,12397,1,TH,1,100,16356
1570470269.612705,74379.000,12415,1,TH,1,100,16358
1570470269.746725,74484.000,12433,1,TH,1,100,16356
1570470269.880745,74589.000,12452,1,TH,1,100,16376
1570470270.010936,74691.000,12470,1,TH,1,100,16388
1570470270.144956,74796.000,12488,1,TH,1,100,16372
1570470270.277700,74900.000,12506,1,TH,1,100,16374
1570470270.409167,75003.000,12524,1,TH,1,100,16382
1570470270.543187,75108.000,12542,1,TH,1,100,16362
1570470270.678483,75214.000,12560,1,TH,1,100,16364
1570470270.812504,75319.000,12578,1,TH,1,100,16358
1570470270.946524,75424.000,12614,1,TH,1,100,16358
1570470271.080544,75529.000,12632,1,TH,1,100,16348
1570470271.213287,75633.000,12650,1,TH,1,100,16338
1570470271.347307,75738.000,12668,1,TH,1,100,16352
1570470271.481327,75843.000,12686,1,TH,1,100,16340
1570470271.614071,75947.000,12704,1,TH,1,100,16346
1570470271.748091,76052.000,12721,1,TH,1,100,16372
1570470271.882111,76157.000,12739,1,TH,1,100,16354
1570470272.014217,76260.500,12760,2,TH,1,100,16378
1570470272.146322,76364.000,12760,2,TH,1,100,16380
1570470272.279066,76468.000,12780,1,TH,1,100,16358
1570470272.409257,76570.000,12798,1,TH,1,100,16376
1570470272.542001,76674.000,12816,1,TH,1,100,16368
1570470272.676021,76779.000,12834,1,TH,1,100,16380
1570470272.808764,76883.000,12852,1,TH,1,100,16360
1570470272.942784,76988.000,12871,1,TH,1,100,16356
1570470273.076804,77093.000,12889,1,TH,1,100,16364
1570470273.208272,77196.000,12907,1,TH,1,100,16354
1570470273.342292,77301.000,12942,1,TH,1,100,16356
1570470273.475035,77405.000,12960,1,TH,1,100,16336
1570470273.607779,77509.000,12978,1,TH,1,100,16342
1570470273.741799,77614.000,12996,1,TH,1,100,16334
1570470273.877095,77720.000,13015,1,TH,1,100,16348
1570470274.011116,77825.000,13033,1,TH,1,100,16358
1570470274.145136,77930.000,13050,1,TH,1,100,16346
1570470274.279156,78035.000,13067,1,TH,1,100,16378
1570470274.411899,78139.000,13085,1,TH,1,100,16382
1570470274.545919,78244.000,13103,1,TH,1,100,16382
1570470274.679940,78349.000,13121,1,TH,1,100,16368
1570470274.812683,78453.000,13139,1,TH,1,100,16362
1570470274.946703,78558.000,13158,1,TH,1,100,16364
1570470275.080723,78663.000,13176,1,TH,1,100,16350
1570470275.212191,78766.000,13194,1,TH,1,100,16348
1570470275.344934,78870.000,13212,1,TH,1,100,16346
1570470275.477678,78974.000,13230,1,TH,1,100,16338
1570470275.607869,79076.000,13248,1,TH,1,100,16358
1570470275.741889,79181.000,13266,1,TH,1,100,16358
1570470275.875909,79286.000,13284,1,TH,1,100,16356
1570470276.008653,79390.000,13303,1,TH,1,100,16356
1570470276.142673,79495.000,13321,1,TH,1,100,16378
1570470276.275416,79599.000,13339,1,TH,1,100,16382
1570470276.406884,79702.000,13357,1,TH,1,100,16374
1570470276.540904,79807.000,13375,1,TH,1,100,16374
1570470276.673647,79911.000,13393,1,TH,1,100,16386
1570470276.807667,80016.000,13411,1,TH,1,100,16370
1570470276.941688,80121.000,13429,1,TH,1,100,16366
1570470277.076984,80227.000,13448,1,TH,1,100,16366
1570470277.209728,80331.000,13483,1,TH,1,100,16364
1570470277.343748,80436.000,13501,1,TH,1,100,16352
1570470277.477768,80541.000,13519,1,TH,1,100,16352
1570470277.610512,80645.000,13537,1,TH,1,100,16366
1570470277.744532,80750.000,13555,1,TH,1,100,16362
1570470277.878552,80855.000,13574,1,TH,1,100,16354
1570470278.011295,80959.000,13591,1,TH,1,100,16384
1570470278.145315,81064.000,13608,1,TH,1,100,16388
1570470278.279335,81169.000,13626,1,TH,1,100,16390
1570470278.409526,81271.000,13644,1,TH,1,100,16382
1570470278.542270,81375.000,13665,2,TH,1,100,16402
1570470278.675014,81479.000,13665,2,TH,1,100,16372
1570470278.805205,81581.000,13685,1,TH,1,100,16364
1570470278.939225,81686.000,13703,1,TH,1,100,16384
1570470279.073245,81791.000,13722,1,TH,1,100,16372
1570470279.205988,81895.000,13740,1,TH,1,100,16376
1570470279.341285,82001.000,13758,1,TH,1,100,16372
1570470279.474029,82105.000,13793,1,TH,1,100,16372
1570470279.605496,82208.000,13811,1,TH,1,100,16366
1570470279.739516,82313.000,13829,1,TH,1,100,16364
1570470279.873536,82418.000,13847,1,TH,1,100,16374
1570470280.007556,82523.000,13866,1,TH,1,100,16366
1570470280.141576,82628.000,13884,1,TH,1,100,16358
1570470280.276872,82734.000,13901,1,TH,1,100,16374
1570470280.410892,82839.000,13918,1,TH,1,100,16368
1570470280.544913,82944.000,13936,1,TH,1,100,16392
1570470280.678933,83049.000,13954,1,TH,1,100,16396
1570470280.811676,83153.000,13972,1,TH,1,100,16398
1570470280.945696,83258.000,13990,1,TH,1,100,16380
1570470281.079716,83363.000,14009,1,TH,1,100,16380
1570470281.212460,83467.000,14027,1,TH,1,100,16378
1570470281.346480,83572.000,14045,1,TH,1,100,16364
1570470281.479224,83676.000,14063,1,TH,1,100,16358
1570470281.609415,83778.000,14081,1,TH,1,100,16378
1570470281.742158,83882.000,14099,1,TH,1,100,16370
1570470281.874902,83986.000,14117,1,TH,1,100,16376
1570470282.006370,84089.000,14136,1,TH,1,100,16368
1570470282.140389,84194.000,14154,1,TH,1,100,16386
1570470282.274410,84299.000,14172,1,TH,1,100,16386
1570470282.407153,84403.000,14190,1,TH,1,100,16384
1570470282.541173,84508.000,14208,1,TH,1,100,16406
1570470282.673917,84612.000,14226,1,TH,1,100,16392
1570470282.805384,84715.000,14244,1,TH,1,100,16390
1570470282.939404,84820.000,14262,1,TH,1,100,16396
1570470283.074701,84926.000,14281,1,TH,1,100,16386
1570470283.208721,85031.000,14299,1,TH,1,100,16386
1570470283.342741,85136.000,14334,1,TH,1,100,16380
1570470283.476761,85241.000,14352,1,TH,1,100,16372
1570470283.609505,85345.000,14370,1,TH,1,100,16370
1570470283.743525,85450.000,14388,1,TH,1,100,16372
1570470283.877545,85555.000,14406,1,TH,1,100,16384
1570470284.010288,85659.000,14425,1,TH,1,100,16386
1570470284.144309,85764.000,14442,1,TH,1,100,16392
1570470284.278329,85869.000,14459,1,TH,1,100,16404
1570470284.411072,85973.000,14477,1,TH,1,100,16396
1570470284.542540,86076.000,14495,1,TH,1,100,16410
1570470284.675283,86180.000,14513,1,TH,1,100,16408
1570470284.805474,86282.000,14531,1,TH,1,100,16400
1570470284.938218,86386.000,14549,1,TH,1,100,16396
1570470285.070961,86490.000,14571,2,TH,1,100,16392
1570470285.203705,86594.000,14571,2,TH,1,100,16400
1570470285.337725,86699.000,14591,1,TH,1,100,16370
1570470285.471745,86804.000,14609,1,TH,1,100,16382
1570470285.603213,86907.000,14627,1,TH,1,100,16392
1570470285.737233,87012.000,14662,1,TH,1,100,16388
1570470285.869976,87116.000,14680,1,TH,1,100,16380
1570470286.001444,87219.000,14699,1,TH,1,100,16372
1570470286.135464,87324.000,14717,1,TH,1,100,16372
1570470286.270760,87430.000,14735,1,TH,1,100,16370
1570470286.404780,87535.000,14753,1,TH,1,100,16374
1570470286.538800,87640.000,14770,1,TH,1,100,16396
1570470286.672820,87745.000,14787,1,TH,1,100,16388
1570470286.805564,87849.000,14805,1,TH,1,100,16396
1570470286.939584,87954.000,14823,1,TH,1,100,16406
1570470287.073604,88059.000,14842,1,TH,1,100,16400
1570470287.206348,88163.000,14860,1,TH,1,100,16388
1570470287.340368,88268.000,14878,1,TH,1,100,16382
1570470287.474388,88373.000,14896,1,TH,1,100,16386
1570470287.607132,88477.000,14914,1,TH,1,100,16368
1570470287.739875,88581.000,14932,1,TH,1,100,16362
1570470287.872619,88685.000,14950,1,TH,1,100,16362
1570470288.002810,88787.000,14968,1,TH,1,100,16364
1570470288.135554,88891.000,14987,1,TH,1,100,16370
1570470288.269574,88996.000,15005,1,TH,1,100,16368
1570470288.402317,89100.000,15023,1,TH,1,100,16378
1570470288.536337,89205.000,15041,1,TH,1,100,16382
1570470288.670357,89310.000,15059,1,TH,1,100,16396
1570470288.801825,89413.000,15077,1,TH,1,100,16402
1570470288.935845,89518.000,15095,1,TH,1,100,16384
1570470289.068588,89622.000,15113,1,TH,1,100,16386
1570470289.201332,89726.000,15132,1,TH,1,100,16388
1570470289.335352,89831.000,15150,1,TH,1,100,16370
1570470289.470649,89937.000,15168,1,TH,1,100,16382
1570470289.604669,90042.000,15186,1,TH,1,100,16368
1570470289.738689,90147.000,15221,1,TH,1,100,16368
1570470289.872709,90252.000,15239,1,TH,1,100,16352
1570470290.005453,90356.000,15257,1,TH,1,100,16360
1570470290.139472,90461.000,15276,1,TH,1,100,16372
1570470290.273493,90566.000,15294,1,TH,1,100,16358
1570470290.406236,90670.000,15311,1,TH,1,100,16378
1570470290.540256,90775.000,15328,1,TH,1,100,16390
1570470290.674276,90880.000,15346,1,TH,1,100,16390
1570470290.805744,90983.000,15364,1,TH,1,100,16386
1570470290.938488,91087.000,15382,1,TH,1,100,16382
1570470291.071231,91191.000,15400,1,TH,1,100,16382
1570470291.201422,91293.000,15419,1,TH,1,100,16364
1570470291.335442,91398.000,15437,1,TH,1,100,16366
1570470291.469462,91503.000,15455,1,TH,1,100,16378
1570470291.602844,91607.500,15476,2,TH,1,100,16360
1570470291.736226,91712.000,15476,2,TH,1,100,16366
1570470291.868969,91816.000,15513,1,TH,1,100,16390
1570470292.000437,91919.000,15531,1,TH,1,100,16364
1570470292.134457,92024.000,15550,1,TH,1,100,16358
1570470292.267200,92128.000,15568,1,TH,1,100,16358
1570470292.401221,92233.000,15586,1,TH,1,100,16360
1570470292.535241,92338.000,15604,1,TH,1,100,16354
1570470292.670537,92444.000,15622,1,TH,1,100,16356
1570470292.804557,92549.000,15639,1,TH,1,100,16382
1570470292.938577,92654.000,15656,1,TH,1,100,16382
1570470293.072597,92759.000,15674,1,TH,1,100,16386
1570470293.205341,92863.000,15693,1,TH,1,100,16394
1570470293.339361,92968.000,15711,1,TH,1,100,16380
1570470293.473381,93073.000,15729,1,TH,1,100,16372
1570470293.606125,93177.000,15747,1,TH,1,100,16362
1570470293.740145,93282.000,15765,1,TH,1,100,16372
1570470293.875441,93388.000,15783,1,TH,1,100,16356
1570470294.005632,93490.000,15801,1,TH,1,100,16362
1570470294.138376,93594.000,15819,1,TH,1,100,16370
1570470294.271120,93698.000,15838,1,TH,1,100,16338
1570470294.401310,93800.000,15856,1,TH,1,100,16376
1570470294.536607,93906.000,15874,1,TH,1,100,16388
1570470294.671903,94012.000,15892,1,TH,1,100,16386
1570470294.804647,94116.000,15910,1,TH,1,100,16384
1570470294.938667,94221.000,15928,1,TH,1,100,16388
1570470295.071411,94325.000,15946,1,TH,1,100,16394
1570470295.202878,94428.000,15964,1,TH,1,100,16374
1570470295.336898,94533.000,15983,1,TH,1,100,16376
1570470295.470918,94638.000,16001,1,TH,1,100,16382
1570470295.604938,94743.000,16019,1,TH,1,100,16370
1570470295.738958,94848.000,16054,1,TH,1,100,16370
1570470295.874255,94954.000,16072,1,TH,1,100,16372
1570470296.006999,95058.000,16090,1,TH,1,100,16360
1570470296.139742,95162.000,16108,1,TH,1,100,16356
1570470296.272486,95266.000,16127,1,TH,1,100,16368
1570470296.405230,95370.000,16145,1,TH,1,100,16378
1570470296.537973,95474.000,16163,1,TH,1,100,16372
1570470296.671993,95579.000,16180,1,TH,1,100,16372
1570470296.804737,95683.000,16197,1,TH,1,100,16408
1570470296.938757,95788.000,16215,1,TH,1,100,16398
1570470297.071501,95892.000,16233,1,TH,1,100,16400
1570470297.201692,95994.000,16251,1,TH,1,100,16398
1570470297.334435,96098.000,16270,1,TH,1,100,16386
1570470297.467179,96202.000,16288,1,TH,1,100,16388
1570470297.598646,96305.000,16306,1,TH,1,100,16384
1570470297.733943,96411.000,16324,1,TH,1,100,16388
1570470297.869239,96517.000,16342,1,TH,1,100,16376
1570470298.001983,96621.000,16360,1,TH,1,100,16370
1570470298.136003,96726.000,16381,1,TH,1,100,16378
1570470298.268747,96830.000,16402,1,TH,1,100,16382
1570470298.400214,96933.000,16420,1,TH,1,100,16412
1570470298.534234,97038.000,16438,1,TH,1,100,16368
1570470298.669530,97144.000,16456,1,TH,1,100,16384
1570470298.803550,97249.000,16474,1,TH,1,100,16380
1570470298.937570,97354.000,16491,1,TH,1,100,16386
1570470299.072867,97460.000,16508,1,TH,1,100,16400
1570470299.205611,97564.000,16526,1,TH,1,100,16394
1570470299.338354,97668.000,16545,1,TH,1,100,16398
1570470299.471098,97772.000,16563,1,TH,1,100,16406
1570470299.603842,97876.000,16581,1,TH,1,100,16390
1570470299.737862,97981.000,16599,1,TH,1,100,16380
1570470299.871882,98086.000,16617,1,TH,1,100,16382
1570470300.004625,98190.000,16635,1,TH,1,100,16384
1570470300.137369,98294.000,16653,1,TH,1,100,16360
1570470300.270113,98398.000,16671,1,TH,1,100,16350
1570470300.400304,98500.000,16690,1,TH,1,100,16376
1570470300.533047,98604.000,16708,1,TH,1,100,16376
1570470300.665791,98708.000,16726,1,TH,1,100,16378
1570470300.798535,98812.000,16744,1,TH,1,100,16376
1570470300.933831,98918.000,16762,1,TH,1,100,16392
1570470301.069128,99024.000,16780,1,TH,1,100,16398
1570470301.200595,99127.000,16798,1,TH,1,100,16394
1570470301.334615,99232.000,16817,1,TH,1,100,16400
1570470301.467359,99336.000,16835,1,TH,1,100,16384
1570470301.598826,99439.000,16853,1,TH,1,100,16382
1570470301.732846,99544.000,16871,1,TH,1,100,16384
1570470301.868142,99650.000,16889,1,TH,1,100,16372
1570470302.002162,99755.000,16924,1,TH,1,100,16374
1570470302.136183,99860.000,16942,1,TH,1,100,16372
1570470302.268926,99964.000,16961,1,TH,1,100,16368
1570470302.401670,100068.000,16979,1,TH,1,100,16364
1570470302.534414,100172.000,16997,1,TH,1,100,16364
1570470302.667157,100276.000,17015,1,TH,1,100,16380
1570470302.799901,100380.000,17033,1,TH,1,100,16360
1570470302.933921,100485.000,17050,1,TH,1,100,16378
1570470303.067941,100590.000,17067,1,TH,1,100,16376
1570470303.200685,100694.000,17085,1,TH,1,100,16394
1570470303.333428,100798.000,17104,1,TH,1,100,16392
1570470303.466172,100902.000,17122,1,TH,1,100,16394
1570470303.596363,101004.000,17140,1,TH,1,100,16380
1570470303.729107,101108.000,17158,1,TH,1,100,16372
1570470303.863127,101213.000,17176,1,TH,1,100,16372
1570470303.995870,101317.000,17194,1,TH,1,100,16380
1570470304.131167,101423.000,17212,1,TH,1,100,16362
1570470304.266463,101529.000,17230,1,TH,1,100,16366
1570470304.397931,101632.000,17249,1,TH,1,100,16348
1570470304.531951,101737.000,17267,1,TH,1,100,16358
1570470304.664694,101841.000,17288,1,TH,1,100,16360
1570470304.796162,101944.000,17308,1,TH,1,100,16368
1570470304.930182,102049.000,17326,1,TH,1,100,16392
1570470305.065478,102155.000,17344,1,TH,1,100,16370
1570470305.199498,102260.000,17361,1,TH,1,100,16378
1570470305.333518,102365.000,17379,1,TH,1,100,16390
