EpochTimestamp,EmotiBitTimestamp,PacketNumber,DataLength,TypeTag,ProtocolVersion,DataReliability,GZ
1570469552.584392,215837.500,37353,8,GZ,1,100,-0.885
1570469552.600827,215850.375,37353,8,GZ,1,100,3.357
1570469552.617261,215863.250,37353,8,GZ,1,100,2.747
1570469552.633696,215876.125,37353,8,GZ,1,100,-0.122
1570469552.650131,215889.000,37353,8,GZ,1,100,-1.892
1570469552.667045,215902.250,37371,8,GZ,1,100,-1.495
1570469552.683959,215915.500,37371,8,GZ,1,100,-0.916
1570469552.700872,215928.750,37371,8,GZ,1,100,0.519
1570469552.717786,215942.000,37371,8,GZ,1,100,1.038
1570469552.734699,215955.250,37371,8,GZ,1,100,1.617
1570469552.751613,215968.500,37371,8,GZ,1,100,2.258
1570469552.768527,215981.750,37371,8,GZ,1,100,1.770
1570469552.785440,215995.000,37371,8,GZ,1,100,0.000
1570469552.802194,216008.125,37389,8,GZ,1,100,-0.580
1570469552.818948,216021.250,37389,8,GZ,1,100,0.458
1570469552.835702,216034.375,37389,8,GZ,1,100,-1.495
1570469552.852456,216047.500,37389,8,GZ,1,100,-0.153
1570469552.869210,216060.625,37389,8,GZ,1,100,2.136
1570469552.885965,216073.750,37389,8,GZ,1,100,0.336
1570469552.902719,216086.875,37389,8,GZ,1,100,1.312
1570469552.919473,216100.000,37389,8,GZ,1,100,2.777
1570469552.936432,216113.286,37406,7,GZ,1,100,0.580
1570469552.953391,216126.571,37406,7,GZ,1,100,-0.061
1570469552.970350,216139.857,37406,7,GZ,1,100,0.977
1570469552.987309,216153.143,37406,7,GZ,1,100,-1.770
1570469553.004269,216166.429,37406,7,GZ,1,100,-2.167
1570469553.021228,216179.714,37406,7,GZ,1,100,3.265
1570469553.038187,216193.000,37406,7,GZ,1,100,5.219
1570469553.054941,216206.125,37424,8,GZ,1,100,2.258
1570469553.071695,216219.250,37424,8,GZ,1,100,1.068
1570469553.088449,216232.375,37424,8,GZ,1,100,1.648
1570469553.105203,216245.500,37424,8,GZ,1,100,-0.275
1570469553.121958,216258.625,37424,8,GZ,1,100,-4.089
1570469553.138711,216271.750,37424,8,GZ,1,100,-7.599
1570469553.155466,216284.875,37424,8,GZ,1,100,-2.197
1570469553.172220,216298.000,37424,8,GZ,1,100,1.404
1570469553.188814,216311.000,37442,8,GZ,1,100,0.916
1570469553.205409,216324.000,37442,8,GZ,1,100,2.014
1570469553.222003,216337.000,37442,8,GZ,1,100,2.136
1570469553.238598,216350.000,37442,8,GZ,1,100,2.838
1570469553.255192,216363.000,37442,8,GZ,1,100,-0.977
1570469553.271787,216376.000,37442,8,GZ,1,100,-1.434
1570469553.288381,216389.000,37442,8,GZ,1,100,3.387
1570469553.304976,216402.000,37442,8,GZ,1,100,-0.519
1570469553.321570,216415.000,37461,7,GZ,1,100,-1.984
1570469553.338165,216428.000,37461,7,GZ,1,100,2.808
1570469553.354759,216441.000,37461,7,GZ,1,100,8.118
1570469553.371354,216454.000,37461,7,GZ,1,100,5.829
1570469553.387948,216467.000,37461,7,GZ,1,100,-2.899
1570469553.404542,216480.000,37461,7,GZ,1,100,-0.916
1570469553.421137,216493.000,37461,7,GZ,1,100,0.366
1570469553.437732,216506.000,37479,8,GZ,1,100,-2.533
1570469553.454326,216519.000,37479,8,GZ,1,100,-1.312
1570469553.470921,216532.000,37479,8,GZ,1,100,1.251
1570469553.487515,216545.000,37479,8,GZ,1,100,-0.610
1570469553.504110,216558.000,37479,8,GZ,1,100,-0.305
1570469553.520704,216571.000,37479,8,GZ,1,100,0.061
1570469553.537298,216584.000,37479,8,GZ,1,100,1.984
1570469553.553893,216597.000,37479,8,GZ,1,100,1.770
1570469553.570487,216610.000,37497,8,GZ,1,100,0.763
1570469553.587082,216623.000,37497,8,GZ,1,100,-0.519
1570469553.603677,216636.000,37497,8,GZ,1,100,0.031
1570469553.620271,216649.000,37497,8,GZ,1,100,0.793
1570469553.636865,216662.000,37497,8,GZ,1,100,0.153
1570469553.653460,216675.000,37497,8,GZ,1,100,1.923
1570469553.670054,216688.000,37497,8,GZ,1,100,0.458
1570469553.686649,216701.000,37497,8,GZ,1,100,-1.007
1570469553.703243,216714.000,37515,8,GZ,1,100,1.343
1570469553.719838,216727.000,37515,8,GZ,1,100,1.129
1570469553.736433,216740.000,37515,8,GZ,1,100,-0.427
1570469553.753027,216753.000,37515,8,GZ,1,100,-1.343
1570469553.769621,216766.000,37515,8,GZ,1,100,-4.089
1570469553.786216,216779.000,37515,8,GZ,1,100,-1.282
1570469553.802810,216792.000,37515,8,GZ,1,100,3.876
1570469553.819405,216805.000,37515,8,GZ,1,100,-1.709
1570469553.836364,216818.286,37531,7,GZ,1,100,-2.960
1570469553.853323,216831.571,37531,7,GZ,1,100,-5.768
1570469553.870283,216844.857,37531,7,GZ,1,100,-6.592
1570469553.887242,216858.143,37531,7,GZ,1,100,-3.357
1570469553.904201,216871.429,37531,7,GZ,1,100,3.082
1570469553.921160,216884.714,37531,7,GZ,1,100,4.852
1570469553.938119,216898.000,37531,7,GZ,1,100,5.768
1570469553.954874,216911.125,37549,8,GZ,1,100,5.707
1570469553.971627,216924.250,37549,8,GZ,1,100,1.434
1570469553.988382,216937.375,37549,8,GZ,1,100,-0.946
1570469554.005136,216950.500,37549,8,GZ,1,100,-0.458
1570469554.021890,216963.625,37549,8,GZ,1,100,1.068
1570469554.038644,216976.750,37549,8,GZ,1,100,-0.580
1570469554.055398,216989.875,37549,8,GZ,1,100,-0.336
1570469554.072152,217003.000,37549,8,GZ,1,100,4.974
1570469554.089066,217016.250,37567,8,GZ,1,100,5.981
1570469554.105979,217029.500,37567,8,GZ,1,100,0.427
1570469554.122893,217042.750,37567,8,GZ,1,100,-0.885
1570469554.139806,217056.000,37567,8,GZ,1,100,-3.418
1570469554.156720,217069.250,37567,8,GZ,1,100,-6.226
1570469554.173634,217082.500,37567,8,GZ,1,100,-3.082
1570469554.190547,217095.750,37567,8,GZ,1,100,2.441
1570469554.207461,217109.000,37567,8,GZ,1,100,3.510
1570469554.223577,217121.625,37585,8,GZ,1,100,3.540
1570469554.239692,217134.250,37585,8,GZ,1,100,0.854
1570469554.255808,217146.875,37585,8,GZ,1,100,-1.129
1570469554.271924,217159.500,37585,8,GZ,1,100,-1.984
1570469554.288040,217172.125,37585,8,GZ,1,100,-0.916
1570469554.304156,217184.750,37585,8,GZ,1,100,-0.092
1570469554.320271,217197.375,37585,8,GZ,1,100,1.190
1570469554.336387,217210.000,37585,8,GZ,1,100,1.801
1570469554.352822,217222.875,37604,8,GZ,1,100,1.556
1570469554.369257,217235.750,37604,8,GZ,1,100,1.099
1570469554.385692,217248.625,37604,8,GZ,1,100,1.038
1570469554.402127,217261.500,37604,8,GZ,1,100,-0.488
1570469554.418562,217274.375,37604,8,GZ,1,100,0.366
1570469554.434997,217287.250,37604,8,GZ,1,100,0.549
1570469554.451432,217300.125,37604,8,GZ,1,100,0.092
1570469554.467867,217313.000,37604,8,GZ,1,100,-1.587
1570469554.484279,217325.857,37622,7,GZ,1,100,2.350
1570469554.500691,217338.714,37622,7,GZ,1,100,3.021
1570469554.517103,217351.571,37622,7,GZ,1,100,0.977
1570469554.533515,217364.429,37622,7,GZ,1,100,1.984
1570469554.549927,217377.286,37622,7,GZ,1,100,0.336
1570469554.566339,217390.143,37622,7,GZ,1,100,-1.587
1570469554.582752,217403.000,37622,7,GZ,1,100,2.228
1570469554.599346,217416.000,37640,8,GZ,1,100,2.502
1570469554.615941,217429.000,37640,8,GZ,1,100,-1.526
1570469554.632535,217442.000,37640,8,GZ,1,100,-1.617
1570469554.649130,217455.000,37640,8,GZ,1,100,0.916
1570469554.665724,217468.000,37640,8,GZ,1,100,-1.587
1570469554.682319,217481.000,37640,8,GZ,1,100,-0.793
1570469554.698913,217494.000,37640,8,GZ,1,100,-0.702
1570469554.715508,217507.000,37640,8,GZ,1,100,0.946
1570469554.731943,217519.875,37658,8,GZ,1,100,3.052
1570469554.748378,217532.750,37658,8,GZ,1,100,3.418
1570469554.764812,217545.625,37658,8,GZ,1,100,2.258
1570469554.781247,217558.500,37658,8,GZ,1,100,-0.671
1570469554.797682,217571.375,37658,8,GZ,1,100,-3.082
1570469554.814117,217584.250,37658,8,GZ,1,100,2.930
1570469554.830552,217597.125,37658,8,GZ,1,100,4.730
1570469554.846987,217610.000,37658,8,GZ,1,100,0.031
1570469554.863741,217623.125,37676,8,GZ,1,100,-0.092
1570469554.880495,217636.250,37676,8,GZ,1,100,2.960
1570469554.897249,217649.375,37676,8,GZ,1,100,5.249
1570469554.914003,217662.500,37676,8,GZ,1,100,-0.366
1570469554.930758,217675.625,37676,8,GZ,1,100,-3.082
1570469554.947511,217688.750,37676,8,GZ,1,100,-1.190
1570469554.964266,217701.875,37676,8,GZ,1,100,-1.801
1570469554.981020,217715.000,37676,8,GZ,1,100,-1.373
1570469554.997797,217728.143,37694,7,GZ,1,100,1.984
1570469555.014573,217741.286,37694,7,GZ,1,100,3.052
1570469555.031350,217754.429,37694,7,GZ,1,100,3.571
1570469555.048127,217767.571,37694,7,GZ,1,100,-0.702
1570469555.064904,217780.714,37694,7,GZ,1,100,-1.312
1570469555.081681,217793.857,37694,7,GZ,1,100,-1.221
1570469555.098458,217807.000,37694,7,GZ,1,100,0.000
1570469555.115212,217820.125,37712,8,GZ,1,100,-0.214
1570469555.131966,217833.250,37712,8,GZ,1,100,2.136
1570469555.148720,217846.375,37712,8,GZ,1,100,1.495
1570469555.165474,217859.500,37712,8,GZ,1,100,0.275
1570469555.182228,217872.625,37712,8,GZ,1,100,0.153
1570469555.198982,217885.750,37712,8,GZ,1,100,1.038
1570469555.215736,217898.875,37712,8,GZ,1,100,-0.092
1570469555.232490,217912.000,37712,8,GZ,1,100,-0.427
1570469555.248765,217924.750,37730,8,GZ,1,100,-0.732
1570469555.265041,217937.500,37730,8,GZ,1,100,-2.808
1570469555.281316,217950.250,37730,8,GZ,1,100,1.434
1570469555.297591,217963.000,37730,8,GZ,1,100,3.723
1570469555.313867,217975.750,37730,8,GZ,1,100,1.068
1570469555.330142,217988.500,37730,8,GZ,1,100,2.869
1570469555.346418,218001.250,37730,8,GZ,1,100,4.364
1570469555.362693,218014.000,37730,8,GZ,1,100,0.732
1570469555.379447,218027.125,37749,8,GZ,1,100,-0.244
1570469555.396201,218040.250,37749,8,GZ,1,100,-1.068
1570469555.412955,218053.375,37749,8,GZ,1,100,-0.793
1570469555.429709,218066.500,37749,8,GZ,1,100,-1.434
1570469555.446463,218079.625,37749,8,GZ,1,100,0.336
1570469555.463217,218092.750,37749,8,GZ,1,100,2.045
1570469555.479971,218105.875,37749,8,GZ,1,100,1.282
1570469555.496726,218119.000,37749,8,GZ,1,100,3.174
1570469555.513138,218131.857,37767,7,GZ,1,100,1.373
1570469555.529550,218144.714,37767,7,GZ,1,100,-2.106
1570469555.545962,218157.571,37767,7,GZ,1,100,-0.153
1570469555.562374,218170.429,37767,7,GZ,1,100,2.563
1570469555.578786,218183.286,37767,7,GZ,1,100,0.824
1570469555.595198,218196.143,37767,7,GZ,1,100,0.946
1570469555.611610,218209.000,37767,7,GZ,1,100,0.366
1570469555.628365,218222.125,37785,8,GZ,1,100,-0.122
1570469555.645118,218235.250,37785,8,GZ,1,100,-0.275
1570469555.661873,218248.375,37785,8,GZ,1,100,-3.082
1570469555.678627,218261.500,37785,8,GZ,1,100,-1.282
1570469555.695381,218274.625,37785,8,GZ,1,100,2.258
1570469555.712135,218287.750,37785,8,GZ,1,100,-0.824
1570469555.728889,218300.875,37785,8,GZ,1,100,1.007
1570469555.745643,218314.000,37785,8,GZ,1,100,2.197
1570469555.762237,218327.000,37803,8,GZ,1,100,-0.061
1570469555.778832,218340.000,37803,8,GZ,1,100,-1.373
1570469555.795426,218353.000,37803,8,GZ,1,100,-1.404
1570469555.812021,218366.000,37803,8,GZ,1,100,-0.336
1570469555.828615,218379.000,37803,8,GZ,1,100,0.732
1570469555.845210,218392.000,37803,8,GZ,1,100,0.275
1570469555.861804,218405.000,37803,8,GZ,1,100,2.594
1570469555.878399,218418.000,37803,8,GZ,1,100,1.862
1570469555.895313,218431.250,37821,8,GZ,1,100,1.129
1570469555.912226,218444.500,37821,8,GZ,1,100,-1.495
1570469555.929140,218457.750,37821,8,GZ,1,100,-0.671
1570469555.946053,218471.000,37821,8,GZ,1,100,0.122
1570469555.962967,218484.250,37821,8,GZ,1,100,1.709
1570469555.979881,218497.500,37821,8,GZ,1,100,0.946
1570469555.996794,218510.750,37821,8,GZ,1,100,-1.251
1570469556.013708,218524.000,37821,8,GZ,1,100,-0.885
1570469556.030485,218537.143,37839,7,GZ,1,100,1.129
1570469556.047261,218550.286,37839,7,GZ,1,100,0.916
1570469556.064039,218563.429,37839,7,GZ,1,100,-0.153
1570469556.080815,218576.571,37839,7,GZ,1,100,-0.641
1570469556.097592,218589.714,37839,7,GZ,1,100,1.343
1570469556.114369,218602.857,37839,7,GZ,1,100,1.831
1570469556.131146,218616.000,37839,7,GZ,1,100,0.427
1570469556.148219,218629.375,37857,8,GZ,1,100,-0.580
1570469556.165292,218642.750,37857,8,GZ,1,100,-0.671
1570469556.182365,218656.125,37857,8,GZ,1,100,1.404
1570469556.199439,218669.500,37857,8,GZ,1,100,1.190
1570469556.216512,218682.875,37857,8,GZ,1,100,-0.092
1570469556.233585,218696.250,37857,8,GZ,1,100,-0.214
1570469556.250658,218709.625,37857,8,GZ,1,100,0.397
1570469556.267731,218723.000,37857,8,GZ,1,100,-0.732
1570469556.284326,218736.000,37875,8,GZ,1,100,0.671
1570469556.300920,218749.000,37875,8,GZ,1,100,1.953
1570469556.317515,218762.000,37875,8,GZ,1,100,1.160
1570469556.334109,218775.000,37875,8,GZ,1,100,0.000
1570469556.350704,218788.000,37875,8,GZ,1,100,0.946
1570469556.367298,218801.000,37875,8,GZ,1,100,14.587
1570469556.383893,218814.000,37875,8,GZ,1,100,38.147
1570469556.400487,218827.000,37875,8,GZ,1,100,36.835
1570469556.416899,218839.857,37894,7,GZ,1,100,57.281
1570469556.433311,218852.714,37894,7,GZ,1,100,73.578
1570469556.449724,218865.571,37894,7,GZ,1,100,82.855
1570469556.466136,218878.429,37894,7,GZ,1,100,86.426
1570469556.482548,218891.286,37894,7,GZ,1,100,90.027
1570469556.498960,218904.143,37894,7,GZ,1,100,90.973
1570469556.515372,218917.000,37894,7,GZ,1,100,82.489
1570469556.531967,218930.000,37912,8,GZ,1,100,84.198
1570469556.548561,218943.000,37912,8,GZ,1,100,87.524
1570469556.565156,218956.000,37912,8,GZ,1,100,100.464
1570469556.581750,218969.000,37912,8,GZ,1,100,106.140
1570469556.598345,218982.000,37912,8,GZ,1,100,119.843
1570469556.614939,218995.000,37912,8,GZ,1,100,123.322
1570469556.631534,219008.000,37912,8,GZ,1,100,122.681
1570469556.648128,219021.000,37912,8,GZ,1,100,121.979
1570469556.664882,219034.125,37930,8,GZ,1,100,127.930
1570469556.681636,219047.250,37930,8,GZ,1,100,128.845
1570469556.698390,219060.375,37930,8,GZ,1,100,134.796
1570469556.715144,219073.500,37930,8,GZ,1,100,151.123
1570469556.731899,219086.625,37930,8,GZ,1,100,164.185
1570469556.748652,219099.750,37930,8,GZ,1,100,180.389
1570469556.765407,219112.875,37930,8,GZ,1,100,190.033
1570469556.782161,219126.000,37930,8,GZ,1,100,188.049
1570469556.798915,219139.125,37948,8,GZ,1,100,187.347
1570469556.815669,219152.250,37948,8,GZ,1,100,188.324
1570469556.832423,219165.375,37948,8,GZ,1,100,182.556
1570469556.849177,219178.500,37948,8,GZ,1,100,182.892
1570469556.865931,219191.625,37948,8,GZ,1,100,178.375
1570469556.882685,219204.750,37948,8,GZ,1,100,181.030
1570469556.899439,219217.875,37948,8,GZ,1,100,189.331
1570469556.916193,219231.000,37948,8,GZ,1,100,182.465
1570469556.932970,219244.143,37965,7,GZ,1,100,192.627
1570469556.949747,219257.286,37965,7,GZ,1,100,184.448
1570469556.966524,219270.429,37965,7,GZ,1,100,167.786
1570469556.983300,219283.571,37965,7,GZ,1,100,164.276
1570469557.000077,219296.714,37965,7,GZ,1,100,152.069
1570469557.016854,219309.857,37965,7,GZ,1,100,138.885
1570469557.033631,219323.000,37965,7,GZ,1,100,103.241
1570469557.050225,219336.000,37983,8,GZ,1,100,58.472
1570469557.066820,219349.000,37983,8,GZ,1,100,47.485
1570469557.083415,219362.000,37983,8,GZ,1,100,49.744
1570469557.100009,219375.000,37983,8,GZ,1,100,43.793
1570469557.116604,219388.000,37983,8,GZ,1,100,38.452
1570469557.133198,219401.000,37983,8,GZ,1,100,35.767
1570469557.149792,219414.000,37983,8,GZ,1,100,35.522
1570469557.166387,219427.000,37983,8,GZ,1,100,28.687
1570469557.183141,219440.125,38001,8,GZ,1,100,22.308
1570469557.199895,219453.250,38001,8,GZ,1,100,24.323
1570469557.216649,219466.375,38001,8,GZ,1,100,23.804
1570469557.233403,219479.500,38001,8,GZ,1,100,21.637
1570469557.250157,219492.625,38001,8,GZ,1,100,15.045
1570469557.266912,219505.750,38001,8,GZ,1,100,1.678
1570469557.283665,219518.875,38001,8,GZ,1,100,9.216
1570469557.300420,219532.000,38001,8,GZ,1,100,10.620
1570469557.317014,219545.000,38020,8,GZ,1,100,24.750
1570469557.333608,219558.000,38020,8,GZ,1,100,51.544
1570469557.350203,219571.000,38020,8,GZ,1,100,64.209
1570469557.366797,219584.000,38020,8,GZ,1,100,99.609
1570469557.383392,219597.000,38020,8,GZ,1,100,784.546
1570469557.399987,219610.000,38020,8,GZ,1,100,-297.607
1570469557.416581,219623.000,38020,8,GZ,1,100,-252.289
1570469557.433176,219636.000,38020,8,GZ,1,100,-166.351
1570469557.449405,219648.714,38038,7,GZ,1,100,-126.068
1570469557.465635,219661.429,38038,7,GZ,1,100,140.411
1570469557.481865,219674.143,38038,7,GZ,1,100,116.486
1570469557.498095,219686.857,38038,7,GZ,1,100,53.925
1570469557.514324,219699.571,38038,7,GZ,1,100,-3.326
1570469557.530554,219712.286,38038,7,GZ,1,100,-18.646
1570469557.546784,219725.000,38038,7,GZ,1,100,-11.444
1570469557.563219,219737.875,38056,8,GZ,1,100,17.334
1570469557.579654,219750.750,38056,8,GZ,1,100,34.393
1570469557.596089,219763.625,38056,8,GZ,1,100,31.219
1570469557.612524,219776.500,38056,8,GZ,1,100,3.723
1570469557.628959,219789.375,38056,8,GZ,1,100,-3.296
1570469557.645394,219802.250,38056,8,GZ,1,100,-0.580
1570469557.661829,219815.125,38056,8,GZ,1,100,1.556
1570469557.678263,219828.000,38056,8,GZ,1,100,25.299
1570469557.694698,219840.875,38074,8,GZ,1,100,834.930
1570469557.711133,219853.750,38074,8,GZ,1,100,-359.955
1570469557.727568,219866.625,38074,8,GZ,1,100,-154.419
1570469557.744003,219879.500,38074,8,GZ,1,100,-139.465
1570469557.760438,219892.375,38074,8,GZ,1,100,28.870
1570469557.776873,219905.250,38074,8,GZ,1,100,77.515
1570469557.793308,219918.125,38074,8,GZ,1,100,37.415
1570469557.809743,219931.000,38074,8,GZ,1,100,20.386
1570469557.826497,219944.125,38092,8,GZ,1,100,-13.519
1570469557.843251,219957.250,38092,8,GZ,1,100,-19.836
1570469557.860005,219970.375,38092,8,GZ,1,100,-27.832
1570469557.876759,219983.500,38092,8,GZ,1,100,-12.970
1570469557.893513,219996.625,38092,8,GZ,1,100,0.244
1570469557.910267,220009.750,38092,8,GZ,1,100,-4.059
1570469557.927021,220022.875,38092,8,GZ,1,100,-16.876
1570469557.943775,220036.000,38092,8,GZ,1,100,-29.541
1570469557.960370,220049.000,38108,8,GZ,1,100,-20.599
1570469557.976964,220062.000,38108,8,GZ,1,100,223.389
1570469557.993559,220075.000,38108,8,GZ,1,100,-32.379
1570469558.010153,220088.000,38108,8,GZ,1,100,-351.624
1570469558.026748,220101.000,38108,8,GZ,1,100,-244.598
1570469558.043342,220114.000,38108,8,GZ,1,100,-164.825
1570469558.059937,220127.000,38108,8,GZ,1,100,-56.549
1570469558.076531,220140.000,38108,8,GZ,1,100,10.986
1570469558.093491,220153.286,38126,7,GZ,1,100,-44.128
1570469558.110450,220166.571,38126,7,GZ,1,100,-95.123
1570469558.127409,220179.857,38126,7,GZ,1,100,-130.096
1570469558.144368,220193.143,38126,7,GZ,1,100,-120.728
1570469558.161327,220206.429,38126,7,GZ,1,100,-93.964
1570469558.178287,220219.714,38126,7,GZ,1,100,-63.599
1570469558.195246,220233.000,38126,7,GZ,1,100,-79.071
1570469558.211931,220246.071,38147,14,GZ,1,100,-73.547
1570469558.228617,220259.143,38147,14,GZ,1,100,-98.480
1570469558.245303,220272.214,38147,14,GZ,1,100,-82.184
1570469558.261988,220285.286,38147,14,GZ,1,100,-69.946
1570469558.278674,220298.357,38147,14,GZ,1,100,-94.025
1570469558.295360,220311.429,38147,14,GZ,1,100,-80.109
1570469558.312046,220324.500,38147,14,GZ,1,100,-74.890
1570469558.328731,220337.571,38147,14,GZ,1,100,-66.620
1570469558.345417,220350.643,38147,14,GZ,1,100,-63.660
1570469558.362103,220363.714,38147,14,GZ,1,100,-62.653
1570469558.378788,220376.786,38147,14,GZ,1,100,-62.134
1570469558.395474,220389.857,38147,14,GZ,1,100,-62.714
1570469558.412159,220402.929,38147,14,GZ,1,100,-65.613
1570469558.428845,220416.000,38147,14,GZ,1,100,-78.186
1570469558.445440,220429.000,38168,6,GZ,1,100,-78.339
1570469558.462034,220442.000,38168,6,GZ,1,100,-74.921
1570469558.478629,220455.000,38168,6,GZ,1,100,-73.822
1570469558.495223,220468.000,38168,6,GZ,1,100,-71.289
1570469558.511818,220481.000,38168,6,GZ,1,100,-73.181
1570469558.528412,220494.000,38168,6,GZ,1,100,-68.085
1570469558.545166,220507.125,38186,8,GZ,1,100,-69.916
1570469558.561920,220520.250,38186,8,GZ,1,100,-80.750
1570469558.578674,220533.375,38186,8,GZ,1,100,-81.940
1570469558.595428,220546.500,38186,8,GZ,1,100,-78.979
1570469558.612182,220559.625,38186,8,GZ,1,100,-78.094
1570469558.628937,220572.750,38186,8,GZ,1,100,-76.050
1570469558.645691,220585.875,38186,8,GZ,1,100,-81.909
1570469558.662445,220599.000,38186,8,GZ,1,100,-92.072
1570469558.678879,220611.875,38204,8,GZ,1,100,-85.602
1570469558.695314,220624.750,38204,8,GZ,1,100,-82.336
1570469558.711750,220637.625,38204,8,GZ,1,100,-80.078
1570469558.728184,220650.500,38204,8,GZ,1,100,-71.228
1570469558.744619,220663.375,38204,8,GZ,1,100,-66.956
1570469558.761054,220676.250,38204,8,GZ,1,100,-64.484
1570469558.777489,220689.125,38204,8,GZ,1,100,-58.411
1570469558.793924,220702.000,38204,8,GZ,1,100,-44.037
1570469558.810519,220715.000,38222,8,GZ,1,100,-38.269
1570469558.827113,220728.000,38222,8,GZ,1,100,-32.135
1570469558.843708,220741.000,38222,8,GZ,1,100,-40.680
1570469558.860302,220754.000,38222,8,GZ,1,100,-45.441
1570469558.876897,220767.000,38222,8,GZ,1,100,-40.680
1570469558.893491,220780.000,38222,8,GZ,1,100,-29.419
1570469558.910086,220793.000,38222,8,GZ,1,100,-25.970
1570469558.926680,220806.000,38222,8,GZ,1,100,-23.102
1570469558.943457,220819.143,38240,7,GZ,1,100,-17.609
1570469558.960234,220832.286,38240,7,GZ,1,100,-10.651
1570469558.977011,220845.429,38240,7,GZ,1,100,-3.937
1570469558.993788,220858.571,38240,7,GZ,1,100,-2.136
1570469559.010564,220871.714,38240,7,GZ,1,100,-8.026
1570469559.027341,220884.857,38240,7,GZ,1,100,-22.186
1570469559.044118,220898.000,38240,7,GZ,1,100,-28.931
1570469559.061032,220911.250,38258,8,GZ,1,100,-39.612
1570469559.077945,220924.500,38258,8,GZ,1,100,-42.847
1570469559.094859,220937.750,38258,8,GZ,1,100,-49.194
1570469559.111773,220951.000,38258,8,GZ,1,100,-50.079
1570469559.128686,220964.250,38258,8,GZ,1,100,-48.157
1570469559.145600,220977.500,38258,8,GZ,1,100,-44.769
1570469559.162513,220990.750,38258,8,GZ,1,100,-33.264
1570469559.179427,221004.000,38258,8,GZ,1,100,-26.276
1570469559.196181,221017.125,38275,8,GZ,1,100,-22.247
1570469559.212935,221030.250,38275,8,GZ,1,100,-15.076
1570469559.229689,221043.375,38275,8,GZ,1,100,-8.789
1570469559.246443,221056.500,38275,8,GZ,1,100,-5.615
1570469559.263197,221069.625,38275,8,GZ,1,100,2.045
1570469559.279951,221082.750,38275,8,GZ,1,100,10.101
1570469559.296705,221095.875,38275,8,GZ,1,100,12.024
