EpochTimestamp,EmotiBitTimestamp,PacketNumber,DataLength,TypeTag,ProtocolVersion,DataReliability,PG
1570470252.336030,60843.333,10016,3,PG,1,100,13607
1570470252.373896,60873.000,10016,3,PG,1,100,13622
1570470252.413719,60904.200,10037,5,PG,1,100,13617
1570470252.453542,60935.400,10037,5,PG,1,100,13635
1570470252.493365,60966.600,10037,5,PG,1,100,13592
1570470252.533188,60997.800,10037,5,PG,1,100,13553
1570470252.573011,61029.000,10037,5,PG,1,100,13550
1570470252.614813,61061.750,10058,4,PG,1,100,13529
1570470252.656615,61094.500,10058,4,PG,1,100,13523
1570470252.698416,61127.250,10058,4,PG,1,100,13517
1570470252.740217,61160.000,10058,4,PG,1,100,13505
1570470252.779785,61191.000,10076,3,PG,1,100,13494
1570470252.819353,61222.000,10076,3,PG,1,100,13484
1570470252.858921,61253.000,10076,3,PG,1,100,13476
1570470252.897638,61283.333,10094,3,PG,1,100,13473
1570470252.936355,61313.667,10094,3,PG,1,100,13496
1570470252.975072,61344.000,10094,3,PG,1,100,13478
1570470253.014214,61374.667,10112,3,PG,1,100,13486
1570470253.053356,61405.333,10112,3,PG,1,100,13484
1570470253.092499,61436.000,10112,3,PG,1,100,13479
1570470253.134619,61469.000,10130,4,PG,1,100,13505
1570470253.176740,61502.000,10130,4,PG,1,100,13487
1570470253.218861,61535.000,10130,4,PG,1,100,13509
1570470253.260981,61568.000,10130,4,PG,1,100,13488
1570470253.299273,61598.000,10148,3,PG,1,100,13505
1570470253.337564,61628.000,10148,3,PG,1,100,13527
1570470253.375855,61658.000,10148,3,PG,1,100,13491
1570470253.414572,61688.333,10166,3,PG,1,100,13476
1570470253.453289,61718.667,10166,3,PG,1,100,13413
1570470253.492006,61749.000,10166,3,PG,1,100,13379
1570470253.535829,61783.333,10185,3,PG,1,100,13353
1570470253.579651,61817.667,10185,3,PG,1,100,13302
1570470253.623473,61852.000,10185,3,PG,1,100,13300
1570470253.660489,61881.000,10203,4,PG,1,100,13274
1570470253.697504,61910.000,10203,4,PG,1,100,13258
1570470253.734519,61939.000,10203,4,PG,1,100,13248
1570470253.771534,61968.000,10203,4,PG,1,100,13216
1570470253.810251,61998.333,10221,3,PG,1,100,13224
1570470253.848968,62028.667,10221,3,PG,1,100,13227
1570470253.887684,62059.000,10221,3,PG,1,100,13210
1570470253.932358,62094.000,10239,3,PG,1,100,13209
1570470253.977031,62129.000,10239,3,PG,1,100,13220
1570470254.021704,62164.000,10239,3,PG,1,100,13218
1570470254.060421,62194.333,10257,3,PG,1,100,13229
1570470254.099138,62224.667,10257,3,PG,1,100,13212
1570470254.137855,62255.000,10257,3,PG,1,100,13214
1570470254.175508,62284.500,10275,4,PG,1,100,13234
1570470254.213162,62314.000,10275,4,PG,1,100,13236
1570470254.250815,62343.500,10275,4,PG,1,100,13265
1570470254.288468,62373.000,10275,4,PG,1,100,13246
1570470254.326760,62403.000,10293,3,PG,1,100,13246
1570470254.365051,62433.000,10293,3,PG,1,100,13254
1570470254.403342,62463.000,10293,3,PG,1,100,13157
1570470254.448016,62498.000,10311,3,PG,1,100,13105
1570470254.492689,62533.000,10311,3,PG,1,100,13066
1570470254.537363,62568.000,10311,3,PG,1,100,13015
1570470254.576080,62598.333,10330,3,PG,1,100,13008
1570470254.614796,62628.667,10330,3,PG,1,100,12974
1570470254.653513,62659.000,10330,3,PG,1,100,12961
1570470254.690528,62688.000,10347,4,PG,1,100,12933
1570470254.727544,62717.000,10347,4,PG,1,100,12899
1570470254.764559,62746.000,10347,4,PG,1,100,12915
1570470254.801574,62775.000,10347,4,PG,1,100,12906
1570470254.846247,62810.000,10365,3,PG,1,100,12889
1570470254.890920,62845.000,10365,3,PG,1,100,12904
1570470254.935594,62880.000,10365,3,PG,1,100,12890
1570470254.975162,62911.000,10383,3,PG,1,100,12916
1570470255.014729,62942.000,10383,3,PG,1,100,12923
1570470255.054297,62973.000,10383,3,PG,1,100,12893
1570470255.093014,63003.333,10401,3,PG,1,100,12923
1570470255.131731,63033.667,10401,3,PG,1,100,12928
1570470255.170448,63064.000,10401,3,PG,1,100,12918
1570470255.210016,63095.000,10419,3,PG,1,100,12960
1570470255.249583,63126.000,10419,3,PG,1,100,12929
1570470255.289151,63157.000,10419,3,PG,1,100,12969
1570470255.327868,63187.333,10437,3,PG,1,100,12959
1570470255.366585,63217.667,10437,3,PG,1,100,12890
1570470255.405302,63248.000,10437,3,PG,1,100,12866
1570470255.446784,63280.500,10455,4,PG,1,100,12775
1570470255.488267,63313.000,10455,4,PG,1,100,12770
1570470255.529749,63345.500,10455,4,PG,1,100,12766
1570470255.571232,63378.000,10455,4,PG,1,100,12707
1570470255.610374,63408.667,10473,3,PG,1,100,12734
1570470255.649516,63439.333,10473,3,PG,1,100,12664
1570470255.688659,63470.000,10473,3,PG,1,100,12678
1570470255.726950,63500.000,10490,3,PG,1,100,12689
1570470255.765242,63530.000,10490,3,PG,1,100,12667
1570470255.803533,63560.000,10490,3,PG,1,100,12693
1570470255.848207,63595.000,10508,3,PG,1,100,12661
1570470255.892880,63630.000,10508,3,PG,1,100,12678
1570470255.937553,63665.000,10508,3,PG,1,100,12688
1570470255.975526,63694.750,10526,4,PG,1,100,12706
1570470256.013498,63724.500,10526,4,PG,1,100,12714
1570470256.051470,63754.250,10526,4,PG,1,100,12699
1570470256.089442,63784.000,10526,4,PG,1,100,12721
1570470256.128585,63814.667,10544,3,PG,1,100,12745
1570470256.167727,63845.333,10544,3,PG,1,100,12754
1570470256.206870,63876.000,10544,3,PG,1,100,12766
1570470256.251543,63911.000,10562,3,PG,1,100,12760
1570470256.296216,63946.000,10562,3,PG,1,100,12787
1570470256.340890,63981.000,10562,3,PG,1,100,12802
1570470256.380032,64011.667,10580,3,PG,1,100,12754
1570470256.419174,64042.333,10580,3,PG,1,100,12690
1570470256.458317,64073.000,10580,3,PG,1,100,12660
1570470256.495013,64101.750,10598,4,PG,1,100,12616
1570470256.531709,64130.500,10598,4,PG,1,100,12612
1570470256.568405,64159.250,10598,4,PG,1,100,12578
1570470256.605101,64188.000,10598,4,PG,1,100,12548
1570470256.649348,64222.667,10617,3,PG,1,100,12558
1570470256.693597,64257.333,10617,3,PG,1,100,12541
1570470256.737844,64292.000,10617,3,PG,1,100,12536
1570470256.776561,64322.333,10635,3,PG,1,100,12534
1570470256.815278,64352.667,10635,3,PG,1,100,12519
1570470256.853995,64383.000,10635,3,PG,1,100,12554
1570470256.892712,64413.333,10653,3,PG,1,100,12559
1570470256.931429,64443.667,10653,3,PG,1,100,12561
1570470256.970146,64474.000,10653,3,PG,1,100,12565
1570470257.009288,64504.667,10671,3,PG,1,100,12571
1570470257.048431,64535.333,10671,3,PG,1,100,12596
1570470257.087573,64566.000,10671,3,PG,1,100,12609
1570470257.129375,64598.750,10689,4,PG,1,100,12625
1570470257.171176,64631.500,10689,4,PG,1,100,12627
1570470257.212977,64664.250,10689,4,PG,1,100,12646
1570470257.254779,64697.000,10689,4,PG,1,100,12670
1570470257.293496,64727.333,10707,3,PG,1,100,12681
1570470257.332213,64757.667,10707,3,PG,1,100,12690
1570470257.370930,64788.000,10707,3,PG,1,100,12704
1570470257.409647,64818.333,10725,3,PG,1,100,12724
1570470257.448364,64848.667,10725,3,PG,1,100,12717
1570470257.487080,64879.000,10725,3,PG,1,100,12669
1570470257.525372,64909.000,10743,3,PG,1,100,12639
1570470257.563663,64939.000,10743,3,PG,1,100,12621
1570470257.601955,64969.000,10743,3,PG,1,100,12618
1570470257.643756,65001.750,10762,4,PG,1,100,12596
1570470257.685558,65034.500,10762,4,PG,1,100,12603
1570470257.727359,65067.250,10762,4,PG,1,100,12582
1570470257.769161,65100.000,10762,4,PG,1,100,12590
1570470257.807878,65130.333,10780,3,PG,1,100,12604
1570470257.846595,65160.667,10780,3,PG,1,100,12591
1570470257.885311,65191.000,10780,3,PG,1,100,12610
1570470257.924028,65221.333,10798,3,PG,1,100,12624
1570470257.962745,65251.667,10798,3,PG,1,100,12629
1570470258.001462,65282.000,10798,3,PG,1,100,12644
1570470258.046561,65317.333,10816,3,PG,1,100,12645
1570470258.091660,65352.667,10816,3,PG,1,100,12664
1570470258.136759,65388.000,10816,3,PG,1,100,12681
1570470258.174731,65417.750,10834,4,PG,1,100,12692
1570470258.212703,65447.500,10834,4,PG,1,100,12734
1570470258.250676,65477.250,10834,4,PG,1,100,12710
1570470258.288648,65507.000,10834,4,PG,1,100,12734
1570470258.327365,65537.333,10852,3,PG,1,100,12748
1570470258.366082,65567.667,10852,3,PG,1,100,12758
1570470258.404799,65598.000,10852,3,PG,1,100,12782
1570470258.449047,65632.667,10870,3,PG,1,100,12791
1570470258.493294,65667.333,10870,3,PG,1,100,12802
1570470258.537542,65702.000,10870,3,PG,1,100,12828
1570470258.577110,65733.000,10888,3,PG,1,100,12813
1570470258.616678,65764.000,10888,3,PG,1,100,12812
1570470258.656246,65795.000,10888,3,PG,1,100,12797
1570470258.692942,65823.750,10906,4,PG,1,100,12772
1570470258.729638,65852.500,10906,4,PG,1,100,12776
1570470258.766334,65881.250,10906,4,PG,1,100,12769
1570470258.803030,65910.000,10906,4,PG,1,100,12785
1570470258.845150,65943.000,10924,2,PG,1,100,12779
1570470258.887271,65976.000,10924,2,PG,1,100,12776
1570470258.928753,66008.500,10945,6,PG,1,100,12766
1570470258.970236,66041.000,10945,6,PG,1,100,12784
1570470259.011718,66073.500,10945,6,PG,1,100,12788
1570470259.053200,66106.000,10945,6,PG,1,100,12811
1570470259.094683,66138.500,10945,6,PG,1,100,12825
1570470259.136165,66171.000,10945,6,PG,1,100,12820
1570470259.176159,66202.333,10965,3,PG,1,100,12833
1570470259.216152,66233.667,10965,3,PG,1,100,12826
