EpochTimestamp,EmotiBitTimestamp,PacketNumber,DataLength,TypeTag,ProtocolVersion,DataReliability,MZ
1570469555.612887,218210.000,37770,8,MZ,1,100,24
1570469555.629482,218223.000,37770,8,MZ,1,100,23
1570469555.646076,218236.000,37788,8,MZ,1,100,23
1570469555.662670,218249.000,37788,8,MZ,1,100,24
1570469555.679265,218262.000,37788,8,MZ,1,100,24
1570469555.695859,218275.000,37788,8,MZ,1,100,24
1570469555.712454,218288.000,37788,8,MZ,1,100,24
1570469555.729048,218301.000,37788,8,MZ,1,100,24
1570469555.745643,218314.000,37788,8,MZ,1,100,24
1570469555.762237,218327.000,37788,8,MZ,1,100,24
1570469555.778991,218340.125,37806,8,MZ,1,100,24
1570469555.795746,218353.250,37806,8,MZ,1,100,24
1570469555.812500,218366.375,37806,8,MZ,1,100,24
1570469555.829254,218379.500,37806,8,MZ,1,100,23
1570469555.846008,218392.625,37806,8,MZ,1,100,23
1570469555.862762,218405.750,37806,8,MZ,1,100,24
1570469555.879516,218418.875,37806,8,MZ,1,100,24
1570469555.896270,218432.000,37806,8,MZ,1,100,24
1570469555.913047,218445.143,37824,7,MZ,1,100,25
1570469555.929824,218458.286,37824,7,MZ,1,100,25
1570469555.946600,218471.429,37824,7,MZ,1,100,24
1570469555.963377,218484.571,37824,7,MZ,1,100,24
1570469555.980154,218497.714,37824,7,MZ,1,100,24
1570469555.996931,218510.857,37824,7,MZ,1,100,24
1570469556.013708,218524.000,37824,7,MZ,1,100,24
1570469556.030462,218537.125,37842,8,MZ,1,100,25
1570469556.047216,218550.250,37842,8,MZ,1,100,25
1570469556.063970,218563.375,37842,8,MZ,1,100,25
1570469556.080724,218576.500,37842,8,MZ,1,100,24
1570469556.097478,218589.625,37842,8,MZ,1,100,24
1570469556.114232,218602.750,37842,8,MZ,1,100,24
1570469556.130986,218615.875,37842,8,MZ,1,100,24
1570469556.147740,218629.000,37842,8,MZ,1,100,24
1570469556.164494,218642.125,37860,8,MZ,1,100,24
1570469556.181248,218655.250,37860,8,MZ,1,100,24
1570469556.198003,218668.375,37860,8,MZ,1,100,25
1570469556.214756,218681.500,37860,8,MZ,1,100,25
1570469556.231511,218694.625,37860,8,MZ,1,100,24
1570469556.248265,218707.750,37860,8,MZ,1,100,24
1570469556.265019,218720.875,37860,8,MZ,1,100,24
1570469556.281773,218734.000,37860,8,MZ,1,100,24
1570469556.298732,218747.286,37878,7,MZ,1,100,24
1570469556.315691,218760.571,37878,7,MZ,1,100,25
1570469556.332650,218773.857,37878,7,MZ,1,100,25
1570469556.349610,218787.143,37878,7,MZ,1,100,25
1570469556.366569,218800.429,37878,7,MZ,1,100,25
1570469556.383528,218813.714,37878,7,MZ,1,100,25
1570469556.400487,218827.000,37878,7,MZ,1,100,25
1570469556.416922,218839.875,37897,8,MZ,1,100,25
1570469556.433357,218852.750,37897,8,MZ,1,100,26
1570469556.449792,218865.625,37897,8,MZ,1,100,26
1570469556.466227,218878.500,37897,8,MZ,1,100,26
1570469556.482662,218891.375,37897,8,MZ,1,100,26
1570469556.499097,218904.250,37897,8,MZ,1,100,26
1570469556.515532,218917.125,37897,8,MZ,1,100,26
1570469556.531967,218930.000,37897,8,MZ,1,100,26
1570469556.548721,218943.125,37915,8,MZ,1,100,26
1570469556.565475,218956.250,37915,8,MZ,1,100,26
1570469556.582229,218969.375,37915,8,MZ,1,100,26
1570469556.598983,218982.500,37915,8,MZ,1,100,24
1570469556.615737,218995.625,37915,8,MZ,1,100,24
1570469556.632491,219008.750,37915,8,MZ,1,100,22
1570469556.649245,219021.875,37915,8,MZ,1,100,22
1570469556.665999,219035.000,37915,8,MZ,1,100,22
1570469556.682594,219048.000,37933,7,MZ,1,100,21
1570469556.699188,219061.000,37933,7,MZ,1,100,21
1570469556.715783,219074.000,37933,7,MZ,1,100,20
1570469556.732377,219087.000,37933,7,MZ,1,100,20
1570469556.748972,219100.000,37933,7,MZ,1,100,20
1570469556.765566,219113.000,37933,7,MZ,1,100,17
1570469556.782161,219126.000,37933,7,MZ,1,100,17
1570469556.798915,219139.125,37951,8,MZ,1,100,14
1570469556.815669,219152.250,37951,8,MZ,1,100,14
1570469556.832423,219165.375,37951,8,MZ,1,100,14
1570469556.849177,219178.500,37951,8,MZ,1,100,11
1570469556.865931,219191.625,37951,8,MZ,1,100,11
1570469556.882685,219204.750,37951,8,MZ,1,100, 8
1570469556.899439,219217.875,37951,8,MZ,1,100, 8
1570469556.916193,219231.000,37951,8,MZ,1,100, 8
1570469556.932788,219244.000,37968,8,MZ,1,100, 8
1570469556.949382,219257.000,37968,8,MZ,1,100, 8
1570469556.965977,219270.000,37968,8,MZ,1,100, 6
1570469556.982571,219283.000,37968,8,MZ,1,100, 6
1570469556.999166,219296.000,37968,8,MZ,1,100, 5
1570469557.015760,219309.000,37968,8,MZ,1,100, 5
1570469557.032355,219322.000,37968,8,MZ,1,100, 5
1570469557.048949,219335.000,37968,8,MZ,1,100, 6
1570469557.065703,219348.125,37986,8,MZ,1,100, 6
1570469557.082457,219361.250,37986,8,MZ,1,100, 5
1570469557.099211,219374.375,37986,8,MZ,1,100, 5
1570469557.115965,219387.500,37986,8,MZ,1,100, 5
1570469557.132719,219400.625,37986,8,MZ,1,100, 7
1570469557.149473,219413.750,37986,8,MZ,1,100, 7
1570469557.166228,219426.875,37986,8,MZ,1,100, 8
1570469557.182981,219440.000,37986,8,MZ,1,100, 8
1570469557.199758,219453.143,38004,7,MZ,1,100, 9
1570469557.216535,219466.286,38004,7,MZ,1,100, 9
1570469557.233312,219479.429,38004,7,MZ,1,100, 9
1570469557.250089,219492.571,38004,7,MZ,1,100,10
1570469557.266866,219505.714,38004,7,MZ,1,100,10
1570469557.283643,219518.857,38004,7,MZ,1,100,10
1570469557.300420,219532.000,38004,7,MZ,1,100,10
1570469557.317014,219545.000,38023,8,MZ,1,100,10
1570469557.333608,219558.000,38023,8,MZ,1,100,12
1570469557.350203,219571.000,38023,8,MZ,1,100,12
1570469557.366797,219584.000,38023,8,MZ,1,100,11
1570469557.383392,219597.000,38023,8,MZ,1,100,11
1570469557.399987,219610.000,38023,8,MZ,1,100,11
1570469557.416581,219623.000,38023,8,MZ,1,100, 8
1570469557.433176,219636.000,38023,8,MZ,1,100, 8
1570469557.449451,219648.750,38041,8,MZ,1,100, 6
1570469557.465726,219661.500,38041,8,MZ,1,100, 6
1570469557.482002,219674.250,38041,8,MZ,1,100, 6
1570469557.498277,219687.000,38041,8,MZ,1,100, 5
1570469557.514552,219699.750,38041,8,MZ,1,100, 5
1570469557.530828,219712.500,38041,8,MZ,1,100, 3
1570469557.547103,219725.250,38041,8,MZ,1,100, 3
1570469557.563378,219738.000,38041,8,MZ,1,100, 8
1570469557.579973,219751.000,38059,8,MZ,1,100, 8
1570469557.596567,219764.000,38059,8,MZ,1,100, 8
1570469557.613162,219777.000,38059,8,MZ,1,100,11
1570469557.629756,219790.000,38059,8,MZ,1,100,11
1570469557.646351,219803.000,38059,8,MZ,1,100,10
1570469557.662946,219816.000,38059,8,MZ,1,100,10
1570469557.679540,219829.000,38059,8,MZ,1,100,10
1570469557.696134,219842.000,38059,8,MZ,1,100, 9
1570469557.712729,219855.000,38077,8,MZ,1,100, 9
1570469557.729323,219868.000,38077,8,MZ,1,100,-0
1570469557.745918,219881.000,38077,8,MZ,1,100,-0
1570469557.762512,219894.000,38077,8,MZ,1,100, 8
1570469557.779107,219907.000,38077,8,MZ,1,100, 8
1570469557.795701,219920.000,38077,8,MZ,1,100, 8
1570469557.812296,219933.000,38077,8,MZ,1,100, 5
1570469557.828890,219946.000,38077,8,MZ,1,100, 5
1570469557.845303,219958.857,38095,7,MZ,1,100, 7
1570469557.861715,219971.714,38095,7,MZ,1,100, 7
1570469557.878127,219984.571,38095,7,MZ,1,100, 7
1570469557.894539,219997.429,38095,7,MZ,1,100,10
1570469557.910951,220010.286,38095,7,MZ,1,100,10
1570469557.927363,220023.143,38095,7,MZ,1,100,11
1570469557.943775,220036.000,38095,7,MZ,1,100,11
1570469557.960370,220049.000,38111,8,MZ,1,100,11
1570469557.976964,220062.000,38111,8,MZ,1,100, 8
1570469557.993559,220075.000,38111,8,MZ,1,100, 8
1570469558.010153,220088.000,38111,8,MZ,1,100, 6
1570469558.026748,220101.000,38111,8,MZ,1,100, 6
1570469558.043342,220114.000,38111,8,MZ,1,100, 3
1570469558.059937,220127.000,38111,8,MZ,1,100, 3
1570469558.076531,220140.000,38111,8,MZ,1,100, 3
1570469558.093126,220153.000,38129,8,MZ,1,100, 3
1570469558.109720,220166.000,38129,8,MZ,1,100, 3
1570469558.126315,220179.000,38129,8,MZ,1,100, 1
1570469558.142909,220192.000,38129,8,MZ,1,100, 1
1570469558.159504,220205.000,38129,8,MZ,1,100, 1
1570469558.176098,220218.000,38129,8,MZ,1,100, 3
1570469558.192693,220231.000,38129,8,MZ,1,100, 3
1570469558.209287,220244.000,38129,8,MZ,1,100, 5
1570469558.226064,220257.143,38150,14,MZ,1,100, 5
1570469558.242841,220270.286,38150,14,MZ,1,100, 5
1570469558.259618,220283.429,38150,14,MZ,1,100, 6
1570469558.276395,220296.571,38150,14,MZ,1,100, 6
1570469558.293172,220309.714,38150,14,MZ,1,100, 8
1570469558.309948,220322.857,38150,14,MZ,1,100, 8
1570469558.326725,220336.000,38150,14,MZ,1,100,10
1570469558.343502,220349.143,38150,14,MZ,1,100,10
1570469558.360279,220362.286,38150,14,MZ,1,100,10
1570469558.377056,220375.429,38150,14,MZ,1,100,11
1570469558.393833,220388.571,38150,14,MZ,1,100,11
1570469558.410609,220401.714,38150,14,MZ,1,100,12
1570469558.427386,220414.857,38150,14,MZ,1,100,12
1570469558.444163,220428.000,38150,14,MZ,1,100,12
1570469558.460758,220441.000,38171,6,MZ,1,100,15
1570469558.477352,220454.000,38171,6,MZ,1,100,15
1570469558.493947,220467.000,38171,6,MZ,1,100,16
1570469558.510541,220480.000,38171,6,MZ,1,100,16
1570469558.527136,220493.000,38171,6,MZ,1,100,16
1570469558.543730,220506.000,38171,6,MZ,1,100,16
1570469558.560325,220519.000,38189,8,MZ,1,100,16
1570469558.576919,220532.000,38189,8,MZ,1,100,17
1570469558.593514,220545.000,38189,8,MZ,1,100,17
1570469558.610108,220558.000,38189,8,MZ,1,100,18
1570469558.626703,220571.000,38189,8,MZ,1,100,18
1570469558.643297,220584.000,38189,8,MZ,1,100,18
1570469558.659892,220597.000,38189,8,MZ,1,100,19
1570469558.676486,220610.000,38189,8,MZ,1,100,19
1570469558.693081,220623.000,38207,8,MZ,1,100,20
1570469558.709675,220636.000,38207,8,MZ,1,100,20
1570469558.726270,220649.000,38207,8,MZ,1,100,20
1570469558.742864,220662.000,38207,8,MZ,1,100,21
1570469558.759459,220675.000,38207,8,MZ,1,100,21
1570469558.776053,220688.000,38207,8,MZ,1,100,24
1570469558.792648,220701.000,38207,8,MZ,1,100,24
1570469558.809242,220714.000,38207,8,MZ,1,100,24
1570469558.826019,220727.143,38225,7,MZ,1,100,26
1570469558.842796,220740.286,38225,7,MZ,1,100,26
1570469558.859573,220753.429,38225,7,MZ,1,100,26
1570469558.876349,220766.571,38225,7,MZ,1,100,26
1570469558.893126,220779.714,38225,7,MZ,1,100,28
1570469558.909903,220792.857,38225,7,MZ,1,100,28
1570469558.926680,220806.000,38225,7,MZ,1,100,28
1570469558.943753,220819.375,38243,8,MZ,1,100,28
1570469558.960826,220832.750,38243,8,MZ,1,100,28
1570469558.977900,220846.125,38243,8,MZ,1,100,27
1570469558.994973,220859.500,38243,8,MZ,1,100,27
1570469559.012046,220872.875,38243,8,MZ,1,100,27
1570469559.029119,220886.250,38243,8,MZ,1,100,27
1570469559.046192,220899.625,38243,8,MZ,1,100,27
1570469559.063266,220913.000,38243,8,MZ,1,100,28
1570469559.079860,220926.000,38261,7,MZ,1,100,28
1570469559.096455,220939.000,38261,7,MZ,1,100,27
1570469559.113049,220952.000,38261,7,MZ,1,100,27
1570469559.129643,220965.000,38261,7,MZ,1,100,27
1570469559.146238,220978.000,38261,7,MZ,1,100,28
1570469559.162832,220991.000,38261,7,MZ,1,100,28
1570469559.179427,221004.000,38261,7,MZ,1,100,29
1570469559.196181,221017.125,38278,8,MZ,1,100,29
1570469559.212935,221030.250,38278,8,MZ,1,100,29
1570469559.229689,221043.375,38278,8,MZ,1,100,28
1570469559.246443,221056.500,38278,8,MZ,1,100,28
1570469559.263197,221069.625,38278,8,MZ,1,100,29
1570469559.279951,221082.750,38278,8,MZ,1,100,29
1570469559.296705,221095.875,38278,8,MZ,1,100,29
1570469559.313459,221109.000,38278,8,MZ,1,100,30
1570469559.330214,221122.125,38296,8,MZ,1,100,30
1570469559.346968,221135.250,38296,8,MZ,1,100,30
1570469559.363722,221148.375,38296,8,MZ,1,100,30
1570469559.380476,221161.500,38296,8,MZ,1,100,30
1570469559.397230,221174.625,38296,8,MZ,1,100,29
1570469559.413984,221187.750,38296,8,MZ,1,100,29
1570469559.430738,221200.875,38296,8,MZ,1,100,30
1570469559.447492,221214.000,38296,8,MZ,1,100,30
1570469559.464246,221227.125,38315,8,MZ,1,100,29
1570469559.481000,221240.250,38315,8,MZ,1,100,29
1570469559.497754,221253.375,38315,8,MZ,1,100,29
1570469559.514508,221266.500,38315,8,MZ,1,100,29
1570469559.531262,221279.625,38315,8,MZ,1,100,29
1570469559.548016,221292.750,38315,8,MZ,1,100,28
1570469559.564770,221305.875,38315,8,MZ,1,100,28
1570469559.581524,221319.000,38315,8,MZ,1,100,28
1570469559.598301,221332.143,38333,7,MZ,1,100,29
1570469559.615078,221345.286,38333,7,MZ,1,100,29
1570469559.631855,221358.429,38333,7,MZ,1,100,28
1570469559.648632,221371.571,38333,7,MZ,1,100,28
1570469559.665409,221384.714,38333,7,MZ,1,100,29
1570469559.682185,221397.857,38333,7,MZ,1,100,29
1570469559.698962,221411.000,38333,7,MZ,1,100,29
1570469559.715716,221424.125,38351,8,MZ,1,100,28
1570469559.732471,221437.250,38351,8,MZ,1,100,28
1570469559.749225,221450.375,38351,8,MZ,1,100,28
1570469559.765979,221463.500,38351,8,MZ,1,100,28
1570469559.782733,221476.625,38351,8,MZ,1,100,28
1570469559.799487,221489.750,38351,8,MZ,1,100,29
1570469559.816241,221502.875,38351,8,MZ,1,100,29
1570469559.832995,221516.000,38351,8,MZ,1,100,28
1570469559.849589,221529.000,38369,8,MZ,1,100,28
1570469559.866184,221542.000,38369,8,MZ,1,100,28
1570469559.882778,221555.000,38369,8,MZ,1,100,28
1570469559.899373,221568.000,38369,8,MZ,1,100,28
1570469559.915967,221581.000,38369,8,MZ,1,100,28
1570469559.932562,221594.000,38369,8,MZ,1,100,28
