EpochTimestamp,EmotiBitTimestamp,PacketNumber,DataLength,TypeTag,ProtocolVersion,DataReliability,PI
1570469555.385670,218032.000,37738,3,PI,1,100,172978
1570469555.425241,218063.000,37738,3,PI,1,100,173056
1570469555.464813,218094.000,37738,3,PI,1,100,172742
1570469555.508640,218128.333,37756,3,PI,1,100,172306
1570469555.552466,218162.667,37756,3,PI,1,100,172146
1570469555.596292,218197.000,37756,3,PI,1,100,172087
1570469555.635013,218227.333,37774,3,PI,1,100,172130
1570469555.673733,218257.667,37774,3,PI,1,100,172160
1570469555.712454,218288.000,37774,3,PI,1,100,172188
1570469555.751600,218318.667,37792,3,PI,1,100,172214
1570469555.790746,218349.333,37792,3,PI,1,100,172139
1570469555.829892,218380.000,37792,3,PI,1,100,172175
1570469555.868612,218410.333,37810,3,PI,1,100,172246
1570469555.907333,218440.667,37810,3,PI,1,100,172260
1570469555.946053,218471.000,37810,3,PI,1,100,172362
1570469555.988178,218504.000,37828,4,PI,1,100,172423
1570469556.030302,218537.000,37828,4,PI,1,100,172512
1570469556.072427,218570.000,37828,4,PI,1,100,172610
1570469556.114551,218603.000,37828,4,PI,1,100,172650
1570469556.154123,218634.000,37846,3,PI,1,100,172720
1570469556.193694,218665.000,37846,3,PI,1,100,172798
1570469556.233266,218696.000,37846,3,PI,1,100,172881
1570469556.271561,218726.000,37864,3,PI,1,100,172785
1570469556.309856,218756.000,37864,3,PI,1,100,172330
1570469556.348151,218786.000,37864,3,PI,1,100,171997
1570469556.387297,218816.667,37883,3,PI,1,100,171918
1570469556.426443,218847.333,37883,3,PI,1,100,171936
1570469556.465589,218878.000,37883,3,PI,1,100,172022
1570469556.507394,218910.750,37901,4,PI,1,100,172092
1570469556.549199,218943.500,37901,4,PI,1,100,172097
1570469556.591005,218976.250,37901,4,PI,1,100,172103
1570469556.632810,219009.000,37901,4,PI,1,100,172085
1570469556.671531,219039.333,37919,3,PI,1,100,172141
1570469556.710251,219069.667,37919,3,PI,1,100,172227
1570469556.748972,219100.000,37919,3,PI,1,100,172334
1570469556.788118,219130.667,37937,3,PI,1,100,172506
1570469556.827264,219161.333,37937,3,PI,1,100,172605
1570469556.866410,219192.000,37937,3,PI,1,100,172720
1570469556.911513,219227.333,37955,3,PI,1,100,172854
1570469556.956616,219262.667,37955,3,PI,1,100,173008
1570469557.001719,219298.000,37955,3,PI,1,100,173153
1570469557.038737,219327.000,37972,4,PI,1,100,173334
1570469557.075756,219356.000,37972,4,PI,1,100,173402
1570469557.112774,219385.000,37972,4,PI,1,100,173020
1570469557.149792,219414.000,37972,4,PI,1,100,172593
1570469557.188939,219444.667,37990,3,PI,1,100,172520
1570469557.228085,219475.333,37990,3,PI,1,100,172589
1570469557.267231,219506.000,37990,3,PI,1,100,172720
1570469557.311482,219540.667,38009,3,PI,1,100,172829
1570469557.355735,219575.333,38009,3,PI,1,100,172912
1570469557.399987,219610.000,38009,3,PI,1,100,172864
1570469557.438282,219640.000,38027,3,PI,1,100,172500
1570469557.476577,219670.000,38027,3,PI,1,100,173244
1570469557.514871,219700.000,38027,3,PI,1,100,173026
1570469557.551890,219729.000,38045,4,PI,1,100,173158
1570469557.588908,219758.000,38045,4,PI,1,100,173229
1570469557.625927,219787.000,38045,4,PI,1,100,173349
1570469557.662946,219816.000,38045,4,PI,1,100,173433
1570469557.707197,219850.667,38063,3,PI,1,100,173500
1570469557.751449,219885.333,38063,3,PI,1,100,173642
1570469557.795701,219920.000,38063,3,PI,1,100,174108
1570469557.833996,219950.000,38081,3,PI,1,100,174158
1570469557.872291,219980.000,38081,3,PI,1,100,174059
1570469557.910586,220010.000,38081,3,PI,1,100,173572
1570469557.949732,220040.667,38099,3,PI,1,100,173288
1570469557.988878,220071.333,38099,3,PI,1,100,173237
1570469558.028024,220102.000,38099,3,PI,1,100,172968
1570469558.066745,220132.333,38115,3,PI,1,100,173666
1570469558.105465,220162.667,38115,3,PI,1,100,173461
1570469558.144186,220193.000,38115,3,PI,1,100,173537
1570469558.184268,220224.400,38136,5,PI,1,100,173492
1570469558.224350,220255.800,38136,5,PI,1,100,173487
1570469558.264432,220287.200,38136,5,PI,1,100,173564
1570469558.304514,220318.600,38136,5,PI,1,100,173696
1570469558.344596,220350.000,38136,5,PI,1,100,173810
1570469558.386402,220382.750,38157,4,PI,1,100,173856
1570469558.428207,220415.500,38157,4,PI,1,100,173929
1570469558.470012,220448.250,38157,4,PI,1,100,174034
1570469558.511818,220481.000,38157,4,PI,1,100,174104
1570469558.550538,220511.333,38175,3,PI,1,100,174202
1570469558.589259,220541.667,38175,3,PI,1,100,174344
1570469558.627979,220572.000,38175,3,PI,1,100,174365
1570469558.666274,220602.000,38193,3,PI,1,100,174024
1570469558.704569,220632.000,38193,3,PI,1,100,173624
1570469558.742864,220662.000,38193,3,PI,1,100,173493
1570469558.782436,220693.000,38211,3,PI,1,100,173492
1570469558.822007,220724.000,38211,3,PI,1,100,173478
1570469558.861579,220755.000,38211,3,PI,1,100,173471
1570469558.903384,220787.750,38229,4,PI,1,100,173519
1570469558.945189,220820.500,38229,4,PI,1,100,173491
1570469558.986995,220853.250,38229,4,PI,1,100,173501
1570469559.028800,220886.000,38229,4,PI,1,100,173523
1570469559.067521,220916.333,38247,3,PI,1,100,173543
1570469559.106241,220946.667,38247,3,PI,1,100,173596
1570469559.144962,220977.000,38247,3,PI,1,100,173614
1570469559.184958,221008.333,38265,3,PI,1,100,173684
1570469559.224956,221039.667,38265,3,PI,1,100,173798
1570469559.264952,221071.000,38265,3,PI,1,100,173835
1570469559.309630,221106.000,38282,3,PI,1,100,173944
1570469559.354307,221141.000,38282,3,PI,1,100,174026
1570469559.398985,221176.000,38282,3,PI,1,100,174116
1570469559.436323,221205.250,38301,4,PI,1,100,174200
1570469559.473660,221234.500,38301,4,PI,1,100,173905
1570469559.510998,221263.750,38301,4,PI,1,100,173484
1570469559.548335,221293.000,38301,4,PI,1,100,173286
1570469559.587481,221323.667,38319,3,PI,1,100,173238
1570469559.626627,221354.333,38319,3,PI,1,100,173237
1570469559.665773,221385.000,38319,3,PI,1,100,173237
1570469559.710876,221420.333,38337,3,PI,1,100,173300
1570469559.755979,221455.667,38337,3,PI,1,100,173297
1570469559.801082,221491.000,38337,3,PI,1,100,173246
1570469559.839377,221521.000,38355,3,PI,1,100,173249
1570469559.877672,221551.000,38355,3,PI,1,100,173307
1570469559.915967,221581.000,38355,3,PI,1,100,173382
1570469559.955113,221611.667,38373,3,PI,1,100,173482
1570469559.994259,221642.333,38373,3,PI,1,100,173525
1570469560.033405,221673.000,38373,3,PI,1,100,173652
1570469560.072126,221703.333,38391,3,PI,1,100,173702
1570469560.110846,221733.667,38391,3,PI,1,100,173768
1570469560.149567,221764.000,38391,3,PI,1,100,173869
1570469560.191372,221796.750,38407,4,PI,1,100,173945
1570469560.233177,221829.500,38407,4,PI,1,100,174014
1570469560.274983,221862.250,38407,4,PI,1,100,173817
1570469560.316788,221895.000,38407,4,PI,1,100,173372
1570469560.355934,221925.667,38425,3,PI,1,100,173150
1570469560.395080,221956.333,38425,3,PI,1,100,173121
1570469560.434226,221987.000,38425,3,PI,1,100,173131
1570469560.472096,222016.667,38444,3,PI,1,100,173178
1570469560.509965,222046.333,38444,3,PI,1,100,173244
1570469560.547835,222076.000,38444,3,PI,1,100,173202
1570469560.586555,222106.333,38462,3,PI,1,100,173198
1570469560.625276,222136.667,38462,3,PI,1,100,173215
1570469560.663996,222167.000,38462,3,PI,1,100,173283
1570469560.705482,222199.500,38480,4,PI,1,100,173371
1570469560.746969,222232.000,38480,4,PI,1,100,173432
1570469560.788455,222264.500,38480,4,PI,1,100,173547
1570469560.829941,222297.000,38480,4,PI,1,100,173618
1570469560.867810,222326.667,38498,3,PI,1,100,173707
1570469560.905680,222356.333,38498,3,PI,1,100,173796
1570469560.943550,222386.000,38498,3,PI,1,100,173844
1570469560.982696,222416.667,38516,3,PI,1,100,173950
1570469561.021842,222447.333,38516,3,PI,1,100,174031
1570469561.060987,222478.000,38516,3,PI,1,100,173959
1570469561.105665,222513.000,38534,3,PI,1,100,173487
1570469561.150342,222548.000,38534,3,PI,1,100,173164
1570469561.195020,222583.000,38534,3,PI,1,100,173110
1570469561.232358,222612.250,38552,4,PI,1,100,173087
1570469561.269695,222641.500,38552,4,PI,1,100,173113
1570469561.307033,222670.750,38552,4,PI,1,100,173182
1570469561.344370,222700.000,38552,4,PI,1,100,173198
1570469561.383517,222730.667,38571,3,PI,1,100,173197
1570469561.422662,222761.333,38571,3,PI,1,100,173190
1570469561.461808,222792.000,38571,3,PI,1,100,173259
1570469561.506060,222826.667,38589,3,PI,1,100,173314
1570469561.550312,222861.333,38589,3,PI,1,100,173420
1570469561.594564,222896.000,38589,3,PI,1,100,173517
1570469561.633285,222926.333,38607,3,PI,1,100,173640
1570469561.672005,222956.667,38607,3,PI,1,100,173719
1570469561.710726,222987.000,38607,3,PI,1,100,173745
1570469561.748383,223016.500,38625,4,PI,1,100,173841
1570469561.786039,223046.000,38625,4,PI,1,100,173928
1570469561.823696,223075.500,38625,4,PI,1,100,174028
1570469561.861353,223105.000,38625,4,PI,1,100,174159
1570469561.905179,223139.333,38643,3,PI,1,100,174094
1570469561.949006,223173.667,38643,3,PI,1,100,173588
1570469561.992832,223208.000,38643,3,PI,1,100,173247
1570469562.031553,223238.333,38661,3,PI,1,100,173135
1570469562.070273,223268.667,38661,3,PI,1,100,173163
1570469562.108994,223299.000,38661,3,PI,1,100,173143
1570469562.148565,223330.000,38679,3,PI,1,100,173198
1570469562.188137,223361.000,38679,3,PI,1,100,173263
1570469562.227708,223392.000,38679,3,PI,1,100,173224
1570469562.266429,223422.333,38697,3,PI,1,100,173258
1570469562.305149,223452.667,38697,3,PI,1,100,173274
1570469562.343870,223483.000,38697,3,PI,1,100,173335
1570469562.385994,223516.000,38716,4,PI,1,100,173433
1570469562.428119,223549.000,38716,4,PI,1,100,173433
1570469562.470243,223582.000,38716,4,PI,1,100,173576
1570469562.512368,223615.000,38716,4,PI,1,100,173632
1570469562.551514,223645.667,38734,3,PI,1,100,173695
1570469562.590660,223676.333,38734,3,PI,1,100,173817
1570469562.629806,223707.000,38734,3,PI,1,100,173822
1570469562.668526,223737.333,38752,3,PI,1,100,173936
1570469562.707247,223767.667,38752,3,PI,1,100,174052
1570469562.745967,223798.000,38752,3,PI,1,100,174119
1570469562.785113,223828.667,38770,3,PI,1,100,174077
1570469562.824259,223859.333,38770,3,PI,1,100,173488
1570469562.863405,223890.000,38770,3,PI,1,100,173165
1570469562.908508,223925.333,38788,3,PI,1,100,173103
1570469562.953611,223960.667,38788,3,PI,1,100,173114
1570469562.998714,223996.000,38788,3,PI,1,100,173163
1570469563.035733,224025.000,38806,4,PI,1,100,173193
1570469563.072751,224054.000,38806,4,PI,1,100,173215
1570469563.109770,224083.000,38806,4,PI,1,100,173226
1570469563.146788,224112.000,38806,4,PI,1,100,173224
1570469563.185934,224142.667,38824,3,PI,1,100,173266
1570469563.225080,224173.333,38824,3,PI,1,100,173337
1570469563.264226,224204.000,38824,3,PI,1,100,173420
1570469563.309329,224239.333,38841,3,PI,1,100,173543
1570469563.354432,224274.667,38841,3,PI,1,100,173662
1570469563.399535,224310.000,38841,3,PI,1,100,173767
1570469563.437830,224340.000,38860,3,PI,1,100,173887
1570469563.476125,224370.000,38860,3,PI,1,100,173983
1570469563.514420,224400.000,38860,3,PI,1,100,174077
1570469563.551758,224429.250,38878,4,PI,1,100,174176
1570469563.589095,224458.500,38878,4,PI,1,100,174244
1570469563.626433,224487.750,38878,4,PI,1,100,174367
1570469563.663770,224517.000,38878,4,PI,1,100,174124
1570469563.708022,224551.667,38896,3,PI,1,100,173536
1570469563.752274,224586.333,38896,3,PI,1,100,173292
1570469563.796526,224621.000,38896,3,PI,1,100,173261
1570469563.834821,224651.000,38914,3,PI,1,100,173340
1570469563.873116,224681.000,38914,3,PI,1,100,173412
1570469563.911411,224711.000,38914,3,PI,1,100,173458
1570469563.948430,224740.000,38932,4,PI,1,100,173515
1570469563.985448,224769.000,38932,4,PI,1,100,173493
1570469564.022467,224798.000,38932,4,PI,1,100,173500
1570469564.059485,224827.000,38932,4,PI,1,100,173562
1570469564.100333,224859.000,38950,2,PI,1,100,173639
1570469564.141181,224891.000,38950,2,PI,1,100,173779
1570469564.182986,224923.750,38968,4,PI,1,100,173898
1570469564.224792,224956.500,38968,4,PI,1,100,173991
1570469564.266597,224989.250,38968,4,PI,1,100,174108
1570469564.308403,225022.000,38968,4,PI,1,100,174180
1570469564.347549,225052.667,38986,3,PI,1,100,174283
1570469564.386695,225083.333,38986,3,PI,1,100,174359
1570469564.425841,225114.000,38986,3,PI,1,100,174445
1570469564.464561,225144.333,39003,3,PI,1,100,174575
1570469564.503282,225174.667,39003,3,PI,1,100,174507
1570469564.542002,225205.000,39003,3,PI,1,100,173951
1570469564.581573,225236.000,39021,3,PI,1,100,173576
1570469564.621145,225267.000,39021,3,PI,1,100,173507
1570469564.660717,225298.000,39021,3,PI,1,100,173554
1570469564.701990,225330.333,39042,6,PI,1,100,173660
1570469564.743263,225362.667,39042,6,PI,1,100,173763
1570469564.784537,225395.000,39042,6,PI,1,100,173786
1570469564.825810,225427.333,39042,6,PI,1,100,173776
1570469564.867084,225459.667,39042,6,PI,1,100,173746
1570469564.908358,225492.000,39042,6,PI,1,100,173814
1570469564.947078,225522.333,39062,3,PI,1,100,173891
1570469564.985799,225552.667,39062,3,PI,1,100,173964
1570469565.024519,225583.000,39062,3,PI,1,100,174096
1570469565.062814,225613.000,39080,3,PI,1,100,174170
1570469565.101109,225643.000,39080,3,PI,1,100,174305
1570469565.139404,225673.000,39080,3,PI,1,100,174396
1570469565.178975,225704.000,39098,3,PI,1,100,174436
1570469565.218547,225735.000,39098,3,PI,1,100,174538
1570469565.258118,225766.000,39098,3,PI,1,100,174599
1570469565.302796,225801.000,39116,3,PI,1,100,174707
1570469565.347473,225836.000,39116,3,PI,1,100,174704
1570469565.392151,225871.000,39116,3,PI,1,100,174129
1570469565.429488,225900.250,39135,4,PI,1,100,173751
1570469565.466826,225929.500,39135,4,PI,1,100,173654
1570469565.504164,225958.750,39135,4,PI,1,100,173668
1570469565.541501,225988.000,39135,4,PI,1,100,173788
1570469565.581498,226019.333,39153,3,PI,1,100,173838
1570469565.621495,226050.667,39153,3,PI,1,100,173899
1570469565.661492,226082.000,39153,3,PI,1,100,173888
1570469565.706595,226117.333,39170,3,PI,1,100,173838
1570469565.751698,226152.667,39170,3,PI,1,100,173888
1570469565.796801,226188.000,39170,3,PI,1,100,173955
1570469565.835096,226218.000,39188,3,PI,1,100,174060
1570469565.873391,226248.000,39188,3,PI,1,100,174193
1570469565.911686,226278.000,39188,3,PI,1,100,174281
1570469565.949343,226307.500,39206,4,PI,1,100,174370
1570469565.987000,226337.000,39206,4,PI,1,100,174438
1570469566.024657,226366.500,39206,4,PI,1,100,174509
1570469566.062313,226396.000,39206,4,PI,1,100,174602
1570469566.107416,226431.333,39224,3,PI,1,100,174686
1570469566.152519,226466.667,39224,3,PI,1,100,174649
1570469566.197622,226502.000,39224,3,PI,1,100,174178
1570469566.235917,226532.000,39242,3,PI,1,100,173737
1570469566.274212,226562.000,39242,3,PI,1,100,173622
1570469566.312507,226592.000,39242,3,PI,1,100,173636
1570469566.351653,226622.667,39260,3,PI,1,100,173649
1570469566.390799,226653.333,39260,3,PI,1,100,173755
1570469566.429945,226684.000,39260,3,PI,1,100,173779
1570469566.468666,226714.333,39277,3,PI,1,100,173761
1570469566.507386,226744.667,39277,3,PI,1,100,173715
1570469566.546107,226775.000,39277,3,PI,1,100,173726
1570469566.585253,226805.667,39295,3,PI,1,100,173817
1570469566.624398,226836.333,39295,3,PI,1,100,173917
1570469566.663545,226867.000,39295,3,PI,1,100,174014
1570469566.705350,226899.750,39313,4,PI,1,100,174103
1570469566.747155,226932.500,39313,4,PI,1,100,174182
1570469566.788961,226965.250,39313,4,PI,1,100,174283
1570469566.830766,226998.000,39313,4,PI,1,100,174339
1570469566.868635,227027.667,39331,3,PI,1,100,174398
1570469566.906505,227057.333,39331,3,PI,1,100,174501
1570469566.944375,227087.000,39331,3,PI,1,100,174506
1570469566.983095,227117.333,39349,3,PI,1,100,174057
1570469567.021816,227147.667,39349,3,PI,1,100,173595
1570469567.060536,227178.000,39349,3,PI,1,100,173439
1570469567.102022,227210.500,39367,4,PI,1,100,173448
1570469567.143508,227243.000,39367,4,PI,1,100,173459
1570469567.184995,227275.500,39367,4,PI,1,100,173506
1570469567.226481,227308.000,39367,4,PI,1,100,173553
1570469567.265201,227338.333,39385,3,PI,1,100,173523
1570469567.303922,227368.667,39385,3,PI,1,100,173496
1570469567.342642,227399.000,39385,3,PI,1,100,173512
1570469567.381788,227429.667,39403,3,PI,1,100,173571
1570469567.420934,227460.333,39403,3,PI,1,100,173651
1570469567.460080,227491.000,39403,3,PI,1,100,173746
1570469567.504758,227526.000,39422,3,PI,1,100,173820
1570469567.549435,227561.000,39422,3,PI,1,100,173901
1570469567.594113,227596.000,39422,3,PI,1,100,173942
1570469567.631450,227625.250,39440,4,PI,1,100,173996
1570469567.668788,227654.500,39440,4,PI,1,100,174072
1570469567.706126,227683.750,39440,4,PI,1,100,174129
1570469567.743463,227713.000,39440,4,PI,1,100,174107
1570469567.782609,227743.667,39458,3,PI,1,100,173678
1570469567.821755,227774.333,39458,3,PI,1,100,173244
1570469567.860901,227805.000,39458,3,PI,1,100,173070
1570469567.904728,227839.333,39476,3,PI,1,100,173058
1570469567.948554,227873.667,39476,3,PI,1,100,173044
1570469567.992381,227908.000,39476,3,PI,1,100,173106
1570469568.031101,227938.333,39494,3,PI,1,100,173111
1570469568.069822,227968.667,39494,3,PI,1,100,173023
1570469568.108542,227999.000,39494,3,PI,1,100,172991
1570469568.146199,228028.500,39512,4,PI,1,100,172978
1570469568.183856,228058.000,39512,4,PI,1,100,173057
1570469568.221512,228087.500,39512,4,PI,1,100,173157
1570469568.259169,228117.000,39512,4,PI,1,100,173195
1570469568.300017,228149.000,39530,2,PI,1,100,173303
1570469568.340865,228181.000,39530,2,PI,1,100,173356
1570469568.382990,228214.000,39548,4,PI,1,100,173388
1570469568.425114,228247.000,39548,4,PI,1,100,173466
1570469568.467239,228280.000,39548,4,PI,1,100,173515
1570469568.509363,228313.000,39548,4,PI,1,100,173578
1570469568.548934,228344.000,39567,3,PI,1,100,173271
1570469568.588506,228375.000,39567,3,PI,1,100,172757
1570469568.628078,228406.000,39567,3,PI,1,100,172498
1570469568.666798,228436.333,39585,3,PI,1,100,172416
1570469568.705518,228466.667,39585,3,PI,1,100,172396
1570469568.744239,228497.000,39585,3,PI,1,100,172422
1570469568.783385,228527.667,39603,3,PI,1,100,172414
1570469568.822531,228558.333,39603,3,PI,1,100,172387
1570469568.861677,228589.000,39603,3,PI,1,100,172342
1570469568.903482,228621.750,39621,4,PI,1,100,172345
1570469568.945288,228654.500,39621,4,PI,1,100,172404
1570469568.987093,228687.250,39621,4,PI,1,100,172453
1570469569.028898,228720.000,39621,4,PI,1,100,172542
1570469569.067619,228750.333,39639,3,PI,1,100,172595
1570469569.106339,228780.667,39639,3,PI,1,100,172695
1570469569.145060,228811.000,39639,3,PI,1,100,172744
1570469569.184206,228841.667,39657,3,PI,1,100,172795
1570469569.223352,228872.333,39657,3,PI,1,100,172864
1570469569.262498,228903.000,39657,3,PI,1,100,172885
1570469569.307601,228938.333,39675,3,PI,1,100,172514
1570469569.352704,228973.667,39675,3,PI,1,100,172030
1570469569.397807,229009.000,39675,3,PI,1,100,171865
1570469569.434825,229038.000,39692,4,PI,1,100,171797
1570469569.471844,229067.000,39692,4,PI,1,100,171778
1570469569.508862,229096.000,39692,4,PI,1,100,171823
1570469569.545881,229125.000,39692,4,PI,1,100,171797
1570469569.585027,229155.667,39711,3,PI,1,100,171807
1570469569.624173,229186.333,39711,3,PI,1,100,171756
1570469569.663319,229217.000,39711,3,PI,1,100,171805
1570469569.708422,229252.333,39729,3,PI,1,100,171891
1570469569.753525,229287.667,39729,3,PI,1,100,171923
1570469569.798628,229323.000,39729,3,PI,1,100,172039
1570469569.836497,229352.667,39747,3,PI,1,100,172091
1570469569.874367,229382.333,39747,3,PI,1,100,172194
1570469569.912236,229412.000,39747,3,PI,1,100,172285
1570469569.949255,229441.000,39765,4,PI,1,100,172330
1570469569.986273,229470.000,39765,4,PI,1,100,172451
1570469570.023292,229499.000,39765,4,PI,1,100,172436
1570469570.060310,229528.000,39765,4,PI,1,100,172042
1570469570.104562,229562.667,39783,3,PI,1,100,171592
1570469570.148814,229597.333,39783,3,PI,1,100,171407
1570469570.193066,229632.000,39783,3,PI,1,100,171369
1570469570.231361,229662.000,39801,3,PI,1,100,171344
1570469570.269656,229692.000,39801,3,PI,1,100,171392
1570469570.307951,229722.000,39801,3,PI,1,100,171404
1570469570.346672,229752.333,39819,3,PI,1,100,171381
1570469570.385392,229782.667,39819,3,PI,1,100,171375
1570469570.424113,229813.000,39819,3,PI,1,100,171422
1570469570.462833,229843.333,39836,3,PI,1,100,171504
1570469570.501554,229873.667,39836,3,PI,1,100,171564
1570469570.540274,229904.000,39836,3,PI,1,100,171677
1570469570.582079,229936.750,39854,4,PI,1,100,171781
1570469570.623885,229969.500,39854,4,PI,1,100,171890
1570469570.665690,230002.250,39854,4,PI,1,100,171965
1570469570.707495,230035.000,39854,4,PI,1,100,172003
1570469570.746641,230065.667,39872,3,PI,1,100,172126
1570469570.785787,230096.333,39872,3,PI,1,100,172215
1570469570.824934,230127.000,39872,3,PI,1,100,172365
1570469570.863228,230157.000,39890,3,PI,1,100,172492
1570469570.901523,230187.000,39890,3,PI,1,100,172500
1570469570.939818,230217.000,39890,3,PI,1,100,172070
1570469570.979390,230248.000,39908,3,PI,1,100,171570
1570469571.018961,230279.000,39908,3,PI,1,100,171372
1570469571.058533,230310.000,39908,3,PI,1,100,171347
1570469571.099700,230342.250,39926,4,PI,1,100,171293
1570469571.140867,230374.500,39926,4,PI,1,100,171321
1570469571.182034,230406.750,39926,4,PI,1,100,171375
1570469571.223201,230439.000,39926,4,PI,1,100,171328
1570469571.263283,230470.400,39947,5,PI,1,100,171378
1570469571.303365,230501.800,39947,5,PI,1,100,171394
1570469571.343448,230533.200,39947,5,PI,1,100,171460
