EpochTimestamp,EmotiBitTimestamp,PacketNumber,DataLength,TypeTag,ProtocolVersion,DataReliability,MX
1570469555.198982,217885.750,37713,8,MX,1,100,-32
1570469555.215736,217898.875,37713,8,MX,1,100,-32
1570469555.232490,217912.000,37713,8,MX,1,100,-31
1570469555.248765,217924.750,37731,8,MX,1,100,-31
1570469555.265041,217937.500,37731,8,MX,1,100,-30
1570469555.281316,217950.250,37731,8,MX,1,100,-30
1570469555.297591,217963.000,37731,8,MX,1,100,-31
1570469555.313867,217975.750,37731,8,MX,1,100,-31
1570469555.330142,217988.500,37731,8,MX,1,100,-31
1570469555.346418,218001.250,37731,8,MX,1,100,-30
1570469555.362693,218014.000,37731,8,MX,1,100,-30
1570469555.379447,218027.125,37750,8,MX,1,100,-31
1570469555.396201,218040.250,37750,8,MX,1,100,-31
1570469555.412955,218053.375,37750,8,MX,1,100,-31
1570469555.429709,218066.500,37750,8,MX,1,100,-31
1570469555.446463,218079.625,37750,8,MX,1,100,-31
1570469555.463217,218092.750,37750,8,MX,1,100,-31
1570469555.479971,218105.875,37750,8,MX,1,100,-31
1570469555.496726,218119.000,37750,8,MX,1,100,-31
1570469555.513320,218132.000,37768,8,MX,1,100,-30
1570469555.529914,218145.000,37768,8,MX,1,100,-30
1570469555.546509,218158.000,37768,8,MX,1,100,-30
1570469555.563103,218171.000,37768,8,MX,1,100,-30
1570469555.579698,218184.000,37768,8,MX,1,100,-30
1570469555.596292,218197.000,37768,8,MX,1,100,-30
1570469555.612887,218210.000,37768,8,MX,1,100,-30
1570469555.629482,218223.000,37768,8,MX,1,100,-31
1570469555.646076,218236.000,37786,7,MX,1,100,-31
1570469555.662670,218249.000,37786,7,MX,1,100,-31
1570469555.679265,218262.000,37786,7,MX,1,100,-31
1570469555.695859,218275.000,37786,7,MX,1,100,-31
1570469555.712454,218288.000,37786,7,MX,1,100,-31
1570469555.729048,218301.000,37786,7,MX,1,100,-31
1570469555.745643,218314.000,37786,7,MX,1,100,-31
1570469555.762237,218327.000,37804,8,MX,1,100,-31
1570469555.778832,218340.000,37804,8,MX,1,100,-31
1570469555.795426,218353.000,37804,8,MX,1,100,-31
1570469555.812021,218366.000,37804,8,MX,1,100,-31
1570469555.828615,218379.000,37804,8,MX,1,100,-30
1570469555.845210,218392.000,37804,8,MX,1,100,-30
1570469555.861804,218405.000,37804,8,MX,1,100,-31
1570469555.878399,218418.000,37804,8,MX,1,100,-31
1570469555.895313,218431.250,37822,8,MX,1,100,-31
1570469555.912226,218444.500,37822,8,MX,1,100,-30
1570469555.929140,218457.750,37822,8,MX,1,100,-30
1570469555.946053,218471.000,37822,8,MX,1,100,-31
1570469555.962967,218484.250,37822,8,MX,1,100,-31
1570469555.979881,218497.500,37822,8,MX,1,100,-31
1570469555.996794,218510.750,37822,8,MX,1,100,-31
1570469556.013708,218524.000,37822,8,MX,1,100,-31
1570469556.030462,218537.125,37840,8,MX,1,100,-31
1570469556.047216,218550.250,37840,8,MX,1,100,-31
1570469556.063970,218563.375,37840,8,MX,1,100,-31
1570469556.080724,218576.500,37840,8,MX,1,100,-31
1570469556.097478,218589.625,37840,8,MX,1,100,-31
1570469556.114232,218602.750,37840,8,MX,1,100,-31
1570469556.130986,218615.875,37840,8,MX,1,100,-31
1570469556.147740,218629.000,37840,8,MX,1,100,-30
1570469556.164882,218642.429,37858,7,MX,1,100,-30
1570469556.182024,218655.857,37858,7,MX,1,100,-30
1570469556.199165,218669.286,37858,7,MX,1,100,-31
1570469556.216307,218682.714,37858,7,MX,1,100,-31
1570469556.233448,218696.143,37858,7,MX,1,100,-31
1570469556.250590,218709.571,37858,7,MX,1,100,-31
1570469556.267731,218723.000,37858,7,MX,1,100,-31
1570469556.284326,218736.000,37876,8,MX,1,100,-31
1570469556.300920,218749.000,37876,8,MX,1,100,-31
1570469556.317515,218762.000,37876,8,MX,1,100,-32
1570469556.334109,218775.000,37876,8,MX,1,100,-32
1570469556.350704,218788.000,37876,8,MX,1,100,-32
1570469556.367298,218801.000,37876,8,MX,1,100,-31
1570469556.383893,218814.000,37876,8,MX,1,100,-31
1570469556.400487,218827.000,37876,8,MX,1,100,-31
1570469556.416922,218839.875,37895,8,MX,1,100,-31
1570469556.433357,218852.750,37895,8,MX,1,100,-31
1570469556.449792,218865.625,37895,8,MX,1,100,-31
1570469556.466227,218878.500,37895,8,MX,1,100,-31
1570469556.482662,218891.375,37895,8,MX,1,100,-35
1570469556.499097,218904.250,37895,8,MX,1,100,-35
1570469556.515532,218917.125,37895,8,MX,1,100,-39
1570469556.531967,218930.000,37895,8,MX,1,100,-39
1570469556.548721,218943.125,37913,8,MX,1,100,-39
1570469556.565475,218956.250,37913,8,MX,1,100,-42
1570469556.582229,218969.375,37913,8,MX,1,100,-42
1570469556.598983,218982.500,37913,8,MX,1,100,-46
1570469556.615737,218995.625,37913,8,MX,1,100,-46
1570469556.632491,219008.750,37913,8,MX,1,100,-49
1570469556.649245,219021.875,37913,8,MX,1,100,-49
1570469556.665999,219035.000,37913,8,MX,1,100,-49
1570469556.682594,219048.000,37931,7,MX,1,100,-52
1570469556.699188,219061.000,37931,7,MX,1,100,-52
1570469556.715783,219074.000,37931,7,MX,1,100,-56
1570469556.732377,219087.000,37931,7,MX,1,100,-56
1570469556.748972,219100.000,37931,7,MX,1,100,-56
1570469556.765566,219113.000,37931,7,MX,1,100,-58
1570469556.782161,219126.000,37931,7,MX,1,100,-58
1570469556.798915,219139.125,37949,8,MX,1,100,-61
1570469556.815669,219152.250,37949,8,MX,1,100,-61
1570469556.832423,219165.375,37949,8,MX,1,100,-61
1570469556.849177,219178.500,37949,8,MX,1,100,-62
1570469556.865931,219191.625,37949,8,MX,1,100,-62
1570469556.882685,219204.750,37949,8,MX,1,100,-63
1570469556.899439,219217.875,37949,8,MX,1,100,-63
1570469556.916193,219231.000,37949,8,MX,1,100,-63
1570469556.932788,219244.000,37966,8,MX,1,100,-62
1570469556.949382,219257.000,37966,8,MX,1,100,-62
1570469556.965977,219270.000,37966,8,MX,1,100,-60
1570469556.982571,219283.000,37966,8,MX,1,100,-60
1570469556.999166,219296.000,37966,8,MX,1,100,-57
1570469557.015760,219309.000,37966,8,MX,1,100,-57
1570469557.032355,219322.000,37966,8,MX,1,100,-57
1570469557.048949,219335.000,37966,8,MX,1,100,-56
1570469557.065703,219348.125,37984,8,MX,1,100,-56
1570469557.082457,219361.250,37984,8,MX,1,100,-53
1570469557.099211,219374.375,37984,8,MX,1,100,-53
1570469557.115965,219387.500,37984,8,MX,1,100,-53
1570469557.132719,219400.625,37984,8,MX,1,100,-52
1570469557.149473,219413.750,37984,8,MX,1,100,-52
1570469557.166228,219426.875,37984,8,MX,1,100,-53
1570469557.182981,219440.000,37984,8,MX,1,100,-53
1570469557.199758,219453.143,38002,7,MX,1,100,-51
1570469557.216535,219466.286,38002,7,MX,1,100,-51
1570469557.233312,219479.429,38002,7,MX,1,100,-51
1570469557.250089,219492.571,38002,7,MX,1,100,-50
1570469557.266866,219505.714,38002,7,MX,1,100,-50
1570469557.283643,219518.857,38002,7,MX,1,100,-50
1570469557.300420,219532.000,38002,7,MX,1,100,-50
1570469557.317014,219545.000,38021,8,MX,1,100,-50
1570469557.333608,219558.000,38021,8,MX,1,100,-49
1570469557.350203,219571.000,38021,8,MX,1,100,-49
1570469557.366797,219584.000,38021,8,MX,1,100,-50
1570469557.383392,219597.000,38021,8,MX,1,100,-50
1570469557.399987,219610.000,38021,8,MX,1,100,-50
1570469557.416581,219623.000,38021,8,MX,1,100,-48
1570469557.433176,219636.000,38021,8,MX,1,100,-48
1570469557.449451,219648.750,38039,8,MX,1,100,-44
1570469557.465726,219661.500,38039,8,MX,1,100,-44
1570469557.482002,219674.250,38039,8,MX,1,100,-44
1570469557.498277,219687.000,38039,8,MX,1,100,-50
1570469557.514552,219699.750,38039,8,MX,1,100,-50
1570469557.530828,219712.500,38039,8,MX,1,100,-49
1570469557.547103,219725.250,38039,8,MX,1,100,-49
1570469557.563378,219738.000,38039,8,MX,1,100,-48
1570469557.579973,219751.000,38057,8,MX,1,100,-48
1570469557.596567,219764.000,38057,8,MX,1,100,-48
1570469557.613162,219777.000,38057,8,MX,1,100,-46
1570469557.629756,219790.000,38057,8,MX,1,100,-46
1570469557.646351,219803.000,38057,8,MX,1,100,-46
1570469557.662946,219816.000,38057,8,MX,1,100,-46
1570469557.679540,219829.000,38057,8,MX,1,100,-46
1570469557.696134,219842.000,38057,8,MX,1,100,-46
1570469557.712364,219854.714,38075,7,MX,1,100,-46
1570469557.728594,219867.429,38075,7,MX,1,100,-42
1570469557.744824,219880.143,38075,7,MX,1,100,-42
1570469557.761054,219892.857,38075,7,MX,1,100,-45
1570469557.777283,219905.571,38075,7,MX,1,100,-45
1570469557.793513,219918.286,38075,7,MX,1,100,-45
1570469557.809743,219931.000,38075,7,MX,1,100,-47
1570469557.826497,219944.125,38093,8,MX,1,100,-47
1570469557.843251,219957.250,38093,8,MX,1,100,-45
1570469557.860005,219970.375,38093,8,MX,1,100,-45
1570469557.876759,219983.500,38093,8,MX,1,100,-45
1570469557.893513,219996.625,38093,8,MX,1,100,-46
1570469557.910267,220009.750,38093,8,MX,1,100,-46
1570469557.927021,220022.875,38093,8,MX,1,100,-46
1570469557.943775,220036.000,38093,8,MX,1,100,-46
1570469557.960370,220049.000,38109,8,MX,1,100,-46
1570469557.976964,220062.000,38109,8,MX,1,100,-45
1570469557.993559,220075.000,38109,8,MX,1,100,-45
1570469558.010153,220088.000,38109,8,MX,1,100,-47
1570469558.026748,220101.000,38109,8,MX,1,100,-47
1570469558.043342,220114.000,38109,8,MX,1,100,-45
1570469558.059937,220127.000,38109,8,MX,1,100,-45
1570469558.076531,220140.000,38109,8,MX,1,100,-45
1570469558.093126,220153.000,38127,8,MX,1,100,-49
1570469558.109720,220166.000,38127,8,MX,1,100,-49
1570469558.126315,220179.000,38127,8,MX,1,100,-50
1570469558.142909,220192.000,38127,8,MX,1,100,-50
1570469558.159504,220205.000,38127,8,MX,1,100,-50
1570469558.176098,220218.000,38127,8,MX,1,100,-52
1570469558.192693,220231.000,38127,8,MX,1,100,-52
1570469558.209287,220244.000,38127,8,MX,1,100,-54
1570469558.226176,220257.231,38148,13,MX,1,100,-54
1570469558.243065,220270.462,38148,13,MX,1,100,-54
1570469558.259954,220283.692,38148,13,MX,1,100,-54
1570469558.276844,220296.923,38148,13,MX,1,100,-54
1570469558.293733,220310.154,38148,13,MX,1,100,-56
1570469558.310622,220323.385,38148,13,MX,1,100,-56
1570469558.327511,220336.615,38148,13,MX,1,100,-57
1570469558.344400,220349.846,38148,13,MX,1,100,-57
1570469558.361289,220363.077,38148,13,MX,1,100,-57
1570469558.378178,220376.308,38148,13,MX,1,100,-56
1570469558.395067,220389.538,38148,13,MX,1,100,-56
1570469558.411956,220402.769,38148,13,MX,1,100,-57
1570469558.428845,220416.000,38148,13,MX,1,100,-57
1570469558.445440,220429.000,38169,6,MX,1,100,-57
1570469558.462034,220442.000,38169,6,MX,1,100,-58
1570469558.478629,220455.000,38169,6,MX,1,100,-58
1570469558.495223,220468.000,38169,6,MX,1,100,-58
1570469558.511818,220481.000,38169,6,MX,1,100,-58
1570469558.528412,220494.000,38169,6,MX,1,100,-59
1570469558.545166,220507.125,38187,8,MX,1,100,-59
1570469558.561920,220520.250,38187,8,MX,1,100,-59
1570469558.578674,220533.375,38187,8,MX,1,100,-57
1570469558.595428,220546.500,38187,8,MX,1,100,-57
1570469558.612182,220559.625,38187,8,MX,1,100,-59
1570469558.628937,220572.750,38187,8,MX,1,100,-59
1570469558.645691,220585.875,38187,8,MX,1,100,-59
1570469558.662445,220599.000,38187,8,MX,1,100,-58
1570469558.678879,220611.875,38205,8,MX,1,100,-58
1570469558.695314,220624.750,38205,8,MX,1,100,-58
1570469558.711750,220637.625,38205,8,MX,1,100,-58
1570469558.728184,220650.500,38205,8,MX,1,100,-58
1570469558.744619,220663.375,38205,8,MX,1,100,-59
1570469558.761054,220676.250,38205,8,MX,1,100,-59
1570469558.777489,220689.125,38205,8,MX,1,100,-56
1570469558.793924,220702.000,38205,8,MX,1,100,-56
1570469558.810519,220715.000,38223,8,MX,1,100,-56
1570469558.827113,220728.000,38223,8,MX,1,100,-56
1570469558.843708,220741.000,38223,8,MX,1,100,-56
1570469558.860302,220754.000,38223,8,MX,1,100,-55
1570469558.876897,220767.000,38223,8,MX,1,100,-55
1570469558.893491,220780.000,38223,8,MX,1,100,-55
1570469558.910086,220793.000,38223,8,MX,1,100,-55
1570469558.926680,220806.000,38223,8,MX,1,100,-55
1570469558.943457,220819.143,38241,7,MX,1,100,-54
1570469558.960234,220832.286,38241,7,MX,1,100,-54
1570469558.977011,220845.429,38241,7,MX,1,100,-54
1570469558.993788,220858.571,38241,7,MX,1,100,-54
1570469559.010564,220871.714,38241,7,MX,1,100,-54
1570469559.027341,220884.857,38241,7,MX,1,100,-54
1570469559.044118,220898.000,38241,7,MX,1,100,-54
1570469559.061032,220911.250,38259,8,MX,1,100,-54
1570469559.077945,220924.500,38259,8,MX,1,100,-54
1570469559.094859,220937.750,38259,8,MX,1,100,-54
1570469559.111773,220951.000,38259,8,MX,1,100,-54
1570469559.128686,220964.250,38259,8,MX,1,100,-54
1570469559.145600,220977.500,38259,8,MX,1,100,-53
1570469559.162513,220990.750,38259,8,MX,1,100,-53
1570469559.179427,221004.000,38259,8,MX,1,100,-54
1570469559.196181,221017.125,38276,8,MX,1,100,-54
1570469559.212935,221030.250,38276,8,MX,1,100,-54
1570469559.229689,221043.375,38276,8,MX,1,100,-53
1570469559.246443,221056.500,38276,8,MX,1,100,-53
1570469559.263197,221069.625,38276,8,MX,1,100,-53
1570469559.279951,221082.750,38276,8,MX,1,100,-53
1570469559.296705,221095.875,38276,8,MX,1,100,-53
1570469559.313459,221109.000,38276,8,MX,1,100,-52
1570469559.330419,221122.286,38294,7,MX,1,100,-52
1570469559.347378,221135.571,38294,7,MX,1,100,-53
1570469559.364337,221148.857,38294,7,MX,1,100,-53
1570469559.381296,221162.143,38294,7,MX,1,100,-53
1570469559.398256,221175.429,38294,7,MX,1,100,-52
1570469559.415215,221188.714,38294,7,MX,1,100,-52
1570469559.432174,221202.000,38294,7,MX,1,100,-54
1570469559.448768,221215.000,38313,8,MX,1,100,-54
1570469559.465363,221228.000,38313,8,MX,1,100,-53
1570469559.481957,221241.000,38313,8,MX,1,100,-53
1570469559.498552,221254.000,38313,8,MX,1,100,-53
1570469559.515146,221267.000,38313,8,MX,1,100,-54
1570469559.531741,221280.000,38313,8,MX,1,100,-54
1570469559.548335,221293.000,38313,8,MX,1,100,-53
1570469559.564930,221306.000,38313,8,MX,1,100,-53
1570469559.581684,221319.125,38331,8,MX,1,100,-53
1570469559.598438,221332.250,38331,8,MX,1,100,-53
1570469559.615192,221345.375,38331,8,MX,1,100,-53
1570469559.631946,221358.500,38331,8,MX,1,100,-53
1570469559.648700,221371.625,38331,8,MX,1,100,-53
1570469559.665454,221384.750,38331,8,MX,1,100,-53
1570469559.682208,221397.875,38331,8,MX,1,100,-53
1570469559.698962,221411.000,38331,8,MX,1,100,-53
1570469559.715557,221424.000,38349,7,MX,1,100,-53
1570469559.732151,221437.000,38349,7,MX,1,100,-53
1570469559.748746,221450.000,38349,7,MX,1,100,-54
1570469559.765340,221463.000,38349,7,MX,1,100,-54
1570469559.781935,221476.000,38349,7,MX,1,100,-54
1570469559.798529,221489.000,38349,7,MX,1,100,-54
1570469559.815124,221502.000,38349,7,MX,1,100,-54
1570469559.831878,221515.125,38367,8,MX,1,100,-54
1570469559.848632,221528.250,38367,8,MX,1,100,-54
1570469559.865386,221541.375,38367,8,MX,1,100,-54
1570469559.882140,221554.500,38367,8,MX,1,100,-54
1570469559.898894,221567.625,38367,8,MX,1,100,-54
1570469559.915648,221580.750,38367,8,MX,1,100,-54
1570469559.932402,221593.875,38367,8,MX,1,100,-54
1570469559.949156,221607.000,38367,8,MX,1,100,-54
1570469559.965591,221619.875,38385,8,MX,1,100,-54
