EpochTimestamp,EmotiBitTimestamp,PacketNumber,DataLength,TypeTag,ProtocolVersion,DataReliability,MY
1570470240.612998,51658.750,8380,8,MY,1,100,-35
1570470240.629910,51672.000,8380,8,MY,1,100,-36
1570470240.646502,51685.000,8398,8,MY,1,100,-36
1570470240.663095,51698.000,8398,8,MY,1,100,-36
1570470240.679688,51711.000,8398,8,MY,1,100,-38
1570470240.696281,51724.000,8398,8,MY,1,100,-38
1570470240.712874,51737.000,8398,8,MY,1,100,-34
1570470240.729467,51750.000,8398,8,MY,1,100,-34
1570470240.746060,51763.000,8398,8,MY,1,100,-34
1570470240.762653,51776.000,8398,8,MY,1,100,-35
1570470240.779246,51789.000,8416,8,MY,1,100,-35
1570470240.795839,51802.000,8416,8,MY,1,100,-37
1570470240.812432,51815.000,8416,8,MY,1,100,-37
1570470240.829025,51828.000,8416,8,MY,1,100,-37
1570470240.845618,51841.000,8416,8,MY,1,100,-36
1570470240.862211,51854.000,8416,8,MY,1,100,-36
1570470240.878804,51867.000,8416,8,MY,1,100,-36
1570470240.895397,51880.000,8416,8,MY,1,100,-36
1570470240.911625,51892.714,8434,7,MY,1,100,-36
1570470240.927853,51905.429,8434,7,MY,1,100,-36
1570470240.944082,51918.143,8434,7,MY,1,100,-36
1570470240.960310,51930.857,8434,7,MY,1,100,-38
1570470240.976538,51943.571,8434,7,MY,1,100,-38
1570470240.992767,51956.286,8434,7,MY,1,100,-37
1570470241.008995,51969.000,8434,7,MY,1,100,-37
1570470241.025588,51982.000,8452,8,MY,1,100,-37
1570470241.042181,51995.000,8452,8,MY,1,100,-37
1570470241.058774,52008.000,8452,8,MY,1,100,-37
1570470241.075367,52021.000,8452,8,MY,1,100,-37
1570470241.091960,52034.000,8452,8,MY,1,100,-37
1570470241.108553,52047.000,8452,8,MY,1,100,-37
1570470241.125145,52060.000,8452,8,MY,1,100,-38
1570470241.141738,52073.000,8452,8,MY,1,100,-38
1570470241.158012,52085.750,8470,8,MY,1,100,-37
1570470241.174286,52098.500,8470,8,MY,1,100,-37
1570470241.190560,52111.250,8470,8,MY,1,100,-37
1570470241.206834,52124.000,8470,8,MY,1,100,-37
1570470241.223108,52136.750,8470,8,MY,1,100,-37
1570470241.239382,52149.500,8470,8,MY,1,100,-37
1570470241.255656,52162.250,8470,8,MY,1,100,-37
1570470241.271930,52175.000,8470,8,MY,1,100,-37
1570470241.288682,52188.125,8488,8,MY,1,100,-37
1570470241.305434,52201.250,8488,8,MY,1,100,-37
1570470241.322187,52214.375,8488,8,MY,1,100,-38
1570470241.338939,52227.500,8488,8,MY,1,100,-38
1570470241.355692,52240.625,8488,8,MY,1,100,-38
1570470241.372444,52253.750,8488,8,MY,1,100,-38
1570470241.389197,52266.875,8488,8,MY,1,100,-38
1570470241.405950,52280.000,8488,8,MY,1,100,-38
1570470241.422725,52293.143,8507,7,MY,1,100,-38
1570470241.439500,52306.286,8507,7,MY,1,100,-37
1570470241.456275,52319.429,8507,7,MY,1,100,-37
1570470241.473051,52332.571,8507,7,MY,1,100,-36
1570470241.489826,52345.714,8507,7,MY,1,100,-36
1570470241.506601,52358.857,8507,7,MY,1,100,-36
1570470241.523377,52372.000,8507,7,MY,1,100,-37
1570470241.540129,52385.125,8525,8,MY,1,100,-37
1570470241.556882,52398.250,8525,8,MY,1,100,-37
1570470241.573634,52411.375,8525,8,MY,1,100,-37
1570470241.590387,52424.500,8525,8,MY,1,100,-37
1570470241.607139,52437.625,8525,8,MY,1,100,-35
1570470241.623892,52450.750,8525,8,MY,1,100,-35
1570470241.640644,52463.875,8525,8,MY,1,100,-37
1570470241.657397,52477.000,8525,8,MY,1,100,-37
1570470241.674149,52490.125,8543,8,MY,1,100,-37
1570470241.690902,52503.250,8543,8,MY,1,100,-37
1570470241.707654,52516.375,8543,8,MY,1,100,-37
1570470241.724407,52529.500,8543,8,MY,1,100,-36
1570470241.741159,52542.625,8543,8,MY,1,100,-36
1570470241.757912,52555.750,8543,8,MY,1,100,-35
1570470241.774664,52568.875,8543,8,MY,1,100,-35
1570470241.791417,52582.000,8543,8,MY,1,100,-35
1570470241.808010,52595.000,8561,8,MY,1,100,-37
1570470241.824603,52608.000,8561,8,MY,1,100,-37
1570470241.841196,52621.000,8561,8,MY,1,100,-36
1570470241.857789,52634.000,8561,8,MY,1,100,-36
1570470241.874382,52647.000,8561,8,MY,1,100,-36
1570470241.890975,52660.000,8561,8,MY,1,100,-34
1570470241.907568,52673.000,8561,8,MY,1,100,-34
1570470241.924160,52686.000,8561,8,MY,1,100,-34
1570470241.940389,52698.714,8579,7,MY,1,100,-34
1570470241.956617,52711.429,8579,7,MY,1,100,-34
1570470241.972845,52724.143,8579,7,MY,1,100,-34
1570470241.989074,52736.857,8579,7,MY,1,100,-34
1570470242.005302,52749.571,8579,7,MY,1,100,-33
1570470242.021530,52762.286,8579,7,MY,1,100,-33
1570470242.037758,52775.000,8579,7,MY,1,100,-31
1570470242.054511,52788.125,8597,8,MY,1,100,-31
1570470242.071263,52801.250,8597,8,MY,1,100,-31
1570470242.088016,52814.375,8597,8,MY,1,100,-31
1570470242.104768,52827.500,8597,8,MY,1,100,-31
1570470242.121521,52840.625,8597,8,MY,1,100,-29
1570470242.138273,52853.750,8597,8,MY,1,100,-29
1570470242.155026,52866.875,8597,8,MY,1,100,-29
1570470242.171778,52880.000,8597,8,MY,1,100,-28
1570470242.188212,52892.875,8614,8,MY,1,100,-28
1570470242.204645,52905.750,8614,8,MY,1,100,-26
1570470242.221079,52918.625,8614,8,MY,1,100,-26
1570470242.237512,52931.500,8614,8,MY,1,100,-26
1570470242.253945,52944.375,8614,8,MY,1,100,-25
1570470242.270379,52957.250,8614,8,MY,1,100,-25
1570470242.286812,52970.125,8614,8,MY,1,100,-22
1570470242.303246,52983.000,8614,8,MY,1,100,-22
1570470242.320158,52996.250,8633,8,MY,1,100,-21
1570470242.337070,53009.500,8633,8,MY,1,100,-21
1570470242.353982,53022.750,8633,8,MY,1,100,-21
1570470242.370894,53036.000,8633,8,MY,1,100,-19
1570470242.387806,53049.250,8633,8,MY,1,100,-19
1570470242.404718,53062.500,8633,8,MY,1,100,-19
1570470242.421630,53075.750,8633,8,MY,1,100,-19
1570470242.438542,53089.000,8633,8,MY,1,100,-19
1570470242.455317,53102.143,8651,7,MY,1,100,-19
1570470242.472093,53115.286,8651,7,MY,1,100,-19
1570470242.488868,53128.429,8651,7,MY,1,100,-21
1570470242.505643,53141.571,8651,7,MY,1,100,-21
1570470242.522419,53154.714,8651,7,MY,1,100,-23
1570470242.539194,53167.857,8651,7,MY,1,100,-23
1570470242.555969,53181.000,8651,7,MY,1,100,-23
1570470242.572881,53194.250,8669,8,MY,1,100,-21
1570470242.589793,53207.500,8669,8,MY,1,100,-21
1570470242.606705,53220.750,8669,8,MY,1,100,-23
1570470242.623617,53234.000,8669,8,MY,1,100,-23
1570470242.640530,53247.250,8669,8,MY,1,100,-23
1570470242.657442,53260.500,8669,8,MY,1,100,-23
1570470242.674354,53273.750,8669,8,MY,1,100,-23
1570470242.691266,53287.000,8669,8,MY,1,100,-20
1570470242.708178,53300.250,8687,8,MY,1,100,-20
1570470242.725090,53313.500,8687,8,MY,1,100,-20
1570470242.742002,53326.750,8687,8,MY,1,100,-20
1570470242.758914,53340.000,8687,8,MY,1,100,-20
1570470242.775826,53353.250,8687,8,MY,1,100,-20
1570470242.792738,53366.500,8687,8,MY,1,100,-20
1570470242.809650,53379.750,8687,8,MY,1,100,-20
1570470242.826562,53393.000,8687,8,MY,1,100,-22
1570470242.842973,53405.857,8705,7,MY,1,100,-22
1570470242.859383,53418.714,8705,7,MY,1,100,-21
1570470242.875794,53431.571,8705,7,MY,1,100,-21
1570470242.892205,53444.429,8705,7,MY,1,100,-22
1570470242.908615,53457.286,8705,7,MY,1,100,-22
1570470242.925026,53470.143,8705,7,MY,1,100,-22
1570470242.941437,53483.000,8705,7,MY,1,100,-18
1570470242.958030,53496.000,8722,8,MY,1,100,-18
1570470242.974622,53509.000,8722,8,MY,1,100,-22
1570470242.991215,53522.000,8722,8,MY,1,100,-22
1570470243.007808,53535.000,8722,8,MY,1,100,-22
1570470243.024401,53548.000,8722,8,MY,1,100,-23
1570470243.040994,53561.000,8722,8,MY,1,100,-23
1570470243.057587,53574.000,8722,8,MY,1,100,-20
1570470243.074180,53587.000,8722,8,MY,1,100,-20
1570470243.090773,53600.000,8740,8,MY,1,100,-22
1570470243.107366,53613.000,8740,8,MY,1,100,-22
1570470243.123959,53626.000,8740,8,MY,1,100,-22
1570470243.140552,53639.000,8740,8,MY,1,100,-20
1570470243.157145,53652.000,8740,8,MY,1,100,-20
1570470243.173738,53665.000,8740,8,MY,1,100,-21
1570470243.190331,53678.000,8740,8,MY,1,100,-21
1570470243.206924,53691.000,8740,8,MY,1,100,-21
1570470243.223517,53704.000,8757,8,MY,1,100,-23
1570470243.240110,53717.000,8757,8,MY,1,100,-23
1570470243.256703,53730.000,8757,8,MY,1,100,-23
1570470243.273296,53743.000,8757,8,MY,1,100,-23
1570470243.289889,53756.000,8757,8,MY,1,100,-23
1570470243.306482,53769.000,8757,8,MY,1,100,-20
1570470243.323075,53782.000,8757,8,MY,1,100,-20
1570470243.339668,53795.000,8757,8,MY,1,100,-21
1570470243.356261,53808.000,8776,8,MY,1,100,-21
1570470243.372854,53821.000,8776,8,MY,1,100,-20
1570470243.389446,53834.000,8776,8,MY,1,100,-20
1570470243.406039,53847.000,8776,8,MY,1,100,-20
1570470243.422632,53860.000,8776,8,MY,1,100,-21
1570470243.439225,53873.000,8776,8,MY,1,100,-21
1570470243.455818,53886.000,8776,8,MY,1,100,-20
1570470243.472411,53899.000,8776,8,MY,1,100,-20
1570470243.489369,53912.286,8794,7,MY,1,100,-20
1570470243.506326,53925.571,8794,7,MY,1,100,-22
1570470243.523284,53938.857,8794,7,MY,1,100,-22
1570470243.540242,53952.143,8794,7,MY,1,100,-21
1570470243.557199,53965.429,8794,7,MY,1,100,-21
1570470243.574157,53978.714,8794,7,MY,1,100,-21
1570470243.591115,53992.000,8794,7,MY,1,100,-16
1570470243.607867,54005.125,8812,8,MY,1,100,-16
1570470243.624620,54018.250,8812,8,MY,1,100,-20
1570470243.641372,54031.375,8812,8,MY,1,100,-20
1570470243.658125,54044.500,8812,8,MY,1,100,-17
1570470243.674877,54057.625,8812,8,MY,1,100,-17
1570470243.691630,54070.750,8812,8,MY,1,100,-17
1570470243.708382,54083.875,8812,8,MY,1,100,-15
1570470243.725135,54097.000,8812,8,MY,1,100,-15
1570470243.741910,54110.143,8830,7,MY,1,100,-13
1570470243.758685,54123.286,8830,7,MY,1,100,-13
1570470243.775461,54136.429,8830,7,MY,1,100,-13
1570470243.792236,54149.571,8830,7,MY,1,100,-11
1570470243.809011,54162.714,8830,7,MY,1,100,-11
1570470243.825787,54175.857,8830,7,MY,1,100,-8
1570470243.842562,54189.000,8830,7,MY,1,100,-8
1570470243.859314,54202.125,8848,8,MY,1,100,-8
1570470243.876067,54215.250,8848,8,MY,1,100,-8
1570470243.892819,54228.375,8848,8,MY,1,100,-8
1570470243.909572,54241.500,8848,8,MY,1,100,-9
1570470243.926324,54254.625,8848,8,MY,1,100,-9
1570470243.943077,54267.750,8848,8,MY,1,100,-8
1570470243.959829,54280.875,8848,8,MY,1,100,-8
1570470243.976582,54294.000,8848,8,MY,1,100,-8
1570470243.992856,54306.750,8866,8,MY,1,100,-10
1570470244.009130,54319.500,8866,8,MY,1,100,-10
1570470244.025403,54332.250,8866,8,MY,1,100,-10
1570470244.041677,54345.000,8866,8,MY,1,100,-10
1570470244.057951,54357.750,8866,8,MY,1,100,-10
1570470244.074225,54370.500,8866,8,MY,1,100,-12
1570470244.090499,54383.250,8866,8,MY,1,100,-12
1570470244.106773,54396.000,8866,8,MY,1,100,-14
1570470244.123366,54409.000,8884,8,MY,1,100,-14
1570470244.139959,54422.000,8884,8,MY,1,100,-14
1570470244.156552,54435.000,8884,8,MY,1,100,-16
1570470244.173145,54448.000,8884,8,MY,1,100,-16
1570470244.189738,54461.000,8884,8,MY,1,100,-16
1570470244.206331,54474.000,8884,8,MY,1,100,-16
1570470244.222924,54487.000,8884,8,MY,1,100,-19
1570470244.239516,54500.000,8884,8,MY,1,100,-19
1570470244.256109,54513.000,8902,8,MY,1,100,-19
1570470244.272702,54526.000,8902,8,MY,1,100,-20
1570470244.289295,54539.000,8902,8,MY,1,100,-20
1570470244.305888,54552.000,8902,8,MY,1,100,-20
1570470244.322481,54565.000,8902,8,MY,1,100,-20
1570470244.339074,54578.000,8902,8,MY,1,100,-20
1570470244.355667,54591.000,8902,8,MY,1,100,-21
1570470244.372260,54604.000,8902,8,MY,1,100,-21
1570470244.388694,54616.875,8921,8,MY,1,100,-23
1570470244.405127,54629.750,8921,8,MY,1,100,-23
1570470244.421560,54642.625,8921,8,MY,1,100,-22
1570470244.437994,54655.500,8921,8,MY,1,100,-22
1570470244.454427,54668.375,8921,8,MY,1,100,-22
1570470244.470861,54681.250,8921,8,MY,1,100,-23
1570470244.487294,54694.125,8921,8,MY,1,100,-23
1570470244.503727,54707.000,8921,8,MY,1,100,-23
1570470244.520685,54720.286,8939,7,MY,1,100,-23
1570470244.537643,54733.571,8939,7,MY,1,100,-23
1570470244.554600,54746.857,8939,7,MY,1,100,-24
1570470244.571558,54760.143,8939,7,MY,1,100,-24
1570470244.588516,54773.429,8939,7,MY,1,100,-25
1570470244.605473,54786.714,8939,7,MY,1,100,-25
1570470244.622431,54800.000,8939,7,MY,1,100,-25
1570470244.639024,54813.000,8957,8,MY,1,100,-25
1570470244.655617,54826.000,8957,8,MY,1,100,-25
1570470244.672210,54839.000,8957,8,MY,1,100,-22
1570470244.688803,54852.000,8957,8,MY,1,100,-22
1570470244.705396,54865.000,8957,8,MY,1,100,-22
1570470244.721989,54878.000,8957,8,MY,1,100,-21
1570470244.738582,54891.000,8957,8,MY,1,100,-21
1570470244.755175,54904.000,8957,8,MY,1,100,-23
1570470244.772087,54917.250,8975,8,MY,1,100,-23
1570470244.788999,54930.500,8975,8,MY,1,100,-22
1570470244.805911,54943.750,8975,8,MY,1,100,-22
1570470244.822823,54957.000,8975,8,MY,1,100,-22
1570470244.839735,54970.250,8975,8,MY,1,100,-22
1570470244.856647,54983.500,8975,8,MY,1,100,-22
1570470244.873559,54996.750,8975,8,MY,1,100,-20
1570470244.890471,55010.000,8975,8,MY,1,100,-20
1570470244.906699,55022.714,8993,7,MY,1,100,-20
1570470244.922928,55035.429,8993,7,MY,1,100,-20
1570470244.939156,55048.143,8993,7,MY,1,100,-20
1570470244.955384,55060.857,8993,7,MY,1,100,-22
1570470244.971612,55073.571,8993,7,MY,1,100,-22
1570470244.987841,55086.286,8993,7,MY,1,100,-22
1570470245.004069,55099.000,8993,7,MY,1,100,-22
1570470245.020822,55112.125,9011,8,MY,1,100,-22
1570470245.037574,55125.250,9011,8,MY,1,100,-22
1570470245.054327,55138.375,9011,8,MY,1,100,-22
1570470245.071079,55151.500,9011,8,MY,1,100,-23
1570470245.087831,55164.625,9011,8,MY,1,100,-23
1570470245.104584,55177.750,9011,8,MY,1,100,-23
1570470245.121336,55190.875,9011,8,MY,1,100,-22
1570470245.138089,55204.000,9011,8,MY,1,100,-22
1570470245.154522,55216.875,9029,8,MY,1,100,-23
1570470245.170956,55229.750,9029,8,MY,1,100,-23
1570470245.187389,55242.625,9029,8,MY,1,100,-23
1570470245.203823,55255.500,9029,8,MY,1,100,-23
1570470245.220256,55268.375,9029,8,MY,1,100,-23
1570470245.236690,55281.250,9029,8,MY,1,100,-24
1570470245.253123,55294.125,9029,8,MY,1,100,-24
1570470245.269556,55307.000,9029,8,MY,1,100,-23
1570470245.286309,55320.125,9047,8,MY,1,100,-23
1570470245.303061,55333.250,9047,8,MY,1,100,-23
1570470245.319814,55346.375,9047,8,MY,1,100,-23
1570470245.336566,55359.500,9047,8,MY,1,100,-23
1570470245.353319,55372.625,9047,8,MY,1,100,-24
1570470245.370071,55385.750,9047,8,MY,1,100,-24
1570470245.386824,55398.875,9047,8,MY,1,100,-24
1570470245.403576,55412.000,9047,8,MY,1,100,-23
1570470245.420717,55425.429,9066,7,MY,1,100,-23
1570470245.437856,55438.857,9066,7,MY,1,100,-25
1570470245.454996,55452.286,9066,7,MY,1,100,-25
1570470245.472136,55465.714,9066,7,MY,1,100,-25
1570470245.489276,55479.143,9066,7,MY,1,100,-24
1570470245.506416,55492.571,9066,7,MY,1,100,-24
1570470245.523556,55506.000,9066,7,MY,1,100,-24
1570470245.540309,55519.125,9084,8,MY,1,100,-24
1570470245.557061,55532.250,9084,8,MY,1,100,-24
1570470245.573814,55545.375,9084,8,MY,1,100,-24
1570470245.590566,55558.500,9084,8,MY,1,100,-24
1570470245.607319,55571.625,9084,8,MY,1,100,-24
1570470245.624071,55584.750,9084,8,MY,1,100,-24
1570470245.640824,55597.875,9084,8,MY,1,100,-24
1570470245.657576,55611.000,9084,8,MY,1,100,-24
1570470245.674169,55624.000,9102,8,MY,1,100,-24
1570470245.690762,55637.000,9102,8,MY,1,100,-26
1570470245.707355,55650.000,9102,8,MY,1,100,-26
1570470245.723948,55663.000,9102,8,MY,1,100,-24
1570470245.740541,55676.000,9102,8,MY,1,100,-24
1570470245.757134,55689.000,9102,8,MY,1,100,-24
1570470245.773727,55702.000,9102,8,MY,1,100,-25
1570470245.790320,55715.000,9102,8,MY,1,100,-25
1570470245.807095,55728.143,9120,7,MY,1,100,-26
1570470245.823871,55741.286,9120,7,MY,1,100,-26
1570470245.840646,55754.429,9120,7,MY,1,100,-25
1570470245.857421,55767.571,9120,7,MY,1,100,-25
1570470245.874197,55780.714,9120,7,MY,1,100,-25
1570470245.890972,55793.857,9120,7,MY,1,100,-23
1570470245.907747,55807.000,9120,7,MY,1,100,-23
1570470245.924431,55820.071,9141,14,MY,1,100,-25
1570470245.941115,55833.143,9141,14,MY,1,100,-25
1570470245.957799,55846.214,9141,14,MY,1,100,-25
1570470245.974484,55859.286,9141,14,MY,1,100,-25
1570470245.991168,55872.357,9141,14,MY,1,100,-25
1570470246.007852,55885.429,9141,14,MY,1,100,-25
1570470246.024536,55898.500,9141,14,MY,1,100,-25
1570470246.041220,55911.571,9141,14,MY,1,100,-25
1570470246.057904,55924.643,9141,14,MY,1,100,-23
1570470246.074589,55937.714,9141,14,MY,1,100,-23
1570470246.091273,55950.786,9141,14,MY,1,100,-25
1570470246.107957,55963.857,9141,14,MY,1,100,-25
1570470246.124641,55976.929,9141,14,MY,1,100,-25
1570470246.141325,55990.000,9141,14,MY,1,100,-25
1570470246.157918,56003.000,9161,6,MY,1,100,-25
1570470246.174511,56016.000,9161,6,MY,1,100,-25
1570470246.191104,56029.000,9161,6,MY,1,100,-25
1570470246.207697,56042.000,9161,6,MY,1,100,-26
1570470246.224290,56055.000,9161,6,MY,1,100,-26
1570470246.240883,56068.000,9161,6,MY,1,100,-26
1570470246.257476,56081.000,9179,8,MY,1,100,-25
1570470246.274069,56094.000,9179,8,MY,1,100,-25
1570470246.290662,56107.000,9179,8,MY,1,100,-25
1570470246.307255,56120.000,9179,8,MY,1,100,-25
1570470246.323848,56133.000,9179,8,MY,1,100,-25
1570470246.340441,56146.000,9179,8,MY,1,100,-25
1570470246.357033,56159.000,9179,8,MY,1,100,-25
1570470246.373626,56172.000,9179,8,MY,1,100,-25
1570470246.390219,56185.000,9198,8,MY,1,100,-25
1570470246.406812,56198.000,9198,8,MY,1,100,-25
1570470246.423405,56211.000,9198,8,MY,1,100,-25
1570470246.439998,56224.000,9198,8,MY,1,100,-25
1570470246.456591,56237.000,9198,8,MY,1,100,-26
1570470246.473184,56250.000,9198,8,MY,1,100,-26
1570470246.489777,56263.000,9198,8,MY,1,100,-25
1570470246.506370,56276.000,9198,8,MY,1,100,-25
1570470246.523510,56289.429,9216,7,MY,1,100,-25
1570470246.540650,56302.857,9216,7,MY,1,100,-25
1570470246.557790,56316.286,9216,7,MY,1,100,-25
1570470246.574930,56329.714,9216,7,MY,1,100,-26
1570470246.592070,56343.143,9216,7,MY,1,100,-26
1570470246.609210,56356.571,9216,7,MY,1,100,-26
1570470246.626350,56370.000,9216,7,MY,1,100,-25
1570470246.643102,56383.125,9234,8,MY,1,100,-25
1570470246.659855,56396.250,9234,8,MY,1,100,-25
1570470246.676607,56409.375,9234,8,MY,1,100,-25
1570470246.693360,56422.500,9234,8,MY,1,100,-26
1570470246.710113,56435.625,9234,8,MY,1,100,-26
1570470246.726865,56448.750,9234,8,MY,1,100,-26
1570470246.743618,56461.875,9234,8,MY,1,100,-26
1570470246.760370,56475.000,9234,8,MY,1,100,-26
1570470246.777122,56488.125,9252,8,MY,1,100,-26
1570470246.793875,56501.250,9252,8,MY,1,100,-26
1570470246.810627,56514.375,9252,8,MY,1,100,-26
1570470246.827380,56527.500,9252,8,MY,1,100,-27
1570470246.844132,56540.625,9252,8,MY,1,100,-27
1570470246.860885,56553.750,9252,8,MY,1,100,-26
1570470246.877638,56566.875,9252,8,MY,1,100,-26
1570470246.894390,56580.000,9252,8,MY,1,100,-26
1570470246.910983,56593.000,9270,7,MY,1,100,-26
1570470246.927576,56606.000,9270,7,MY,1,100,-26
1570470246.944169,56619.000,9270,7,MY,1,100,-26
1570470246.960762,56632.000,9270,7,MY,1,100,-26
1570470246.977355,56645.000,9270,7,MY,1,100,-26
1570470246.993948,56658.000,9270,7,MY,1,100,-26
1570470247.010541,56671.000,9270,7,MY,1,100,-26
1570470247.027134,56684.000,9288,8,MY,1,100,-25
1570470247.043727,56697.000,9288,8,MY,1,100,-25
1570470247.060320,56710.000,9288,8,MY,1,100,-25
1570470247.076913,56723.000,9288,8,MY,1,100,-25
1570470247.093506,56736.000,9288,8,MY,1,100,-25
1570470247.110099,56749.000,9288,8,MY,1,100,-25
1570470247.126692,56762.000,9288,8,MY,1,100,-25
1570470247.143285,56775.000,9288,8,MY,1,100,-28
1570470247.159558,56787.750,9306,8,MY,1,100,-28
1570470247.175832,56800.500,9306,8,MY,1,100,-28
1570470247.192106,56813.250,9306,8,MY,1,100,-26
1570470247.208380,56826.000,9306,8,MY,1,100,-26
1570470247.224654,56838.750,9306,8,MY,1,100,-25
1570470247.240928,56851.500,9306,8,MY,1,100,-25
1570470247.257201,56864.250,9306,8,MY,1,100,-25
1570470247.273475,56877.000,9306,8,MY,1,100,-25
1570470247.290068,56890.000,9324,8,MY,1,100,-25
1570470247.306661,56903.000,9324,8,MY,1,100,-24
1570470247.323254,56916.000,9324,8,MY,1,100,-24
1570470247.339847,56929.000,9324,8,MY,1,100,-27
1570470247.356440,56942.000,9324,8,MY,1,100,-27
1570470247.373033,56955.000,9324,8,MY,1,100,-27
1570470247.389626,56968.000,9324,8,MY,1,100,-26
1570470247.406219,56981.000,9324,8,MY,1,100,-26
1570470247.422812,56994.000,9343,8,MY,1,100,-28
1570470247.439405,57007.000,9343,8,MY,1,100,-28
1570470247.455998,57020.000,9343,8,MY,1,100,-28
1570470247.472591,57033.000,9343,8,MY,1,100,-28
1570470247.489184,57046.000,9343,8,MY,1,100,-28
1570470247.505777,57059.000,9343,8,MY,1,100,-28
1570470247.522370,57072.000,9343,8,MY,1,100,-28
1570470247.538963,57085.000,9343,8,MY,1,100,-31
1570470247.555396,57097.875,9361,8,MY,1,100,-31
1570470247.571830,57110.750,9361,8,MY,1,100,-31
1570470247.588263,57123.625,9361,8,MY,1,100,-30
1570470247.604696,57136.500,9361,8,MY,1,100,-30
1570470247.621130,57149.375,9361,8,MY,1,100,-31
1570470247.637563,57162.250,9361,8,MY,1,100,-31
1570470247.653997,57175.125,9361,8,MY,1,100,-31
