EpochTimestamp,EmotiBitTimestamp,PacketNumber,DataLength,TypeTag,ProtocolVersion,DataReliability,PG
1570469556.072427,218570.000,37830,4,PG,1,100,11523
1570469556.114551,218603.000,37830,4,PG,1,100,11583
1570469556.154123,218634.000,37848,3,PG,1,100,11577
1570469556.193694,218665.000,37848,3,PG,1,100,11620
1570469556.233266,218696.000,37848,3,PG,1,100,11652
1570469556.271561,218726.000,37866,3,PG,1,100,11652
1570469556.309856,218756.000,37866,3,PG,1,100,11586
1570469556.348151,218786.000,37866,3,PG,1,100,11475
1570469556.387297,218816.667,37885,3,PG,1,100,11388
1570469556.426443,218847.333,37885,3,PG,1,100,11408
1570469556.465589,218878.000,37885,3,PG,1,100,11408
1570469556.507394,218910.750,37903,4,PG,1,100,11426
1570469556.549199,218943.500,37903,4,PG,1,100,11427
1570469556.591005,218976.250,37903,4,PG,1,100,11412
1570469556.632810,219009.000,37903,4,PG,1,100,11416
1570469556.671531,219039.333,37921,3,PG,1,100,11425
1570469556.710251,219069.667,37921,3,PG,1,100,11419
1570469556.748972,219100.000,37921,3,PG,1,100,11447
1570469556.788118,219130.667,37939,3,PG,1,100,11465
1570469556.827264,219161.333,37939,3,PG,1,100,11478
1570469556.866410,219192.000,37939,3,PG,1,100,11506
1570469556.911513,219227.333,37957,3,PG,1,100,11520
1570469556.956616,219262.667,37957,3,PG,1,100,11554
1570469557.001719,219298.000,37957,3,PG,1,100,11584
1570469557.038737,219327.000,37974,4,PG,1,100,11585
1570469557.075756,219356.000,37974,4,PG,1,100,11611
1570469557.112774,219385.000,37974,4,PG,1,100,11586
1570469557.149792,219414.000,37974,4,PG,1,100,11557
1570469557.188939,219444.667,37992,3,PG,1,100,11555
1570469557.228085,219475.333,37992,3,PG,1,100,11515
1570469557.267231,219506.000,37992,3,PG,1,100,11552
1570469557.311482,219540.667,38011,3,PG,1,100,11555
1570469557.355735,219575.333,38011,3,PG,1,100,11608
1570469557.399987,219610.000,38011,3,PG,1,100,11632
1570469557.438282,219640.000,38029,3,PG,1,100,11637
1570469557.476577,219670.000,38029,3,PG,1,100,11637
1570469557.514871,219700.000,38029,3,PG,1,100,11653
1570469557.551890,219729.000,38047,4,PG,1,100,11658
1570469557.588908,219758.000,38047,4,PG,1,100,11663
1570469557.625927,219787.000,38047,4,PG,1,100,11665
1570469557.662946,219816.000,38047,4,PG,1,100,11693
1570469557.707197,219850.667,38065,3,PG,1,100,11727
1570469557.751449,219885.333,38065,3,PG,1,100,11794
1570469557.795701,219920.000,38065,3,PG,1,100,11766
1570469557.833996,219950.000,38083,3,PG,1,100,11770
1570469557.872291,219980.000,38083,3,PG,1,100,11746
1570469557.910586,220010.000,38083,3,PG,1,100,11724
1570469557.949732,220040.667,38101,3,PG,1,100,11691
1570469557.988878,220071.333,38101,3,PG,1,100,11656
1570469558.028024,220102.000,38101,3,PG,1,100,11664
1570469558.066745,220132.333,38117,3,PG,1,100,11674
1570469558.105465,220162.667,38117,3,PG,1,100,11692
1570469558.144186,220193.000,38117,3,PG,1,100,11679
1570469558.184268,220224.400,38138,5,PG,1,100,11647
1570469558.224350,220255.800,38138,5,PG,1,100,11660
1570469558.264432,220287.200,38138,5,PG,1,100,11647
1570469558.304514,220318.600,38138,5,PG,1,100,11683
1570469558.344596,220350.000,38138,5,PG,1,100,11706
1570469558.386402,220382.750,38159,4,PG,1,100,11698
1570469558.428207,220415.500,38159,4,PG,1,100,11717
1570469558.470012,220448.250,38159,4,PG,1,100,11721
1570469558.511818,220481.000,38159,4,PG,1,100,11750
1570469558.550538,220511.333,38177,3,PG,1,100,11779
1570469558.589259,220541.667,38177,3,PG,1,100,11752
1570469558.627979,220572.000,38177,3,PG,1,100,11795
1570469558.666274,220602.000,38195,3,PG,1,100,11752
1570469558.704569,220632.000,38195,3,PG,1,100,11672
1570469558.742864,220662.000,38195,3,PG,1,100,11638
1570469558.782436,220693.000,38213,3,PG,1,100,11568
1570469558.822007,220724.000,38213,3,PG,1,100,11557
1570469558.861579,220755.000,38213,3,PG,1,100,11543
1570469558.903384,220787.750,38231,4,PG,1,100,11522
1570469558.945189,220820.500,38231,4,PG,1,100,11534
1570469558.986995,220853.250,38231,4,PG,1,100,11509
1570469559.028800,220886.000,38231,4,PG,1,100,11510
1570469559.067521,220916.333,38249,3,PG,1,100,11542
1570469559.106241,220946.667,38249,3,PG,1,100,11509
1570469559.144962,220977.000,38249,3,PG,1,100,11526
1570469559.184958,221008.333,38267,3,PG,1,100,11520
1570469559.224956,221039.667,38267,3,PG,1,100,11539
1570469559.264952,221071.000,38267,3,PG,1,100,11575
1570469559.309630,221106.000,38284,3,PG,1,100,11582
1570469559.354307,221141.000,38284,3,PG,1,100,11589
1570469559.398985,221176.000,38284,3,PG,1,100,11605
1570469559.436323,221205.250,38303,4,PG,1,100,11634
1570469559.473660,221234.500,38303,4,PG,1,100,11633
1570469559.510998,221263.750,38303,4,PG,1,100,11542
1570469559.548335,221293.000,38303,4,PG,1,100,11445
1570469559.587481,221323.667,38321,3,PG,1,100,11413
1570469559.626627,221354.333,38321,3,PG,1,100,11384
1570469559.665773,221385.000,38321,3,PG,1,100,11393
1570469559.710876,221420.333,38339,3,PG,1,100,11368
1570469559.755979,221455.667,38339,3,PG,1,100,11360
1570469559.801082,221491.000,38339,3,PG,1,100,11370
1570469559.839377,221521.000,38357,3,PG,1,100,11342
1570469559.877672,221551.000,38357,3,PG,1,100,11350
1570469559.915967,221581.000,38357,3,PG,1,100,11353
1570469559.953624,221610.500,38375,4,PG,1,100,11363
1570469559.991281,221640.000,38375,4,PG,1,100,11391
1570469560.028938,221669.500,38375,4,PG,1,100,11406
1570469560.066594,221699.000,38375,4,PG,1,100,11416
1570469560.108081,221731.500,38393,2,PG,1,100,11433
1570469560.149567,221764.000,38393,2,PG,1,100,11467
1570469560.191372,221796.750,38409,4,PG,1,100,11490
1570469560.233177,221829.500,38409,4,PG,1,100,11507
1570469560.274983,221862.250,38409,4,PG,1,100,11489
1570469560.316788,221895.000,38409,4,PG,1,100,11414
1570469560.355934,221925.667,38427,3,PG,1,100,11347
1570469560.395080,221956.333,38427,3,PG,1,100,11297
1570469560.434226,221987.000,38427,3,PG,1,100,11287
1570469560.472096,222016.667,38446,3,PG,1,100,11273
1570469560.509965,222046.333,38446,3,PG,1,100,11275
1570469560.547835,222076.000,38446,3,PG,1,100,11274
1570469560.586555,222106.333,38464,3,PG,1,100,11259
1570469560.625276,222136.667,38464,3,PG,1,100,11269
1570469560.663996,222167.000,38464,3,PG,1,100,11274
1570469560.705482,222199.500,38482,4,PG,1,100,11282
1570469560.746969,222232.000,38482,4,PG,1,100,11298
1570469560.788455,222264.500,38482,4,PG,1,100,11320
1570469560.829941,222297.000,38482,4,PG,1,100,11342
1570469560.867810,222326.667,38500,3,PG,1,100,11370
1570469560.905680,222356.333,38500,3,PG,1,100,11375
1570469560.943550,222386.000,38500,3,PG,1,100,11398
1570469560.982696,222416.667,38518,3,PG,1,100,11413
1570469561.021842,222447.333,38518,3,PG,1,100,11442
1570469561.060987,222478.000,38518,3,PG,1,100,11465
1570469561.102793,222510.750,38536,4,PG,1,100,11391
1570469561.144598,222543.500,38536,4,PG,1,100,11316
1570469561.186404,222576.250,38536,4,PG,1,100,11263
1570469561.228209,222609.000,38536,4,PG,1,100,11222
1570469561.266929,222639.333,38554,3,PG,1,100,11224
1570469561.305650,222669.667,38554,3,PG,1,100,11200
1570469561.344370,222700.000,38554,3,PG,1,100,11200
1570469561.383517,222730.667,38573,3,PG,1,100,11212
1570469561.422662,222761.333,38573,3,PG,1,100,11202
1570469561.461808,222792.000,38573,3,PG,1,100,11202
1570469561.506060,222826.667,38591,3,PG,1,100,11215
1570469561.550312,222861.333,38591,3,PG,1,100,11218
1570469561.594564,222896.000,38591,3,PG,1,100,11254
1570469561.631583,222925.000,38609,4,PG,1,100,11276
1570469561.668601,222954.000,38609,4,PG,1,100,11287
1570469561.705620,222983.000,38609,4,PG,1,100,11314
1570469561.742638,223012.000,38609,4,PG,1,100,11317
1570469561.782210,223043.000,38627,3,PG,1,100,11361
1570469561.821781,223074.000,38627,3,PG,1,100,11396
1570469561.861353,223105.000,38627,3,PG,1,100,11395
1570469561.905179,223139.333,38645,3,PG,1,100,11420
1570469561.949006,223173.667,38645,3,PG,1,100,11357
1570469561.992832,223208.000,38645,3,PG,1,100,11268
1570469562.031553,223238.333,38663,3,PG,1,100,11231
1570469562.070273,223268.667,38663,3,PG,1,100,11167
1570469562.108994,223299.000,38663,3,PG,1,100,11164
1570469562.148565,223330.000,38681,3,PG,1,100,11160
1570469562.188137,223361.000,38681,3,PG,1,100,11161
1570469562.227708,223392.000,38681,3,PG,1,100,11186
1570469562.266429,223422.333,38699,3,PG,1,100,11147
1570469562.305149,223452.667,38699,3,PG,1,100,11165
1570469562.343870,223483.000,38699,3,PG,1,100,11200
1570469562.385994,223516.000,38718,4,PG,1,100,11185
1570469562.428119,223549.000,38718,4,PG,1,100,11223
1570469562.470243,223582.000,38718,4,PG,1,100,11215
1570469562.512368,223615.000,38718,4,PG,1,100,11242
1570469562.551514,223645.667,38736,3,PG,1,100,11286
1570469562.590660,223676.333,38736,3,PG,1,100,11283
1570469562.629806,223707.000,38736,3,PG,1,100,11315
1570469562.668526,223737.333,38754,3,PG,1,100,11322
1570469562.707247,223767.667,38754,3,PG,1,100,11354
1570469562.745967,223798.000,38754,3,PG,1,100,11391
1570469562.785113,223828.667,38772,3,PG,1,100,11383
1570469562.824259,223859.333,38772,3,PG,1,100,11323
1570469562.863405,223890.000,38772,3,PG,1,100,11215
1570469562.905210,223922.750,38790,4,PG,1,100,11160
1570469562.947016,223955.500,38790,4,PG,1,100,11142
1570469562.988821,223988.250,38790,4,PG,1,100,11119
1570469563.030627,224021.000,38790,4,PG,1,100,11129
1570469563.069347,224051.333,38808,3,PG,1,100,11115
1570469563.108068,224081.667,38808,3,PG,1,100,11132
1570469563.146788,224112.000,38808,3,PG,1,100,11125
1570469563.185934,224142.667,38826,3,PG,1,100,11119
1570469563.225080,224173.333,38826,3,PG,1,100,11129
1570469563.264226,224204.000,38826,3,PG,1,100,11148
1570469563.309329,224239.333,38843,3,PG,1,100,11192
1570469563.354432,224274.667,38843,3,PG,1,100,11194
1570469563.399535,224310.000,38843,3,PG,1,100,11220
1570469563.436553,224339.000,38862,4,PG,1,100,11246
1570469563.473572,224368.000,38862,4,PG,1,100,11276
1570469563.510590,224397.000,38862,4,PG,1,100,11319
1570469563.547609,224426.000,38862,4,PG,1,100,11291
1570469563.586329,224456.333,38880,3,PG,1,100,11353
1570469563.625050,224486.667,38880,3,PG,1,100,11357
1570469563.663770,224517.000,38880,3,PG,1,100,11377
1570469563.708022,224551.667,38898,3,PG,1,100,11321
1570469563.752274,224586.333,38898,3,PG,1,100,11207
1570469563.796526,224621.000,38898,3,PG,1,100,11177
1570469563.834821,224651.000,38916,3,PG,1,100,11154
1570469563.873116,224681.000,38916,3,PG,1,100,11171
1570469563.911411,224711.000,38916,3,PG,1,100,11190
1570469563.948430,224740.000,38934,4,PG,1,100,11187
1570469563.985448,224769.000,38934,4,PG,1,100,11190
1570469564.022467,224798.000,38934,4,PG,1,100,11195
1570469564.059485,224827.000,38934,4,PG,1,100,11203
1570469564.103737,224861.667,38952,3,PG,1,100,11220
1570469564.147989,224896.333,38952,3,PG,1,100,11235
1570469564.192241,224931.000,38952,3,PG,1,100,11264
1570469564.230962,224961.333,38970,3,PG,1,100,11318
1570469564.269682,224991.667,38970,3,PG,1,100,11328
1570469564.308403,225022.000,38970,3,PG,1,100,11336
1570469564.347549,225052.667,38988,3,PG,1,100,11374
1570469564.386695,225083.333,38988,3,PG,1,100,11390
1570469564.425841,225114.000,38988,3,PG,1,100,11430
1570469564.464561,225144.333,39005,3,PG,1,100,11447
1570469564.503282,225174.667,39005,3,PG,1,100,11438
1570469564.542002,225205.000,39005,3,PG,1,100,11400
1570469564.583807,225237.750,39023,4,PG,1,100,11310
1570469564.625613,225270.500,39023,4,PG,1,100,11281
1570469564.667418,225303.250,39023,4,PG,1,100,11272
1570469564.709224,225336.000,39023,4,PG,1,100,11239
1570469564.749050,225367.200,39044,5,PG,1,100,11254
1570469564.788877,225398.400,39044,5,PG,1,100,11281
1570469564.828704,225429.600,39044,5,PG,1,100,11269
1570469564.868531,225460.800,39044,5,PG,1,100,11308
1570469564.908358,225492.000,39044,5,PG,1,100,11292
1570469564.947078,225522.333,39064,3,PG,1,100,11297
1570469564.985799,225552.667,39064,3,PG,1,100,11336
1570469565.024519,225583.000,39064,3,PG,1,100,11311
1570469565.062814,225613.000,39082,3,PG,1,100,11378
1570469565.101109,225643.000,39082,3,PG,1,100,11380
1570469565.139404,225673.000,39082,3,PG,1,100,11391
1570469565.178975,225704.000,39100,3,PG,1,100,11458
1570469565.218547,225735.000,39100,3,PG,1,100,11417
1570469565.258118,225766.000,39100,3,PG,1,100,11486
1570469565.299924,225798.750,39118,4,PG,1,100,11499
1570469565.341729,225831.500,39118,4,PG,1,100,11499
1570469565.383534,225864.250,39118,4,PG,1,100,11506
1570469565.425340,225897.000,39118,4,PG,1,100,11356
1570469565.464060,225927.333,39137,3,PG,1,100,11314
1570469565.502781,225957.667,39137,3,PG,1,100,11301
1570469565.541501,225988.000,39137,3,PG,1,100,11294
1570469565.581498,226019.333,39155,3,PG,1,100,11340
1570469565.621495,226050.667,39155,3,PG,1,100,11333
1570469565.661492,226082.000,39155,3,PG,1,100,11313
1570469565.706595,226117.333,39172,3,PG,1,100,11327
1570469565.751698,226152.667,39172,3,PG,1,100,11317
1570469565.796801,226188.000,39172,3,PG,1,100,11361
1570469565.835096,226218.000,39190,3,PG,1,100,11361
1570469565.873391,226248.000,39190,3,PG,1,100,11373
1570469565.911686,226278.000,39190,3,PG,1,100,11412
1570469565.949343,226307.500,39208,4,PG,1,100,11417
1570469565.987000,226337.000,39208,4,PG,1,100,11452
1570469566.024657,226366.500,39208,4,PG,1,100,11480
1570469566.062313,226396.000,39208,4,PG,1,100,11480
1570469566.107416,226431.333,39226,3,PG,1,100,11521
1570469566.152519,226466.667,39226,3,PG,1,100,11524
1570469566.197622,226502.000,39226,3,PG,1,100,11466
1570469566.235917,226532.000,39244,3,PG,1,100,11396
1570469566.274212,226562.000,39244,3,PG,1,100,11307
1570469566.312507,226592.000,39244,3,PG,1,100,11281
1570469566.351653,226622.667,39262,3,PG,1,100,11270
1570469566.390799,226653.333,39262,3,PG,1,100,11257
1570469566.429945,226684.000,39262,3,PG,1,100,11272
1570469566.468666,226714.333,39279,3,PG,1,100,11276
1570469566.507386,226744.667,39279,3,PG,1,100,11251
1570469566.546107,226775.000,39279,3,PG,1,100,11262
1570469566.588231,226808.000,39297,4,PG,1,100,11274
1570469566.630356,226841.000,39297,4,PG,1,100,11282
1570469566.672480,226874.000,39297,4,PG,1,100,11318
1570469566.714605,226907.000,39297,4,PG,1,100,11321
1570469566.753325,226937.333,39315,3,PG,1,100,11355
1570469566.792046,226967.667,39315,3,PG,1,100,11386
1570469566.830766,226998.000,39315,3,PG,1,100,11384
1570469566.868635,227027.667,39333,3,PG,1,100,11425
1570469566.906505,227057.333,39333,3,PG,1,100,11432
1570469566.944375,227087.000,39333,3,PG,1,100,11471
1570469566.983095,227117.333,39351,3,PG,1,100,11441
1570469567.021816,227147.667,39351,3,PG,1,100,11311
1570469567.060536,227178.000,39351,3,PG,1,100,11230
1570469567.102022,227210.500,39369,4,PG,1,100,11216
1570469567.143508,227243.000,39369,4,PG,1,100,11208
1570469567.184995,227275.500,39369,4,PG,1,100,11193
1570469567.226481,227308.000,39369,4,PG,1,100,11193
1570469567.265201,227338.333,39387,3,PG,1,100,11181
1570469567.303922,227368.667,39387,3,PG,1,100,11205
1570469567.342642,227399.000,39387,3,PG,1,100,11193
1570469567.381788,227429.667,39405,3,PG,1,100,11179
1570469567.420934,227460.333,39405,3,PG,1,100,11212
1570469567.460080,227491.000,39405,3,PG,1,100,11200
1570469567.504758,227526.000,39424,3,PG,1,100,11251
1570469567.549435,227561.000,39424,3,PG,1,100,11267
1570469567.594113,227596.000,39424,3,PG,1,100,11262
1570469567.631450,227625.250,39442,4,PG,1,100,11298
1570469567.668788,227654.500,39442,4,PG,1,100,11300
1570469567.706126,227683.750,39442,4,PG,1,100,11326
1570469567.743463,227713.000,39442,4,PG,1,100,11361
1570469567.782609,227743.667,39460,3,PG,1,100,11280
1570469567.821755,227774.333,39460,3,PG,1,100,11186
1570469567.860901,227805.000,39460,3,PG,1,100,11102
1570469567.904728,227839.333,39478,3,PG,1,100,11045
1570469567.948554,227873.667,39478,3,PG,1,100,11057
1570469567.992381,227908.000,39478,3,PG,1,100,11016
1570469568.031101,227938.333,39496,3,PG,1,100,11019
1570469568.069822,227968.667,39496,3,PG,1,100,11024
1570469568.108542,227999.000,39496,3,PG,1,100,10980
1570469568.146199,228028.500,39514,4,PG,1,100,10986
1570469568.183856,228058.000,39514,4,PG,1,100,10986
1570469568.221512,228087.500,39514,4,PG,1,100,11004
1570469568.259169,228117.000,39514,4,PG,1,100,11034
1570469568.300017,228149.000,39532,2,PG,1,100,11062
1570469568.340865,228181.000,39532,2,PG,1,100,11056
1570469568.382990,228214.000,39550,4,PG,1,100,11082
1570469568.425114,228247.000,39550,4,PG,1,100,11104
1570469568.467239,228280.000,39550,4,PG,1,100,11128
1570469568.509363,228313.000,39550,4,PG,1,100,11147
1570469568.548934,228344.000,39569,3,PG,1,100,11109
1570469568.588506,228375.000,39569,3,PG,1,100,11014
1570469568.628078,228406.000,39569,3,PG,1,100,10904
1570469568.666798,228436.333,39587,3,PG,1,100,10855
1570469568.705518,228466.667,39587,3,PG,1,100,10818
1570469568.744239,228497.000,39587,3,PG,1,100,10796
1570469568.783385,228527.667,39605,3,PG,1,100,10803
1570469568.822531,228558.333,39605,3,PG,1,100,10793
1570469568.861677,228589.000,39605,3,PG,1,100,10765
1570469568.903482,228621.750,39623,4,PG,1,100,10762
1570469568.945288,228654.500,39623,4,PG,1,100,10767
1570469568.987093,228687.250,39623,4,PG,1,100,10795
1570469569.028898,228720.000,39623,4,PG,1,100,10799
1570469569.067619,228750.333,39641,3,PG,1,100,10818
1570469569.106339,228780.667,39641,3,PG,1,100,10829
1570469569.145060,228811.000,39641,3,PG,1,100,10869
1570469569.184206,228841.667,39659,3,PG,1,100,10889
1570469569.223352,228872.333,39659,3,PG,1,100,10914
1570469569.262498,228903.000,39659,3,PG,1,100,10923
1570469569.307601,228938.333,39677,3,PG,1,100,10885
1570469569.352704,228973.667,39677,3,PG,1,100,10780
1570469569.397807,229009.000,39677,3,PG,1,100,10674
1570469569.434825,229038.000,39694,4,PG,1,100,10647
1570469569.471844,229067.000,39694,4,PG,1,100,10625
1570469569.508862,229096.000,39694,4,PG,1,100,10610
1570469569.545881,229125.000,39694,4,PG,1,100,10615
1570469569.585027,229155.667,39713,3,PG,1,100,10613
1570469569.624173,229186.333,39713,3,PG,1,100,10611
1570469569.663319,229217.000,39713,3,PG,1,100,10614
1570469569.708422,229252.333,39731,3,PG,1,100,10624
1570469569.753525,229287.667,39731,3,PG,1,100,10651
1570469569.798628,229323.000,39731,3,PG,1,100,10660
1570469569.836497,229352.667,39749,3,PG,1,100,10692
1570469569.874367,229382.333,39749,3,PG,1,100,10722
1570469569.912236,229412.000,39749,3,PG,1,100,10738
1570469569.949255,229441.000,39767,4,PG,1,100,10779
1570469569.986273,229470.000,39767,4,PG,1,100,10807
1570469570.023292,229499.000,39767,4,PG,1,100,10809
1570469570.060310,229528.000,39767,4,PG,1,100,10788
1570469570.104562,229562.667,39785,3,PG,1,100,10665
1570469570.148814,229597.333,39785,3,PG,1,100,10587
1570469570.193066,229632.000,39785,3,PG,1,100,10556
1570469570.231361,229662.000,39803,3,PG,1,100,10521
1570469570.269656,229692.000,39803,3,PG,1,100,10523
1570469570.307951,229722.000,39803,3,PG,1,100,10524
1570469570.346672,229752.333,39821,3,PG,1,100,10521
1570469570.385392,229782.667,39821,3,PG,1,100,10537
1570469570.424113,229813.000,39821,3,PG,1,100,10540
1570469570.462833,229843.333,39838,3,PG,1,100,10534
1570469570.501554,229873.667,39838,3,PG,1,100,10570
1570469570.540274,229904.000,39838,3,PG,1,100,10586
1570469570.582079,229936.750,39856,4,PG,1,100,10629
1570469570.623885,229969.500,39856,4,PG,1,100,10663
1570469570.665690,230002.250,39856,4,PG,1,100,10676
1570469570.707495,230035.000,39856,4,PG,1,100,10699
1570469570.746641,230065.667,39874,3,PG,1,100,10716
1570469570.785787,230096.333,39874,3,PG,1,100,10757
1570469570.824934,230127.000,39874,3,PG,1,100,10805
1570469570.863228,230157.000,39892,3,PG,1,100,10819
1570469570.901523,230187.000,39892,3,PG,1,100,10844
1570469570.939818,230217.000,39892,3,PG,1,100,10808
1570469570.979390,230248.000,39910,3,PG,1,100,10709
1570469571.018961,230279.000,39910,3,PG,1,100,10648
1570469571.058533,230310.000,39910,3,PG,1,100,10576
1570469571.099700,230342.250,39928,4,PG,1,100,10579
1570469571.140867,230374.500,39928,4,PG,1,100,10557
1570469571.182034,230406.750,39928,4,PG,1,100,10567
1570469571.223201,230439.000,39928,4,PG,1,100,10600
1570469571.263283,230470.400,39949,5,PG,1,100,10562
1570469571.303365,230501.800,39949,5,PG,1,100,10576
1570469571.343448,230533.200,39949,5,PG,1,100,10604
1570469571.383530,230564.600,39949,5,PG,1,100,10610
