EpochTimestamp,EmotiBitTimestamp,PacketNumber,DataLength,TypeTag,ProtocolVersion,DataReliability,AX
1576864526.204874,54804.000,9083,3,AX,1,100,-0.839
1576864526.243756,54836.667,9101,3,AX,1,100,-0.843
1576864526.282638,54869.333,9101,3,AX,1,100,-0.848
1576864526.321520,54902.000,9101,3,AX,1,100,-0.837
1576864526.362783,54936.667,9119,3,AX,1,100,-0.837
1576864526.404046,54971.333,9119,3,AX,1,100,-0.836
1576864526.445308,55006.000,9119,3,AX,1,100,-0.823
1576864526.486174,55040.333,9136,3,AX,1,100,-0.843
1576864526.527040,55074.667,9136,3,AX,1,100,-0.857
1576864526.567906,55109.000,9136,3,AX,1,100,-0.836
1576864526.608375,55143.000,9155,3,AX,1,100,-0.806
1576864526.648844,55177.000,9155,3,AX,1,100,-0.850
1576864526.689313,55211.000,9155,3,AX,1,100,-0.879
1576864526.730973,55246.000,9171,2,AX,1,100,-0.852
1576864526.772632,55281.000,9171,2,AX,1,100,-0.823
1576864526.811316,55313.500,9189,4,AX,1,100,-0.805
1576864526.849999,55346.000,9189,4,AX,1,100,-0.817
1576864526.888683,55378.500,9189,4,AX,1,100,-0.793
1576864526.927367,55411.000,9189,4,AX,1,100,-0.808
1576864526.965059,55442.667,9207,3,AX,1,100,-0.860
1576864527.002751,55474.333,9207,3,AX,1,100,-0.832
1576864527.040442,55506.000,9207,3,AX,1,100,-0.837
1576864527.080118,55539.333,9225,3,AX,1,100,-0.901
1576864527.119794,55572.667,9225,3,AX,1,100,-0.859
1576864527.159469,55606.000,9225,3,AX,1,100,-0.824
1576864527.206485,55645.500,9243,2,AX,1,100,-0.828
1576864527.253500,55685.000,9243,2,AX,1,100,-0.886
1576864527.294763,55719.667,9261,3,AX,1,100,-0.910
1576864527.336026,55754.333,9261,3,AX,1,100,-0.948
1576864527.377289,55789.000,9261,3,AX,1,100,-0.895
1576864527.417361,55822.667,9279,3,AX,1,100,-0.880
1576864527.457433,55856.333,9279,3,AX,1,100,-0.875
1576864527.497506,55890.000,9279,3,AX,1,100,-0.843
1576864527.535297,55921.750,9297,4,AX,1,100,-0.809
1576864527.573088,55953.500,9297,4,AX,1,100,-0.838
1576864527.610879,55985.250,9297,4,AX,1,100,-0.896
1576864527.648670,56017.000,9297,4,AX,1,100,-1.036
1576864527.689139,56051.000,9316,3,AX,1,100,-0.941
1576864527.729608,56085.000,9316,3,AX,1,100,-0.842
1576864527.770077,56119.000,9316,3,AX,1,100,-0.810
1576864527.810943,56153.333,9333,3,AX,1,100,-0.782
1576864527.851809,56187.667,9333,3,AX,1,100,-0.801
1576864527.892675,56222.000,9333,3,AX,1,100,-0.832
1576864527.934334,56257.000,9351,2,AX,1,100,-0.695
1576864527.975994,56292.000,9351,2,AX,1,100,-0.755
1576864528.020430,56329.333,9367,3,AX,1,100,-0.763
1576864528.064867,56366.667,9367,3,AX,1,100,-0.713
1576864528.109304,56404.000,9367,3,AX,1,100,-0.891
1576864528.147154,56435.800,9388,5,AX,1,100,-0.865
1576864528.185005,56467.600,9388,5,AX,1,100,-0.826
1576864528.222855,56499.400,9388,5,AX,1,100,-0.881
1576864528.260706,56531.200,9388,5,AX,1,100,-0.872
1576864528.298556,56563.000,9388,5,AX,1,100,-0.854
1576864528.338232,56596.333,9408,3,AX,1,100,-0.851
1576864528.377908,56629.667,9408,3,AX,1,100,-0.819
1576864528.417583,56663.000,9408,3,AX,1,100,-0.598
1576864528.458846,56697.667,9425,3,AX,1,100,-0.304
1576864528.500108,56732.333,9425,3,AX,1,100,-0.796
1576864528.541371,56767.000,9425,3,AX,1,100,-1.156
1576864528.582634,56801.667,9444,3,AX,1,100,-0.896
1576864528.623897,56836.333,9444,3,AX,1,100,-0.721
1576864528.665159,56871.000,9444,3,AX,1,100,-0.815
1576864528.704438,56904.000,9460,3,AX,1,100,-0.719
1576864528.743717,56937.000,9460,3,AX,1,100,-0.830
1576864528.782996,56970.000,9460,3,AX,1,100,-0.886
1576864528.825052,57005.333,9478,3,AX,1,100,-0.921
1576864528.867108,57040.667,9478,3,AX,1,100,-0.925
1576864528.909164,57076.000,9478,3,AX,1,100,-0.890
1576864528.948840,57109.333,9496,3,AX,1,100,-0.795
1576864528.988516,57142.667,9496,3,AX,1,100,-0.764
1576864529.028191,57176.000,9496,3,AX,1,100,-0.212
1576864529.069850,57211.000,9514,3,AX,1,100,-0.943
1576864529.111510,57246.000,9514,3,AX,1,100,-1.353
1576864529.153169,57281.000,9514,3,AX,1,100,-0.825
1576864529.194432,57315.667,9532,3,AX,1,100,-0.781
1576864529.235695,57350.333,9532,3,AX,1,100,-0.777
1576864529.276957,57385.000,9532,3,AX,1,100,-0.747
1576864529.317426,57419.000,9550,3,AX,1,100,-0.797
1576864529.357896,57453.000,9550,3,AX,1,100,-0.879
1576864529.398365,57487.000,9550,3,AX,1,100,-0.912
1576864529.436453,57519.000,9568,3,AX,1,100,-0.929
1576864529.474542,57551.000,9568,3,AX,1,100,-0.935
1576864529.512630,57583.000,9568,3,AX,1,100,-0.805
1576864529.551909,57616.000,9586,3,AX,1,100,-0.899
1576864529.591188,57649.000,9586,3,AX,1,100,-0.980
1576864529.630467,57682.000,9586,3,AX,1,100,-1.480
1576864529.670936,57716.000,9604,2,AX,1,100,-0.787
1576864529.711405,57750.000,9604,2,AX,1,100,-0.741
1576864529.752767,57784.750,9622,4,AX,1,100,-0.788
1576864529.794129,57819.500,9622,4,AX,1,100,-0.795
1576864529.835491,57854.250,9622,4,AX,1,100,-0.830
1576864529.876853,57889.000,9622,4,AX,1,100,-0.837
1576864529.925059,57929.500,9638,2,AX,1,100,-0.903
1576864529.973264,57970.000,9638,2,AX,1,100,-0.986
1576864530.011055,58001.750,9656,4,AX,1,100,-1.010
1576864530.048846,58033.500,9656,4,AX,1,100,-1.004
1576864530.086637,58065.250,9656,4,AX,1,100,-1.026
1576864530.124429,58097.000,9656,4,AX,1,100,-0.996
1576864530.162914,58129.333,9674,3,AX,1,100,-0.935
1576864530.201399,58161.667,9674,3,AX,1,100,-0.928
1576864530.239885,58194.000,9674,3,AX,1,100,-0.869
1576864530.280751,58228.333,9692,3,AX,1,100,-0.875
1576864530.321616,58262.667,9692,3,AX,1,100,-0.839
1576864530.362482,58297.000,9692,3,AX,1,100,-0.960
1576864530.402555,58330.667,9710,3,AX,1,100,-0.905
1576864530.442627,58364.333,9710,3,AX,1,100,-0.857
1576864530.482699,58398.000,9710,3,AX,1,100,-0.867
1576864530.524954,58433.500,9728,2,AX,1,100,-0.903
1576864530.567209,58469.000,9728,2,AX,1,100,-0.921
1576864530.608471,58503.667,9747,3,AX,1,100,-0.952
1576864530.649734,58538.333,9747,3,AX,1,100,-0.915
1576864530.690996,58573.000,9747,3,AX,1,100,-0.926
1576864530.730275,58606.000,9765,4,AX,1,100,-0.876
1576864530.769554,58639.000,9765,4,AX,1,100,-0.875
1576864530.808833,58672.000,9765,4,AX,1,100,-0.855
1576864530.848112,58705.000,9765,4,AX,1,100,-0.826
1576864530.889176,58739.500,9782,2,AX,1,100,-0.818
1576864530.930240,58774.000,9782,2,AX,1,100,-0.828
1576864530.971503,58808.667,9800,3,AX,1,100,-0.833
1576864531.012766,58843.333,9800,3,AX,1,100,-0.837
1576864531.054028,58878.000,9800,3,AX,1,100,-0.871
1576864531.095688,58913.000,9816,3,AX,1,100,-0.890
1576864531.137347,58948.000,9816,3,AX,1,100,-0.864
1576864531.179007,58983.000,9816,3,AX,1,100,-0.844
1576864531.217095,59015.000,9834,3,AX,1,100,-0.823
1576864531.255184,59047.000,9834,3,AX,1,100,-0.861
1576864531.293272,59079.000,9834,3,AX,1,100,-0.872
1576864531.331361,59111.000,9852,3,AX,1,100,-0.829
1576864531.369450,59143.000,9852,3,AX,1,100,-0.876
1576864531.407538,59175.000,9852,3,AX,1,100,-0.895
1576864531.449991,59210.667,9870,3,AX,1,100,-0.854
1576864531.492444,59246.333,9870,3,AX,1,100,-0.840
1576864531.534897,59282.000,9870,3,AX,1,100,-0.821
1576864531.576556,59317.000,9889,3,AX,1,100,-0.835
1576864531.618216,59352.000,9889,3,AX,1,100,-0.875
1576864531.659875,59387.000,9889,3,AX,1,100,-0.906
1576864531.700344,59421.000,9907,3,AX,1,100,-0.907
1576864531.740813,59455.000,9907,3,AX,1,100,-0.869
1576864531.781282,59489.000,9907,3,AX,1,100,-0.851
1576864531.821355,59522.667,9925,3,AX,1,100,-0.853
1576864531.861427,59556.333,9925,3,AX,1,100,-0.862
1576864531.901500,59590.000,9925,3,AX,1,100,-0.853
1576864531.939192,59621.667,9943,3,AX,1,100,-0.860
1576864531.976883,59653.333,9943,3,AX,1,100,-0.860
1576864532.014575,59685.000,9943,3,AX,1,100,-0.858
1576864532.053854,59718.000,9961,3,AX,1,100,-0.847
1576864532.093133,59751.000,9961,3,AX,1,100,-0.848
1576864532.132412,59784.000,9961,3,AX,1,100,-0.838
1576864532.178039,59822.333,9978,3,AX,1,100,-0.849
1576864532.223666,59860.667,9978,3,AX,1,100,-0.850
1576864532.269293,59899.000,9978,3,AX,1,100,-0.859
1576864532.309762,59933.000,9996,3,AX,1,100,-0.869
1576864532.350231,59967.000,9996,3,AX,1,100,-0.877
1576864532.390700,60001.000,9996,3,AX,1,100,-0.867
1576864532.431169,60035.000,10012,3,AX,1,100,-0.857
1576864532.471638,60069.000,10012,3,AX,1,100,-0.868
1576864532.512107,60103.000,10012,3,AX,1,100,-0.863
1576864532.550593,60135.333,10030,3,AX,1,100,-0.851
1576864532.589078,60167.667,10030,3,AX,1,100,-0.854
1576864532.627563,60200.000,10030,3,AX,1,100,-0.840
1576864532.666446,60232.667,10049,3,AX,1,100,-0.842
1576864532.705328,60265.333,10049,3,AX,1,100,-0.878
1576864532.744210,60298.000,10049,3,AX,1,100,-0.883
1576864532.785869,60333.000,10067,3,AX,1,100,-0.847
1576864532.827529,60368.000,10067,3,AX,1,100,-0.851
1576864532.869188,60403.000,10067,3,AX,1,100,-0.860
1576864532.909657,60437.000,10085,3,AX,1,100,-0.848
1576864532.950126,60471.000,10085,3,AX,1,100,-0.834
1576864532.990595,60505.000,10085,3,AX,1,100,-0.812
1576864533.035429,60542.667,10103,3,AX,1,100,-0.806
1576864533.080262,60580.333,10103,3,AX,1,100,-0.806
1576864533.125096,60618.000,10103,3,AX,1,100,-0.828
1576864533.162788,60649.667,10121,3,AX,1,100,-0.817
1576864533.200480,60681.333,10121,3,AX,1,100,-0.776
1576864533.238171,60713.000,10121,3,AX,1,100,-0.778
1576864533.277450,60746.000,10139,3,AX,1,100,-0.790
1576864533.316729,60779.000,10139,3,AX,1,100,-0.785
1576864533.356008,60812.000,10139,3,AX,1,100,-0.770
1576864533.396080,60845.667,10156,3,AX,1,100,-0.784
1576864533.436153,60879.333,10156,3,AX,1,100,-0.765
1576864533.476225,60913.000,10156,3,AX,1,100,-0.725
1576864533.517488,60947.667,10174,3,AX,1,100,-0.710
1576864533.558750,60982.333,10174,3,AX,1,100,-0.704
1576864533.600013,61017.000,10174,3,AX,1,100,-0.698
1576864533.641672,61052.000,10191,3,AX,1,100,-0.690
1576864533.683332,61087.000,10191,3,AX,1,100,-0.754
1576864533.724991,61122.000,10191,3,AX,1,100,-0.816
1576864533.762683,61153.667,10209,3,AX,1,100,-0.823
1576864533.800375,61185.333,10209,3,AX,1,100,-0.835
1576864533.838067,61217.000,10209,3,AX,1,100,-0.805
1576864533.880916,61253.000,10227,3,AX,1,100,-0.788
1576864533.923766,61289.000,10227,3,AX,1,100,-0.775
1576864533.966616,61325.000,10227,3,AX,1,100,-0.779
1576864534.007482,61359.333,10245,3,AX,1,100,-0.809
1576864534.048347,61393.667,10245,3,AX,1,100,-0.846
1576864534.089213,61428.000,10245,3,AX,1,100,-0.828
1576864534.130873,61463.000,10263,3,AX,1,100,-0.838
1576864534.172532,61498.000,10263,3,AX,1,100,-0.857
1576864534.214192,61533.000,10263,3,AX,1,100,-0.894
1576864534.254958,61567.250,10284,4,AX,1,100,-0.850
1576864534.295725,61601.500,10284,4,AX,1,100,-0.889
1576864534.336492,61635.750,10284,4,AX,1,100,-0.955
1576864534.377258,61670.000,10284,4,AX,1,100,-0.934
1576864534.414950,61701.667,10302,3,AX,1,100,-0.841
1576864534.452642,61733.333,10302,3,AX,1,100,-0.848
1576864534.490334,61765.000,10302,3,AX,1,100,-0.870
1576864534.529216,61797.667,10320,3,AX,1,100,-0.862
1576864534.568098,61830.333,10320,3,AX,1,100,-0.870
1576864534.606980,61863.000,10320,3,AX,1,100,-0.885
1576864534.648640,61898.000,10339,3,AX,1,100,-0.928
1576864534.690299,61933.000,10339,3,AX,1,100,-0.898
1576864534.731958,61968.000,10339,3,AX,1,100,-0.865
1576864534.777586,62006.333,10357,3,AX,1,100,-0.888
1576864534.823212,62044.667,10357,3,AX,1,100,-0.951
1576864534.868839,62083.000,10357,3,AX,1,100,-0.918
1576864534.909308,62117.000,10375,3,AX,1,100,-0.906
1576864534.949778,62151.000,10375,3,AX,1,100,-0.908
1576864534.990247,62185.000,10375,3,AX,1,100,-0.896
1576864535.027542,62216.333,10393,3,AX,1,100,-0.911
1576864535.064837,62247.667,10393,3,AX,1,100,-0.913
1576864535.102132,62279.000,10393,3,AX,1,100,-0.966
1576864535.140221,62311.000,10411,3,AX,1,100,-0.958
1576864535.178309,62343.000,10411,3,AX,1,100,-1.042
1576864535.216398,62375.000,10411,3,AX,1,100,-1.100
1576864535.258057,62410.000,10428,3,AX,1,100,-0.979
1576864535.299717,62445.000,10428,3,AX,1,100,-0.927
1576864535.341376,62480.000,10428,3,AX,1,100,-0.952
1576864535.382639,62514.667,10446,3,AX,1,100,-0.877
1576864535.423901,62549.333,10446,3,AX,1,100,-0.902
1576864535.465164,62584.000,10446,3,AX,1,100,-0.921
1576864535.506030,62618.333,10462,3,AX,1,100,-0.955
1576864535.546896,62652.667,10462,3,AX,1,100,-0.845
1576864535.587762,62687.000,10462,3,AX,1,100,-0.881
1576864535.628231,62721.000,10481,3,AX,1,100,-0.864
1576864535.668700,62755.000,10481,3,AX,1,100,-0.838
1576864535.709169,62789.000,10481,3,AX,1,100,-0.886
1576864535.747654,62821.333,10499,3,AX,1,100,-0.833
1576864535.786140,62853.667,10499,3,AX,1,100,-0.838
1576864535.824625,62886.000,10499,3,AX,1,100,-0.819
1576864535.865491,62920.333,10517,3,AX,1,100,-0.858
1576864535.906357,62954.667,10517,3,AX,1,100,-0.895
1576864535.947223,62989.000,10517,3,AX,1,100,-0.864
1576864535.988485,63023.667,10535,3,AX,1,100,-0.814
1576864536.029748,63058.333,10535,3,AX,1,100,-0.820
1576864536.071011,63093.000,10535,3,AX,1,100,-0.880
1576864536.112273,63127.667,10553,3,AX,1,100,-0.913
1576864536.153536,63162.333,10553,3,AX,1,100,-0.910
1576864536.194799,63197.000,10553,3,AX,1,100,-0.957
1576864536.233681,63229.667,10571,3,AX,1,100,-1.010
1576864536.272563,63262.333,10571,3,AX,1,100,-0.979
1576864536.311445,63295.000,10571,3,AX,1,100,-1.024
1576864536.349534,63327.000,10589,3,AX,1,100,-0.981
1576864536.387622,63359.000,10589,3,AX,1,100,-1.002
1576864536.425711,63391.000,10589,3,AX,1,100,-1.056
1576864536.469354,63427.667,10607,3,AX,1,100,-1.044
1576864536.512997,63464.333,10607,3,AX,1,100,-1.079
1576864536.556640,63501.000,10607,3,AX,1,100,-1.013
1576864536.597110,63535.000,10625,3,AX,1,100,-0.941
1576864536.637578,63569.000,10625,3,AX,1,100,-0.865
1576864536.678048,63603.000,10625,3,AX,1,100,-0.862
1576864536.719707,63638.000,10643,3,AX,1,100,-0.831
1576864536.761367,63673.000,10643,3,AX,1,100,-0.774
1576864536.803026,63708.000,10643,3,AX,1,100,-0.781
1576864536.841908,63740.667,10659,3,AX,1,100,-0.809
1576864536.880790,63773.333,10659,3,AX,1,100,-0.847
1576864536.919672,63806.000,10659,3,AX,1,100,-0.876
1576864536.957364,63837.667,10677,3,AX,1,100,-0.902
1576864536.995056,63869.333,10677,3,AX,1,100,-0.939
1576864537.032748,63901.000,10677,3,AX,1,100,-0.980
1576864537.072423,63934.333,10695,3,AX,1,100,-1.015
1576864537.112099,63967.667,10695,3,AX,1,100,-0.974
1576864537.151775,64001.000,10695,3,AX,1,100,-0.941
1576864537.192244,64035.000,10713,3,AX,1,100,-0.976
1576864537.232713,64069.000,10713,3,AX,1,100,-0.951
1576864537.273182,64103.000,10713,3,AX,1,100,-0.911
1576864537.318412,64141.000,10731,3,AX,1,100,-0.893
1576864537.363642,64179.000,10731,3,AX,1,100,-0.900
1576864537.408873,64217.000,10731,3,AX,1,100,-0.913
1576864537.449342,64251.000,10749,3,AX,1,100,-0.914
1576864537.489811,64285.000,10749,3,AX,1,100,-0.847
1576864537.530280,64319.000,10749,3,AX,1,100,-0.873
1576864537.567972,64350.667,10767,3,AX,1,100,-1.011
1576864537.605664,64382.333,10767,3,AX,1,100,-1.073
1576864537.643356,64414.000,10767,3,AX,1,100,-1.063
1576864537.683031,64447.333,10786,3,AX,1,100,-0.902
1576864537.722707,64480.667,10786,3,AX,1,100,-0.869
1576864537.762383,64514.000,10786,3,AX,1,100,-0.835
1576864537.803248,64548.333,10803,3,AX,1,100,-0.802
1576864537.844114,64582.667,10803,3,AX,1,100,-0.898
1576864537.884980,64617.000,10803,3,AX,1,100,-0.883
1576864537.926243,64651.667,10821,3,AX,1,100,-1.010
1576864537.967505,64686.333,10821,3,AX,1,100,-1.018
1576864538.008768,64721.000,10821,3,AX,1,100,-1.008
1576864538.050427,64756.000,10837,2,AX,1,100,-1.014
1576864538.092087,64791.000,10837,2,AX,1,100,-0.937
1576864538.133349,64825.667,10855,3,AX,1,100,-0.942
1576864538.174612,64860.333,10855,3,AX,1,100,-0.890
1576864538.215875,64895.000,10855,3,AX,1,100,-0.863
1576864538.254856,64927.750,10873,4,AX,1,100,-0.888
1576864538.293837,64960.500,10873,4,AX,1,100,-1.014
1576864538.332819,64993.250,10873,4,AX,1,100,-1.020
1576864538.371800,65026.000,10873,4,AX,1,100,-0.999
1576864538.414055,65061.500,10891,2,AX,1,100,-1.083
1576864538.456309,65097.000,10891,2,AX,1,100,-1.066
1576864538.496778,65131.000,10909,3,AX,1,100,-0.992
1576864538.537247,65165.000,10909,3,AX,1,100,-1.006
1576864538.577716,65199.000,10909,3,AX,1,100,-0.976
1576864538.618979,65233.667,10928,3,AX,1,100,-0.881
1576864538.660242,65268.333,10928,3,AX,1,100,-0.899
1576864538.701504,65303.000,10928,3,AX,1,100,-0.991
1576864538.739196,65334.667,10946,3,AX,1,100,-1.028
1576864538.776888,65366.333,10946,3,AX,1,100,-0.954
1576864538.814580,65398.000,10946,3,AX,1,100,-0.904
1576864538.852966,65430.250,10964,4,AX,1,100,-0.907
1576864538.891352,65462.500,10964,4,AX,1,100,-0.943
1576864538.929739,65494.750,10964,4,AX,1,100,-0.940
1576864538.968125,65527.000,10964,4,AX,1,100,-0.957
1576864539.015140,65566.500,10981,2,AX,1,100,-0.970
1576864539.062156,65606.000,10981,2,AX,1,100,-0.951
1576864539.103022,65640.333,10999,3,AX,1,100,-0.963
1576864539.143888,65674.667,10999,3,AX,1,100,-0.979
1576864539.184753,65709.000,10999,3,AX,1,100,-0.968
1576864539.226413,65744.000,11015,3,AX,1,100,-0.975
1576864539.268072,65779.000,11015,3,AX,1,100,-0.984
1576864539.309732,65814.000,11015,3,AX,1,100,-0.999
1576864539.349010,65847.000,11033,3,AX,1,100,-1.000
1576864539.388289,65880.000,11033,3,AX,1,100,-0.980
1576864539.427568,65913.000,11033,3,AX,1,100,-1.014
1576864539.465657,65945.000,11051,3,AX,1,100,-0.995
1576864539.503746,65977.000,11051,3,AX,1,100,-0.974
1576864539.541834,66009.000,11051,3,AX,1,100,-1.005
1576864539.581907,66042.667,11070,3,AX,1,100,-0.988
1576864539.621979,66076.333,11070,3,AX,1,100,-0.962
1576864539.662051,66110.000,11070,3,AX,1,100,-0.954
1576864539.702520,66144.000,11088,3,AX,1,100,-0.918
1576864539.742990,66178.000,11088,3,AX,1,100,-0.908
1576864539.783459,66212.000,11088,3,AX,1,100,-0.919
1576864539.829086,66250.333,11106,3,AX,1,100,-1.002
1576864539.874712,66288.667,11106,3,AX,1,100,-1.025
1576864539.920340,66327.000,11106,3,AX,1,100,-0.996
1576864539.959618,66360.000,11124,3,AX,1,100,-0.952
1576864539.998897,66393.000,11124,3,AX,1,100,-0.938
1576864540.038176,66426.000,11124,3,AX,1,100,-0.991
1576864540.076265,66458.000,11142,3,AX,1,100,-0.965
1576864540.114353,66490.000,11142,3,AX,1,100,-0.937
1576864540.152442,66522.000,11142,3,AX,1,100,-0.973
1576864540.191324,66554.667,11160,3,AX,1,100,-0.959
1576864540.230206,66587.333,11160,3,AX,1,100,-0.988
1576864540.269088,66620.000,11160,3,AX,1,100,-1.003
1576864540.310034,66654.400,11181,5,AX,1,100,-0.944
1576864540.350979,66688.800,11181,5,AX,1,100,-0.948
1576864540.391924,66723.200,11181,5,AX,1,100,-0.954
1576864540.432869,66757.600,11181,5,AX,1,100,-0.931
