EpochTimestamp,EmotiBitTimestamp,PacketNumber,DataLength,TypeTag,ProtocolVersion,DataReliability,MY
1576863853.884465,49895.000,8318,3,MY,1,100,11
1576863853.921243,49926.000,8336,3,MY,1,100,12
1576863853.958020,49957.000,8336,3,MY,1,100,13
1576863853.994798,49988.000,8336,3,MY,1,100,14
1576863854.033553,50020.667,8352,3,MY,1,100,14
1576863854.072308,50053.333,8352,3,MY,1,100,15
1576863854.111063,50086.000,8352,3,MY,1,100,16
1576863854.155354,50123.333,8370,3,MY,1,100,16
1576863854.199646,50160.667,8370,3,MY,1,100,17
1576863854.243937,50198.000,8370,3,MY,1,100,14
1576863854.281901,50230.000,8389,3,MY,1,100,16
1576863854.319865,50262.000,8389,3,MY,1,100,15
1576863854.357829,50294.000,8389,3,MY,1,100,14
1576863854.403307,50332.333,8407,3,MY,1,100,12
1576863854.448785,50370.667,8407,3,MY,1,100,11
1576863854.494262,50409.000,8407,3,MY,1,100,12
1576863854.531436,50440.333,8425,3,MY,1,100,12
1576863854.568609,50471.667,8425,3,MY,1,100,12
1576863854.605782,50503.000,8425,3,MY,1,100,13
1576863854.650469,50540.667,8443,3,MY,1,100,12
1576863854.695156,50578.333,8443,3,MY,1,100,13
1576863854.739842,50616.000,8443,3,MY,1,100,13
1576863854.781366,50651.000,8460,3,MY,1,100,12
1576863854.822889,50686.000,8460,3,MY,1,100,10
1576863854.864412,50721.000,8460,3,MY,1,100,13
1576863854.904353,50754.667,8478,3,MY,1,100,13
1576863854.944295,50788.333,8478,3,MY,1,100,14
1576863854.984236,50822.000,8478,3,MY,1,100,15
1576863855.022596,50854.333,8494,3,MY,1,100,14
1576863855.060955,50886.667,8494,3,MY,1,100,13
1576863855.099315,50919.000,8494,3,MY,1,100,14
1576863855.138465,50952.000,8512,3,MY,1,100,15
1576863855.177615,50985.000,8512,3,MY,1,100,15
1576863855.216766,51018.000,8512,3,MY,1,100,15
1576863855.254334,51049.667,8531,3,MY,1,100,16
1576863855.291903,51081.333,8531,3,MY,1,100,15
1576863855.329472,51113.000,8531,3,MY,1,100,16
1576863855.369808,51147.000,8549,3,MY,1,100,16
1576863855.410145,51181.000,8549,3,MY,1,100,16
1576863855.450482,51215.000,8549,3,MY,1,100,16
1576863855.491610,51249.667,8567,3,MY,1,100,18
1576863855.532737,51284.333,8567,3,MY,1,100,18
1576863855.573865,51319.000,8567,3,MY,1,100,18
1576863855.615388,51354.000,8585,3,MY,1,100,19
1576863855.656912,51389.000,8585,3,MY,1,100,17
1576863855.698435,51424.000,8585,3,MY,1,100,17
1576863855.739009,51458.200,8606,5,MY,1,100,17
1576863855.779583,51492.400,8606,5,MY,1,100,16
1576863855.820157,51526.600,8606,5,MY,1,100,15
1576863855.860731,51560.800,8606,5,MY,1,100,14
1576863855.901305,51595.000,8606,5,MY,1,100,13
1576863855.940456,51628.000,8626,3,MY,1,100,11
1576863855.979606,51661.000,8626,3,MY,1,100,10
1576863856.018757,51694.000,8626,3,MY,1,100,11
1576863856.059093,51728.000,8644,3,MY,1,100,12
1576863856.099430,51762.000,8644,3,MY,1,100,10
1576863856.139767,51796.000,8644,3,MY,1,100,11
1576863856.180697,51830.500,8662,2,MY,1,100, 7
1576863856.221627,51865.000,8662,2,MY,1,100, 6
1576863856.263150,51900.000,8681,3,MY,1,100, 5
1576863856.304673,51935.000,8681,3,MY,1,100, 7
1576863856.346196,51970.000,8681,3,MY,1,100, 6
1576863856.388115,52005.333,8699,3,MY,1,100, 6
1576863856.430034,52040.667,8699,3,MY,1,100, 7
1576863856.471952,52076.000,8699,3,MY,1,100, 8
1576863856.510312,52108.333,8717,3,MY,1,100, 7
1576863856.548671,52140.667,8717,3,MY,1,100, 7
1576863856.587031,52173.000,8717,3,MY,1,100, 4
1576863856.627368,52207.000,8735,3,MY,1,100, 8
1576863856.667705,52241.000,8735,3,MY,1,100, 9
1576863856.708041,52275.000,8735,3,MY,1,100, 9
1576863856.749565,52310.000,8752,3,MY,1,100, 8
1576863856.791088,52345.000,8752,3,MY,1,100, 8
1576863856.832611,52380.000,8752,3,MY,1,100, 9
1576863856.874134,52415.000,8770,3,MY,1,100, 8
1576863856.915657,52450.000,8770,3,MY,1,100, 7
1576863856.957181,52485.000,8770,3,MY,1,100,11
1576863856.995540,52517.333,8786,3,MY,1,100,10
1576863857.033900,52549.667,8786,3,MY,1,100, 8
1576863857.072259,52582.000,8786,3,MY,1,100,10
1576863857.110223,52614.000,8804,3,MY,1,100,10
1576863857.148187,52646.000,8804,3,MY,1,100, 8
1576863857.186151,52678.000,8804,3,MY,1,100, 8
1576863857.230047,52715.000,8823,3,MY,1,100, 9
1576863857.273943,52752.000,8823,3,MY,1,100, 6
1576863857.317839,52789.000,8823,3,MY,1,100, 5
1576863857.358571,52823.333,8841,3,MY,1,100, 5
1576863857.399303,52857.667,8841,3,MY,1,100, 3
1576863857.440036,52892.000,8841,3,MY,1,100, 5
1576863857.480768,52926.333,8859,3,MY,1,100, 5
1576863857.521500,52960.667,8859,3,MY,1,100, 5
1576863857.562232,52995.000,8859,3,MY,1,100, 4
1576863857.602174,53028.667,8877,3,MY,1,100, 3
1576863857.642115,53062.333,8877,3,MY,1,100, 4
1576863857.682057,53096.000,8877,3,MY,1,100, 4
1576863857.718834,53127.000,8895,3,MY,1,100, 4
1576863857.755612,53158.000,8895,3,MY,1,100, 2
1576863857.792390,53189.000,8895,3,MY,1,100, 5
1576863857.833122,53223.333,8913,3,MY,1,100, 3
1576863857.873854,53257.667,8913,3,MY,1,100, 3
1576863857.914587,53292.000,8913,3,MY,1,100, 2
1576863857.952155,53323.667,8931,3,MY,1,100, 2
1576863857.989724,53355.333,8931,3,MY,1,100, 1
1576863858.027292,53387.000,8931,3,MY,1,100, 3
1576863858.072375,53425.000,8948,3,MY,1,100, 3
1576863858.117457,53463.000,8948,3,MY,1,100, 4
1576863858.162539,53501.000,8948,3,MY,1,100, 6
1576863858.203667,53535.667,8964,3,MY,1,100, 4
1576863858.244795,53570.333,8964,3,MY,1,100, 4
1576863858.285922,53605.000,8964,3,MY,1,100, 4
1576863858.326655,53639.333,8983,3,MY,1,100, 5
1576863858.367387,53673.667,8983,3,MY,1,100, 5
1576863858.408119,53708.000,8983,3,MY,1,100, 4
1576863858.449247,53742.667,9001,3,MY,1,100, 2
1576863858.490375,53777.333,9001,3,MY,1,100, 1
1576863858.531502,53812.000,9001,3,MY,1,100, 2
1576863858.573025,53847.000,9019,2,MY,1,100, 1
1576863858.614549,53882.000,9019,2,MY,1,100,-0
1576863858.653106,53914.500,9037,4,MY,1,100,-2
1576863858.691663,53947.000,9037,4,MY,1,100,-4
1576863858.730220,53979.500,9037,4,MY,1,100,-5
1576863858.768778,54012.000,9037,4,MY,1,100,-5
1576863858.807928,54045.000,9055,3,MY,1,100,-5
1576863858.847079,54078.000,9055,3,MY,1,100,-7
1576863858.886229,54111.000,9055,3,MY,1,100,-7
1576863858.925775,54144.333,9073,3,MY,1,100,-7
1576863858.965321,54177.667,9073,3,MY,1,100,-3
1576863859.004867,54211.000,9073,3,MY,1,100,-3
1576863859.047576,54247.000,9090,2,MY,1,100, 0
1576863859.090286,54283.000,9090,2,MY,1,100, 4
1576863859.130919,54317.250,9108,4,MY,1,100, 7
1576863859.171552,54351.500,9108,4,MY,1,100, 5
1576863859.212186,54385.750,9108,4,MY,1,100, 2
1576863859.252819,54420.000,9108,4,MY,1,100, 2
1576863859.294343,54455.000,9125,2,MY,1,100, 5
1576863859.335866,54490.000,9125,2,MY,1,100, 5
1576863859.380948,54528.000,9143,3,MY,1,100, 9
1576863859.426030,54566.000,9143,3,MY,1,100,10
1576863859.471113,54604.000,9143,3,MY,1,100,14
1576863859.509472,54636.333,9161,3,MY,1,100,13
1576863859.547832,54668.667,9161,3,MY,1,100,14
1576863859.586191,54701.000,9161,3,MY,1,100,15
1576863859.623760,54732.667,9179,3,MY,1,100,18
1576863859.661328,54764.333,9179,3,MY,1,100,22
1576863859.698897,54796.000,9179,3,MY,1,100,23
1576863859.738838,54829.667,9197,3,MY,1,100,26
1576863859.778780,54863.333,9197,3,MY,1,100,27
1576863859.818721,54897.000,9197,3,MY,1,100,29
1576863859.859453,54931.333,9215,3,MY,1,100,30
1576863859.900186,54965.667,9215,3,MY,1,100,31
1576863859.940918,55000.000,9215,3,MY,1,100,30
1576863859.982045,55034.667,9233,3,MY,1,100,29
1576863860.023173,55069.333,9233,3,MY,1,100,30
1576863860.064301,55104.000,9233,3,MY,1,100,31
1576863860.107406,55140.333,9251,3,MY,1,100,30
1576863860.150511,55176.667,9251,3,MY,1,100,31
1576863860.193616,55213.000,9251,3,MY,1,100,32
1576863860.231580,55245.000,9270,3,MY,1,100,33
1576863860.269544,55277.000,9270,3,MY,1,100,35
1576863860.307508,55309.000,9270,3,MY,1,100,35
1576863860.347450,55342.667,9287,3,MY,1,100,35
1576863860.387391,55376.333,9287,3,MY,1,100,36
1576863860.427332,55410.000,9287,3,MY,1,100,35
1576863860.468855,55445.000,9305,3,MY,1,100,38
1576863860.510379,55480.000,9305,3,MY,1,100,36
1576863860.551902,55515.000,9305,3,MY,1,100,37
1576863860.593029,55549.667,9321,3,MY,1,100,37
1576863860.634157,55584.333,9321,3,MY,1,100,39
1576863860.675285,55619.000,9321,3,MY,1,100,39
1576863860.715226,55652.667,9339,3,MY,1,100,39
1576863860.755168,55686.333,9339,3,MY,1,100,37
1576863860.795109,55720.000,9339,3,MY,1,100,37
1576863860.836237,55754.667,9357,3,MY,1,100,38
1576863860.877364,55789.333,9357,3,MY,1,100,37
1576863860.918492,55824.000,9357,3,MY,1,100,37
1576863860.958038,55857.333,9375,3,MY,1,100,37
1576863860.997584,55890.667,9375,3,MY,1,100,37
1576863861.037130,55924.000,9375,3,MY,1,100,37
1576863861.078258,55958.667,9393,3,MY,1,100,37
1576863861.119385,55993.333,9393,3,MY,1,100,36
1576863861.160513,56028.000,9393,3,MY,1,100,37
1576863861.201641,56062.667,9411,3,MY,1,100,36
1576863861.242769,56097.333,9411,3,MY,1,100,38
1576863861.283896,56132.000,9411,3,MY,1,100,38
1576863861.323047,56165.000,9430,3,MY,1,100,36
1576863861.362197,56198.000,9430,3,MY,1,100,37
1576863861.401347,56231.000,9430,3,MY,1,100,38
1576863861.439312,56263.000,9448,3,MY,1,100,37
1576863861.477276,56295.000,9448,3,MY,1,100,36
1576863861.515240,56327.000,9448,3,MY,1,100,34
1576863861.557949,56363.000,9465,3,MY,1,100,36
1576863861.600659,56399.000,9465,3,MY,1,100,35
1576863861.643368,56435.000,9465,3,MY,1,100,35
1576863861.679355,56465.333,9483,3,MY,1,100,37
1576863861.715342,56495.667,9483,3,MY,1,100,37
1576863861.751328,56526.000,9483,3,MY,1,100,33
1576863861.791428,56559.800,9504,5,MY,1,100,35
1576863861.831528,56593.600,9504,5,MY,1,100,35
1576863861.871627,56627.400,9504,5,MY,1,100,35
1576863861.911727,56661.200,9504,5,MY,1,100,35
1576863861.951826,56695.000,9504,5,MY,1,100,36
1576863861.992163,56729.000,9522,2,MY,1,100,34
1576863862.032500,56763.000,9522,2,MY,1,100,35
1576863862.077187,56800.667,9541,3,MY,1,100,35
1576863862.121874,56838.333,9541,3,MY,1,100,36
1576863862.166560,56876.000,9541,3,MY,1,100,36
1576863862.207688,56910.667,9560,3,MY,1,100,36
1576863862.248816,56945.333,9560,3,MY,1,100,37
1576863862.289944,56980.000,9560,3,MY,1,100,34
1576863862.331071,57014.667,9578,3,MY,1,100,33
1576863862.372199,57049.333,9578,3,MY,1,100,35
1576863862.413327,57084.000,9578,3,MY,1,100,35
1576863862.450895,57115.667,9594,3,MY,1,100,34
1576863862.488464,57147.333,9594,3,MY,1,100,35
1576863862.526032,57179.000,9594,3,MY,1,100,36
1576863862.564788,57211.667,9612,3,MY,1,100,36
1576863862.603543,57244.333,9612,3,MY,1,100,34
1576863862.642298,57277.000,9612,3,MY,1,100,37
1576863862.683425,57311.667,9630,3,MY,1,100,35
1576863862.724553,57346.333,9630,3,MY,1,100,35
1576863862.765681,57381.000,9630,3,MY,1,100,35
1576863862.806808,57415.667,9648,3,MY,1,100,35
1576863862.847936,57450.333,9648,3,MY,1,100,37
1576863862.889064,57485.000,9648,3,MY,1,100,37
1576863862.934541,57523.333,9666,3,MY,1,100,34
1576863862.980019,57561.667,9666,3,MY,1,100,36
1576863863.025497,57600.000,9666,3,MY,1,100,35
1576863863.062670,57631.333,9684,3,MY,1,100,35
1576863863.099844,57662.667,9684,3,MY,1,100,35
1576863863.137017,57694.000,9684,3,MY,1,100,37
1576863863.175376,57726.333,9702,3,MY,1,100,36
1576863863.213736,57758.667,9702,3,MY,1,100,34
1576863863.252095,57791.000,9702,3,MY,1,100,33
1576863863.292827,57825.333,9721,3,MY,1,100,35
1576863863.333560,57859.667,9721,3,MY,1,100,35
1576863863.374292,57894.000,9721,3,MY,1,100,35
1576863863.414233,57927.667,9738,3,MY,1,100,35
1576863863.454175,57961.333,9738,3,MY,1,100,35
1576863863.494116,57995.000,9738,3,MY,1,100,36
1576863863.539594,58033.333,9756,3,MY,1,100,36
1576863863.585072,58071.667,9756,3,MY,1,100,35
1576863863.630549,58110.000,9756,3,MY,1,100,35
1576863863.668513,58142.000,9772,3,MY,1,100,35
1576863863.706477,58174.000,9772,3,MY,1,100,35
