EpochTimestamp,EmotiBitTimestamp,PacketNumber,DataLength,TypeTag,ProtocolVersion,DataReliability,TH
1576863856.587031,52173.000,8708,1,TH,1,100,16292
1576863856.719905,52285.000,8726,1,TH,1,100,16292
1576863856.858711,52402.000,8761,1,TH,1,100,16244
1576863856.998704,52520.000,8778,1,TH,1,100,16302
1576863857.120900,52623.000,8795,1,TH,1,100,16306
1576863857.250216,52732.000,8814,1,TH,1,100,16292
1576863857.389022,52849.000,8832,1,TH,1,100,16266
1576863857.521896,52961.000,8850,1,TH,1,100,16294
1576863857.658329,53076.000,8868,1,TH,1,100,16322
1576863857.782899,53181.000,8886,1,TH,1,100,16296
1576863857.914587,53292.000,8904,1,TH,1,100,16300
1576863858.042715,53400.000,8922,1,TH,1,100,16256
1576863858.181521,53517.000,8956,1,TH,1,100,16258
1576863858.317955,53632.000,8974,1,TH,1,100,16322
1576863858.453202,53746.000,8992,1,TH,1,100,16294
1576863858.593194,53864.000,9010,1,TH,1,100,16296
1576863858.723695,53974.000,9028,1,TH,1,100,16328
1576863858.850638,54081.000,9046,1,TH,1,100,16328
1576863858.984698,54194.000,9064,1,TH,1,100,16314
1576863859.123504,54311.000,9099,1,TH,1,100,16310
1576863859.257565,54424.000,9117,1,TH,1,100,16306
1576863859.397557,54542.000,9134,1,TH,1,100,16300
1576863859.530432,54654.000,9152,1,TH,1,100,16260
1576863859.657374,54761.000,9170,1,TH,1,100,16256
1576863859.787875,54871.000,9188,1,TH,1,100,16272
1576863859.921936,54984.000,9206,1,TH,1,100,16268
1576863860.060742,55101.000,9224,1,TH,1,100,16308
1576863860.193616,55213.000,9242,1,TH,1,100,16284
1576863860.319372,55319.000,9261,1,TH,1,100,16222
1576863860.454619,55433.000,9296,1,TH,1,100,16256
1576863860.593425,55550.000,9313,1,TH,1,100,16284
1576863860.729858,55665.000,9330,1,TH,1,100,16284
1576863860.855614,55771.000,9348,1,TH,1,100,16226
1576863860.986116,55881.000,9366,1,TH,1,100,16252
1576863861.120176,55994.000,9384,1,TH,1,100,16254
1576863861.256609,56109.000,9402,1,TH,1,100,16270
1576863861.391856,56223.000,9421,1,TH,1,100,16244
1576863861.515240,56327.000,9439,1,TH,1,100,16184
1576863861.646927,56438.000,9474,1,TH,1,100,16226
1576863861.781581,56551.500,9495,2,TH,1,100,16240
1576863861.916235,56665.000,9495,2,TH,1,100,16262
1576863862.047923,56776.000,9513,1,TH,1,100,16248
1576863862.186729,56893.000,9551,1,TH,1,100,16226
1576863862.323162,57008.000,9569,1,TH,1,100,16200
1576863862.456036,57120.000,9586,1,TH,1,100,16262
1576863862.582979,57227.000,9603,1,TH,1,100,16240
1576863862.715853,57339.000,9621,1,TH,1,100,16238
1576863862.854659,57456.000,9639,1,TH,1,100,16216
1576863862.993465,57573.000,9657,1,TH,1,100,16246
1576863863.120407,57680.000,9675,1,TH,1,100,16240
1576863863.248536,57788.000,9693,1,TH,1,100,16238
1576863863.382596,57901.000,9712,1,TH,1,100,16230
1576863863.517843,58015.000,9747,1,TH,1,100,16208
1576863863.655463,58131.000,9764,1,TH,1,100,16258
1576863863.782405,58238.000,9781,1,TH,1,100,16246
1576863863.910534,58346.000,9799,1,TH,1,100,16236
1576863864.046968,58461.000,9817,1,TH,1,100,16198
1576863864.185774,58578.000,9835,1,TH,1,100,16252
1576863864.316275,58688.000,9854,1,TH,1,100,16260
1576863864.443217,58795.000,9872,1,TH,1,100,16238
1576863864.576092,58907.000,9890,1,TH,1,100,16238
1576863864.710152,59020.000,9925,1,TH,1,100,16164
1576863864.848958,59137.000,9942,1,TH,1,100,16244
1576863864.977087,59245.000,9959,1,TH,1,100,16254
1576863865.105215,59353.000,9977,1,TH,1,100,16246
1576863865.239276,59466.000,9996,1,TH,1,100,16188
1576863865.379268,59584.000,10014,1,TH,1,100,16228
1576863865.514515,59698.000,10032,1,TH,1,100,16264
1576863865.650949,59813.000,10050,1,TH,1,100,16238
1576863865.789755,59930.000,10085,1,TH,1,100,16212
1576863865.927374,60046.000,10102,1,TH,1,100,16232
1576863866.053130,60152.000,10119,1,TH,1,100,16260
1576863866.188377,60266.000,10137,1,TH,1,100,16236
1576863866.314133,60372.000,10156,1,TH,1,100,16212
1576863866.444635,60482.000,10174,1,TH,1,100,16212
1576863866.583441,60599.000,10192,1,TH,1,100,16236
1576863866.719874,60714.000,10210,1,TH,1,100,16250
1576863866.850375,60824.000,10228,1,TH,1,100,16234
1576863866.977318,60931.000,10246,1,TH,1,100,16174
1576863867.110192,61043.000,10281,1,TH,1,100,16210
1576863867.248998,61160.000,10299,1,TH,1,100,16242
1576863867.387804,61277.000,10316,1,TH,1,100,16256
1576863867.511187,61381.000,10334,1,TH,1,100,16200
1576863867.641689,61491.000,10352,1,TH,1,100,16182
1576863867.781681,61609.000,10370,1,TH,1,100,16214
1576863867.915742,61722.000,10391,1,TH,1,100,16260
1576863868.050989,61836.000,10411,1,TH,1,100,16232
1576863868.177931,61943.000,10429,1,TH,1,100,16234
1576863868.309619,62054.000,10448,1,TH,1,100,16196
1576863868.446052,62169.000,10466,1,TH,1,100,16248
1576863868.584858,62286.000,10484,1,TH,1,100,16254
1576863868.709428,62391.000,10502,1,TH,1,100,16236
1576863868.836370,62498.000,10520,1,TH,1,100,16212
1576863868.975176,62615.000,10555,1,TH,1,100,16192
1576863869.111609,62730.000,10572,1,TH,1,100,16204
1576863869.246856,62844.000,10590,1,TH,1,100,16242
1576863869.388035,62963.000,10608,1,TH,1,100,16194
1576863869.523282,63077.000,10626,1,TH,1,100,16236
1576863869.660902,63193.000,10644,1,TH,1,100,16250
1576863869.789031,63301.000,10662,1,TH,1,100,16228
1576863869.917159,63409.000,10680,1,TH,1,100,16226
1576863870.051220,63522.000,10715,1,TH,1,100,16182
1576863870.190026,63639.000,10732,1,TH,1,100,16226
1576863870.322900,63751.000,10750,1,TH,1,100,16244
1576863870.449842,63858.000,10768,1,TH,1,100,16224
1576863870.579157,63967.000,10786,1,TH,1,100,16170
1576863870.714404,64081.000,10804,1,TH,1,100,16218
1576863870.852024,64197.000,10822,1,TH,1,100,16252
1576863870.986084,64310.000,10840,1,TH,1,100,16224
1576863871.108281,64413.000,10858,1,TH,1,100,16222
1576863871.243528,64527.000,10894,1,TH,1,100,16216
1576863871.382334,64644.000,10911,1,TH,1,100,16214
1576863871.518768,64759.000,10928,1,TH,1,100,16226
1576863871.645710,64866.000,10946,1,TH,1,100,16228
1576863871.772652,64973.000,10964,1,TH,1,100,16222
1576863871.904340,65084.000,10982,1,TH,1,100,16198
1576863872.040773,65199.000,11000,1,TH,1,100,16234
1576863872.177207,65314.000,11018,1,TH,1,100,16250
1576863872.300590,65418.000,11037,1,TH,1,100,16232
1576863872.432278,65529.000,11055,1,TH,1,100,16228
1576863872.565152,65641.000,11090,1,TH,1,100,16190
1576863872.700399,65755.000,11108,1,TH,1,100,16208
1576863872.830900,65865.000,11125,1,TH,1,100,16252
1576863872.970893,65983.000,11142,1,TH,1,100,16244
1576863873.107326,66098.000,11160,1,TH,1,100,16210
1576863873.240200,66210.000,11178,1,TH,1,100,16258
1576863873.381379,66329.000,11197,1,TH,1,100,16236
1576863873.507135,66435.000,11215,1,TH,1,100,16228
1576863873.635264,66543.000,11233,1,TH,1,100,16170
1576863873.772883,66659.000,11268,1,TH,1,100,16210
1576863873.909910,66774.500,11287,2,TH,1,100,16246
1576863874.046936,66890.000,11287,2,TH,1,100,16242
1576863874.171506,66995.000,11309,1,TH,1,100,16234
1576863874.299634,67103.000,11328,1,TH,1,100,16234
1576863874.436068,67218.000,11363,1,TH,1,100,16176
1576863874.571315,67332.000,11380,1,TH,1,100,16242
1576863874.703003,67443.000,11397,1,TH,1,100,16250
1576863874.829945,67550.000,11415,1,TH,1,100,16234
1576863874.965192,67664.000,11433,1,TH,1,100,16174
1576863875.100439,67778.000,11451,1,TH,1,100,16220
1576863875.239245,67895.000,11469,1,TH,1,100,16258
1576863875.368560,68004.000,11488,1,TH,1,100,16232
1576863875.495502,68111.000,11506,1,TH,1,100,16234
1576863875.631936,68226.000,11541,1,TH,1,100,16180
1576863875.770742,68343.000,11558,1,TH,1,100,16212
1576863875.904802,68456.000,11575,1,TH,1,100,16246
1576863876.030558,68562.000,11593,1,TH,1,100,16234
1576863876.162246,68673.000,11611,1,TH,1,100,16168
1576863876.297493,68787.000,11630,1,TH,1,100,16220
1576863876.433926,68902.000,11648,1,TH,1,100,16252
1576863876.572732,69019.000,11666,1,TH,1,100,16218
1576863876.709166,69134.000,11701,1,TH,1,100,16222
1576863876.844413,69248.000,11718,1,TH,1,100,16234
1576863876.980846,69363.000,11735,1,TH,1,100,16248
1576863877.106602,69469.000,11753,1,TH,1,100,16228
1576863877.235917,69578.000,11772,1,TH,1,100,16216
1576863877.374723,69695.000,11790,1,TH,1,100,16210
1576863877.512342,69811.000,11808,1,TH,1,100,16248
1576863877.642844,69921.000,11826,1,TH,1,100,16236
1576863877.768600,70027.000,11844,1,TH,1,100,16226
1576863877.902660,70140.000,11879,1,TH,1,100,16216
1576863878.039094,70255.000,11897,1,TH,1,100,16200
1576863878.179086,70373.000,11914,1,TH,1,100,16234
1576863878.301283,70476.000,11932,1,TH,1,100,16236
1576863878.430598,70585.000,11950,1,TH,1,100,16228
1576863878.570590,70703.000,11968,1,TH,1,100,16198
1576863878.704651,70816.000,11986,1,TH,1,100,16246
1576863878.841084,70931.000,12004,1,TH,1,100,16240
1576863878.965654,71036.000,12022,1,TH,1,100,16222
1576863879.094969,71145.000,12040,1,TH,1,100,16222
1576863879.231402,71260.000,12076,1,TH,1,100,16192
1576863879.370209,71377.000,12093,1,TH,1,100,16208
1576863879.497151,71484.000,12110,1,TH,1,100,16240
1576863879.624093,71591.000,12128,1,TH,1,100,16226
1576863879.756967,71703.000,12146,1,TH,1,100,16190
1576863879.891028,71816.000,12164,1,TH,1,100,16198
1576863880.025088,71929.000,12185,1,TH,1,100,16252
1576863880.165081,72047.000,12205,1,TH,1,100,16214
1576863880.302701,72163.000,12223,1,TH,1,100,16226
1576863880.439134,72278.000,12241,1,TH,1,100,16212
1576863880.579126,72396.000,12259,1,TH,1,100,16248
1576863880.713187,72509.000,12277,1,TH,1,100,16226
1576863880.840129,72616.000,12295,1,TH,1,100,16200
1576863880.973003,72728.000,12330,1,TH,1,100,16184
1576863881.108250,72842.000,12347,1,TH,1,100,16204
1576863881.245870,72958.000,12365,1,TH,1,100,16246
1576863881.376371,73068.000,12383,1,TH,1,100,16206
1576863881.500941,73173.000,12401,1,TH,1,100,16178
1576863881.636188,73287.000,12419,1,TH,1,100,16206
1576863881.771435,73401.000,12437,1,TH,1,100,16242
1576863881.911427,73519.000,12455,1,TH,1,100,16236
1576863882.037183,73625.000,12473,1,TH,1,100,16174
1576863882.167685,73735.000,12509,1,TH,1,100,16190
1576863882.300559,73847.000,12527,1,TH,1,100,16202
1576863882.438179,73963.000,12544,1,TH,1,100,16226
1576863882.575798,74079.000,12561,1,TH,1,100,16184
1576863882.697995,74182.000,12579,1,TH,1,100,16194
1576863882.827310,74291.000,12597,1,TH,1,100,16190
1576863882.967303,74409.000,12615,1,TH,1,100,16226
1576863883.100177,74521.000,12633,1,TH,1,100,16246
1576863883.231864,74632.000,12651,1,TH,1,100,16222
1576863883.356434,74737.000,12670,1,TH,1,100,16190
1576863883.491681,74851.000,12705,1,TH,1,100,16166
1576863883.622182,74961.000,12722,1,TH,1,100,16228
1576863883.755057,75073.000,12739,1,TH,1,100,16244
1576863883.890304,75187.000,12757,1,TH,1,100,16242
1576863884.025550,75301.000,12775,1,TH,1,100,16200
1576863884.167916,75421.000,12793,1,TH,1,100,16230
1576863884.300790,75533.000,12812,1,TH,1,100,16236
1576863884.436037,75647.000,12830,1,TH,1,100,16226
1576863884.562979,75754.000,12865,1,TH,1,100,16206
1576863884.693480,75864.000,12883,1,TH,1,100,16210
1576863884.832287,75981.000,12900,1,TH,1,100,16230
1576863884.971093,76098.000,12917,1,TH,1,100,16238
1576863885.100408,76207.000,12935,1,TH,1,100,16214
1576863885.227350,76314.000,12954,1,TH,1,100,16204
1576863885.359038,76425.000,12972,1,TH,1,100,16234
1576863885.495471,76540.000,12990,1,TH,1,100,16254
1576863885.634277,76657.000,13008,1,TH,1,100,16234
1576863885.762406,76765.000,13043,1,TH,1,100,16208
1576863885.888162,76871.000,13061,1,TH,1,100,16204
1576863886.025781,76987.000,13082,2,TH,1,100,16216
1576863886.163401,77103.000,13082,2,TH,1,100,16250
1576863886.297462,77216.000,13103,1,TH,1,100,16256
1576863886.423218,77322.000,13121,1,TH,1,100,16198
1576863886.554905,77433.000,13156,1,TH,1,100,16198
1576863886.687780,77545.000,13173,1,TH,1,100,16204
1576863886.825399,77661.000,13190,1,TH,1,100,16248
1576863886.957087,77772.000,13208,1,TH,1,100,16172
1576863887.087589,77882.000,13226,1,TH,1,100,16194
1576863887.212158,77987.000,13245,1,TH,1,100,16202
1576863887.346219,78100.000,13263,1,TH,1,100,16242
1576863887.481466,78214.000,13281,1,TH,1,100,16242
1576863887.611967,78324.000,13299,1,TH,1,100,16224
1576863887.750773,78441.000,13334,1,TH,1,100,16190
1576863887.887207,78556.000,13351,1,TH,1,100,16206
1576863888.016521,78665.000,13368,1,TH,1,100,16232
1576863888.155328,78782.000,13386,1,TH,1,100,16220
1576863888.281084,78888.000,13405,1,TH,1,100,16202
1576863888.410398,78997.000,13423,1,TH,1,100,16196
1576863888.549205,79114.000,13441,1,TH,1,100,16226
1576863888.684452,79228.000,13459,1,TH,1,100,16236
1576863888.818512,79341.000,13477,1,TH,1,100,16224
1576863888.944268,79447.000,13512,1,TH,1,100,16188
1576863889.075956,79558.000,13530,1,TH,1,100,16196
1576863889.213576,79674.000,13548,1,TH,1,100,16230
1576863889.354754,79793.000,13565,1,TH,1,100,16230
1576863889.478137,79897.000,13583,1,TH,1,100,16188
1576863889.605080,80004.000,13601,1,TH,1,100,16200
1576863889.742700,80120.000,13619,1,TH,1,100,16206
1576863889.876760,80233.000,13637,1,TH,1,100,16244
1576863890.013193,80348.000,13655,1,TH,1,100,16220
1576863890.137763,80453.000,13673,1,TH,1,100,16178
1576863890.267078,80562.000,13709,1,TH,1,100,16160
1576863890.402325,80676.000,13726,1,TH,1,100,16222
1576863890.541131,80793.000,13743,1,TH,1,100,16248
1576863890.670446,80902.000,13761,1,TH,1,100,16186
1576863890.797389,81009.000,13779,1,TH,1,100,16164
1576863890.927890,81119.000,13797,1,TH,1,100,16184
1576863891.057205,81228.000,13815,1,TH,1,100,16238
1576863891.184147,81335.000,13833,1,TH,1,100,16230
1576863891.317021,81447.000,13852,1,TH,1,100,16228
1576863891.453455,81562.000,13870,1,TH,1,100,16218
1576863891.589888,81677.000,13905,1,TH,1,100,16178
1576863891.721576,81788.000,13922,1,TH,1,100,16232
1576863891.852077,81898.000,13939,1,TH,1,100,16230
1576863891.977833,82004.000,13957,1,TH,1,100,16226
1576863892.110114,82115.500,13978,2,TH,1,100,16212
1576863892.242395,82227.000,13978,2,TH,1,100,16218
1576863892.381201,82344.000,14016,1,TH,1,100,16216
1576863892.514076,82456.000,14033,1,TH,1,100,16228
1576863892.639831,82562.000,14050,1,TH,1,100,16232
1576863892.772706,82674.000,14068,1,TH,1,100,16224
1576863892.911512,82791.000,14086,1,TH,1,100,16178
1576863893.046759,82905.000,14104,1,TH,1,100,16236
1576863893.174887,83013.000,14122,1,TH,1,100,16232
1576863893.304202,83122.000,14141,1,TH,1,100,16222
1576863893.437077,83234.000,14159,1,TH,1,100,16216
1576863893.575883,83351.000,14194,1,TH,1,100,16172
1576863893.712316,83466.000,14212,1,TH,1,100,16214
1576863893.833326,83568.000,14229,1,TH,1,100,16244
1576863893.961455,83676.000,14246,1,TH,1,100,16234
1576863894.101447,83794.000,14264,1,TH,1,100,16218
1576863894.234322,83906.000,14283,1,TH,1,100,16216
1576863894.368382,84019.000,14301,1,TH,1,100,16240
1576863894.507188,84136.000,14319,1,TH,1,100,16224
1576863894.635317,84244.000,14337,1,TH,1,100,16218
1576863894.767005,84355.000,14372,1,TH,1,100,16184
1576863894.893947,84462.000,14390,1,TH,1,100,16192
1576863895.024448,84572.000,14407,1,TH,1,100,16216
1576863895.159695,84686.000,14425,1,TH,1,100,16234
1576863895.302061,84806.000,14443,1,TH,1,100,16182
1576863895.431376,84915.000,14461,1,TH,1,100,16232
1576863895.558318,85022.000,14479,1,TH,1,100,16242
1576863895.693565,85136.000,14497,1,TH,1,100,16242
1576863895.824066,85246.000,14515,1,TH,1,100,16234
1576863895.959313,85360.000,14533,1,TH,1,100,16214
1576863896.094560,85474.000,14569,1,TH,1,100,16194
1576863896.226248,85585.000,14586,1,TH,1,100,16242
1576863896.353190,85692.000,14604,1,TH,1,100,16230
1576863896.483692,85802.000,14621,1,TH,1,100,16224
1576863896.618939,85916.000,14639,1,TH,1,100,16182
1576863896.758931,86034.000,14657,1,TH,1,100,16230
1576863896.889433,86144.000,14675,1,TH,1,100,16236
1576863897.012816,86248.000,14693,1,TH,1,100,16236
1576863897.148063,86362.000,14711,1,TH,1,100,16224
1576863897.286869,86479.000,14747,1,TH,1,100,16174
1576863897.419743,86591.000,14765,1,TH,1,100,16224
1576863897.545499,86697.000,14782,1,TH,1,100,16244
1576863897.678373,86809.000,14799,1,TH,1,100,16228
1576863897.812434,86922.000,14817,1,TH,1,100,16190
1576863897.950053,87038.000,14835,1,TH,1,100,16210
1576863898.082927,87150.000,14853,1,TH,1,100,16240
1576863898.213429,87260.000,14875,1,TH,1,100,16228
1576863898.340371,87367.000,14894,1,TH,1,100,16214
1576863898.474432,87480.000,14911,1,TH,1,100,16218
1576863898.600188,87586.000,14929,1,TH,1,100,16200
1576863898.729503,87695.000,14947,1,TH,1,100,16192
1576863898.869495,87813.000,14965,1,TH,1,100,16222
1576863899.005929,87928.000,14983,1,TH,1,100,16240
1576863899.137616,88039.000,15001,1,TH,1,100,16218
1576863899.264559,88146.000,15037,1,TH,1,100,16190
1576863899.398619,88259.000,15055,1,TH,1,100,16186
1576863899.535053,88374.000,15072,1,TH,1,100,16228
1576863899.673859,88491.000,15089,1,TH,1,100,16234
1576863899.798428,88596.000,15107,1,TH,1,100,16190
1576863899.926557,88704.000,15125,1,TH,1,100,16192
1576863900.066549,88822.000,15143,1,TH,1,100,16204
1576863900.200610,88935.000,15162,1,TH,1,100,16240
1576863900.337043,89050.000,15180,1,TH,1,100,16218
1576863900.463985,89157.000,15215,1,TH,1,100,16192
1576863900.593301,89266.000,15233,1,TH,1,100,16194
1576863900.730920,89382.000,15250,1,TH,1,100,16210
1576863900.869726,89499.000,15267,1,TH,1,100,16220
1576863900.997855,89607.000,15285,1,TH,1,100,16178
1576863901.124797,89714.000,15304,1,TH,1,100,16178
1576863901.260044,89828.000,15322,1,TH,1,100,16220
1576863901.394105,89941.000,15340,1,TH,1,100,16244
1576863901.531724,90057.000,15358,1,TH,1,100,16214
1576863901.672903,90176.000,15393,1,TH,1,100,16190
1576863901.809337,90291.000,15410,1,TH,1,100,16220
1576863901.946956,90407.000,15427,1,TH,1,100,16236
1576863902.089322,90527.000,15445,1,TH,1,100,16198
1576863902.219823,90637.000,15464,1,TH,1,100,16230
1576863902.345579,90743.000,15482,1,TH,1,100,16238
1576863902.477267,90854.000,15500,1,TH,1,100,16226
1576863902.612514,90968.000,15518,1,TH,1,100,16224
1576863902.748947,91083.000,15553,1,TH,1,100,16176
1576863902.883008,91196.000,15571,1,TH,1,100,16220
1576863903.007577,91301.000,15588,1,TH,1,100,16246
1576863903.142824,91415.000,15606,1,TH,1,100,16236
1576863903.278071,91529.000,15624,1,TH,1,100,16166
1576863903.415691,91645.000,15642,1,TH,1,100,16228
1576863903.542633,91752.000,15660,1,TH,1,100,16254
1576863903.673134,91862.000,15678,1,TH,1,100,16238
1576863903.806009,91974.000,15696,1,TH,1,100,16220
1576863903.943628,92090.000,15731,1,TH,1,100,16196
1576863904.082434,92207.000,15749,1,TH,1,100,16220
1576863904.209970,92314.500,15771,2,TH,1,100,16238
1576863904.337505,92422.000,15771,2,TH,1,100,16236
1576863904.477498,92540.000,15789,1,TH,1,100,16242
1576863904.611558,92653.000,15826,1,TH,1,100,16156
1576863904.744432,92765.000,15844,1,TH,1,100,16220
1576863904.869002,92870.000,15861,1,TH,1,100,16244
1576863905.000690,92981.000,15878,1,TH,1,100,16244
1576863905.138309,93097.000,15897,1,TH,1,100,16226
1576863905.280675,93217.000,15915,1,TH,1,100,16200
1576863905.417108,93332.000,15933,1,TH,1,100,16256
1576863905.546423,93441.000,15951,1,TH,1,100,16232
1576863905.685229,93558.000,15986,1,TH,1,100,16222
1576863905.815731,93668.000,16004,1,TH,1,100,16196
1576863905.952164,93783.000,16021,1,TH,1,100,16228
1576863906.079106,93890.000,16038,1,TH,1,100,16244
1576863906.209608,94000.000,16057,1,TH,1,100,16228
1576863906.343668,94113.000,16075,1,TH,1,100,16174
1576863906.483661,94231.000,16093,1,TH,1,100,16240
1576863906.615349,94342.000,16111,1,TH,1,100,16246
1576863906.742291,94449.000,16129,1,TH,1,100,16236
1576863906.873979,94560.000,16147,1,TH,1,100,16232
1576863907.010412,94675.000,16182,1,TH,1,100,16152
1576863907.148032,94791.000,16200,1,TH,1,100,16228
1576863907.274974,94898.000,16217,1,TH,1,100,16256
1576863907.401916,95005.000,16235,1,TH,1,100,16234
1576863907.538350,95120.000,16253,1,TH,1,100,16194
1576863907.677155,95237.000,16271,1,TH,1,100,16216
1576863907.811216,95350.000,16289,1,TH,1,100,16242
1576863907.936972,95456.000,16307,1,TH,1,100,16236
1576863908.068660,95567.000,16325,1,TH,1,100,16228
1576863908.202720,95680.000,16361,1,TH,1,100,16220
1576863908.340340,95796.000,16378,1,TH,1,100,16232
1576863908.473214,95908.000,16395,1,TH,1,100,16240
1576863908.596597,96012.000,16413,1,TH,1,100,16232
1576863908.728285,96123.000,16431,1,TH,1,100,16236
1576863908.867091,96240.000,16449,1,TH,1,100,16186
1576863909.003525,96355.000,16467,1,TH,1,100,16242
1576863909.139958,96470.000,16485,1,TH,1,100,16252
1576863909.283509,96591.000,16521,1,TH,1,100,16216
1576863909.419943,96706.000,16538,1,TH,1,100,16196
