EpochTimestamp,EmotiBitTimestamp,PacketNumber,DataLength,TypeTag,ProtocolVersion,DataReliability,MX
1576863845.501527,42829.000,7082,3,MX,1,100,-57
1576863845.543051,42864.000,7082,3,MX,1,100,-56
1576863845.584969,42899.333,7100,3,MX,1,100,-57
1576863845.626888,42934.667,7100,3,MX,1,100,-56
1576863845.668807,42970.000,7100,3,MX,1,100,-57
1576863845.707561,43002.667,7118,3,MX,1,100,-57
1576863845.746316,43035.333,7118,3,MX,1,100,-57
1576863845.785071,43068.000,7118,3,MX,1,100,-58
1576863845.825013,43101.667,7135,3,MX,1,100,-57
1576863845.864954,43135.333,7135,3,MX,1,100,-57
1576863845.904896,43169.000,7135,3,MX,1,100,-57
1576863845.946419,43204.000,7153,3,MX,1,100,-58
1576863845.987942,43239.000,7153,3,MX,1,100,-57
1576863846.029465,43274.000,7153,3,MX,1,100,-57
1576863846.070593,43308.667,7169,3,MX,1,100,-57
1576863846.111721,43343.333,7169,3,MX,1,100,-58
1576863846.152848,43378.000,7169,3,MX,1,100,-58
1576863846.190812,43410.000,7187,3,MX,1,100,-57
1576863846.228776,43442.000,7187,3,MX,1,100,-57
1576863846.266740,43474.000,7187,3,MX,1,100,-58
1576863846.305100,43506.333,7206,3,MX,1,100,-57
1576863846.343459,43538.667,7206,3,MX,1,100,-58
1576863846.381819,43571.000,7206,3,MX,1,100,-57
1576863846.426506,43608.667,7224,3,MX,1,100,-58
1576863846.471193,43646.333,7224,3,MX,1,100,-59
1576863846.515879,43684.000,7224,3,MX,1,100,-58
1576863846.557403,43719.000,7242,3,MX,1,100,-59
1576863846.598926,43754.000,7242,3,MX,1,100,-59
1576863846.640449,43789.000,7242,3,MX,1,100,-59
1576863846.681972,43824.000,7260,3,MX,1,100,-59
1576863846.723495,43859.000,7260,3,MX,1,100,-58
1576863846.765018,43894.000,7260,3,MX,1,100,-57
1576863846.802983,43926.000,7278,3,MX,1,100,-58
1576863846.840947,43958.000,7278,3,MX,1,100,-59
1576863846.878911,43990.000,7278,3,MX,1,100,-58
1576863846.917270,44022.333,7296,3,MX,1,100,-58
1576863846.955630,44054.667,7296,3,MX,1,100,-56
1576863846.993989,44087.000,7296,3,MX,1,100,-58
1576863847.034326,44121.000,7313,3,MX,1,100,-57
1576863847.074663,44155.000,7313,3,MX,1,100,-57
1576863847.115000,44189.000,7313,3,MX,1,100,-56
1576863847.157116,44224.500,7331,2,MX,1,100,-56
1576863847.199232,44260.000,7331,2,MX,1,100,-57
1576863847.243919,44297.667,7348,3,MX,1,100,-59
1576863847.288606,44335.333,7348,3,MX,1,100,-58
1576863847.333293,44373.000,7348,3,MX,1,100,-60
1576863847.373234,44406.667,7366,3,MX,1,100,-61
1576863847.413176,44440.333,7366,3,MX,1,100,-62
1576863847.453117,44474.000,7366,3,MX,1,100,-64
1576863847.489895,44505.000,7384,4,MX,1,100,-66
1576863847.526672,44536.000,7384,4,MX,1,100,-67
1576863847.563450,44567.000,7384,4,MX,1,100,-67
1576863847.600228,44598.000,7384,4,MX,1,100,-66
1576863847.640960,44632.333,7402,3,MX,1,100,-67
1576863847.681692,44666.667,7402,3,MX,1,100,-67
1576863847.722425,44701.000,7402,3,MX,1,100,-65
1576863847.763157,44735.333,7420,3,MX,1,100,-64
1576863847.803889,44769.667,7420,3,MX,1,100,-65
1576863847.844621,44804.000,7420,3,MX,1,100,-64
1576863847.890890,44843.000,7438,2,MX,1,100,-64
1576863847.937159,44882.000,7438,2,MX,1,100,-63
1576863847.978682,44917.000,7456,3,MX,1,100,-64
1576863848.020205,44952.000,7456,3,MX,1,100,-64
1576863848.061728,44987.000,7456,3,MX,1,100,-65
1576863848.099297,45018.667,7474,3,MX,1,100,-62
1576863848.136865,45050.333,7474,3,MX,1,100,-63
1576863848.174434,45082.000,7474,3,MX,1,100,-62
1576863848.213980,45115.333,7492,3,MX,1,100,-62
1576863848.253526,45148.667,7492,3,MX,1,100,-63
1576863848.293072,45182.000,7492,3,MX,1,100,-62
1576863848.332618,45215.333,7510,3,MX,1,100,-62
1576863848.372164,45248.667,7510,3,MX,1,100,-64
1576863848.411709,45282.000,7510,3,MX,1,100,-64
1576863848.453233,45317.000,7526,3,MX,1,100,-64
1576863848.494756,45352.000,7526,3,MX,1,100,-63
1576863848.536279,45387.000,7526,3,MX,1,100,-64
1576863848.581757,45425.333,7544,3,MX,1,100,-65
1576863848.627234,45463.667,7544,3,MX,1,100,-64
1576863848.672712,45502.000,7544,3,MX,1,100,-64
1576863848.710676,45534.000,7562,3,MX,1,100,-64
1576863848.748640,45566.000,7562,3,MX,1,100,-64
1576863848.786604,45598.000,7562,3,MX,1,100,-62
1576863848.824173,45629.667,7580,3,MX,1,100,-60
1576863848.861742,45661.333,7580,3,MX,1,100,-62
1576863848.899310,45693.000,7580,3,MX,1,100,-62
1576863848.939647,45727.000,7598,3,MX,1,100,-63
1576863848.979984,45761.000,7598,3,MX,1,100,-64
1576863849.020321,45795.000,7598,3,MX,1,100,-64
1576863849.061053,45829.333,7616,3,MX,1,100,-63
1576863849.101785,45863.667,7616,3,MX,1,100,-63
1576863849.142517,45898.000,7616,3,MX,1,100,-62
1576863849.183250,45932.333,7634,3,MX,1,100,-64
1576863849.223982,45966.667,7634,3,MX,1,100,-64
1576863849.264714,46001.000,7634,3,MX,1,100,-62
1576863849.303865,46034.000,7653,3,MX,1,100,-63
1576863849.343015,46067.000,7653,3,MX,1,100,-64
1576863849.382165,46100.000,7653,3,MX,1,100,-62
1576863849.424084,46135.333,7670,3,MX,1,100,-63
1576863849.466003,46170.667,7670,3,MX,1,100,-65
1576863849.507921,46206.000,7670,3,MX,1,100,-65
1576863849.547863,46239.667,7688,3,MX,1,100,-65
1576863849.587804,46273.333,7688,3,MX,1,100,-66
1576863849.627745,46307.000,7688,3,MX,1,100,-66
1576863849.669031,46341.800,7709,5,MX,1,100,-66
1576863849.710317,46376.600,7709,5,MX,1,100,-65
1576863849.751603,46411.400,7709,5,MX,1,100,-66
1576863849.792889,46446.200,7709,5,MX,1,100,-67
1576863849.834175,46481.000,7709,5,MX,1,100,-66
1576863849.875698,46516.000,7729,2,MX,1,100,-67
1576863849.917221,46551.000,7729,2,MX,1,100,-66
1576863849.955185,46583.000,7747,4,MX,1,100,-66
1576863849.993150,46615.000,7747,4,MX,1,100,-65
1576863850.031114,46647.000,7747,4,MX,1,100,-64
1576863850.069077,46679.000,7747,4,MX,1,100,-64
1576863850.108624,46712.333,7764,3,MX,1,100,-64
1576863850.148169,46745.667,7764,3,MX,1,100,-64
1576863850.187715,46779.000,7764,3,MX,1,100,-64
1576863850.234577,46818.500,7783,2,MX,1,100,-63
1576863850.281439,46858.000,7783,2,MX,1,100,-62
1576863850.322171,46892.333,7801,3,MX,1,100,-63
1576863850.362904,46926.667,7801,3,MX,1,100,-63
1576863850.403636,46961.000,7801,3,MX,1,100,-63
1576863850.444763,46995.667,7817,3,MX,1,100,-63
1576863850.485891,47030.333,7817,3,MX,1,100,-63
1576863850.527019,47065.000,7817,3,MX,1,100,-62
1576863850.564588,47096.667,7835,3,MX,1,100,-62
1576863850.602156,47128.333,7835,3,MX,1,100,-62
1576863850.639725,47160.000,7835,3,MX,1,100,-61
1576863850.677689,47192.000,7853,4,MX,1,100,-61
1576863850.715653,47224.000,7853,4,MX,1,100,-61
1576863850.753617,47256.000,7853,4,MX,1,100,-62
1576863850.791581,47288.000,7853,4,MX,1,100,-61
1576863850.833697,47323.500,7871,2,MX,1,100,-61
1576863850.875814,47359.000,7871,2,MX,1,100,-61
1576863850.920501,47396.667,7889,3,MX,1,100,-61
1576863850.965187,47434.333,7889,3,MX,1,100,-62
1576863851.009874,47472.000,7889,3,MX,1,100,-61
1576863851.048234,47504.333,7907,3,MX,1,100,-60
1576863851.086593,47536.667,7907,3,MX,1,100,-61
1576863851.124953,47569.000,7907,3,MX,1,100,-61
1576863851.169640,47606.667,7925,3,MX,1,100,-62
1576863851.214327,47644.333,7925,3,MX,1,100,-61
1576863851.259013,47682.000,7925,3,MX,1,100,-61
1576863851.300932,47717.333,7943,3,MX,1,100,-60
1576863851.342851,47752.667,7943,3,MX,1,100,-62
1576863851.384769,47788.000,7943,3,MX,1,100,-62
1576863851.423129,47820.333,7961,3,MX,1,100,-60
1576863851.461488,47852.667,7961,3,MX,1,100,-62
1576863851.499848,47885.000,7961,3,MX,1,100,-61
1576863851.537416,47916.667,7978,3,MX,1,100,-61
1576863851.574985,47948.333,7978,3,MX,1,100,-61
1576863851.612554,47980.000,7978,3,MX,1,100,-61
1576863851.652890,48014.000,7995,3,MX,1,100,-61
1576863851.693227,48048.000,7995,3,MX,1,100,-63
1576863851.733564,48082.000,7995,3,MX,1,100,-62
1576863851.775087,48117.000,8013,3,MX,1,100,-63
1576863851.816610,48152.000,8013,3,MX,1,100,-61
1576863851.858134,48187.000,8013,3,MX,1,100,-62
1576863851.905589,48227.000,8031,2,MX,1,100,-62
1576863851.953044,48267.000,8031,2,MX,1,100,-62
1576863851.991601,48299.500,8049,4,MX,1,100,-62
1576863852.030158,48332.000,8049,4,MX,1,100,-61
1576863852.068715,48364.500,8049,4,MX,1,100,-61
1576863852.107273,48397.000,8049,4,MX,1,100,-62
1576863852.145632,48429.333,8067,3,MX,1,100,-62
1576863852.183992,48461.667,8067,3,MX,1,100,-61
1576863852.222351,48494.000,8067,3,MX,1,100,-62
1576863852.262688,48528.000,8086,3,MX,1,100,-61
1576863852.303025,48562.000,8086,3,MX,1,100,-61
1576863852.343362,48596.000,8086,3,MX,1,100,-62
1576863852.383698,48630.000,8104,3,MX,1,100,-61
1576863852.424035,48664.000,8104,3,MX,1,100,-62
1576863852.464372,48698.000,8104,3,MX,1,100,-62
1576863852.505500,48732.667,8121,3,MX,1,100,-62
1576863852.546628,48767.333,8121,3,MX,1,100,-62
1576863852.587755,48802.000,8121,3,MX,1,100,-63
1576863852.632244,48839.500,8139,2,MX,1,100,-63
1576863852.676733,48877.000,8139,2,MX,1,100,-62
1576863852.714401,48908.750,8157,4,MX,1,100,-63
1576863852.752069,48940.500,8157,4,MX,1,100,-63
1576863852.789736,48972.250,8157,4,MX,1,100,-62
1576863852.827403,49004.000,8157,4,MX,1,100,-63
1576863852.868333,49038.500,8173,2,MX,1,100,-62
1576863852.909263,49073.000,8173,2,MX,1,100,-63
1576863852.949996,49107.333,8191,3,MX,1,100,-63
1576863852.990728,49141.667,8191,3,MX,1,100,-61
1576863853.031460,49176.000,8191,3,MX,1,100,-63
1576863853.072588,49210.667,8209,3,MX,1,100,-63
1576863853.113716,49245.333,8209,3,MX,1,100,-63
1576863853.154843,49280.000,8209,3,MX,1,100,-62
1576863853.195180,49314.000,8227,3,MX,1,100,-64
1576863853.235517,49348.000,8227,3,MX,1,100,-64
1576863853.275854,49382.000,8227,3,MX,1,100,-63
1576863853.313818,49414.000,8246,3,MX,1,100,-63
1576863853.351782,49446.000,8246,3,MX,1,100,-61
1576863853.389746,49478.000,8246,3,MX,1,100,-61
1576863853.432060,49513.667,8264,3,MX,1,100,-61
1576863853.474374,49549.333,8264,3,MX,1,100,-62
1576863853.516688,49585.000,8264,3,MX,1,100,-61
1576863853.556629,49618.667,8282,3,MX,1,100,-60
1576863853.596571,49652.333,8282,3,MX,1,100,-58
1576863853.636512,49686.000,8282,3,MX,1,100,-59
1576863853.677640,49720.667,8299,3,MX,1,100,-59
1576863853.718768,49755.333,8299,3,MX,1,100,-58
1576863853.759895,49790.000,8299,3,MX,1,100,-57
1576863853.801419,49825.000,8317,3,MX,1,100,-59
1576863853.842942,49860.000,8317,3,MX,1,100,-58
1576863853.884465,49895.000,8317,3,MX,1,100,-58
1576863853.921243,49926.000,8335,3,MX,1,100,-57
1576863853.958020,49957.000,8335,3,MX,1,100,-59
1576863853.994798,49988.000,8335,3,MX,1,100,-57
1576863854.033553,50020.667,8351,3,MX,1,100,-58
1576863854.072308,50053.333,8351,3,MX,1,100,-57
1576863854.111063,50086.000,8351,3,MX,1,100,-58
1576863854.155354,50123.333,8369,3,MX,1,100,-56
1576863854.199646,50160.667,8369,3,MX,1,100,-57
1576863854.243937,50198.000,8369,3,MX,1,100,-56
1576863854.281901,50230.000,8388,3,MX,1,100,-55
1576863854.319865,50262.000,8388,3,MX,1,100,-55
1576863854.357829,50294.000,8388,3,MX,1,100,-55
1576863854.403307,50332.333,8406,3,MX,1,100,-56
1576863854.448785,50370.667,8406,3,MX,1,100,-55
1576863854.494262,50409.000,8406,3,MX,1,100,-57
1576863854.531436,50440.333,8424,3,MX,1,100,-57
1576863854.568609,50471.667,8424,3,MX,1,100,-57
1576863854.605782,50503.000,8424,3,MX,1,100,-57
1576863854.650469,50540.667,8442,3,MX,1,100,-58
1576863854.695156,50578.333,8442,3,MX,1,100,-59
1576863854.739842,50616.000,8442,3,MX,1,100,-58
1576863854.781366,50651.000,8459,3,MX,1,100,-58
1576863854.822889,50686.000,8459,3,MX,1,100,-58
1576863854.864412,50721.000,8459,3,MX,1,100,-59
1576863854.904353,50754.667,8477,3,MX,1,100,-57
1576863854.944295,50788.333,8477,3,MX,1,100,-57
1576863854.984236,50822.000,8477,3,MX,1,100,-54
1576863855.022596,50854.333,8493,3,MX,1,100,-54
1576863855.060955,50886.667,8493,3,MX,1,100,-53
1576863855.099315,50919.000,8493,3,MX,1,100,-53
1576863855.138465,50952.000,8511,3,MX,1,100,-54
1576863855.177615,50985.000,8511,3,MX,1,100,-52
1576863855.216766,51018.000,8511,3,MX,1,100,-53
1576863855.254334,51049.667,8530,3,MX,1,100,-53
1576863855.291903,51081.333,8530,3,MX,1,100,-54
1576863855.329472,51113.000,8530,3,MX,1,100,-53
1576863855.369808,51147.000,8548,3,MX,1,100,-55
1576863855.410145,51181.000,8548,3,MX,1,100,-54
1576863855.450482,51215.000,8548,3,MX,1,100,-54
1576863855.491610,51249.667,8566,3,MX,1,100,-55
1576863855.532737,51284.333,8566,3,MX,1,100,-56
1576863855.573865,51319.000,8566,3,MX,1,100,-56
1576863855.615388,51354.000,8584,3,MX,1,100,-55
1576863855.656912,51389.000,8584,3,MX,1,100,-57
1576863855.698435,51424.000,8584,3,MX,1,100,-56
1576863855.739009,51458.200,8605,5,MX,1,100,-55
1576863855.779583,51492.400,8605,5,MX,1,100,-55
1576863855.820157,51526.600,8605,5,MX,1,100,-57
1576863855.860731,51560.800,8605,5,MX,1,100,-56
1576863855.901305,51595.000,8605,5,MX,1,100,-56
1576863855.940456,51628.000,8625,2,MX,1,100,-56
1576863855.979606,51661.000,8625,2,MX,1,100,-57
1576863856.019152,51694.333,8643,3,MX,1,100,-58
1576863856.058698,51727.667,8643,3,MX,1,100,-57
1576863856.098244,51761.000,8643,3,MX,1,100,-59
1576863856.139371,51795.667,8661,3,MX,1,100,-58
1576863856.180499,51830.333,8661,3,MX,1,100,-58
1576863856.221627,51865.000,8661,3,MX,1,100,-60
1576863856.263150,51900.000,8680,3,MX,1,100,-60
1576863856.304673,51935.000,8680,3,MX,1,100,-60
1576863856.346196,51970.000,8680,3,MX,1,100,-60
1576863856.388115,52005.333,8698,3,MX,1,100,-60
1576863856.430034,52040.667,8698,3,MX,1,100,-62
1576863856.471952,52076.000,8698,3,MX,1,100,-61
1576863856.510312,52108.333,8716,3,MX,1,100,-60
1576863856.548671,52140.667,8716,3,MX,1,100,-60
1576863856.587031,52173.000,8716,3,MX,1,100,-61
1576863856.627368,52207.000,8734,3,MX,1,100,-61
1576863856.667705,52241.000,8734,3,MX,1,100,-60
1576863856.708041,52275.000,8734,3,MX,1,100,-61
1576863856.749565,52310.000,8751,3,MX,1,100,-61
1576863856.791088,52345.000,8751,3,MX,1,100,-61
1576863856.832611,52380.000,8751,3,MX,1,100,-61
1576863856.874134,52415.000,8769,3,MX,1,100,-61
1576863856.915657,52450.000,8769,3,MX,1,100,-61
1576863856.957181,52485.000,8769,3,MX,1,100,-61
1576863856.995540,52517.333,8785,3,MX,1,100,-59
1576863857.033900,52549.667,8785,3,MX,1,100,-59
1576863857.072259,52582.000,8785,3,MX,1,100,-58
1576863857.110223,52614.000,8803,3,MX,1,100,-58
1576863857.148187,52646.000,8803,3,MX,1,100,-57
1576863857.186151,52678.000,8803,3,MX,1,100,-58
1576863857.230047,52715.000,8822,3,MX,1,100,-58
1576863857.273943,52752.000,8822,3,MX,1,100,-58
1576863857.317839,52789.000,8822,3,MX,1,100,-57
1576863857.358571,52823.333,8840,3,MX,1,100,-56
1576863857.399303,52857.667,8840,3,MX,1,100,-58
1576863857.440036,52892.000,8840,3,MX,1,100,-56
1576863857.480768,52926.333,8858,3,MX,1,100,-57
1576863857.521500,52960.667,8858,3,MX,1,100,-57
1576863857.562232,52995.000,8858,3,MX,1,100,-56
1576863857.602174,53028.667,8876,3,MX,1,100,-56
1576863857.642115,53062.333,8876,3,MX,1,100,-56
1576863857.682057,53096.000,8876,3,MX,1,100,-55
1576863857.718834,53127.000,8894,3,MX,1,100,-56
1576863857.755612,53158.000,8894,3,MX,1,100,-55
1576863857.792390,53189.000,8894,3,MX,1,100,-54
1576863857.833122,53223.333,8912,3,MX,1,100,-56
1576863857.873854,53257.667,8912,3,MX,1,100,-54
1576863857.914587,53292.000,8912,3,MX,1,100,-54
1576863857.952155,53323.667,8930,3,MX,1,100,-54
1576863857.989724,53355.333,8930,3,MX,1,100,-55
1576863858.027292,53387.000,8930,3,MX,1,100,-55
1576863858.072375,53425.000,8947,3,MX,1,100,-54
1576863858.117457,53463.000,8947,3,MX,1,100,-56
1576863858.162539,53501.000,8947,3,MX,1,100,-56
1576863858.203667,53535.667,8963,3,MX,1,100,-54
1576863858.244795,53570.333,8963,3,MX,1,100,-54
1576863858.285922,53605.000,8963,3,MX,1,100,-54
1576863858.326655,53639.333,8982,3,MX,1,100,-53
1576863858.367387,53673.667,8982,3,MX,1,100,-54
1576863858.408119,53708.000,8982,3,MX,1,100,-55
1576863858.449642,53743.000,9000,2,MX,1,100,-54
1576863858.491165,53778.000,9000,2,MX,1,100,-54
1576863858.532293,53812.667,9018,3,MX,1,100,-54
1576863858.573421,53847.333,9018,3,MX,1,100,-54
1576863858.614549,53882.000,9018,3,MX,1,100,-54
1576863858.653106,53914.500,9036,4,MX,1,100,-54
1576863858.691663,53947.000,9036,4,MX,1,100,-53
1576863858.730220,53979.500,9036,4,MX,1,100,-56
1576863858.768778,54012.000,9036,4,MX,1,100,-54
1576863858.807928,54045.000,9054,3,MX,1,100,-55
1576863858.847079,54078.000,9054,3,MX,1,100,-56
1576863858.886229,54111.000,9054,3,MX,1,100,-57
1576863858.925775,54144.333,9072,3,MX,1,100,-57
1576863858.965321,54177.667,9072,3,MX,1,100,-56
1576863859.004867,54211.000,9072,3,MX,1,100,-57
1576863859.047576,54247.000,9089,2,MX,1,100,-57
1576863859.090286,54283.000,9089,2,MX,1,100,-58
1576863859.130623,54317.000,9107,3,MX,1,100,-58
1576863859.170959,54351.000,9107,3,MX,1,100,-56
1576863859.211296,54385.000,9107,3,MX,1,100,-57
1576863859.252819,54420.000,9124,3,MX,1,100,-57
1576863859.294343,54455.000,9124,3,MX,1,100,-59
1576863859.335866,54490.000,9124,3,MX,1,100,-59
1576863859.380948,54528.000,9142,3,MX,1,100,-60
1576863859.426030,54566.000,9142,3,MX,1,100,-62
1576863859.471113,54604.000,9142,3,MX,1,100,-61
1576863859.509472,54636.333,9160,3,MX,1,100,-63
1576863859.547832,54668.667,9160,3,MX,1,100,-64
1576863859.586191,54701.000,9160,3,MX,1,100,-63
1576863859.623760,54732.667,9178,3,MX,1,100,-64
1576863859.661328,54764.333,9178,3,MX,1,100,-63
1576863859.698897,54796.000,9178,3,MX,1,100,-60
1576863859.738838,54829.667,9196,3,MX,1,100,-60
1576863859.778780,54863.333,9196,3,MX,1,100,-58
1576863859.818721,54897.000,9196,3,MX,1,100,-58
1576863859.859453,54931.333,9214,3,MX,1,100,-55
1576863859.900186,54965.667,9214,3,MX,1,100,-55
1576863859.940918,55000.000,9214,3,MX,1,100,-55
1576863859.982045,55034.667,9232,3,MX,1,100,-55
1576863860.023173,55069.333,9232,3,MX,1,100,-56
1576863860.064301,55104.000,9232,3,MX,1,100,-55
1576863860.107406,55140.333,9250,3,MX,1,100,-53
1576863860.150511,55176.667,9250,3,MX,1,100,-54
1576863860.193616,55213.000,9250,3,MX,1,100,-52
1576863860.231580,55245.000,9269,3,MX,1,100,-51
1576863860.269544,55277.000,9269,3,MX,1,100,-50
1576863860.307508,55309.000,9269,3,MX,1,100,-48
1576863860.347450,55342.667,9286,3,MX,1,100,-48
1576863860.387391,55376.333,9286,3,MX,1,100,-48
1576863860.427332,55410.000,9286,3,MX,1,100,-46
1576863860.468855,55445.000,9304,3,MX,1,100,-46
1576863860.510379,55480.000,9304,3,MX,1,100,-43
1576863860.551902,55515.000,9304,3,MX,1,100,-43
1576863860.593029,55549.667,9320,3,MX,1,100,-41
1576863860.634157,55584.333,9320,3,MX,1,100,-40
1576863860.675285,55619.000,9320,3,MX,1,100,-39
1576863860.715226,55652.667,9338,3,MX,1,100,-39
1576863860.755168,55686.333,9338,3,MX,1,100,-41
1576863860.795109,55720.000,9338,3,MX,1,100,-39
1576863860.836237,55754.667,9356,3,MX,1,100,-39
1576863860.877364,55789.333,9356,3,MX,1,100,-40
1576863860.918492,55824.000,9356,3,MX,1,100,-41
1576863860.958038,55857.333,9374,3,MX,1,100,-40
1576863860.997584,55890.667,9374,3,MX,1,100,-42
1576863861.037130,55924.000,9374,3,MX,1,100,-41
1576863861.078258,55958.667,9392,3,MX,1,100,-41
1576863861.119385,55993.333,9392,3,MX,1,100,-42
1576863861.160513,56028.000,9392,3,MX,1,100,-42
1576863861.201641,56062.667,9410,3,MX,1,100,-41
1576863861.242769,56097.333,9410,3,MX,1,100,-43
1576863861.283896,56132.000,9410,3,MX,1,100,-41
1576863861.323047,56165.000,9429,3,MX,1,100,-41
1576863861.362197,56198.000,9429,3,MX,1,100,-41
1576863861.401347,56231.000,9429,3,MX,1,100,-43
1576863861.439312,56263.000,9447,3,MX,1,100,-43
1576863861.477276,56295.000,9447,3,MX,1,100,-43
1576863861.515240,56327.000,9447,3,MX,1,100,-42
1576863861.557949,56363.000,9464,3,MX,1,100,-41
1576863861.600659,56399.000,9464,3,MX,1,100,-43
1576863861.643368,56435.000,9464,3,MX,1,100,-42
1576863861.679355,56465.333,9482,3,MX,1,100,-43
1576863861.715342,56495.667,9482,3,MX,1,100,-43
1576863861.751328,56526.000,9482,3,MX,1,100,-42
1576863861.791428,56559.800,9503,5,MX,1,100,-43
1576863861.831528,56593.600,9503,5,MX,1,100,-43
1576863861.871627,56627.400,9503,5,MX,1,100,-43
1576863861.911727,56661.200,9503,5,MX,1,100,-43
1576863861.951826,56695.000,9503,5,MX,1,100,-42
1576863861.992163,56729.000,9521,2,MX,1,100,-44
1576863862.032500,56763.000,9521,2,MX,1,100,-43
1576863862.077187,56800.667,9540,3,MX,1,100,-43
1576863862.121874,56838.333,9540,3,MX,1,100,-43
1576863862.166560,56876.000,9540,3,MX,1,100,-42
1576863862.207688,56910.667,9559,3,MX,1,100,-42
1576863862.248816,56945.333,9559,3,MX,1,100,-44
1576863862.289944,56980.000,9559,3,MX,1,100,-42
1576863862.331071,57014.667,9577,3,MX,1,100,-42
1576863862.372199,57049.333,9577,3,MX,1,100,-44
1576863862.413327,57084.000,9577,3,MX,1,100,-44
1576863862.450895,57115.667,9593,3,MX,1,100,-42
1576863862.488464,57147.333,9593,3,MX,1,100,-41
1576863862.526032,57179.000,9593,3,MX,1,100,-42
1576863862.564788,57211.667,9611,3,MX,1,100,-42
1576863862.603543,57244.333,9611,3,MX,1,100,-42
1576863862.642298,57277.000,9611,3,MX,1,100,-42
1576863862.683425,57311.667,9629,3,MX,1,100,-42
1576863862.724553,57346.333,9629,3,MX,1,100,-44
1576863862.765681,57381.000,9629,3,MX,1,100,-43
1576863862.806808,57415.667,9647,3,MX,1,100,-42
1576863862.847936,57450.333,9647,3,MX,1,100,-41
1576863862.889064,57485.000,9647,3,MX,1,100,-41
1576863862.934541,57523.333,9665,3,MX,1,100,-42
1576863862.980019,57561.667,9665,3,MX,1,100,-42
1576863863.025497,57600.000,9665,3,MX,1,100,-41
1576863863.062670,57631.333,9683,3,MX,1,100,-42
1576863863.099844,57662.667,9683,3,MX,1,100,-43
1576863863.137017,57694.000,9683,3,MX,1,100,-42
1576863863.175376,57726.333,9701,3,MX,1,100,-42
1576863863.213736,57758.667,9701,3,MX,1,100,-41
1576863863.252095,57791.000,9701,3,MX,1,100,-42
1576863863.292827,57825.333,9720,3,MX,1,100,-44
