EpochTimestamp,EmotiBitTimestamp,PacketNumber,DataLength,TypeTag,ProtocolVersion,DataReliability,EL
1576863847.266263,44316.500,7339,2,EL,1,100,0.317794
1576863847.333293,44373.000,7339,2,EL,1,100,0.317029
1576863847.399730,44429.000,7355,2,EL,1,100,0.318439
1576863847.466167,44485.000,7355,2,EL,1,100,0.318197
1576863847.528452,44537.500,7373,2,EL,1,100,0.318116
1576863847.590737,44590.000,7373,2,EL,1,100,0.319889
1576863847.654801,44644.000,7391,1,EL,1,100,0.321823
1576863847.724204,44702.500,7409,2,EL,1,100,0.324723
1576863847.793607,44761.000,7409,2,EL,1,100,0.326858
1576863847.861231,44818.000,7427,2,EL,1,100,0.330161
1576863847.928854,44875.000,7427,2,EL,1,100,0.332820
1576863847.997664,44933.000,7445,2,EL,1,100,0.336768
1576863848.066474,44991.000,7445,2,EL,1,100,0.340192
1576863848.129945,45044.500,7463,2,EL,1,100,0.342367
1576863848.193416,45098.000,7463,2,EL,1,100,0.345630
1576863848.256294,45151.000,7482,1,EL,1,100,0.348853
1576863848.323917,45208.000,7499,2,EL,1,100,0.351108
1576863848.391541,45265.000,7499,2,EL,1,100,0.353687
1576863848.460351,45323.000,7517,2,EL,1,100,0.357111
1576863848.529161,45381.000,7517,2,EL,1,100,0.360978
1576863848.599157,45440.000,7533,2,EL,1,100,0.364321
1576863848.669153,45499.000,7533,2,EL,1,100,0.367504
1576863848.730845,45551.000,7551,1,EL,1,100,0.370444
1576863848.794316,45604.500,7569,2,EL,1,100,0.372660
1576863848.857787,45658.000,7569,2,EL,1,100,0.375037
1576863848.923038,45713.000,7587,2,EL,1,100,0.378058
1576863848.988288,45768.000,7587,2,EL,1,100,0.380032
1576863849.055912,45825.000,7605,2,EL,1,100,0.381724
1576863849.123535,45882.000,7605,2,EL,1,100,0.383698
1576863849.192345,45940.000,7623,2,EL,1,100,0.385994
1576863849.261155,45998.000,7623,2,EL,1,100,0.387766
1576863849.325813,46052.500,7642,2,EL,1,100,0.388330
1576863849.390470,46107.000,7642,2,EL,1,100,0.391311
1576863849.455721,46162.000,7660,1,EL,1,100,0.392358
1576863849.522158,46218.000,7677,2,EL,1,100,0.393849
1576863849.588595,46274.000,7677,2,EL,1,100,0.395500
1576863849.657009,46331.667,7698,3,EL,1,100,0.397152
1576863849.725424,46389.333,7698,3,EL,1,100,0.397998
1576863849.793838,46447.000,7698,3,EL,1,100,0.399166
1576863849.860868,46503.500,7718,2,EL,1,100,0.398884
1576863849.927899,46560.000,7718,2,EL,1,100,0.397716
1576863849.991370,46613.500,7736,2,EL,1,100,0.396709
1576863850.054841,46667.000,7736,2,EL,1,100,0.395500
1576863850.117719,46720.000,7754,1,EL,1,100,0.394332
1576863850.185936,46777.500,7772,2,EL,1,100,0.392963
1576863850.254152,46835.000,7772,2,EL,1,100,0.392560
1576863850.323555,46893.500,7790,2,EL,1,100,0.391835
1576863850.392958,46952.000,7790,2,EL,1,100,0.390948
1576863850.459989,47008.500,7808,2,EL,1,100,0.390344
1576863850.527019,47065.000,7808,2,EL,1,100,0.389901
1576863850.590490,47118.500,7824,2,EL,1,100,0.389941
1576863850.653961,47172.000,7824,2,EL,1,100,0.387847
1576863850.715653,47224.000,7842,1,EL,1,100,0.387847
1576863850.782090,47280.000,7860,2,EL,1,100,0.387162
1576863850.848527,47336.000,7860,2,EL,1,100,0.386034
1576863850.918523,47395.000,7878,2,EL,1,100,0.385188
1576863850.988519,47454.000,7878,2,EL,1,100,0.383939
1576863851.056736,47511.500,7896,2,EL,1,100,0.383456
1576863851.124953,47569.000,7896,2,EL,1,100,0.381281
1576863851.197322,47630.000,7914,1,EL,1,100,0.380878
1576863851.265538,47687.500,7933,2,EL,1,100,0.379790
1576863851.333755,47745.000,7933,2,EL,1,100,0.378622
1576863851.399599,47800.500,7950,2,EL,1,100,0.377897
1576863851.465443,47856.000,7950,2,EL,1,100,0.376769
1576863851.529507,47910.000,7968,2,EL,1,100,0.375842
1576863851.593572,47964.000,7968,2,EL,1,100,0.375037
1576863851.660009,48020.000,7985,2,EL,1,100,0.375077
1576863851.726446,48076.000,7985,2,EL,1,100,0.373909
1576863851.796442,48135.000,8002,1,EL,1,100,0.372620
1576863851.864659,48192.500,8020,2,EL,1,100,0.372539
1576863851.932875,48250.000,8020,2,EL,1,100,0.371008
1576863852.000499,48307.000,8038,2,EL,1,100,0.370928
1576863852.068122,48364.000,8038,2,EL,1,100,0.370122
1576863852.130407,48416.500,8056,2,EL,1,100,0.369639
1576863852.192692,48469.000,8056,2,EL,1,100,0.368068
1576863852.259129,48525.000,8075,2,EL,1,100,0.367906
1576863852.325566,48581.000,8075,2,EL,1,100,0.367020
1576863852.393189,48638.000,8093,1,EL,1,100,0.367101
1576863852.460813,48695.000,8111,2,EL,1,100,0.366335
1576863852.528436,48752.000,8111,2,EL,1,100,0.365812
1576863852.596060,48809.000,8128,2,EL,1,100,0.365369
1576863852.663683,48866.000,8128,2,EL,1,100,0.365167
1576863852.727154,48919.500,8146,2,EL,1,100,0.364845
1576863852.790626,48973.000,8146,2,EL,1,100,0.363838
1576863852.855876,49028.000,8164,2,EL,1,100,0.363556
1576863852.921127,49083.000,8164,2,EL,1,100,0.362992
1576863852.989344,49140.500,8180,2,EL,1,100,0.362670
1576863853.057560,49198.000,8180,2,EL,1,100,0.361945
1576863853.125184,49255.000,8198,1,EL,1,100,0.361340
1576863853.193994,49313.000,8216,2,EL,1,100,0.361179
1576863853.262804,49371.000,8216,2,EL,1,100,0.360736
1576863853.326275,49424.500,8235,2,EL,1,100,0.360817
1576863853.389746,49478.000,8235,2,EL,1,100,0.359568
1576863853.453217,49531.500,8253,2,EL,1,100,0.359769
1576863853.516688,49585.000,8253,2,EL,1,100,0.360011
1576863853.584312,49642.000,8271,2,EL,1,100,0.359568
1576863853.651935,49699.000,8271,2,EL,1,100,0.359004
1576863853.719558,49756.000,8289,1,EL,1,100,0.359286
1576863853.788962,49814.500,8306,2,EL,1,100,0.359447
1576863853.858365,49873.000,8306,2,EL,1,100,0.358722
1576863853.921836,49926.500,8324,2,EL,1,100,0.358601
1576863853.985307,49980.000,8324,2,EL,1,100,0.357513
1576863854.048185,50033.000,8342,2,EL,1,100,0.357795
1576863854.111063,50086.000,8342,2,EL,1,100,0.357513
1576863854.179280,50143.500,8358,2,EL,1,100,0.357916
1576863854.247496,50201.000,8358,2,EL,1,100,0.358077
1576863854.318679,50261.000,8377,1,EL,1,100,0.357675
1576863854.386895,50318.500,8395,2,EL,1,100,0.357755
1576863854.455112,50376.000,8395,2,EL,1,100,0.357634
1576863854.525702,50435.500,8413,2,EL,1,100,0.358198
1576863854.596291,50495.000,8413,2,EL,1,100,0.359004
1576863854.664508,50552.500,8431,2,EL,1,100,0.358037
1576863854.732724,50610.000,8431,2,EL,1,100,0.359125
1576863854.801534,50668.000,8449,1,EL,1,100,0.358964
1576863854.869751,50725.500,8466,2,EL,1,100,0.359084
1576863854.937967,50783.000,8466,2,EL,1,100,0.359648
1576863855.000845,50836.000,8484,2,EL,1,100,0.361219
1576863855.063723,50889.000,8484,2,EL,1,100,0.367222
1576863855.130754,50945.500,8500,2,EL,1,100,0.374674
1576863855.197784,51002.000,8500,2,EL,1,100,0.374271
1576863855.260069,51054.500,8519,2,EL,1,100,0.364644
1576863855.322353,51107.000,8519,2,EL,1,100,0.358682
1576863855.388791,51163.000,8537,2,EL,1,100,0.358400
1576863855.455228,51219.000,8537,2,EL,1,100,0.358802
1576863855.525224,51278.000,8555,1,EL,1,100,0.360092
1576863855.594627,51336.500,8573,2,EL,1,100,0.359769
1576863855.664030,51395.000,8573,2,EL,1,100,0.360414
1576863855.729281,51450.000,8594,3,EL,1,100,0.361824
1576863855.794531,51505.000,8594,3,EL,1,100,0.361622
1576863855.859782,51560.000,8594,3,EL,1,100,0.362549
1576863855.923846,51614.000,8614,2,EL,1,100,0.361985
1576863855.987911,51668.000,8614,2,EL,1,100,0.362106
1576863856.054348,51724.000,8632,2,EL,1,100,0.362347
1576863856.120785,51780.000,8632,2,EL,1,100,0.362831
1576863856.189595,51838.000,8650,1,EL,1,100,0.362468
1576863856.257812,51895.500,8669,2,EL,1,100,0.363636
1576863856.326028,51953.000,8669,2,EL,1,100,0.363717
1576863856.391872,52008.500,8687,2,EL,1,100,0.363636
1576863856.457716,52064.000,8687,2,EL,1,100,0.362186
1576863856.522373,52118.500,8705,2,EL,1,100,0.360212
1576863856.587031,52173.000,8705,2,EL,1,100,0.359487
1576863856.653468,52229.000,8723,2,EL,1,100,0.357836
1576863856.719905,52285.000,8723,2,EL,1,100,0.356708
1576863856.792274,52346.000,8741,1,EL,1,100,0.356063
1576863856.859304,52402.500,8758,2,EL,1,100,0.354976
1576863856.926335,52459.000,8758,2,EL,1,100,0.354573
1576863856.992772,52515.000,8776,2,EL,1,100,0.354895
1576863857.059209,52571.000,8776,2,EL,1,100,0.356184
1576863857.122680,52624.500,8792,2,EL,1,100,0.356708
1576863857.186151,52678.000,8792,2,EL,1,100,0.356224
1576863857.251995,52733.500,8811,2,EL,1,100,0.356184
1576863857.317839,52789.000,8811,2,EL,1,100,0.354734
1576863857.389022,52849.000,8829,1,EL,1,100,0.354130
1576863857.455459,52905.000,8847,2,EL,1,100,0.353566
1576863857.521896,52961.000,8847,2,EL,1,100,0.353082
1576863857.590112,53018.500,8865,2,EL,1,100,0.353364
1576863857.658329,53076.000,8865,2,EL,1,100,0.352478
1576863857.720614,53128.500,8883,2,EL,1,100,0.353002
1576863857.782899,53181.000,8883,2,EL,1,100,0.352115
1576863857.848742,53236.500,8901,2,EL,1,100,0.351672
1576863857.914587,53292.000,8901,2,EL,1,100,0.351753
1576863857.978651,53346.000,8919,1,EL,1,100,0.351431
1576863858.046274,53403.000,8937,2,EL,1,100,0.351350
1576863858.113898,53460.000,8937,2,EL,1,100,0.350706
1576863858.180335,53516.000,8954,2,EL,1,100,0.350544
1576863858.246772,53572.000,8954,2,EL,1,100,0.349779
1576863858.317361,53631.500,8971,2,EL,1,100,0.348772
1576863858.387951,53691.000,8971,2,EL,1,100,0.347725
1576863858.453202,53746.000,8989,1,EL,1,100,0.347483
1576863858.523198,53805.000,9007,2,EL,1,100,0.346637
1576863858.593194,53864.000,9007,2,EL,1,100,0.346113
1576863858.658445,53919.000,9025,2,EL,1,100,0.345308
1576863858.723695,53974.000,9025,2,EL,1,100,0.344864
1576863858.787167,54027.500,9043,2,EL,1,100,0.344139
1576863858.850638,54081.000,9043,2,EL,1,100,0.343052
1576863858.917668,54137.500,9061,2,EL,1,100,0.342971
1576863858.984698,54194.000,9061,2,EL,1,100,0.341360
1576863859.051135,54250.000,9079,1,EL,1,100,0.340756
1576863859.121131,54309.000,9096,2,EL,1,100,0.339346
1576863859.191128,54368.000,9096,2,EL,1,100,0.338661
1576863859.259938,54426.000,9115,2,EL,1,100,0.336606
1576863859.328748,54484.000,9115,2,EL,1,100,0.334431
1576863859.398150,54542.500,9131,2,EL,1,100,0.333464
1576863859.467554,54601.000,9131,2,EL,1,100,0.332135
1576863859.531025,54654.500,9149,2,EL,1,100,0.331249
1576863859.594496,54708.000,9149,2,EL,1,100,0.330000
1576863859.657374,54761.000,9167,1,EL,1,100,0.328993
1576863859.722625,54816.000,9185,2,EL,1,100,0.327704
1576863859.787875,54871.000,9185,2,EL,1,100,0.326213
1576863859.854906,54927.500,9203,2,EL,1,100,0.326213
1576863859.921936,54984.000,9203,2,EL,1,100,0.325085
1576863859.991339,55042.500,9221,2,EL,1,100,0.324844
1576863860.060742,55101.000,9221,2,EL,1,100,0.323514
1576863860.127179,55157.000,9239,2,EL,1,100,0.322789
1576863860.193616,55213.000,9239,2,EL,1,100,0.321782
1576863860.255308,55265.000,9258,1,EL,1,100,0.320654
1576863860.321745,55321.000,9276,2,EL,1,100,0.319607
1576863860.388182,55377.000,9276,2,EL,1,100,0.318398
1576863860.455212,55433.500,9293,2,EL,1,100,0.317673
1576863860.522242,55490.000,9293,2,EL,1,100,0.316545
1576863860.591052,55548.000,9311,2,EL,1,100,0.315699
1576863860.659862,55606.000,9311,2,EL,1,100,0.314531
1576863860.727485,55663.000,9327,2,EL,1,100,0.314249
1576863860.795109,55720.000,9327,2,EL,1,100,0.313403
1576863860.855614,55771.000,9345,1,EL,1,100,0.312880
1576863860.920865,55826.000,9363,2,EL,1,100,0.311711
1576863860.986116,55881.000,9363,2,EL,1,100,0.311389
1576863861.053146,55937.500,9381,2,EL,1,100,0.310382
1576863861.120176,55994.000,9381,2,EL,1,100,0.310302
1576863861.188393,56051.500,9399,2,EL,1,100,0.309536
1576863861.256609,56109.000,9399,2,EL,1,100,0.308328
1576863861.324233,56166.000,9418,2,EL,1,100,0.307885
1576863861.391856,56223.000,9418,2,EL,1,100,0.307885
1576863861.453548,56275.000,9436,1,EL,1,100,0.307200
1576863861.517019,56328.500,9454,2,EL,1,100,0.306273
1576863861.580490,56382.000,9454,2,EL,1,100,0.305991
1576863861.648114,56439.000,9471,2,EL,1,100,0.305951
1576863861.715737,56496.000,9471,2,EL,1,100,0.305750
1576863861.782570,56552.333,9492,3,EL,1,100,0.305629
1576863861.849402,56608.667,9492,3,EL,1,100,0.304662
1576863861.916235,56665.000,9492,3,EL,1,100,0.304420
1576863861.982079,56720.500,9510,2,EL,1,100,0.304863
1576863862.047923,56776.000,9510,2,EL,1,100,0.304178
1576863862.116733,56834.000,9530,1,EL,1,100,0.304259
1576863862.184356,56891.000,9548,2,EL,1,100,0.304219
1576863862.251980,56948.000,9548,2,EL,1,100,0.304017
1576863862.323162,57008.000,9566,2,EL,1,100,0.304178
1576863862.394345,57068.000,9566,2,EL,1,100,0.303614
1576863862.456630,57120.500,9584,2,EL,1,100,0.304098
1576863862.518914,57173.000,9584,2,EL,1,100,0.303816
1576863862.582979,57227.000,9600,2,EL,1,100,0.304017
1576863862.647043,57281.000,9600,2,EL,1,100,0.304299
1576863862.715853,57339.000,9618,1,EL,1,100,0.304138
1576863862.785256,57397.500,9636,2,EL,1,100,0.303735
1576863862.854659,57456.000,9636,2,EL,1,100,0.303655
1576863862.924062,57514.500,9654,2,EL,1,100,0.303896
1576863862.993465,57573.000,9654,2,EL,1,100,0.303252
1576863863.056936,57626.500,9672,2,EL,1,100,0.303735
1576863863.120407,57680.000,9672,2,EL,1,100,0.303453
1576863863.184472,57734.000,9690,2,EL,1,100,0.303131
1576863863.248536,57788.000,9690,2,EL,1,100,0.302809
1576863863.316159,57845.000,9709,1,EL,1,100,0.303010
1576863863.383190,57901.500,9727,2,EL,1,100,0.302285
1576863863.450220,57958.000,9727,2,EL,1,100,0.302285
1576863863.518437,58015.500,9744,2,EL,1,100,0.302164
1576863863.586653,58073.000,9744,2,EL,1,100,0.302124
1576863863.651904,58128.000,9762,2,EL,1,100,0.301923
1576863863.717155,58183.000,9762,2,EL,1,100,0.301479
1576863863.780626,58236.500,9778,2,EL,1,100,0.301842
1576863863.844097,58290.000,9778,2,EL,1,100,0.301641
1576863863.910534,58346.000,9796,1,EL,1,100,0.301077
1576863863.978751,58403.500,9814,2,EL,1,100,0.301359
1576863864.046968,58461.000,9814,2,EL,1,100,0.300996
1576863864.116370,58519.500,9832,2,EL,1,100,0.300714
1576863864.185774,58578.000,9832,2,EL,1,100,0.300593
1576863864.251024,58633.000,9851,2,EL,1,100,0.300190
1576863864.316275,58688.000,9851,2,EL,1,100,0.300754
1576863864.379746,58741.500,9869,2,EL,1,100,0.300070
1576863864.443217,58795.000,9869,2,EL,1,100,0.299586
1576863864.509654,58851.000,9887,2,EL,1,100,0.299425
1576863864.576092,58907.000,9887,2,EL,1,100,0.300150
1576863864.642529,58963.000,9905,1,EL,1,100,0.299304
1576863864.711931,59021.500,9922,2,EL,1,100,0.299828
1576863864.781335,59080.000,9922,2,EL,1,100,0.299908
1576863864.847178,59135.500,9940,2,EL,1,100,0.299425
1576863864.913022,59191.000,9940,2,EL,1,100,0.299506
1576863864.975900,59244.000,9956,2,EL,1,100,0.300029
1576863865.038778,59297.000,9956,2,EL,1,100,0.299022
1576863865.105808,59353.500,9974,2,EL,1,100,0.299264
1576863865.172839,59410.000,9974,2,EL,1,100,0.299224
1576863865.239276,59466.000,9993,1,EL,1,100,0.299022
1576863865.309272,59525.000,10011,2,EL,1,100,0.299022
1576863865.379268,59584.000,10011,2,EL,1,100,0.298861
1576863865.446892,59641.000,10029,2,EL,1,100,0.299143
1576863865.514515,59698.000,10029,2,EL,1,100,0.298418
1576863865.582732,59755.500,10047,2,EL,1,100,0.298619
1576863865.650949,59813.000,10047,2,EL,1,100,0.298539
1576863865.720945,59872.000,10065,1,EL,1,100,0.298861
1576863865.788568,59929.000,10082,2,EL,1,100,0.298740
1576863865.856192,59986.000,10082,2,EL,1,100,0.298660
1576863865.923815,60043.000,10100,2,EL,1,100,0.298942
1576863865.991439,60100.000,10100,2,EL,1,100,0.298297
1576863866.057876,60156.000,10116,2,EL,1,100,0.298619
1576863866.124313,60212.000,10116,2,EL,1,100,0.298700
1576863866.187191,60265.000,10134,2,EL,1,100,0.298378
1576863866.250069,60318.000,10134,2,EL,1,100,0.298418
1576863866.314133,60372.000,10153,1,EL,1,100,0.298176
1576863866.379384,60427.000,10171,2,EL,1,100,0.298619
1576863866.444635,60482.000,10171,2,EL,1,100,0.298015
1576863866.514038,60540.500,10189,2,EL,1,100,0.298337
1576863866.583441,60599.000,10189,2,EL,1,100,0.297814
1576863866.651657,60656.500,10207,2,EL,1,100,0.298136
1576863866.719874,60714.000,10207,2,EL,1,100,0.298821
1576863866.785125,60769.000,10225,2,EL,1,100,0.298337
1576863866.850375,60824.000,10225,2,EL,1,100,0.298257
1576863866.912067,60876.000,10243,1,EL,1,100,0.298217
1576863866.977911,60931.500,10261,2,EL,1,100,0.298821
1576863867.043755,60987.000,10261,2,EL,1,100,0.298861
1576863867.111972,61044.500,10278,2,EL,1,100,0.299143
1576863867.180188,61102.000,10278,2,EL,1,100,0.298458
1576863867.247812,61159.000,10297,2,EL,1,100,0.298781
1576863867.315435,61216.000,10297,2,EL,1,100,0.299143
1576863867.381872,61272.000,10313,2,EL,1,100,0.299586
1576863867.448309,61328.000,10313,2,EL,1,100,0.299304
1576863867.511187,61381.000,10331,1,EL,1,100,0.298901
1576863867.576438,61436.000,10349,2,EL,1,100,0.299626
1576863867.641689,61491.000,10349,2,EL,1,100,0.299063
1576863867.711685,61550.000,10367,2,EL,1,100,0.299546
1576863867.781681,61609.000,10367,2,EL,1,100,0.299546
1576863867.850887,61667.333,10388,3,EL,1,100,0.299908
1576863867.920092,61725.667,10388,3,EL,1,100,0.300392
1576863867.989297,61784.000,10388,3,EL,1,100,0.299626
1576863868.050989,61836.000,10408,2,EL,1,100,0.300472
1576863868.112680,61888.000,10408,2,EL,1,100,0.300513
1576863868.177338,61942.500,10426,2,EL,1,100,0.300754
1576863868.241995,61997.000,10426,2,EL,1,100,0.301117
1576863868.309619,62054.000,10445,1,EL,1,100,0.300271
1576863868.377836,62111.500,10463,2,EL,1,100,0.300593
1576863868.446052,62169.000,10463,2,EL,1,100,0.300795
1576863868.515455,62227.500,10481,2,EL,1,100,0.301278
1576863868.584858,62286.000,10481,2,EL,1,100,0.301479
1576863868.647143,62338.500,10499,2,EL,1,100,0.301479
1576863868.709428,62391.000,10499,2,EL,1,100,0.301560
1576863868.772899,62444.500,10517,2,EL,1,100,0.300795
1576863868.836370,62498.000,10517,2,EL,1,100,0.301681
1576863868.907553,62558.000,10535,1,EL,1,100,0.301842
1576863868.973990,62614.000,10552,2,EL,1,100,0.301600
1576863869.040427,62670.000,10552,2,EL,1,100,0.301641
1576863869.111016,62729.500,10570,2,EL,1,100,0.301439
1576863869.181606,62789.000,10570,2,EL,1,100,0.301479
1576863869.249822,62846.500,10587,2,EL,1,100,0.301802
1576863869.318039,62904.000,10587,2,EL,1,100,0.302003
1576863869.388035,62963.000,10605,1,EL,1,100,0.302728
1576863869.455659,63020.000,10623,2,EL,1,100,0.302688
1576863869.523282,63077.000,10623,2,EL,1,100,0.303131
1576863869.592092,63135.000,10641,2,EL,1,100,0.303413
1576863869.660902,63193.000,10641,2,EL,1,100,0.302889
1576863869.724966,63247.000,10659,2,EL,1,100,0.303010
1576863869.789031,63301.000,10659,2,EL,1,100,0.303373
1576863869.853095,63355.000,10677,2,EL,1,100,0.303010
1576863869.917159,63409.000,10677,2,EL,1,100,0.303373
1576863869.984783,63466.000,10695,1,EL,1,100,0.303534
1576863870.052999,63523.500,10712,2,EL,1,100,0.304541
1576863870.121216,63581.000,10712,2,EL,1,100,0.303776
1576863870.190026,63639.000,10730,2,EL,1,100,0.303655
1576863870.258836,63697.000,10730,2,EL,1,100,0.304340
1576863870.322900,63751.000,10747,2,EL,1,100,0.304541
1576863870.386964,63805.000,10747,2,EL,1,100,0.304541
1576863870.450435,63858.500,10765,2,EL,1,100,0.304702
1576863870.513907,63912.000,10765,2,EL,1,100,0.305508
1576863870.579157,63967.000,10783,1,EL,1,100,0.304863
1576863870.646781,64024.000,10801,2,EL,1,100,0.305830
1576863870.714404,64081.000,10801,2,EL,1,100,0.305508
1576863870.783214,64139.000,10819,2,EL,1,100,0.305790
1576863870.852024,64197.000,10819,2,EL,1,100,0.305669
1576863870.919054,64253.500,10837,2,EL,1,100,0.306515
1576863870.986084,64310.000,10837,2,EL,1,100,0.306515
1576863871.047183,64361.500,10855,2,EL,1,100,0.306918
1576863871.108281,64413.000,10855,2,EL,1,100,0.307603
1576863871.177091,64471.000,10873,1,EL,1,100,0.306998
1576863871.244122,64527.500,10891,2,EL,1,100,0.307441
1576863871.311152,64584.000,10891,2,EL,1,100,0.307441
1576863871.379961,64642.000,10909,2,EL,1,100,0.307965
1576863871.448771,64700.000,10909,2,EL,1,100,0.308408
1576863871.516988,64757.500,10925,2,EL,1,100,0.308046
1576863871.585205,64815.000,10925,2,EL,1,100,0.308851
1576863871.646303,64866.500,10943,2,EL,1,100,0.308771
1576863871.707402,64918.000,10943,2,EL,1,100,0.309294
1576863871.772059,64972.500,10961,2,EL,1,100,0.309496
1576863871.836717,65027.000,10961,2,EL,1,100,0.309415
1576863871.904340,65084.000,10979,1,EL,1,100,0.309415
1576863871.972557,65141.500,10997,2,EL,1,100,0.310261
1576863872.040773,65199.000,10997,2,EL,1,100,0.309858
1576863872.108990,65256.500,11015,2,EL,1,100,0.310342
1576863872.177207,65314.000,11015,2,EL,1,100,0.310100
1576863872.238898,65366.000,11034,2,EL,1,100,0.310946
1576863872.300590,65418.000,11034,2,EL,1,100,0.310986
1576863872.366434,65473.500,11052,2,EL,1,100,0.310865
1576863872.432278,65529.000,11052,2,EL,1,100,0.311389
1576863872.501087,65587.000,11070,1,EL,1,100,0.311873
1576863872.566338,65642.000,11087,2,EL,1,100,0.312195
1576863872.631589,65697.000,11087,2,EL,1,100,0.312074
1576863872.698026,65753.000,11105,2,EL,1,100,0.312678
1576863872.764463,65809.000,11105,2,EL,1,100,0.312638
1576863872.832680,65866.500,11123,2,EL,1,100,0.313323
1576863872.900897,65924.000,11123,2,EL,1,100,0.313242
1576863872.968520,65981.000,11139,2,EL,1,100,0.313202
1576863873.036143,66038.000,11139,2,EL,1,100,0.312839
1576863873.107326,66098.000,11157,1,EL,1,100,0.313564
1576863873.173763,66154.000,11175,2,EL,1,100,0.313162
1576863873.240200,66210.000,11175,2,EL,1,100,0.313242
1576863873.310790,66269.500,11194,2,EL,1,100,0.313484
1576863873.381379,66329.000,11194,2,EL,1,100,0.313766
1576863873.444257,66382.000,11212,2,EL,1,100,0.313645
1576863873.507135,66435.000,11212,2,EL,1,100,0.314169
1576863873.571199,66489.000,11230,2,EL,1,100,0.313887
1576863873.635264,66543.000,11230,2,EL,1,100,0.313524
1576863873.702887,66600.000,11248,1,EL,1,100,0.313605
1576863873.770511,66657.000,11265,2,EL,1,100,0.313967
1576863873.838134,66714.000,11265,2,EL,1,100,0.313524
1576863873.907735,66772.667,11284,3,EL,1,100,0.314169
1576863873.977335,66831.333,11284,3,EL,1,100,0.314048
1576863874.046936,66890.000,11284,3,EL,1,100,0.313846
1576863874.109221,66942.500,11306,2,EL,1,100,0.313484
1576863874.171506,66995.000,11306,2,EL,1,100,0.313444
1576863874.235570,67049.000,11325,2,EL,1,100,0.313282
1576863874.299634,67103.000,11325,2,EL,1,100,0.313121
