EpochTimestamp,EmotiBitTimestamp,PacketNumber,DataLength,TypeTag,ProtocolVersion,DataReliability,TH
1576864575.735523,96417.000,16396,1,TH,1,100,16322
1576864575.870023,96530.000,16414,1,TH,1,100,16296
1576864576.008095,96646.000,16432,1,TH,1,100,16332
1576864576.147356,96763.000,16450,1,TH,1,100,16358
1576864576.268764,96865.000,16468,1,TH,1,100,16332
1576864576.397312,96973.000,16486,1,TH,1,100,16320
1576864576.536574,97090.000,16522,1,TH,1,100,16300
1576864576.673455,97205.000,16539,1,TH,1,100,16302
1576864576.812121,97321.500,16559,2,TH,1,100,16350
1576864576.950787,97438.000,16559,2,TH,1,100,16324
1576864577.080527,97547.000,16579,1,TH,1,100,16338
1576864577.207886,97654.000,16614,1,TH,1,100,16314
1576864577.344766,97769.000,16631,1,TH,1,100,16324
1576864577.480457,97883.000,16648,1,TH,1,100,16356
1576864577.618528,97999.000,16667,1,TH,1,100,16332
1576864577.745887,98106.000,16685,1,TH,1,100,16312
1576864577.872055,98212.000,16703,1,TH,1,100,16342
1576864578.008936,98327.000,16721,1,TH,1,100,16352
1576864578.144627,98441.000,16739,1,TH,1,100,16344
1576864578.280318,98555.000,16757,1,TH,1,100,16336
1576864578.406486,98661.000,16792,1,TH,1,100,16298
1576864578.536225,98770.000,16811,1,TH,1,100,16324
1576864578.674296,98886.000,16828,1,TH,1,100,16326
1576864578.812367,99002.000,16845,1,TH,1,100,16350
1576864578.945678,99114.000,16863,1,TH,1,100,16300
1576864579.068275,99217.000,16881,1,TH,1,100,16322
1576864579.203966,99331.000,16899,1,TH,1,100,16332
1576864579.343227,99448.000,16917,1,TH,1,100,16362
1576864579.477728,99561.000,16935,1,TH,1,100,16342
1576864579.603896,99667.000,16953,1,TH,1,100,16298
1576864579.733635,99776.000,16989,1,TH,1,100,16302
1576864579.868136,99889.000,17006,1,TH,1,100,16336
1576864580.005017,100004.000,17023,1,TH,1,100,16356
1576864580.140707,100118.000,17041,1,TH,1,100,16334
1576864580.266876,100224.000,17059,1,TH,1,100,16314
1576864580.397805,100334.000,17077,1,TH,1,100,16330
1576864580.531116,100446.000,17095,1,TH,1,100,16350
1576864580.666806,100560.000,17114,1,TH,1,100,16348
1576864580.797736,100670.000,17132,1,TH,1,100,16332
1576864580.936997,100787.000,17167,1,TH,1,100,16306
1576864581.073878,100902.000,17184,1,TH,1,100,16326
1576864581.208378,101015.000,17201,1,TH,1,100,16366
1576864581.335737,101122.000,17219,1,TH,1,100,16336
1576864581.469047,101234.000,17237,1,TH,1,100,16312
1576864581.604738,101348.000,17256,1,TH,1,100,16326
1576864581.747570,101468.000,17274,1,TH,1,100,16354
1576864581.873739,101574.000,17292,1,TH,1,100,16334
1576864582.002287,101682.000,17310,1,TH,1,100,16330
1576864582.135597,101794.000,17345,1,TH,1,100,16280
1576864582.270098,101907.000,17362,1,TH,1,100,16326
1576864582.410550,102025.000,17379,1,TH,1,100,16360
1576864582.537908,102132.000,17397,1,TH,1,100,16334
1576864582.662887,102237.000,17416,1,TH,1,100,16332
1576864582.802148,102354.000,17434,1,TH,1,100,16326
1576864582.941409,102471.000,17454,1,TH,1,100,16356
1576864583.072339,102581.000,17474,1,TH,1,100,16328
1576864583.199698,102688.000,17491,1,TH,1,100,16348
1576864583.333008,102800.000,17509,1,TH,1,100,16338
1576864583.468699,102914.000,17527,1,TH,1,100,16312
1576864583.605579,103029.000,17545,1,TH,1,100,16364
1576864583.734128,103137.000,17564,1,TH,1,100,16356
1576864583.860297,103243.000,17582,1,TH,1,100,16348
1576864583.997178,103358.000,17600,1,TH,1,100,16332
1576864584.136439,103475.000,17635,1,TH,1,100,16276
1576864584.275701,103592.000,17652,1,TH,1,100,16336
1576864584.413772,103708.000,17669,1,TH,1,100,16356
1576864584.548272,103821.000,17687,1,TH,1,100,16326
1576864584.674441,103927.000,17706,1,TH,1,100,16326
1576864584.805370,104037.000,17724,1,TH,1,100,16344
1576864584.944632,104154.000,17742,1,TH,1,100,16354
1576864585.081512,104269.000,17760,1,TH,1,100,16342
1576864585.210062,104377.000,17795,1,TH,1,100,16302
1576864585.348133,104493.000,17813,1,TH,1,100,16326
1576864585.474301,104599.000,17830,1,TH,1,100,16358
1576864585.606421,104710.000,17848,1,TH,1,100,16336
1576864585.743302,104825.000,17866,1,TH,1,100,16330
1576864585.878993,104939.000,17884,1,TH,1,100,16326
1576864586.012303,105051.000,17902,1,TH,1,100,16348
1576864586.137281,105156.000,17920,1,TH,1,100,16356
1576864586.269401,105267.000,17938,1,TH,1,100,16338
1576864586.407472,105383.000,17956,1,TH,1,100,16328
1576864586.549114,105502.000,17991,1,TH,1,100,16326
1576864586.671711,105605.000,18010,1,TH,1,100,16360
1576864586.801451,105714.000,18027,1,TH,1,100,16362
1576864586.938332,105829.000,18044,1,TH,1,100,16358
1576864587.071642,105941.000,18062,1,TH,1,100,16306
1576864587.209713,106057.000,18080,1,TH,1,100,16354
1576864587.334691,106162.000,18098,1,TH,1,100,16354
1576864587.465621,106272.000,18116,1,TH,1,100,16362
1576864587.601311,106386.000,18134,1,TH,1,100,16334
1576864587.740573,106503.000,18170,1,TH,1,100,16296
1576864587.866741,106609.000,18188,1,TH,1,100,16326
1576864587.994100,106716.000,18205,1,TH,1,100,16354
