EpochTimestamp,EmotiBitTimestamp,PacketNumber,DataLength,TypeTag,ProtocolVersion,DataReliability,PR
1576864525.255039,54006.000,8951,3,PR,1,100,180028
1576864525.295509,54040.000,8951,3,PR,1,100,180041
1576864525.335978,54074.000,8951,3,PR,1,100,180048
1576864525.377240,54108.667,8968,3,PR,1,100,180080
1576864525.418503,54143.333,8968,3,PR,1,100,180086
1576864525.459766,54178.000,8968,3,PR,1,100,180079
1576864525.501822,54213.333,8986,3,PR,1,100,180119
1576864525.543878,54248.667,8986,3,PR,1,100,180109
1576864525.585934,54284.000,8986,3,PR,1,100,180154
1576864525.623626,54315.667,9003,3,PR,1,100,180165
1576864525.661318,54347.333,9003,3,PR,1,100,180190
1576864525.699010,54379.000,9003,3,PR,1,100,180209
1576864525.737495,54411.333,9021,3,PR,1,100,180220
1576864525.775980,54443.667,9021,3,PR,1,100,180241
1576864525.814466,54476.000,9021,3,PR,1,100,180257
1576864525.854935,54510.000,9039,3,PR,1,100,180260
1576864525.895404,54544.000,9039,3,PR,1,100,180279
1576864525.935873,54578.000,9039,3,PR,1,100,180243
1576864525.977136,54612.667,9057,3,PR,1,100,180083
1576864526.018399,54647.333,9057,3,PR,1,100,179983
1576864526.059661,54682.000,9057,3,PR,1,100,179955
1576864526.101321,54717.000,9075,3,PR,1,100,179983
1576864526.142980,54752.000,9075,3,PR,1,100,180027
1576864526.184639,54787.000,9075,3,PR,1,100,180044
1576864526.223521,54819.667,9093,3,PR,1,100,180079
1576864526.262403,54852.333,9093,3,PR,1,100,180055
1576864526.301286,54885.000,9093,3,PR,1,100,180036
1576864526.336994,54915.000,9111,3,PR,1,100,180021
1576864526.372702,54945.000,9111,3,PR,1,100,179999
1576864526.408410,54975.000,9111,3,PR,1,100,180025
1576864526.447689,55008.000,9129,3,PR,1,100,180047
1576864526.486968,55041.000,9129,3,PR,1,100,180109
1576864526.526246,55074.000,9129,3,PR,1,100,180138
1576864526.567112,55108.333,9147,3,PR,1,100,180133
1576864526.607978,55142.667,9147,3,PR,1,100,180139
1576864526.648844,55177.000,9147,3,PR,1,100,180091
1576864526.690107,55211.667,9165,3,PR,1,100,180143
1576864526.731369,55246.333,9165,3,PR,1,100,180179
1576864526.772632,55281.000,9165,3,PR,1,100,180202
1576864526.811514,55313.667,9181,3,PR,1,100,180265
1576864526.850396,55346.333,9181,3,PR,1,100,180290
1576864526.889278,55379.000,9181,3,PR,1,100,180348
1576864526.927367,55411.000,9199,3,PR,1,100,180389
1576864526.965456,55443.000,9199,3,PR,1,100,180420
1576864527.003544,55475.000,9199,3,PR,1,100,180429
1576864527.044807,55509.667,9217,3,PR,1,100,180296
1576864527.086069,55544.333,9217,3,PR,1,100,180191
1576864527.127332,55579.000,9217,3,PR,1,100,180164
1576864527.169388,55614.333,9235,3,PR,1,100,180146
1576864527.211444,55649.667,9235,3,PR,1,100,180149
1576864527.253500,55685.000,9235,3,PR,1,100,180182
1576864527.294763,55719.667,9253,3,PR,1,100,180251
1576864527.336026,55754.333,9253,3,PR,1,100,180276
1576864527.377289,55789.000,9253,3,PR,1,100,180285
1576864527.417361,55822.667,9271,3,PR,1,100,180282
1576864527.457433,55856.333,9271,3,PR,1,100,180252
1576864527.497506,55890.000,9271,3,PR,1,100,180258
1576864527.534801,55921.333,9289,3,PR,1,100,180228
1576864527.572096,55952.667,9289,3,PR,1,100,180240
1576864527.609391,55984.000,9289,3,PR,1,100,180249
1576864527.649066,56017.333,9308,3,PR,1,100,180260
1576864527.688742,56050.667,9308,3,PR,1,100,180242
1576864527.728418,56084.000,9308,3,PR,1,100,180214
1576864527.769681,56118.667,9326,3,PR,1,100,180193
1576864527.810943,56153.333,9326,3,PR,1,100,180196
1576864527.852206,56188.000,9326,3,PR,1,100,180212
1576864527.893468,56222.667,9343,3,PR,1,100,180265
1576864527.934731,56257.333,9343,3,PR,1,100,180300
1576864527.975994,56292.000,9343,3,PR,1,100,180284
1576864528.017256,56326.667,9361,3,PR,1,100,180301
1576864528.058519,56361.333,9361,3,PR,1,100,180338
1576864528.099782,56396.000,9361,3,PR,1,100,180290
1576864528.137632,56427.800,9380,5,PR,1,100,180207
1576864528.175483,56459.600,9380,5,PR,1,100,180190
1576864528.213333,56491.400,9380,5,PR,1,100,180174
1576864528.251184,56523.200,9380,5,PR,1,100,180137
1576864528.289034,56555.000,9380,5,PR,1,100,180169
1576864528.328710,56588.333,9400,3,PR,1,100,180186
1576864528.368386,56621.667,9400,3,PR,1,100,180156
1576864528.408061,56655.000,9400,3,PR,1,100,180194
1576864528.449324,56689.667,9418,3,PR,1,100,180108
1576864528.490587,56724.333,9418,3,PR,1,100,180122
1576864528.531849,56759.000,9418,3,PR,1,100,180271
1576864528.572715,56793.333,9436,3,PR,1,100,180155
1576864528.613581,56827.667,9436,3,PR,1,100,180234
1576864528.654447,56862.000,9436,3,PR,1,100,180353
1576864528.694519,56895.667,9454,3,PR,1,100,180376
1576864528.734591,56929.333,9454,3,PR,1,100,180399
1576864528.774664,56963.000,9454,3,PR,1,100,180420
1576864528.812752,56995.000,9470,3,PR,1,100,180437
1576864528.850841,57027.000,9470,3,PR,1,100,180470
1576864528.888930,57059.000,9470,3,PR,1,100,180498
1576864528.928209,57092.000,9488,3,PR,1,100,180502
1576864528.967487,57125.000,9488,3,PR,1,100,180483
1576864529.006766,57158.000,9488,3,PR,1,100,180388
1576864529.048029,57192.667,9506,3,PR,1,100,180239
1576864529.089292,57227.333,9506,3,PR,1,100,180405
1576864529.130554,57262.000,9506,3,PR,1,100,180347
1576864529.171817,57296.667,9524,3,PR,1,100,180305
1576864529.213079,57331.333,9524,3,PR,1,100,180370
1576864529.254342,57366.000,9524,3,PR,1,100,180425
1576864529.296002,57401.000,9542,3,PR,1,100,180441
1576864529.337661,57436.000,9542,3,PR,1,100,180446
1576864529.379320,57471.000,9542,3,PR,1,100,180442
1576864529.417012,57502.667,9560,3,PR,1,100,180425
1576864529.454704,57534.333,9560,3,PR,1,100,180400
1576864529.492396,57566.000,9560,3,PR,1,100,180372
1576864529.531278,57598.667,9578,3,PR,1,100,180271
1576864529.570160,57631.333,9578,3,PR,1,100,180179
1576864529.609042,57664.000,9578,3,PR,1,100,180667
1576864529.649908,57698.333,9597,3,PR,1,100,180618
1576864529.690774,57732.667,9597,3,PR,1,100,180539
1576864529.731640,57767.000,9597,3,PR,1,100,180581
1576864529.772506,57801.333,9614,3,PR,1,100,180636
1576864529.813372,57835.667,9614,3,PR,1,100,180680
1576864529.854238,57870.000,9614,3,PR,1,100,180708
1576864529.897087,57906.000,9632,3,PR,1,100,180721
1576864529.939937,57942.000,9632,3,PR,1,100,180742
1576864529.982787,57978.000,9632,3,PR,1,100,180676
1576864530.019685,58009.000,9648,3,PR,1,100,180591
1576864530.056583,58040.000,9648,3,PR,1,100,180608
1576864530.093482,58071.000,9648,3,PR,1,100,180636
1576864530.131173,58102.667,9666,3,PR,1,100,180643
1576864530.168865,58134.333,9666,3,PR,1,100,180654
1576864530.206557,58166.000,9666,3,PR,1,100,180615
1576864530.247026,58200.000,9684,3,PR,1,100,180615
1576864530.287495,58234.000,9684,3,PR,1,100,180608
1576864530.327965,58268.000,9684,3,PR,1,100,180653
1576864530.368830,58302.333,9702,3,PR,1,100,180715
1576864530.409696,58336.667,9702,3,PR,1,100,180753
1576864530.450562,58371.000,9702,3,PR,1,100,180806
1576864530.492618,58406.333,9720,3,PR,1,100,180789
1576864530.534674,58441.667,9720,3,PR,1,100,180789
1576864530.576731,58477.000,9720,3,PR,1,100,180816
1576864530.614819,58509.000,9739,3,PR,1,100,180840
1576864530.652908,58541.000,9739,3,PR,1,100,180884
1576864530.690996,58573.000,9739,3,PR,1,100,180885
1576864530.729085,58605.000,9757,3,PR,1,100,180937
1576864530.767174,58637.000,9757,3,PR,1,100,180950
1576864530.805262,58669.000,9757,3,PR,1,100,180969
1576864530.846922,58704.000,9775,3,PR,1,100,180968
1576864530.888581,58739.000,9775,3,PR,1,100,180878
1576864530.930240,58774.000,9775,3,PR,1,100,180756
1576864530.971503,58808.667,9792,3,PR,1,100,180702
1576864531.012766,58843.333,9792,3,PR,1,100,180661
1576864531.054028,58878.000,9792,3,PR,1,100,180655
1576864531.095688,58913.000,9810,3,PR,1,100,180674
1576864531.137347,58948.000,9810,3,PR,1,100,180692
1576864531.179007,58983.000,9810,3,PR,1,100,180726
1576864531.217095,59015.000,9826,3,PR,1,100,180734
1576864531.255184,59047.000,9826,3,PR,1,100,180714
1576864531.293272,59079.000,9826,3,PR,1,100,180728
1576864531.331361,59111.000,9844,3,PR,1,100,180711
1576864531.369450,59143.000,9844,3,PR,1,100,180738
1576864531.407538,59175.000,9844,3,PR,1,100,180740
1576864531.447214,59208.333,9862,3,PR,1,100,180754
1576864531.486889,59241.667,9862,3,PR,1,100,180765
1576864531.526565,59275.000,9862,3,PR,1,100,180800
1576864531.567431,59309.333,9881,3,PR,1,100,180804
1576864531.608297,59343.667,9881,3,PR,1,100,180829
1576864531.649163,59378.000,9881,3,PR,1,100,180827
1576864531.690425,59412.667,9899,3,PR,1,100,180848
1576864531.731688,59447.333,9899,3,PR,1,100,180863
1576864531.772951,59482.000,9899,3,PR,1,100,180869
1576864531.812626,59515.333,9917,3,PR,1,100,180847
1576864531.852302,59548.667,9917,3,PR,1,100,180792
1576864531.891978,59582.000,9917,3,PR,1,100,180661
1576864531.929669,59613.667,9935,3,PR,1,100,180647
1576864531.967361,59645.333,9935,3,PR,1,100,180650
1576864532.005053,59677.000,9935,3,PR,1,100,180655
1576864532.044729,59710.333,9953,3,PR,1,100,180638
1576864532.084404,59743.667,9953,3,PR,1,100,180624
1576864532.124080,59777.000,9953,3,PR,1,100,180623
1576864532.164946,59811.333,9971,3,PR,1,100,180616
1576864532.205812,59845.667,9971,3,PR,1,100,180576
1576864532.246678,59880.000,9971,3,PR,1,100,180693
1576864532.287940,59914.667,9988,3,PR,1,100,180709
1576864532.329203,59949.333,9988,3,PR,1,100,180721
1576864532.370466,59984.000,9988,3,PR,1,100,180753
1576864532.410935,60018.000,10006,3,PR,1,100,180709
1576864532.451404,60052.000,10006,3,PR,1,100,180724
1576864532.491873,60086.000,10006,3,PR,1,100,180719
1576864532.530358,60118.333,10022,3,PR,1,100,180730
1576864532.568844,60150.667,10022,3,PR,1,100,180753
1576864532.607329,60183.000,10022,3,PR,1,100,180750
1576864532.646211,60215.667,10041,3,PR,1,100,180770
1576864532.685093,60248.333,10041,3,PR,1,100,180785
1576864532.723975,60281.000,10041,3,PR,1,100,180801
1576864532.768809,60318.667,10059,3,PR,1,100,180836
1576864532.813642,60356.333,10059,3,PR,1,100,180840
1576864532.858476,60394.000,10059,3,PR,1,100,180841
1576864532.895771,60425.333,10077,3,PR,1,100,180785
1576864532.933066,60456.667,10077,3,PR,1,100,180666
1576864532.970361,60488.000,10077,3,PR,1,100,180560
1576864533.015194,60525.667,10095,3,PR,1,100,180535
1576864533.060028,60563.333,10095,3,PR,1,100,180527
1576864533.104861,60601.000,10095,3,PR,1,100,180521
1576864533.142553,60632.667,10113,3,PR,1,100,180522
1576864533.180245,60664.333,10113,3,PR,1,100,180563
1576864533.217937,60696.000,10113,3,PR,1,100,180577
1576864533.254538,60726.750,10131,4,PR,1,100,180575
1576864533.291138,60757.500,10131,4,PR,1,100,180601
1576864533.327739,60788.250,10131,4,PR,1,100,180611
1576864533.364340,60819.000,10131,4,PR,1,100,180625
1576864533.410165,60857.500,10149,2,PR,1,100,180632
1576864533.455991,60896.000,10149,2,PR,1,100,180636
1576864533.493286,60927.333,10166,3,PR,1,100,180631
1576864533.530581,60958.667,10166,3,PR,1,100,180610
1576864533.567876,60990.000,10166,3,PR,1,100,180622
1576864533.612709,61027.667,10185,3,PR,1,100,180638
1576864533.657543,61065.333,10185,3,PR,1,100,180604
1576864533.702376,61103.000,10185,3,PR,1,100,180602
1576864533.740861,61135.333,10201,3,PR,1,100,180598
1576864533.779347,61167.667,10201,3,PR,1,100,180609
1576864533.817832,61200.000,10201,3,PR,1,100,180643
1576864533.856318,61232.333,10219,3,PR,1,100,180655
1576864533.894803,61264.667,10219,3,PR,1,100,180677
1576864533.933288,61297.000,10219,3,PR,1,100,180654
1576864533.971774,61329.333,10237,3,PR,1,100,180622
1576864534.010259,61361.667,10237,3,PR,1,100,180629
1576864534.048744,61394.000,10237,3,PR,1,100,180555
1576864534.090404,61429.000,10255,3,PR,1,100,180478
1576864534.132063,61464.000,10255,3,PR,1,100,180414
1576864534.173723,61499.000,10255,3,PR,1,100,180397
1576864534.214430,61533.200,10276,5,PR,1,100,180414
1576864534.255137,61567.400,10276,5,PR,1,100,180394
1576864534.295844,61601.600,10276,5,PR,1,100,180383
1576864534.336551,61635.800,10276,5,PR,1,100,180399
1576864534.377258,61670.000,10276,5,PR,1,100,180395
1576864534.414950,61701.667,10296,3,PR,1,100,180382
1576864534.452642,61733.333,10296,3,PR,1,100,180388
1576864534.490334,61765.000,10296,3,PR,1,100,180365
1576864534.529216,61797.667,10312,3,PR,1,100,180388
1576864534.568098,61830.333,10312,3,PR,1,100,180400
1576864534.606980,61863.000,10312,3,PR,1,100,180427
1576864534.651417,61900.333,10331,3,PR,1,100,180448
1576864534.695854,61937.667,10331,3,PR,1,100,180457
1576864534.740290,61975.000,10331,3,PR,1,100,180451
1576864534.783140,62011.000,10349,3,PR,1,100,180436
1576864534.825990,62047.000,10349,3,PR,1,100,180432
1576864534.868839,62083.000,10349,3,PR,1,100,180437
1576864534.909308,62117.000,10367,3,PR,1,100,180446
1576864534.949778,62151.000,10367,3,PR,1,100,180424
1576864534.990247,62185.000,10367,3,PR,1,100,180439
1576864535.027542,62216.333,10385,3,PR,1,100,180431
1576864535.064837,62247.667,10385,3,PR,1,100,180442
1576864535.102132,62279.000,10385,3,PR,1,100,180417
1576864535.140221,62311.000,10403,3,PR,1,100,180289
1576864535.178309,62343.000,10403,3,PR,1,100,180221
1576864535.216398,62375.000,10403,3,PR,1,100,180208
1576864535.258057,62410.000,10421,3,PR,1,100,180182
1576864535.299717,62445.000,10421,3,PR,1,100,180147
1576864535.341376,62480.000,10421,3,PR,1,100,180099
1576864535.382639,62514.667,10438,3,PR,1,100,180099
1576864535.423901,62549.333,10438,3,PR,1,100,180101
1576864535.465164,62584.000,10438,3,PR,1,100,180074
1576864535.506030,62618.333,10456,3,PR,1,100,180090
1576864535.546896,62652.667,10456,3,PR,1,100,180117
1576864535.587762,62687.000,10456,3,PR,1,100,180106
1576864535.625057,62718.333,10473,3,PR,1,100,180149
1576864535.662352,62749.667,10473,3,PR,1,100,180234
1576864535.699647,62781.000,10473,3,PR,1,100,180259
1576864535.738132,62813.333,10491,3,PR,1,100,180223
1576864535.776618,62845.667,10491,3,PR,1,100,180204
1576864535.815103,62878.000,10491,3,PR,1,100,180158
1576864535.855572,62912.000,10509,3,PR,1,100,180153
1576864535.896041,62946.000,10509,3,PR,1,100,180159
1576864535.936510,62980.000,10509,3,PR,1,100,180194
1576864535.977773,63014.667,10527,3,PR,1,100,180256
1576864536.019036,63049.333,10527,3,PR,1,100,180315
1576864536.060298,63084.000,10527,3,PR,1,100,180388
1576864536.101561,63118.667,10545,3,PR,1,100,180417
1576864536.142823,63153.333,10545,3,PR,1,100,180284
1576864536.184086,63188.000,10545,3,PR,1,100,180113
1576864536.223365,63221.000,10563,3,PR,1,100,180030
1576864536.262644,63254.000,10563,3,PR,1,100,179977
1576864536.301923,63287.000,10563,3,PR,1,100,179966
1576864536.340011,63319.000,10581,3,PR,1,100,179956
1576864536.378100,63351.000,10581,3,PR,1,100,179958
1576864536.416189,63383.000,10581,3,PR,1,100,179983
1576864536.455864,63416.333,10599,3,PR,1,100,179988
1576864536.495540,63449.667,10599,3,PR,1,100,179985
1576864536.535215,63483.000,10599,3,PR,1,100,179995
1576864536.576081,63517.333,10618,3,PR,1,100,180004
1576864536.616947,63551.667,10618,3,PR,1,100,180023
1576864536.657813,63586.000,10618,3,PR,1,100,180028
1576864536.698679,63620.333,10635,3,PR,1,100,180071
1576864536.739545,63654.667,10635,3,PR,1,100,180097
1576864536.780411,63689.000,10635,3,PR,1,100,180132
1576864536.820086,63722.333,10653,3,PR,1,100,180191
1576864536.859762,63755.667,10653,3,PR,1,100,180231
1576864536.899438,63789.000,10653,3,PR,1,100,180253
1576864536.937129,63820.667,10669,3,PR,1,100,180256
1576864536.974821,63852.333,10669,3,PR,1,100,180275
1576864537.012513,63884.000,10669,3,PR,1,100,180269
1576864537.051792,63917.000,10687,3,PR,1,100,180289
1576864537.091071,63950.000,10687,3,PR,1,100,180235
1576864537.130350,63983.000,10687,3,PR,1,100,180118
1576864537.171216,64017.333,10705,3,PR,1,100,180008
1576864537.212082,64051.667,10705,3,PR,1,100,179986
1576864537.252948,64086.000,10705,3,PR,1,100,179980
1576864537.293813,64120.333,10723,3,PR,1,100,179975
1576864537.334679,64154.667,10723,3,PR,1,100,179962
1576864537.375545,64189.000,10723,3,PR,1,100,179996
1576864537.416808,64223.667,10741,3,PR,1,100,180027
1576864537.458071,64258.333,10741,3,PR,1,100,180013
1576864537.499333,64293.000,10741,3,PR,1,100,180007
1576864537.537025,64324.667,10759,3,PR,1,100,180034
1576864537.574717,64356.333,10759,3,PR,1,100,180044
1576864537.612409,64388.000,10759,3,PR,1,100,180103
1576864537.651291,64420.667,10778,3,PR,1,100,180153
1576864537.690173,64453.333,10778,3,PR,1,100,180197
1576864537.729055,64486.000,10778,3,PR,1,100,180188
1576864537.770318,64520.667,10796,3,PR,1,100,180177
1576864537.811580,64555.333,10796,3,PR,1,100,180197
1576864537.852843,64590.000,10796,3,PR,1,100,180217
1576864537.893709,64624.333,10813,3,PR,1,100,180302
1576864537.934575,64658.667,10813,3,PR,1,100,180350
1576864537.975441,64693.000,10813,3,PR,1,100,180389
1576864538.017100,64728.000,10831,3,PR,1,100,180349
1576864538.058759,64763.000,10831,3,PR,1,100,180190
1576864538.100419,64798.000,10831,3,PR,1,100,180074
1576864538.138904,64830.333,10847,3,PR,1,100,180026
1576864538.177389,64862.667,10847,3,PR,1,100,180025
1576864538.215875,64895.000,10847,3,PR,1,100,180057
1576864538.254360,64927.333,10865,3,PR,1,100,180099
1576864538.292845,64959.667,10865,3,PR,1,100,180138
1576864538.331331,64992.000,10865,3,PR,1,100,180150
1576864538.372990,65027.000,10883,3,PR,1,100,180152
1576864538.414650,65062.000,10883,3,PR,1,100,180115
1576864538.456309,65097.000,10883,3,PR,1,100,180123
1576864538.496778,65131.000,10901,3,PR,1,100,180119
1576864538.537247,65165.000,10901,3,PR,1,100,180135
1576864538.577716,65199.000,10901,3,PR,1,100,180159
1576864538.618979,65233.667,10920,3,PR,1,100,180177
1576864538.660242,65268.333,10920,3,PR,1,100,180249
1576864538.701504,65303.000,10920,3,PR,1,100,180304
1576864538.739196,65334.667,10938,3,PR,1,100,180337
1576864538.776888,65366.333,10938,3,PR,1,100,180367
1576864538.814580,65398.000,10938,3,PR,1,100,180368
1576864538.852272,65429.667,10956,3,PR,1,100,180409
1576864538.889964,65461.333,10956,3,PR,1,100,180375
1576864538.927655,65493.000,10956,3,PR,1,100,180218
1576864538.968918,65527.667,10974,3,PR,1,100,180131
1576864539.010181,65562.333,10974,3,PR,1,100,180115
1576864539.051443,65597.000,10974,3,PR,1,100,180108
1576864539.092309,65631.333,10991,3,PR,1,100,180110
1576864539.133175,65665.667,10991,3,PR,1,100,180151
1576864539.174041,65700.000,10991,3,PR,1,100,180164
1576864539.215700,65735.000,11009,3,PR,1,100,180190
1576864539.257360,65770.000,11009,3,PR,1,100,180206
1576864539.299019,65805.000,11009,3,PR,1,100,180205
1576864539.338695,65838.333,11025,3,PR,1,100,180231
1576864539.378371,65871.667,11025,3,PR,1,100,180237
1576864539.418046,65905.000,11025,3,PR,1,100,180249
1576864539.456135,65937.000,11043,3,PR,1,100,180258
1576864539.494223,65969.000,11043,3,PR,1,100,180274
1576864539.532312,66001.000,11043,3,PR,1,100,180341
1576864539.572384,66034.667,11062,3,PR,1,100,180403
1576864539.612457,66068.333,11062,3,PR,1,100,180439
1576864539.652529,66102.000,11062,3,PR,1,100,180477
1576864539.692601,66135.667,11080,3,PR,1,100,180500
1576864539.732674,66169.333,11080,3,PR,1,100,180487
1576864539.772746,66203.000,11080,3,PR,1,100,180393
1576864539.814406,66238.000,11098,3,PR,1,100,180250
1576864539.856065,66273.000,11098,3,PR,1,100,180202
1576864539.897724,66308.000,11098,3,PR,1,100,180187
1576864539.938194,66342.000,11116,3,PR,1,100,180207
1576864539.978663,66376.000,11116,3,PR,1,100,180260
1576864540.019132,66410.000,11116,3,PR,1,100,180273
1576864540.056824,66441.667,11134,3,PR,1,100,180271
1576864540.094516,66473.333,11134,3,PR,1,100,180278
1576864540.132207,66505.000,11134,3,PR,1,100,180290
1576864540.171486,66538.000,11152,3,PR,1,100,180283
1576864540.210765,66571.000,11152,3,PR,1,100,180311
1576864540.250044,66604.000,11152,3,PR,1,100,180336
1576864540.290751,66638.200,11173,5,PR,1,100,180359
1576864540.331458,66672.400,11173,5,PR,1,100,180394
1576864540.372165,66706.600,11173,5,PR,1,100,180413
1576864540.412873,66740.800,11173,5,PR,1,100,180442
1576864540.453580,66775.000,11173,5,PR,1,100,180470
1576864540.499207,66813.333,11193,3,PR,1,100,180469
1576864540.544834,66851.667,11193,3,PR,1,100,180473
1576864540.590461,66890.000,11193,3,PR,1,100,180464
1576864540.627756,66921.333,11212,3,PR,1,100,180410
1576864540.665051,66952.667,11212,3,PR,1,100,180301
1576864540.702346,66984.000,11212,3,PR,1,100,180180
1576864540.740831,67016.333,11230,3,PR,1,100,180121
1576864540.779317,67048.667,11230,3,PR,1,100,180127
1576864540.817802,67081.000,11230,3,PR,1,100,180135
1576864540.858271,67115.000,11248,3,PR,1,100,180131
1576864540.898740,67149.000,11248,3,PR,1,100,180149
1576864540.939209,67183.000,11248,3,PR,1,100,180163
1576864540.980869,67218.000,11266,3,PR,1,100,180235
1576864541.022528,67253.000,11266,3,PR,1,100,180321
1576864541.064188,67288.000,11266,3,PR,1,100,180351
1576864541.105450,67322.667,11283,3,PR,1,100,180319
1576864541.146713,67357.333,11283,3,PR,1,100,180255
1576864541.187976,67392.000,11283,3,PR,1,100,180192
1576864541.226858,67424.667,11301,3,PR,1,100,180194
1576864541.265740,67457.333,11301,3,PR,1,100,180202
1576864541.304622,67490.000,11301,3,PR,1,100,180240
1576864541.342710,67522.000,11317,3,PR,1,100,180269
1576864541.380799,67554.000,11317,3,PR,1,100,180298
1576864541.418888,67586.000,11317,3,PR,1,100,180290
1576864541.458563,67619.333,11335,3,PR,1,100,180205
1576864541.498239,67652.667,11335,3,PR,1,100,180040
1576864541.537915,67686.000,11335,3,PR,1,100,180003
1576864541.577193,67719.000,11354,3,PR,1,100,180003
1576864541.616472,67752.000,11354,3,PR,1,100,180034
1576864541.655751,67785.000,11354,3,PR,1,100,180049
1576864541.696617,67819.333,11372,3,PR,1,100,180069
1576864541.737483,67853.667,11372,3,PR,1,100,180084
1576864541.778349,67888.000,11372,3,PR,1,100,180073
1576864541.817231,67920.667,11390,3,PR,1,100,180075
1576864541.856113,67953.333,11390,3,PR,1,100,180032
