EpochTimestamp,EmotiBitTimestamp,PacketNumber,DataLength,TypeTag,ProtocolVersion,DataReliability,ER
1576864527.767102,56116.500,9330,2,ER,1,100,1.741040
1576864527.836732,56175.000,9330,2,ER,1,100,1.762874
1576864527.906363,56233.500,9347,2,ER,1,100,1.760416
1576864527.975994,56292.000,9347,2,ER,1,100,1.784465
1576864528.042649,56348.000,9365,2,ER,1,100,1.803841
1576864528.109304,56404.000,9365,2,ER,1,100,1.810327
1576864528.172388,56457.000,9384,3,ER,1,100,1.805332
1576864528.235472,56510.000,9384,3,ER,1,100,1.797436
1576864528.298556,56563.000,9384,3,ER,1,100,1.791797
1576864528.366402,56620.000,9404,2,ER,1,100,1.798806
1576864528.434247,56677.000,9404,2,ER,1,100,1.859634
1576864528.500902,56733.000,9422,1,ER,1,100,1.762471
1576864528.569938,56791.000,9440,2,ER,1,100,1.803922
1576864528.638973,56849.000,9440,2,ER,1,100,1.784224
1576864528.706819,56906.000,9458,2,ER,1,100,1.779913
1576864528.774664,56963.000,9458,2,ER,1,100,1.775522
1576864528.838343,57016.500,9474,2,ER,1,100,1.766016
1576864528.902023,57070.000,9474,2,ER,1,100,1.756186
1576864528.967487,57125.000,9492,2,ER,1,100,1.783861
1576864529.032952,57180.000,9492,2,ER,1,100,1.774032
1576864529.103178,57239.000,9510,1,ER,1,100,1.754253
1576864529.171023,57296.000,9528,2,ER,1,100,1.738663
1576864529.238869,57353.000,9528,2,ER,1,100,1.741604
1576864529.309094,57412.000,9546,2,ER,1,100,1.721221
1576864529.379320,57471.000,9546,2,ER,1,100,1.732057
1576864529.442405,57524.000,9564,2,ER,1,100,1.734998
1576864529.505489,57577.000,9564,2,ER,1,100,1.774475
1576864529.570359,57631.500,9582,2,ER,1,100,1.661199
1576864529.635228,57686.000,9582,2,ER,1,100,1.722590
1576864529.704264,57744.000,9601,1,ER,1,100,1.723114
1576864529.773299,57802.000,9618,2,ER,1,100,1.719327
1576864529.842335,57860.000,9618,2,ER,1,100,1.725370
1576864529.912561,57919.000,9636,2,ER,1,100,1.716427
1576864529.982787,57978.000,9636,2,ER,1,100,1.690887
1576864530.044681,58030.000,9652,2,ER,1,100,1.698340
1576864530.106575,58082.000,9652,2,ER,1,100,1.731896
1576864530.171444,58136.500,9670,2,ER,1,100,1.718642
1576864530.236314,58191.000,9670,2,ER,1,100,1.621077
1576864530.300588,58245.000,9688,1,ER,1,100,1.584016
1576864530.369624,58303.000,9706,2,ER,1,100,1.586514
1576864530.438659,58361.000,9706,2,ER,1,100,1.608669
1576864530.507695,58419.000,9724,2,ER,1,100,1.639486
1576864530.576731,58477.000,9724,2,ER,1,100,1.651853
1576864530.639220,58529.500,9743,2,ER,1,100,1.653625
1576864530.701709,58582.000,9743,2,ER,1,100,1.657654
1576864530.767174,58637.000,9761,2,ER,1,100,1.664421
1576864530.832639,58692.000,9761,2,ER,1,100,1.667644
1576864530.899293,58748.000,9779,1,ER,1,100,1.652014
1576864530.968924,58806.500,9796,2,ER,1,100,1.651047
1576864531.038555,58865.000,9796,2,ER,1,100,1.676184
1576864531.108781,58924.000,9814,2,ER,1,100,1.674774
1576864531.179007,58983.000,9814,2,ER,1,100,1.679246
1576864531.241496,59035.500,9830,2,ER,1,100,1.677876
1576864531.303985,59088.000,9830,2,ER,1,100,1.681783
1576864531.368259,59142.000,9848,2,ER,1,100,1.682589
1576864531.432534,59196.000,9848,2,ER,1,100,1.687141
1576864531.495618,59249.000,9866,1,ER,1,100,1.688833
1576864531.564654,59307.000,9885,2,ER,1,100,1.686174
1576864531.633689,59365.000,9885,2,ER,1,100,1.679890
1576864531.703320,59423.500,9903,2,ER,1,100,1.676506
1576864531.772951,59482.000,9903,2,ER,1,100,1.675056
1576864531.837225,59536.000,9921,2,ER,1,100,1.670142
1576864531.901500,59590.000,9921,2,ER,1,100,1.671914
1576864531.965774,59644.000,9939,2,ER,1,100,1.670061
1576864532.030049,59698.000,9939,2,ER,1,100,1.670021
1576864532.097299,59754.500,9957,2,ER,1,100,1.672317
1576864532.164549,59811.000,9957,2,ER,1,100,1.675822
1576864532.231204,59867.000,9975,1,ER,1,100,1.676748
1576864532.300835,59925.500,9992,2,ER,1,100,1.674250
1576864532.370466,59984.000,9992,2,ER,1,100,1.674734
1576864532.437716,60040.500,10010,2,ER,1,100,1.670907
1576864532.504966,60097.000,10010,2,ER,1,100,1.673928
1576864532.568645,60150.500,10026,2,ER,1,100,1.654794
1576864532.632325,60204.000,10026,2,ER,1,100,1.679528
1576864532.698385,60259.500,10045,2,ER,1,100,1.682468
1576864532.764444,60315.000,10045,2,ER,1,100,1.689518
1576864532.831100,60371.000,10063,1,ER,1,100,1.692740
1576864532.900730,60429.500,10081,2,ER,1,100,1.699105
1576864532.970361,60488.000,10081,2,ER,1,100,1.696769
1576864533.038801,60545.500,10099,2,ER,1,100,1.681179
1576864533.107242,60603.000,10099,2,ER,1,100,1.673566
1576864533.170921,60656.500,10117,2,ER,1,100,1.674170
1576864533.234601,60710.000,10117,2,ER,1,100,1.675580
1576864533.299470,60764.500,10135,2,ER,1,100,1.691210
1576864533.364340,60819.000,10135,2,ER,1,100,1.681904
1576864533.432185,60876.000,10153,1,ER,1,100,1.663535
1576864533.500031,60933.000,10170,2,ER,1,100,1.680937
1576864533.567876,60990.000,10170,2,ER,1,100,1.697856
1576864533.636316,61047.500,10189,2,ER,1,100,1.689840
1576864533.704757,61105.000,10189,2,ER,1,100,1.656365
1576864533.769626,61159.500,10205,2,ER,1,100,1.629576
1576864533.834496,61214.000,10205,2,ER,1,100,1.613181
1576864533.900556,61269.500,10223,2,ER,1,100,1.630100
1576864533.966616,61325.000,10223,2,ER,1,100,1.634853
1576864534.033271,61381.000,10241,1,ER,1,100,1.674009
1576864534.103497,61440.000,10259,2,ER,1,100,1.686255
1576864534.173723,61499.000,10259,2,ER,1,100,1.690686
1576864534.241568,61556.000,10280,3,ER,1,100,1.697333
1576864534.309413,61613.000,10280,3,ER,1,100,1.680817
1576864534.377258,61670.000,10280,3,ER,1,100,1.675016
1576864534.439152,61722.000,10300,2,ER,1,100,1.671149
1576864534.501046,61774.000,10300,2,ER,1,100,1.676506
1576864534.567701,61830.000,10316,2,ER,1,100,1.672317
1576864534.634356,61886.000,10316,2,ER,1,100,1.667523
1576864534.701011,61942.000,10335,1,ER,1,100,1.661924
1576864534.771237,62001.000,10353,2,ER,1,100,1.642709
1576864534.841463,62060.000,10353,2,ER,1,100,1.640977
1576864534.911094,62118.500,10371,2,ER,1,100,1.659990
1576864534.980725,62177.000,10371,2,ER,1,100,1.696326
1576864535.041428,62228.000,10389,2,ER,1,100,1.696769
1576864535.102132,62279.000,10389,2,ER,1,100,1.688108
1576864535.167002,62333.500,10407,2,ER,1,100,1.681944
1576864535.231871,62388.000,10407,2,ER,1,100,1.700072
1576864535.299717,62445.000,10425,1,ER,1,100,1.729197
1576864535.368752,62503.000,10442,2,ER,1,100,1.713728
1576864535.437788,62561.000,10442,2,ER,1,100,1.712237
1576864535.507418,62619.500,10460,2,ER,1,100,1.690565
1576864535.577049,62678.000,10460,2,ER,1,100,1.722188
1576864535.639538,62730.500,10477,2,ER,1,100,1.759369
1576864535.702027,62783.000,10477,2,ER,1,100,1.756549
1576864535.765707,62836.500,10495,2,ER,1,100,1.715420
1576864535.829386,62890.000,10495,2,ER,1,100,1.712560
1576864535.897232,62947.000,10513,1,ER,1,100,1.723960
1576864535.965077,63004.000,10531,2,ER,1,100,1.707162
1576864536.032922,63061.000,10531,2,ER,1,100,1.695238
1576864536.103148,63120.000,10549,2,ER,1,100,1.705228
1576864536.173374,63179.000,10549,2,ER,1,100,1.690646
1576864536.238839,63234.000,10567,2,ER,1,100,1.653706
1576864536.304303,63289.000,10567,2,ER,1,100,1.647059
1576864536.367388,63342.000,10585,2,ER,1,100,1.655076
1576864536.430472,63395.000,10585,2,ER,1,100,1.647140
1576864536.497722,63451.500,10603,2,ER,1,100,1.648066
1576864536.564972,63508.000,10603,2,ER,1,100,1.660474
1576864536.634008,63566.000,10622,1,ER,1,100,1.680494
1576864536.701853,63623.000,10639,2,ER,1,100,1.695601
1576864536.769698,63680.000,10639,2,ER,1,100,1.701522
1576864536.835758,63735.500,10657,2,ER,1,100,1.689800
1576864536.901818,63791.000,10657,2,ER,1,100,1.677876
1576864536.965497,63844.500,10673,2,ER,1,100,1.666395
1576864537.029177,63898.000,10673,2,ER,1,100,1.668007
1576864537.094642,63953.000,10691,2,ER,1,100,1.660313
1576864537.160106,64008.000,10691,2,ER,1,100,1.646737
1576864537.229142,64066.000,10709,1,ER,1,100,1.641218
1576864537.298773,64124.500,10727,2,ER,1,100,1.647059
1576864537.368403,64183.000,10727,2,ER,1,100,1.658177
1576864537.435059,64239.000,10745,2,ER,1,100,1.647825
1576864537.501714,64295.000,10745,2,ER,1,100,1.659628
1576864537.565393,64348.500,10763,2,ER,1,100,1.647744
1576864537.629072,64402.000,10763,2,ER,1,100,1.640614
1576864537.695727,64458.000,10782,2,ER,1,100,1.656687
1576864537.762383,64514.000,10782,2,ER,1,100,1.655599
1576864537.829037,64570.000,10800,1,ER,1,100,1.657573
1576864537.898668,64628.500,10817,2,ER,1,100,1.660635
1576864537.968299,64687.000,10817,2,ER,1,100,1.636666
1576864538.035549,64743.500,10835,2,ER,1,100,1.654995
1576864538.102799,64800.000,10835,2,ER,1,100,1.644521
1576864538.166479,64853.500,10851,2,ER,1,100,1.644360
1576864538.230158,64907.000,10851,2,ER,1,100,1.651410
1576864538.296218,64962.500,10869,2,ER,1,100,1.677715
1576864538.362278,65018.000,10869,2,ER,1,100,1.685530
1576864538.428933,65074.000,10887,1,ER,1,100,1.675056
1576864538.498564,65132.500,10905,2,ER,1,100,1.678601
1576864538.568194,65191.000,10905,2,ER,1,100,1.664059
1576864538.634849,65247.000,10924,2,ER,1,100,1.641097
1576864538.701504,65303.000,10924,2,ER,1,100,1.653505
1576864538.765184,65356.500,10942,2,ER,1,100,1.686416
1576864538.828863,65410.000,10942,2,ER,1,100,1.656767
1576864538.893733,65464.500,10960,2,ER,1,100,1.600089
1576864538.958602,65519.000,10960,2,ER,1,100,1.658741
1576864539.024067,65574.000,10978,1,ER,1,100,1.666113
1576864539.094293,65633.000,10995,2,ER,1,100,1.664985
1576864539.164519,65692.000,10995,2,ER,1,100,1.666476
1576864539.232959,65749.500,11013,2,ER,1,100,1.661158
1576864539.301400,65807.000,11013,2,ER,1,100,1.660514
1576864539.366865,65862.000,11029,2,ER,1,100,1.658943
1576864539.432329,65917.000,11029,2,ER,1,100,1.673485
1576864539.496604,65971.000,11047,2,ER,1,100,1.672115
1576864539.560878,66025.000,11047,2,ER,1,100,1.662528
1576864539.625153,66079.000,11066,1,ER,1,100,1.631429
1576864539.694188,66137.000,11084,2,ER,1,100,1.675217
1576864539.763224,66195.000,11084,2,ER,1,100,1.701200
1576864539.831665,66252.500,11102,2,ER,1,100,1.667443
1576864539.900105,66310.000,11102,2,ER,1,100,1.675580
1576864539.967950,66367.000,11120,2,ER,1,100,1.680092
1576864540.035795,66424.000,11120,2,ER,1,100,1.678601
1576864540.098285,66476.500,11138,2,ER,1,100,1.682388
1576864540.160774,66529.000,11138,2,ER,1,100,1.697534
1576864540.226238,66584.000,11156,2,ER,1,100,1.708612
1576864540.291703,66639.000,11156,2,ER,1,100,1.690162
1576864540.360739,66697.000,11177,2,ER,1,100,1.675620
1576864540.429775,66755.000,11177,2,ER,1,100,1.688068
1576864540.498810,66813.000,11197,2,ER,1,100,1.689800
1576864540.567846,66871.000,11197,2,ER,1,100,1.676869
1576864540.631525,66924.500,11216,2,ER,1,100,1.686899
1576864540.695204,66978.000,11216,2,ER,1,100,1.707283
1576864540.759479,67032.000,11234,2,ER,1,100,1.719972
1576864540.823753,67086.000,11234,2,ER,1,100,1.704745
1576864540.892789,67144.000,11252,2,ER,1,100,1.693184
1576864540.961825,67202.000,11252,2,ER,1,100,1.703778
1576864541.028480,67258.000,11270,1,ER,1,100,1.692620
1576864541.098706,67317.000,11287,2,ER,1,100,1.667805
1576864541.168931,67376.000,11287,2,ER,1,100,1.666798
1576864541.233206,67430.000,11305,2,ER,1,100,1.649033
1576864541.297480,67484.000,11305,2,ER,1,100,1.627039
1576864541.361160,67537.500,11321,2,ER,1,100,1.630422
1576864541.424839,67591.000,11321,2,ER,1,100,1.693748
1576864541.492684,67648.000,11339,2,ER,1,100,1.676668
1576864541.560530,67705.000,11339,2,ER,1,100,1.644199
1576864541.628375,67762.000,11358,1,ER,1,100,1.635498
1576864541.698006,67820.500,11376,2,ER,1,100,1.674734
1576864541.767637,67879.000,11376,2,ER,1,100,1.677312
1576864541.831316,67932.500,11394,2,ER,1,100,1.648993
1576864541.894995,67986.000,11394,2,ER,1,100,1.706034
1576864541.958675,68039.500,11412,2,ER,1,100,1.740919
1576864542.022354,68093.000,11412,2,ER,1,100,1.683636
1576864542.090199,68150.000,11430,2,ER,1,100,1.625629
1576864542.158045,68207.000,11430,2,ER,1,100,1.642104
1576864542.224699,68263.000,11448,1,ER,1,100,1.663696
1576864542.294330,68321.500,11465,2,ER,1,100,1.628005
1576864542.363961,68380.000,11465,2,ER,1,100,1.657050
1576864542.433592,68438.500,11483,2,ER,1,100,1.706034
1576864542.503222,68497.000,11483,2,ER,1,100,1.662730
1576864542.571663,68554.500,11499,2,ER,1,100,1.622446
1576864542.640103,68612.000,11499,2,ER,1,100,1.694714
1576864542.706758,68668.000,11518,1,ER,1,100,1.725450
1576864542.769843,68721.000,11536,2,ER,1,100,1.616565
1576864542.832927,68774.000,11536,2,ER,1,100,1.625226
1576864542.898392,68829.000,11554,2,ER,1,100,1.696165
1576864542.963856,68884.000,11554,2,ER,1,100,1.667845
1576864543.031702,68941.000,11572,2,ER,1,100,1.600572
1576864543.099547,68998.000,11572,2,ER,1,100,1.678239
1576864543.167392,69055.000,11590,2,ER,1,100,1.753407
1576864543.235238,69112.000,11590,2,ER,1,100,1.679447
1576864543.306654,69172.000,11608,1,ER,1,100,1.653384
1576864543.369738,69225.000,11625,2,ER,1,100,1.755582
1576864543.432822,69278.000,11625,2,ER,1,100,1.737576
1576864543.500668,69335.000,11643,2,ER,1,100,1.631309
1576864543.568513,69392.000,11643,2,ER,1,100,1.676426
1576864543.631597,69445.000,11662,2,ER,1,100,1.739872
1576864543.694681,69498.000,11662,2,ER,1,100,1.692499
1576864543.760146,69553.000,11680,2,ER,1,100,1.623252
1576864543.825611,69608.000,11680,2,ER,1,100,1.688027
1576864543.895242,69666.500,11696,2,ER,1,100,1.748774
1576864543.964872,69725.000,11696,2,ER,1,100,1.644481
1576864544.033908,69783.000,11714,1,ER,1,100,1.643514
1576864544.101753,69840.000,11732,2,ER,1,100,1.739429
1576864544.169599,69897.000,11732,2,ER,1,100,1.715621
1576864544.232088,69949.500,11750,2,ER,1,100,1.628126
1576864544.294577,70002.000,11750,2,ER,1,100,1.682549
1576864544.360042,70057.000,11768,2,ER,1,100,1.745028
1576864544.425506,70112.000,11768,2,ER,1,100,1.689880
1576864544.493947,70169.500,11786,2,ER,1,100,1.633162
1576864544.562387,70227.000,11786,2,ER,1,100,1.714091
1576864544.631423,70285.000,11805,1,ER,1,100,1.740879
1576864544.701054,70343.500,11822,2,ER,1,100,1.630584
1576864544.770684,70402.000,11822,2,ER,1,100,1.651692
1576864544.831983,70453.500,11840,2,ER,1,100,1.730284
1576864544.893282,70505.000,11840,2,ER,1,100,1.685852
1576864544.959342,70560.500,11858,2,ER,1,100,1.618378
1576864545.025402,70616.000,11858,2,ER,1,100,1.676708
1576864545.095032,70674.500,11874,2,ER,1,100,1.730284
1576864545.164663,70733.000,11874,2,ER,1,100,1.665992
1576864545.231318,70789.000,11892,1,ER,1,100,1.625185
1576864545.302139,70848.500,11910,2,ER,1,100,1.712520
1576864545.372960,70908.000,11910,2,ER,1,100,1.697897
1576864545.434259,70959.500,11928,2,ER,1,100,1.613826
1576864545.495558,71011.000,11928,2,ER,1,100,1.665469
1576864545.560427,71065.500,11946,2,ER,1,100,1.708330
1576864545.625297,71120.000,11946,2,ER,1,100,1.656727
1576864545.694928,71178.500,11965,2,ER,1,100,1.613785
1576864545.764559,71237.000,11965,2,ER,1,100,1.683999
1576864545.830023,71292.000,11983,1,ER,1,100,1.670464
1576864545.899654,71350.500,12000,2,ER,1,100,1.630261
1576864545.969285,71409.000,12000,2,ER,1,100,1.637754
1576864546.031179,71461.000,12018,2,ER,1,100,1.639405
1576864546.093073,71513.000,12018,2,ER,1,100,1.645851
1576864546.157347,71567.000,12036,2,ER,1,100,1.647382
1576864546.221622,71621.000,12036,2,ER,1,100,1.654391
1576864546.290657,71679.000,12053,2,ER,1,100,1.656606
1576864546.359693,71737.000,12053,2,ER,1,100,1.662125
1576864546.428133,71794.500,12073,2,ER,1,100,1.662166
1576864546.496574,71852.000,12073,2,ER,1,100,1.670544
1576864546.566205,71910.500,12094,2,ER,1,100,1.668852
1576864546.635835,71969.000,12094,2,ER,1,100,1.673364
1576864546.699515,72022.500,12111,2,ER,1,100,1.675177
1576864546.763194,72076.000,12111,2,ER,1,100,1.676144
1576864546.829254,72131.500,12129,2,ER,1,100,1.676627
1576864546.895314,72187.000,12129,2,ER,1,100,1.681703
1576864546.958993,72240.500,12145,2,ER,1,100,1.678641
1576864547.022672,72294.000,12145,2,ER,1,100,1.682791
1576864547.089328,72350.000,12163,2,ER,1,100,1.685570
1576864547.155982,72406.000,12163,2,ER,1,100,1.683677
1576864547.222638,72462.000,12181,1,ER,1,100,1.684402
1576864547.292268,72520.500,12199,2,ER,1,100,1.688430
1576864547.361899,72579.000,12199,2,ER,1,100,1.689075
1576864547.429149,72635.500,12217,2,ER,1,100,1.684885
1576864547.496399,72692.000,12217,2,ER,1,100,1.691250
1576864547.560079,72745.500,12235,2,ER,1,100,1.688793
1576864547.623758,72799.000,12235,2,ER,1,100,1.690605
1576864547.688628,72853.500,12254,2,ER,1,100,1.690202
1576864547.753497,72908.000,12254,2,ER,1,100,1.692458
1576864547.821343,72965.000,12272,1,ER,1,100,1.693264
1576864547.889188,73022.000,12289,2,ER,1,100,1.690323
1576864547.957033,73079.000,12289,2,ER,1,100,1.694553
1576864548.025474,73136.500,12307,2,ER,1,100,1.694271
1576864548.093914,73194.000,12307,2,ER,1,100,1.696326
1576864548.157594,73247.500,12323,2,ER,1,100,1.694191
1576864548.221273,73301.000,12323,2,ER,1,100,1.700354
1576864548.286143,73355.500,12341,2,ER,1,100,1.700233
1576864548.351012,73410.000,12341,2,ER,1,100,1.702489
1576864548.418858,73467.000,12359,1,ER,1,100,1.700918
1576864548.488488,73525.500,12377,2,ER,1,100,1.706759
1576864548.558119,73584.000,12377,2,ER,1,100,1.706235
1576864548.625964,73641.000,12396,2,ER,1,100,1.688994
1576864548.693810,73698.000,12396,2,ER,1,100,1.700354
1576864548.758084,73752.000,12414,2,ER,1,100,1.707645
1576864548.822359,73806.000,12414,2,ER,1,100,1.705067
1576864548.888419,73861.500,12432,2,ER,1,100,1.697172
1576864548.954479,73917.000,12432,2,ER,1,100,1.704705
1576864549.019943,73972.000,12450,1,ER,1,100,1.709337
1576864549.089574,74030.500,12468,2,ER,1,100,1.699790
1576864549.159205,74089.000,12468,2,ER,1,100,1.699508
1576864549.226455,74145.500,12485,2,ER,1,100,1.705188
1576864549.293705,74202.000,12485,2,ER,1,100,1.706598
1576864549.358575,74256.500,12501,2,ER,1,100,1.704221
1576864549.423444,74311.000,12501,2,ER,1,100,1.707041
1576864549.487719,74365.000,12519,2,ER,1,100,1.702328
1576864549.551993,74419.000,12519,2,ER,1,100,1.703295
1576864549.618649,74475.000,12538,1,ER,1,100,1.697736
1576864549.688874,74534.000,12556,2,ER,1,100,1.701885
1576864549.759100,74593.000,12556,2,ER,1,100,1.706114
1576864549.825755,74649.000,12574,2,ER,1,100,1.701280
1576864549.892410,74705.000,12574,2,ER,1,100,1.704543
1576864549.957875,74760.000,12592,2,ER,1,100,1.698944
1576864550.023340,74815.000,12592,2,ER,1,100,1.693103
1576864550.085829,74867.500,12610,2,ER,1,100,1.695117
1576864550.148318,74920.000,12610,2,ER,1,100,1.703899
1576864550.215568,74976.500,12628,2,ER,1,100,1.706679
1576864550.282818,75033.000,12628,2,ER,1,100,1.710223
1576864550.347093,75087.000,12646,1,ER,1,100,1.709619
1576864550.414938,75144.000,12663,2,ER,1,100,1.703456
1576864550.482784,75201.000,12663,2,ER,1,100,1.703174
1576864550.550629,75258.000,12681,2,ER,1,100,1.697172
1576864550.618474,75315.000,12681,2,ER,1,100,1.699468
1576864550.689890,75375.000,12698,2,ER,1,100,1.699266
1576864550.761306,75435.000,12698,2,ER,1,100,1.698863
1576864550.824986,75488.500,12716,2,ER,1,100,1.698219
1576864550.888665,75542.000,12716,2,ER,1,100,1.700596
1576864550.952940,75596.000,12734,1,ER,1,100,1.700676
1576864551.017809,75650.500,12752,2,ER,1,100,1.696970
1576864551.082679,75705.000,12752,2,ER,1,100,1.701643
1576864551.150524,75762.000,12770,2,ER,1,100,1.697937
1576864551.218369,75819.000,12770,2,ER,1,100,1.700354
1576864551.289786,75879.000,12788,2,ER,1,100,1.700716
1576864551.361202,75939.000,12788,2,ER,1,100,1.700636
1576864551.425476,75993.000,12806,2,ER,1,100,1.701039
1576864551.489751,76047.000,12806,2,ER,1,100,1.698984
1576864551.554025,76101.000,12824,1,ER,1,100,1.699508
1576864551.617705,76154.500,12842,2,ER,1,100,1.696970
1576864551.681384,76208.000,12842,2,ER,1,100,1.698420
1576864551.749229,76265.000,12860,2,ER,1,100,1.695560
1576864551.817075,76322.000,12860,2,ER,1,100,1.697816
1576864551.884920,76379.000,12878,2,ER,1,100,1.694634
1576864551.952765,76436.000,12878,2,ER,1,100,1.697453
1576864552.018825,76491.500,12894,2,ER,1,100,1.696205
1576864552.084885,76547.000,12894,2,ER,1,100,1.695359
1576864552.149160,76601.000,12912,1,ER,1,100,1.697897
1576864552.213434,76655.000,12930,2,ER,1,100,1.695117
1576864552.277709,76709.000,12930,2,ER,1,100,1.697413
1576864552.347339,76767.500,12948,2,ER,1,100,1.697615
1576864552.416970,76826.000,12948,2,ER,1,100,1.699307
1576864552.486006,76884.000,12969,3,ER,1,100,1.694150
1576864552.555041,76942.000,12969,3,ER,1,100,1.698058
1576864552.624077,77000.000,12969,3,ER,1,100,1.697453
1576864552.689542,77055.000,12990,2,ER,1,100,1.696930
1576864552.755006,77110.000,12990,2,ER,1,100,1.698702
1576864552.816305,77161.500,13008,2,ER,1,100,1.695560
