EpochTimestamp,EmotiBitTimestamp,PacketNumber,DataLength,TypeTag,ProtocolVersion,DataReliability,EA
1576864524.249263,53161.000,8792,2,EA,1,100,0.607039
1576864524.318298,53219.000,8810,2,EA,1,100,0.608493
1576864524.387334,53277.000,8810,2,EA,1,100,0.607378
1576864524.449823,53329.500,8826,2,EA,1,100,0.606749
1576864524.512312,53382.000,8826,2,EA,1,100,0.608460
1576864524.577777,53437.000,8844,1,EA,1,100,0.608443
1576864524.643836,53492.500,8863,2,EA,1,100,0.606932
1576864524.709897,53548.000,8863,2,EA,1,100,0.606930
1576864524.779527,53606.500,8881,2,EA,1,100,0.608592
1576864524.849158,53665.000,8881,2,EA,1,100,0.607980
1576864524.918789,53723.500,8899,2,EA,1,100,0.606707
1576864524.988419,53782.000,8899,2,EA,1,100,0.607701
1576864525.049718,53833.500,8917,2,EA,1,100,0.608645
1576864525.111017,53885.000,8917,2,EA,1,100,0.606949
1576864525.175887,53939.500,8935,2,EA,1,100,0.606614
1576864525.240756,53994.000,8935,2,EA,1,100,0.608520
1576864525.305031,54048.000,8953,1,EA,1,100,0.608483
1576864525.374661,54106.500,8970,2,EA,1,100,0.606928
1576864525.444292,54165.000,8970,2,EA,1,100,0.607271
1576864525.515113,54224.500,8988,2,EA,1,100,0.608599
1576864525.585934,54284.000,8988,2,EA,1,100,0.607949
1576864525.649019,54337.000,9005,2,EA,1,100,0.606826
1576864525.712103,54390.000,9005,2,EA,1,100,0.608106
1576864525.776377,54444.000,9023,2,EA,1,100,0.608470
1576864525.840652,54498.000,9023,2,EA,1,100,0.607069
1576864525.908497,54555.000,9041,1,EA,1,100,0.606889
1576864525.976342,54612.000,9059,2,EA,1,100,0.608616
1576864526.044188,54669.000,9059,2,EA,1,100,0.608210
1576864526.114413,54728.000,9077,2,EA,1,100,0.607331
1576864526.184639,54787.000,9077,2,EA,1,100,0.607956
1576864526.249509,54841.500,9095,2,EA,1,100,0.608968
1576864526.314378,54896.000,9095,2,EA,1,100,0.607651
1576864526.378058,54949.500,9113,2,EA,1,100,0.607297
1576864526.441737,55003.000,9113,2,EA,1,100,0.609097
1576864526.507202,55058.000,9131,1,EA,1,100,0.609817
1576864526.576238,55116.000,9149,2,EA,1,100,0.608050
1576864526.645273,55174.000,9149,2,EA,1,100,0.608006
1576864526.712523,55230.500,9167,2,EA,1,100,0.609854
1576864526.779774,55287.000,9167,2,EA,1,100,0.608649
1576864526.844643,55341.500,9183,2,EA,1,100,0.607467
1576864526.909513,55396.000,9183,2,EA,1,100,0.608691
1576864526.973192,55449.500,9201,2,EA,1,100,0.609726
1576864527.036872,55503.000,9201,2,EA,1,100,0.608454
1576864527.099956,55556.000,9219,1,EA,1,100,0.607670
1576864527.168992,55614.000,9237,2,EA,1,100,0.609010
1576864527.238027,55672.000,9237,2,EA,1,100,0.608459
1576864527.307658,55730.500,9255,2,EA,1,100,0.607886
1576864527.377289,55789.000,9255,2,EA,1,100,0.608266
1576864527.442158,55843.500,9273,2,EA,1,100,0.608499
1576864527.507028,55898.000,9273,2,EA,1,100,0.608058
1576864527.570707,55951.500,9291,2,EA,1,100,0.607787
1576864527.634387,56005.000,9291,2,EA,1,100,0.607852
1576864527.697471,56058.000,9310,1,EA,1,100,0.608363
1576864527.767102,56116.500,9328,2,EA,1,100,0.607173
1576864527.836732,56175.000,9328,2,EA,1,100,0.606671
1576864527.906363,56233.500,9345,2,EA,1,100,0.606479
1576864527.975994,56292.000,9345,2,EA,1,100,0.605942
1576864528.042649,56348.000,9363,2,EA,1,100,0.605312
1576864528.109304,56404.000,9363,2,EA,1,100,0.605046
1576864528.172388,56457.000,9382,3,EA,1,100,0.604928
1576864528.235472,56510.000,9382,3,EA,1,100,0.604731
1576864528.298556,56563.000,9382,3,EA,1,100,0.604707
1576864528.366402,56620.000,9402,2,EA,1,100,0.604374
1576864528.434247,56677.000,9402,2,EA,1,100,0.602843
1576864528.500902,56733.000,9420,1,EA,1,100,0.604561
1576864528.569938,56791.000,9438,2,EA,1,100,0.603554
1576864528.638973,56849.000,9438,2,EA,1,100,0.603779
1576864528.706819,56906.000,9456,2,EA,1,100,0.603535
1576864528.774664,56963.000,9456,2,EA,1,100,0.603615
1576864528.838343,57016.500,9472,2,EA,1,100,0.603531
1576864528.902023,57070.000,9472,2,EA,1,100,0.603671
1576864528.967487,57125.000,9490,2,EA,1,100,0.603029
1576864529.032952,57180.000,9490,2,EA,1,100,0.603048
1576864529.103178,57239.000,9508,1,EA,1,100,0.603323
1576864529.171023,57296.000,9526,2,EA,1,100,0.603434
1576864529.238869,57353.000,9526,2,EA,1,100,0.603278
1576864529.309094,57412.000,9544,2,EA,1,100,0.603605
1576864529.379320,57471.000,9544,2,EA,1,100,0.603340
1576864529.442405,57524.000,9562,2,EA,1,100,0.603273
1576864529.505489,57577.000,9562,2,EA,1,100,0.602234
1576864529.570359,57631.500,9580,2,EA,1,100,0.604435
1576864529.635228,57686.000,9580,2,EA,1,100,0.603070
1576864529.704264,57744.000,9599,1,EA,1,100,0.603172
1576864529.773299,57802.000,9616,2,EA,1,100,0.603152
1576864529.842335,57860.000,9616,2,EA,1,100,0.603087
1576864529.912561,57919.000,9634,2,EA,1,100,0.602992
1576864529.982787,57978.000,9634,2,EA,1,100,0.603583
1576864530.044681,58030.000,9650,2,EA,1,100,0.603458
1576864530.106575,58082.000,9650,2,EA,1,100,0.602803
1576864530.171444,58136.500,9668,2,EA,1,100,0.603028
1576864530.236314,58191.000,9668,2,EA,1,100,0.604923
1576864530.300588,58245.000,9686,1,EA,1,100,0.605898
1576864530.369624,58303.000,9704,2,EA,1,100,0.605969
1576864530.438659,58361.000,9704,2,EA,1,100,0.605880
1576864530.507695,58419.000,9722,2,EA,1,100,0.605272
1576864530.576731,58477.000,9722,2,EA,1,100,0.605242
1576864530.639220,58529.500,9741,2,EA,1,100,0.605207
1576864530.701709,58582.000,9741,2,EA,1,100,0.605223
1576864530.767174,58637.000,9759,2,EA,1,100,0.605184
1576864530.832639,58692.000,9759,2,EA,1,100,0.605168
1576864530.899293,58748.000,9777,1,EA,1,100,0.605553
1576864530.968924,58806.500,9794,2,EA,1,100,0.605685
1576864531.038555,58865.000,9794,2,EA,1,100,0.605183
1576864531.108781,58924.000,9812,2,EA,1,100,0.605275
1576864531.179007,58983.000,9812,2,EA,1,100,0.605258
1576864531.241496,59035.500,9828,2,EA,1,100,0.605165
1576864531.303985,59088.000,9828,2,EA,1,100,0.605248
1576864531.368259,59142.000,9846,2,EA,1,100,0.605425
1576864531.432534,59196.000,9846,2,EA,1,100,0.605117
1576864531.495618,59249.000,9864,1,EA,1,100,0.605204
1576864531.564654,59307.000,9883,2,EA,1,100,0.605281
1576864531.633689,59365.000,9883,2,EA,1,100,0.605358
1576864531.703320,59423.500,9901,2,EA,1,100,0.605450
1576864531.772951,59482.000,9901,2,EA,1,100,0.605576
1576864531.837225,59536.000,9919,2,EA,1,100,0.605642
1576864531.901500,59590.000,9919,2,EA,1,100,0.605582
1576864531.965774,59644.000,9937,2,EA,1,100,0.605748
1576864532.030049,59698.000,9937,2,EA,1,100,0.605910
1576864532.097299,59754.500,9955,2,EA,1,100,0.605832
1576864532.164549,59811.000,9955,2,EA,1,100,0.605786
1576864532.231204,59867.000,9973,1,EA,1,100,0.605800
1576864532.300835,59925.500,9990,2,EA,1,100,0.605890
1576864532.370466,59984.000,9990,2,EA,1,100,0.605929
1576864532.437716,60040.500,10008,2,EA,1,100,0.606078
1576864532.504966,60097.000,10008,2,EA,1,100,0.606090
1576864532.568645,60150.500,10024,2,EA,1,100,0.606481
1576864532.632325,60204.000,10024,2,EA,1,100,0.606066
1576864532.698385,60259.500,10043,2,EA,1,100,0.606016
1576864532.764444,60315.000,10043,2,EA,1,100,0.605834
1576864532.831100,60371.000,10061,1,EA,1,100,0.605891
1576864532.900730,60429.500,10079,2,EA,1,100,0.605635
1576864532.970361,60488.000,10079,2,EA,1,100,0.605665
1576864533.038801,60545.500,10097,2,EA,1,100,0.606033
1576864533.107242,60603.000,10097,2,EA,1,100,0.606113
1576864533.170921,60656.500,10115,2,EA,1,100,0.606141
1576864533.234601,60710.000,10115,2,EA,1,100,0.606315
1576864533.299470,60764.500,10133,2,EA,1,100,0.605889
1576864533.364340,60819.000,10133,2,EA,1,100,0.606075
1576864533.432185,60876.000,10151,1,EA,1,100,0.606620
1576864533.500031,60933.000,10168,2,EA,1,100,0.606344
1576864533.567876,60990.000,10168,2,EA,1,100,0.606030
1576864533.636316,61047.500,10187,2,EA,1,100,0.606110
1576864533.704757,61105.000,10187,2,EA,1,100,0.606755
1576864533.769626,61159.500,10203,2,EA,1,100,0.607396
1576864533.834496,61214.000,10203,2,EA,1,100,0.607812
1576864533.900556,61269.500,10221,2,EA,1,100,0.607699
1576864533.966616,61325.000,10221,2,EA,1,100,0.607790
1576864534.033271,61381.000,10239,1,EA,1,100,0.606982
1576864534.103497,61440.000,10257,2,EA,1,100,0.606818
1576864534.173723,61499.000,10257,2,EA,1,100,0.606754
1576864534.241568,61556.000,10278,3,EA,1,100,0.606452
1576864534.309413,61613.000,10278,3,EA,1,100,0.606935
1576864534.377258,61670.000,10278,3,EA,1,100,0.607099
1576864534.439152,61722.000,10298,2,EA,1,100,0.607265
1576864534.501046,61774.000,10298,2,EA,1,100,0.607037
1576864534.567701,61830.000,10314,2,EA,1,100,0.607290
1576864534.634356,61886.000,10314,2,EA,1,100,0.607322
1576864534.701011,61942.000,10333,1,EA,1,100,0.607546
1576864534.771237,62001.000,10351,2,EA,1,100,0.608011
1576864534.841463,62060.000,10351,2,EA,1,100,0.608143
1576864534.911094,62118.500,10369,2,EA,1,100,0.607891
1576864534.980725,62177.000,10369,2,EA,1,100,0.607092
1576864535.041428,62228.000,10387,2,EA,1,100,0.607204
1576864535.102132,62279.000,10387,2,EA,1,100,0.607272
1576864535.167002,62333.500,10405,2,EA,1,100,0.607347
1576864535.231871,62388.000,10405,2,EA,1,100,0.607146
1576864535.299717,62445.000,10423,1,EA,1,100,0.606531
1576864535.368752,62503.000,10440,2,EA,1,100,0.606720
1576864535.437788,62561.000,10440,2,EA,1,100,0.606629
1576864535.507418,62619.500,10458,2,EA,1,100,0.607111
1576864535.577049,62678.000,10458,2,EA,1,100,0.606454
1576864535.639538,62730.500,10475,2,EA,1,100,0.605662
1576864535.702027,62783.000,10475,2,EA,1,100,0.605541
1576864535.765707,62836.500,10493,2,EA,1,100,0.606323
1576864535.829386,62890.000,10493,2,EA,1,100,0.606219
1576864535.897232,62947.000,10511,1,EA,1,100,0.605959
1576864535.965077,63004.000,10529,2,EA,1,100,0.606344
1576864536.032922,63061.000,10529,2,EA,1,100,0.606510
1576864536.103148,63120.000,10547,2,EA,1,100,0.606382
1576864536.173374,63179.000,10547,2,EA,1,100,0.606754
1576864536.238839,63234.000,10565,2,EA,1,100,0.607413
1576864536.304303,63289.000,10565,2,EA,1,100,0.607610
1576864536.367388,63342.000,10583,2,EA,1,100,0.607538
1576864536.430472,63395.000,10583,2,EA,1,100,0.607705
1576864536.497127,63451.000,10601,1,EA,1,100,0.607928
1576864536.565567,63508.500,10620,2,EA,1,100,0.607712
1576864536.634008,63566.000,10620,2,EA,1,100,0.607360
1576864536.701853,63623.000,10637,2,EA,1,100,0.607042
1576864536.769698,63680.000,10637,2,EA,1,100,0.606883
1576864536.835758,63735.500,10655,2,EA,1,100,0.607061
1576864536.901818,63791.000,10655,2,EA,1,100,0.607316
1576864536.965497,63844.500,10671,2,EA,1,100,0.607610
1576864537.029177,63898.000,10671,2,EA,1,100,0.607626
1576864537.094642,63953.000,10689,2,EA,1,100,0.607861
1576864537.160106,64008.000,10689,2,EA,1,100,0.608350
1576864537.229142,64066.000,10707,1,EA,1,100,0.608452
1576864537.298773,64124.500,10725,2,EA,1,100,0.608464
1576864537.368403,64183.000,10725,2,EA,1,100,0.608371
1576864537.435059,64239.000,10743,2,EA,1,100,0.608457
1576864537.501714,64295.000,10743,2,EA,1,100,0.608398
1576864537.565393,64348.500,10761,2,EA,1,100,0.608676
1576864537.629072,64402.000,10761,2,EA,1,100,0.608964
1576864537.695727,64458.000,10780,2,EA,1,100,0.608747
1576864537.762383,64514.000,10780,2,EA,1,100,0.608809
1576864537.829037,64570.000,10798,1,EA,1,100,0.608842
1576864537.898668,64628.500,10815,2,EA,1,100,0.608845
1576864537.968299,64687.000,10815,2,EA,1,100,0.609502
1576864538.035549,64743.500,10833,2,EA,1,100,0.609224
1576864538.102799,64800.000,10833,2,EA,1,100,0.609433
1576864538.166479,64853.500,10849,2,EA,1,100,0.609694
1576864538.230158,64907.000,10849,2,EA,1,100,0.609602
1576864538.296218,64962.500,10867,2,EA,1,100,0.609092
1576864538.362278,65018.000,10867,2,EA,1,100,0.608895
1576864538.428933,65074.000,10885,1,EA,1,100,0.609330
1576864538.498564,65132.500,10903,2,EA,1,100,0.609275
1576864538.568194,65191.000,10903,2,EA,1,100,0.609502
1576864538.634849,65247.000,10922,2,EA,1,100,0.610009
1576864538.701504,65303.000,10922,2,EA,1,100,0.609777
1576864538.765184,65356.500,10940,2,EA,1,100,0.609393
1576864538.828863,65410.000,10940,2,EA,1,100,0.609938
1576864538.893733,65464.500,10958,2,EA,1,100,0.611039
1576864538.958602,65519.000,10958,2,EA,1,100,0.610067
1576864539.024067,65574.000,10976,1,EA,1,100,0.610049
1576864539.094293,65633.000,10993,2,EA,1,100,0.609967
1576864539.164519,65692.000,10993,2,EA,1,100,0.610227
1576864539.232959,65749.500,11011,2,EA,1,100,0.610293
1576864539.301400,65807.000,11011,2,EA,1,100,0.610411
1576864539.366865,65862.000,11027,2,EA,1,100,0.610410
1576864539.432329,65917.000,11027,2,EA,1,100,0.610232
1576864539.496604,65971.000,11045,2,EA,1,100,0.610291
1576864539.560878,66025.000,11045,2,EA,1,100,0.610499
1576864539.625153,66079.000,11064,1,EA,1,100,0.611266
1576864539.694188,66137.000,11082,2,EA,1,100,0.610511
1576864539.763224,66195.000,11082,2,EA,1,100,0.610024
1576864539.831665,66252.500,11100,2,EA,1,100,0.610675
1576864539.900105,66310.000,11100,2,EA,1,100,0.610601
1576864539.967950,66367.000,11118,2,EA,1,100,0.610535
1576864540.035795,66424.000,11118,2,EA,1,100,0.610492
1576864540.098285,66476.500,11136,2,EA,1,100,0.610521
1576864540.160774,66529.000,11136,2,EA,1,100,0.610153
1576864540.226238,66584.000,11154,2,EA,1,100,0.609956
1576864540.291703,66639.000,11154,2,EA,1,100,0.610293
1576864540.360739,66697.000,11175,2,EA,1,100,0.610584
1576864540.429775,66755.000,11175,2,EA,1,100,0.610286
1576864540.498810,66813.000,11195,2,EA,1,100,0.610268
1576864540.567846,66871.000,11195,2,EA,1,100,0.610696
1576864540.631525,66924.500,11214,2,EA,1,100,0.610407
1576864540.695204,66978.000,11214,2,EA,1,100,0.610136
1576864540.759479,67032.000,11232,2,EA,1,100,0.609721
1576864540.823753,67086.000,11232,2,EA,1,100,0.610058
1576864540.891599,67143.000,11250,1,EA,1,100,0.610216
1576864540.960039,67200.500,11268,2,EA,1,100,0.609908
1576864541.028480,67258.000,11268,2,EA,1,100,0.610365
1576864541.098706,67317.000,11285,2,EA,1,100,0.610813
1576864541.168931,67376.000,11285,2,EA,1,100,0.610921
1576864541.233206,67430.000,11303,2,EA,1,100,0.611357
1576864541.297480,67484.000,11303,2,EA,1,100,0.611854
1576864541.361160,67537.500,11319,2,EA,1,100,0.612060
1576864541.424839,67591.000,11319,2,EA,1,100,0.610769
1576864541.492684,67648.000,11337,2,EA,1,100,0.611022
1576864541.560530,67705.000,11337,2,EA,1,100,0.611768
1576864541.628375,67762.000,11356,1,EA,1,100,0.612007
1576864541.698006,67820.500,11374,2,EA,1,100,0.611383
1576864541.767637,67879.000,11374,2,EA,1,100,0.611372
1576864541.831316,67932.500,11392,2,EA,1,100,0.611938
1576864541.894995,67986.000,11392,2,EA,1,100,0.611007
1576864541.958675,68039.500,11410,2,EA,1,100,0.610051
1576864542.022354,68093.000,11410,2,EA,1,100,0.611205
1576864542.090199,68150.000,11428,2,EA,1,100,0.612405
1576864542.158045,68207.000,11428,2,EA,1,100,0.612269
1576864542.224699,68263.000,11446,1,EA,1,100,0.611902
1576864542.294330,68321.500,11463,2,EA,1,100,0.612583
1576864542.363961,68380.000,11463,2,EA,1,100,0.612268
1576864542.433592,68438.500,11481,2,EA,1,100,0.611329
1576864542.503222,68497.000,11481,2,EA,1,100,0.612163
1576864542.571663,68554.500,11497,2,EA,1,100,0.613089
1576864542.640103,68612.000,11497,2,EA,1,100,0.611636
1576864542.706758,68668.000,11516,1,EA,1,100,0.611021
1576864542.769843,68721.000,11534,2,EA,1,100,0.613191
1576864542.832927,68774.000,11534,2,EA,1,100,0.613235
1576864542.898392,68829.000,11552,2,EA,1,100,0.611833
1576864542.963856,68884.000,11552,2,EA,1,100,0.612310
1576864543.031702,68941.000,11570,2,EA,1,100,0.613946
1576864543.099547,68998.000,11570,2,EA,1,100,0.612457
1576864543.167392,69055.000,11588,2,EA,1,100,0.611042
1576864543.235238,69112.000,11588,2,EA,1,100,0.612304
1576864543.306654,69172.000,11606,1,EA,1,100,0.612962
1576864543.369738,69225.000,11623,2,EA,1,100,0.610813
1576864543.432822,69278.000,11623,2,EA,1,100,0.611190
1576864543.500668,69335.000,11641,2,EA,1,100,0.613243
1576864543.568513,69392.000,11641,2,EA,1,100,0.612574
1576864543.631597,69445.000,11660,2,EA,1,100,0.611136
1576864543.694681,69498.000,11660,2,EA,1,100,0.612067
1576864543.760146,69553.000,11678,2,EA,1,100,0.613444
1576864543.825611,69608.000,11678,2,EA,1,100,0.612277
1576864543.895242,69666.500,11694,2,EA,1,100,0.610950
1576864543.964872,69725.000,11694,2,EA,1,100,0.613116
1576864544.033908,69783.000,11712,1,EA,1,100,0.613192
1576864544.101753,69840.000,11730,2,EA,1,100,0.611330
1576864544.169599,69897.000,11730,2,EA,1,100,0.611621
1576864544.232088,69949.500,11748,2,EA,1,100,0.613499
1576864544.294577,70002.000,11748,2,EA,1,100,0.612556
1576864544.360042,70057.000,11766,2,EA,1,100,0.611186
1576864544.425506,70112.000,11766,2,EA,1,100,0.612208
1576864544.493947,70169.500,11784,2,EA,1,100,0.613439
1576864544.562387,70227.000,11784,2,EA,1,100,0.611974
1576864544.631423,70285.000,11803,1,EA,1,100,0.611269
1576864544.701054,70343.500,11820,2,EA,1,100,0.613547
1576864544.770684,70402.000,11820,2,EA,1,100,0.613278
1576864544.831983,70453.500,11838,2,EA,1,100,0.611569
1576864544.893282,70505.000,11838,2,EA,1,100,0.612458
1576864544.959342,70560.500,11856,2,EA,1,100,0.613904
1576864545.025402,70616.000,11856,2,EA,1,100,0.612753
1576864545.095032,70674.500,11872,2,EA,1,100,0.611762
1576864545.164663,70733.000,11872,2,EA,1,100,0.613056
1576864545.231318,70789.000,11890,1,EA,1,100,0.613913
1576864545.302139,70848.500,11908,2,EA,1,100,0.612215
1576864545.372960,70908.000,11908,2,EA,1,100,0.612450
1576864545.434259,70959.500,11926,2,EA,1,100,0.614116
1576864545.495558,71011.000,11926,2,EA,1,100,0.613317
1576864545.560427,71065.500,11944,2,EA,1,100,0.612427
1576864545.625297,71120.000,11944,2,EA,1,100,0.613427
1576864545.694928,71178.500,11963,2,EA,1,100,0.614592
1576864545.764559,71237.000,11963,2,EA,1,100,0.613123
1576864545.830023,71292.000,11981,1,EA,1,100,0.613539
1576864545.899654,71350.500,11998,2,EA,1,100,0.614407
1576864545.969285,71409.000,11998,2,EA,1,100,0.614419
1576864546.031179,71461.000,12016,2,EA,1,100,0.614362
1576864546.093073,71513.000,12016,2,EA,1,100,0.614442
1576864546.157347,71567.000,12034,2,EA,1,100,0.614371
1576864546.221622,71621.000,12034,2,EA,1,100,0.614384
1576864546.290657,71679.000,12051,2,EA,1,100,0.614316
1576864546.359693,71737.000,12051,2,EA,1,100,0.614286
1576864546.428133,71794.500,12071,2,EA,1,100,0.614309
1576864546.496574,71852.000,12071,2,EA,1,100,0.614311
1576864546.566205,71910.500,12092,2,EA,1,100,0.614345
1576864546.635835,71969.000,12092,2,EA,1,100,0.614214
1576864546.699515,72022.500,12109,2,EA,1,100,0.614275
1576864546.763194,72076.000,12109,2,EA,1,100,0.614344
1576864546.829254,72131.500,12127,2,EA,1,100,0.614189
1576864546.895314,72187.000,12127,2,EA,1,100,0.614378
1576864546.958993,72240.500,12143,2,EA,1,100,0.614318
1576864547.022672,72294.000,12143,2,EA,1,100,0.614348
1576864547.089328,72350.000,12161,2,EA,1,100,0.614083
1576864547.155982,72406.000,12161,2,EA,1,100,0.614209
1576864547.222638,72462.000,12179,1,EA,1,100,0.614251
1576864547.292268,72520.500,12197,2,EA,1,100,0.614179
1576864547.361899,72579.000,12197,2,EA,1,100,0.614416
1576864547.429149,72635.500,12215,2,EA,1,100,0.614370
1576864547.496399,72692.000,12215,2,EA,1,100,0.614299
1576864547.560079,72745.500,12233,2,EA,1,100,0.614316
1576864547.623758,72799.000,12233,2,EA,1,100,0.614320
1576864547.688628,72853.500,12252,2,EA,1,100,0.614353
1576864547.753497,72908.000,12252,2,EA,1,100,0.614163
1576864547.821343,72965.000,12270,1,EA,1,100,0.614203
1576864547.889188,73022.000,12287,2,EA,1,100,0.614270
1576864547.957033,73079.000,12287,2,EA,1,100,0.614290
1576864548.025474,73136.500,12305,2,EA,1,100,0.614142
1576864548.093914,73194.000,12305,2,EA,1,100,0.614142
1576864548.157594,73247.500,12321,2,EA,1,100,0.614168
1576864548.221273,73301.000,12321,2,EA,1,100,0.614021
1576864548.286143,73355.500,12339,2,EA,1,100,0.614080
1576864548.351012,73410.000,12339,2,EA,1,100,0.613938
1576864548.418858,73467.000,12357,1,EA,1,100,0.613897
1576864548.488488,73525.500,12375,2,EA,1,100,0.613812
1576864548.558119,73584.000,12375,2,EA,1,100,0.613879
1576864548.625964,73641.000,12394,2,EA,1,100,0.614135
1576864548.693810,73698.000,12394,2,EA,1,100,0.613827
1576864548.758084,73752.000,12412,2,EA,1,100,0.613786
1576864548.822359,73806.000,12412,2,EA,1,100,0.613757
1576864548.888419,73861.500,12430,2,EA,1,100,0.613947
1576864548.954479,73917.000,12430,2,EA,1,100,0.613740
1576864549.019943,73972.000,12448,1,EA,1,100,0.613616
1576864549.089574,74030.500,12466,2,EA,1,100,0.613887
1576864549.159205,74089.000,12466,2,EA,1,100,0.613772
1576864549.226455,74145.500,12483,2,EA,1,100,0.613739
1576864549.293705,74202.000,12483,2,EA,1,100,0.613694
1576864549.358575,74256.500,12499,2,EA,1,100,0.613670
1576864549.423444,74311.000,12499,2,EA,1,100,0.613492
1576864549.487719,74365.000,12517,2,EA,1,100,0.613595
1576864549.551993,74419.000,12517,2,EA,1,100,0.613607
1576864549.618649,74475.000,12536,1,EA,1,100,0.613654
1576864549.688874,74534.000,12554,2,EA,1,100,0.613660
1576864549.759100,74593.000,12554,2,EA,1,100,0.613567
1576864549.825755,74649.000,12572,2,EA,1,100,0.613511
1576864549.892410,74705.000,12572,2,EA,1,100,0.613446
1576864549.957875,74760.000,12590,2,EA,1,100,0.613477
1576864550.023340,74815.000,12590,2,EA,1,100,0.613707
1576864550.085829,74867.500,12608,2,EA,1,100,0.613666
1576864550.148318,74920.000,12608,2,EA,1,100,0.613475
1576864550.215568,74976.500,12626,2,EA,1,100,0.613403
1576864550.282818,75033.000,12626,2,EA,1,100,0.613356
1576864550.347093,75087.000,12644,1,EA,1,100,0.613280
1576864550.414938,75144.000,12661,2,EA,1,100,0.613306
1576864550.482784,75201.000,12661,2,EA,1,100,0.613505
1576864550.550629,75258.000,12679,2,EA,1,100,0.613528
1576864550.618474,75315.000,12679,2,EA,1,100,0.613450
1576864550.689890,75375.000,12696,2,EA,1,100,0.613503
1576864550.761306,75435.000,12696,2,EA,1,100,0.613438
1576864550.825581,75489.000,12714,1,EA,1,100,0.613548
1576864550.889260,75542.500,12732,2,EA,1,100,0.613323
1576864550.952940,75596.000,12732,2,EA,1,100,0.613192
1576864551.017809,75650.500,12750,2,EA,1,100,0.613404
1576864551.082679,75705.000,12750,2,EA,1,100,0.613197
1576864551.150524,75762.000,12768,2,EA,1,100,0.613336
1576864551.218369,75819.000,12768,2,EA,1,100,0.613416
1576864551.289786,75879.000,12786,2,EA,1,100,0.613272
1576864551.361202,75939.000,12786,2,EA,1,100,0.613306
1576864551.429047,75996.000,12804,1,EA,1,100,0.613346
1576864551.491536,76048.500,12822,2,EA,1,100,0.613251
1576864551.554025,76101.000,12822,2,EA,1,100,0.613401
1576864551.617705,76154.500,12840,2,EA,1,100,0.613331
1576864551.681384,76208.000,12840,2,EA,1,100,0.613302
1576864551.749229,76265.000,12858,2,EA,1,100,0.613520
1576864551.817075,76322.000,12858,2,EA,1,100,0.613419
1576864551.884920,76379.000,12876,2,EA,1,100,0.613386
1576864551.952765,76436.000,12876,2,EA,1,100,0.613305
1576864552.018825,76491.500,12892,2,EA,1,100,0.613298
1576864552.084885,76547.000,12892,2,EA,1,100,0.613347
1576864552.149160,76601.000,12910,1,EA,1,100,0.613296
1576864552.213434,76655.000,12928,2,EA,1,100,0.613280
1576864552.277709,76709.000,12928,2,EA,1,100,0.613379
1576864552.347339,76767.500,12946,2,EA,1,100,0.613262
1576864552.416970,76826.000,12946,2,EA,1,100,0.613317
1576864552.486006,76884.000,12967,3,EA,1,100,0.613355
1576864552.555041,76942.000,12967,3,EA,1,100,0.613261
1576864552.624077,77000.000,12967,3,EA,1,100,0.613249
1576864552.689542,77055.000,12988,2,EA,1,100,0.613251
1576864552.755006,77110.000,12988,2,EA,1,100,0.613264
1576864552.816305,77161.500,13006,2,EA,1,100,0.613246
